ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.59574,-0.646298,0.714295,-0.453171,-0.523453,0.534711,0.484476,7.40841e-06,1.61487e-05,-2.63076e-05,-6.8505e-06,5.0977e-05,3.10738e-05,0.176821,-0.668985,0.734942,-0.0192397,0.0397874,0.71854,0.69408,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0037456,0,0,0,0,0.582133,0.523684,-8.81905,-3.7241,0.282711,0.146474,-1.98089,0,0,-12,0,0,0,0,0,-10.4827,0,0,0,
0.59574,-0.646298,0.714295,-0.453171,-0.523453,0.534711,0.484476,7.40869e-06,1.61455e-05,-2.63073e-05,-6.85062e-06,5.09764e-05,3.10662e-05,0.176821,-0.668985,0.734942,-0.0192397,0.0397874,0.71854,0.69408,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00294748,0,0,0,0,0.581483,0.524582,-8.81856,-3.72581,0.282675,0.146665,-1.98083,0,0,-12,0,0,0,0,0,-10.4827,0,0,0,
0.59574,-0.646298,0.714295,-0.453171,-0.523453,0.534711,0.484476,7.53732e-06,1.39363e-05,-2.61249e-05,-6.99645e-06,5.05329e-05,2.57998e-05,0.176821,-0.668985,0.734942,-0.0192397,0.0397874,0.71854,0.69408,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0024135,0,0,0,0,0.581048,0.525183,-8.81823,-3.72695,0.282651,0.146793,-1.98079,0,0,-12,0,0,0,0,0,-10.4827,0,0,0,
0.59574,-0.646298,0.714295,-0.453171,-0.523453,0.534711,0.484476,7.66248e-06,1.41398e-05,-2.40152e-05,-5.08142e-06,4.55963e-05,2.61623e-05,0.176821,-0.668985,0.734942,-0.0192397,0.0397874,0.71854,0.69408,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00691242,0,0,0,0,0.584713,0.52012,-8.821,-3.71732,0.282855,0.145715,-1.98115,0,0,-12,0,0,0,0,0,-10.4827,0,0,0,
0.59574,-0.646298,0.714295,-0.453171,-0.523453,0.534711,0.484476,6.58654e-06,1.4887e-05,-2.45388e-05,-6.89677e-06,4.7907e-05,2.88624e-05,0.176821,-0.668985,0.734942,-0.0192396,0.0397875,0.71854,0.69408,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.000970288,0.00632352,0,0,0,0.594808,0.543274,-8.8318,-3.7249,0.28355,0.146789,-1.98283,0,0,-12,0,0,0,0,0,-10.4827,0,0,0,
0.59574,-0.646298,0.714295,-0.453171,-0.523453,0.534711,0.484476,6.59171e-06,1.48949e-05,-2.45571e-05,-6.90223e-06,4.79426e-05,2.88762e-05,0.176821,-0.668985,0.734942,-0.0192396,0.0397875,0.71854,0.69408,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.000176815,1.13726e-05,0,0,0,0.579253,0.52773,-8.81688,-3.73174,0.282552,0.147329,-1.98061,0,0,-12,0,0,0,0,0,-10.4827,0,0,0,
0.59574,-0.646298,0.714295,-0.453171,-0.523453,0.534711,0.484476,6.59171e-06,1.48949e-05,-2.45571e-05,-6.90223e-06,4.79426e-05,2.88762e-05,0.176821,-0.668985,0.734942,-0.0192396,0.0397875,0.71854,0.69408,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000839395,1.13729e-05,0,0,0,0.578425,0.528874,-8.81625,-3.73391,0.282505,0.147573,-1.98052,0,0,-12,0,0,0,0,0,-10.4827,0,0,0,
0.59574,-0.646298,0.714295,-0.453171,-0.523453,0.534711,0.484476,6.72143e-06,1.26838e-05,-2.43607e-05,-7.03572e-06,4.74663e-05,2.36044e-05,0.176821,-0.668985,0.734942,-0.0192396,0.0397875,0.71854,0.69408,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00977493,1.13733e-05,0,0,0,0.587071,0.516929,-8.82278,-3.71118,0.282986,0.145028,-1.98139,0,0,-12,0,0,0,0,0,-10.4827,0,0,0,
0.59574,-0.646298,0.714295,-0.453171,-0.523453,0.534711,0.484476,6.72054e-06,1.26823e-05,-2.43743e-05,-7.04828e-06,4.74985e-05,2.36019e-05,0.176821,-0.668985,0.734942,-0.0192396,0.0397875,0.71854,0.69408,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000885919,1.13736e-05,0,0,0,0.578388,0.528926,-8.81622,-3.73401,0.282503,0.147584,-1.98052,0,0,-12,0,0,0,0,0,-10.4827,0,0,0,
0.59574,-0.646298,0.714295,-0.453171,-0.523453,0.534711,0.484476,7.59993e-06,1.40381e-05,-2.50702e-05,-6.03897e-06,4.80648e-05,2.59811e-05,0.176821,-0.668985,0.734942,-0.0192395,0.0397875,0.71854,0.69408,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00747068,0.0059158,0,0,0,0.586969,0.551721,-8.82567,-3.74331,0.283105,0.148835,-1.982,0,0,-12,0,0,0,0,0,-10.4827,0,0,0,
