ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.497127,0.00820417,0.758032,-0.496161,-0.497464,0.572841,0.422146,1.00059e-06,-1.00727e-05,-3.52817e-05,6.39372e-05,3.99514e-05,-5.23556e-06,0.440369,0.289279,0.668237,0.0847798,0.986308,-0.133672,-0.0462601,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0037456,0,0,0,0,13.4937,-0.185309,5.35235,-2.85982,-1.39869,-2.00753,1.67716,0,0,-12,0,0,0,0,0,9.52881,0,0,0,
0.497127,0.00820417,0.758032,-0.496161,-0.497464,0.572841,0.422146,1.00168e-06,-1.00708e-05,-3.52819e-05,6.39376e-05,3.99517e-05,-5.2316e-06,0.440369,0.289279,0.668237,0.0847798,0.986308,-0.133672,-0.0462601,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00294748,0,0,0,0,13.4937,-0.182555,5.35195,-2.86022,-1.39871,-2.00752,1.67718,0,0,-12,0,0,0,0,0,9.52881,0,0,0,
0.497127,0.00820413,0.758031,-0.496161,-0.497464,0.572841,0.422146,8.06987e-07,-1.00749e-05,-3.39661e-05,6.54744e-05,3.63066e-05,-5.19027e-06,0.440369,0.289279,0.668237,0.0847799,0.986308,-0.133672,-0.0462602,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00464203,0.00736212,0,0,0,13.5063,-0.18257,5.36214,-2.85918,-1.39925,-2.00759,1.67514,0,0,-12,0,0,0,0,0,9.52881,0,0,0,
0.497127,0.00820408,0.758031,-0.496161,-0.497464,0.572841,0.422146,8.28425e-07,-1.06134e-05,-3.67541e-05,6.91876e-05,4.00432e-05,-5.88309e-06,0.440369,0.289279,0.668237,0.0847799,0.986308,-0.133671,-0.0462603,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00966729,0.0172614,-0.0323194,-0.0139564,0.00772793,13.5201,-0.189974,5.37678,-2.85714,-1.40183,-2.00664,1.68014,0,0,-12,0,0,0,0,0,9.52885,0,0,0,
0.497127,0.00820408,0.758031,-0.496161,-0.497464,0.572841,0.422146,8.2949e-07,-1.06116e-05,-3.67545e-05,6.91884e-05,4.00434e-05,-5.87922e-06,0.440369,0.289279,0.668237,0.0847799,0.986308,-0.133671,-0.0462603,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.000473189,3.78587e-05,-6.34204e-05,-2.73866e-05,2.3755e-05,13.4938,-0.173989,5.35075,-2.86146,-1.39878,-2.00747,1.67726,0,0,-12,0,0,0,0,0,9.52885,0,0,0,
0.497127,0.00820408,0.758031,-0.496161,-0.497464,0.572841,0.422146,1.00101e-06,-1.00728e-05,-3.52875e-05,6.39575e-05,3.9952e-05,-5.23405e-06,0.440369,0.289279,0.668237,0.0847799,0.986308,-0.133671,-0.0462603,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.000182012,3.78603e-05,-6.34237e-05,-2.7388e-05,2.37555e-05,13.4938,-0.172984,5.35061,-2.8616,-1.39879,-2.00746,1.67727,0,0,-12,0,0,0,0,0,9.52885,0,0,0,
0.497127,0.00820408,0.758031,-0.496161,-0.497464,0.572841,0.422146,1.00166e-06,-1.00708e-05,-3.52819e-05,6.39376e-05,3.99517e-05,-5.23161e-06,0.440369,0.289279,0.668237,0.0847799,0.986308,-0.133671,-0.0462603,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00083421,3.78617e-05,-6.34266e-05,-2.73893e-05,2.3756e-05,13.4938,-0.169477,5.3501,-2.86211,-1.39882,-2.00745,1.6773,0,0,-12,0,0,0,0,0,9.52885,0,0,0,
0.497127,0.00820408,0.758031,-0.496161,-0.497464,0.572841,0.422146,1.00166e-06,-1.00708e-05,-3.52819e-05,6.39376e-05,3.99517e-05,-5.23161e-06,0.440369,0.289279,0.668237,0.0847799,0.986308,-0.133671,-0.0462603,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00978014,3.7863e-05,-6.34294e-05,-2.73905e-05,2.37564e-05,13.4939,-0.206104,5.35539,-2.8568,-1.39854,-2.00763,1.67701,0,0,-12,0,0,0,0,0,9.52885,0,0,0,
0.497127,0.00820408,0.758031,-0.496161,-0.497464,0.572841,0.422146,9.83477e-07,-9.53304e-06,-3.25063e-05,6.02268e-05,3.62416e-05,-4.5328e-06,0.440369,0.289279,0.668237,0.0847799,0.986308,-0.133671,-0.0462603,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.000880732,3.78643e-05,-6.34322e-05,-2.73917e-05,2.37568e-05,13.4938,-0.169317,5.35008,-2.86213,-1.39882,-2.00745,1.6773,0,0,-12,0,0,0,0,0,9.52885,0,0,0,
0.497127,0.00820408,0.758031,-0.496161,-0.497464,0.572841,0.422146,9.79407e-07,-9.53732e-06,-3.25112e-05,6.02449e-05,3.62397e-05,-4.54685e-06,0.440369,0.289279,0.668237,0.0847799,0.986308,-0.133671,-0.0462603,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00201146,3.78662e-05,-6.34362e-05,-2.73934e-05,2.37574e-05,13.4938,-0.179297,5.35152,-2.86069,-1.39874,-2.0075,1.67722,0,0,-12,0,0,0,0,0,9.52885,0,0,0,
