pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
5.07189,5.38217,4.15662,4.4177,57.1209,-45.4605,13.65,0.197529,0.278781,0.299392,-0.726151,-0.688971,-0.227165,-0.716355,0.224188,-1.47317e-07,-6.95516e-07,-2.1148e-06,5.1814e-06,9.54268e-05,0.000203254,
5.07187,5.38216,4.1566,4.4177,57.1237,-45.4627,13.6507,0.197585,0.278802,0.299473,-0.726343,-0.689095,-0.227189,-0.716422,0.224279,-1.29435e-07,-5.67452e-07,-2.09888e-06,1.36172e-05,9.75225e-05,1.21236e-05,
5.07187,5.38216,4.1566,4.4177,57.1263,-45.4647,13.6513,0.197662,0.278844,0.299552,-0.72654,-0.68919,-0.227207,-0.716522,0.224347,-1.11228e-07,-6.53851e-07,-2.27087e-06,1.32311e-05,-6.27851e-05,-0.000124984,
5.07189,5.38216,4.1566,4.4177,57.1288,-45.4668,13.6519,0.197764,0.278898,0.299609,-0.72674,-0.689278,-0.22723,-0.716618,0.224399,-4.8345e-08,-4.97363e-07,-1.91565e-06,4.9291e-05,0.000122665,0.000278444,
5.07189,5.38216,4.15662,4.41769,57.1311,-45.4686,13.6525,0.197844,0.278936,0.299691,-0.726896,-0.689304,-0.227216,-0.716765,0.224407,-2.00688e-09,-3.8467e-07,-1.65344e-06,3.97048e-05,9.65621e-05,0.000224675,
5.07189,5.38216,4.1566,4.4177,57.1335,-45.4705,13.653,0.197894,0.278968,0.299741,-0.727074,-0.689441,-0.227261,-0.716789,0.224514,6.80352e-09,-2.70541e-07,-1.29753e-06,7.5234e-06,9.74594e-05,0.00030393,
5.07189,5.38215,4.15659,4.4177,57.1362,-45.4726,13.6537,0.197984,0.279006,0.299809,-0.727289,-0.689566,-0.227292,-0.716859,0.224597,-1.74066e-08,-5.57392e-08,-8.0636e-07,-1.79553e-05,0.000159305,0.000364269,
5.07189,5.38216,4.15659,4.4177,57.1388,-45.4747,13.6543,0.198048,0.279043,0.299887,-0.727472,-0.689655,-0.227308,-0.716958,0.224663,2.27534e-08,-5.84082e-08,-8.47673e-07,3.07362e-05,-2.04269e-06,-3.16183e-05,
5.07189,5.38216,4.1566,4.4177,57.1411,-45.4766,13.6549,0.198108,0.279084,0.299959,-0.727623,-0.68971,-0.227312,-0.71707,0.224704,5.03386e-08,-7.4662e-08,-1.08265e-06,2.32579e-05,-1.3704e-05,-0.000198114,
5.07189,5.38217,4.1566,4.41769,57.1441,-45.4789,13.6556,0.198201,0.279123,0.300056,-0.727835,-0.689782,-0.227311,-0.717219,0.224743,2.1328e-08,-3.12947e-08,-1.08379e-06,-1.98696e-05,2.97026e-05,-7.80665e-07,
5.07189,5.38216,4.15662,4.4177,57.1466,-45.4809,13.6562,0.198257,0.279172,0.300119,-0.727998,-0.689874,-0.227338,-0.717295,0.224822,-3.31849e-08,1.78372e-07,-8.81158e-07,-4.2392e-05,0.000163046,0.000157574,
5.07189,5.38217,4.1566,4.41771,57.1493,-45.4831,13.6568,0.198308,0.279207,0.300183,-0.728198,-0.690022,-0.227384,-0.717336,0.22494,-4.17353e-08,4.47139e-07,-4.14911e-07,-6.3189e-06,0.000198618,0.000344554,
5.07189,5.38217,4.15659,4.4177,57.1522,-45.4853,13.6575,0.198412,0.279242,0.30027,-0.728427,-0.690123,-0.227395,-0.717454,0.224994,-1.08516e-08,5.84308e-07,-1.14486e-07,2.17113e-05,9.64298e-05,0.000211199,
5.0719,5.38216,4.15659,4.4177,57.1548,-45.4874,13.6581,0.198525,0.2793,0.300325,-0.728633,-0.690213,-0.22742,-0.717547,0.225047,3.47207e-08,6.3523e-07,1.31995e-07,3.52154e-05,3.93496e-05,0.000190465,
5.07189,5.38217,4.15658,4.4177,57.1566,-45.4889,13.6586,0.198555,0.279309,0.300405,-0.728795,-0.690318,-0.227437,-0.717606,0.225132,5.22554e-08,6.00704e-07,2.91507e-07,1.53022e-05,-3.01307e-05,0.000139203,
5.07187,5.38217,4.1566,4.41769,57.1594,-45.491,13.6592,0.198597,0.279338,0.300505,-0.728913,-0.690319,-0.227405,-0.717777,0.225131,5.85223e-08,6.99669e-07,3.91213e-07,5.43417e-06,8.5816e-05,8.64579e-05,
5.07187,5.38216,4.15659,4.41769,57.1622,-45.4933,13.6599,0.19869,0.279377,0.300577,-0.729135,-0.690448,-0.227437,-0.717851,0.225216,5.77265e-08,8.6226e-07,7.04692e-07,-5.67408e-07,0.000115946,0.000223549,
5.07187,5.38217,4.15658,4.41769,57.1647,-45.4953,13.6605,0.198755,0.279407,0.300646,-0.729328,-0.690562,-0.227463,-0.717923,0.225296,8.73559e-08,1.00526e-06,1.11591e-06,2.36673e-05,0.000114225,0.000328469,
5.07189,5.38217,4.15659,4.41769,57.1669,-45.4971,13.661,0.198845,0.279462,0.3007,-0.729491,-0.690612,-0.227474,-0.718033,0.225325,6.55064e-08,1.12801e-06,1.21514e-06,-1.91304e-05,0.000107476,8.6882e-05,
5.07187,5.38217,4.15659,4.41769,57.1692,-45.4989,13.6616,0.198878,0.279481,0.300781,-0.729638,-0.690694,-0.227482,-0.718115,0.225392,7.81835e-08,1.11433e-06,1.11957e-06,1.10248e-05,-1.19011e-05,-8.31149e-05,
5.07187,5.38216,4.15658,4.41769,57.1715,-45.501,13.6623,0.198968,0.27952,0.300849,-0.729846,-0.690812,-0.227513,-0.718183,0.22547,6.27053e-08,1.22261e-06,1.20599e-06,-1.16683e-05,8.1633e-05,6.51497e-05,
5.07187,5.38217,4.15658,4.41769,57.1783,-45.5036,13.6626,0.19902,0.279546,0.300924,-0.730062,-0.690947,-0.227528,-0.718301,0.225562,3.248e-08,1.23277e-06,1.31258e-06,-2.1979e-05,7.38734e-06,7.75097e-05,
5.07187,5.38217,4.15659,4.41769,57.1769,-45.505,13.6634,0.199092,0.279597,0.300999,-0.730188,-0.690963,-0.227533,-0.718396,0.225581,6.61188e-09,1.21018e-06,1.47404e-06,-2.26657e-05,-1.97918e-05,0.00014147,
5.07187,5.38217,4.15658,4.41769,57.1794,-45.507,13.664,0.199167,0.279629,0.301065,-0.730384,-0.691078,-0.227561,-0.718464,0.22566,5.55617e-09,1.25143e-06,1.58474e-06,-8.44119e-07,3.29805e-05,8.85241e-05,
5.07189,5.38217,4.15659,4.4177,57.1824,-45.5093,13.6647,0.199255,0.279697,0.301126,-0.730587,-0.691179,-0.227595,-0.71856,0.225739,4.0251e-08,1.21025e-06,1.41339e-06,2.35767e-05,-2.79834e-05,-0.000116445,
5.07189,5.38217,4.15659,4.41771,57.1845,-45.511,13.6652,0.199307,0.279737,0.301188,-0.730764,-0.691294,-0.22763,-0.718613,0.225836,9.26035e-08,1.1256e-06,1.30425e-06,4.10573e-05,-6.63845e-05,-8.55913e-05,
5.07187,5.38218,4.15658,4.41771,57.1873,-45.5132,13.6659,0.199337,0.279749,0.301269,-0.73093,-0.691407,-0.22765,-0.71868,0.225922,9.85015e-08,1.13591e-06,1.451e-06,4.95036e-06,8.65439e-06,0.000123171,
5.07187,5.38217,4.15659,4.4177,57.1903,-45.5156,13.6666,0.199447,0.279801,0.301368,-0.731141,-0.69146,-0.227641,-0.71885,0.225946,8.64786e-08,1.18664e-06,1.78612e-06,-7.89469e-06,3.33074e-05,0.000220054,
5.07189,5.3822,4.1566,4.4177,57.1928,-45.5176,13.6672,0.199522,0.279854,0.301433,-0.731307,-0.691511,-0.227649,-0.718974,0.225981,9.4576e-08,1.28556e-06,2.01943e-06,6.62149e-06,8.08864e-05,0.000190782,
5.07189,5.3822,4.1566,4.4177,57.1954,-45.5197,13.6678,0.199596,0.279894,0.301509,-0.731498,-0.691605,-0.227667,-0.719072,0.226046,1.1038e-07,1.06066e-06,1.48591e-06,1.18451e-05,-0.000168565,-0.000399885,
5.07189,5.38218,4.15659,4.4177,57.1984,-45.5221,13.6685,0.199695,0.279937,0.301586,-0.731735,-0.69174,-0.2277,-0.719153,0.226137,1.57263e-07,9.20044e-07,1.28443e-06,3.11406e-05,-9.33993e-05,-0.000133825,
5.0719,5.38218,4.15659,4.41771,57.2009,-45.524,13.6691,0.199773,0.279991,0.301629,-0.731919,-0.691851,-0.227742,-0.719207,0.22622,1.96352e-07,9.61761e-07,1.3652e-06,3.20866e-05,3.42435e-05,6.6298e-05,
5.07189,5.38217,4.15658,4.41769,57.1984,-45.5223,13.6686,0.199873,0.279993,0.301725,-0.732105,-0.691875,-0.22771,-0.719306,0.226237,1.82101e-07,9.56236e-07,1.4635e-06,-1.30127e-05,-5.04551e-06,8.97515e-05,
5.07187,5.38218,4.15659,4.41769,57.2059,-45.528,13.6703,0.199893,0.280031,0.301825,-0.732261,-0.691977,-0.227724,-0.719464,0.226298,1.47042e-07,1.24666e-06,2.09571e-06,-2.44266e-05,0.000202353,0.000440485,
5.07189,5.38218,4.15659,4.41769,57.2085,-45.5301,13.6709,0.199997,0.280087,0.301884,-0.732466,-0.692066,-0.227748,-0.719562,0.226352,1.58824e-07,1.12411e-06,2.163e-06,8.98991e-06,-9.35184e-05,5.13468e-05,
5.07189,5.38217,4.15659,4.4177,57.2108,-45.5319,13.6715,0.200049,0.280125,0.301933,-0.732623,-0.692174,-0.227783,-0.719602,0.22644,1.47068e-07,1.093e-06,2.18453e-06,-1.04923e-05,-2.77651e-05,1.92227e-05,
5.0719,5.38217,4.15659,4.41769,57.2129,-45.5336,13.672,0.200161,0.280172,0.301991,-0.732803,-0.692221,-0.227785,-0.719723,0.22645,1.31479e-07,1.10862e-06,2.36315e-06,-1.42278e-05,1.42546e-05,0.000163017,
5.0719,5.38216,4.15659,4.41769,57.2147,-45.5354,13.6726,0.200238,0.280212,0.302056,-0.732973,-0.6923,-0.227803,-0.719804,0.226504,1.72118e-07,1.02251e-06,2.09141e-06,3.43973e-05,-7.2884e-05,-0.000230003,
5.07189,5.38217,4.15659,4.41769,57.2183,-45.5378,13.6733,0.200273,0.280234,0.302152,-0.733153,-0.692404,-0.227813,-0.71991,0.226587,1.19897e-07,1.01353e-06,1.82058e-06,-3.76469e-05,-6.46866e-06,-0.000195247,
5.07189,5.38217,4.1566,4.41769,57.2203,-45.5394,13.6738,0.200341,0.280277,0.30223,-0.733321,-0.692462,-0.227817,-0.720026,0.226634,1.0409e-07,1.13614e-06,1.82964e-06,-1.22649e-05,9.51295e-05,7.03147e-06,
5.07187,5.38217,4.1566,4.41767,57.2229,-45.5415,13.6744,0.200391,0.280293,0.302319,-0.733468,-0.692516,-0.227807,-0.720145,0.226665,1.04623e-07,1.16225e-06,1.85971e-06,4.81098e-07,2.35293e-05,2.70934e-05,
5.07189,5.38216,4.1566,4.41769,57.2258,-45.5438,13.6751,0.200493,0.280359,0.302373,-0.733692,-0.692646,-0.227854,-0.720213,0.226759,1.12755e-07,9.86528e-07,1.42536e-06,5.53028e-06,-0.00011952,-0.000295426,
5.07187,5.38217,4.15659,4.41769,57.2287,-45.5461,13.6758,0.200539,0.280378,0.302469,-0.733898,-0.692777,-0.227877,-0.720296,0.22686,1.40699e-07,1.01401e-06,1.33813e-06,1.92121e-05,1.88974e-05,-5.997e-05,
5.07189,5.38217,4.1566,4.41769,57.2311,-45.548,13.6763,0.200632,0.280436,0.302526,-0.734068,-0.69283,-0.227888,-0.720411,0.226891,1.77751e-07,9.66842e-07,1.27109e-06,3.09065e-05,-3.93486e-05,-5.59231e-05,
5.0719,5.38216,4.1566,4.4177,57.2338,-45.5502,13.677,0.200727,0.280497,0.302574,-0.734276,-0.692952,-0.227933,-0.720471,0.22698,1.79964e-07,1.07248e-06,1.429e-06,1.63115e-06,7.7869e-05,0.000116396,
5.0719,5.38216,4.15659,4.4177,57.236,-45.5523,13.6777,0.20081,0.280534,0.302647,-0.734486,-0.693071,-0.227963,-0.720544,0.227062,2.11054e-07,1.04509e-06,1.37732e-06,2.28167e-05,-2.00999e-05,-3.79253e-05,
5.07189,5.38217,4.15658,4.41769,57.2389,-45.5542,13.6782,0.200859,0.280542,0.302738,-0.73466,-0.693158,-0.227961,-0.720647,0.227117,2.30762e-07,1.02925e-06,1.34815e-06,1.68234e-05,-1.35255e-05,-2.49004e-05,
5.07189,5.38217,4.15658,4.41769,57.2413,-45.5561,13.6788,0.200927,0.280578,0.302806,-0.734833,-0.693243,-0.227977,-0.720736,0.227177,2.00733e-07,8.27607e-07,9.07166e-07,-2.47947e-05,-0.000166489,-0.000364109,
5.0719,5.38218,4.1566,4.41769,57.2439,-45.5582,13.6794,0.201011,0.280642,0.302878,-0.734997,-0.693274,-0.227977,-0.720887,0.227198,1.51992e-07,7.37188e-07,5.41734e-07,-3.73353e-05,-6.92609e-05,-0.00027992,
5.07189,5.38218,4.15659,4.41769,57.2466,-45.5604,13.68,0.201061,0.280661,0.302965,-0.735193,-0.6934,-0.228,-0.720959,0.227292,1.13384e-07,6.57864e-07,2.23449e-07,-2.8359e-05,-5.82652e-05,-0.000233788,
5.07189,5.38216,4.15659,4.41769,57.2493,-45.5625,13.6807,0.201144,0.280703,0.303025,-0.735368,-0.693488,-0.22802,-0.721039,0.227348,9.66503e-08,6.16907e-07,2.4677e-07,-1.42501e-05,-3.48791e-05,1.98605e-05,
5.07186,5.38216,4.15659,4.4177,57.2518,-45.5645,13.6813,0.201142,0.280716,0.303124,-0.735531,-0.693616,-0.228044,-0.721098,0.227472,1.00444e-07,6.56354e-07,2.55254e-07,2.67574e-06,2.78244e-05,5.98457e-06,
5.07189,5.38216,4.15659,4.4177,57.2544,-45.5666,13.6819,0.201276,0.280786,0.303168,-0.73575,-0.693703,-0.228074,-0.721198,0.227515,9.34961e-08,6.39792e-07,3.2659e-07,-5.35834e-06,-1.27733e-05,5.50166e-05,
5.07189,5.38216,4.1566,4.4177,57.2566,-45.5683,13.6824,0.201332,0.280825,0.303235,-0.73589,-0.693751,-0.228078,-0.721304,0.227553,9.51108e-08,5.99889e-07,3.59844e-07,1.4599e-06,-3.60782e-05,3.00669e-05,
5.07189,5.38218,4.15659,4.4177,57.2588,-45.5701,13.683,0.201383,0.280848,0.303301,-0.736062,-0.693856,-0.228101,-0.721369,0.227628,9.81156e-08,5.87178e-07,4.02199e-07,2.65915e-06,-1.12493e-05,3.74833e-05,
5.07187,5.38217,4.15659,4.4177,57.2611,-45.5719,13.6835,0.201425,0.28087,0.303378,-0.736214,-0.69394,-0.228111,-0.721448,0.227694,9.97013e-08,5.74623e-07,4.33653e-07,1.37388e-06,-1.08775e-05,2.72512e-05,
5.07187,5.38216,4.1566,4.41771,57.2633,-45.5737,13.684,0.201482,0.280919,0.303442,-0.736379,-0.694029,-0.228137,-0.721523,0.227774,1.21873e-07,6.84851e-07,6.66806e-07,1.71124e-05,8.50767e-05,0.000179952,
5.07187,5.38216,4.1566,4.41771,57.2665,-45.5762,13.6848,0.201558,0.280961,0.30352,-0.736574,-0.694128,-0.228156,-0.721626,0.227841,1.19096e-07,6.25815e-07,6.15798e-07,-2.02284e-06,-4.29993e-05,-3.71518e-05,
5.07186,5.38216,4.1566,4.4177,57.2688,-45.578,13.6853,0.201611,0.280978,0.303612,-0.736729,-0.694182,-0.228146,-0.721746,0.227875,1.18561e-07,5.8829e-07,5.85318e-07,-4.63329e-07,-3.25074e-05,-2.64046e-05,
5.07187,5.38216,4.15662,4.41769,57.2711,-45.5798,13.6859,0.201722,0.281032,0.303678,-0.736901,-0.694206,-0.228137,-0.721896,0.227871,1.38481e-07,5.20633e-07,6.07841e-07,1.71673e-05,-5.83072e-05,1.94102e-05,
5.07187,5.38216,4.15662,4.41769,57.2738,-45.582,13.6865,0.201797,0.281072,0.303754,-0.737093,-0.6943,-0.228155,-0.721994,0.227937,1.66896e-07,4.39166e-07,3.23576e-07,2.11834e-05,-6.07341e-05,-0.000211918,
5.07189,5.38216,4.15662,4.41769,57.2764,-45.5841,13.6872,0.201902,0.281128,0.303815,-0.737301,-0.694391,-0.228179,-0.722095,0.227993,1.6302e-07,3.30768e-07,3.74531e-08,-2.89659e-06,-8.10126e-05,-0.000213839,
5.0719,5.38215,4.15662,4.41767,57.2783,-45.586,13.6878,0.202027,0.281181,0.303872,-0.737487,-0.694438,-0.228184,-0.722214,0.228,2.3041e-07,4.86858e-07,4.58994e-07,5.95243e-05,0.000137872,0.00037234,
5.07189,5.38215,4.15662,4.41766,57.281,-45.5877,13.6883,0.20208,0.281196,0.303964,-0.737647,-0.694498,-0.228173,-0.722335,0.228037,2.18512e-07,4.05684e-07,2.38579e-07,-1.02406e-05,-6.98636e-05,-0.000189704,
5.07189,5.38215,4.1566,4.41767,57.2837,-45.5899,13.6889,0.20214,0.281233,0.304024,-0.73785,-0.694647,-0.228221,-0.722371,0.228154,1.48993e-07,5.31361e-07,2.2764e-07,-5.17939e-05,9.36331e-05,-8.1498e-06,
5.07189,5.38215,4.1566,4.41767,57.2863,-45.592,13.6895,0.202214,0.281273,0.3041,-0.73804,-0.69474,-0.228238,-0.722469,0.228219,9.52212e-08,4.67344e-07,2.09203e-07,-4.04105e-05,-4.81105e-05,-1.38557e-05,
5.07189,5.38216,4.15659,4.41769,57.2885,-45.5937,13.6901,0.202251,0.2813,0.30415,-0.738205,-0.694872,-0.228282,-0.722491,0.228326,8.49887e-08,4.34949e-07,-1.44006e-08,-9.27158e-06,-2.93526e-05,-0.000202605,
5.07187,5.38215,4.15659,4.41769,57.291,-45.5957,13.6906,0.202297,0.281324,0.30423,-0.738365,-0.694961,-0.228293,-0.722573,0.228395,1.30677e-07,5.16346e-07,3.07815e-07,3.77124e-05,6.71885e-05,0.000265969,
5.07189,5.38216,4.1566,4.41767,57.2938,-45.5979,13.6913,0.202413,0.281383,0.304315,-0.738571,-0.695,-0.228286,-0.722747,0.228405,1.40146e-07,4.93956e-07,3.0183e-07,6.63098e-06,-1.56784e-05,-4.19097e-06,
5.0719,5.38216,4.1566,4.41769,57.2964,-45.6,13.6919,0.202498,0.281441,0.304364,-0.73877,-0.695118,-0.22833,-0.722808,0.228493,1.34391e-07,6.3834e-07,5.36e-07,-4.35405e-06,0.000109236,0.000177166,
