dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.8,0.816115,0.817799,9.70747,10.7219,-1.06246,0,9.64394,3.94479,0,9.95728,9.31804,-2.72157,-0.257777,7.70476,-7.39844,1.9401,
0.8,0.816115,0.817799,9.70828,10.7228,-1.06254,0,9.64475,3.94512,0,9.95812,9.31883,-2.7218,-0.257799,7.7054,-7.39906,1.94026,
0.8,0.816115,0.817799,9.7091,10.7237,-1.06263,0,9.64556,3.94545,0,9.95895,9.31961,-2.72203,-0.25782,7.70605,-7.39968,1.94043,
0.8,0.816115,0.817799,9.70991,10.7246,-1.06272,0,9.64637,3.94578,0,9.95979,9.32039,-2.72226,-0.257842,7.7067,-7.4003,1.94059,
0.8,0.816115,0.817799,9.71072,10.7255,-1.06281,0,9.64718,3.94611,0,9.96062,9.32117,-2.72249,-0.257864,7.70734,-7.40093,1.94075,
0.8,0.816115,0.817799,9.71154,10.7264,-1.0629,0,9.64799,3.94644,0,9.96146,9.32195,-2.72272,-0.257885,7.70799,-7.40155,1.94092,
0.8,0.816115,0.817799,9.71235,10.7273,-1.06299,0,9.6488,3.94677,0,9.96229,9.32273,-2.72294,-0.257907,7.70864,-7.40217,1.94108,
0.8,0.816115,0.817799,9.71317,10.7282,-1.06308,0,9.64961,3.9471,0,9.96313,9.32352,-2.72317,-0.257928,7.70928,-7.40279,1.94124,
0.8,0.816115,0.817799,9.71398,10.7291,-1.06317,0,9.65042,3.94743,0,9.96396,9.3243,-2.7234,-0.25795,7.70993,-7.40341,1.9414,
0.8,0.816115,0.817799,9.7148,10.73,-1.06326,0,9.65122,3.94776,0,9.9648,9.32508,-2.72363,-0.257972,7.71057,-7.40403,1.94157,
0.8,0.816115,0.817799,9.71561,10.7309,-1.06335,0,9.65203,3.9481,0,9.96563,9.32586,-2.72386,-0.257993,7.71122,-7.40465,1.94173,
0.8,0.816115,0.817799,9.71642,10.7318,-1.06344,0,9.65284,3.94843,0,9.96647,9.32664,-2.72409,-0.258015,7.71187,-7.40527,1.94189,
0.8,0.816115,0.817799,9.71724,10.7327,-1.06352,0,9.65365,3.94876,0,9.96731,9.32742,-2.72431,-0.258037,7.71251,-7.40589,1.94205,
0.8,0.816115,0.817799,9.71805,10.7336,-1.06361,0,9.65446,3.94909,0,9.96814,9.32821,-2.72454,-0.258058,7.71316,-7.40651,1.94222,
0.8,0.816115,0.817799,9.71887,10.7345,-1.0637,0,9.65527,3.94942,0,9.96898,9.32899,-2.72477,-0.25808,7.71381,-7.40713,1.94238,
0.8,0.816115,0.817799,9.71968,10.7354,-1.06379,0,9.65608,3.94975,0,9.96981,9.32977,-2.725,-0.258101,7.71445,-7.40775,1.94254,
0.8,0.816115,0.817799,9.7205,10.7363,-1.06388,0,9.65689,3.95008,0,9.97065,9.33055,-2.72523,-0.258123,7.7151,-7.40837,1.94271,
0.8,0.816115,0.817799,9.72131,10.7372,-1.06397,0,9.6577,3.95041,0,9.97148,9.33133,-2.72546,-0.258145,7.71575,-7.40899,1.94287,
0.8,0.816115,0.817799,9.72212,10.7381,-1.06406,0,9.65851,3.95074,0,9.97232,9.33211,-2.72568,-0.258166,7.71639,-7.40961,1.94303,
0.8,0.816115,0.817799,9.72294,10.739,-1.06415,0,9.65931,3.95107,0,9.97315,9.3329,-2.72591,-0.258188,7.71704,-7.41023,1.94319,
0.8,0.816115,0.817799,9.72375,10.7399,-1.06424,0,9.66012,3.9514,0,9.97399,9.33368,-2.72614,-0.258209,7.71768,-7.41086,1.94336,
0.8,0.816115,0.817799,9.72457,10.7408,-1.06433,0,9.66093,3.95174,0,9.97482,9.33446,-2.72637,-0.258231,7.71833,-7.41148,1.94352,
0.8,0.816115,0.817799,9.72538,10.7417,-1.06442,0,9.66174,3.95207,0,9.97566,9.33524,-2.7266,-0.258253,7.71898,-7.4121,1.94368,
0.8,0.816115,0.817799,9.7262,10.7426,-1.06451,0,9.66255,3.9524,0,9.97649,9.33602,-2.72682,-0.258274,7.71962,-7.41272,1.94384,
0.8,0.816115,0.817799,9.72701,10.7435,-1.06459,0,9.66336,3.95273,0,9.97733,9.3368,-2.72705,-0.258296,7.72027,-7.41334,1.94401,
0.8,0.816115,0.817799,9.72782,10.7444,-1.06468,0,9.66417,3.95306,0,9.97816,9.33759,-2.72728,-0.258318,7.72092,-7.41396,1.94417,
0.8,0.816115,0.817799,9.72864,10.7453,-1.06477,0,9.66498,3.95339,0,9.979,9.33837,-2.72751,-0.258339,7.72156,-7.41458,1.94433,
0.8,0.816115,0.817799,9.72945,10.7462,-1.06486,0,9.66579,3.95372,0,9.97983,9.33915,-2.72774,-0.258361,7.72221,-7.4152,1.9445,
0.8,0.816115,0.817799,9.73027,10.7471,-1.06495,0,9.66659,3.95405,0,9.98067,9.33993,-2.72797,-0.258382,7.72285,-7.41582,1.94466,
0.8,0.816115,0.817799,9.73108,10.748,-1.06504,0,9.6674,3.95438,0,9.9815,9.34071,-2.72819,-0.258404,7.7235,-7.41644,1.94482,
0.8,0.816115,0.817799,9.7319,10.7489,-1.06513,0,9.66821,3.95471,0,9.98234,9.34149,-2.72842,-0.258426,7.72415,-7.41706,1.94498,
0.8,0.816115,0.817799,9.73271,10.7498,-1.06522,0,9.66902,3.95504,0,9.98317,9.34227,-2.72865,-0.258447,7.72479,-7.41768,1.94515,
0.8,0.816115,0.817799,9.73352,10.7507,-1.06531,0,9.66983,3.95538,0,9.98401,9.34306,-2.72888,-0.258469,7.72544,-7.4183,1.94531,
0.8,0.816115,0.817799,9.73434,10.7516,-1.0654,0,9.67064,3.95571,0,9.98484,9.34384,-2.72911,-0.258491,7.72609,-7.41892,1.94547,
0.8,0.816115,0.817799,9.73515,10.7525,-1.06549,0,9.67145,3.95604,0,9.98568,9.34462,-2.72934,-0.258512,7.72673,-7.41954,1.94564,
0.8,0.816115,0.817799,9.73597,10.7534,-1.06557,0,9.67226,3.95637,0,9.98652,9.3454,-2.72956,-0.258534,7.72738,-7.42016,1.9458,
0.8,0.816115,0.817799,9.73678,10.7543,-1.06566,0,9.67307,3.9567,0,9.98735,9.34618,-2.72979,-0.258555,7.72802,-7.42078,1.94596,
0.8,0.816115,0.817799,9.7376,10.7552,-1.06575,0,9.67388,3.95703,0,9.98819,9.34696,-2.73002,-0.258577,7.72867,-7.42141,1.94612,
0.8,0.816115,0.817799,9.73841,10.7561,-1.06584,0,9.67468,3.95736,0,9.98902,9.34775,-2.73025,-0.258599,7.72932,-7.42203,1.94629,
0.8,0.816115,0.817799,9.73922,10.757,-1.06593,0,9.67549,3.95769,0,9.98986,9.34853,-2.73048,-0.25862,7.72996,-7.42265,1.94645,
0.8,0.816115,0.817799,9.74004,10.7579,-1.06602,0,9.6763,3.95802,0,9.99069,9.34931,-2.73071,-0.258642,7.73061,-7.42327,1.94661,
0.8,0.816115,0.817799,9.74085,10.7588,-1.06611,0,9.67711,3.95835,0,9.99153,9.35009,-2.73093,-0.258664,7.73126,-7.42389,1.94677,
0.8,0.816115,0.817799,9.74167,10.7597,-1.0662,0,9.67792,3.95868,0,9.99236,9.35087,-2.73116,-0.258685,7.7319,-7.42451,1.94694,
0.8,0.816115,0.817799,9.74248,10.7606,-1.06629,0,9.67873,3.95902,0,9.9932,9.35165,-2.73139,-0.258707,7.73255,-7.42513,1.9471,
0.8,0.816115,0.817799,9.74329,10.7615,-1.06638,0,9.67954,3.95935,0,9.99403,9.35244,-2.73162,-0.258728,7.73319,-7.42575,1.94726,
0.8,0.816115,0.817799,9.74411,10.7624,-1.06647,0,9.68035,3.95968,0,9.99487,9.35322,-2.73185,-0.25875,7.73384,-7.42637,1.94743,
0.8,0.816115,0.817799,9.74492,10.7633,-1.06655,0,9.68116,3.96001,0,9.9957,9.354,-2.73208,-0.258772,7.73449,-7.42699,1.94759,
0.8,0.816115,0.817799,9.74574,10.7642,-1.06664,0,9.68196,3.96034,0,9.99654,9.35478,-2.7323,-0.258793,7.73513,-7.42761,1.94775,
0.8,0.816115,0.817799,9.74655,10.7651,-1.06673,0,9.68277,3.96067,0,9.99737,9.35556,-2.73253,-0.258815,7.73578,-7.42823,1.94791,
0.8,0.816115,0.817799,9.74737,10.766,-1.06682,0,9.68358,3.961,0,9.99821,9.35634,-2.73276,-0.258837,7.73643,-7.42885,1.94808,
0.8,0.816115,0.817799,9.74818,10.7669,-1.06691,0,9.68439,3.96133,0,9.99904,9.35713,-2.73299,-0.258858,7.73707,-7.42947,1.94824,
0.8,0.816115,0.817799,9.749,10.7678,-1.067,0,9.6852,3.96166,0,9.99988,9.35791,-2.73322,-0.25888,7.73772,-7.43009,1.9484,
0.8,0.816115,0.817799,9.74981,10.7687,-1.06709,0,9.68601,3.96199,0,10.0007,9.35869,-2.73344,-0.258901,7.73836,-7.43071,1.94856,
0.8,0.816115,0.817799,9.75062,10.7696,-1.06718,0,9.68682,3.96232,0,10.0015,9.35947,-2.73367,-0.258923,7.73901,-7.43133,1.94873,
0.8,0.816115,0.817799,9.75144,10.7705,-1.06727,0,9.68763,3.96265,0,10.0024,9.36025,-2.7339,-0.258945,7.73966,-7.43195,1.94889,
0.8,0.816115,0.817799,9.75225,10.7714,-1.06736,0,9.68844,3.96299,0,10.0032,9.36103,-2.73413,-0.258966,7.7403,-7.43258,1.94905,
0.8,0.816115,0.817799,9.75307,10.7723,-1.06745,0,9.68924,3.96332,0,10.0041,9.36182,-2.73436,-0.258988,7.74095,-7.4332,1.94922,
0.8,0.816115,0.817799,9.75388,10.7732,-1.06754,0,9.69005,3.96365,0,10.0049,9.3626,-2.73459,-0.25901,7.7416,-7.43382,1.94938,
0.8,0.816115,0.817799,9.7547,10.7741,-1.06762,0,9.69086,3.96398,0,10.0057,9.36338,-2.73481,-0.259031,7.74224,-7.43444,1.94954,
0.8,0.816115,0.817799,9.75551,10.775,-1.06771,0,9.69167,3.96431,0,10.0066,9.36416,-2.73504,-0.259053,7.74289,-7.43506,1.9497,
0.8,0.816115,0.817799,9.75633,10.7759,-1.0678,0,9.69248,3.96464,0,10.0074,9.36494,-2.73527,-0.259074,7.74354,-7.43568,1.94987,
0.8,0.816115,0.817799,9.75714,10.7768,-1.06789,0,9.69329,3.96497,0,10.0082,9.36572,-2.7355,-0.259096,7.74418,-7.4363,1.95003,
0.8,0.816115,0.817799,9.75795,10.7777,-1.06798,0,9.6941,3.9653,0,10.0091,9.36651,-2.73573,-0.259118,7.74483,-7.43692,1.95019,
0.8,0.816115,0.817799,9.75877,10.7786,-1.06807,0,9.69491,3.96563,0,10.0099,9.36729,-2.73596,-0.259139,7.74548,-7.43754,1.95035,
0.8,0.816115,0.817799,9.75958,10.7795,-1.06816,0,9.69572,3.96596,0,10.0107,9.36807,-2.73619,-0.259161,7.74612,-7.43816,1.95052,
0.8,0.816115,0.817799,9.7604,10.7804,-1.06825,0,9.69653,3.9663,0,10.0116,9.36885,-2.73641,-0.259183,7.74677,-7.43878,1.95068,
0.8,0.816115,0.817799,9.76121,10.7813,-1.06834,0,9.69734,3.96663,0,10.0124,9.36963,-2.73664,-0.259204,7.74742,-7.4394,1.95084,
0.8,0.816115,0.817799,9.76203,10.7822,-1.06843,0,9.69815,3.96696,0,10.0132,9.37042,-2.73687,-0.259226,7.74806,-7.44003,1.95101,
0.8,0.816115,0.817799,9.76284,10.7831,-1.06852,0,9.69896,3.96729,0,10.0141,9.3712,-2.7371,-0.259247,7.74871,-7.44065,1.95117,
0.8,0.816115,0.817799,9.76366,10.784,-1.06861,0,9.69976,3.96762,0,10.0149,9.37198,-2.73733,-0.259269,7.74935,-7.44127,1.95133,
0.8,0.816115,0.817799,9.76447,10.7849,-1.06869,0,9.70057,3.96795,0,10.0158,9.37276,-2.73756,-0.259291,7.75,-7.44189,1.95149,
0.8,0.816115,0.817799,9.76528,10.7858,-1.06878,0,9.70138,3.96828,0,10.0166,9.37354,-2.73778,-0.259312,7.75065,-7.44251,1.95166,
0.8,0.816115,0.817799,9.7661,10.7867,-1.06887,0,9.70219,3.96861,0,10.0174,9.37432,-2.73801,-0.259334,7.75129,-7.44313,1.95182,
0.8,0.816115,0.817799,9.76691,10.7876,-1.06896,0,9.703,3.96894,0,10.0183,9.3751,-2.73824,-0.259356,7.75194,-7.44375,1.95198,
0.8,0.816115,0.817799,9.76773,10.7885,-1.06905,0,9.70381,3.96927,0,10.0191,9.37589,-2.73847,-0.259377,7.75259,-7.44437,1.95214,
0.8,0.816115,0.817799,9.76854,10.7894,-1.06914,0,9.70462,3.9696,0,10.0199,9.37667,-2.7387,-0.259399,7.75323,-7.44499,1.95231,
0.8,0.816115,0.817799,9.76935,10.7903,-1.06923,0,9.70543,3.96994,0,10.0208,9.37745,-2.73892,-0.25942,7.75388,-7.44561,1.95247,
0.8,0.816115,0.817799,9.77017,10.7912,-1.06932,0,9.70623,3.97027,0,10.0216,9.37823,-2.73915,-0.259442,7.75452,-7.44623,1.95263,
0.8,0.816115,0.817799,9.77098,10.7921,-1.06941,0,9.70704,3.9706,0,10.0224,9.37901,-2.73938,-0.259464,7.75517,-7.44685,1.9528,
0.8,0.816115,0.817799,9.7718,10.793,-1.0695,0,9.70785,3.97093,0,10.0233,9.3798,-2.73961,-0.259485,7.75582,-7.44747,1.95296,
0.8,0.816115,0.817799,9.77261,10.7939,-1.06959,0,9.70866,3.97126,0,10.0241,9.38058,-2.73984,-0.259507,7.75646,-7.44809,1.95312,
0.8,0.816115,0.817799,9.77343,10.7948,-1.06967,0,9.70947,3.97159,0,10.0249,9.38136,-2.74007,-0.259529,7.75711,-7.44871,1.95328,
0.8,0.816115,0.817799,9.77424,10.7957,-1.06976,0,9.71028,3.97192,0,10.0258,9.38214,-2.74029,-0.25955,7.75776,-7.44933,1.95345,
0.8,0.816115,0.817799,9.77505,10.7966,-1.06985,0,9.71109,3.97225,0,10.0266,9.38292,-2.74052,-0.259572,7.7584,-7.44995,1.95361,
0.8,0.816115,0.817799,9.77587,10.7975,-1.06994,0,9.7119,3.97258,0,10.0274,9.3837,-2.74075,-0.259593,7.75905,-7.45057,1.95377,
0.8,0.816115,0.817799,9.77668,10.7984,-1.07003,0,9.71271,3.97291,0,10.0283,9.38448,-2.74098,-0.259615,7.75969,-7.4512,1.95394,
0.8,0.816115,0.817799,9.7775,10.7993,-1.07012,0,9.71352,3.97324,0,10.0291,9.38527,-2.74121,-0.259637,7.76034,-7.45182,1.9541,
0.8,0.816115,0.817799,9.77831,10.8002,-1.07021,0,9.71432,3.97358,0,10.0299,9.38605,-2.74144,-0.259658,7.76099,-7.45244,1.95426,
0.8,0.816115,0.817799,9.77913,10.8011,-1.0703,0,9.71513,3.97391,0,10.0308,9.38683,-2.74166,-0.25968,7.76163,-7.45306,1.95442,
0.8,0.816115,0.817799,9.77994,10.802,-1.07039,0,9.71594,3.97424,0,10.0316,9.38761,-2.74189,-0.259702,7.76228,-7.45368,1.95459,
0.8,0.816115,0.817799,9.78075,10.8029,-1.07048,0,9.71675,3.97457,0,10.0325,9.38839,-2.74212,-0.259723,7.76293,-7.4543,1.95475,
0.8,0.816115,0.817799,9.78157,10.8038,-1.07057,0,9.71756,3.9749,0,10.0333,9.38917,-2.74235,-0.259745,7.76357,-7.45492,1.95491,
0.8,0.816115,0.817799,9.78238,10.8047,-1.07065,0,9.71837,3.97523,0,10.0341,9.38996,-2.74258,-0.259766,7.76422,-7.45554,1.95507,
0.8,0.816115,0.817799,9.7832,10.8056,-1.07074,0,9.71918,3.97556,0,10.035,9.39074,-2.74281,-0.259788,7.76487,-7.45616,1.95524,
0.8,0.816115,0.817799,9.78401,10.8065,-1.07083,0,9.71999,3.97589,0,10.0358,9.39152,-2.74303,-0.25981,7.76551,-7.45678,1.9554,
0.8,0.816115,0.817799,9.78483,10.8074,-1.07092,0,9.7208,3.97622,0,10.0366,9.3923,-2.74326,-0.259831,7.76616,-7.4574,1.95556,
0.8,0.816115,0.817799,9.78564,10.8083,-1.07101,0,9.72161,3.97655,0,10.0375,9.39308,-2.74349,-0.259853,7.7668,-7.45802,1.95573,
0.8,0.816115,0.817799,9.78646,10.8092,-1.0711,0,9.72242,3.97688,0,10.0383,9.39386,-2.74372,-0.259875,7.76745,-7.45864,1.95589,
0.8,0.816115,0.817799,9.78727,10.8101,-1.07119,0,9.72322,3.97722,0,10.0391,9.39465,-2.74395,-0.259896,7.7681,-7.45926,1.95605,
0.8,0.816115,0.817799,9.78808,10.811,-1.07128,0,9.72403,3.97755,0,10.04,9.39543,-2.74418,-0.259918,7.76874,-7.45988,1.95621,
0.8,0.816115,0.817799,9.7889,10.8119,-1.07137,0,9.72484,3.97788,0,10.0408,9.39621,-2.7444,-0.259939,7.76939,-7.46051,1.95638,
0.8,0.816115,0.817799,9.78971,10.8128,-1.07146,0,9.72565,3.97821,0,10.0416,9.39699,-2.74463,-0.259961,7.77004,-7.46113,1.95654,
0.8,0.816115,0.817799,9.79053,10.8137,-1.07155,0,9.72646,3.97854,0,10.0425,9.39777,-2.74486,-0.259983,7.77068,-7.46175,1.9567,
0.8,0.816115,0.817799,9.79134,10.8146,-1.07164,0,9.72727,3.97887,0,10.0433,9.39855,-2.74509,-0.260004,7.77133,-7.46237,1.95686,
0.8,0.816115,0.817799,9.79216,10.8155,-1.07172,0,9.72808,3.9792,0,10.0441,9.39934,-2.74532,-0.260026,7.77197,-7.46299,1.95703,
0.8,0.816115,0.817799,9.79297,10.8164,-1.07181,0,9.72889,3.97953,0,10.045,9.40012,-2.74555,-0.260048,7.77262,-7.46361,1.95719,
0.8,0.816115,0.817799,9.79378,10.8173,-1.0719,0,9.7297,3.97986,0,10.0458,9.4009,-2.74577,-0.260069,7.77327,-7.46423,1.95735,
0.8,0.816115,0.817799,9.7946,10.8182,-1.07199,0,9.7305,3.98019,0,10.0467,9.40168,-2.746,-0.260091,7.77391,-7.46485,1.95752,
0.8,0.816115,0.817799,9.79541,10.8191,-1.07208,0,9.73131,3.98053,0,10.0475,9.40246,-2.74623,-0.260112,7.77456,-7.46547,1.95768,
0.8,0.816115,0.817799,9.79623,10.82,-1.07217,0,9.73212,3.98086,0,10.0483,9.40324,-2.74646,-0.260134,7.77521,-7.46609,1.95784,
0.8,0.816115,0.817799,9.79704,10.8209,-1.07226,0,9.73293,3.98119,0,10.0492,9.40403,-2.74669,-0.260156,7.77585,-7.46671,1.958,
0.8,0.816115,0.817799,9.79786,10.8218,-1.07235,0,9.73374,3.98152,0,10.05,9.40481,-2.74692,-0.260177,7.7765,-7.46733,1.95817,
0.8,0.816115,0.817799,9.79867,10.8227,-1.07244,0,9.73455,3.98185,0,10.0508,9.40559,-2.74714,-0.260199,7.77715,-7.46795,1.95833,
0.8,0.816115,0.817799,9.79948,10.8236,-1.07253,0,9.73536,3.98218,0,10.0517,9.40637,-2.74737,-0.260221,7.77779,-7.46857,1.95849,
0.8,0.816115,0.817799,9.8003,10.8245,-1.07262,0,9.73617,3.98251,0,10.0525,9.40715,-2.7476,-0.260242,7.77844,-7.46919,1.95865,
0.8,0.816115,0.817799,9.80111,10.8254,-1.0727,0,9.73698,3.98284,0,10.0533,9.40793,-2.74783,-0.260264,7.77908,-7.46981,1.95882,
0.8,0.816115,0.817799,9.80193,10.8263,-1.07279,0,9.73779,3.98317,0,10.0542,9.40872,-2.74806,-0.260285,7.77973,-7.47044,1.95898,
