pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.07546,3.17379,3.12173,3.0119,16.9842,0,0,-1,1,1,-1,-1,1,-1,1,-1.2967e-06,-3.5638e-07,3.57171e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,16.9857,0,0,-1,1,1,-1,-1,1,-1,1,-1.35843e-06,-3.73344e-07,3.74172e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,16.9871,0,0,-1,1,1,-1,-1,1,-1,1,-1.42019e-06,-3.90318e-07,3.91184e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,16.9885,0,0,-1,1,1,-1,-1,1,-1,1,-1.48194e-06,-4.07289e-07,4.08193e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,16.99,0,0,-1,1,1,-1,-1,1,-1,1,-1.54372e-06,-4.24269e-07,4.2521e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,16.9914,0,0,-1,1,1,-1,-1,1,-1,1,-1.60544e-06,-4.41231e-07,4.4221e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,16.9928,0,0,-1,1,1,-1,-1,1,-1,1,-1.66718e-06,-4.582e-07,4.59217e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,16.9942,0,0,-1,1,1,-1,-1,1,-1,1,-1.72894e-06,-4.75174e-07,4.76228e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,16.9957,0,0,-1,1,1,-1,-1,1,-1,1,-1.7907e-06,-4.92148e-07,4.9324e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,16.9971,0,0,-1,1,1,-1,-1,1,-1,1,-1.85241e-06,-5.09109e-07,5.10238e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,16.9985,0,0,-1,1,1,-1,-1,1,-1,1,-1.91418e-06,-5.26086e-07,5.27253e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17,0,0,-1,1,1,-1,-1,1,-1,1,-1.97597e-06,-5.43066e-07,5.44271e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0014,0,0,-1,1,1,-1,-1,1,-1,1,-2.03776e-06,-5.60048e-07,5.61291e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0028,0,0,-1,1,1,-1,-1,1,-1,1,-2.09948e-06,-5.77011e-07,5.78292e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0042,0,0,-1,1,1,-1,-1,1,-1,1,-2.1612e-06,-5.93976e-07,5.95294e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0057,0,0,-1,1,1,-1,-1,1,-1,1,-2.22295e-06,-6.10945e-07,6.123e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0071,0,0,-1,1,1,-1,-1,1,-1,1,-2.28472e-06,-6.27922e-07,6.29316e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0085,0,0,-1,1,1,-1,-1,1,-1,1,-2.34648e-06,-6.44898e-07,6.46328e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.01,0,0,-1,1,1,-1,-1,1,-1,1,-2.40825e-06,-6.61874e-07,6.63342e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0114,0,0,-1,1,1,-1,-1,1,-1,1,-2.47e-06,-6.78844e-07,6.8035e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0128,0,0,-1,1,1,-1,-1,1,-1,1,-2.53172e-06,-6.95807e-07,6.97351e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0142,0,0,-1,1,1,-1,-1,1,-1,1,-2.5935e-06,-7.12786e-07,7.14367e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0157,0,0,-1,1,1,-1,-1,1,-1,1,-2.65523e-06,-7.29752e-07,7.31371e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0171,0,0,-1,1,1,-1,-1,1,-1,1,-2.71699e-06,-7.46726e-07,7.48382e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0185,0,0,-1,1,1,-1,-1,1,-1,1,-2.77873e-06,-7.63695e-07,7.65389e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0199,0,0,-1,1,1,-1,-1,1,-1,1,-2.84044e-06,-7.80656e-07,7.82387e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0214,0,0,-1,1,1,-1,-1,1,-1,1,-2.90216e-06,-7.97618e-07,7.99387e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0228,0,0,-1,1,1,-1,-1,1,-1,1,-2.96388e-06,-8.1458e-07,8.16387e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0242,0,0,-1,1,1,-1,-1,1,-1,1,-3.02562e-06,-8.31548e-07,8.33392e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0257,0,0,-1,1,1,-1,-1,1,-1,1,-3.08737e-06,-8.48519e-07,8.50401e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0271,0,0,-1,1,1,-1,-1,1,-1,1,-3.14912e-06,-8.65491e-07,8.67411e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0285,0,0,-1,1,1,-1,-1,1,-1,1,-3.21087e-06,-8.82461e-07,8.84419e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0299,0,0,-1,1,1,-1,-1,1,-1,1,-3.27263e-06,-8.99437e-07,9.01432e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0314,0,0,-1,1,1,-1,-1,1,-1,1,-3.33436e-06,-9.16402e-07,9.18435e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0328,0,0,-1,1,1,-1,-1,1,-1,1,-3.3961e-06,-9.3337e-07,9.3544e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0342,0,0,-1,1,1,-1,-1,1,-1,1,-3.45787e-06,-9.50347e-07,9.52455e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0357,0,0,-1,1,1,-1,-1,1,-1,1,-3.51959e-06,-9.67311e-07,9.69456e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0371,0,0,-1,1,1,-1,-1,1,-1,1,-3.58132e-06,-9.84275e-07,9.86458e-07,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0385,0,0,-1,1,1,-1,-1,1,-1,1,-3.64307e-06,-1.00125e-06,1.00347e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0399,0,0,-1,1,1,-1,-1,1,-1,1,-3.70484e-06,-1.01822e-06,1.02048e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0414,0,0,-1,1,1,-1,-1,1,-1,1,-3.76659e-06,-1.0352e-06,1.03749e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0428,0,0,-1,1,1,-1,-1,1,-1,1,-3.82834e-06,-1.05216e-06,1.0545e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0442,0,0,-1,1,1,-1,-1,1,-1,1,-3.89005e-06,-1.06912e-06,1.0715e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0457,0,0,-1,1,1,-1,-1,1,-1,1,-3.9518e-06,-1.0861e-06,1.0885e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0471,0,0,-1,1,1,-1,-1,1,-1,1,-4.01357e-06,-1.10307e-06,1.10552e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0485,0,0,-1,1,1,-1,-1,1,-1,1,-4.07529e-06,-1.12004e-06,1.12252e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0499,0,0,-1,1,1,-1,-1,1,-1,1,-4.137e-06,-1.137e-06,1.13952e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0514,0,0,-1,1,1,-1,-1,1,-1,1,-4.19875e-06,-1.15397e-06,1.15653e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0528,0,0,-1,1,1,-1,-1,1,-1,1,-4.26047e-06,-1.17093e-06,1.17353e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0542,0,0,-1,1,1,-1,-1,1,-1,1,-4.32222e-06,-1.1879e-06,1.19054e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0556,0,0,-1,1,1,-1,-1,1,-1,1,-4.384e-06,-1.20488e-06,1.20755e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0571,0,0,-1,1,1,-1,-1,1,-1,1,-4.44572e-06,-1.22184e-06,1.22455e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0585,0,0,-1,1,1,-1,-1,1,-1,1,-4.50745e-06,-1.23881e-06,1.24156e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0599,0,0,-1,1,1,-1,-1,1,-1,1,-4.56917e-06,-1.25577e-06,1.25856e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0614,0,0,-1,1,1,-1,-1,1,-1,1,-4.63091e-06,-1.27274e-06,1.27556e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0628,0,0,-1,1,1,-1,-1,1,-1,1,-4.69263e-06,-1.2897e-06,1.29256e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0642,0,0,-1,1,1,-1,-1,1,-1,1,-4.75436e-06,-1.30667e-06,1.30957e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0656,0,0,-1,1,1,-1,-1,1,-1,1,-4.8161e-06,-1.32364e-06,1.32657e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0671,0,0,-1,1,1,-1,-1,1,-1,1,-4.87782e-06,-1.3406e-06,1.34357e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0685,0,0,-1,1,1,-1,-1,1,-1,1,-4.93958e-06,-1.35757e-06,1.36058e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0699,0,0,-1,1,1,-1,-1,1,-1,1,-5.00133e-06,-1.37455e-06,1.37759e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0714,0,0,-1,1,1,-1,-1,1,-1,1,-5.06309e-06,-1.39152e-06,1.3946e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0728,0,0,-1,1,1,-1,-1,1,-1,1,-5.12483e-06,-1.40849e-06,1.41161e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0742,0,0,-1,1,1,-1,-1,1,-1,1,-5.18653e-06,-1.42545e-06,1.42861e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0756,0,0,-1,1,1,-1,-1,1,-1,1,-5.24831e-06,-1.44242e-06,1.44562e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0771,0,0,-1,1,1,-1,-1,1,-1,1,-5.31009e-06,-1.4594e-06,1.46264e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0785,0,0,-1,1,1,-1,-1,1,-1,1,-5.3718e-06,-1.47637e-06,1.47964e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0799,0,0,-1,1,1,-1,-1,1,-1,1,-5.43352e-06,-1.49333e-06,1.49664e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0813,0,0,-1,1,1,-1,-1,1,-1,1,-5.49527e-06,-1.5103e-06,1.51365e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0828,0,0,-1,1,1,-1,-1,1,-1,1,-5.55698e-06,-1.52726e-06,1.53065e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0842,0,0,-1,1,1,-1,-1,1,-1,1,-5.61869e-06,-1.54422e-06,1.54764e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0856,0,0,-1,1,1,-1,-1,1,-1,1,-5.68041e-06,-1.56118e-06,1.56464e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0871,0,0,-1,1,1,-1,-1,1,-1,1,-5.74218e-06,-1.57816e-06,1.58166e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0885,0,0,-1,1,1,-1,-1,1,-1,1,-5.80396e-06,-1.59514e-06,1.59867e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0899,0,0,-1,1,1,-1,-1,1,-1,1,-5.86567e-06,-1.6121e-06,1.61567e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0913,0,0,-1,1,1,-1,-1,1,-1,1,-5.92742e-06,-1.62907e-06,1.63268e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0928,0,0,-1,1,1,-1,-1,1,-1,1,-5.98914e-06,-1.64603e-06,1.64968e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0942,0,0,-1,1,1,-1,-1,1,-1,1,-6.05086e-06,-1.663e-06,1.66668e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0956,0,0,-1,1,1,-1,-1,1,-1,1,-6.11262e-06,-1.67997e-06,1.68369e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0971,0,0,-1,1,1,-1,-1,1,-1,1,-6.17433e-06,-1.69693e-06,1.70069e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0985,0,0,-1,1,1,-1,-1,1,-1,1,-6.23608e-06,-1.7139e-06,1.7177e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.0999,0,0,-1,1,1,-1,-1,1,-1,1,-6.2978e-06,-1.73086e-06,1.7347e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1013,0,0,-1,1,1,-1,-1,1,-1,1,-6.35954e-06,-1.74783e-06,1.75171e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1028,0,0,-1,1,1,-1,-1,1,-1,1,-6.42131e-06,-1.76481e-06,1.76872e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1042,0,0,-1,1,1,-1,-1,1,-1,1,-6.48306e-06,-1.78178e-06,1.78573e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1056,0,0,-1,1,1,-1,-1,1,-1,1,-6.54485e-06,-1.79876e-06,1.80275e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1071,0,0,-1,1,1,-1,-1,1,-1,1,-6.60663e-06,-1.81574e-06,1.81977e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1085,0,0,-1,1,1,-1,-1,1,-1,1,-6.66841e-06,-1.83272e-06,1.83678e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1099,0,0,-1,1,1,-1,-1,1,-1,1,-6.73013e-06,-1.84968e-06,1.85378e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1113,0,0,-1,1,1,-1,-1,1,-1,1,-6.7919e-06,-1.86666e-06,1.8708e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1128,0,0,-1,1,1,-1,-1,1,-1,1,-6.85366e-06,-1.88363e-06,1.88781e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1142,0,0,-1,1,1,-1,-1,1,-1,1,-6.91542e-06,-1.90061e-06,1.90482e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1156,0,0,-1,1,1,-1,-1,1,-1,1,-6.9772e-06,-1.91759e-06,1.92184e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.117,0,0,-1,1,1,-1,-1,1,-1,1,-7.03891e-06,-1.93455e-06,1.93884e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1185,0,0,-1,1,1,-1,-1,1,-1,1,-7.1007e-06,-1.95153e-06,1.95585e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1199,0,0,-1,1,1,-1,-1,1,-1,1,-7.16244e-06,-1.9685e-06,1.97286e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1213,0,0,-1,1,1,-1,-1,1,-1,1,-7.22416e-06,-1.98546e-06,1.98986e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1228,0,0,-1,1,1,-1,-1,1,-1,1,-7.28588e-06,-2.00243e-06,2.00686e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1242,0,0,-1,1,1,-1,-1,1,-1,1,-7.3476e-06,-2.01939e-06,2.02386e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1256,0,0,-1,1,1,-1,-1,1,-1,1,-7.40931e-06,-2.03635e-06,2.04086e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.127,0,0,-1,1,1,-1,-1,1,-1,1,-7.47102e-06,-2.05331e-06,2.05786e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1285,0,0,-1,1,1,-1,-1,1,-1,1,-7.53278e-06,-2.07028e-06,2.07487e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1299,0,0,-1,1,1,-1,-1,1,-1,1,-7.59453e-06,-2.08725e-06,2.09188e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1313,0,0,-1,1,1,-1,-1,1,-1,1,-7.65624e-06,-2.10421e-06,2.10888e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1328,0,0,-1,1,1,-1,-1,1,-1,1,-7.71799e-06,-2.12119e-06,2.12589e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1342,0,0,-1,1,1,-1,-1,1,-1,1,-7.77978e-06,-2.13817e-06,2.14291e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1356,0,0,-1,1,1,-1,-1,1,-1,1,-7.84154e-06,-2.15514e-06,2.15992e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.137,0,0,-1,1,1,-1,-1,1,-1,1,-7.90326e-06,-2.17211e-06,2.17692e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1385,0,0,-1,1,1,-1,-1,1,-1,1,-7.96501e-06,-2.18908e-06,2.19393e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1399,0,0,-1,1,1,-1,-1,1,-1,1,-8.02675e-06,-2.20604e-06,2.21093e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1413,0,0,-1,1,1,-1,-1,1,-1,1,-8.08847e-06,-2.22301e-06,2.22793e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1428,0,0,-1,1,1,-1,-1,1,-1,1,-8.15018e-06,-2.23997e-06,2.24493e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1442,0,0,-1,1,1,-1,-1,1,-1,1,-8.2119e-06,-2.25693e-06,2.26193e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.1456,0,0,-1,1,1,-1,-1,1,-1,1,-8.27368e-06,-2.27391e-06,2.27895e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
3.07546,3.17379,3.12173,3.0119,17.147,0,0,-1,1,1,-1,-1,1,-1,1,-8.3354e-06,-2.29087e-06,2.29595e-06,-6.17045e-05,-1.69586e-05,1.69962e-05,
