pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,tau_c_scaled_1,tau_c_scaled_2,tau_c_scaled_3,tau_c_scaled_4,tau_c_scaled_5,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
2.42926,3.77891,5.47747,0.76294,0,0,-50,1.09409,-1.52278,2.06899,-0.500025,1.5601,-0.806267,1.2399,-1.17209,0,2.70358,0,-8.32927,0,-4.29998,0,1.09213,-43.5903,1.57202,-43.3499,-4.8342,-43.547,-2.49942,-43.614,0.63514,-2.08313,1.42861,-1.44114,-6.22576,2.59554,-2.79956,1.8076,-1.18471,0.921852,-1.92033,1.31697,-1.32852,-5.73923,2.39271,-2.58078,1.66634,-1.09213,-45.5107,2.88898,-44.6785,-10.5734,-41.1543,-5.0802,-41.9477,-0.456988,19.0276,-26.4831,35.9824,-8.69609,27.1322,-14.022,21.5635,-20.3842,
2.42926,3.77864,5.47738,0.762928,0,0,-50,1.09444,-1.52199,2.06829,-0.500231,1.55997,-0.806848,1.2401,-1.17234,0,2.70358,0,-8.34994,0,-4.30717,0,1.09123,-43.5903,1.57202,-43.3486,-4.84615,-43.5468,-2.50359,-43.614,0.634617,-2.08674,1.42846,-1.44157,-6.24186,2.60167,-2.80586,1.80954,-1.19054,0.916586,-1.91268,1.30931,-1.32132,-5.7212,2.38465,-2.57181,1.6586,-1.09123,-45.503,2.88132,-44.6699,-10.5674,-41.1621,-5.07541,-41.9554,-0.456612,19.0337,-26.4693,35.9703,-8.69967,27.13,-14.0321,21.5669,-20.3885,
2.42927,3.77837,5.47731,0.76294,0,0,-50,1.09455,-1.52178,2.06886,-0.499395,1.56002,-0.806833,1.24021,-1.1724,0,2.70448,0,-8.36972,0,-4.31257,0,1.09213,-43.5903,1.57254,-43.3473,-4.85758,-43.5466,-2.50673,-43.614,0.63514,-2.09061,1.42941,-1.44191,-6.25686,2.60794,-2.8106,1.8112,-1.19478,0.91408,-1.91098,1.3066,-1.31802,-5.71927,2.38387,-2.56912,1.65558,-1.09213,-45.5013,2.87913,-44.6654,-10.5769,-41.1627,-5.07585,-41.9585,-0.456988,19.0356,-26.4657,35.9802,-8.68513,27.1308,-14.0319,21.5689,-20.3896,
2.4293,3.77806,5.47721,0.762976,0,0,-50,1.09453,-1.52198,2.07068,-0.497473,1.56044,-0.806092,1.24027,-1.17229,0,2.70628,0,-8.39307,0,-4.31976,0,1.09482,-43.5903,1.57359,-43.3458,-4.87108,-43.5463,-2.5109,-43.614,0.636707,-2.09556,1.43096,-1.44269,-6.27422,2.61578,-2.81659,1.81355,-1.1986,0.913418,-1.91412,1.30706,-1.31778,-5.73099,2.3893,-2.57273,1.65653,-1.09482,-45.5044,2.88065,-44.6636,-10.6021,-41.157,-5.08363,-41.9575,-0.458116,19.0352,-26.4692,36.0119,-8.65171,27.138,-14.019,21.5699,-20.3876,
2.42936,3.77773,5.47711,0.763072,0,0,-50,1.09399,-1.52348,2.07565,-0.492922,1.56157,-0.803649,1.24013,-1.17171,0,2.71077,0,-8.41825,0,-4.32694,0,1.10202,-43.5902,1.57619,-43.3442,-4.88563,-43.5461,-2.51508,-43.614,0.64089,-2.1019,1.43483,-1.4441,-6.29203,2.62529,-2.822,1.81651,-1.19951,0.91872,-1.93106,1.31821,-1.32672,-5.78061,2.4119,-2.59263,1.66887,-1.10202,-45.5212,2.8944,-44.6709,-10.6662,-41.1342,-5.1077,-41.9451,-0.461126,19.0259,-26.4953,36.0983,-8.57256,27.1577,-13.9765,21.5675,-20.3775,
2.42942,3.77731,5.47701,0.763203,0,0,-50,1.09336,-1.52549,2.08248,-0.486706,1.56308,-0.800293,1.23994,-1.17091,0,2.71526,0,-8.4497,0,-4.33506,0,1.1119,-43.5901,1.5788,-43.3421,-4.90381,-43.5458,-2.51979,-43.6139,0.646638,-2.11003,1.43903,-1.44543,-6.31397,2.6374,-2.82842,1.81966,-1.20003,0.926564,-1.95508,1.33335,-1.33929,-5.8503,2.44371,-2.62071,1.68603,-1.1119,-45.5452,2.91216,-44.6814,-10.7541,-41.1021,-5.1405,-41.9278,-0.465263,19.015,-26.5302,36.217,-8.46445,27.184,-13.9181,21.5643,-20.3636,
2.42953,3.77688,5.47687,0.763359,0,0,-50,1.0923,-1.52825,2.09066,-0.479388,1.565,-0.796109,1.23965,-1.16988,0,2.72336,0,-8.48207,0,-4.34493,0,1.12359,-43.5899,1.58351,-43.34,-4.92251,-43.5455,-2.52552,-43.6138,0.653433,-2.11873,1.44572,-1.44796,-6.33641,2.65024,-2.83524,1.82422,-1.19936,0.936819,-1.98487,1.35438,-1.35648,-5.93607,2.48279,-2.6561,1.70897,-1.12359,-45.5748,2.93789,-44.6965,-10.8586,-41.0627,-5.18163,-41.9048,-0.470153,18.9966,-26.5782,36.3593,-8.33718,27.2173,-13.8454,21.559,-20.3458,
2.42962,3.77645,5.47674,0.763503,0,0,-50,1.09138,-1.53071,2.09823,-0.472568,1.56677,-0.792263,1.23939,-1.16895,0,2.73055,0,-8.51442,0,-4.3548,0,1.13437,-43.5898,1.58769,-43.3379,-4.9412,-43.5452,-2.53125,-43.6137,0.659706,-2.12721,1.45169,-1.45025,-6.359,2.66286,-2.84229,1.82856,-1.19938,0.945801,-2.01192,1.37301,-1.37165,-6.01435,2.51854,-2.68824,1.72945,-1.13437,-45.6017,2.9607,-44.7095,-10.9556,-41.0266,-5.21949,-41.8842,-0.474667,18.9806,-26.6211,36.491,-8.21857,27.2481,-13.7785,21.5546,-20.3296,
2.42977,3.77597,5.47659,0.763635,0,0,-50,1.09022,-1.53322,2.10526,-0.466176,1.56838,-0.7888,1.23916,-1.16811,0,2.74133,0,-8.55038,0,-4.3665,0,1.14426,-43.5895,1.59395,-43.3355,-4.96198,-43.5448,-2.53804,-43.6136,0.665456,-2.1361,1.46029,-1.45352,-6.38482,2.67634,-2.84995,1.83436,-1.20084,0.952883,-2.03546,1.39149,-1.38503,-6.08399,2.55024,-2.71567,1.74793,-1.14426,-45.625,2.98544,-44.7205,-11.046,-40.9945,-5.25372,-41.8657,-0.478805,18.9603,-26.6647,36.6131,-8.1074,27.2762,-13.7183,21.5506,-20.315,
2.42992,3.7754,5.47641,0.763755,0,0,-50,1.0891,-1.53543,2.11163,-0.46021,1.56979,-0.785826,1.23902,-1.16741,0,2.75303,0,-8.59261,0,-4.37998,0,1.15325,-43.5893,1.60075,-43.3327,-4.98638,-43.5443,-2.54587,-43.6135,0.670681,-2.1459,1.46966,-1.45699,-6.41575,2.69152,-2.85904,1.8409,-1.20449,0.957454,-2.0546,1.40713,-1.395,-6.14278,2.577,-2.73739,1.76258,-1.15325,-45.6439,3.00788,-44.7277,-11.1292,-40.9673,-5.28327,-41.8509,-0.482565,18.9408,-26.7031,36.7241,-8.00365,27.3008,-13.6665,21.5481,-20.3028,
2.43009,3.7748,5.47622,0.763875,0,0,-50,1.08792,-1.53765,2.11802,-0.45419,1.57119,-0.782893,1.23889,-1.16672,0,2.7656,0,-8.63757,0,-4.39436,0,1.16224,-43.589,1.60806,-43.3297,-5.01236,-43.5438,-2.55422,-43.6134,0.675909,-2.15616,1.47972,-1.4607,-6.44881,2.70753,-2.8687,1.84791,-1.20879,0.961484,-2.07312,1.42273,-1.40444,-6.20043,2.60325,-2.75821,1.77674,-1.16224,-45.6621,3.03079,-44.7341,-11.2128,-40.9406,-5.31243,-41.8367,-0.486327,18.9204,-26.7418,36.8352,-7.89896,27.325,-13.6155,21.5459,-20.2908,
2.43026,3.77419,5.47602,0.76397,0,0,-50,1.08686,-1.53941,2.12312,-0.449223,1.57223,-0.780747,1.23884,-1.16623,0,2.77819,0,-8.6834,0,-4.40873,0,1.16942,-43.5887,1.61537,-43.3266,-5.03883,-43.5433,-2.56256,-43.6134,0.680089,-2.16613,1.48985,-1.46429,-6.48299,2.72335,-2.87842,1.85497,-1.21461,0.962795,-2.08554,1.43442,-1.40981,-6.24179,2.62203,-2.77133,1.78595,-1.16942,-45.6743,3.04979,-44.7364,-11.2806,-40.9213,-5.33389,-41.8274,-0.489336,18.9019,-26.7724,36.9239,-7.81258,27.3431,-13.5782,21.5451,-20.2823,
2.43041,3.77352,5.47584,0.764054,0,0,-50,1.08597,-1.54077,2.12753,-0.444716,1.5729,-0.779241,1.2389,-1.1659,0,2.78986,0,-8.73373,0,-4.42222,0,1.17572,-43.5885,1.62216,-43.3232,-5.06791,-43.5429,-2.57039,-43.6133,0.683749,-2.17668,1.49986,-1.46718,-6.52076,2.74031,-2.88801,1.86153,-1.2222,0.961968,-2.09389,1.44282,-1.41138,-6.27276,2.63609,-2.77817,1.79073,-1.17572,-45.6824,3.06498,-44.7346,-11.3407,-40.9068,-5.34856,-41.8226,-0.49197,18.8864,-26.796,37.0004,-7.73418,27.3548,-13.552,21.5461,-20.2765,
2.43062,3.77284,5.47569,0.764102,0,0,-50,1.08485,-1.54184,2.13009,-0.441741,1.57285,-0.779087,1.23906,-1.16584,0,2.80515,0,-8.78496,0,-4.43391,0,1.17931,-43.5882,1.63105,-43.3198,-5.0975,-43.5425,-2.57718,-43.6133,0.685839,-2.18665,1.51317,-1.47033,-6.56009,2.75676,-2.8955,1.8686,-1.23182,0.957376,-2.09345,1.44867,-1.40766,-6.28048,2.63926,-2.77208,1.78895,-1.17931,-45.6816,3.07972,-44.7274,-11.378,-40.9032,-5.34926,-41.8243,-0.493474,18.867,-26.8146,37.045,-7.68246,27.3539,-13.5493,21.5489,-20.2754,
2.43078,3.77218,5.47553,0.764174,0,0,-50,1.08388,-1.54313,2.13388,-0.437751,1.57322,-0.778078,1.23915,-1.16559,0,2.81774,0,-8.8344,0,-4.4456,0,1.1847,-43.5879,1.63836,-43.3164,-5.12606,-43.5421,-2.58397,-43.6132,0.688974,-2.19674,1.52428,-1.47302,-6.59744,2.77319,-2.90355,1.87493,-1.23978,0.955576,-2.09916,1.45656,-1.40758,-6.30436,2.65,-2.77457,1.79163,-1.1847,-45.687,3.09493,-44.724,-11.4304,-40.8921,-5.35854,-41.8216,-0.49573,18.8501,-26.837,37.1109,-7.61307,27.3603,-13.5318,21.5504,-20.2711,
2.43093,3.77146,5.47539,0.764258,0,0,-50,1.08305,-1.54437,2.13824,-0.43316,1.57355,-0.776955,1.23927,-1.16532,0,2.82852,0,-8.88833,0,-4.45637,0,1.191,-43.5876,1.64463,-43.3127,-5.1572,-43.5417,-2.59022,-43.6132,0.692634,-2.20784,1.53463,-1.47485,-6.63787,2.79123,-2.91167,1.88047,-1.24823,0.95415,-2.10661,1.46427,-1.40723,-6.33352,2.66325,-2.77817,1.79425,-1.191,-45.6943,3.10889,-44.7199,-11.4907,-40.8784,-5.36839,-41.8189,-0.498364,18.8357,-26.8586,37.1867,-7.53322,27.3662,-13.5123,21.5525,-20.2664,
2.43111,3.7707,5.47526,0.764366,0,0,-50,1.08184,-1.54629,2.14391,-0.427428,1.57402,-0.775319,1.23932,-1.16487,0,2.842,0,-8.94495,0,-4.46628,0,1.19909,-43.5873,1.65246,-43.3088,-5.1899,-43.5413,-2.59597,-43.6131,0.697337,-2.21978,1.54757,-1.47696,-6.68005,2.8105,-2.91867,1.88645,-1.25593,0.954739,-2.11931,1.47753,-1.41012,-6.3777,2.68329,-2.78657,1.80107,-1.19909,-45.7067,3.12999,-44.7189,-11.5676,-40.858,-5.38254,-41.812,-0.501748,18.8146,-26.892,37.2854,-7.43352,27.3742,-13.4838,21.5534,-20.2586,
2.43125,3.7699,5.47511,0.764462,0,0,-50,1.081,-1.54762,2.14886,-0.422199,1.57434,-0.774089,1.23947,-1.16457,0,2.85279,0,-9.00517,0,-4.47708,0,1.20628,-43.5871,1.65873,-43.3046,-5.22467,-43.541,-2.60224,-43.613,0.70152,-2.23216,1.5585,-1.47842,-6.72505,2.83072,-2.92721,1.89197,-1.26526,0.953382,-2.1281,1.48585,-1.40949,-6.41154,2.69875,-2.79075,1.80377,-1.20628,-45.7152,3.14458,-44.7141,-11.6362,-40.8422,-5.39299,-41.8093,-0.504759,18.8001,-26.9151,37.3715,-7.34259,27.3798,-13.4624,21.5559,-20.2533,
2.43144,3.76912,5.47495,0.76457,0,0,-50,1.07976,-1.54954,2.15455,-0.416452,1.57498,-0.772293,1.23951,-1.16411,0,2.86716,0,-9.06359,0,-4.48963,0,1.21436,-43.5868,1.66708,-43.3005,-5.2584,-43.5405,-2.60953,-43.6129,0.706222,-2.24437,1.57169,-1.48116,-6.76871,2.85062,-2.936,1.89892,-1.27341,0.953631,-2.1403,1.49881,-1.41248,-6.45485,2.71844,-2.79986,1.81087,-1.21436,-45.7271,3.1659,-44.713,-11.7133,-40.8221,-5.40939,-41.8021,-0.508143,18.7785,-26.9486,37.4704,-7.24264,27.3909,-13.4312,21.5567,-20.2454,
2.43162,3.76831,5.47477,0.764654,0,0,-50,1.07877,-1.55085,2.15893,-0.411736,1.57533,-0.771239,1.23966,-1.16386,0,2.88065,0,-9.12473,0,-4.50311,0,1.22066,-43.5865,1.67492,-43.2962,-5.2937,-43.5401,-2.61736,-43.6129,0.709882,-2.25662,1.58417,-1.48367,-6.81484,2.87095,-2.94586,1.90592,-1.28356,0.950991,-2.14602,1.50653,-1.41096,-6.48086,2.73024,-2.80149,1.81251,-1.22066,-45.7325,3.18145,-44.7072,-11.7746,-40.8098,-5.41885,-41.8004,-0.510777,18.7612,-26.9714,37.5466,-7.16063,27.397,-13.4129,21.5593,-20.2411,
2.4318,3.76736,5.4746,0.764749,0,0,-50,1.07777,-1.55219,2.16388,-0.406316,1.57547,-0.770309,1.23987,-1.16363,0,2.89413,0,-9.19572,0,-4.5157,0,1.22785,-43.5862,1.68276,-43.2912,-5.33467,-43.5396,-2.62466,-43.6128,0.714062,-2.27076,1.59776,-1.4854,-6.86825,2.8945,-2.9557,1.91261,-1.29546,0.947808,-2.15224,1.51437,-1.40787,-6.50978,2.74343,-2.80143,1.81278,-1.22785,-45.7384,3.19713,-44.6991,-11.8445,-40.7962,-5.4261,-41.8,-0.513785,18.7439,-26.9945,37.6327,-7.06637,27.3995,-13.3967,21.563,-20.2371,
2.43199,3.76662,5.47445,0.764809,0,0,-50,1.0767,-1.55332,2.16706,-0.402703,1.57543,-0.769984,1.24004,-1.16352,0,2.90851,0,-9.25145,0,-4.5265,0,1.23234,-43.5859,1.69111,-43.2872,-5.36684,-43.5392,-2.63093,-43.6128,0.716677,-2.28152,1.61116,-1.48773,-6.91073,2.91268,-2.96315,1.91915,-1.30552,0.943953,-2.15365,1.52086,-1.40435,-6.5234,2.74943,-2.79707,1.81159,-1.23234,-45.7395,3.21197,-44.6916,-11.8902,-40.7898,-5.42801,-41.8012,-0.515667,18.7253,-27.0142,37.688,-7.00354,27.3988,-13.391,21.566,-20.2352,
2.4322,3.76577,5.47433,0.764869,0,0,-50,1.07557,-1.5544,2.17023,-0.39892,1.575,-0.770152,1.2403,-1.1635,0,2.92379,0,-9.31527,0,-4.53548,0,1.23684,-43.5855,1.7,-43.2827,-5.40368,-43.5389,-2.63614,-43.6127,0.71929,-2.29363,1.62645,-1.48935,-6.95941,2.93329,-2.96959,1.9254,-1.31748,0.938788,-2.15323,1.52689,-1.39819,-6.53341,2.75373,-2.78781,1.80754,-1.23684,-45.7387,3.22689,-44.6808,-11.9371,-40.7852,-5.42396,-41.8052,-0.517547,18.7056,-27.0331,37.7431,-6.93773,27.3913,-13.3939,21.5704,-20.2348,
2.4324,3.76492,5.47421,0.764917,0,0,-50,1.07451,-1.55527,2.17279,-0.395649,1.57443,-0.770651,1.24058,-1.16356,0,2.93906,0,-9.37909,0,-4.54445,0,1.24043,-43.5852,1.70887,-43.278,-5.4405,-43.5386,-2.64136,-43.6127,0.72138,-2.30548,1.64174,-1.49091,-7.0083,2.95368,-2.97606,1.93167,-1.3301,0.932587,-2.15006,1.53106,-1.39041,-6.53585,2.75456,-2.77543,1.80145,-1.24043,-45.7352,3.23993,-44.6684,-11.9764,-40.784,-5.41679,-41.8112,-0.519052,18.6871,-27.0482,37.7876,-6.88086,27.3814,-13.4026,21.5754,-20.2359,
2.43261,3.7642,5.47412,0.764965,0,0,-50,1.07332,-1.55639,2.1754,-0.392524,1.57399,-0.770893,1.24078,-1.16354,0,2.95435,0,-9.43302,0,-4.55168,0,1.24403,-43.5848,1.71775,-43.2741,-5.47162,-43.5384,-2.64555,-43.6127,0.72347,-2.31557,1.65664,-1.49267,-7.04964,2.97103,-2.98069,1.93748,-1.34026,0.928195,-2.1493,1.53768,-1.38549,-6.54344,2.75769,-2.76666,1.79836,-1.24403,-45.7341,3.25544,-44.6596,-12.0151,-40.7807,-5.41221,-41.8143,-0.520556,18.6665,-27.0676,37.8331,-6.8265,27.3738,-13.4068,21.5788,-20.2355,
2.43282,3.7633,5.47403,0.765001,0,0,-50,1.0722,-1.55711,2.17739,-0.389643,1.57297,-0.772083,1.24114,-1.16373,0,2.97054,0,-9.50041,0,-4.55794,0,1.24673,-43.5845,1.72716,-43.2692,-5.51051,-43.5381,-2.64918,-43.6126,0.72504,-2.32772,1.67366,-1.49353,-7.1015,2.99225,-2.98527,1.94323,-1.35431,0.92056,-2.14281,1.54071,-1.37489,-6.53736,2.75455,-2.74812,1.78886,-1.24673,-45.7273,3.26787,-44.6441,-12.0479,-40.7836,-5.3973,-41.8238,-0.521686,18.647,-27.0802,37.8677,-6.7764,27.3561,-13.4275,21.585,-20.2387,
2.43306,3.76259,5.47397,0.765049,0,0,-50,1.0707,-1.55857,2.1801,-0.386459,1.57231,-0.772523,1.24132,-1.16369,0,2.98851,0,-9.55345,0,-4.56244,0,1.25032,-43.584,1.7376,-43.2653,-5.5411,-43.538,-2.6518,-43.6126,0.72713,-2.33753,1.6913,-1.4953,-7.14229,3.00925,-2.98729,1.94901,-1.36411,0.91658,-2.14254,1.55021,-1.37056,-6.54648,2.75822,-2.73809,1.78643,-1.25032,-45.7266,3.28781,-44.6358,-12.0876,-40.7798,-5.38988,-41.8262,-0.52319,18.6209,-27.1056,37.9148,-6.72103,27.3446,-13.4352,21.5882,-20.238,
2.43328,3.76173,5.4739,0.765085,0,0,-50,1.06955,-1.55938,2.18214,-0.38359,1.57133,-0.77363,1.24165,-1.16385,0,3.00469,0,-9.61816,0,-4.56784,0,1.25302,-43.5837,1.74701,-43.2605,-5.57843,-43.5378,-2.65493,-43.6126,0.728698,-2.34913,1.70836,-1.49608,-7.19209,3.02967,-2.99114,1.95454,-1.37748,0.90964,-2.13687,1.55399,-1.36089,-6.54222,2.75591,-2.72086,1.77793,-1.25302,-45.7205,3.301,-44.6214,-12.1207,-40.7819,-5.37579,-41.8346,-0.524318,18.6009,-27.1196,37.9502,-6.67113,27.3274,-13.4544,21.5939,-20.2408,
