dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.61605,0.625035,-13.6421,-10.1461,-1.22378,-0.0400544,0,1.15514,-0.118318,0,-13.6283,-0.546101,1.18719,-9.92932,2.07892,-1.16584,
0.75,0.616065,0.625074,-12.9357,-10.5854,-1.15966,-0.0382428,0,1.20466,-0.123515,0,-12.9225,-0.517578,1.12567,-10.3592,2.16867,-1.21627,
0.75,0.616071,0.625093,-13.3928,-11.4509,-1.20024,-0.0397268,0,1.30289,-0.133639,0,-13.3792,-0.535618,1.1654,-11.2062,2.34586,-1.31569,
0.75,0.616081,0.62513,-13.2473,-10.6463,-1.18655,-0.0395397,0,1.21096,-0.124377,0,-13.2339,-0.529296,1.15265,-10.4189,2.1808,-1.22321,
0.75,0.616086,0.625149,-13.5404,-11.5481,-1.21249,-0.0405226,0,1.31327,-0.134958,0,-13.5267,-0.540753,1.17811,-11.3015,2.3654,-1.3268,
0.75,0.616094,0.625168,-13.1597,-11.3959,-1.17781,-0.0395938,0,1.2957,-0.133243,0,-13.1464,-0.525054,1.1449,-11.1525,2.33408,-1.30929,
0.75,0.616098,0.625208,-13.5909,-10.0341,-1.21611,-0.0409956,0,1.14042,-0.117407,0,-13.5772,-0.541989,1.18237,-9.81983,2.0549,-1.15279,
0.75,0.616104,0.625227,-13.5369,-11.5883,-1.21095,-0.040962,0,1.31682,-0.135643,0,-13.5232,-0.539595,1.17762,-11.3409,2.37307,-1.33133,
0.75,0.616118,0.62525,-12.9218,-11.4258,-1.15517,-0.0393732,0,1.29807,-0.133778,0,-12.9087,-0.514648,1.12404,-11.1819,2.33967,-1.31264,
0.75,0.616126,0.625292,-13.3825,-10.1351,-1.19593,-0.040914,0,1.15105,-0.11879,0,-13.369,-0.532784,1.16408,-9.91877,2.0751,-1.16431,
0.75,0.616144,0.625312,-12.7217,-11.6656,-1.136,-0.0391615,0,1.32469,-0.136856,0,-12.7088,-0.506132,1.10654,-11.4167,2.38832,-1.34011,
0.75,0.616152,0.625351,-13.3741,-10.326,-1.19385,-0.0412964,0,1.17231,-0.121391,0,-13.3606,-0.531919,1.16325,-10.1057,2.1138,-1.18618,
0.75,0.616168,0.625387,-12.9444,-10.7748,-1.15469,-0.0401873,0,1.22302,-0.12694,0,-12.9313,-0.51449,1.12582,-10.5449,2.20541,-1.23769,
0.75,0.616177,0.625405,-13.3278,-11.6707,-1.18847,-0.0414946,0,1.32457,-0.137686,0,-13.3144,-0.529564,1.15914,-11.4218,2.38865,-1.34059,
0.75,0.616194,0.62542,-12.8784,-12.0561,-1.14753,-0.0403468,0,1.36829,-0.142445,0,-12.8655,-0.511373,1.12,-11.799,2.46736,-1.38482,
0.75,0.616205,0.625449,-13.2454,-10.9483,-1.17971,-0.0416299,0,1.24256,-0.129753,0,-13.2321,-0.525759,1.15188,-10.7149,2.24037,-1.25754,
0.75,0.616223,0.62548,-12.8012,-11.0296,-1.13927,-0.0404601,0,1.25185,-0.13109,0,-12.7884,-0.507775,1.11319,-10.7945,2.2567,-1.26682,
0.75,0.616231,0.625495,-13.4163,-11.9367,-1.19359,-0.0425072,0,1.35485,-0.142075,0,-13.4029,-0.531976,1.16664,-11.6823,2.44213,-1.37098,
0.75,0.616246,0.62551,-12.8955,-11.986,-1.14647,-0.0410532,0,1.36061,-0.142922,0,-12.8826,-0.510967,1.12129,-11.7306,2.45203,-1.37661,
0.75,0.616254,0.625538,-13.5187,-11.1905,-1.2015,-0.0431594,0,1.2704,-0.133845,0,-13.5052,-0.53548,1.17545,-10.9521,2.28896,-1.28519,
0.75,0.61627,0.625551,-12.6291,-11.9333,-1.1217,-0.0405099,0,1.35475,-0.142957,0,-12.6165,-0.499894,1.09804,-11.6791,2.44073,-1.37047,
0.75,0.61628,0.625578,-13.2716,-11.1701,-1.17827,-0.0426777,0,1.26802,-0.134297,0,-13.2584,-0.525161,1.15387,-10.9322,2.28432,-1.28277,
0.75,0.616291,0.625591,-13.2459,-12.064,-1.17549,-0.0427016,0,1.36952,-0.145302,0,-13.2327,-0.523986,1.15161,-11.8071,2.46697,-1.38541,
0.75,0.616313,0.625605,-12.2327,-11.9495,-1.08462,-0.0396544,0,1.3565,-0.144154,0,-12.2205,-0.48362,1.06347,-11.6951,2.44339,-1.37223,
0.75,0.616324,0.625631,-13.4174,-11.5586,-1.18915,-0.0436038,0,1.31218,-0.139885,0,-13.4041,-0.530318,1.16644,-11.3126,2.36313,-1.32729,
0.75,0.616347,0.625643,-12.2136,-12.1659,-1.08146,-0.0399238,0,1.38128,-0.147513,0,-12.2015,-0.482489,1.06175,-11.907,2.48709,-1.39699,
0.75,0.61636,0.625665,-13.3293,-11.7678,-1.17968,-0.0437049,0,1.33633,-0.143267,0,-13.316,-0.526421,1.15871,-11.5174,2.40531,-1.35121,
0.75,0.616388,0.625677,-11.6678,-12.0876,-1.03152,-0.0385322,0,1.37275,-0.147479,0,-11.6562,-0.46056,1.01423,-11.8304,2.47046,-1.38789,
0.75,0.616402,0.6257,-13.1302,-11.5653,-1.1602,-0.0435348,0,1.31369,-0.141709,0,-13.1172,-0.518139,1.14133,-11.3194,2.36334,-1.32787,
0.75,0.616417,0.625711,-13.0356,-12.3009,-1.15124,-0.0433917,0,1.39735,-0.151073,0,-13.0226,-0.514254,1.13307,-12.0393,2.51344,-1.41229,
0.75,0.616445,0.625721,-11.6909,-12.223,-1.03143,-0.0392583,0,1.38863,-0.150443,0,-11.6793,-0.460929,1.01614,-11.9631,2.49731,-1.4033,
0.75,0.616458,0.625741,-13.1798,-11.7729,-1.16222,-0.0444282,0,1.33721,-0.145382,0,-13.1668,-0.519471,1.14553,-11.5226,2.40506,-1.35158,
0.75,0.616472,0.625749,-13.1318,-12.5234,-1.1574,-0.0444253,0,1.42267,-0.155074,0,-13.1188,-0.517397,1.14133,-12.2573,2.55818,-1.43772,
0.75,0.616499,0.625758,-11.8079,-12.4009,-1.03964,-0.0402576,0,1.40895,-0.153933,0,-11.7962,-0.464925,1.02621,-12.1374,2.53295,-1.42362,
0.75,0.616511,0.625777,-13.2791,-11.7633,-1.16867,-0.0454384,0,1.33686,-0.146707,0,-13.266,-0.522676,1.15404,-11.5134,2.4023,-1.35035,
0.75,0.616521,0.625787,-13.3619,-12.3914,-1.17549,-0.0458683,0,1.40835,-0.154893,0,-13.3487,-0.525758,1.1612,-12.1282,2.53039,-1.42242,
0.75,0.616542,0.625798,-12.3705,-12.2516,-1.08742,-0.0427045,0,1.39257,-0.153464,0,-12.3583,-0.486404,1.07499,-11.9914,2.50165,-1.40635,
0.75,0.616553,0.62582,-13.4456,-11.7478,-1.18147,-0.0465608,0,1.33549,-0.147797,0,-13.4324,-0.528495,1.16838,-11.4984,2.39841,-1.34846,
0.75,0.616564,0.62583,-13.2759,-12.376,-1.16609,-0.0460993,0,1.407,-0.156032,0,-13.2629,-0.521635,1.1536,-12.1133,2.52647,-1.42053,
0.75,0.616588,0.625839,-12.5252,-12.524,-1.09913,-0.0437575,0,1.42394,-0.158228,0,-12.5129,-0.491789,1.0883,-12.2582,2.55646,-1.43748,
0.75,0.616599,0.625859,-13.3623,-11.844,-1.17216,-0.0468483,0,1.34689,-0.15029,0,-13.3492,-0.524482,1.16101,-11.5927,2.41721,-1.35935,
0.75,0.616623,0.625869,-12.2629,-12.3669,-1.07497,-0.0432461,0,1.40646,-0.157252,0,-12.2509,-0.481003,1.06543,-12.1045,2.5237,-1.41934,
0.75,0.616636,0.625891,-13.2648,-11.6577,-1.16235,-0.0469487,0,1.32589,-0.148839,0,-13.2518,-0.520129,1.15245,-11.4105,2.37856,-1.33788,
0.75,0.616649,0.625904,-13.217,-12.2665,-1.15772,-0.04693,0,1.39509,-0.156877,0,-13.2041,-0.518087,1.14826,-12.0064,2.50256,-1.4077,
0.75,0.616677,0.625915,-12.3905,-12.4704,-1.08447,-0.044284,0,1.41828,-0.159769,0,-12.3784,-0.485364,1.0764,-12.206,2.54398,-1.43108,
0.75,0.616691,0.625936,-13.1472,-11.6906,-1.15026,-0.0471709,0,1.3296,-0.150334,0,-13.1344,-0.514841,1.14212,-11.4428,2.38453,-1.34153,
0.75,0.616716,0.625947,-12.2396,-12.3726,-1.07017,-0.044197,0,1.40718,-0.159426,0,-12.2277,-0.478965,1.06321,-12.1104,2.52345,-1.41976,
0.75,0.616728,0.625967,-13.5551,-12.078,-1.18486,-0.049085,0,1.37373,-0.156244,0,-13.5419,-0.530248,1.17745,-11.8221,2.46298,-1.38589,
0.75,0.616753,0.625978,-12.0074,-12.2853,-1.04889,-0.0437191,0,1.39731,-0.159232,0,-11.9957,-0.469379,1.04295,-12.0251,2.50508,-1.40965,
0.75,0.616766,0.626003,-13.4066,-11.6338,-1.17072,-0.0489376,0,1.32318,-0.151396,0,-13.3935,-0.52388,1.16445,-11.3874,2.37188,-1.33484,
0.75,0.616779,0.626015,-13.3344,-12.4142,-1.16404,-0.0488012,0,1.41193,-0.161862,0,-13.3215,-0.520886,1.15815,-12.1513,2.5308,-1.42435,
0.75,0.616803,0.626026,-12.1984,-12.2849,-1.06425,-0.044881,0,1.39728,-0.160487,0,-12.1866,-0.476171,1.05942,-12.0249,2.50426,-1.40949,
0.75,0.616814,0.626048,-13.4785,-11.6793,-1.17564,-0.049714,0,1.3284,-0.1531,0,-13.4654,-0.525936,1.17056,-11.4321,2.38047,-1.33994,
0.75,0.616825,0.62606,-13.451,-12.4209,-1.17295,-0.0497384,0,1.41271,-0.163076,0,-13.438,-0.524658,1.16814,-12.1581,2.53144,-1.425,
0.75,0.616851,0.62607,-11.9634,-12.3791,-1.04258,-0.0445051,0,1.40797,-0.162765,0,-11.9518,-0.466248,1.03888,-12.1171,2.52271,-1.42016,
0.75,0.616864,0.626093,-13.5374,-12.0004,-1.17938,-0.0505019,0,1.36494,-0.158254,0,-13.5243,-0.527365,1.17553,-11.7465,2.44515,-1.37666,
0.75,0.616889,0.626104,-12.188,-12.3895,-1.06124,-0.0457611,0,1.40923,-0.163667,0,-12.1763,-0.4744,1.05828,-12.1274,2.52423,-1.42126,
0.75,0.616902,0.626125,-13.4214,-11.8894,-1.16829,-0.0505558,0,1.35254,-0.157604,0,-13.4084,-0.522203,1.16534,-11.638,2.42194,-1.36383,
0.75,0.616913,0.626135,-13.4634,-12.6158,-1.17167,-0.0508538,0,1.43529,-0.167524,0,-13.4504,-0.523642,1.16895,-12.3491,2.56971,-1.44712,
0.75,0.616938,0.626144,-12.2108,-12.5372,-1.06213,-0.0464625,0,1.4265,-0.166798,0,-12.1991,-0.474539,1.06013,-12.2722,2.55349,-1.43807,
0.75,0.616952,0.626163,-13.3564,-12.0549,-1.16139,-0.0509658,0,1.37193,-0.160971,0,-13.3435,-0.518887,1.15956,-11.8002,2.45488,-1.38269,
0.75,0.616965,0.626172,-13.3503,-12.6647,-1.16054,-0.0510708,0,1.44147,-0.169429,0,-13.3375,-0.518476,1.159,-12.3971,2.57886,-1.4526,
0.75,0.616992,0.626181,-12.5728,-12.6982,-1.09234,-0.0483471,0,1.44537,-0.170226,0,-12.5608,-0.487997,1.09145,-12.4299,2.58548,-1.4564,
0.75,0.617004,0.62619,-13.4733,-12.7603,-1.17028,-0.0519115,0,1.45311,-0.171873,0,-13.4604,-0.522807,1.1696,-12.4908,2.59774,-1.46347,
0.75,0.61703,0.626214,-12.1556,-11.3788,-1.05527,-0.0470353,0,1.29541,-0.153411,0,-12.144,-0.471421,1.05517,-11.1385,2.31633,-1.305,
0.75,0.617044,0.626222,-13.3312,-12.7475,-1.15696,-0.0517052,0,1.45188,-0.172727,0,-13.3185,-0.516894,1.1572,-12.4784,2.59458,-1.46191,
0.75,0.61706,0.626231,-13.2249,-12.7073,-1.14732,-0.0514226,0,1.4475,-0.172557,0,-13.2123,-0.512661,1.14795,-12.4391,2.58619,-1.45726,
0.75,0.61709,0.62624,-11.9406,-12.6475,-1.0352,-0.0466499,0,1.44086,-0.172101,0,-11.9292,-0.462678,1.03643,-12.3806,2.57382,-1.45037,
0.75,0.617105,0.626259,-13.3225,-12.0809,-1.15462,-0.0521634,0,1.37657,-0.165056,0,-13.3098,-0.516116,1.15637,-11.826,2.45817,-1.38534,
0.75,0.617119,0.626268,-13.3603,-12.7123,-1.15753,-0.0524451,0,1.44871,-0.174035,0,-13.3475,-0.517468,1.15962,-12.4441,2.58647,-1.45772,
0.75,0.617147,0.626278,-11.9044,-12.5294,-1.03077,-0.0469317,0,1.42793,-0.171829,0,-11.8931,-0.460874,1.03322,-12.2651,2.54908,-1.43671,
0.75,0.617163,0.626298,-13.5082,-12.2711,-1.16928,-0.0533223,0,1.39866,-0.16887,0,-13.4953,-0.52284,1.1724,-12.0123,2.49624,-1.40705,
0.75,0.617194,0.626307,-11.8213,-12.6395,-1.02258,-0.046864,0,1.44076,-0.174249,0,-11.81,-0.457362,1.02596,-12.373,2.57103,-1.44927,
0.75,0.617209,0.626325,-13.4464,-12.241,-1.16285,-0.0533809,0,1.3955,-0.169329,0,-13.4336,-0.520136,1.16698,-11.9829,2.48965,-1.40352,
0.75,0.617222,0.626332,-13.405,-12.8829,-1.15899,-0.0532884,0,1.46885,-0.178511,0,-13.3922,-0.518423,1.16337,-12.6114,2.62004,-1.47709,
0.75,0.617253,0.626339,-11.7992,-12.854,-1.01954,-0.0470552,0,1.4658,-0.178434,0,-11.788,-0.456143,1.02398,-12.5831,2.61397,-1.47375,
0.75,0.617269,0.626353,-13.3182,-12.4663,-1.15045,-0.0531854,0,1.42198,-0.173705,0,-13.3056,-0.514759,1.15579,-12.2036,2.53475,-1.42923,
0.75,0.617285,0.62636,-13.2451,-12.9546,-1.14384,-0.0529811,0,1.4779,-0.180841,0,-13.2325,-0.511798,1.14941,-12.6817,2.63382,-1.48518,
0.75,0.617318,0.626367,-11.6225,-12.847,-1.00316,-0.0466698,0,1.46587,-0.179705,0,-11.6115,-0.448933,1.00858,-12.5763,2.61173,-1.47281,
0.75,0.617333,0.626384,-13.5599,-12.5121,-1.17009,-0.0545482,0,1.42796,-0.175656,0,-13.5471,-0.523635,1.17668,-12.2486,2.54326,-1.43435,
0.75,0.617367,0.626393,-11.7501,-12.7618,-1.01334,-0.0474372,0,1.45656,-0.179507,0,-11.739,-0.453511,1.01959,-12.4931,2.59384,-1.46295,
0.75,0.617384,0.626411,-13.3535,-12.2899,-1.15131,-0.0540084,0,1.40296,-0.173534,0,-13.3409,-0.515275,1.1587,-12.0312,2.49757,-1.4088,
0.75,0.6174,0.626421,-13.2876,-12.7445,-1.14534,-0.0538269,0,1.45493,-0.180294,0,-13.275,-0.512613,1.15296,-12.4763,2.58977,-1.46088,
0.75,0.617431,0.62643,-12.366,-12.8739,-1.06544,-0.0502621,0,1.46984,-0.182521,0,-12.3543,-0.476842,1.07295,-12.603,2.61589,-1.47568,
0.75,0.617444,0.626447,-13.3642,-12.0493,-1.15129,-0.0542249,0,1.37605,-0.171524,0,-13.3516,-0.515212,1.15954,-11.7958,2.44794,-1.38109,
0.75,0.617457,0.626456,-13.5045,-12.794,-1.16321,-0.0548644,0,1.46123,-0.182449,0,-13.4917,-0.520503,1.17169,-12.5249,2.59902,-1.46642,
0.75,0.617485,0.626466,-12.6486,-12.8918,-1.08917,-0.0515249,0,1.47254,-0.184174,0,-12.6367,-0.487265,1.09739,-12.6207,2.61867,-1.47759,
0.75,0.617503,0.626486,-13.3145,-12.2044,-1.14611,-0.0543402,0,1.39425,-0.175036,0,-13.3019,-0.512797,1.15514,-11.9478,2.47862,-1.39874,
0.75,0.617532,0.626498,-12.5297,-12.7354,-1.07811,-0.0512799,0,1.45494,-0.18295,0,-12.5179,-0.482343,1.08702,-12.4676,2.58625,-1.45956,
0.75,0.617548,0.626518,-13.1394,-11.7694,-1.13031,-0.0538618,0,1.34481,-0.169732,0,-13.127,-0.505698,1.13989,-11.5221,2.38968,-1.34878,
0.75,0.617562,0.626527,-13.4487,-12.8371,-1.1567,-0.0552107,0,1.46696,-0.18545,0,-13.4361,-0.517477,1.1667,-12.5674,2.60627,-1.47112,
0.75,0.617593,0.626537,-12.4648,-12.9042,-1.07169,-0.0513382,0,1.47474,-0.18675,0,-12.4531,-0.479349,1.0813,-12.6332,2.61968,-1.47877,
0.75,0.61761,0.626553,-13.0393,-12.0985,-1.1208,-0.053823,0,1.38301,-0.175782,0,-13.0271,-0.501298,1.13111,-11.8444,2.45571,-1.38637,
0.75,0.617626,0.626563,-13.3872,-12.8548,-1.15045,-0.0553704,0,1.46958,-0.187081,0,-13.3746,-0.514513,1.16126,-12.5849,2.60903,-1.473,
0.75,0.617654,0.626572,-12.6871,-12.9706,-1.08997,-0.0526886,0,1.48294,-0.189091,0,-12.6752,-0.487279,1.10047,-12.6983,2.63234,-1.48624,
0.75,0.617668,0.626591,-13.5677,-12.2279,-1.16544,-0.0564899,0,1.39819,-0.178864,0,-13.555,-0.520936,1.17683,-11.9713,2.48126,-1.40109,
0.75,0.617697,0.626601,-12.1506,-12.727,-1.04339,-0.0508304,0,1.45533,-0.186481,0,-12.1392,-0.466212,1.05386,-12.4599,2.58234,-1.45824,
0.75,0.617711,0.626618,-13.641,-12.4901,-1.17123,-0.0571969,0,1.42836,-0.183696,0,-13.6282,-0.52322,1.18309,-12.2281,2.53391,-1.43104,
0.75,0.617725,0.626626,-13.5905,-13.0782,-1.16673,-0.0570928,0,1.49572,-0.192686,0,-13.5778,-0.521122,1.17868,-12.8039,2.65303,-1.49839,
0.75,0.617752,0.62664,-12.9266,-12.7094,-1.10947,-0.0545448,0,1.45383,-0.187927,0,-12.9145,-0.495343,1.12105,-12.4428,2.57777,-1.45606,
0.75,0.617764,0.626647,-13.6922,-13.1012,-1.17511,-0.0578814,0,1.4989,-0.193745,0,-13.6794,-0.524508,1.18741,-12.8265,2.65701,-1.50091,
0.75,0.617776,0.626655,-13.6388,-12.9913,-1.17096,-0.0578591,0,1.48644,-0.192482,0,-13.6261,-0.522109,1.18272,-12.7189,2.6345,-1.48828,
0.75,0.61779,0.626671,-13.5772,-12.4753,-1.1655,-0.0577258,0,1.42763,-0.185453,0,-13.5645,-0.519584,1.17735,-12.2138,2.52939,-1.42909,
0.75,0.617805,0.62668,-13.5669,-13.0426,-1.16446,-0.0577971,0,1.49264,-0.194205,0,-13.5543,-0.519016,1.17643,-12.7693,2.64417,-1.49404,
0.75,0.617836,0.626688,-12.6089,-13.0868,-1.0819,-0.0539597,0,1.49778,-0.195171,0,-12.5972,-0.482051,1.0933,-12.8126,2.65287,-1.49906,
0.75,0.617853,0.626704,-13.4478,-12.4999,-1.15363,-0.0576701,0,1.43086,-0.186987,0,-13.4354,-0.513978,1.16602,-12.2381,2.53343,-1.43175,
0.75,0.617884,0.626711,-12.0832,-13.1089,-1.03616,-0.0520495,0,1.50073,-0.196429,0,-12.072,-0.461562,1.04765,-12.8344,2.65661,-1.50147,
0.75,0.617901,0.626724,-13.4927,-12.815,-1.15673,-0.0582487,0,1.46752,-0.192645,0,-13.4802,-0.515268,1.16983,-12.5467,2.59648,-1.46771,
0.75,0.61792,0.626731,-13.0214,-13.0681,-1.11594,-0.0563551,0,1.4967,-0.196749,0,-13.0093,-0.497141,1.12895,-12.7946,2.64747,-1.49665,
0.75,0.617937,0.626737,-13.3321,-13.2123,-1.14226,-0.0578246,0,1.51347,-0.199265,0,-13.3197,-0.508866,1.15586,-12.9358,2.67639,-1.51312,
0.75,0.617971,0.62675,-12.4726,-12.813,-1.06804,-0.0543256,0,1.46824,-0.193876,0,-12.4611,-0.475832,1.08131,-12.545,2.59493,-1.4673,
