pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.63239,4.7073,4.70413,4.72528,0,-80.0106,35.9535,-0.299765,0.905936,-0.29476,0.919792,-0.780475,0.434155,-1.05606,0.147995,-7.42601e-05,-0.00191448,0.000994702,-0.0010642,-0.024381,0.00527945,
4.63215,4.70701,4.7041,4.72525,0,-79.8926,35.9609,-0.298404,0.906378,-0.294757,0.918228,-0.779074,0.433979,-1.05641,0.146726,-7.70545e-05,-0.00198342,0.00100878,-0.00104391,-0.0251338,0.00513087,
4.6319,4.70675,4.70405,4.72525,0,-79.7939,35.9777,-0.297255,0.906858,-0.294647,0.917042,-0.778038,0.433714,-1.0568,0.14566,-8.0126e-05,-0.00205706,0.001023,-0.00109339,-0.0255876,0.00494354,
4.63161,4.70655,4.70398,4.72526,0,-79.7488,35.9657,-0.297263,0.906418,-0.29455,0.916788,-0.777806,0.433587,-1.0564,0.145604,-8.29052e-05,-0.00212636,0.00103597,-0.00105206,-0.0255783,0.00478616,
4.6313,4.70639,4.70391,4.72533,0,-79.8347,36.0074,-0.298028,0.906858,-0.294787,0.918443,-0.779381,0.433893,-1.05696,0.14619,-8.53586e-05,-0.00218645,0.00104727,-0.001072,-0.0256013,0.00481662,
4.631,4.70624,4.70384,4.7254,0,-79.8191,35.9893,-0.298576,0.906078,-0.294673,0.918752,-0.779709,0.433754,-1.05621,0.146676,-8.76217e-05,-0.00224377,0.00105817,-0.00102813,-0.0253636,0.0048194,
4.63064,4.70612,4.70371,4.72552,0,-79.8403,35.959,-0.299923,0.904741,-0.29448,0.919792,-0.780794,0.433508,-1.05486,0.147966,-9.01354e-05,-0.00231133,0.00107137,-0.000969583,-0.0253322,0.00495094,
4.63028,4.70602,4.7036,4.72566,0,-79.8967,35.9445,-0.301459,0.903649,-0.294359,0.921359,-0.78229,0.433449,-1.05388,0.149333,-9.24671e-05,-0.00237001,0.00108352,-0.00101476,-0.0248636,0.00515081,
4.62985,4.70593,4.70346,4.72581,0,-79.8646,35.9176,-0.302474,0.902143,-0.293714,0.92195,-0.782816,0.432865,-1.05248,0.150191,-9.50619e-05,-0.00243677,0.00109754,-0.00100411,-0.0251259,0.00527538,
4.62943,4.70584,4.70332,4.72597,0,-79.8747,35.884,-0.303999,0.900451,-0.293245,0.923107,-0.783871,0.432492,-1.05093,0.151515,-9.72807e-05,-0.00249485,0.00111103,-0.000981716,-0.0249759,0.00580245,
4.62894,4.70576,4.70316,4.72621,0,-79.7659,35.8334,-0.304776,0.898264,-0.292174,0.922912,-0.783747,0.431351,-1.04871,0.152285,-0.000100053,-0.002565,0.00112802,-0.00104082,-0.0256064,0.00620109,
4.62843,4.7057,4.70301,4.72641,0,-79.6336,35.8069,-0.305053,0.896534,-0.29085,0.922457,-0.783099,0.430228,-1.04722,0.152301,-0.000102879,-0.00264125,0.00114674,-0.00100275,-0.0262541,0.00644473,
4.628,4.70565,4.70286,4.72659,0,-79.438,35.7885,-0.304412,0.8952,-0.289335,0.920962,-0.781559,0.428771,-1.04598,0.151576,-0.000105207,-0.00270277,0.00116197,-0.00105725,-0.027112,0.00671197,
4.62748,4.70559,4.70269,4.72679,0,-79.2136,35.7292,-0.304274,0.892745,-0.28759,0.919355,-0.779817,0.427172,-1.04371,0.151247,-0.000107818,-0.00277329,0.0011795,-0.00107962,-0.0282587,0.00702603,
4.62704,4.70554,4.70253,4.72697,0,-78.9649,35.7689,-0.30228,0.892804,-0.285802,0.917072,-0.777456,0.425487,-1.04392,0.14916,-0.000111348,-0.00286872,0.00120249,-0.0011236,-0.0294267,0.00708939,
4.62662,4.70547,4.7024,4.72711,0,-78.696,35.7295,-0.301079,0.891206,-0.284094,0.914489,-0.774764,0.423906,-1.04248,0.147823,-0.000113889,-0.00294138,0.0012195,-0.00110699,-0.0306027,0.00716405,
4.62618,4.7054,4.70227,4.72727,0,-78.5145,35.6665,-0.301157,0.888934,-0.282753,0.913177,-0.773356,0.422667,-1.04034,0.147754,-0.000116803,-0.00302478,0.00123941,-0.00114031,-0.0315211,0.00752512,
4.62583,4.70532,4.70213,4.72744,0,-78.306,35.7184,-0.299083,0.889594,-0.281446,0.9111,-0.77144,0.421221,-1.04091,0.145826,-0.000119269,-0.00310112,0.00125666,-0.00109209,-0.0325492,0.00735539,
4.62541,4.70518,4.70198,4.72766,0,-78.1792,35.7089,-0.298781,0.888718,-0.280587,0.910302,-0.770877,0.420132,-1.03984,0.145698,-0.000122044,-0.00319218,0.00127657,-0.00105475,-0.0332242,0.00726548,
4.62505,4.70508,4.70189,4.72787,0,-78.1555,35.7645,-0.298512,0.889319,-0.280174,0.910738,-0.771434,0.419601,-1.04037,0.145495,-0.000124736,-0.00328962,0.00129707,-0.000964902,-0.0333734,0.00701985,
4.62478,4.70496,4.70185,4.72807,0,-78.0519,35.7226,-0.298537,0.888059,-0.279743,0.909944,-0.770871,0.418935,-1.03888,0.145722,-0.000126753,-0.0033671,0.00131264,-0.000918715,-0.0336065,0.00675769,
4.62447,4.70479,4.70179,4.72834,0,-78.1004,35.7561,-0.299062,0.888361,-0.280029,0.911182,-0.772571,0.418746,-1.03873,0.146643,-0.000128779,-0.00344884,0.00132977,-0.000880351,-0.0337125,0.00706164,
4.62423,4.70461,4.70179,4.72864,0,-78.0484,35.7217,-0.299303,0.887495,-0.280196,0.910913,-0.772934,0.418267,-1.03721,0.14749,-0.000131091,-0.00355736,0.00135274,-0.000764472,-0.0337564,0.00714646,
4.62405,4.70442,4.70179,4.72892,0,-77.9736,35.694,-0.29903,0.887004,-0.280415,0.910133,-0.772918,0.41771,-1.03594,0.147968,-0.000132913,-0.00365159,0.00137261,-0.000706877,-0.0341479,0.00720107,
4.62393,4.70422,4.7018,4.72917,0,-77.8653,35.6893,-0.297937,0.887247,-0.280596,0.908706,-0.772312,0.417063,-1.03535,0.147704,-0.000134637,-0.00373744,0.00139122,-0.000742064,-0.0345856,0.00749861,
4.62386,4.70402,4.7018,4.7295,0,-77.8129,35.6605,-0.297615,0.887044,-0.281225,0.907932,-0.772762,0.416454,-1.03388,0.148609,-0.000136242,-0.00382705,0.00141037,-0.000675337,-0.0349588,0.0074716,
4.62384,4.70377,4.7018,4.72986,0,-77.707,35.7258,-0.295185,0.889379,-0.281884,0.906075,-0.772418,0.415598,-1.03469,0.147731,-0.000138333,-0.00394067,0.00143374,-0.000703451,-0.0354939,0.00730032,
4.62387,4.70352,4.70179,4.7302,0,-77.5765,35.6909,-0.293796,0.889562,-0.282561,0.903857,-0.771845,0.414621,-1.03319,0.148016,-0.000140129,-0.00405145,0.00145611,-0.000637226,-0.0360822,0.00728402,
4.62393,4.70328,4.70177,4.7305,0,-77.5269,35.7252,-0.292192,0.891281,-0.283524,0.902588,-0.77217,0.413983,-1.03329,0.148025,-0.000141558,-0.00413296,0.00147179,-0.000689722,-0.0363077,0.00698822,
4.62402,4.70303,4.70171,4.73086,0,-77.4475,35.7063,-0.290919,0.89197,-0.28454,0.900838,-0.772422,0.412989,-1.03194,0.148777,-0.0001433,-0.00423606,0.00149128,-0.000675026,-0.0367322,0.00694299,
4.62416,4.70277,4.70165,4.73117,0,-77.3406,35.7722,-0.288081,0.894757,-0.285429,0.898492,-0.771999,0.411961,-1.03279,0.147905,-0.000145226,-0.00434331,0.00150929,-0.00072461,-0.0372296,0.00625038,
4.62426,4.70255,4.7016,4.73147,0,-77.2932,35.8122,-0.28632,0.896722,-0.286442,0.89711,-0.772363,0.411226,-1.03299,0.147914,-0.000146838,-0.00443049,0.00152342,-0.000747394,-0.0373711,0.00605882,
4.62443,4.70225,4.70153,4.73174,0,-77.2923,35.7765,-0.285756,0.897256,-0.288037,0.896111,-0.773494,0.410672,-1.03135,0.149469,-0.000148604,-0.00452138,0.00153775,-0.000783075,-0.0373431,0.005886,
4.62455,4.70198,4.70142,4.732,0,-77.2594,35.8171,-0.284007,0.89936,-0.289188,0.894762,-0.774053,0.409915,-1.03155,0.149626,-0.000150435,-0.00461525,0.00155238,-0.000786999,-0.0373947,0.00583036,
4.62472,4.70166,4.70131,4.73228,0,-77.2861,35.8736,-0.282386,0.902056,-0.290915,0.89397,-0.775524,0.409369,-1.03197,0.150254,-0.000152289,-0.0047162,0.00156717,-0.000746052,-0.0374339,0.00548288,
4.62486,4.7014,4.70121,4.73251,0,-77.2281,35.8233,-0.281573,0.902165,-0.292052,0.892301,-0.77579,0.408561,-1.03011,0.15137,-0.000153903,-0.00480602,0.00158011,-0.000732483,-0.0374874,0.00540195,
4.62503,4.70107,4.70111,4.73276,0,-77.2263,35.8576,-0.279958,0.904389,-0.293645,0.891121,-0.776801,0.407955,-1.03014,0.151932,-0.000156037,-0.00490624,0.00159511,-0.00086497,-0.0378021,0.00566046,
4.62523,4.70077,4.70097,4.73298,0,-77.1215,35.8302,-0.278109,0.905356,-0.294794,0.888516,-0.776445,0.406856,-1.02885,0.152336,-0.000157866,-0.00499218,0.00160778,-0.000873307,-0.0381585,0.00562441,
4.62549,4.7004,4.70083,4.73322,0,-77.0645,35.8109,-0.276344,0.906795,-0.296499,0.88627,-0.776837,0.405914,-1.02763,0.153199,-0.000160206,-0.005101,0.00162377,-0.000890371,-0.0385041,0.00565628,
4.62571,4.7001,4.70069,4.73345,0,-76.9242,35.7931,-0.273937,0.90812,-0.297541,0.883077,-0.776006,0.404603,-1.02659,0.153171,-0.000162469,-0.00521315,0.00164031,-0.000853822,-0.0391512,0.0057761,
4.62594,4.6998,4.70054,4.73361,0,-76.8196,35.8042,-0.271475,0.910053,-0.29867,0.880324,-0.775446,0.403547,-1.02633,0.152907,-0.000164447,-0.00530149,0.00165307,-0.000952732,-0.0396395,0.0057271,
4.6262,4.6995,4.70039,4.73378,0,-76.7046,35.8216,-0.268721,0.912266,-0.299818,0.877298,-0.774728,0.4024,-1.02625,0.152473,-0.000166859,-0.00540399,0.0016675,-0.00101175,-0.0401647,0.00565199,
4.62647,4.69917,4.70022,4.73395,0,-76.6349,35.7913,-0.267011,0.913387,-0.301292,0.874883,-0.774774,0.401412,-1.0249,0.153209,-0.000169033,-0.00549873,0.0016804,-0.00100023,-0.040608,0.00553061,
4.62672,4.69884,4.7,4.73411,0,-76.6173,35.8975,-0.263969,0.917577,-0.30281,0.873017,-0.775322,0.400534,-1.02672,0.15256,-0.000171825,-0.00561654,0.00169516,-0.00103535,-0.0407849,0.00510917,
4.62696,4.69851,4.69982,4.7342,0,-76.4581,35.8242,-0.261995,0.917761,-0.303819,0.869445,-0.774027,0.399273,-1.02463,0.15285,-0.000174182,-0.00571106,0.00170655,-0.00109889,-0.0412458,0.00496967,
4.6272,4.69817,4.6996,4.7343,0,-76.5005,35.9317,-0.259529,0.921886,-0.305547,0.868382,-0.775257,0.398721,-1.02652,0.152625,-0.000176825,-0.00581521,0.00171829,-0.00111891,-0.0413178,0.0046582,
4.62748,4.69775,4.69932,4.73438,0,-76.3754,35.917,-0.256783,0.923751,-0.306965,0.864845,-0.774498,0.397377,-1.02565,0.152612,-0.000180252,-0.00594844,0.00173269,-0.00114405,-0.0416754,0.00450538,
4.6277,4.69738,4.69902,4.73446,0,-76.2881,35.9295,-0.254271,0.925931,-0.308244,0.862013,-0.77424,0.396102,-1.02531,0.15262,-0.000183656,-0.00607783,0.00174535,-0.00117766,-0.0419838,0.0041073,
4.62788,4.69703,4.69877,4.7345,0,-76.2366,35.9244,-0.252541,0.927433,-0.309487,0.859895,-0.774266,0.395211,-1.02472,0.152969,-0.000187057,-0.00620085,0.00175723,-0.00123935,-0.0421533,0.00407309,
4.62804,4.69672,4.69852,4.73454,0,-76.2192,35.9492,-0.250882,0.929408,-0.310684,0.858357,-0.774702,0.394446,-1.02477,0.153216,-0.000189944,-0.00630519,0.00176717,-0.00124211,-0.0421983,0.00401783,
4.62817,4.69636,4.69822,4.73454,0,-76.2182,35.8938,-0.25046,0.929533,-0.312046,0.857094,-0.77556,0.393681,-1.02282,0.154809,-0.000193038,-0.00641351,0.00177713,-0.0012739,-0.0419991,0.00386293,
4.62823,4.6961,4.69798,4.73456,0,-76.3198,35.9716,-0.24962,0.932182,-0.313352,0.85749,-0.777464,0.393483,-1.02403,0.155379,-0.000196838,-0.00653758,0.00178876,-0.00135103,-0.0416854,0.00390584,
4.62829,4.69582,4.69775,4.73458,0,-76.208,35.7627,-0.250623,0.928416,-0.313942,0.855352,-0.776988,0.39239,-1.01859,0.15797,-0.000199699,-0.00662921,0.00179808,-0.00137893,-0.0417535,0.00424735,
4.62834,4.69551,4.69743,4.7346,0,-76.3601,35.8709,-0.249783,0.931788,-0.315529,0.856295,-0.779726,0.392185,-1.02026,0.158791,-0.000203118,-0.00673506,0.00180855,-0.00140773,-0.0412752,0.00408269,
4.62833,4.6952,4.6971,4.73462,0,-76.4192,35.8874,-0.249447,0.932996,-0.316656,0.856243,-0.78139,0.391597,-1.01983,0.160039,-0.000207629,-0.00687063,0.00182298,-0.00144488,-0.0411783,0.00438616,
4.62833,4.69492,4.69679,4.73466,0,-76.4274,35.853,-0.249367,0.933006,-0.317506,0.855618,-0.782439,0.390771,-1.01822,0.161523,-0.000211645,-0.00699317,0.0018364,-0.00142201,-0.0410904,0.00450013,
4.62829,4.69467,4.69648,4.73472,0,-76.4645,35.8413,-0.249416,0.933339,-0.318329,0.855523,-0.783916,0.390021,-1.01704,0.163029,-0.000215752,-0.00711414,0.00184998,-0.00145817,-0.0407387,0.00457094,
4.62822,4.69446,4.69623,4.73476,0,-76.4448,35.8135,-0.249296,0.933156,-0.318747,0.854887,-0.784478,0.389243,-1.01571,0.164016,-0.000219014,-0.00720867,0.00186167,-0.00148516,-0.0408377,0.00505333,
4.62811,4.69418,4.69591,4.73486,0,-76.3639,35.763,-0.248839,0.932595,-0.319044,0.853388,-0.784573,0.387954,-1.01361,0.16505,-0.000222748,-0.00731991,0.00187507,-0.00144907,-0.0408945,0.00492626,
4.62804,4.69398,4.69559,4.73496,0,-76.2923,35.7446,-0.248098,0.932693,-0.319193,0.852016,-0.784637,0.386685,-1.01233,0.165663,-0.000227102,-0.0074422,0.00188998,-0.00154135,-0.0411089,0.00501106,
4.62799,4.69371,4.69521,4.73509,0,-76.3657,35.7474,-0.248321,0.93329,-0.320185,0.852402,-0.78698,0.385718,-1.01103,0.167711,-0.000231003,-0.00755132,0.00190301,-0.00153187,-0.0406903,0.00485877,
4.62792,4.69344,4.69485,4.7352,0,-76.3494,35.7881,-0.247137,0.934897,-0.320771,0.851523,-0.787867,0.384559,-1.01096,0.168182,-0.000235692,-0.0076854,0.00191822,-0.00150392,-0.0407737,0.00462768,
4.62789,4.69323,4.69449,4.73529,0,-76.3727,35.7604,-0.24735,0.934762,-0.321391,0.851312,-0.789365,0.383473,-1.00916,0.169996,-0.000239725,-0.00779549,0.0019313,-0.00157653,-0.0408801,0.00485573,
4.62788,4.69303,4.69419,4.73534,0,-76.4636,35.832,-0.246809,0.936904,-0.322281,0.851862,-0.791325,0.382963,-1.00997,0.170757,-0.0002437,-0.00790289,0.0019436,-0.00157935,-0.0405527,0.00464497,
4.62788,4.69283,4.69382,4.7354,0,-76.3689,35.7386,-0.246686,0.935457,-0.322441,0.850029,-0.791221,0.381407,-1.00684,0.172276,-0.000247582,-0.00800836,0.00195599,-0.00157604,-0.0406542,0.00477802,
4.62787,4.69254,4.69335,4.73544,0,-76.4228,35.7827,-0.245954,0.937242,-0.323361,0.849826,-0.793087,0.380278,-1.00666,0.173462,-0.000252452,-0.0081329,0.00197041,-0.00166879,-0.0406371,0.00470235,
4.62783,4.69231,4.69293,4.73541,0,-76.513,35.8166,-0.245926,0.938506,-0.324171,0.850335,-0.79517,0.379522,-1.00645,0.174856,-0.00025732,-0.0082527,0.00198433,-0.00172635,-0.0405104,0.00471007,
4.6278,4.6921,4.6926,4.7354,0,-76.4993,35.8018,-0.245568,0.938721,-0.324577,0.849574,-0.795768,0.378582,-1.00538,0.175747,-0.000261122,-0.00834811,0.00199581,-0.0016886,-0.0403585,0.00485544,
4.62779,4.69182,4.69211,4.73536,0,-76.4575,35.6986,-0.245955,0.937122,-0.325041,0.848265,-0.79644,0.37707,-1.00188,0.177966,-0.000265136,-0.00844538,0.00200777,-0.00174204,-0.0402559,0.00494945,
4.62774,4.69147,4.6916,4.73535,0,-76.5236,35.7598,-0.245046,0.939355,-0.326082,0.84813,-0.798416,0.376021,-1.00214,0.178985,-0.000270481,-0.0085765,0.00202346,-0.00171151,-0.040004,0.00478735,
4.6277,4.69116,4.6911,4.73535,0,-76.5354,35.6973,-0.245381,0.938666,-0.32685,0.847488,-0.799906,0.374659,-0.999405,0.181283,-0.000275067,-0.00868327,0.00203679,-0.00178596,-0.0397008,0.00495904,
4.62769,4.69089,4.69068,4.73534,0,-76.593,35.7573,-0.244477,0.940774,-0.32773,0.847342,-0.801545,0.373774,-0.999838,0.182019,-0.000279675,-0.00878818,0.00204998,-0.00182548,-0.0397072,0.00499048,
4.62764,4.6905,4.69011,4.73534,0,-76.5349,35.6957,-0.243958,0.940348,-0.328374,0.845585,-0.802266,0.371958,-0.997047,0.183798,-0.000283928,-0.00888319,0.00206128,-0.00185862,-0.0396914,0.00472294,
4.62761,4.69012,4.68948,4.73533,0,-76.5599,35.7461,-0.242659,0.942506,-0.32931,0.844707,-0.803953,0.370366,-0.996797,0.184861,-0.000290101,-0.00901646,0.00207742,-0.00193004,-0.0398855,0.00483045,
4.62757,4.68966,4.68891,4.73532,0,-76.4235,35.6979,-0.24096,0.942743,-0.329873,0.841649,-0.803535,0.368327,-0.994525,0.18563,-0.000295563,-0.00913214,0.00209138,-0.00198658,-0.040292,0.00486397,
4.62755,4.68922,4.68832,4.7353,0,-76.3314,35.666,-0.239472,0.943296,-0.33059,0.839157,-0.803715,0.366407,-0.992539,0.186633,-0.000301077,-0.0092451,0.00210519,-0.00206828,-0.0406185,0.00496476,
4.62752,4.68881,4.68783,4.73529,0,-76.3343,35.7331,-0.237631,0.94595,-0.331611,0.837952,-0.804803,0.365173,-0.993043,0.186912,-0.000306221,-0.00934594,0.00211733,-0.00217214,-0.0408837,0.00492253,
4.6275,4.68835,4.68722,4.73523,0,-76.2122,35.6799,-0.236074,0.946106,-0.332237,0.834993,-0.80452,0.363164,-0.990667,0.187842,-0.000312311,-0.00946013,0.00213097,-0.00228771,-0.0412486,0.00492758,
