dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.665275,1.00661,-83.4321,129.078,-0.180036,-3.76447,0,-97.8617,3.66963,0,-83.2979,-4.72767,7.50502,91.4235,-91.0032,23.5963,
0.75,0.665385,1.00661,-82.9766,129.036,-0.179122,-3.75382,0,-97.823,3.65278,0,-82.8422,-4.71811,7.46688,91.3969,-90.9706,23.5883,
0.75,0.665499,1.0066,-82.7303,129.017,-0.177727,-3.75226,0,-97.8017,3.63429,0,-82.5954,-4.72055,7.44759,91.3872,-90.954,23.5846,
0.75,0.665568,1.0066,-83.3254,129.054,-0.178996,-3.78507,0,-97.8242,3.62558,0,-83.189,-4.7642,7.50285,91.4155,-90.9774,23.591,
0.75,0.665672,1.0066,-82.743,129.033,-0.177916,-3.76744,0,-97.8014,3.60914,0,-82.6067,-4.74623,7.45309,91.4044,-90.959,23.5868,
0.75,0.665739,1.00659,-83.0808,129.068,-0.179916,-3.78899,0,-97.8237,3.59887,0,-82.9433,-4.77488,7.48513,91.4323,-90.9814,23.5931,
0.75,0.665839,1.00659,-82.3944,129.076,-0.180465,-3.76711,0,-97.8248,3.58951,0,-82.2573,-4.74974,7.42579,91.4404,-90.9839,23.5942,
0.75,0.665907,1.00658,-82.967,129.022,-0.183761,-3.79989,0,-97.7771,3.57418,0,-82.8283,-4.79252,7.47909,91.407,-90.9415,23.5839,
0.75,0.666007,1.00658,-82.5558,129.016,-0.185922,-3.79054,0,-97.7665,3.55821,0,-82.4171,-4.78252,7.44443,91.4074,-90.9324,23.5823,
0.75,0.666079,1.00657,-82.782,129.056,-0.187911,-3.80743,0,-97.7937,3.55261,0,-82.6423,-4.80594,7.46662,91.4391,-90.958,23.5894,
0.75,0.666178,1.00657,-82.2065,129.013,-0.19075,-3.79014,0,-97.7559,3.54087,0,-82.0669,-4.78686,7.41721,91.4127,-90.9234,23.5811,
0.75,0.666278,1.00656,-82.2003,128.976,-0.194789,-3.79886,0,-97.7235,3.52937,0,-82.06,-4.80033,7.41907,91.3905,-90.8935,23.574,
0.75,0.666383,1.00654,-82.2917,128.991,-0.197606,-3.81272,0,-97.7301,3.51826,0,-82.1503,-4.82144,7.43007,91.405,-90.9,23.5763,
0.75,0.666486,1.00654,-82.0857,129.005,-0.198758,-3.8128,0,-97.7352,3.50632,0,-81.9437,-4.82521,7.41423,91.4185,-90.906,23.5785,
0.75,0.666554,1.00653,-82.2468,129.049,-0.199819,-3.82678,0,-97.7649,3.49847,0,-82.1039,-4.8451,7.43059,91.4526,-90.9351,23.5864,
0.75,0.666657,1.00652,-81.8076,128.995,-0.200206,-3.81622,0,-97.7182,3.48226,0,-81.6645,-4.83618,7.39387,91.4183,-90.8931,23.5762,
0.75,0.666751,1.00651,-82.0069,128.971,-0.20553,-3.83567,0,-97.6949,3.46896,0,-81.8625,-4.86406,7.41469,91.4059,-90.8716,23.5713,
0.75,0.66684,1.0065,-81.7904,128.995,-0.21287,-3.83492,0,-97.7061,3.45638,0,-81.6455,-4.86638,7.39775,91.4271,-90.884,23.5752,
0.75,0.666899,1.00649,-82.2682,129.063,-0.218555,-3.86313,0,-97.7528,3.44929,0,-82.1217,-4.9053,7.44279,91.4782,-90.9292,23.5874,
0.75,0.666979,1.00648,-81.9123,128.981,-0.226533,-3.85538,0,-97.6835,3.43206,0,-81.7656,-4.89848,7.4131,91.4244,-90.8667,23.5719,
0.75,0.667049,1.00647,-82.1171,129.055,-0.238064,-3.87542,0,-97.7317,3.41928,0,-81.9692,-4.92461,7.43406,91.4814,-90.9149,23.5851,
0.75,0.667115,1.00647,-81.9368,129.129,-0.248572,-3.87709,0,-97.7783,3.40484,0,-81.7884,-4.92778,7.42017,91.538,-90.9635,23.5983,
0.75,0.66716,1.00647,-82.3048,129.122,-0.256822,-3.90092,0,-97.7671,3.39407,0,-82.1551,-4.96009,7.45527,91.5357,-90.9552,23.5967,
0.75,0.667219,1.00646,-82.0399,129.056,-0.269857,-3.89742,0,-97.7105,3.37783,0,-81.89,-4.95722,7.43356,91.4945,-90.9044,23.5843,
0.75,0.667281,1.00645,-81.9911,129.071,-0.2846,-3.90433,0,-97.7148,3.36283,0,-81.8403,-4.96858,7.43162,91.5097,-90.9093,23.5864,
0.75,0.66732,1.00645,-82.1648,129.128,-0.29495,-3.91889,0,-97.7538,3.3561,0,-82.0132,-4.98837,7.44899,91.5537,-90.9467,23.5966,
0.75,0.667379,1.00644,-81.7661,129.089,-0.309488,-3.90926,0,-97.716,3.34289,0,-81.6144,-4.97773,7.4152,91.5305,-90.9139,23.5888,
0.75,0.667419,1.00644,-82.152,129.115,-0.321372,-3.93388,0,-97.7308,3.33337,0,-81.999,-5.01031,7.45178,91.5525,-90.9291,23.5933,
0.75,0.667478,1.00643,-81.7502,129.04,-0.334962,-3.92368,0,-97.6678,3.31625,0,-81.5972,-4.99942,7.41771,91.505,-90.8717,23.5792,
0.75,0.667538,1.00642,-81.7044,129.058,-0.34914,-3.93058,0,-97.6736,3.30094,0,-81.5506,-5.01025,7.41592,91.5224,-90.8785,23.5819,
0.75,0.667577,1.00641,-82.0414,129.113,-0.359192,-3.953,0,-97.711,3.29069,0,-81.8864,-5.04006,7.4481,91.5656,-90.9139,23.5916,
0.75,0.667634,1.0064,-81.6183,129.019,-0.370559,-3.94176,0,-97.6327,3.272,0,-81.4633,-5.02747,7.41202,91.5055,-90.8412,23.5738,
0.75,0.667695,1.0064,-81.6225,129.099,-0.383788,-3.95107,0,-97.685,3.25705,0,-81.4666,-5.04216,7.41492,91.5686,-90.8912,23.5878,
0.75,0.667752,1.00639,-81.5537,129.096,-0.397392,-3.95691,0,-97.6755,3.23931,0,-81.3971,-5.05112,7.41096,91.5731,-90.8829,23.5867,
0.75,0.66779,1.00638,-81.8589,129.082,-0.408223,-3.97818,0,-97.6604,3.22865,0,-81.7012,-5.07884,7.44024,91.5672,-90.8679,23.5835,
0.75,0.66785,1.00637,-81.3806,129.021,-0.420496,-3.96442,0,-97.6074,3.21387,0,-81.223,-5.06355,7.39927,91.5304,-90.8189,23.5718,
0.75,0.667907,1.00636,-81.5128,129.068,-0.435066,-3.98007,0,-97.6356,3.19989,0,-81.354,-5.08533,7.41364,91.5691,-90.8463,23.5798,
0.75,0.667964,1.00634,-81.4366,128.979,-0.449138,-3.98616,0,-97.5639,3.18322,0,-81.2771,-5.09462,7.40915,91.5125,-90.7779,23.5631,
0.75,0.668004,1.00633,-81.5157,128.997,-0.458761,-3.99704,0,-97.5742,3.1839,0,-81.3554,-5.10993,7.41815,91.5295,-90.7861,23.5659,
0.75,0.668063,1.00632,-81.208,128.97,-0.469885,-3.99223,0,-97.5489,3.16851,0,-81.0473,-5.10632,7.39288,91.5169,-90.7606,23.5603,
0.75,0.668119,1.0063,-81.3259,128.964,-0.484003,-4.00806,0,-97.5397,3.15242,0,-81.1641,-5.12827,7.40614,91.5202,-90.7498,23.5586,
0.75,0.668173,1.00628,-81.1757,128.946,-0.497732,-4.01017,0,-97.5205,3.13506,0,-81.0132,-5.13385,7.39508,91.5146,-90.7298,23.5546,
0.75,0.668207,1.00627,-81.5024,129.041,-0.509128,-4.03257,0,-97.5887,3.12634,0,-81.3386,-5.16428,7.42654,91.5867,-90.7918,23.5715,
0.75,0.668257,1.00626,-81.205,128.923,-0.522261,-4.02775,0,-97.4933,3.11013,0,-81.0409,-5.16005,7.40198,91.5095,-90.7018,23.5492,
0.75,0.668292,1.00625,-81.3503,129.056,-0.533643,-4.04227,0,-97.5883,3.10496,0,-81.1853,-5.17951,7.41701,91.6079,-90.7918,23.5732,
0.75,0.668336,1.00624,-81.1177,128.976,-0.548431,-4.04094,0,-97.5207,3.09009,0,-80.9523,-5.17859,7.39822,91.5563,-90.7308,23.5581,
0.75,0.668366,1.00623,-81.4672,129.072,-0.562075,-4.06514,0,-97.5872,3.0839,0,-81.3004,-5.21073,7.4318,91.6277,-90.7949,23.5753,
0.75,0.668408,1.00621,-81.18,129.001,-0.577867,-4.06089,0,-97.5251,3.06922,0,-81.0129,-5.20686,7.40812,91.582,-90.7404,23.5619,
0.75,0.668443,1.0062,-81.3472,128.993,-0.596672,-4.07902,0,-97.5108,3.05449,0,-81.1787,-5.23186,7.42586,91.5811,-90.7295,23.5599,
0.75,0.668479,1.00618,-81.2439,128.926,-0.614026,-4.08362,0,-97.453,3.0373,0,-81.0748,-5.23976,7.41896,91.5389,-90.677,23.5471,
