ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.400146,0.141662,0.715041,0.550649,0.51899,-0.463671,-0.460916,-0.00146169,0.001634,-0.0176952,-0.0146165,0.0391771,0.013739,0.410866,0.43588,0.675399,0.189566,0.980382,-0.0199488,-0.0501725,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.223833,1.42288,0.78368,-1.85317,-1.93132,10.5143,0.35366,7.32607,-3.0534,-1.34165,-3.00377,0.867398,0,0,-15,0,0,0,0,0,7.38033,0,0,0,
0.400145,0.141663,0.715026,0.550642,0.518981,-0.463689,-0.460917,-0.00120548,0.00149091,-0.0163069,-0.0181209,0.0363693,0.0134606,0.410866,0.435879,0.675392,0.189569,0.980381,-0.0199375,-0.0501898,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.233439,1.35895,1.01495,-1.78957,-2.03696,10.4246,0.319776,7.22219,-3.04191,-1.33513,-3.03149,0.838528,0,0,-15,0,0,0,0,0,7.38246,0,0,0,
0.400144,0.141664,0.71501,0.550635,0.518973,-0.463706,-0.460918,-0.000766789,0.00128777,-0.0155383,-0.0192027,0.0345874,0.0130742,0.410866,0.435879,0.675384,0.189571,0.98038,-0.0199256,-0.0502079,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.244469,1.42031,0.95845,-1.85531,-2.28902,10.5169,0.313913,7.31156,-2.97953,-1.33615,-3.08977,0.840909,0,0,-15,0,0,0,0,0,7.38467,0,0,0,
0.400143,0.141665,0.714996,0.55063,0.518963,-0.463723,-0.460917,-0.000446975,0.000844717,-0.0149093,-0.0188226,0.0328368,0.00960967,0.410865,0.435879,0.675378,0.189572,0.980379,-0.0199153,-0.0502238,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.227282,1.22855,1.23772,-1.60735,-2.0776,10.2407,0.228392,7.03079,-3.03448,-1.31721,-3.03796,0.831967,0,0,-15,0,0,0,0,0,7.38663,0,0,0,
0.400143,0.141667,0.714981,0.550626,0.518954,-0.46374,-0.460916,-0.000166707,0.000893431,-0.0147421,-0.0207904,0.0324572,0.00972758,0.410865,0.435879,0.675371,0.189572,0.980379,-0.0199049,-0.0502397,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.251004,1.23509,1.13355,-1.60781,-2.25548,10.244,0.266485,7.04153,-3.01726,-1.31481,-3.0743,0.860973,0,0,-15,0,0,0,0,0,7.38859,0,0,0,
0.400144,0.141668,0.714967,0.55062,0.518945,-0.463756,-0.460917,0.00016855,0.000818938,-0.0151641,-0.019277,0.033105,0.0101823,0.410864,0.435879,0.675365,0.189572,0.980378,-0.0198939,-0.0502562,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.256888,1.3098,1.03513,-1.68242,-2.25203,10.3554,0.320261,7.15471,-3.01676,-1.31907,-3.07482,0.860073,0,0,-15,0,0,0,0,0,7.3906,0,0,0,
0.400144,0.141669,0.714951,0.550614,0.518935,-0.463775,-0.460916,0.000302447,0.000984064,-0.0152128,-0.020887,0.0332111,0.0107262,0.410864,0.43588,0.675357,0.189571,0.980377,-0.0198825,-0.0502737,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.279748,1.38303,1.2504,-1.78883,-2.50163,10.4728,0.343532,7.24741,-2.96592,-1.32307,-3.14442,0.795158,0,0,-15,0,0,0,0,0,7.39276,0,0,0,
0.400145,0.141671,0.714936,0.550608,0.518926,-0.463792,-0.460915,0.000446639,0.00135026,-0.0154368,-0.0205338,0.0337124,0.0122861,0.410863,0.43588,0.675351,0.18957,0.980377,-0.0198715,-0.0502904,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.305042,1.32343,1.11492,-1.70876,-2.57951,10.3725,0.390585,7.16375,-2.98727,-1.31642,-3.15253,0.849719,0,0,-15,0,0,0,0,0,7.39481,0,0,0,
0.400145,0.141673,0.714921,0.550601,0.518918,-0.46381,-0.460915,0.000525629,0.00172721,-0.0158734,-0.0195128,0.0346679,0.0147165,0.410862,0.435881,0.675344,0.189569,0.980377,-0.0198603,-0.0503076,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.349491,1.35739,1.0735,-1.75812,-2.56531,10.414,0.555063,7.20879,-3.04594,-1.32038,-3.15121,0.848781,0,0,-15,0,0,0,0,0,7.39691,0,0,0,
0.400146,0.141675,0.714905,0.550594,0.51891,-0.463828,-0.460914,0.000638921,0.00181198,-0.0160858,-0.019488,0.0349688,0.0142517,0.410861,0.435882,0.675337,0.189567,0.980376,-0.0198493,-0.0503247,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.368696,1.3561,1.13921,-1.76103,-2.58772,10.4116,0.607911,7.20197,-3.06409,-1.31981,-3.15883,0.835381,0,0,-15,0,0,0,0,0,7.39904,0,0,0,
0.400147,0.141677,0.714889,0.550587,0.518901,-0.463847,-0.460914,0.000686338,0.00212263,-0.0155437,-0.019268,0.0339138,0.0154898,0.41086,0.435883,0.675329,0.189566,0.980376,-0.0198374,-0.0503428,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.369753,1.25092,0.946698,-1.65868,-2.2013,10.236,0.684021,7.05118,-3.18838,-1.32188,-3.0586,0.901293,0,0,-15,0,0,0,0,0,7.40127,0,0,0,
0.400148,0.141682,0.71486,0.550575,0.518884,-0.463883,-0.460911,0.000713344,0.00199948,-0.0150821,-0.0217289,0.0327077,0.0132117,0.410858,0.435886,0.675316,0.189562,0.980375,-0.0198164,-0.0503752,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.468762,1.93071,1.76901,-2.51644,-3.57967,11.3016,0.849024,7.9896,-2.84024,-1.35985,-3.44765,0.536819,0,0,-15,0,0,0,0,0,7.40527,0,0,0,
0.400149,0.141684,0.714845,0.550568,0.518875,-0.463902,-0.46091,0.000837499,0.00230222,-0.0153152,-0.0224378,0.0331564,0.0141213,0.410857,0.435887,0.675309,0.189559,0.980375,-0.0198056,-0.0503919,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.370918,1.0411,0.932879,-1.38616,-2.06997,9.91648,0.645251,6.75,-3.2519,-1.30239,-3.01256,0.970234,0,0,-15,0,0,0,0,0,7.40732,0,0,0,
0.40015,0.141687,0.714828,0.550561,0.518866,-0.46392,-0.460911,0.000888802,0.00231532,-0.0157249,-0.0226329,0.0338827,0.0136051,0.410856,0.435889,0.675301,0.189557,0.980375,-0.0197933,-0.0504104,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.376489,1.48036,1.09177,-1.92228,-2.46473,10.5975,0.712806,7.37735,-3.09062,-1.3342,-3.13828,0.803635,0,0,-15,0,0,0,0,0,7.40958,0,0,0,
0.400151,0.141688,0.714812,0.550555,0.518855,-0.463939,-0.460911,0.000852267,0.00191724,-0.0160607,-0.0215186,0.0343083,0.0110372,0.410855,0.43589,0.675294,0.189555,0.980375,-0.0197818,-0.0504279,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.328643,1.35791,1.24442,-1.80366,-2.09656,10.4195,0.598568,7.194,-3.14255,-1.33322,-3.0528,0.794808,0,0,-15,0,0,0,0,0,7.41172,0,0,0,
0.400152,0.14169,0.714795,0.550549,0.518845,-0.463956,-0.460912,0.00088845,0.00177381,-0.0168446,-0.0199129,0.0357822,0.00999209,0.410854,0.435892,0.675287,0.189552,0.980375,-0.0197697,-0.0504463,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.311527,1.42857,1.01419,-1.88936,-2.02214,10.5197,0.599851,7.30354,-3.13411,-1.34275,-3.03245,0.822762,0,0,-15,0,0,0,0,0,7.41398,0,0,0,
0.400154,0.141692,0.714779,0.550542,0.518835,-0.463975,-0.460913,0.000981139,0.00209613,-0.0168603,-0.0222314,0.0360302,0.0113426,0.410853,0.435893,0.675279,0.189549,0.980374,-0.0197575,-0.0504649,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.29339,1.41611,1.10326,-1.86884,-2.07149,10.5092,0.517408,7.28426,-3.09629,-1.33964,-3.04513,0.808131,0,0,-15,0,0,0,0,0,7.41625,0,0,0,
0.400155,0.141694,0.714761,0.550536,0.518824,-0.463994,-0.460914,0.000984754,0.00201213,-0.01659,-0.0228811,0.0355031,0.010717,0.410852,0.435895,0.675271,0.189547,0.980374,-0.0197446,-0.0504844,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.271181,1.57035,1.27068,-2.05285,-2.17714,10.7583,0.464381,7.50344,-3.01448,-1.3499,-3.08527,0.722601,0,0,-15,0,0,0,0,0,7.41863,0,0,0,
0.400156,0.141696,0.714746,0.550531,0.518813,-0.464012,-0.460914,0.00102916,0.00208696,-0.0154338,-0.0253071,0.033231,0.0101266,0.41085,0.435897,0.675264,0.189543,0.980374,-0.0197336,-0.0505013,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.244444,1.33944,1.27985,-1.7831,-2.10474,10.408,0.307768,7.16819,-3.0292,-1.33354,-3.05232,0.793277,0,0,-15,0,0,0,0,0,7.42071,0,0,0,
0.400158,0.141698,0.714731,0.550527,0.518802,-0.46403,-0.460913,0.00105392,0.00200984,-0.0147831,-0.0264063,0.031903,0.00905006,0.410849,0.435898,0.675258,0.18954,0.980374,-0.0197227,-0.0505176,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.193955,1.32986,1.34208,-1.76136,-2.19043,10.407,0.111315,7.15678,-2.93857,-1.33044,-3.07157,0.784612,0,0,-15,0,0,0,0,0,7.42269,0,0,0,
0.40016,0.141702,0.714703,0.55052,0.51878,-0.464066,-0.460909,0.00108521,0.00191497,-0.0137448,-0.0264438,0.0297949,0.00816725,0.410847,0.435902,0.675245,0.189534,0.980374,-0.0197028,-0.0505481,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.253505,1.97621,2.33067,-2.63923,-2.79598,11.4232,0.329758,8.03634,-2.75325,-1.38514,-3.293,0.36431,0,0,-15,0,0,0,0,0,7.42644,0,0,0,
0.400162,0.141703,0.714688,0.550516,0.51877,-0.464082,-0.46091,0.00109791,0.00172035,-0.0140519,-0.024782,0.0302715,0.00731832,0.410846,0.435903,0.675238,0.18953,0.980374,-0.0196919,-0.0505647,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0929714,1.34395,1.20431,-1.72755,-1.98493,10.4462,-0.153006,7.19722,-2.85864,-1.32829,-3.01786,0.80546,0,0,-15,0,0,0,0,0,7.42848,0,0,0,
0.400163,0.141705,0.714674,0.550513,0.51876,-0.464098,-0.460909,0.00117755,0.00156368,-0.014307,-0.0246296,0.0306633,0.00642191,0.410845,0.435905,0.675232,0.189527,0.980374,-0.0196815,-0.0505805,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0375764,0.868564,0.887986,-1.11459,-1.77463,9.71708,-0.438961,6.52966,-2.90924,-1.28778,-2.92275,1.02735,0,0,-15,0,0,0,0,0,7.43041,0,0,0,
0.400165,0.141707,0.714659,0.550509,0.518749,-0.464115,-0.460909,0.00136951,0.0015701,-0.014943,-0.0254605,0.0318993,0.00641933,0.410844,0.435907,0.675225,0.189523,0.980374,-0.0196705,-0.0505971,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0200557,1.27063,1.22029,-1.64655,-1.98521,10.3464,-0.42299,7.09239,-2.77129,-1.32501,-3.01182,0.825182,0,0,-15,0,0,0,0,0,7.43244,0,0,0,
0.400167,0.141709,0.714645,0.550505,0.518739,-0.464132,-0.460907,0.00160035,0.00172225,-0.0145903,-0.0254736,0.0311244,0.00723599,0.410842,0.435909,0.675219,0.189518,0.980375,-0.0196603,-0.0506129,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0382356,1.20937,1.33536,-1.54404,-2.11516,10.2598,-0.425645,7.00363,-2.76475,-1.31157,-3.03983,0.82415,0,0,-15,0,0,0,0,0,7.43441,0,0,0,
0.400169,0.14171,0.71463,0.550503,0.518726,-0.46415,-0.460906,0.00175565,0.00183518,-0.0141418,-0.0275588,0.0302052,0.0073392,0.410841,0.435911,0.675212,0.189514,0.980375,-0.0196495,-0.0506296,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0128872,1.34812,1.5633,-1.70982,-1.83831,10.4866,-0.394699,7.201,-2.78461,-1.32449,-2.9958,0.716581,0,0,-15,0,0,0,0,0,7.43646,0,0,0,
0.400171,0.141712,0.714617,0.550501,0.518715,-0.464167,-0.460904,0.00189272,0.00198696,-0.0134502,-0.02912,0.0287985,0.00740379,0.41084,0.435913,0.675206,0.18951,0.980375,-0.0196397,-0.0506445,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.036567,1.21471,1.51606,-1.57139,-2.00101,10.2736,-0.409502,7.00128,-2.79025,-1.31554,-3.02162,0.776964,0,0,-15,0,0,0,0,0,7.43829,0,0,0,
0.400173,0.141714,0.714604,0.550501,0.518704,-0.464184,-0.4609,0.00199071,0.00214836,-0.0128686,-0.0312044,0.0276124,0.00717536,0.410838,0.435916,0.6752,0.189505,0.980376,-0.0196309,-0.0506584,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0544902,1.1349,1.68981,-1.45914,-1.83275,10.1581,-0.343052,6.88311,-2.86704,-1.30574,-2.98439,0.758004,0,0,-15,0,0,0,0,0,7.44003,0,0,0,
0.400175,0.141717,0.714593,0.550501,0.518692,-0.464201,-0.460895,0.002091,0.0026561,-0.0117226,-0.0333762,0.0253418,0.00783873,0.410837,0.435919,0.675195,0.1895,0.980376,-0.0196231,-0.050671,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.092621,0.925817,1.60833,-1.21287,-1.76608,9.82635,-0.273913,6.57852,-2.96461,-1.28999,-2.95217,0.843838,0,0,-15,0,0,0,0,0,7.44164,0,0,0,
