ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.404245,-0.182526,0.754741,0.586601,0.45497,-0.487313,-0.459813,0.0090242,0.00390216,-0.00311661,-0.0224442,5.63874e-05,0.0367269,0.402804,0.109861,0.651602,0.186002,0.96902,-0.120045,-0.109506,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.18362,0.226046,0.838691,0.0174843,-2.626,16.7467,-11.1601,8.13429,3.29631,-1.44137,1.51603,1.09227,0,0,-10,0,0,0,0,0,9.67957,0,0,0,
0.404255,-0.182522,0.754736,0.586597,0.454974,-0.487328,-0.459798,0.00980623,0.00386111,-0.00456115,-0.0225153,0.00378171,0.0358922,0.402804,0.109864,0.651597,0.185989,0.969022,-0.120047,-0.109513,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.31637,0.306486,1.03672,-0.152655,-2.1091,16.9054,-11.4581,8.24179,3.34578,-1.48598,1.40773,1.00792,0,0,-10,0,0,0,0,0,9.68051,0,0,0,
0.404267,-0.182517,0.754731,0.586592,0.454979,-0.487343,-0.459783,0.0112062,0.00456675,-0.00445819,-0.0224054,0.00304745,0.0382578,0.402806,0.109868,0.651592,0.185973,0.969024,-0.120047,-0.10952,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.44981,0.321395,0.833446,-0.14285,-2.96409,16.8689,-12.2056,8.37592,3.73872,-1.45406,1.5641,1.06137,0,0,-10,0,0,0,0,0,9.68154,0,0,0,
0.404295,-0.182505,0.75472,0.586581,0.45499,-0.487375,-0.459752,0.0149733,0.00642978,-0.00632583,-0.0218329,0.00568972,0.0432884,0.402809,0.10988,0.651582,0.185935,0.96903,-0.120048,-0.109533,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.06579,0.84338,2.0703,-0.414642,-8.34576,17.7488,-12.1571,8.94888,4.65683,-1.25033,2.80623,0.801775,0,0,-10,0,0,0,0,0,9.68363,0,0,0,
0.404311,-0.182499,0.754714,0.586576,0.454996,-0.487392,-0.459735,0.0159883,0.00666642,-0.00598542,-0.0230843,0.0055173,0.0436863,0.402811,0.109886,0.651576,0.185914,0.969033,-0.120048,-0.10954,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.57626,0.366101,0.964722,-0.171066,-3.63597,16.9229,-12.8687,8.51732,4.07812,-1.42696,1.69252,1.02882,0,0,-10,0,0,0,0,0,9.6847,0,0,0,
0.404328,-0.182492,0.754708,0.58657,0.455003,-0.487408,-0.459719,0.0172897,0.00730726,-0.00629577,-0.0216032,0.00447745,0.045813,0.402814,0.109894,0.651571,0.185891,0.969037,-0.120048,-0.109548,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.64141,0.468015,0.988529,-0.188937,-3.56986,17.107,-13.0143,8.67051,4.15551,-1.43793,1.67555,0.995326,0,0,-10,0,0,0,0,0,9.68583,0,0,0,
0.404346,-0.182483,0.754701,0.586563,0.455011,-0.487425,-0.459702,0.0179617,0.00797841,-0.00632318,-0.021746,0.00311822,0.0477155,0.402817,0.109902,0.651565,0.185867,0.96904,-0.120048,-0.109556,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.78491,0.437281,0.878466,-0.14764,-4.10299,17.0092,-13.7361,8.7442,4.47509,-1.41015,1.76054,1.03075,0,0,-10,0,0,0,0,0,9.68709,0,0,0,
0.404383,-0.182466,0.754689,0.58655,0.455028,-0.487459,-0.459666,0.0187953,0.00952765,-0.00561727,-0.0232936,0.00243151,0.048771,0.402823,0.10992,0.651552,0.185819,0.969048,-0.12005,-0.109571,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.49759,0.721449,1.59001,-0.155571,-8.29119,17.4626,-13.8049,9.09507,5.19241,-1.22399,2.70187,0.915127,0,0,-10,0,0,0,0,0,9.68954,0,0,0,
0.404404,-0.182455,0.754684,0.586543,0.455036,-0.487477,-0.459647,0.0197806,0.0103194,-0.00535729,-0.024385,0.0025158,0.0511121,0.402827,0.109931,0.651546,0.185794,0.969051,-0.120053,-0.109578,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.02281,0.290902,0.87941,-0.100544,-3.23994,16.7547,-14.4675,8.66448,4.5506,-1.43196,1.53643,1.03132,0,0,-10,0,0,0,0,0,9.69076,0,0,0,
0.404446,-0.182432,0.754673,0.58653,0.455052,-0.487518,-0.459606,0.0215566,0.0121443,-0.00531238,-0.0293702,0.00358709,0.0542162,0.402836,0.109953,0.651533,0.185741,0.969059,-0.120059,-0.109595,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.55346,0.653499,2.11388,-0.292088,-9.4349,17.3255,-14.4771,9.04624,5.5488,-1.17169,2.94818,0.831848,0,0,-10,0,0,0,0,0,9.69336,0,0,0,
0.404468,-0.182419,0.754669,0.586524,0.455059,-0.487538,-0.459584,0.0217766,0.0127466,-0.005135,-0.0301153,0.0047775,0.0538788,0.40284,0.109965,0.651527,0.185715,0.969062,-0.120064,-0.109603,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.26054,0.260495,1.12711,-0.136301,-3.58015,16.682,-15.5102,8.7546,4.94277,-1.41195,1.57904,0.975154,0,0,-10,0,0,0,0,0,9.69468,0,0,0,
0.404515,-0.18239,0.754658,0.58651,0.455075,-0.487581,-0.459541,0.023267,0.0149007,-0.00514232,-0.0301537,0.00396547,0.0565365,0.402851,0.109994,0.651512,0.185659,0.96907,-0.120073,-0.109619,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.37133,0.798107,2.66316,-0.4021,-12.145,17.5466,-14.5844,9.20183,6.01294,-1.05997,3.56388,0.744463,0,0,-10,0,0,0,0,0,9.69756,0,0,0,
0.404539,-0.182374,0.754652,0.586502,0.455084,-0.487603,-0.459519,0.0244203,0.0161037,-0.00586746,-0.0303792,0.00443703,0.0586416,0.402856,0.110009,0.651504,0.185631,0.969074,-0.120077,-0.109628,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.47559,0.38281,1.17695,-0.175633,-5.40339,16.8164,-16.8067,9.08842,5.69627,-1.34292,1.93887,0.963447,0,0,-10,0,0,0,0,0,9.69912,0,0,0,
0.404564,-0.182357,0.754645,0.586494,0.455094,-0.487624,-0.459496,0.0253743,0.0174568,-0.00687562,-0.0294664,0.0044106,0.0601915,0.402863,0.110025,0.651496,0.185602,0.969078,-0.120081,-0.109637,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.47131,0.494148,1.35681,-0.123361,-5.22101,17.049,-16.6494,9.22093,5.65407,-1.34545,1.90557,0.895358,0,0,-10,0,0,0,0,0,9.70081,0,0,0,
0.404617,-0.182319,0.754629,0.586476,0.455114,-0.487669,-0.459452,0.0258737,0.018761,-0.00883983,-0.0282109,0.00585637,0.0599247,0.402876,0.110062,0.651477,0.185542,0.969086,-0.120089,-0.109657,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.86709,0.981714,2.06699,-0.417346,-11.239,17.8144,-15.9792,9.66855,6.44208,-1.13055,3.30363,0.79007,0,0,-10,0,0,0,0,0,9.70469,0,0,0,
0.404642,-0.1823,0.754618,0.586467,0.455122,-0.487691,-0.459432,0.0257069,0.0193886,-0.00964415,-0.0264242,0.00644104,0.0590272,0.402883,0.110081,0.651465,0.185514,0.96909,-0.120093,-0.109668,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.89355,0.703075,1.0757,-0.309983,-5.46115,17.341,-18.1468,9.68385,6.28195,-1.38103,1.91378,0.890628,0,0,-10,0,0,0,0,0,9.70704,0,0,0,
0.404668,-0.18228,0.754607,0.586458,0.455131,-0.487713,-0.459411,0.0255854,0.0199062,-0.0110394,-0.0267582,0.00878256,0.0574281,0.40289,0.1101,0.651453,0.185486,0.969093,-0.120096,-0.10968,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.85431,0.814469,1.27511,-0.340433,-4.82509,17.5901,-17.7237,9.75998,6.0788,-1.41406,1.79664,0.809357,0,0,-10,0,0,0,0,0,9.70944,0,0,0,
0.404693,-0.182259,0.754598,0.586449,0.45514,-0.487735,-0.45939,0.0259002,0.0211122,-0.0106181,-0.0266187,0.00760969,0.0577846,0.402898,0.110121,0.651441,0.185459,0.969097,-0.120101,-0.109692,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.06821,0.646611,1.17492,-0.331943,-5.42822,17.2288,-18.8451,9.69876,6.4939,-1.37837,1.88284,0.870044,0,0,-10,0,0,0,0,0,9.71182,0,0,0,
0.40475,-0.18221,0.754574,0.586428,0.455159,-0.487781,-0.459349,0.0291191,0.0245337,-0.0115313,-0.0273122,0.0085898,0.0645264,0.402915,0.110168,0.651414,0.1854,0.969104,-0.12011,-0.109717,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.05081,1.40723,1.90153,-0.668629,-11.0623,18.5506,-16.2926,10.2327,6.67236,-1.20321,3.27428,0.716832,0,0,-10,0,0,0,0,0,9.71724,0,0,0,
0.404779,-0.182184,0.754563,0.58642,0.455168,-0.487805,-0.459326,0.030627,0.0263114,-0.0109891,-0.0297282,0.0083484,0.067534,0.402924,0.110193,0.6514,0.185371,0.969108,-0.120116,-0.109729,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.24447,0.625029,1.15812,-0.20423,-3.93028,17.2388,-19.0353,9.729,6.33728,-1.42529,1.53437,0.838987,0,0,-10,0,0,0,0,0,9.71992,0,0,0,
0.40484,-0.182126,0.754543,0.586401,0.455186,-0.487855,-0.459279,0.0297583,0.0285888,-0.01027,-0.0332311,0.0102019,0.0614882,0.402945,0.110248,0.651373,0.185311,0.969114,-0.120131,-0.109753,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.74342,1.23515,2.46425,-0.687765,-12.2038,18.2721,-15.676,9.8811,6.54374,-1.12733,3.55944,0.672599,0,0,-10,0,0,0,0,0,9.72536,0,0,0,
0.404869,-0.182097,0.754533,0.586392,0.455193,-0.487879,-0.459258,0.0300631,0.0299537,-0.0094357,-0.0330306,0.0096964,0.0607237,0.402955,0.110276,0.651359,0.185283,0.969117,-0.120139,-0.109764,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.05074,0.756958,1.47021,-0.46263,-5.95725,17.4306,-18.8937,9.80786,6.60961,-1.36956,2.01493,0.792749,0,0,-10,0,0,0,0,0,9.72813,0,0,0,
0.4049,-0.182065,0.754523,0.586383,0.455202,-0.487903,-0.459235,0.0312663,0.0314224,-0.0106123,-0.0302645,0.00926026,0.0628985,0.402967,0.110305,0.651346,0.185254,0.969121,-0.120146,-0.109775,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.33914,0.640621,1.18871,-0.300913,-4.81348,17.2197,-19.6721,9.81304,6.68146,-1.39863,1.71388,0.842932,0,0,-10,0,0,0,0,0,9.73085,0,0,0,
0.404965,-0.181999,0.754497,0.586362,0.455223,-0.487951,-0.45919,0.0327689,0.0339187,-0.0142851,-0.0260826,0.00600986,0.0655023,0.402991,0.11037,0.651316,0.185193,0.969128,-0.120158,-0.109798,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.80416,1.49674,2.05757,-0.530842,-11.7233,18.7428,-15.5063,10.2563,6.52095,-1.1554,3.44413,0.697161,0,0,-10,0,0,0,0,0,9.73689,0,0,0,
0.404999,-0.181963,0.754479,0.58635,0.455235,-0.487974,-0.459169,0.0327016,0.0344821,-0.0159807,-0.0226049,0.00770394,0.0638753,0.403005,0.110406,0.651298,0.185161,0.969133,-0.12016,-0.109811,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.21548,1.11508,0.86118,-0.353068,-3.38249,18.1271,-18.3639,10.2646,6.19761,-1.50819,1.45128,0.789558,0,0,-10,0,0,0,0,0,9.74049,0,0,0,
0.405064,-0.181892,0.754441,0.586326,0.455255,-0.488016,-0.459135,0.0326076,0.0363173,-0.020771,-0.0171246,0.0142718,0.058656,0.403031,0.110477,0.65126,0.185104,0.96914,-0.120162,-0.109838,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.03854,2.6902,1.66332,-0.928376,-12.3206,20.9236,-11.896,11.2597,5.78798,-1.27086,3.751,0.577162,0,0,-10,0,0,0,0,0,9.74796,0,0,0,
0.405095,-0.181857,0.75442,0.586314,0.455263,-0.488037,-0.45912,0.0314528,0.0358235,-0.021976,-0.0159984,0.0165028,0.0547879,0.403044,0.110512,0.65124,0.185077,0.969144,-0.120163,-0.109853,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.23421,1.33949,0.764701,-0.622692,-4.41056,18.4687,-18.6052,10.5373,6.50051,-1.51585,1.69082,0.781399,0,0,-10,0,0,0,0,0,9.75196,0,0,0,
0.405128,-0.181819,0.754395,0.586301,0.455271,-0.488059,-0.459106,0.0311638,0.0360657,-0.0223684,-0.0168009,0.0157223,0.0538048,0.403059,0.110551,0.651218,0.185049,0.969148,-0.120161,-0.109869,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.27076,1.48457,0.653428,-0.615344,-1.45621,18.8371,-17.681,10.6129,5.81007,-1.65711,1.07155,0.709111,0,0,-10,0,0,0,0,0,9.75638,0,0,0,
0.405185,-0.181748,0.754352,0.586282,0.455283,-0.488095,-0.45908,0.0286393,0.0366214,-0.0221301,-0.0178855,0.0140768,0.0450407,0.403085,0.110623,0.651177,0.185003,0.969153,-0.12016,-0.109897,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.67661,2.67569,1.37692,-0.968489,-8.10728,20.9685,-12.9506,11.4017,5.54217,-1.46784,2.77643,0.517931,0,0,-10,0,0,0,0,0,9.76461,0,0,0,
0.405213,-0.181711,0.75433,0.586273,0.455287,-0.488113,-0.459068,0.0281425,0.0372272,-0.0230694,-0.0170268,0.0147048,0.0423352,0.403099,0.110661,0.651156,0.184982,0.969156,-0.12016,-0.109912,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.13611,1.62707,0.913851,-0.643356,0.956514,19.2294,-16.3146,10.5952,5.03339,-1.76784,0.597901,0.576582,0,0,-10,0,0,0,0,0,9.76885,0,0,0,
0.405272,-0.181635,0.754279,0.586251,0.455296,-0.488149,-0.459048,0.0292671,0.0377795,-0.0258417,-0.0118737,0.0199274,0.0430678,0.403127,0.110739,0.65111,0.184937,0.969161,-0.120156,-0.109943,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.66118,3.11444,1.04273,-1.32434,-7.46166,21.7441,-12.358,11.8364,5.39822,-1.58158,2.68166,0.480676,0,0,-10,0,0,0,0,0,9.77799,0,0,0,
0.405301,-0.181598,0.754252,0.58624,0.455301,-0.488167,-0.459039,0.0299213,0.0378005,-0.026783,-0.0111375,0.0207213,0.0447509,0.403141,0.110777,0.651087,0.184914,0.969164,-0.120154,-0.109959,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,5.62647,1.6742,0.5702,-0.771988,-2.19038,19.1043,-19.1111,11.0318,6.47034,-1.65886,1.19214,0.683572,0,0,-10,0,0,0,0,0,9.78263,0,0,0,
