ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.477834,-0.856621,0.672224,-0.43995,-0.531208,0.483108,0.539322,-0.00384831,-0.00286758,0.000755039,-0.0120074,-0.000625289,-0.00539506,0.107597,-0.690735,0.679797,-0.479205,0.87747,0.0194854,0.00530261,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.52038,-0.125631,1.40696,0.14455,-1.57297,6.20214,1.25084,-7.28536,-3.30496,-0.0789567,1.6857,-0.322699,0,0,-10,0,0,0,0,0,2.02029,0,0,0,
0.477833,-0.85662,0.672225,-0.439952,-0.531207,0.483112,0.539319,-0.00223884,-0.00131611,0.000506218,-0.0109287,-0.000646281,-0.00185893,0.107595,-0.690736,0.679797,-0.479207,0.877469,0.019485,0.00530269,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.52931,-0.0458278,0.572098,0.0554061,-1.40045,6.26737,1.19146,-7.48108,-3.31543,-0.0480828,1.6516,-0.147448,0,0,-10,0,0,0,0,0,2.02026,0,0,0,
0.477834,-0.856616,0.672225,-0.439952,-0.531207,0.483117,0.539314,0.00027203,0.0015035,0.000193159,-0.00992274,-0.000777323,0.00489746,0.107595,-0.690736,0.679797,-0.479211,0.877467,0.0194849,0.00530316,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.84943,-0.0196463,0.487631,0.0709607,-2.29058,6.42971,1.96405,-7.55708,-4.41788,-0.0292412,2.01894,-0.170064,0,0,-10,0,0,0,0,0,2.02027,0,0,0,
0.477843,-0.856601,0.672225,-0.439948,-0.531212,0.483132,0.5393,0.00481778,0.00791398,-0.000134378,-0.00924582,-0.00124907,0.0210763,0.107598,-0.690735,0.679797,-0.479229,0.877457,0.0194853,0.00530407,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.63126,-2.21232e-05,0.969515,0.145251,-2.30771,6.46743,1.53254,-7.56562,-3.84172,-0.0383976,1.94631,-0.283037,0,0,-10,0,0,0,0,0,2.02032,0,0,0,
0.47785,-0.856592,0.672225,-0.439944,-0.531215,0.48314,0.539292,0.00562351,0.00899724,-0.000200042,-0.0094218,-0.0013426,0.0237881,0.1076,-0.690735,0.679796,-0.47924,0.877452,0.0194857,0.0053047,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.13436,0.00977194,0.469935,0.0811181,-2.74057,6.5727,2.56916,-7.63338,-5.30735,-0.0160469,2.24496,-0.197976,0,0,-10,0,0,0,0,0,2.02037,0,0,0,
0.477864,-0.856572,0.672224,-0.439937,-0.531222,0.483158,0.539275,0.00700894,0.010377,-0.000402445,-0.00912639,-0.00139764,0.026968,0.107606,-0.690733,0.679795,-0.479263,0.877439,0.0194866,0.00530588,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.59305,0.04102,1.14159,0.189164,-2.81333,6.57842,1.53674,-7.6415,-3.88673,-0.0314242,2.08046,-0.346902,0,0,-10,0,0,0,0,0,2.02047,0,0,0,
0.477871,-0.856561,0.672224,-0.439933,-0.531226,0.483166,0.539267,0.00725697,0.0109397,-0.00037839,-0.00841786,-0.00144024,0.0284377,0.107608,-0.690733,0.679795,-0.479275,0.877432,0.0194869,0.00530703,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.43217,-0.00365399,0.411611,0.112151,-1.77299,6.59795,2.90748,-7.62038,-5.83712,-0.00928222,2.05951,-0.183534,0,0,-10,0,0,0,0,0,2.02052,0,0,0,
0.477878,-0.85655,0.672224,-0.439929,-0.531231,0.483175,0.539257,0.00739998,0.0116924,-0.000287045,-0.00810942,-0.0015399,0.0305679,0.10761,-0.690732,0.679794,-0.479288,0.877425,0.0194874,0.00530805,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.45153,0.0220226,0.528928,0.149521,-3.32732,6.72815,3.2692,-7.67447,-6.31471,0.00221496,2.52005,-0.250863,0,0,-10,0,0,0,0,0,2.02059,0,0,0,
0.477885,-0.856538,0.672224,-0.439923,-0.531236,0.483184,0.539248,0.00730557,0.011872,-0.00022268,-0.00759248,-0.00156941,0.0311338,0.107612,-0.690732,0.679793,-0.479301,0.877418,0.0194879,0.00530938,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.79055,0.0069678,0.385827,0.148717,-1.93666,6.72693,3.59438,-7.66193,-6.8402,0.00603265,2.22536,-0.206815,0,0,-10,0,0,0,0,0,2.02066,0,0,0,
0.4779,-0.856514,0.672223,-0.439911,-0.53125,0.483204,0.539228,0.00733561,0.0126475,-9.19718e-05,-0.00743443,-0.00171495,0.0334191,0.107616,-0.690731,0.679792,-0.479329,0.877403,0.0194889,0.00531252,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.07145,0.00538743,0.769731,0.402086,-3.95593,6.75936,2.68519,-7.61551,-5.46992,0.0271148,2.57584,-0.332776,0,0,-10,0,0,0,0,0,2.02081,0,0,0,
