pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.13326,3.18085,3.19918,3.13807,-51.8643,5.22543,3.25489,-0.400442,0.470502,-0.40365,0.520744,-0.280709,0.347868,0.0632641,0.621215,-0.0451148,-0.19899,1.09274e-10,-0.0522678,-0.00117981,0.00798971,
3.13325,3.1809,3.19909,3.13808,-51.8208,5.24283,3.24538,-0.400654,0.469343,-0.401696,0.522113,-0.280103,0.348085,0.0634373,0.62073,-0.0451707,-0.198991,7.23857e-11,-0.052164,-0.00120139,0.00795144,
3.13325,3.18094,3.19903,3.13807,-51.7446,5.24167,3.23825,-0.400243,0.468406,-0.400214,0.522337,-0.279866,0.347425,0.0632968,0.619692,-0.0452259,-0.198993,7.08527e-11,-0.0521519,-0.00115023,0.00794251,
3.13324,3.18097,3.19895,3.13807,-51.7,5.23556,3.23559,-0.39983,0.468024,-0.399194,0.522512,-0.280485,0.346238,0.0631865,0.619245,-0.0452986,-0.198994,1.14187e-10,-0.05164,-0.00107198,0.00759452,
3.13324,3.18102,3.19887,3.13806,-51.4988,5.22971,3.21804,-0.398664,0.46567,-0.396219,0.522083,-0.279331,0.345035,0.0629516,0.616668,-0.0453584,-0.198995,7.57012e-11,-0.051433,-0.00104495,0.00748151,
3.13323,3.18103,3.19881,3.13806,-51.4119,5.17547,3.22575,-0.396762,0.466377,-0.396835,0.519375,-0.281884,0.341101,0.0623458,0.615932,-0.0454243,-0.198997,1.02253e-10,-0.0511875,-0.0010425,0.00785413,
3.13322,3.18104,3.19875,3.13802,-51.3684,5.18639,3.21818,-0.396837,0.465471,-0.395438,0.520205,-0.281177,0.341366,0.062282,0.615157,-0.0454818,-0.198998,8.0473e-11,-0.0510473,-0.000979639,0.00796089,
3.1332,3.18106,3.19869,3.13801,-51.3347,5.19284,3.21284,-0.396825,0.464819,-0.39437,0.520764,-0.280893,0.341304,0.0622837,0.614709,-0.0455552,-0.198999,1.29226e-10,-0.0507366,-0.000938791,0.00786334,
3.1332,3.18104,3.19863,3.13797,-51.2723,5.20479,3.20316,-0.396836,0.463624,-0.392886,0.521365,-0.279828,0.34176,0.0622981,0.61375,-0.045613,-0.199,7.35468e-11,-0.0503388,-0.000887617,0.00745938,
3.13318,3.18104,3.19858,3.13795,-51.0617,5.17921,3.19059,-0.395096,0.461851,-0.391118,0.519316,-0.279142,0.339842,0.0618277,0.611129,-0.0456755,-0.199001,8.97324e-11,-0.049847,-0.000855345,0.00756061,
3.13317,3.18103,3.19854,3.13793,-50.9746,5.12936,3.19703,-0.393329,0.462432,-0.391857,0.516574,-0.281084,0.336547,0.0611946,0.610205,-0.0457307,-0.199002,6.96362e-11,-0.0494482,-0.000849965,0.00747313,
3.13316,3.18102,3.19849,3.13789,-50.9162,5.13227,3.19045,-0.393116,0.461608,-0.390841,0.516665,-0.280469,0.336515,0.0610867,0.609325,-0.0457821,-0.199003,6.26139e-11,-0.0491899,-0.000797102,0.00757429,
3.13314,3.18101,3.19846,3.13784,-50.8945,5.139,3.18678,-0.393181,0.461153,-0.390169,0.517113,-0.279996,0.336765,0.0610337,0.608835,-0.045837,-0.199004,6.76928e-11,-0.0490026,-0.000728366,0.00734058,
3.13313,3.18097,3.19843,3.13779,-50.8506,5.15277,3.17828,-0.393344,0.460157,-0.389191,0.517545,-0.278616,0.337747,0.061007,0.607993,-0.0458983,-0.199005,8.19899e-11,-0.0484475,-0.000727591,0.00715409,
3.13311,3.18095,3.19841,3.13775,-50.79,5.15456,3.17184,-0.393098,0.459373,-0.388398,0.517382,-0.277762,0.337899,0.0608087,0.606977,-0.0459529,-0.199006,6.49308e-11,-0.0481018,-0.000674207,0.00709857,
3.13308,3.18091,3.19839,3.13767,-50.5379,5.12639,3.15624,-0.391114,0.457206,-0.386566,0.514763,-0.2763,0.336259,0.0601478,0.603541,-0.0460023,-0.199006,5.28344e-11,-0.0480179,-0.000670513,0.00707162,
3.13305,3.18088,3.19837,3.13763,-50.4239,5.04738,3.16888,-0.388441,0.458473,-0.388394,0.510172,-0.279214,0.33145,0.0590917,0.602284,-0.0460499,-0.199007,4.68098e-11,-0.0475078,-0.00065534,0.00683315,
3.13301,3.18085,3.19839,3.13757,-50.3826,5.04779,3.16464,-0.388271,0.458009,-0.388047,0.509903,-0.278336,0.331798,0.0587651,0.601347,-0.0461118,-0.199008,8.84075e-11,-0.0473019,-0.000650011,0.00718,
3.13299,3.18081,3.19839,3.13748,-50.3308,5.05964,3.15601,-0.388367,0.457025,-0.387207,0.510113,-0.276646,0.332947,0.0585379,0.600135,-0.0461624,-0.199008,6.39317e-11,-0.0468915,-0.000648766,0.00740983,
3.13296,3.18076,3.19841,3.13741,-50.2677,5.05648,3.15073,-0.388011,0.456402,-0.386954,0.50937,-0.275502,0.333313,0.0581669,0.598876,-0.0462148,-0.199009,6.90123e-11,-0.0465636,-0.000610547,0.00737959,
3.13293,3.18072,3.19841,3.13733,-50.1887,5.05205,3.14443,-0.387532,0.455639,-0.38634,0.508721,-0.274456,0.333366,0.0577175,0.597377,-0.0462615,-0.19901,5.74871e-11,-0.0463178,-0.000556679,0.00751687,
3.1329,3.18065,3.19843,3.13725,-50.1388,5.04145,3.14262,-0.387037,0.455424,-0.386704,0.507471,-0.273792,0.333377,0.057335,0.596403,-0.0463263,-0.19901,1.11351e-10,-0.0461713,-0.000529963,0.00752726,
3.13286,3.18059,3.19843,3.13716,-49.9174,5.0294,3.12496,-0.385646,0.453139,-0.384885,0.505538,-0.271414,0.333091,0.0567233,0.593116,-0.0463764,-0.199011,6.52696e-11,-0.0459583,-0.00054088,0.00740025,
3.13282,3.18053,3.19846,3.13705,-49.8113,4.96226,3.13479,-0.383377,0.454152,-0.386579,0.501477,-0.273258,0.329494,0.0555409,0.591449,-0.046422,-0.199012,5.34246e-11,-0.045529,-0.000537696,0.00730763,
3.1328,3.18048,3.19847,3.13697,-49.7542,4.95991,3.12982,-0.383074,0.453577,-0.386275,0.500911,-0.272206,0.329838,0.0551466,0.590213,-0.0464806,-0.199012,9.67466e-11,-0.0453981,-0.000452008,0.00762032,
3.13276,3.18037,3.19849,3.13682,-49.6966,4.96526,3.12254,-0.383,0.452785,-0.386084,0.500376,-0.270227,0.331162,0.0546652,0.588632,-0.0465304,-0.199013,6.73259e-11,-0.0451563,-0.000473985,0.00743742,
3.13272,3.1803,3.19851,3.13673,-49.6271,4.96182,3.11677,-0.382601,0.452108,-0.385844,0.499512,-0.268971,0.331564,0.0542429,0.587236,-0.0465762,-0.199013,5.61876e-11,-0.0447165,-0.000514771,0.00731943,
3.13269,3.18024,3.19852,3.13662,-49.5582,4.9535,3.1125,-0.382086,0.451613,-0.385684,0.498569,-0.26801,0.331623,0.053688,0.585751,-0.0466245,-0.199014,6.00765e-11,-0.0445405,-0.000422576,0.00714965,
3.13265,3.18015,3.19853,3.1365,-49.4796,4.94712,3.10677,-0.381573,0.450931,-0.385586,0.497407,-0.266663,0.332,0.0531831,0.584149,-0.0466708,-0.199014,6.03897e-11,-0.0442541,-0.000484291,0.0074291,
3.13263,3.18006,3.19854,3.13639,-49.4275,4.93818,3.10429,-0.381128,0.45065,-0.385817,0.496337,-0.265839,0.332148,0.0527014,0.582942,-0.0467295,-0.199015,9.87178e-11,-0.0439311,-0.000407907,0.00743797,
3.13257,3.17997,3.19857,3.13622,-49.2096,4.92506,3.08734,-0.379768,0.448507,-0.384337,0.49424,-0.263063,0.332255,0.0518106,0.579243,-0.0467769,-0.199015,6.60013e-11,-0.0434251,-0.000467847,0.00743449,
3.13252,3.17988,3.19858,3.1361,-49.1196,4.86214,3.09745,-0.377672,0.449579,-0.386124,0.49036,-0.264892,0.328892,0.0507105,0.577844,-0.0468333,-0.199016,9.4546e-11,-0.0431502,-0.000463046,0.00744015,
3.13248,3.1798,3.19859,3.13594,-49.0689,4.8729,3.08924,-0.377794,0.448713,-0.385534,0.49048,-0.262792,0.330413,0.0501429,0.576099,-0.0468792,-0.199016,6.22668e-11,-0.0427904,-0.000361156,0.00736178,
3.13242,3.17971,3.19859,3.13579,-49.0094,4.87177,3.08376,-0.377516,0.448132,-0.38528,0.489884,-0.261431,0.331006,0.0495459,0.574548,-0.0469252,-0.199017,6.07426e-11,-0.0423659,-0.000393188,0.00717623,
3.13239,3.17963,3.19861,3.13564,-48.9646,4.87153,3.07938,-0.377371,0.447703,-0.38525,0.489402,-0.259962,0.331887,0.0489031,0.572995,-0.0469827,-0.199017,1.06236e-10,-0.0423846,-0.000348191,0.00759724,
3.13233,3.17953,3.19863,3.13546,-48.8997,4.87874,3.07091,-0.37732,0.446808,-0.384717,0.489176,-0.257805,0.333252,0.0482298,0.571042,-0.04703,-0.199018,7.25559e-11,-0.0422282,-0.000310471,0.00759965,
3.13228,3.17945,3.19863,3.13527,-48.6796,4.85202,3.0579,-0.375596,0.445086,-0.383446,0.486748,-0.255976,0.33228,0.0471421,0.567268,-0.0470746,-0.199018,7.13078e-11,-0.0418182,-0.000283779,0.00792152,
3.13223,3.17937,3.19864,3.13509,-48.6052,4.79244,3.06849,-0.373703,0.446277,-0.38516,0.483368,-0.25768,0.3292,0.0458393,0.565659,-0.0471286,-0.199018,1.06102e-10,-0.0414309,-0.000292552,0.00789397,
3.13215,3.17928,3.19863,3.13489,-48.546,4.8063,3.05855,-0.373846,0.445253,-0.384226,0.483706,-0.255394,0.33077,0.0451485,0.563692,-0.0471736,-0.199018,7.36911e-11,-0.0412968,-0.000237278,0.00788691,
3.13208,3.17918,3.19864,3.13468,-48.5045,4.80291,3.05541,-0.37364,0.445032,-0.384383,0.483112,-0.253967,0.331565,0.0442279,0.561885,-0.0472332,-0.199019,1.32099e-10,-0.0408912,-0.000246088,0.0078817,
3.13199,3.17908,3.19864,3.13446,-48.3003,4.79699,3.0377,-0.372549,0.442867,-0.3826,0.481697,-0.250989,0.332026,0.0432202,0.558059,-0.0472794,-0.199019,8.48862e-11,-0.040536,-0.000177732,0.00809497,
3.13191,3.17897,3.19863,3.13426,-48.2054,4.73853,3.04594,-0.370558,0.443786,-0.38405,0.478195,-0.252459,0.328937,0.0418726,0.556217,-0.0473299,-0.199019,1.08371e-10,-0.040256,-0.000180515,0.00829356,
3.13183,3.17888,3.19863,3.13404,-48.1564,4.74497,3.03916,-0.370572,0.443154,-0.383615,0.478173,-0.250508,0.330222,0.0410174,0.554252,-0.0473745,-0.199019,8.80487e-11,-0.0400084,-0.000155678,0.00840848,
3.13174,3.1788,3.19863,3.13384,-48.12,4.74931,3.03422,-0.370588,0.442748,-0.383249,0.478268,-0.24895,0.331224,0.0401483,0.552485,-0.0474305,-0.19902,1.38874e-10,-0.039622,-0.000125816,0.00834301,
3.13163,3.17871,3.1986,3.1336,-48.0729,4.76231,3.02577,-0.370779,0.441959,-0.382457,0.478728,-0.24674,0.332798,0.0392473,0.550388,-0.0474746,-0.19902,8.745e-11,-0.0393027,-9.54786e-05,0.00832873,
3.13155,3.17864,3.1986,3.13337,-47.839,4.73964,3.01029,-0.369098,0.439985,-0.380731,0.476611,-0.2445,0.33203,0.0380007,0.546199,-0.0475164,-0.19902,8.12945e-11,-0.0391563,-7.18055e-05,0.00846137,
3.13147,3.17858,3.1986,3.13317,-47.7377,4.67058,3.02121,-0.366793,0.441182,-0.382192,0.472904,-0.246701,0.328014,0.0364976,0.544304,-0.0475551,-0.19902,7.08975e-11,-0.0387409,-1.19225e-05,0.00841296,
3.13138,3.17852,3.19859,3.13299,-47.6892,4.67299,3.01576,-0.366674,0.440669,-0.381647,0.472896,-0.245342,0.328675,0.0357248,0.542599,-0.0475946,-0.19902,7.34137e-11,-0.038576,-4.15603e-05,0.00836711,
3.13129,3.17843,3.19858,3.1328,-47.6218,4.67377,3.00897,-0.366416,0.439984,-0.381102,0.472537,-0.243741,0.32936,0.034914,0.540661,-0.0476331,-0.19902,7.46796e-11,-0.0384347,-3.91112e-05,0.00863565,
3.13118,3.17837,3.19857,3.1326,-47.5846,4.66964,3.00649,-0.366169,0.439854,-0.380917,0.472269,-0.242877,0.329579,0.034005,0.539105,-0.0476839,-0.19902,1.34875e-10,-0.0382659,1.28998e-06,0.00874204,
3.13106,3.17828,3.19857,3.13234,-47.5429,4.68408,2.99807,-0.366447,0.439119,-0.380214,0.472803,-0.240386,0.33146,0.0329652,0.536832,-0.047724,-0.19902,8.42985e-11,-0.0380029,-1.64005e-05,0.00871044,
3.13095,3.17822,3.19855,3.13213,-47.5011,4.68561,2.99356,-0.366348,0.438768,-0.379734,0.472886,-0.239055,0.332111,0.0319991,0.534981,-0.047768,-0.19902,1.01281e-10,-0.0378368,3.13143e-05,0.00865896,
3.13083,3.17813,3.19854,3.13189,-47.4649,4.69245,2.98796,-0.366427,0.438333,-0.379267,0.473131,-0.237294,0.333283,0.0310001,0.533034,-0.0478153,-0.19902,1.22936e-10,-0.0375998,8.64091e-05,0.00880438,
3.13069,3.17806,3.19854,3.13161,-47.281,4.68256,2.97342,-0.365333,0.436645,-0.377603,0.471959,-0.23476,0.333371,0.0296283,0.529126,-0.0478589,-0.19902,1.05804e-10,-0.0375578,8.36393e-05,0.00885759,
3.13054,3.17801,3.19855,3.13138,-47.2015,4.63369,2.98038,-0.363655,0.437509,-0.378532,0.469341,-0.236001,0.330621,0.0281689,0.527298,-0.047896,-0.19902,8.04212e-11,-0.0370896,7.83547e-05,0.00896457,
3.13042,3.17796,3.19854,3.13115,-47.156,4.63615,2.97522,-0.363565,0.437097,-0.37787,0.469573,-0.234597,0.331276,0.0271295,0.525302,-0.0479331,-0.199019,8.26365e-11,-0.0370565,8.92296e-05,0.00907962,
3.13028,3.17793,3.19854,3.13094,-47.0969,4.63548,2.96969,-0.363302,0.436632,-0.377165,0.469528,-0.233255,0.331669,0.0260679,0.523261,-0.0479711,-0.199019,8.92246e-11,-0.0369308,0.000126852,0.00917663,
3.13014,3.17788,3.19854,3.13069,-47.0675,4.63399,2.96721,-0.363187,0.43659,-0.376862,0.469641,-0.23214,0.332146,0.024865,0.521356,-0.0480213,-0.199019,1.5831e-10,-0.0365448,9.79288e-05,0.00916236,
3.12996,3.17783,3.19855,3.1304,-47.0366,4.64944,2.95961,-0.363533,0.43604,-0.375947,0.470599,-0.229792,0.333883,0.0235832,0.519001,-0.0480597,-0.199019,1.01005e-10,-0.0362879,8.72603e-05,0.00951253,
3.1298,3.17781,3.19855,3.13012,-46.9954,4.65209,2.95484,-0.363486,0.435749,-0.375152,0.471127,-0.228322,0.334554,0.0222489,0.516685,-0.0480982,-0.199019,1.05589e-10,-0.0360533,0.000169063,0.00960164,
3.12963,3.17776,3.19857,3.12985,20.0174,-2.34258,-1.15113,-2.9841,0.422669,1.4204,-0.414639,4.77598,-0.399245,-3.28468,-0.98334,-0.0481341,-0.199019,9.80692e-11,-0.0357427,0.000201159,0.00986296,
3.12946,3.17774,3.19858,3.12961,26.5669,-16.6448,2.49771,-6.47838,0.0836139,3.43828,-1.95529,4.90677,-5.01602,-3.49862,3.66188,-0.04817,-0.199019,1.02744e-10,-0.035375,0.000175978,0.0100007,
3.12931,3.17771,3.19859,3.12937,21.5217,-13.482,2.02292,-5.25539,0.0749176,2.79114,-1.58785,3.99203,-4.0727,-2.85517,2.96644,-0.0482052,-0.199018,1.01882e-10,-0.0352074,0.000159693,0.0100907,
3.12913,3.1777,3.19861,3.12911,17.4327,-10.9201,1.63852,-4.26338,0.0669899,2.26615,-1.28948,3.24743,-3.30653,-2.3303,2.402,-0.0482502,-0.199018,1.14769e-10,-0.0350923,8.53614e-06,0.00835993,
3.12881,3.17775,3.19876,3.1286,14.1207,-8.84491,1.32714,-3.46438,0.0650244,1.84365,-1.05004,2.65541,-2.69075,-1.91837,1.94307,-0.0482938,-0.199021,2.05695e-11,-0.0404579,-0.00222693,-0.00420944,
3.1284,3.17788,3.19869,3.12827,11.4379,-7.16407,1.07493,-2.81323,0.0594602,1.50543,-0.852242,2.14313,-2.18039,-1.554,1.56639,-0.0483503,-0.199026,7.97379e-11,-0.0410949,-0.00395885,-0.00649569,
3.12818,3.17787,3.19829,3.12833,9.26475,-5.8027,0.870665,-2.27807,0.0473968,1.22673,-0.688444,1.7099,-1.75965,-1.23691,1.26531,-0.0483915,-0.199031,1.08082e-11,-0.0378432,-0.00432191,-0.00301923,
3.12834,3.17761,3.19831,3.12816,7.50456,-4.70004,0.70522,-1.84656,0.0397719,0.990721,-0.560668,1.40479,-1.43613,-1.01976,1.03496,-0.0484417,-0.199036,2.20706e-12,-0.0351748,-0.00365773,-0.00104031,
3.12882,3.17727,3.19845,3.12781,6.07875,-3.80694,0.571215,-0.0245364,-0.0767003,-0.0589825,-0.133644,-0.0403857,-0.165008,0.00292684,-0.0891923,-0.0484788,-0.199038,2.85387e-11,-0.0336082,-0.00209608,0.00483314,
3.12948,3.17703,3.19845,3.1277,4.92384,-3.08348,0.462661,-0.0196553,-0.062124,-0.0479039,-0.108244,-0.0327499,-0.133673,0.00232866,-0.0722241,-0.0485139,-0.199039,9.16747e-11,-0.0323995,-0.000917503,0.00883941,
3.13022,3.17672,3.19854,3.12776,3.98834,-2.49755,0.374745,-0.0157541,-0.0503471,-0.0389239,-0.0876586,-0.0265483,-0.108268,0.00184522,-0.0585067,-0.0485527,-0.19904,1.4355e-10,-0.0295511,-0.000190073,0.00914574,
3.1312,3.17624,3.19879,3.12773,3.23066,-2.0229,0.30353,-0.0125779,-0.0408107,-0.0316682,-0.0709824,-0.0214997,-0.0876975,0.00143046,-0.0473907,-0.0485796,-0.19904,3.25539e-11,-0.0242672,-0.000162938,0.00512941,
3.13205,3.17588,3.19907,3.12762,2.6169,-1.63848,0.245852,-0.0100597,-0.0330706,-0.0257501,-0.0574858,-0.0174096,-0.0710467,0.00110548,-0.0383811,-0.0486015,-0.19904,6.71225e-12,-0.0197238,-0.000518973,0.00233315,
3.1329,3.17556,3.19926,3.12763,2.11972,-1.32711,0.199131,-0.00804892,-0.0268012,-0.0209329,-0.0465544,-0.014109,-0.0575502,0.00086271,-0.0310893,-0.0486226,-0.199042,5.91714e-14,-0.019247,-0.0010365,-0.000222811,
3.13346,3.17528,3.19944,3.12766,1.71699,-1.07493,0.161292,-0.00646965,-0.0217213,-0.016998,-0.0377016,-0.0114247,-0.0466137,0.000678293,-0.0251852,-0.0486489,-0.199044,3.55146e-12,-0.0221457,-0.00170048,-0.00158676,
3.13407,3.17491,3.19974,3.12769,1.39078,-0.870663,0.130642,-0.00519888,-0.01761,-0.0138097,-0.0305293,-0.0092425,-0.0377535,0.000525927,-0.0204049,-0.0486753,-0.199046,1.21293e-11,-0.0237156,-0.00220012,-0.00312578,
3.13467,3.17457,3.20009,3.12776,1.12655,-0.705219,0.105818,-0.00418161,-0.0142777,-0.0112187,-0.0247218,-0.0074765,-0.0305779,0.000406057,-0.0165332,-0.0486999,-0.199048,1.68203e-11,-0.0238871,-0.00228305,-0.00398089,
3.13527,3.17427,3.20045,3.12781,0.912514,-0.57121,0.0857105,-0.00336323,-0.0115748,-0.00911339,-0.0200197,-0.0060484,-0.0247676,0.000312133,-0.0133953,-0.0487352,-0.199051,5.68723e-11,-0.0253247,-0.00214198,-0.00541623,
3.13603,3.17391,3.20091,3.12788,0.739147,-0.462665,0.0694235,-0.00270014,-0.00938559,-0.00740886,-0.0162113,-0.00489191,-0.0200616,0.000235424,-0.0108538,-0.0487675,-0.199054,4.90485e-11,-0.0300121,-0.00200036,-0.00650767,
3.13669,3.17358,3.20129,3.12797,0.598722,-0.374745,0.0562316,-0.00217006,-0.00760986,-0.00601989,-0.0131274,-0.00395751,-0.0162488,0.000179425,-0.00879449,-0.0488034,-0.199056,5.39593e-11,-0.0323946,-0.00236728,-0.00661447,
3.13722,3.17329,3.20159,3.12803,0.484969,-0.303534,0.0455461,-0.00174654,-0.00616904,-0.00488843,-0.0106307,-0.00320199,-0.0131606,0.000137834,-0.00712542,-0.0488458,-0.199059,6.53201e-11,-0.0337008,-0.00260355,-0.00643391,
3.13783,3.17297,3.20191,3.12809,0.392829,-0.245856,0.0368914,-0.00140387,-0.00500138,-0.0039711,-0.00860862,-0.00259075,-0.0106594,0.000104876,-0.00577318,-0.0488831,-0.199063,5.76228e-11,-0.0331044,-0.00280249,-0.00672745,
3.1383,3.17269,3.20217,3.12821,0.318195,-0.199138,0.0298814,-0.00113124,-0.00405481,-0.00322377,-0.00697118,-0.00209639,-0.00863284,8.09327e-05,-0.00467803,-0.0489186,-0.199066,5.16348e-11,-0.0334169,-0.00273034,-0.00675951,
3.1387,3.17245,3.2024,3.12835,0.257741,-0.1613,0.0242037,-0.00091248,-0.00328728,-0.0026163,-0.0056453,-0.00169671,-0.00699141,6.29081e-05,-0.00379072,-0.0489623,-0.199069,7.20795e-11,-0.0335234,-0.00269089,-0.00652078,
3.13918,3.1722,3.20262,3.12848,0.208772,-0.130651,0.0196048,-0.000734987,-0.00266493,-0.00212381,-0.00457163,-0.00137361,-0.00566221,4.86959e-05,-0.00307158,-0.0489986,-0.199072,4.03299e-11,-0.0326941,-0.00262273,-0.00571054,
3.13962,3.17202,3.20282,3.12859,0.169109,-0.105824,0.0158797,-0.000592383,-0.00215999,-0.0017235,-0.00370241,-0.00111225,-0.00458607,3.77763e-05,-0.00248866,-0.0490429,-0.199076,4.51362e-11,-0.031141,-0.00252496,-0.00472536,
3.14005,3.17188,3.20305,3.12871,0.136979,-0.0857165,0.0128624,-0.000477666,-0.00175069,-0.00139862,-0.00299853,-0.000900713,-0.00371458,2.91606e-05,-0.00201639,-0.0490734,-0.199078,1.034e-11,-0.0278624,-0.00233969,-0.00293744,
3.14042,3.17173,3.20322,3.12881,0.110954,-0.0694294,0.0104185,-0.000385261,-0.00141882,-0.00113469,-0.0024285,-0.000729464,-0.00300865,2.27015e-05,-0.00163365,-0.0491086,-0.199081,1.21947e-12,-0.0254863,-0.0021324,-0.000800784,
3.14077,3.17159,3.20335,3.12893,0.089874,-0.0562365,0.00843879,-0.000310819,-0.00114988,-0.000920417,-0.00196679,-0.00059084,-0.00243675,1.78167e-05,-0.00132361,-0.049137,-0.199083,2.6998e-12,-0.0259066,-0.00192305,0.00149991,
3.14099,3.17146,3.20344,3.129,0.0727994,-0.0455505,0.00683535,-0.000251064,-0.00093181,-0.000746286,-0.0015929,-0.00047843,-0.00197358,1.40966e-05,-0.00107232,-0.0491665,-0.199085,8.60378e-12,-0.0268902,-0.00177849,0.0026684,
3.14115,3.17139,3.20354,3.12908,0.0589681,-0.0368953,0.00553657,-0.000203105,-0.000755042,-0.000604897,-0.00129013,-0.000387428,-0.00159847,1.12081e-05,-0.000868751,-0.0492036,-0.199087,3.1824e-11,-0.0278919,-0.00163188,0.00424177,
3.14127,3.17129,3.20366,3.12918,0.0477648,-0.0298843,0.00448449,-0.000164434,-0.000611872,-0.000490255,-0.00104486,-0.000313601,-0.00129459,8.89222e-06,-0.000703865,-0.049238,-0.199089,4.22206e-11,-0.0301492,-0.00169477,0.00570203,
3.14131,3.17123,3.20378,3.12923,0.0386899,-0.024206,0.00363242,-0.00013327,-0.00049578,-0.00039723,-0.000846263,-0.000253801,-0.00104855,7.05565e-06,-0.000570229,-0.0492815,-0.199091,8.87305e-11,-0.0326063,-0.00162531,0.00705133,
3.14128,3.17118,3.20391,3.12926,0.0313391,-0.0196065,0.00294222,-0.000108118,-0.000401707,-0.00032179,-0.000685413,-0.000205348,-0.000849268,5.59661e-06,-0.000461962,-0.0493211,-0.199093,1.01618e-10,-0.0358195,-0.00157388,0.00912112,
3.14123,3.17116,3.20402,3.12927,0.0253853,-0.0158807,0.00238315,-8.77102e-05,-0.000325445,-0.000260633,-0.000555151,-0.00016616,-0.000687882,4.46304e-06,-0.000374225,-0.049374,-0.199095,2.03725e-10,-0.0382113,-0.00146618,0.010312,
3.14113,3.17113,3.20414,3.12931,0.0205624,-0.012863,0.0019303,-7.12488e-05,-0.000263683,-0.00021106,-0.000449633,-0.000134414,-0.000557136,3.56654e-06,-0.000303172,-0.0494196,-0.199097,1.80632e-10,-0.0414352,-0.00127639,0.0122225,
3.14101,3.17113,3.20422,3.12932,0.0166557,-0.0104188,0.00156351,-5.78641e-05,-0.000213614,-0.0001709,-0.000364185,-0.000108764,-0.000451258,2.86642e-06,-0.000245592,-0.0494768,-0.199098,3.14776e-10,-0.0433938,-0.00120703,0.0134577,
3.14077,3.17116,3.20437,3.12931,0.0134915,-0.0084389,0.00126641,-4.70965e-05,-0.000173052,-0.000138328,-0.000294975,-8.79397e-05,-0.000365507,2.28998e-06,-0.000198949,-0.0495339,-0.1991,3.41443e-10,-0.0458525,-0.00113278,0.0148242,
3.14055,3.17119,3.20446,3.1293,0.0109282,-0.00683535,0.00102578,-3.83061e-05,-0.000140182,-0.000111968,-0.000238924,-7.11365e-05,-0.000296055,1.84371e-06,-0.000161159,-0.0495981,-0.199101,4.15764e-10,-0.04678,-0.00110147,0.014864,
3.14026,3.17128,3.20461,3.12927,0.00885197,-0.00553656,0.000830873,-3.12057e-05,-0.00011355,-9.06091e-05,-0.00019353,-5.75264e-05,-0.000239813,1.47523e-06,-0.000130546,-0.0496522,-0.199102,2.97682e-10,-0.0466904,-0.000941781,0.0148867,
3.14001,3.17139,3.20474,3.12925,0.00717019,-0.00448452,0.000672998,-2.54055e-05,-9.19704e-05,-7.33283e-05,-0.000156765,-4.65352e-05,-0.000194261,1.18182e-06,-0.000105745,-0.0497125,-0.199103,3.70156e-10,-0.0451385,-0.000853468,0.014402,
3.13965,3.17148,3.20489,3.12921,0.00580793,-0.00363242,0.000545127,-2.07191e-05,-7.44969e-05,-5.93265e-05,-0.000126981,-3.76202e-05,-0.000157357,9.46211e-07,-8.56587e-05,-0.0497592,-0.199104,2.2881e-10,-0.0427937,-0.0007299,0.0138618,
3.13932,3.17158,3.20504,3.12919,0.00470453,-0.00294217,0.000441546,-1.68893e-05,-6.03433e-05,-4.79992e-05,-0.000102855,-3.04167e-05,-0.000127462,7.60032e-07,-6.93879e-05,-0.0498172,-0.199105,3.60025e-10,-0.040626,-0.000618361,0.0132886,
3.13887,3.17171,3.2052,3.12912,0.00381072,-0.00238312,0.000357649,-1.37889e-05,-4.88735e-05,-3.88215e-05,-8.33162e-05,-2.45826e-05,-0.000103252,6.08152e-07,-5.62043e-05,-0.0498589,-0.199105,1.85139e-10,-0.0376373,-0.000437064,0.0122764,
3.13848,3.17183,3.20534,3.12901,0.00308673,-0.0019303,0.000289694,-1.12415e-05,-3.95798e-05,-3.14035e-05,-6.74906e-05,-1.98734e-05,-8.36436e-05,4.87004e-07,-4.55215e-05,-0.0498975,-0.199106,1.52683e-10,-0.0354135,-0.000421596,0.0113475,
3.13808,3.17196,3.20547,3.12889,0.00250028,-0.00156352,0.000234652,-9.16396e-06,-3.20519e-05,-2.54028e-05,-5.46721e-05,-1.60674e-05,-6.7761e-05,3.89453e-07,-3.68682e-05,-0.0499386,-0.199106,1.57563e-10,-0.0330578,-0.000332735,0.010094,
3.13765,3.17214,3.20561,3.12878,0.00202525,-0.00126645,0.000190069,-7.47684e-06,-2.59546e-05,-2.05449e-05,-4.42895e-05,-1.29911e-05,-5.48958e-05,3.12003e-07,-2.98601e-05,-0.0499715,-0.199107,8.41101e-11,-0.0309595,-0.000324795,0.00863318,
3.13723,3.17233,3.20574,3.12871,0.00164049,-0.0010258,0.000153955,-6.10025e-06,-2.10179e-05,-1.66152e-05,-3.58783e-05,-1.05056e-05,-4.44718e-05,2.51786e-07,-2.41852e-05,-0.0500144,-0.199107,1.19173e-10,-0.0299016,-0.00031966,0.0076101,
