ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.60449,-0.148727,0.74301,-0.611264,-0.384977,0.400043,0.564016,4.67925e-07,8.98431e-07,2.31791e-06,-2.46453e-06,-8.65743e-06,3.57235e-06,0.427656,0.183492,0.651991,-0.106438,0.974227,-0.146678,-0.134308,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00564763,0,0,0,0,20.4344,1.4378,3.42019,-0.0412228,-1.06619,-1.037,3.23651,0,0,-5,0,0,0,0,0,14.4027,0,0,0,
0.60449,-0.148727,0.74301,-0.611264,-0.384977,0.400043,0.564016,4.67925e-07,8.98431e-07,2.31791e-06,-2.46453e-06,-8.65743e-06,3.57235e-06,0.427656,0.183492,0.651991,-0.106438,0.974227,-0.146678,-0.134308,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00282862,0,0,0,0,20.4345,1.42822,3.42194,-0.0425162,-1.06601,-1.0371,3.2363,0,0,-5,0,0,0,0,0,14.4027,0,0,0,
0.60449,-0.148727,0.74301,-0.611264,-0.384977,0.400043,0.564016,4.67925e-07,8.98431e-07,2.31791e-06,-2.46453e-06,-8.65743e-06,3.57235e-06,0.427656,0.183492,0.651991,-0.106438,0.974227,-0.146678,-0.134308,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00283103,0,0,0,0,20.4345,1.42823,3.42194,-0.0425151,-1.06601,-1.0371,3.2363,0,0,-5,0,0,0,0,0,14.4027,0,0,0,
0.60449,-0.148727,0.74301,-0.611264,-0.384977,0.400043,0.564016,4.67925e-07,8.98431e-07,2.31791e-06,-2.46453e-06,-8.65743e-06,3.57235e-06,0.427656,0.183492,0.651991,-0.106438,0.974227,-0.146678,-0.134308,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00283343,0,0,0,0,20.4345,1.42824,3.42193,-0.042514,-1.06601,-1.0371,3.2363,0,0,-5,0,0,0,0,0,14.4027,0,0,0,
0.60449,-0.148727,0.74301,-0.611264,-0.384977,0.400043,0.564016,4.67925e-07,8.98431e-07,2.31791e-06,-2.46453e-06,-8.65743e-06,3.57235e-06,0.427656,0.183492,0.651991,-0.106438,0.974227,-0.146678,-0.134308,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00283584,0,0,0,0,20.4345,1.42824,3.42193,-0.0425129,-1.06601,-1.0371,3.2363,0,0,-5,0,0,0,0,0,14.4027,0,0,0,
0.60449,-0.148727,0.74301,-0.611264,-0.384977,0.400043,0.564016,4.67925e-07,8.98431e-07,2.31791e-06,-2.46453e-06,-8.65743e-06,3.57235e-06,0.427656,0.183492,0.651991,-0.106438,0.974227,-0.146678,-0.134308,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00283824,0,0,0,0,20.4345,1.42825,3.42193,-0.0425118,-1.06601,-1.0371,3.2363,0,0,-5,0,0,0,0,0,14.4027,0,0,0,
0.60449,-0.148727,0.74301,-0.611264,-0.384977,0.400043,0.564016,4.67925e-07,8.98431e-07,2.31791e-06,-2.46453e-06,-8.65743e-06,3.57235e-06,0.427656,0.183492,0.651991,-0.106438,0.974227,-0.146678,-0.134308,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00284065,0,0,0,0,20.4345,1.42826,3.42193,-0.0425107,-1.06601,-1.0371,3.2363,0,0,-5,0,0,0,0,0,14.4027,0,0,0,
0.60449,-0.148727,0.74301,-0.611264,-0.384977,0.400043,0.564016,4.67925e-07,8.98431e-07,2.31791e-06,-2.46453e-06,-8.65743e-06,3.57235e-06,0.427656,0.183492,0.651991,-0.106438,0.974227,-0.146678,-0.134308,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00284305,0,0,0,0,20.4345,1.42827,3.42193,-0.0425096,-1.06601,-1.0371,3.2363,0,0,-5,0,0,0,0,0,14.4027,0,0,0,
0.60449,-0.148727,0.74301,-0.611264,-0.384977,0.400043,0.564016,4.67925e-07,8.98431e-07,2.31791e-06,-2.46453e-06,-8.65743e-06,3.57235e-06,0.427656,0.183492,0.651991,-0.106438,0.974227,-0.146678,-0.134308,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00284545,0,0,0,0,20.4345,1.42828,3.42193,-0.0425085,-1.06601,-1.0371,3.2363,0,0,-5,0,0,0,0,0,14.4027,0,0,0,
0.60449,-0.148727,0.74301,-0.611264,-0.384977,0.400043,0.564016,4.67925e-07,8.98431e-07,2.31791e-06,-2.46453e-06,-8.65743e-06,3.57235e-06,0.427656,0.183492,0.651991,-0.106438,0.974227,-0.146678,-0.134308,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00284786,0,0,0,0,20.4345,1.42828,3.42193,-0.0425074,-1.06601,-1.0371,3.2363,0,0,-5,0,0,0,0,0,14.4027,0,0,0,
