dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.6,0.746469,0.750098,55.3998,51.9696,-5.67861,0,54.9259,4.14885,0,51.2703,55.3672,1.77885,-4.74445,51.127,-9.13965,5.72293,
0.6,0.746332,0.750029,50.3683,56.4733,-5.16441,0,49.937,4.50741,0,55.7134,50.3385,1.62046,-4.3141,55.5577,-9.93117,6.21879,
0.6,0.746265,0.749886,55.1828,51.6185,-5.65814,0,54.7101,4.11784,0,50.9239,55.15,1.77707,-4.72677,50.7817,-9.07647,5.68402,
0.6,0.74611,0.749817,49.0992,56.4263,-5.0377,0,48.6781,4.50044,0,55.6669,49.0701,1.58129,-4.2057,55.5116,-9.92135,6.21335,
0.6,0.746044,0.749679,55.3042,52.1691,-5.67502,0,54.8297,4.15911,0,51.4669,55.2713,1.78298,-4.73752,51.3235,-9.1719,5.74441,
0.6,0.745903,0.749604,49.8384,55.8734,-5.1152,0,49.4104,4.45487,0,55.1212,49.8086,1.60965,-4.26981,54.9679,-9.8224,6.15217,
0.6,0.745833,0.749465,54.7488,51.5374,-5.61967,0,54.2785,4.10816,0,50.8435,54.716,1.76962,-4.69074,50.7023,-9.05898,5.67454,
0.6,0.74569,0.749394,49.6376,56.1076,-5.09522,0,49.211,4.4709,0,55.3522,49.6078,1.60669,-4.25323,55.1985,-9.86179,6.17766,
0.6,0.745612,0.749246,54.3398,51.3712,-5.57929,0,53.8726,4.09276,0,50.6793,54.3071,1.75985,-4.65631,50.539,-9.02784,5.65592,
0.6,0.745469,0.749175,49.498,55.9525,-5.08193,0,49.0722,4.45612,0,55.1989,49.4681,1.60581,-4.2419,55.0462,-9.83237,6.16021,
0.6,0.7454,0.749029,54.8321,51.311,-5.62928,0,54.3604,4.08553,0,50.6199,54.799,1.7808,-4.69937,50.4801,-9.01517,5.64894,
0.6,0.745251,0.748948,49.5093,55.4496,-5.08461,0,49.0831,4.41554,0,54.7026,49.4793,1.61066,-4.24367,54.5518,-9.74124,6.10439,
0.6,0.74518,0.748797,54.5257,50.6267,-5.59935,0,54.0563,4.02949,0,49.9446,54.4925,1.77573,-4.67397,49.8073,-8.89233,5.57317,
0.6,0.74503,0.748715,49.3367,55.3539,-5.06781,0,48.9116,4.40561,0,54.6079,49.3065,1.60972,-4.22969,54.458,-9.72151,6.09336,
0.6,0.744956,0.748563,54.2114,50.3656,-5.56903,0,53.7442,4.00674,0,49.6868,54.1782,1.77023,-4.64786,49.5508,-8.84354,5.54393,
0.6,0.744807,0.748486,49.2824,55.617,-5.06354,0,48.8574,4.42254,0,54.8676,49.2521,1.61208,-4.22576,54.7174,-9.76462,6.12181,
0.6,0.744731,0.748326,53.9875,49.7089,-5.54801,0,53.5218,3.95225,0,49.0389,53.9543,1.76732,-4.62944,48.9052,-8.72497,5.4711,
0.6,0.744572,0.748247,48.292,55.2515,-4.96539,0,47.8749,4.39255,0,54.5067,48.2621,1.58328,-4.14147,54.3583,-9.69649,6.08091,
0.6,0.744497,0.748081,54.1928,49.7516,-5.57213,0,53.7247,3.95482,0,49.0807,54.1593,1.77842,-4.64781,48.9477,-8.72872,5.47517,
0.6,0.74434,0.748001,48.5002,55.1701,-4.98912,0,48.0808,4.38496,0,54.4262,48.4701,1.59437,-4.16008,54.2789,-9.67816,6.07128,
0.6,0.744265,0.74784,54.2278,50.1166,-5.57919,0,53.7586,3.98136,0,49.4407,54.194,1.78461,-4.6517,49.3073,-8.78959,5.51481,
0.6,0.74411,0.747759,48.3503,54.8925,-4.98521,0,47.9307,4.36031,0,54.1522,48.3202,1.59278,-4.14781,54.0063,-9.62599,6.04015,
0.6,0.744025,0.747592,53.2047,49.0628,-5.48804,0,52.7426,3.89655,0,48.401,53.1714,1.75417,-4.5645,48.271,-8.60157,5.39832,
0.6,0.743871,0.74751,48.3457,54.7931,-4.98951,0,47.9253,4.35131,0,54.0539,48.3154,1.59712,-4.1482,53.909,-9.60495,6.02861,
0.6,0.743795,0.747338,53.9114,49.1627,-5.56454,0,53.4425,3.90408,0,48.4994,53.8775,1.78284,-4.62608,48.3699,-8.61557,5.40872,
0.6,0.743634,0.747254,47.7387,54.4992,-4.93068,0,47.3228,4.32624,0,53.7639,47.7085,1.58176,-4.09694,53.6204,-9.54964,5.99564,
0.6,0.743559,0.747084,53.8712,49.1262,-5.56508,0,53.4017,3.89867,0,48.4633,53.8371,1.78719,-4.62362,48.3344,-8.60562,5.40411,
0.6,0.743395,0.746993,47.5739,53.9994,-4.91662,0,47.1589,4.28579,0,53.2706,47.5436,1.5817,-4.08375,53.1293,-9.45767,5.93992,
0.6,0.743317,0.746825,53.5529,49.126,-5.53564,0,53.0855,3.89715,0,48.463,53.5188,1.78247,-4.59734,48.3348,-8.60168,5.40344,
0.6,0.74316,0.74674,48.3386,54.57,-4.99813,0,47.9163,4.3285,0,53.8335,48.3076,1.61256,-4.15034,53.6914,-9.55343,6.00199,
0.6,0.743081,0.746564,53.3046,48.1802,-5.51301,0,52.8387,3.82031,0,47.5299,53.2704,1.78001,-4.57704,47.4049,-8.43236,5.29879,
0.6,0.742916,0.746477,47.1865,54.0239,-4.88324,0,46.7736,4.28303,0,53.2947,47.1561,1.57898,-4.05228,53.1547,-9.4536,5.94122,
0.6,0.742837,0.746293,53.4921,48.1185,-5.53585,0,53.0239,3.81486,0,47.4688,53.4575,1.79238,-4.59421,47.3448,-8.41734,5.2913,
0.6,0.742669,0.746204,46.7766,53.7574,-4.84362,0,46.3667,4.26155,0,53.0315,46.7462,1.57071,-4.01803,52.8933,-9.4021,5.9111,
0.6,0.742588,0.746024,53.2475,48.2479,-5.51488,0,52.7806,3.82326,0,47.5964,53.2128,1.79001,-4.57423,47.4728,-8.43538,5.30477,
0.6,0.742418,0.745933,47.0178,53.753,-4.87228,0,46.6051,4.25895,0,53.027,46.9871,1.58396,-4.03966,52.8898,-9.39607,5.90974,
0.6,0.742337,0.745746,53.09,47.6139,-5.503,0,52.6237,3.77072,0,46.9707,53.0552,1.79041,-4.5617,46.8497,-8.31985,5.23428,
0.6,0.742175,0.745654,47.6977,53.7412,-4.94538,0,47.2783,4.25525,0,53.0152,47.6662,1.61264,-4.09908,52.879,-9.3888,5.90758,
0.6,0.742085,0.745463,52.5185,47.3631,-5.44742,0,52.0564,3.74919,0,46.723,52.4838,1.77762,-4.51373,46.6037,-8.27118,5.2059,
0.6,0.741922,0.745371,46.7522,53.1554,-4.85116,0,46.3404,4.20724,0,52.437,46.7211,1.58668,-4.01888,52.3034,-9.28078,5.84224,
0.6,0.74184,0.745186,52.768,47.255,-5.47552,0,52.3031,3.73876,0,46.6162,52.7329,1.79334,-4.53645,46.4982,-8.24719,5.19317,
0.6,0.741669,0.745086,46.5221,52.7615,-4.83035,0,46.1117,4.17316,0,52.0482,46.4909,1.58512,-4.0002,51.9168,-9.20624,5.79799,
0.6,0.741586,0.7449,52.7606,47.4309,-5.47948,0,52.2949,3.74964,0,46.7896,52.7252,1.8,-4.53703,46.6719,-8.27304,5.21168,
0.6,0.741421,0.744806,47.0232,53.2166,-4.88526,0,46.6078,4.20629,0,52.497,46.9915,1.60883,-4.04446,52.3653,-9.28043,5.84712,
0.6,0.741329,0.744613,51.9413,46.5173,-5.39862,0,51.4821,3.67529,0,45.8882,51.9062,1.77932,-4.46786,45.7736,-8.10924,5.11056,
0.6,0.741161,0.744519,47.0342,53.2579,-4.89034,0,46.618,4.20673,0,52.5375,47.0022,1.6158,-4.04657,52.4067,-9.2827,5.85083,
0.6,0.741078,0.744329,52.3922,46.4412,-5.44881,0,51.9283,3.66642,0,45.813,52.3564,1.80263,-4.50802,45.6994,-8.09159,5.10146,
0.6,0.740898,0.744228,45.6177,52.4445,-4.74859,0,45.2131,4.1371,0,51.7353,45.5864,1.57315,-3.92575,51.607,-9.13633,5.76071,
0.6,0.74081,0.74404,52.2403,47.0786,-5.43951,0,51.7767,3.71211,0,46.4419,52.2044,1.80367,-4.49605,46.3272,-8.19876,5.17083,
0.6,0.740625,0.743939,45.3139,52.353,-4.7233,0,44.9111,4.12672,0,51.6449,45.2826,1.56804,-3.90055,51.5177,-9.11571,5.74988,
0.6,0.740537,0.74375,51.994,46.7251,-5.42179,0,51.5315,3.68079,0,46.0931,51.958,1.80132,-4.47594,45.98,-8.13311,5.13133,
0.6,0.740362,0.743652,45.7375,52.3931,-4.77189,0,45.3302,4.12623,0,51.6844,45.7056,1.58892,-3.93811,51.5578,-9.11777,5.75346,
0.6,0.740265,0.743453,51.4477,46.0915,-5.37051,0,50.9891,3.62766,0,45.468,51.4118,1.78928,-4.43012,45.3572,-8.01813,5.06096,
0.6,0.740087,0.743357,45.846,52.6489,-4.78927,0,45.4368,4.14247,0,51.9367,45.8138,1.59832,-3.94844,51.8103,-9.15736,5.78072,
0.6,0.739998,0.743161,51.8199,46.1987,-5.41454,0,51.3571,3.63169,0,45.5738,51.7834,1.80896,-4.46335,45.4633,-8.03249,5.07201,
0.6,0.739811,0.743065,45.2991,52.5638,-4.73739,0,44.8939,4.1306,0,51.8529,45.267,1.58543,-3.90242,51.7273,-9.13786,5.7706,
0.6,0.739722,0.74286,51.6302,45.1898,-5.40098,0,51.1682,3.5503,0,44.5786,51.5935,1.80949,-4.44827,44.4711,-7.85294,4.96056,
0.6,0.739535,0.74276,44.7085,52.0352,-4.67994,0,44.3079,4.08638,0,51.3314,44.6766,1.57117,-3.85267,51.2079,-9.04101,5.71175,
0.6,0.739444,0.742549,51.3968,44.7316,-5.38207,0,50.936,3.52488,0,44.1254,51.3599,1.80846,-4.42941,44.0213,-7.76677,4.90918,
0.6,0.739259,0.742448,44.5472,51.6822,-4.66806,0,44.1473,4.07165,0,50.9819,44.5151,1.57149,-3.83982,50.8618,-8.97178,5.67169,
0.6,0.739168,0.742251,51.5007,45.9699,-5.39908,0,51.038,3.61796,0,45.3472,51.4635,1.81922,-4.43961,45.2406,-7.97765,5.04439,
0.6,0.738979,0.742144,44.7023,51.4941,-4.69,0,44.3001,4.0524,0,50.7964,44.6698,1.58375,-3.85438,50.6773,-8.93466,5.65029,
0.6,0.738888,0.741941,51.1903,44.9795,-5.37254,0,50.7294,3.53776,0,44.3701,51.1529,1.81621,-4.41425,44.2664,-7.8016,4.93501,
0.6,0.738694,0.741831,44.1806,51.1163,-4.641,0,43.7823,4.01902,0,50.4238,44.1482,1.57163,-3.81051,50.3062,-8.86443,5.60806,
0.6,0.7386,0.741625,50.9568,44.7783,-5.3539,0,50.4971,3.51808,0,44.1717,50.9193,1.81511,-4.39537,44.069,-7.76239,4.91221,
0.6,0.73841,0.741529,44.2327,51.9031,-4.65111,0,43.8331,4.07574,0,51.2001,44.2,1.57974,-3.8161,51.081,-8.99733,5.69379,
0.6,0.73831,0.741305,50.6397,43.9119,-5.32773,0,50.1819,3.44726,0,43.317,50.6022,1.81124,-4.36933,43.2171,-7.60751,4.81639,
0.6,0.738123,0.7412,44.1858,51.1199,-4.6513,0,43.7858,4.01243,0,50.4274,44.1528,1.58514,-3.8133,50.3113,-8.85446,5.60669,
0.6,0.738027,0.740994,50.7736,44.8872,-5.34692,0,50.3137,3.52007,0,44.2792,50.7355,1.82395,-4.38227,44.1774,-7.77315,4.9228,
0.6,0.737825,0.74088,43.0672,50.3143,-4.53947,0,42.6765,3.94554,0,49.6327,43.0348,1.55141,-3.71788,49.519,-8.71094,5.51766,
0.6,0.737729,0.740666,50.9888,44.8993,-5.37701,0,50.5259,3.51876,0,44.291,50.9503,1.83924,-4.40217,44.19,-7.77005,4.92326,
0.6,0.737531,0.740558,43.1997,50.6603,-4.56087,0,42.8068,3.96798,0,49.974,43.1668,1.56281,-3.73048,49.8604,-8.76513,5.55464,
