pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
2.76496,2.74822,2.73846,2.71343,111.122,0,0,-1,1,-1,1,-1,1,-1,1,0.000591867,0.000219038,0.000353972,0.0218727,0.00211424,0.00427546,
2.76357,2.74655,2.73801,2.71188,110.855,0,0,-1,1,-1,1,-1,1,-1,1,0.000627902,0.000221233,0.000359118,0.0235098,0.00142363,0.00335729,
2.76212,2.74446,2.7375,2.71007,111.166,0,0,-1,1,-1,1,-1,1,-1,1,0.000666303,0.000222211,0.000363016,0.0252886,0.000634846,0.00256715,
2.76076,2.74266,2.73705,2.70846,110.339,0,0,-1,1,-1,1,-1,1,-1,1,0.000706863,0.000221875,0.000365504,0.0271861,-0.000234853,0.0016675,
2.7594,2.74075,2.73652,2.70663,111.236,0,0,-1,1,-1,1,-1,1,-1,1,0.000751328,0.000220363,0.000366747,0.0289344,-0.000994422,0.000808751,
2.75808,2.7388,2.73603,2.70498,111.153,0,0,-1,1,-1,1,-1,1,-1,1,0.000797714,0.000217733,0.000366458,0.0306769,-0.0017507,-0.000191415,
2.75664,2.73669,2.73543,2.70329,110.381,0,0,-1,1,-1,1,-1,1,-1,1,0.000847515,0.00021355,0.000364613,0.0329859,-0.00278302,-0.00122214,
2.75542,2.73486,2.73495,2.70188,111.05,0,0,-1,1,-1,1,-1,1,-1,1,0.000898939,0.000208281,0.000361564,0.0345588,-0.00355327,-0.00204886,
2.75403,2.7328,2.7344,2.70032,111.079,0,0,-1,1,-1,1,-1,1,-1,1,0.000954547,0.000201633,0.000357114,0.0362402,-0.00434578,-0.00290017,
2.75277,2.73087,2.73381,2.6987,110.114,0,0,-1,1,-1,1,-1,1,-1,1,0.0010099,0.000194171,0.000351427,0.0377708,-0.00510504,-0.00388078,
2.7515,2.7289,2.73324,2.69722,110.82,0,0,-1,1,-1,1,-1,1,-1,1,0.00106933,0.00018545,0.000344382,0.0393077,-0.00578266,-0.0046597,
2.75029,2.72698,2.73266,2.69584,110.413,0,0,-1,1,-1,1,-1,1,-1,1,0.00112911,0.000175914,0.000336721,0.0408192,-0.00652641,-0.00523217,
2.74901,2.72492,2.7321,2.69445,110.337,0,0,-1,1,-1,1,-1,1,-1,1,0.00119267,0.000165026,0.000327678,0.0423362,-0.00726627,-0.00602319,
2.74781,2.72298,2.73152,2.6931,110.798,0,0,-1,1,-1,1,-1,1,-1,1,0.001258,0.000153231,0.000317329,0.0434659,-0.00786256,-0.00688535,
2.74647,2.72074,2.73094,2.69174,110.217,0,0,-1,1,-1,1,-1,1,-1,1,0.00132421,0.000140709,0.000306288,0.04439,-0.00840931,-0.00740273,
2.7453,2.71876,2.73035,2.69044,110.821,0,0,-1,1,-1,1,-1,1,-1,1,0.00139203,0.000127387,0.000293947,0.0452242,-0.00889821,-0.00823041,
2.74412,2.71675,2.72971,2.68901,110.074,0,0,-1,1,-1,1,-1,1,-1,1,0.00146104,0.000113457,0.000281347,0.0461772,-0.00933543,-0.00843174,
2.74291,2.7148,2.72919,2.68785,110.567,0,0,-1,1,-1,1,-1,1,-1,1,0.00153042,9.90899e-05,0.000267327,0.0467418,-0.00969385,-0.00944673,
2.74179,2.71258,2.72855,2.6865,110.469,0,0,-1,1,-1,1,-1,1,-1,1,0.0016019,8.38428e-05,0.000252444,0.0474248,-0.010128,-0.00987352,
2.74065,2.71056,2.72796,2.68539,110.291,0,0,-1,1,-1,1,-1,1,-1,1,0.00167269,6.84026e-05,0.000237836,0.0480125,-0.0104861,-0.00990955,
2.73958,2.70842,2.72738,2.68408,109.931,0,0,-1,1,-1,1,-1,1,-1,1,0.0017466,5.19496e-05,0.000221961,0.0485079,-0.0108094,-0.010419,
2.73843,2.70632,2.72679,2.68289,110.518,0,0,-1,1,-1,1,-1,1,-1,1,0.00182102,3.50343e-05,0.000206047,0.0491138,-0.0111756,-0.0105032,
2.73719,2.70399,2.72612,2.6816,109.235,0,0,-1,1,-1,1,-1,1,-1,1,0.00189675,1.74241e-05,0.000189777,0.0498796,-0.01161,-0.0107172,
2.73609,2.70176,2.72556,2.68061,109.963,0,0,-1,1,-1,1,-1,1,-1,1,0.00197227,-4.97361e-07,0.000173614,0.0506692,-0.0120341,-0.0108449,
2.73496,2.69956,2.72487,2.6794,109.49,0,0,-1,1,-1,1,-1,1,-1,1,0.00204891,-1.89995e-05,0.000157496,0.0514741,-0.0124364,-0.010826,
2.73391,2.69723,2.72422,2.6784,108.645,0,0,-1,1,-1,1,-1,1,-1,1,0.00212603,-3.80443e-05,0.000141302,0.0525254,-0.0129785,-0.0110286,
2.73279,2.69496,2.7236,2.67727,109.651,0,0,-1,1,-1,1,-1,1,-1,1,0.00220658,-5.84348e-05,0.000124151,0.0537444,-0.0136134,-0.0114443,
2.7317,2.69265,2.72292,2.67628,109.528,0,0,-1,1,-1,1,-1,1,-1,1,0.00228697,-7.91239e-05,0.000106361,0.0544963,-0.0140321,-0.0120596,
2.73067,2.69036,2.72226,2.67508,109.057,0,0,-1,1,-1,1,-1,1,-1,1,0.00237245,-0.000101573,8.76546e-05,0.0557721,-0.0146543,-0.0122064,
2.72957,2.68796,2.72156,2.67407,109.178,0,0,-1,1,-1,1,-1,1,-1,1,0.00245647,-0.000124078,6.91758e-05,0.0570432,-0.0152837,-0.0125454,
2.72842,2.68536,2.72088,2.67301,109.199,0,0,-1,1,-1,1,-1,1,-1,1,0.00254569,-0.000148402,4.9159e-05,0.0584782,-0.0159481,-0.0131204,
2.72738,2.683,2.72014,2.672,108.441,0,0,-1,1,-1,1,-1,1,-1,1,0.00263667,-0.000173705,2.88343e-05,0.059685,-0.0166023,-0.0133339,
2.72626,2.68053,2.71935,2.67087,108.509,0,0,-1,1,-1,1,-1,1,-1,1,0.00272627,-0.000199091,8.42598e-06,0.060943,-0.0172694,-0.0138816,
2.72517,2.67804,2.71868,2.66992,107.348,0,0,-1,1,-1,1,-1,1,-1,1,0.00281717,-0.000225314,-1.2078e-05,0.0623748,-0.0179948,-0.0140697,
2.72407,2.6754,2.71786,2.66874,108.673,0,0,-1,1,-1,1,-1,1,-1,1,0.00291543,-0.000254129,-3.51324e-05,0.0637615,-0.0186965,-0.0149594,
2.72295,2.67319,2.71708,2.6678,108.7,0,0,-1,1,-1,1,-1,1,-1,1,0.00301258,-0.000283089,-5.73201e-05,0.0651879,-0.01943,-0.0148883,
2.72177,2.67048,2.71627,2.66661,106.8,0,0,-1,1,-1,1,-1,1,-1,1,0.00311281,-0.000313422,-8.05831e-05,0.0665623,-0.0201387,-0.0154477,
2.72073,2.66826,2.71542,2.66558,107.882,0,0,-1,1,-1,1,-1,1,-1,1,0.00321175,-0.000343823,-0.000103124,0.0679831,-0.0208839,-0.015488,
2.71955,2.66576,2.71454,2.66451,107.818,0,0,-1,1,-1,1,-1,1,-1,1,0.00331841,-0.000377104,-0.000127291,0.0689727,-0.0215127,-0.0156269,
2.71848,2.66329,2.71368,2.66343,107.757,0,0,-1,1,-1,1,-1,1,-1,1,0.00342626,-0.00041108,-0.000151759,0.0702734,-0.0221298,-0.015943,
2.71726,2.6607,2.7127,2.66233,107.802,0,0,-1,1,-1,1,-1,1,-1,1,0.00353392,-0.00044536,-0.000175844,0.071545,-0.0227672,-0.0160042,
2.71608,2.65857,2.71175,2.66127,106.933,0,0,-1,1,-1,1,-1,1,-1,1,0.00363858,-0.000478935,-0.000198677,0.0725838,-0.0232721,-0.0158348,
2.71491,2.65614,2.71078,2.66006,107.322,0,0,-1,1,-1,1,-1,1,-1,1,0.00375037,-0.000515111,-0.000222983,0.0738128,-0.0238688,-0.0160476,
2.71369,2.6537,2.70982,2.65903,107.487,0,0,-1,1,-1,1,-1,1,-1,1,0.0038615,-0.000551331,-0.000246786,0.0749678,-0.0244162,-0.0160564,
2.71243,2.6511,2.70884,2.65778,106.836,0,0,-1,1,-1,1,-1,1,-1,1,0.00397567,-0.000588635,-0.000271007,0.0757067,-0.0247171,-0.0160603,
2.7112,2.64874,2.70787,2.65659,112.189,0,0,-1,1,-1,1,-1,1,-1,1,0.00408766,-0.000625373,-0.000294112,0.0768871,-0.0251996,-0.0158618,
2.70988,2.64626,2.70682,2.65537,111.798,0,0,-1,1,-1,1,-1,1,-1,1,0.00420701,-0.000664777,-0.000318364,0.0776272,-0.0256035,-0.0157721,
2.70845,2.64378,2.70578,2.6542,106.524,0,0,-1,1,-1,1,-1,1,-1,1,0.00432617,-0.000704251,-0.00034125,0.0786414,-0.0260221,-0.0151016,
2.70711,2.64134,2.70455,2.65286,106.898,0,0,-1,1,-1,1,-1,1,-1,1,0.00444435,-0.000743493,-0.000362892,0.0794715,-0.0263587,-0.0145518,
2.70568,2.63888,2.70338,2.65157,107.211,0,0,-1,1,-1,1,-1,1,-1,1,0.00456467,-0.000783697,-0.000384102,0.0801457,-0.0267491,-0.0141273,
2.7041,2.63621,2.70226,2.65028,106.031,0,0,-1,1,-1,1,-1,1,-1,1,0.00468492,-0.000824044,-0.000403951,0.08094,-0.0271211,-0.0133575,
2.70274,2.63377,2.70106,2.64892,106.724,0,0,-1,1,-1,1,-1,1,-1,1,0.00480496,-0.000864406,-0.000422859,0.0814588,-0.0273549,-0.01283,
2.70129,2.63119,2.69988,2.64759,106.494,0,0,-1,1,-1,1,-1,1,-1,1,0.00493129,-0.000907019,-0.000442489,0.0823361,-0.0277343,-0.0127921,
2.69974,2.62859,2.69861,2.64621,105.896,0,0,-1,1,-1,1,-1,1,-1,1,0.00505458,-0.000948739,-0.000460605,0.0833008,-0.0281453,-0.0122371,
2.69784,2.62588,2.69718,2.64464,105.932,0,0,-1,1,-1,1,-1,1,-1,1,0.00518146,-0.00099183,-0.000478889,0.0839058,-0.028454,-0.0120899,
2.69636,2.62349,2.69586,2.64318,104.582,0,0,-1,1,-1,1,-1,1,-1,1,0.00530742,-0.00103473,-0.000496508,0.0846455,-0.0287855,-0.0118386,
2.69466,2.62081,2.69456,2.6415,106.595,0,0,-1,1,-1,1,-1,1,-1,1,0.00544125,-0.00108039,-0.000514891,0.0856953,-0.0291899,-0.0117687,
2.69293,2.61791,2.69314,2.63993,104.776,0,0,-1,1,-1,1,-1,1,-1,1,0.0055679,-0.00112368,-0.00053192,0.0867852,-0.0296099,-0.0116669,
2.69124,2.6153,2.69177,2.63827,105.418,0,0,-1,1,-1,1,-1,1,-1,1,0.0056976,-0.00116795,-0.000548422,0.087713,-0.0298881,-0.0111577,
2.68943,2.61267,2.69033,2.63658,104.806,0,0,-1,1,-1,1,-1,1,-1,1,0.00582685,-0.0012121,-0.000563722,0.0889263,-0.0303215,-0.010525,
2.68756,2.60959,2.68884,2.63475,104.846,0,0,-1,1,-1,1,-1,1,-1,1,0.00596684,-0.00126001,-0.000579233,0.0900871,-0.0307786,-0.00997989,
2.6857,2.60651,2.68737,2.63296,104.514,0,0,-1,1,-1,1,-1,1,-1,1,0.00609914,-0.00130533,-0.000593155,0.0913898,-0.0312449,-0.00961498,
2.68359,2.60349,2.68566,2.6309,105.279,0,0,-1,1,-1,1,-1,1,-1,1,0.0062415,-0.00135416,-0.000607227,0.0926746,-0.031725,-0.0091588,
2.68157,2.60045,2.68413,2.62893,104.031,0,0,-1,1,-1,1,-1,1,-1,1,0.00638392,-0.0014031,-0.000620765,0.09395,-0.0322244,-0.00892912,
2.67938,2.59703,2.68253,2.62676,104.3,0,0,-1,1,-1,1,-1,1,-1,1,0.00652601,-0.00145199,-0.00063369,0.0954766,-0.0327809,-0.00868253,
2.67744,2.59399,2.68102,2.62487,103.765,0,0,-1,1,-1,1,-1,1,-1,1,0.00667227,-0.00150232,-0.000646639,0.0964819,-0.0331332,-0.00854022,
2.67516,2.59005,2.67914,2.62259,103.729,0,0,-1,1,-1,1,-1,1,-1,1,0.0068161,-0.001552,-0.000658767,0.0972997,-0.0335375,-0.00820239,
2.67312,2.58697,2.67762,2.62052,103.97,0,0,-1,1,-1,1,-1,1,-1,1,0.00696509,-0.00160366,-0.000670889,0.0982159,-0.0339833,-0.00798914,
2.67073,2.58316,2.67572,2.6181,102.86,0,0,-1,1,-1,1,-1,1,-1,1,0.00711078,-0.0016544,-0.000681683,0.099141,-0.0344543,-0.00734375,
2.66865,2.57997,2.67423,2.61601,102.62,0,0,-1,1,-1,1,-1,1,-1,1,0.007257,-0.00170549,-0.000691039,0.0996759,-0.034749,-0.00637611,
2.66621,2.57597,2.67237,2.61352,103.107,0,0,-1,1,-1,1,-1,1,-1,1,0.00741175,-0.00175974,-0.000698481,0.100571,-0.0351796,-0.00483547,
2.66384,2.57273,2.6707,2.61111,102.749,0,0,-1,1,-1,1,-1,1,-1,1,0.0075634,-0.00181315,-0.00070549,0.101274,-0.0355889,-0.00467971,
2.66133,2.56862,2.66862,2.60851,103.501,0,0,-1,1,-1,1,-1,1,-1,1,0.0077223,-0.00186925,-0.000711461,0.102184,-0.0359922,-0.00383867,
2.65905,2.56536,2.66698,2.60617,102.326,0,0,-1,1,-1,1,-1,1,-1,1,0.00787296,-0.00192266,-0.000716599,0.102748,-0.0363449,-0.00350324,
2.65641,2.56142,2.66501,2.60351,101.442,0,0,-1,1,-1,1,-1,1,-1,1,0.00802599,-0.00197705,-0.000721422,0.103582,-0.0367335,-0.00326385,
2.65415,2.55805,2.6634,2.60125,102.224,0,0,-1,1,-1,1,-1,1,-1,1,0.00817853,-0.00203148,-0.000726189,0.104173,-0.0370838,-0.00325441,
2.65149,2.55411,2.66143,2.59848,102.247,0,0,-1,1,-1,1,-1,1,-1,1,0.00834054,-0.00208949,-0.000730696,0.104919,-0.0374811,-0.00291794,
2.64922,2.55049,2.6598,2.59617,101.329,0,0,-1,1,-1,1,-1,1,-1,1,0.00849297,-0.00214432,-0.00073438,0.105056,-0.0377007,-0.00253873,
2.64647,2.54646,2.65786,2.59321,102.172,0,0,-1,1,-1,1,-1,1,-1,1,0.00865468,-0.00220285,-0.00073752,0.105491,-0.0380964,-0.00204788,
2.64405,2.543,2.65597,2.59085,100.673,0,0,-1,1,-1,1,-1,1,-1,1,0.00880976,-0.00225925,-0.000739567,0.105852,-0.0384092,-0.00139627,
2.64119,2.53899,2.6541,2.58779,101.854,0,0,-1,1,-1,1,-1,1,-1,1,0.00897216,-0.00231851,-0.000741808,0.106497,-0.0387727,-0.00146968,
2.63854,2.53494,2.65203,2.58475,101.999,0,0,-1,1,-1,1,-1,1,-1,1,0.00913523,-0.00237829,-0.000742959,0.107398,-0.039277,-0.000757955,
2.63586,2.53111,2.65027,2.58197,100.675,0,0,-1,1,-1,1,-1,1,-1,1,0.00929621,-0.00243756,-0.00074342,0.108471,-0.0398454,-0.000310143,
2.63338,2.52773,2.64832,2.57917,100.311,0,0,-1,1,-1,1,-1,1,-1,1,0.00945458,-0.00249614,-0.000743235,0.109386,-0.0403717,0.000127372,
2.63044,2.52361,2.64627,2.57593,100.802,0,0,-1,1,-1,1,-1,1,-1,1,0.00962464,-0.00255935,-0.00074169,0.10997,-0.0407808,0.000999273,
2.62787,2.52015,2.64449,2.57304,99.6395,0,0,-1,1,-1,1,-1,1,-1,1,0.00978337,-0.00261866,-0.000739405,0.110444,-0.0411753,0.00158894,
2.62473,2.51611,2.64241,2.56998,100.686,0,0,-1,1,-1,1,-1,1,-1,1,0.00995481,-0.00268301,-0.000736662,0.110862,-0.0415222,0.00177363,
2.62189,2.51243,2.64043,2.56672,99.8768,0,0,-1,1,-1,1,-1,1,-1,1,0.0101197,-0.0027453,-0.000732559,0.110887,-0.0417941,0.0027584,
2.6189,2.50814,2.63841,2.56319,99.905,0,0,-1,1,-1,1,-1,1,-1,1,0.0102905,-0.00281027,-0.000726637,0.111113,-0.0421597,0.00385052,
2.61601,2.50399,2.63642,2.55976,100.545,0,0,-1,1,-1,1,-1,1,-1,1,0.010459,-0.00287468,-0.00071988,0.111138,-0.0424024,0.00445645,
2.6127,2.49959,2.63418,2.55609,99.0874,0,0,-1,1,-1,1,-1,1,-1,1,0.0106316,-0.00294104,-0.000711823,0.111707,-0.0428696,0.00521447,
2.60963,2.49544,2.63214,2.55276,99.0245,0,0,-1,1,-1,1,-1,1,-1,1,0.0107908,-0.00300275,-0.000704021,0.11246,-0.0434845,0.005508,
2.60649,2.49118,2.63012,2.54938,99.231,0,0,-1,1,-1,1,-1,1,-1,1,0.010959,-0.00306824,-0.000695298,0.112561,-0.0437461,0.00583721,
2.60344,2.48712,2.62827,2.54574,98.4077,0,0,-1,1,-1,1,-1,1,-1,1,0.0111247,-0.00313317,-0.000686165,0.112929,-0.0441635,0.00622297,
2.60031,2.48242,2.62605,2.54178,99.3971,0,0,-1,1,-1,1,-1,1,-1,1,0.0112979,-0.00320146,-0.000676392,0.113116,-0.044505,0.00638007,
2.59714,2.47821,2.62393,2.53837,99.3568,0,0,-1,1,-1,1,-1,1,-1,1,0.0114668,-0.00326845,-0.000666476,0.11313,-0.0447638,0.00663774,
2.59378,2.47383,2.62188,2.53426,97.6798,0,0,-1,1,-1,1,-1,1,-1,1,0.0116363,-0.00333601,-0.000656487,0.113164,-0.0450393,0.00666978,
2.59083,2.46966,2.61976,2.53033,99.4088,0,0,-1,1,-1,1,-1,1,-1,1,0.0118099,-0.00340555,-0.000645598,0.113674,-0.0454522,0.00712881,
2.58724,2.46501,2.61741,2.52643,98.0558,0,0,-1,1,-1,1,-1,1,-1,1,0.0119767,-0.00347275,-0.000634826,0.113529,-0.0456433,0.00732762,
2.5839,2.46105,2.61553,2.52245,97.1934,0,0,-1,1,-1,1,-1,1,-1,1,0.0121435,-0.00354023,-0.000623179,0.113996,-0.0460441,0.00795957,
2.58053,2.45661,2.6135,2.5184,98.5316,0,0,-1,1,-1,1,-1,1,-1,1,0.0123197,-0.0036118,-0.000610021,0.114015,-0.0462225,0.00851121,
2.57691,2.45186,2.61143,2.51434,96.8002,0,0,-1,1,-1,1,-1,1,-1,1,0.0124875,-0.00368039,-0.000595906,0.114076,-0.0465516,0.00959437,
2.57313,2.4471,2.60921,2.51,97.9379,0,0,-1,1,-1,1,-1,1,-1,1,0.0126601,-0.00375118,-0.000579362,0.113612,-0.046526,0.0108891,
2.56992,2.44304,2.60713,2.50619,97.2635,0,0,-1,1,-1,1,-1,1,-1,1,0.0128245,-0.003819,-0.000563248,0.113331,-0.0466647,0.0111029,
2.56612,2.43859,2.60511,2.50227,96.7689,0,0,-1,1,-1,1,-1,1,-1,1,0.0129988,-0.00389134,-0.000544853,0.113308,-0.0469568,0.0119561,
2.56259,2.43423,2.60305,2.49797,97.6241,0,0,-1,1,-1,1,-1,1,-1,1,0.0131688,-0.00396226,-0.000525819,0.113045,-0.0470781,0.0126512,
2.5589,2.42961,2.60074,2.49376,97.2467,0,0,-1,1,-1,1,-1,1,-1,1,0.013341,-0.00403452,-0.000506269,0.112612,-0.0471997,0.0127852,
2.55519,2.42526,2.59889,2.48956,96.9943,0,0,-1,1,-1,1,-1,1,-1,1,0.0135116,-0.00410667,-0.000487194,0.112474,-0.0475022,0.0125738,
2.55126,2.42068,2.59665,2.48483,96.0647,0,0,-1,1,-1,1,-1,1,-1,1,0.0136798,-0.00417839,-0.000468224,0.11228,-0.0478148,0.0126619,
2.54791,2.41676,2.59466,2.48092,95.8845,0,0,-1,1,-1,1,-1,1,-1,1,0.0138441,-0.00424893,-0.000449671,0.112416,-0.0482013,0.01269,
2.54393,2.4124,2.59263,2.47623,95.3812,0,0,-1,1,-1,1,-1,1,-1,1,0.0140127,-0.00432184,-0.000430076,0.112156,-0.04843,0.0130302,
2.54015,2.40787,2.59066,2.47214,95.377,0,0,-1,1,-1,1,-1,1,-1,1,0.0141734,-0.00439177,-0.000411841,0.11224,-0.0487949,0.0127355,
2.53674,2.40334,2.58866,2.46768,96.7041,0,0,-1,1,-1,1,-1,1,-1,1,0.0143489,-0.00446881,-0.000391847,0.112781,-0.0494494,0.0128462,
