ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.565838,-0.213111,0.714513,-0.536454,-0.519477,0.425523,0.511166,-0.0256105,0.0141167,-0.0173115,-0.0216588,0.0254642,0.0394743,0.375967,-0.502638,0.66877,0.0196898,-0.0673942,0.988216,0.13601,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.61647,1.68618,1.87853,-2.28624,-9.471,-9.97108,-1.91936,-1.22261,16.9503,2.609,-12.3017,-2.92433,4.76722,0,58.4793,0,0,0,0,0,9.36895,0,0,0,
0.565811,-0.213096,0.714493,-0.536443,-0.519475,0.425549,0.511158,-0.0278963,0.015554,-0.0202718,-0.0266983,0.0298622,0.043108,0.375968,-0.502637,0.668765,0.0197026,-0.0673749,0.988224,0.135963,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.939183,1.00179,1.20389,-1.36441,1.11581,-9.33679,0.0881025,-0.207709,18.3049,2.36494,-9.98493,-3.21626,4.90918,0,60.1994,0,0,0,0,0,9.37046,0,0,0,
0.565748,-0.213063,0.714448,-0.536422,-0.519469,0.425603,0.511141,-0.0314387,0.0166161,-0.0226222,-0.0298247,0.0335773,0.0413996,0.375968,-0.502635,0.668755,0.0197306,-0.0673306,0.988241,0.135856,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.87139,2.23279,2.71193,-3.01212,-10.322,-10.6637,-1.68038,-2.09398,16.6044,2.66848,-12.3535,-2.93428,4.71347,0,57.7594,0,0,0,0,0,9.37364,0,0,0,
0.565717,-0.213047,0.714424,-0.536413,-0.519463,0.42563,0.511134,-0.0316796,0.0161268,-0.0223212,-0.0287182,0.0333609,0.0370622,0.375968,-0.502634,0.668749,0.0197459,-0.0673064,0.98825,0.135804,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.97053,1.26734,1.52262,-1.76944,2.80906,-9.71445,0.678398,-0.635533,18.3039,2.36704,-9.48373,-3.25205,4.88869,0,59.8904,0,0,0,0,0,9.3753,0,0,0,
0.565652,-0.213019,0.71438,-0.536398,-0.51945,0.425676,0.511124,-0.0329585,0.0157247,-0.0215483,-0.0265195,0.0323097,0.0321925,0.375967,-0.502634,0.668739,0.0197729,-0.067262,0.988267,0.135696,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.65521,2.20623,2.47487,-3.03844,-8.9493,-10.6059,-1.84148,-2.01715,16.7728,2.65481,-12.0206,-2.92698,4.71306,0,57.7143,0,0,0,0,0,9.3783,0,0,0,
0.56562,-0.213007,0.714358,-0.536392,-0.519442,0.425697,0.511122,-0.0328484,0.0149756,-0.0218741,-0.0262862,0.0332242,0.0262843,0.375966,-0.502635,0.668734,0.0197864,-0.06724,0.988275,0.135644,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.829743,1.13052,1.15233,-1.55787,4.25764,-9.56753,0.818042,-0.428365,18.4408,2.32566,-9.13203,-3.23348,4.8927,0,59.9053,0,0,0,0,0,9.37984,0,0,0,
0.565553,-0.212981,0.714312,-0.536378,-0.519427,0.425739,0.511117,-0.0334453,0.0141308,-0.0219353,-0.0249491,0.0334916,0.0222767,0.375964,-0.502637,0.668723,0.0198144,-0.0671946,0.988293,0.135535,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.561,2.33618,2.26911,-3.23579,-8.93562,-10.7295,-2.17461,-2.17766,16.7634,2.67542,-11.9792,-2.84795,4.69621,0,57.4805,0,0,0,0,0,9.38307,0,0,0,
0.56552,-0.212974,0.714291,-0.536374,-0.519417,0.425754,0.511119,-0.0332002,0.0126257,-0.0206702,-0.022078,0.0313539,0.0213077,0.375961,-0.50264,0.668718,0.019827,-0.0671748,0.988301,0.135485,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.637494,1.11185,0.877064,-1.59405,4.9199,-9.50103,0.474742,-0.352473,18.5623,2.32662,-8.9774,-3.20013,4.891,0,59.862,0,0,0,0,0,9.38469,0,0,0,
0.565452,-0.212959,0.714253,-0.536363,-0.519402,0.425781,0.511122,-0.033366,0.00598454,-0.0190479,-0.0147638,0.0295484,0.00223587,0.375955,-0.502648,0.668707,0.0198494,-0.0671391,0.988317,0.135381,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.03638,1.93183,1.2333,-2.65906,-6.67376,-10.1771,-2.81081,-1.50093,17.1433,2.59726,-11.4891,-2.77675,4.70469,0,57.5703,0,0,0,0,0,9.38778,0,0,0,
0.565419,-0.212954,0.714234,-0.53636,-0.519393,0.425791,0.511127,-0.033704,0.00529138,-0.0186557,-0.0125962,0.0289123,-2.67829e-05,0.375952,-0.502653,0.668702,0.0198601,-0.0671222,0.988325,0.135332,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.539741,0.967286,0.50777,-1.34151,5.9103,-9.34575,0.583248,-0.142553,18.6366,2.2865,-8.72937,-3.1687,4.88903,0,59.8257,0,0,0,0,0,9.38931,0,0,0,
0.565347,-0.21294,0.714195,-0.536351,-0.519376,0.425814,0.511135,-0.0357934,0.00720845,-0.0194043,-0.0115211,0.0293085,0.00725167,0.375945,-0.502662,0.668692,0.0198829,-0.0670855,0.988342,0.135223,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.01324,2.00365,0.961315,-2.77799,-6.96494,-10.244,-3.0127,-1.5874,17.0625,2.61686,-11.5103,-2.68737,4.68336,0,57.3044,0,0,0,0,0,9.39251,0,0,0,
0.565312,-0.212933,0.714175,-0.536344,-0.519369,0.425827,0.511138,-0.0360113,0.00737163,-0.020426,-0.0119998,0.0306863,0.00911926,0.375942,-0.502666,0.668686,0.0198948,-0.0670664,0.98835,0.135168,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.74231,1.06972,0.501379,-1.47989,5.54979,-9.5203,1.0362,-0.327732,18.46,2.30393,-8.75135,-3.12185,4.8751,0,59.6448,0,0,0,0,0,9.39413,0,0,0,
0.56524,-0.21292,0.71413,-0.536335,-0.519348,0.425853,0.511147,-0.0367181,0.00708018,-0.0216243,-0.0114563,0.0325163,0.00692997,0.375935,-0.502675,0.668675,0.0199212,-0.0670246,0.988367,0.13506,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.08008,2.23569,1.18972,-3.12357,-6.65783,-10.5457,-2.787,-1.9302,17.0868,2.64343,-11.425,-2.68896,4.68988,0,57.3758,0,0,0,0,0,9.3976,0,0,0,
0.5652,-0.212911,0.714109,-0.536328,-0.519342,0.425868,0.511149,-0.0376835,0.0071509,-0.0214924,-0.0108921,0.0323055,0.00616774,0.375932,-0.50268,0.668669,0.0199335,-0.0670041,0.988377,0.134999,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.897268,1.11052,0.579088,-1.47408,5.24052,-9.61489,1.37237,-0.435656,18.2744,2.29938,-8.75822,-3.10481,4.85267,0,59.3575,0,0,0,0,0,9.39929,0,0,0,
0.565122,-0.212896,0.714068,-0.536316,-0.519327,0.425891,0.511157,-0.0403915,0.00811126,-0.0206643,-0.00826967,0.0307236,0.00731151,0.375925,-0.502689,0.668658,0.019957,-0.0669654,0.988395,0.134881,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.26588,2.09003,0.790478,-2.82524,-7.31462,-10.4278,-2.40442,-1.77548,16.7779,2.61957,-11.477,-2.59314,4.65051,0,56.8786,0,0,0,0,0,9.40256,0,0,0,
0.565081,-0.21289,0.714046,-0.536316,-0.519311,0.425896,0.511169,-0.0414644,0.00901192,-0.0209268,-0.00799823,0.0310619,0.00808471,0.375922,-0.502693,0.668652,0.0199699,-0.0669443,0.988405,0.134818,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.829447,1.20378,0.324613,-1.74109,7.75506,-9.77895,2.03893,-0.568628,18.4021,2.29345,-8.08022,-3.08403,4.84115,0,59.2241,0,0,0,0,0,9.40428,0,0,0,
0.56499,-0.212866,0.714004,-0.536298,-0.519303,0.425927,0.511171,-0.0449462,0.0117662,-0.0217876,-0.00899826,0.0315814,0.0176307,0.375916,-0.502701,0.668642,0.0199937,-0.0669024,0.988426,0.134677,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.83943,2.16228,0.876889,-2.77803,-10.3433,-10.6082,-1.77828,-2.01099,16.0273,2.64455,-12.0069,-2.47815,4.5747,0,55.944,0,0,0,0,0,9.40755,0,0,0,
0.564946,-0.212853,0.713983,-0.536285,-0.519304,0.425945,0.511168,-0.0448882,0.0118615,-0.02107,-0.00678902,0.0304994,0.0156997,0.375913,-0.502704,0.668636,0.0200056,-0.0668815,0.988437,0.134608,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.33737,1.10026,0.421825,-1.36456,4.12242,-9.71994,2.31443,-0.515928,17.8522,2.29963,-8.90486,-3.01338,4.82368,0,58.9685,0,0,0,0,0,9.40912,0,0,0,
0.564855,-0.212828,0.713944,-0.536274,-0.519288,0.42596,0.511183,-0.0458005,0.0107125,-0.0188843,0.000153631,0.0273849,0.00639843,0.375911,-0.502706,0.668627,0.020027,-0.0668416,0.988459,0.134461,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.96071,2.01449,0.127758,-2.75666,-8.4429,-10.5267,-0.639136,-1.80735,16.01,2.63376,-11.4617,-2.38918,4.56929,0,55.8693,0,0,0,0,0,9.41188,0,0,0,
0.564806,-0.212815,0.713926,-0.536265,-0.519286,0.42597,0.511186,-0.0463831,0.0107795,-0.0181275,0.00151724,0.0261984,0.00525837,0.375908,-0.50271,0.668622,0.0200361,-0.0668237,0.988471,0.134384,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.31419,0.957602,-0.0341337,-1.2035,5.52015,-9.59441,2.796,-0.330779,17.795,2.26489,-8.47392,-2.9659,4.79135,0,58.576,0,0,0,0,0,9.41327,0,0,0,
0.564712,-0.212794,0.713891,-0.536251,-0.519276,0.425982,0.5112,-0.0484476,0.0116466,-0.0169502,0.00404616,0.0237379,0.00935376,0.375903,-0.502717,0.668614,0.0200543,-0.0667878,0.988493,0.134237,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.75747,1.78186,-0.298738,-2.32681,-8.88326,-10.1881,-1.3479,-1.43469,16.0499,2.59909,-11.6016,-2.33681,4.56415,0,55.8001,0,0,0,0,0,9.4159,0,0,0,
0.564663,-0.212784,0.713874,-0.536244,-0.519273,0.425989,0.511206,-0.0497798,0.0112856,-0.0172684,0.00498775,0.024306,0.00686725,0.3759,-0.502721,0.668609,0.020063,-0.0667704,0.988504,0.134161,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.22739,0.917061,-0.167912,-1.13876,6.46918,-9.55496,2.87689,-0.266184,17.8958,2.2443,-8.24809,-2.96636,4.79425,0,58.611,0,0,0,0,0,9.41722,0,0,0,
0.56456,-0.21276,0.713838,-0.536226,-0.519268,0.426006,0.511216,-0.050393,0.0106442,-0.0192504,0.00313667,0.0274307,0.00521385,0.375894,-0.502729,0.6686,0.020082,-0.0667323,0.988528,0.134001,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.94132,1.93582,-0.249195,-2.40796,-11.6264,-10.346,-1.85255,-1.70154,15.5604,2.63443,-12.1316,-2.21722,4.49517,0,54.944,0,0,0,0,0,9.42003,0,0,0,
0.564511,-0.212751,0.713818,-0.536221,-0.51926,0.426011,0.511225,-0.0503517,0.010656,-0.0193125,0.00158756,0.0273675,0.00711988,0.375891,-0.502734,0.668595,0.020092,-0.0667128,0.988539,0.133925,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.10719,1.07439,-0.146087,-1.39382,7.17108,-9.72118,2.69139,-0.473977,17.9642,2.25743,-8.05174,-2.94967,4.78201,0,58.4542,0,0,0,0,0,9.42148,0,0,0,
0.564409,-0.212733,0.713785,-0.536206,-0.519254,0.426021,0.511238,-0.0518475,0.00870526,-0.0186624,0.00419692,0.0261812,0.00383583,0.375883,-0.502745,0.668585,0.0201092,-0.0666801,0.988562,0.133771,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.54873,1.74059,-0.653741,-2.13761,-9.74456,-10.0597,-2.31436,-1.34965,15.9343,2.58603,-11.759,-2.23112,4.51874,0,55.23,0,0,0,0,0,9.42444,0,0,0,
0.564353,-0.212724,0.713767,-0.536199,-0.519251,0.426026,0.511245,-0.0530521,0.00790263,-0.0179668,0.00543197,0.0249833,0.00282068,0.375878,-0.502752,0.66858,0.0201175,-0.0666624,0.988574,0.133686,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.06155,0.974669,-0.267655,-1.18774,7.66523,-9.61527,2.74339,-0.361217,17.8552,2.22024,-7.85514,-2.94021,4.74372,0,57.9761,0,0,0,0,0,9.42589,0,0,0,
0.564247,-0.212712,0.71373,-0.536187,-0.519239,0.426037,0.51126,-0.0540866,0.00609572,-0.0183909,0.00417915,0.0258013,-0.00188779,0.375867,-0.502768,0.66857,0.0201361,-0.0666249,0.988598,0.133529,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.18259,1.92064,-0.251219,-2.38747,-9.34677,-10.1601,-3.40279,-1.55841,16.0863,2.5937,-11.6747,-2.29373,4.49592,0,54.9431,0,0,0,0,0,9.4289,0,0,0,
0.564189,-0.212704,0.713712,-0.536179,-0.519236,0.426045,0.511264,-0.054507,0.00515152,-0.0184845,0.00339059,0.0259397,-0.00318875,0.375861,-0.502777,0.668565,0.0201444,-0.0666068,0.98861,0.133443,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.908188,0.986613,-0.0961911,-1.16664,6.84716,-9.55003,1.94762,-0.344402,17.8762,2.22702,-8.08655,-2.96041,4.73834,0,57.8954,0,0,0,0,0,9.43038,0,0,0,
0.564084,-0.21268,0.713676,-0.536138,-0.519263,0.426097,0.511238,-0.053987,0.00297426,-0.0188444,0.00339944,0.0270818,-0.0116593,0.375848,-0.502796,0.668555,0.0201633,-0.0665688,0.988633,0.13329,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.77329,1.89868,0.858747,-1.78309,-16.3566,-10.1348,-4.16566,-1.66757,15.3658,2.59587,-13.411,-2.3376,4.49133,0,54.7822,0,0,0,0,0,9.43347,0,0,0,
0.56403,-0.212679,0.713657,-0.536138,-0.51925,0.426096,0.511251,-0.0546057,0.00330757,-0.0190801,0.00275506,0.027221,-0.00930806,0.37584,-0.502807,0.66855,0.0201725,-0.0665504,0.988645,0.133214,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.436972,1.00494,-0.15911,-1.29278,9.89719,-9.51492,1.58189,-0.28219,18.4382,2.2005,-7.4546,-3.03887,4.78521,0,58.3764,0,0,0,0,0,9.43506,0,0,0,
0.563916,-0.21267,0.713622,-0.536127,-0.51924,0.426104,0.511266,-0.0556592,0.00322162,-0.0182058,0.00595137,0.0257256,-0.0103686,0.375827,-0.502827,0.66854,0.0201894,-0.0665148,0.988669,0.133048,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.875019,1.92577,-0.41804,-2.27076,-10.5142,-10.0377,-4.81792,-1.53061,15.9212,2.58682,-11.8814,-2.21176,4.43315,0,54.0748,0,0,0,0,0,9.43812,0,0,0,
0.563861,-0.212667,0.713605,-0.536126,-0.51923,0.426103,0.511278,-0.056116,0.0039949,-0.0170071,0.00806691,0.0234562,-0.00688978,0.37582,-0.502837,0.668535,0.0201973,-0.0664976,0.988681,0.132968,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.453107,0.980725,-0.384628,-1.21847,10.6673,-9.52656,1.90495,-0.280931,18.3368,2.17553,-7.17893,-2.9934,4.75175,0,57.9687,0,0,0,0,0,9.43956,0,0,0,
0.563749,-0.212658,0.713575,-0.536115,-0.519224,0.426106,0.511293,-0.0568178,0.00528296,-0.0142014,0.0115156,0.0182298,0.000610006,0.375807,-0.502857,0.668526,0.0202107,-0.0664668,0.988704,0.132806,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.735929,1.65047,-0.851332,-1.77107,-9.94715,-9.70799,-4.94823,-1.12262,16.0269,2.52881,-11.7827,-2.18828,4.44268,0,54.1907,0,0,0,0,0,9.44226,0,0,0,
0.563688,-0.212651,0.713563,-0.536105,-0.519229,0.42611,0.511295,-0.0576234,0.00495278,-0.0131192,0.0139152,0.0158452,0.00344073,0.3758,-0.502867,0.668522,0.0202152,-0.0664539,0.988717,0.132717,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.584215,0.691988,-0.577776,-0.57354,7.62701,-9.15049,1.29696,0.106399,17.9921,2.14924,-7.91191,-2.92688,4.73059,0,57.6863,0,0,0,0,0,9.44349,0,0,0,
0.563572,-0.212643,0.71354,-0.536095,-0.519228,0.426102,0.511313,-0.0587584,0.00444697,-0.0106303,0.0194059,0.0105988,-0.000751249,0.375787,-0.502887,0.668514,0.0202234,-0.0664301,0.988741,0.132549,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.529316,1.22581,-1.62538,-1.05891,-9.62063,-9.17459,-5.31681,-0.481908,16.0964,2.45835,-11.7324,-2.11816,4.44225,0,54.1672,0,0,0,0,0,9.44582,0,0,0,
0.56351,-0.212639,0.71353,-0.536087,-0.519233,0.4261,0.511319,-0.0584335,0.00249692,-0.0104132,0.0209059,0.00964932,-0.006434,0.375779,-0.502899,0.66851,0.0202262,-0.06642,0.988754,0.13246,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.279377,0.58682,-0.97013,-0.347071,8.59427,-8.97572,0.728249,0.294733,18.1398,2.10921,-7.68097,-2.88163,4.7179,0,57.5165,0,0,0,0,0,9.44702,0,0,0,
0.563394,-0.212638,0.713512,-0.536084,-0.51923,0.426081,0.511341,-0.0591691,0.00103091,-0.0095889,0.0218191,0.0063405,-0.0108817,0.375763,-0.502922,0.668502,0.0202317,-0.0664008,0.988777,0.132296,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0289413,1.00569,-2.07621,-0.495421,-8.55048,-8.8294,-6.41944,-0.1119,16.4042,2.37436,-11.5516,-2.08697,4.44569,0,54.2034,0,0,0,0,0,9.44932,0,0,0,
0.563335,-0.212638,0.713502,-0.536081,-0.519231,0.426073,0.511349,-0.0594303,0.000528637,-0.00952049,0.0225182,0.00445297,-0.0116983,0.375755,-0.502935,0.668498,0.0202351,-0.06639,0.988788,0.132213,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0304318,0.600354,-0.906149,-0.25115,8.8563,-8.91321,-0.161863,0.32925,18.4044,2.0898,-7.71597,-2.90455,4.73937,0,57.7822,0,0,0,0,0,9.4505,0,0,0,
