ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.572662,0.103409,0.730948,0.562705,0.472279,-0.491879,-0.467302,-0.0411034,-0.00168504,-0.00719431,-0.0196222,-0.00189519,-0.0123346,0.417876,0.415939,0.67,-0.0751313,0.993295,-0.0777338,-0.0409545,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.46356,0.726359,1.47106,0.127275,6.97415,11.5464,2.64604,2.96851,17.8337,-2.20485,11.1329,2.48042,-5.69528,0,55.2977,0,0,0,0,0,8.99996,0,0,0,
0.572621,0.103407,0.73094,0.562713,0.472271,-0.491879,-0.467299,-0.0419135,-0.00187485,-0.00726196,-0.0197392,-0.00253865,-0.0139077,0.417873,0.415946,0.669999,-0.0750692,0.993301,-0.0777196,-0.0409545,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.48809,0.397359,0.723233,0.110443,-7.66507,11.1551,-2.83519,2.79762,19.8113,-1.92952,7.91264,3.02826,-5.96552,0,57.9133,0,0,0,0,0,9.00033,0,0,0,
0.572533,0.103404,0.730927,0.562732,0.472254,-0.49188,-0.467293,-0.0426815,-0.00116836,-0.00680705,-0.0208565,-0.00317438,-0.0128161,0.417868,0.415961,0.669996,-0.0749378,0.993313,-0.0776947,-0.0409532,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.433872,0.674178,1.48165,0.264816,8.25673,11.4767,3.03151,2.90614,17.5305,-2.21048,11.3627,2.45628,-5.64026,0,54.7381,0,0,0,0,0,9.00114,0,0,0,
0.57249,0.103403,0.730921,0.562741,0.472246,-0.491883,-0.467288,-0.0433771,-0.000774912,-0.00631553,-0.0218857,-0.00347291,-0.010652,0.417865,0.415969,0.669995,-0.0748738,0.993319,-0.0776829,-0.0409523,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.585939,0.30204,0.862914,0.141839,-7.94853,11.01,-2.66041,2.63633,19.8271,-1.92662,7.84096,3.0271,-5.96187,0,57.8521,0,0,0,0,0,9.0015,0,0,0,
0.5724,0.103402,0.730909,0.562757,0.472233,-0.491884,-0.467279,-0.0440572,0.000313651,-0.00625211,-0.0208072,-0.00414442,-0.00350091,0.41786,0.415984,0.669993,-0.074739,0.993331,-0.077658,-0.0409502,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.534063,0.628268,1.37682,0.38344,8.11746,11.4047,3.30675,2.83601,17.5245,-2.19313,11.3255,2.4893,-5.63043,0,54.6219,0,0,0,0,0,9.00222,0,0,0,
0.572357,0.103404,0.730903,0.56276,0.472232,-0.49189,-0.46727,-0.044584,0.000490761,-0.00616827,-0.018854,-0.00455455,-0.000871989,0.417857,0.415993,0.669992,-0.0746741,0.993337,-0.0776459,-0.040949,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.741029,0.316385,0.726262,0.148093,-10.7619,11.0331,-3.1436,2.69559,20.0476,-1.85894,7.12505,3.09,-5.94525,0,57.6784,0,0,0,0,0,9.00255,0,0,0,
0.572267,0.103404,0.730888,0.56277,0.472226,-0.491895,-0.46726,-0.0459574,-0.000351659,-0.00748908,-0.0145364,-0.00371053,-0.00225655,0.417851,0.416009,0.669989,-0.0745393,0.993349,-0.0776174,-0.0409479,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.568144,0.785263,1.1548,0.285748,7.17826,11.6218,3.18146,3.07906,17.5681,-2.17293,11.0597,2.50384,-5.60966,0,54.4179,0,0,0,0,0,9.00326,0,0,0,
0.57222,0.103402,0.73088,0.562775,0.472222,-0.491896,-0.467257,-0.0477688,-0.00166484,-0.0080534,-0.013491,-0.00361344,-0.0066123,0.417849,0.416016,0.669988,-0.0744683,0.993356,-0.0776021,-0.0409475,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.473158,0.411978,0.514387,0.125437,-8.73142,11.1777,-3.1964,2.87137,19.7512,-1.89909,7.57534,3.07478,-5.92509,0,57.4733,0,0,0,0,0,9.00361,0,0,0,
0.572117,0.103396,0.730863,0.56279,0.472209,-0.491894,-0.467254,-0.0510005,-0.00394279,-0.00858926,-0.012124,-0.00350728,-0.0159552,0.417844,0.41603,0.669986,-0.0743117,0.99337,-0.0775704,-0.040946,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.136904,0.85158,1.08076,0.26758,9.61668,11.7483,2.76679,3.27331,16.9579,-2.21238,11.4746,2.44164,-5.51801,0,53.511,0,0,0,0,0,9.00429,0,0,0,
0.572066,0.103391,0.730854,0.562797,0.472202,-0.491892,-0.467255,-0.0518556,-0.00464307,-0.00831685,-0.01379,-0.00350195,-0.0154461,0.417841,0.416036,0.669985,-0.0742335,0.993377,-0.077553,-0.0409457,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.229567,0.462735,0.438278,0.110889,-8.40321,11.2781,-3.80521,3.0214,19.5611,-1.8988,7.58193,3.06264,-5.89601,0,57.1693,0,0,0,0,0,9.0046,0,0,0,
0.571963,0.103381,0.730838,0.56281,0.472191,-0.491893,-0.46725,-0.0520448,-0.0056116,-0.00791429,-0.0159167,-0.00343313,-0.0145351,0.417838,0.416046,0.669983,-0.0740758,0.993392,-0.0775212,-0.0409446,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0877164,0.845522,1.08041,0.227846,8.71827,11.773,1.72329,3.34842,16.9805,-2.1959,11.2347,2.45634,-5.52622,0,53.5764,0,0,0,0,0,9.00525,0,0,0,
0.571907,0.103374,0.730831,0.562824,0.472178,-0.491891,-0.467248,-0.053225,-0.00614694,-0.00772365,-0.0173925,-0.00370079,-0.016467,0.417836,0.416051,0.669981,-0.0739886,0.993399,-0.077506,-0.0409433,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00921666,0.368329,0.954193,0.202671,-6.64627,11.1898,-3.96307,2.92348,19.1877,-1.91963,7.91763,2.92791,-5.85273,0,56.7288,0,0,0,0,0,9.00557,0,0,0,
0.571799,0.103358,0.730816,0.562846,0.472158,-0.491885,-0.467247,-0.0552008,-0.00818737,-0.00751721,-0.0188395,-0.00557896,-0.0264138,0.417833,0.41606,0.66998,-0.0738217,0.993414,-0.0774743,-0.0409416,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.446174,0.74357,1.21678,0.406372,11.3593,11.6717,1.49059,3.26283,16.6172,-2.23127,11.8527,2.40556,-5.52274,0,53.5116,0,0,0,0,0,9.00613,0,0,0,
0.571745,0.103351,0.730807,0.562853,0.472152,-0.491884,-0.467246,-0.0548085,-0.00838418,-0.00798058,-0.0184307,-0.00513801,-0.0260014,0.417831,0.416064,0.669979,-0.0737378,0.993422,-0.0774579,-0.040941,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0981868,0.436018,0.534781,0.158076,-9.69347,11.3076,-5.29392,3.13569,19.4255,-1.85234,7.15169,3.0492,-5.85684,0,56.7438,0,0,0,0,0,9.00643,0,0,0,
0.571633,0.103334,0.73079,0.562878,0.472128,-0.491877,-0.467247,-0.0546905,-0.00778989,-0.00907553,-0.0163963,-0.00395288,-0.0220236,0.417828,0.416072,0.669977,-0.0735645,0.993437,-0.0774221,-0.0409401,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.718762,0.93514,1.43786,0.336237,13.0211,11.9856,1.35081,3.59473,16.1805,-2.24765,12.1038,2.2496,-5.44586,0,52.7399,0,0,0,0,0,9.00701,0,0,0,
0.571578,0.103326,0.730781,0.562889,0.472118,-0.491874,-0.467248,-0.0555755,-0.00801109,-0.00930844,-0.0180426,-0.00341686,-0.0248536,0.417827,0.416076,0.669976,-0.0734796,0.993445,-0.0774039,-0.0409399,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.257168,0.489663,0.695947,0.181953,-8.51307,11.4107,-5.33731,3.23432,19.2539,-1.86582,7.41047,2.97086,-5.84896,0,56.6335,0,0,0,0,0,9.00732,0,0,0,
0.571464,0.103311,0.730762,0.562912,0.472096,-0.491869,-0.467247,-0.056047,-0.00712003,-0.00935955,-0.0182322,-0.00366296,-0.0223239,0.417823,0.416087,0.669973,-0.073303,0.993461,-0.0773674,-0.0409389,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.665814,0.924324,1.3792,0.279748,11.5432,11.9646,0.9842,3.58791,16.3665,-2.22723,11.7665,2.29386,-5.46648,0,52.9095,0,0,0,0,0,9.00796,0,0,0,
0.571408,0.103305,0.730752,0.56292,0.472088,-0.491869,-0.467246,-0.056166,-0.00559622,-0.00904694,-0.0205063,-0.00271029,-0.0150278,0.417821,0.416092,0.669972,-0.0732178,0.993469,-0.0773485,-0.0409386,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.244378,0.506362,0.675504,0.0990821,-9.25764,11.4276,-5.55006,3.25855,19.3424,-1.86263,7.23436,2.98545,-5.85881,0,56.7003,0,0,0,0,0,9.00826,0,0,0,
0.571292,0.103293,0.730735,0.562941,0.472068,-0.491867,-0.467242,-0.0564262,-0.00466012,-0.0089918,-0.0216305,-0.00275609,-0.0115366,0.417817,0.416104,0.66997,-0.0730395,0.993485,-0.0773141,-0.040937,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.666076,0.887569,1.50831,0.328892,11.4471,11.9229,0.958329,3.5522,16.2552,-2.21465,11.6843,2.26461,-5.43335,0,52.5658,0,0,0,0,0,9.00898,0,0,0,
0.571237,0.103291,0.730725,0.562946,0.472063,-0.491875,-0.467234,-0.0560997,-0.00370205,-0.00964041,-0.0214196,-0.00148763,-0.00933297,0.417814,0.416112,0.669969,-0.0729558,0.993492,-0.0772963,-0.0409365,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.150842,0.491083,0.933705,0.0246317,-10.3998,11.4057,-5.66906,3.2167,19.4703,-1.8489,6.95631,2.94904,-5.86394,0,56.733,0,0,0,0,0,9.00935,0,0,0,
0.571129,0.103287,0.730704,0.562957,0.472053,-0.49188,-0.467225,-0.0549645,-0.00191815,-0.0107295,-0.0189869,-0.00113914,-0.00331466,0.417809,0.416127,0.669966,-0.0727906,0.993507,-0.0772568,-0.0409368,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.374164,1.10113,1.27001,0.129196,9.00962,12.1904,1.10932,3.7978,16.7465,-2.18354,11.1922,2.30996,-5.49007,0,53.11,0,0,0,0,0,9.01013,0,0,0,
