pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.26508,3.31578,2.92708,3.10669,-70.9519,0,0,1.08817,0.392347,2.12172,1.38977,-1.64306,-2.0187,-0.483406,-0.89768,-0.000265559,4.52206e-05,1.32824e-10,-0.00190803,-0.000696404,0.00170432,
3.26503,3.31647,2.92766,3.10722,-71.2546,0,0,1.08524,0.391915,2.12566,1.39635,-1.64713,-2.02141,-0.484244,-0.896492,-0.000279427,4.05305e-05,3.32307e-11,-0.00201909,-0.000682861,0.000839286,
3.26504,3.31667,2.92813,3.10764,-71.3329,0,0,1.08392,0.391604,2.12798,1.39967,-1.64949,-2.02273,-0.484918,-0.895756,-0.000293534,3.7552e-05,4.32247e-12,-0.00213632,-0.000451023,-0.000314838,
3.26497,3.31633,2.9283,3.10779,-71.4471,0,0,1.08395,0.393164,2.12895,1.402,-1.65291,-2.02344,-0.486703,-0.894861,-0.000305828,3.6938e-05,4.02979e-11,-0.00182388,-9.10987e-05,-0.00094176,
3.26487,3.31572,2.92831,3.10775,-71.4985,0,0,1.0853,0.395288,2.12941,1.40301,-1.65597,-2.02405,-0.48864,-0.894592,-0.000314908,3.80223e-05,2.71404e-11,-0.00130629,0.000155997,-0.000749524,
3.26462,3.31506,2.9282,3.10762,-71.5615,0,0,1.08653,0.397268,2.12993,1.40413,-1.65932,-2.02516,-0.490032,-0.894076,-0.00032103,3.99244e-05,6.46497e-12,-0.000897266,0.000278786,-0.000372672,
3.26436,3.31463,2.9282,3.1075,-71.5212,0,0,1.08776,0.398071,2.13104,1.4048,-1.66115,-2.02676,-0.490368,-0.894389,-0.000329504,4.11231e-05,5.10334e-12,-0.00128316,0.00018153,0.000342083,
3.26413,3.31451,2.92832,3.10744,-71.5611,0,0,1.08847,0.398679,2.13314,1.40688,-1.66324,-2.02907,-0.490803,-0.895039,-0.00033998,4.13304e-05,3.29462e-11,-0.00155211,3.07104e-05,0.000850405,
3.26394,3.31463,2.92854,3.10746,-71.4777,0,0,1.08931,0.397708,2.13625,1.40834,-1.66382,-2.03212,-0.489923,-0.896519,-0.000350836,4.01957e-05,9.35844e-11,-0.00157581,-0.000164691,0.00140414,
3.26375,3.31491,2.92876,3.10749,-71.3985,0,0,1.09021,0.396298,2.14009,1.4101,-1.66419,-2.03587,-0.48866,-0.898457,-0.000360861,3.84319e-05,9.96515e-11,-0.00144494,-0.000254226,0.00143887,
3.26359,3.31526,2.92891,3.10746,-71.4413,0,0,1.09137,0.3955,2.14458,1.41284,-1.66559,-2.04027,-0.487984,-0.900632,-0.000370575,3.65425e-05,1.72564e-10,-0.00140253,-0.000272782,0.00189654,
3.26341,3.31559,2.92902,3.10741,-71.4509,0,0,1.0928,0.394415,2.14929,1.41527,-1.66675,-2.04499,-0.486938,-0.903035,-0.000380827,3.48381e-05,1.51628e-10,-0.00143957,-0.000239323,0.00172912,
3.2632,3.31581,2.92906,3.10734,-71.4977,0,0,1.09402,0.393803,2.15343,1.41776,-1.66846,-2.0493,-0.486212,-0.904861,-0.000390144,3.33017e-05,1.54859e-10,-0.00137323,-0.000226448,0.00183414,
3.26289,3.31589,2.92914,3.10726,-71.4613,0,0,1.0949,0.392944,2.1567,1.41952,-1.66958,-2.05294,-0.485064,-0.906208,-0.000395901,3.30486e-05,6.18123e-11,-0.000869671,-3.82255e-05,0.00118761,
3.26259,3.31578,2.92922,3.10723,-71.5462,0,0,1.09495,0.393409,2.15883,1.42216,-1.6723,-2.05537,-0.485279,-0.906132,-0.000403335,3.37749e-05,1.48097e-11,-0.00112884,0.000110291,0.000584398,
3.26227,3.31554,2.9293,3.10727,-71.5776,0,0,1.09486,0.393664,2.16054,1.42426,-1.67495,-2.05738,-0.485292,-0.905538,-0.00041698,3.49128e-05,4.04752e-13,-0.00197849,0.000164994,9.22418e-05,
3.262,3.31528,2.92944,3.10737,-71.4711,0,0,1.09499,0.393033,2.16209,1.42507,-1.67632,-2.05909,-0.484541,-0.905175,-0.000434857,3.6178e-05,2.57991e-12,-0.00261841,0.000185316,-0.000235263,
3.26179,3.31499,2.92965,3.10753,-71.4954,0,0,1.09434,0.393584,2.16293,1.42705,-1.67892,-2.05983,-0.485201,-0.903936,-0.000452441,3.67185e-05,2.4224e-11,-0.00266242,8.18362e-05,-0.000745208,
3.26167,3.31475,2.92989,3.10776,-71.7802,0,0,1.09287,0.395861,2.16369,1.43143,-1.68403,-2.06024,-0.487819,-0.901747,-0.000474131,3.65943e-05,2.05928e-11,-0.0032577,-1.86576e-05,-0.000681577,
3.26163,3.31456,2.93019,3.10796,-71.625,0,0,1.09337,0.395317,2.16509,1.43172,-1.68454,-2.06119,-0.487701,-0.902006,-0.000497913,3.60507e-05,4.34432e-11,-0.00349827,-7.99665e-05,-0.000969528,
3.26157,3.31439,2.93051,3.10816,-71.5338,0,0,1.09351,0.395254,2.16627,1.43266,-1.68554,-2.06194,-0.48806,-0.902007,-0.000519413,3.5391e-05,2.2272e-11,-0.00326128,-0.000100066,-0.000715869,
3.26151,3.3143,2.93084,3.10831,-71.7011,0,0,1.09293,0.396925,2.16749,1.43608,-1.68887,-2.0627,-0.490164,-0.901368,-0.000537347,3.48315e-05,1.75905e-11,-0.00270814,-8.44935e-05,-0.000633338,
3.26144,3.31418,2.93107,3.10848,-71.6822,0,0,1.09322,0.396958,2.16936,1.43765,-1.69064,-2.06422,-0.49054,-0.901428,-0.000553927,3.43374e-05,1.99205e-11,-0.00245111,-7.30375e-05,-0.000659817,
3.26139,3.31405,2.93127,3.10865,-71.791,0,0,1.09328,0.397906,2.17123,1.44031,-1.69372,-2.0657,-0.491858,-0.901084,-0.000567885,3.41384e-05,1.77877e-11,-0.0020147,-2.87198e-05,-0.000608775,
3.26135,3.31391,2.9314,3.10885,-72.0557,0,0,1.09274,0.399618,2.17305,1.44424,-1.69842,-2.06712,-0.493953,-0.89985,-0.000576536,3.40311e-05,1.66913e-11,-0.00133093,-1.65096e-05,-0.000628525,
3.26132,3.31376,2.93151,3.1091,-72.1241,0,0,1.09282,0.399742,2.17528,1.44636,-1.70145,-2.06895,-0.494475,-0.899163,-0.000585429,3.4098e-05,1.38531e-11,-0.00131246,9.86605e-06,-0.000549309,
3.26134,3.31365,2.93163,3.10937,-72.1806,0,0,1.09319,0.399756,2.17777,1.44833,-1.70422,-2.07089,-0.495002,-0.898849,-0.000599567,3.38189e-05,4.67902e-11,-0.00209434,-4.13398e-05,-0.00101329,
3.26134,3.31354,2.93178,3.10968,-72.281,0,0,1.09284,0.399967,2.17985,1.45081,-1.70747,-2.0724,-0.495771,-0.897825,-0.000615749,3.29191e-05,6.57525e-11,-0.00250177,-0.000139116,-0.00125369,
3.26134,3.31345,2.93198,3.11003,-72.3475,0,0,1.09237,0.399874,2.18192,1.45311,-1.71043,-2.07383,-0.496305,-0.896747,-0.000635498,3.16866e-05,4.08358e-11,-0.00300724,-0.000187664,-0.000973048,
3.2613,3.31333,2.93222,3.11036,-72.4511,0,0,1.09142,0.400254,2.18346,1.45584,-1.71369,-2.07476,-0.497276,-0.895258,-0.000657043,3.06889e-05,4.06492e-11,-0.0033621,-0.000155696,-0.000994965,
3.26129,3.31322,2.9325,3.11071,-72.4898,0,0,1.09078,0.400287,2.18518,1.4581,-1.71635,-2.07578,-0.497988,-0.8942,-0.000679134,2.92888e-05,7.21368e-11,-0.00320707,-0.000203267,-0.00123301,
3.26123,3.31303,2.93276,3.11104,-72.5467,0,0,1.08984,0.40055,2.18642,1.4604,-1.71933,-2.07646,-0.498796,-0.892605,-0.000700448,2.84426e-05,4.66993e-11,-0.0032336,-0.000128384,-0.00103679,
3.26111,3.31276,2.93308,3.11137,-72.5816,0,0,1.08865,0.401026,2.18722,1.46275,-1.72229,-2.07677,-0.499763,-0.890792,-0.000721654,2.77274e-05,4.55333e-11,-0.00293278,-9.89067e-05,-0.000933215,
3.26099,3.31246,2.93332,3.11164,-72.6955,0,0,1.08759,0.402087,2.18808,1.46558,-1.72607,-2.07725,-0.501197,-0.888861,-0.000740298,2.71665e-05,4.0844e-11,-0.00261732,-7.87413e-05,-0.000897185,
3.26082,3.31213,2.93356,3.11187,-72.6255,0,0,1.08705,0.402047,2.18874,1.46666,-1.72795,-2.0777,-0.501378,-0.887586,-0.000759178,2.69605e-05,3.04715e-11,-0.00278712,-3.04045e-05,-0.000814915,
3.26067,3.31184,2.9338,3.11209,-72.7247,0,0,1.08613,0.403117,2.18957,1.46939,-1.73144,-2.07827,-0.502712,-0.885941,-0.000780961,2.68373e-05,1.2661e-11,-0.00307766,-1.7414e-05,-0.000502739,
3.26049,3.31163,2.9341,3.11228,-72.7605,0,0,1.08531,0.403735,2.19056,1.47178,-1.73408,-2.079,-0.503597,-0.88479,-0.000804943,2.6206e-05,1.75212e-12,-0.00335246,-8.8244e-05,-0.000185032,
3.26031,3.31154,2.93442,3.11247,-72.7147,0,0,1.08474,0.403425,2.19209,1.47362,-1.73564,-2.08024,-0.503605,-0.884321,-0.00082923,2.51061e-05,1.73147e-13,-0.00348424,-0.000157795,5.96968e-05,
3.26016,3.31148,2.93479,3.11267,-72.8414,0,0,1.08346,0.404464,2.1932,1.47706,-1.73872,-2.08093,-0.505075,-0.883165,-0.000853214,2.36452e-05,6.77934e-12,-0.0035531,-0.000216421,0.000385728,
3.26001,3.31149,2.93519,3.1129,-73.0798,0,0,1.08151,0.406016,2.19433,1.48171,-1.74279,-2.08156,-0.507121,-0.881482,-0.000876804,2.2004e-05,8.38763e-13,-0.00356395,-0.000247949,0.00013836,
3.25985,3.31145,2.93557,3.11313,-73.1644,0,0,1.08019,0.406629,2.19553,1.48487,-1.74552,-2.08232,-0.508189,-0.880343,-0.000899565,2.05989e-05,9.02956e-14,-0.0033217,-0.000205065,4.3853e-05,
3.25966,3.31135,2.93596,3.11336,-73.0655,0,0,1.07932,0.406014,2.19667,1.48632,-1.74656,-2.08312,-0.507945,-0.879662,-0.000920994,1.94123e-05,1.68947e-13,-0.00314899,-0.000174369,-6.0403e-05,
3.25948,3.31125,2.93624,3.11357,-73.0618,0,0,1.07853,0.405825,2.19822,1.48849,-1.74865,-2.08437,-0.508074,-0.878814,-0.000939993,1.85405e-05,8.85255e-12,-0.0027456,-0.000125978,-0.000429965,
3.25933,3.31106,2.93651,3.11381,-73.1465,0,0,1.07747,0.406455,2.19938,1.49129,-1.75186,-2.08521,-0.509042,-0.877288,-0.000958081,1.7952e-05,5.54016e-12,-0.00256734,-8.35319e-05,-0.000334087,
3.25919,3.31087,2.93669,3.11405,-73.1777,0,0,1.07687,0.406489,2.20088,1.49333,-1.75456,-2.08641,-0.509374,-0.876081,-0.000972192,1.79849e-05,2.50432e-11,-0.00210787,4.91237e-06,-0.0007475,
3.25906,3.31065,2.93684,3.1143,-73.2733,0,0,1.07621,0.406914,2.20259,1.49602,-1.75813,-2.08784,-0.510105,-0.874621,-0.000986374,1.80905e-05,2.2574e-11,-0.00194231,1.44543e-05,-0.000650718,
3.259,3.31043,2.93697,3.11457,-73.4277,0,0,1.07562,0.407844,2.20421,1.49899,-1.76222,-2.08905,-0.511426,-0.873053,-0.000998744,1.82959e-05,3.7634e-11,-0.00176692,2.93477e-05,-0.000876256,
3.25898,3.31025,2.93707,3.11483,-73.5037,0,0,1.07558,0.408025,2.20628,1.50111,-1.76541,-2.0907,-0.512026,-0.872108,-0.00100958,1.83435e-05,3.79848e-11,-0.00159715,7.0164e-06,-0.000908455,
3.25894,3.31004,2.93717,3.11506,-73.541,0,0,1.07582,0.408122,2.20833,1.50286,-1.76821,-2.09238,-0.512477,-0.87146,-0.0010222,1.80209e-05,4.6381e-11,-0.00182751,-4.67178e-05,-0.000986103,
3.25892,3.3099,2.93729,3.1153,-73.5785,0,0,1.07613,0.408074,2.21075,1.50478,-1.77098,-2.09436,-0.512857,-0.871039,-0.00103889,1.76696e-05,5.72956e-11,-0.00230215,-4.8452e-05,-0.00104406,
3.25887,3.30973,2.93739,3.1155,-73.5973,0,0,1.07648,0.408026,2.21293,1.50645,-1.77349,-2.0962,-0.513142,-0.870669,-0.00105438,1.73933e-05,3.11922e-11,-0.00223315,-3.98344e-05,-0.000805092,
3.25882,3.30955,2.93753,3.11569,-73.659,0,0,1.07671,0.408445,2.21497,1.50856,-1.77643,-2.0979,-0.513902,-0.870179,-0.00106824,1.72142e-05,4.96097e-11,-0.00193675,-2.50254e-05,-0.000984178,
3.25875,3.30941,2.93766,3.11586,-73.7429,0,0,1.07674,0.408951,2.21692,1.5109,-1.7794,-2.09955,-0.514697,-0.869635,-0.00107905,1.70834e-05,3.44241e-11,-0.00160137,-1.93655e-05,-0.000869206,
3.2587,3.3092,2.93781,3.11604,-73.8734,0,0,1.07667,0.410066,2.21863,1.51365,-1.78299,-2.10089,-0.516157,-0.868817,-0.0010898,1.71584e-05,3.26387e-11,-0.00149639,1.04437e-05,-0.000795868,
3.25865,3.30906,2.93797,3.1162,-73.9462,0,0,1.07686,0.410677,2.22051,1.51586,-1.78577,-2.10244,-0.517093,-0.868489,-0.00109857,1.68032e-05,1.22619e-11,-0.00129157,-5.22718e-05,-0.000515258,
3.25865,3.30895,2.93814,3.11637,-73.9551,0,0,1.07758,0.410813,2.22286,1.51752,-1.78791,-2.10434,-0.517654,-0.86878,-0.00110544,1.6267e-05,8.79837e-12,-0.00095795,-7.48123e-05,-0.000413919,
3.25863,3.3089,2.93832,3.1165,-73.951,0,0,1.07818,0.410802,2.22506,1.51906,-1.78956,-2.10615,-0.518012,-0.869233,-0.00111188,1.56524e-05,1.68862e-14,-0.000999712,-9.53503e-05,2.01583e-05,
3.25861,3.30889,2.93845,3.11663,-74.0255,0,0,1.07872,0.411061,2.22769,1.52135,-1.79207,-2.10841,-0.518632,-0.869557,-0.00111864,1.49838e-05,3.74803e-14,-0.00101219,-0.000100123,2.89914e-05,
3.25856,3.30886,2.93854,3.11674,-74.1526,0,0,1.07916,0.41169,2.23029,1.52408,-1.79516,-2.11073,-0.519536,-0.86966,-0.00112522,1.46158e-05,1.34745e-12,-0.000978976,-5.47618e-05,-0.00017271,
3.25851,3.30881,2.93865,3.11686,-74.2337,0,0,1.07959,0.412031,2.2327,1.52634,-1.79776,-2.11285,-0.52016,-0.869768,-0.00113222,1.39198e-05,1.14654e-14,-0.00108452,-0.000107769,-1.65816e-05,
3.25845,3.30876,2.93875,3.11697,-74.2714,0,0,1.08027,0.41204,2.2353,1.52823,-1.79998,-2.11521,-0.520412,-0.870143,-0.00114021,1.36483e-05,9.43126e-13,-0.00120579,-4.09916e-05,-0.000146632,
3.25838,3.30868,2.93888,3.11705,-74.3196,0,0,1.08094,0.412421,2.23771,1.53031,-1.80237,-2.11739,-0.521017,-0.870526,-0.00114938,1.32842e-05,1.49198e-13,-0.00130177,-5.16967e-05,-5.48387e-05,
3.25828,3.3086,2.93898,3.11713,-74.3846,0,0,1.08152,0.412705,2.24027,1.53255,-1.80496,-2.11979,-0.521473,-0.870776,-0.00115868,1.2845e-05,5.36606e-14,-0.00133503,-6.30639e-05,-3.3259e-05,
3.2582,3.30851,2.93911,3.11724,-74.4565,0,0,1.08175,0.413184,2.2423,1.53478,-1.80755,-2.12159,-0.522173,-0.870663,-0.00116815,1.25484e-05,9.6617e-13,-0.00145641,-4.55781e-05,-0.000151081,
3.25814,3.30843,2.93925,3.11735,-74.5677,0,0,1.08196,0.413999,2.24436,1.53739,-1.81049,-2.12337,-0.523261,-0.870542,-0.00117818,1.19882e-05,1.60104e-13,-0.00151431,-8.45854e-05,-6.04151e-05,
3.25809,3.30837,2.93941,3.11747,-74.6594,0,0,1.08234,0.414605,2.24671,1.53991,-1.81328,-2.12538,-0.524194,-0.870641,-0.00118903,1.16577e-05,4.72129e-12,-0.00155347,-4.73292e-05,-0.000311167,
3.25806,3.30829,2.9396,3.11764,-74.7496,0,0,1.08246,0.415197,2.2489,1.5425,-1.81615,-2.12714,-0.525206,-0.870451,-0.00119958,1.10014e-05,7.56599e-13,-0.00148634,-9.24871e-05,-0.000122567,
3.25803,3.30825,2.93979,3.1178,-74.7999,0,0,1.08274,0.415459,2.25118,1.54469,-1.81853,-2.12896,-0.525905,-0.870512,-0.00120975,1.02589e-05,5.68963e-12,-0.00147632,-0.000107721,-0.000346086,
3.258,3.30817,2.93997,3.11796,-74.8291,0,0,1.08322,0.415624,2.25356,1.5467,-1.82082,-2.13094,-0.526465,-0.870699,-0.00121811,9.45147e-06,1.22733e-11,-0.00116169,-0.000112272,-0.000487108,
3.25798,3.30811,2.9401,3.11812,-74.8518,0,0,1.08386,0.415607,2.25605,1.54845,-1.82296,-2.13303,-0.526833,-0.870988,-0.00122605,9.16807e-06,1.69274e-11,-0.00117622,-4.20021e-05,-0.000609761,
3.25795,3.30798,2.9402,3.11827,-74.8945,0,0,1.0844,0.415794,2.25836,1.5503,-1.82552,-2.13503,-0.527326,-0.870916,-0.00123123,8.93639e-06,2.05969e-11,-0.000753496,-3.36974e-05,-0.000660096,
3.25792,3.30786,2.94025,3.1184,-74.9346,0,0,1.08518,0.415892,2.2608,1.55195,-1.82795,-2.13721,-0.527678,-0.87105,-0.00123523,9.08755e-06,1.77906e-11,-0.000614854,2.31847e-05,-0.000646933,
3.2579,3.30773,2.94027,3.11854,-74.9847,0,0,1.08603,0.416016,2.26336,1.55366,-1.83057,-2.13952,-0.52804,-0.871159,-0.00124051,9.17233e-06,2.46762e-11,-0.000792439,1.27403e-05,-0.000746442,
3.25789,3.30762,2.94033,3.11863,-75.0186,0,0,1.08717,0.416229,2.26603,1.55532,-1.8329,-2.14192,-0.528506,-0.871741,-0.00124546,9.26221e-06,1.80502e-11,-0.000711167,1.29158e-05,-0.000610575,
3.25789,3.30753,2.94039,3.11873,-75.0761,0,0,1.08831,0.416598,2.26879,1.5572,-1.83545,-2.14438,-0.529154,-0.872331,-0.00125069,9.16736e-06,1.51314e-11,-0.00074314,-1.34704e-05,-0.000552471,
3.25789,3.30748,2.94044,3.11881,-75.1361,0,0,1.08947,0.416839,2.27166,1.55907,-1.83785,-2.14697,-0.529664,-0.873056,-0.00125601,8.78792e-06,3.81781e-12,-0.000796563,-5.68145e-05,-0.000292566,
3.25786,3.30743,2.94051,3.11891,-75.2339,0,0,1.09017,0.41733,2.27425,1.56137,-1.84061,-2.14928,-0.530423,-0.873359,-0.00126027,8.67081e-06,1.14241e-11,-0.000655181,-1.799e-05,-0.000519222,
3.25783,3.30737,2.94059,3.119,-75.2942,0,0,1.09092,0.417605,2.27679,1.56337,-1.84303,-2.15156,-0.530953,-0.873743,-0.00126712,8.40204e-06,5.8564e-12,-0.00103748,-4.07237e-05,-0.00036667,
3.25779,3.30731,2.94065,3.11907,-75.3535,0,0,1.09184,0.417892,2.27939,1.56528,-1.84539,-2.15394,-0.531447,-0.874276,-0.00127439,8.28959e-06,5.83089e-13,-0.00112204,-1.73663e-05,-0.000117936,
3.25777,3.30726,2.94073,3.11916,-75.3995,0,0,1.09284,0.418059,2.28212,1.56712,-1.84764,-2.15641,-0.531868,-0.874919,-0.0012801,8.25449e-06,1.22517e-12,-0.000858823,-5.27384e-06,-0.000166289,
3.25772,3.30719,2.94079,3.11924,-75.4253,0,0,1.09387,0.418063,2.2849,1.56881,-1.84984,-2.15898,-0.532078,-0.87553,-0.00128526,8.09303e-06,3.44038e-12,-0.00075034,-2.34819e-05,-0.000269754,
3.2577,3.30709,2.94089,3.11935,-75.5144,0,0,1.09451,0.418718,2.28728,1.57112,-1.85267,-2.16104,-0.533031,-0.875703,-0.00129218,7.78866e-06,2.72263e-12,-0.000998479,-4.39432e-05,-0.000238227,
3.25766,3.30703,2.94099,3.11945,-75.6024,0,0,1.09533,0.419212,2.2901,1.57354,-1.85553,-2.16357,-0.53381,-0.876136,-0.00129776,7.59741e-06,4.97691e-15,-0.000759623,-2.60202e-05,-9.59853e-06,
3.25762,3.30698,2.9411,3.11953,-75.6727,0,0,1.09603,0.419688,2.29251,1.57567,-1.858,-2.16571,-0.534549,-0.876525,-0.00130209,7.19294e-06,1.40602e-13,-0.000652871,-6.10245e-05,-5.65738e-05,
3.25758,3.30694,2.94119,3.11958,-75.7362,0,0,1.09693,0.420111,2.2951,1.57776,-1.8603,-2.16808,-0.535178,-0.877209,-0.00130607,6.62666e-06,6.08509e-12,-0.00059936,-8.53137e-05,0.000371639,
3.25754,3.30692,2.94128,3.11963,-75.8357,0,0,1.0978,0.420735,2.29778,1.58015,-1.86295,-2.17053,-0.536026,-0.877844,-0.00130993,6.04961e-06,2.38348e-12,-0.000579581,-8.66099e-05,0.000231717,
3.2575,3.30689,2.94135,3.11969,-75.9179,0,0,1.09863,0.421153,2.30041,1.58232,-1.86541,-2.17293,-0.536665,-0.878416,-0.00131457,5.9363e-06,1.01437e-12,-0.000727494,-1.77532e-05,-0.000157802,
3.25746,3.30686,2.94141,3.11972,-75.9729,0,0,1.09971,0.421444,2.30316,1.58424,-1.86765,-2.17551,-0.537119,-0.879236,-0.0013186,5.86954e-06,5.96095e-13,-0.000610687,-1.01336e-05,-0.000117187,
3.25743,3.30681,2.94143,3.11978,-76.027,0,0,1.10095,0.421601,2.30613,1.58607,-1.87,-2.17828,-0.53747,-0.88004,-0.0013237,5.85673e-06,6.01641e-12,-0.000760383,-1.91013e-06,-0.000365654,
3.25743,3.30675,2.94148,3.1199,-76.0924,0,0,1.10197,0.421772,2.3091,1.58808,-1.87265,-2.18091,-0.537954,-0.880536,-0.00132956,5.85395e-06,9.33323e-12,-0.000836776,-3.95828e-07,-0.000435937,
3.25744,3.3067,2.94158,3.12002,-76.1455,0,0,1.10283,0.422017,2.31167,1.58996,-1.87496,-2.18311,-0.53856,-0.88101,-0.00133433,5.52087e-06,1.46707e-11,-0.000728759,-5.09158e-05,-0.000585498,
3.25744,3.3066,2.94166,3.12015,-76.1777,0,0,1.10368,0.422158,2.31415,1.59161,-1.87724,-2.18524,-0.53903,-0.881334,-0.00134032,5.42939e-06,2.12959e-11,-0.000898503,-1.37099e-05,-0.000691626,
3.25744,3.30652,2.94174,3.1203,-76.1977,0,0,1.1046,0.422118,2.31682,1.59322,-1.87947,-2.18755,-0.539341,-0.88173,-0.00134607,5.07001e-06,1.15672e-11,-0.000834405,-5.21534e-05,-0.000493569,
3.25743,3.30647,2.94182,3.12045,-76.2414,0,0,1.10542,0.422,2.31979,1.59516,-1.88198,-2.19014,-0.539586,-0.882062,-0.00135077,4.85446e-06,7.68412e-12,-0.000664112,-3.0444e-05,-0.000391507,
3.25743,3.30641,2.94188,3.12057,-76.2827,0,0,1.10645,0.422046,2.32264,1.59693,-1.88434,-2.19266,-0.539951,-0.882603,-0.0013555,4.50181e-06,1.00194e-11,-0.000690289,-5.14714e-05,-0.000462004,
3.25741,3.3063,2.94191,3.12068,-76.3566,0,0,1.10742,0.422385,2.32546,1.59901,-1.88721,-2.19523,-0.540536,-0.882916,-0.00135964,4.33457e-06,7.59623e-12,-0.000574722,-2.32488e-05,-0.000383139,
3.25742,3.30622,2.94195,3.12075,-76.4245,0,0,1.10869,0.422838,2.32826,1.60089,-1.88977,-2.19775,-0.541242,-0.883635,-0.00136084,4.30567e-06,5.91996e-12,-0.000176282,-4.23126e-06,-0.000356316,
3.25741,3.30616,2.94198,3.12082,-76.4966,0,0,1.10977,0.423188,2.33104,1.60286,-1.89231,-2.2003,-0.541821,-0.88425,-0.001363,4.29628e-06,3.30159e-12,-0.000326391,-1.41739e-06,-0.000274189,
3.2574,3.30611,2.94202,3.1209,-76.5629,0,0,1.11087,0.423457,2.33387,1.60478,-1.89475,-2.20288,-0.542322,-0.884915,-0.00136414,4.14426e-06,5.90598e-12,-0.000172823,-2.31178e-05,-0.000369567,
