pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
2.57525,3.74011,5.24627,0.77725,-65.7066,35.3139,0,0.2226,-0.2226,-1,1,-1,1,1,-1,-0.000448498,0.000514507,-0.00151246,-0.0111207,0.0138973,-0.0301812,
2.57526,3.73658,5.24605,0.779012,-63.3506,37.1502,0,0.11095,-0.11095,-1,1,-1,1,1,-1,-0.000466045,0.00053661,-0.00156031,-0.0111915,0.0140543,-0.0304578,
2.57525,3.73293,5.24583,0.781205,-65.3095,34.8914,0,0.230205,-0.230205,-1,1,-1,1,1,-1,-0.000483155,0.000558276,-0.00160804,-0.0113113,0.0142769,-0.0314945,
2.57526,3.72942,5.24559,0.783074,-59.257,33.1575,0,0.171801,-0.171801,-1,1,-1,1,1,-1,-0.00050006,0.000580075,-0.00165644,-0.0113587,0.0145982,-0.0324538,
2.57527,3.7261,5.24539,0.784812,-67.4919,37.871,0,0.168257,-0.168257,-1,1,-1,1,1,-1,-0.000515575,0.000600428,-0.00170319,-0.0112419,0.0146976,-0.0337988,
2.57527,3.72256,5.24519,0.78673,-63.7788,37.3244,0,0.11389,-0.11389,-1,1,-1,1,1,-1,-0.000533555,0.000624382,-0.00175922,-0.0112023,0.0148717,-0.0348329,
2.57528,3.71846,5.24493,0.78897,-62.7547,35.2339,0,0.167595,-0.167595,-1,1,-1,1,1,-1,-0.000554919,0.000653003,-0.00182721,-0.0112387,0.0150009,-0.0356804,
2.57528,3.71429,5.24464,0.791355,-65.2191,34.9526,0,0.226554,-0.226554,-1,1,-1,1,1,-1,-0.00057189,0.000676141,-0.00188428,-0.0111661,0.0151653,-0.0374525,
2.57528,3.71077,5.24441,0.793309,-62.5853,36.5825,0,0.115641,-0.115641,-1,1,-1,1,1,-1,-0.000589021,0.000699793,-0.00194305,-0.0111354,0.0153137,-0.0381057,
2.5753,3.70732,5.24417,0.79519,-63.3077,33.7253,0,0.234142,-0.234142,-1,1,-1,1,1,-1,-0.000605076,0.000722332,-0.00199976,-0.0110663,0.0154721,-0.0389841,
2.57528,3.70373,5.24396,0.796964,-61.1089,35.895,0,0.109365,-0.109365,-1,1,-1,1,1,-1,-0.000621009,0.000745081,-0.00205922,-0.0109826,0.0156138,-0.040864,
2.57527,3.70051,5.24372,0.798846,-63.3691,33.6456,0,0.238501,-0.238501,-1,1,-1,1,1,-1,-0.000636508,0.000767332,-0.00211817,-0.0109492,0.0156513,-0.0415283,
2.5753,3.69706,5.24352,0.800823,-55.617,33.1696,0,0.0894609,-0.0894609,-1,1,-1,1,1,-1,-0.000649306,0.000785868,-0.00216753,-0.0109397,0.015772,-0.0420637,
2.57528,3.69418,5.24332,0.802453,-66.5818,37.4619,0,0.165354,-0.165354,-1,1,-1,1,1,-1,-0.000664847,0.000808588,-0.00222879,-0.0109026,0.0158647,-0.0428389,
2.57528,3.69078,5.24309,0.804142,-59.6943,30.877,0,0.270877,-0.270877,-1,1,-1,1,1,-1,-0.000677893,0.000827531,-0.00227882,-0.0110358,0.0159487,-0.0421856,
2.57527,3.68777,5.2429,0.805784,-64.8859,36.5476,0,0.164135,-0.164135,-1,1,-1,1,1,-1,-0.00069244,0.000848802,-0.00233508,-0.011015,0.0160273,-0.0424561,
2.57525,3.68416,5.2427,0.807426,-58.134,34.4841,0,0.0969679,-0.0969679,-1,1,-1,1,1,-1,-0.000707006,0.000870001,-0.00239031,-0.0110753,0.0160382,-0.0418487,
2.57522,3.68064,5.24247,0.809224,-63.337,33.5808,0,0.24079,-0.24079,-1,1,-1,1,1,-1,-0.000724353,0.000895134,-0.00245571,-0.0111358,0.0160521,-0.0418442,
2.5752,3.6766,5.24223,0.811345,-60.2804,35.5832,0,0.103677,-0.103677,-1,1,-1,1,1,-1,-0.000742165,0.000920697,-0.00252047,-0.0113255,0.0161693,-0.0410307,
2.57519,3.6722,5.24193,0.813562,-62.3092,33.0405,0,0.240866,-0.240866,-1,1,-1,1,1,-1,-0.000758614,0.000944488,-0.00258042,-0.0114288,0.0164412,-0.0414998,
2.57516,3.6682,5.2417,0.815312,-58.4878,34.6086,0,0.100747,-0.100747,-1,1,-1,1,1,-1,-0.000775697,0.000969173,-0.0026411,-0.0115562,0.0166072,-0.0408967,
2.57514,3.66395,5.24144,0.817313,-59.0024,30.6765,0,0.265471,-0.265471,-1,1,-1,1,1,-1,-0.000789579,0.000989189,-0.00269035,-0.0116912,0.0167616,-0.0413237,
2.57513,3.66083,5.24125,0.818811,-65.0297,36.5577,0,0.167527,-0.167527,-1,1,-1,1,1,-1,-0.000805958,0.00101273,-0.00274787,-0.0118255,0.016897,-0.0413633,
2.57512,3.6567,5.24097,0.820861,-58.2349,34.617,0,0.095056,-0.095056,-1,1,-1,1,1,-1,-0.000823761,0.00103804,-0.00280867,-0.0120897,0.0170892,-0.0411318,
2.57509,3.65249,5.24072,0.822922,-61.1413,32.0665,0,0.255104,-0.255104,-1,1,-1,1,1,-1,-0.000840955,0.00106253,-0.0028669,-0.0122081,0.0172893,-0.0411766,
2.57507,3.64849,5.24043,0.824959,-59.5941,35.2214,0,0.102927,-0.102927,-1,1,-1,1,1,-1,-0.000860006,0.00108987,-0.00293212,-0.0122781,0.0175098,-0.0418674,
2.57506,3.64386,5.24014,0.827032,-61.085,32.3254,0,0.244266,-0.244266,-1,1,-1,1,1,-1,-0.000878616,0.00111614,-0.00299316,-0.0125911,0.0176672,-0.0411262,
2.57503,3.6397,5.23987,0.829082,-59.7756,35.2307,0,0.106828,-0.106828,-1,1,-1,1,1,-1,-0.000898727,0.00114444,-0.00305901,-0.012718,0.0177796,-0.0414642,
2.575,3.63493,5.23956,0.831359,-57.5857,29.7187,0,0.275472,-0.275472,-1,1,-1,1,1,-1,-0.000913592,0.00116533,-0.00310824,-0.0128498,0.0179427,-0.0423768,
2.57498,3.63172,5.23932,0.83318,-62.3398,35.0146,0,0.169566,-0.169566,-1,1,-1,1,1,-1,-0.00093015,0.00118866,-0.00316304,-0.0129276,0.0180978,-0.0425987,
2.57496,3.62778,5.23907,0.834954,-51.6591,31.4454,0,0.0645413,-0.0645413,-1,1,-1,1,1,-1,-0.000944448,0.00120866,-0.00320972,-0.0131764,0.0183103,-0.0428334,
2.57492,3.62463,5.23883,0.836871,-64.5693,36.3614,0,0.16649,-0.16649,-1,1,-1,1,1,-1,-0.00096309,0.00123495,-0.0032715,-0.0132064,0.0184982,-0.0435668,
2.57491,3.62047,5.23857,0.838885,-55.316,28.4167,0,0.281559,-0.281559,-1,1,-1,1,1,-1,-0.000977834,0.00125576,-0.0033207,-0.0133067,0.0186485,-0.0442001,
2.57491,3.61687,5.23831,0.840563,-64.1312,36.1155,0,0.16665,-0.16665,-1,1,-1,1,1,-1,-0.000996305,0.00128188,-0.00338128,-0.0133781,0.0187821,-0.0436709,
2.5749,3.61283,5.23802,0.842828,-57.5828,34.1428,0,0.0997512,-0.0997512,-1,1,-1,1,1,-1,-0.0010154,0.00130906,-0.00344486,-0.0134309,0.0189783,-0.0444995,
2.57488,3.60849,5.2377,0.845189,-57.974,29.9982,0,0.273026,-0.273026,-1,1,-1,1,1,-1,-0.00103192,0.00133245,-0.00350048,-0.0136693,0.019216,-0.0457993,
2.57485,3.60507,5.23745,0.847322,-62.7533,35.6053,0,0.15739,-0.15739,-1,1,-1,1,1,-1,-0.00104996,0.00135828,-0.00356339,-0.0137028,0.0194735,-0.04755,
2.57482,3.60085,5.23714,0.849419,-57.5786,34.2456,0,0.0961327,-0.0961327,-1,1,-1,1,1,-1,-0.00107036,0.00138757,-0.00363618,-0.0137825,0.0196453,-0.0489354,
2.57481,3.59619,5.23681,0.851995,-60.4232,31.7835,0,0.253221,-0.253221,-1,1,-1,1,1,-1,-0.00108979,0.00141576,-0.0037081,-0.0137841,0.0198418,-0.0507419,
2.57479,3.5915,5.23648,0.854632,-57.4899,34.2324,0,0.0948179,-0.0948179,-1,1,-1,1,1,-1,-0.00111067,0.00144638,-0.0037871,-0.013766,0.020023,-0.0518023,
2.57478,3.58654,5.23617,0.857269,-57.9136,30.003,0,0.272163,-0.272163,-1,1,-1,1,1,-1,-0.00112733,0.00147115,-0.00385315,-0.013706,0.0202151,-0.0540535,
2.57475,3.58194,5.23585,0.859845,-63.4455,35.3485,0,0.181386,-0.181386,-1,1,-1,1,1,-1,-0.00114609,0.00149935,-0.00392984,-0.0136711,0.0203732,-0.0555434,
2.57472,3.57773,5.23557,0.862098,-57.193,33.8358,0,0.103762,-0.103762,-1,1,-1,1,1,-1,-0.00116614,0.00152959,-0.00401386,-0.0137115,0.0205075,-0.0571254,
2.57469,3.57236,5.23521,0.865106,-61.1406,32.2318,0,0.251201,-0.251201,-1,1,-1,1,1,-1,-0.0011865,0.00156064,-0.00410252,-0.01361,0.0205849,-0.0589227,
2.57467,3.5669,5.23487,0.867611,-58.2224,34.0328,0,0.119835,-0.119835,-1,1,-1,1,1,-1,-0.00120727,0.00159238,-0.00419518,-0.013668,0.0207006,-0.0606029,
2.57464,3.56109,5.23451,0.870643,-59.7961,31.5167,0,0.251743,-0.251743,-1,1,-1,1,1,-1,-0.00122695,0.00162289,-0.00428389,-0.0136346,0.0209394,-0.061044,
2.57461,3.55611,5.23416,0.873399,-56.1026,33.2084,0,0.10368,-0.10368,-1,1,-1,1,1,-1,-0.00124723,0.00165453,-0.00437813,-0.0136752,0.021133,-0.0631243,
2.57457,3.55038,5.23381,0.876264,-60.5347,31.734,0,0.258782,-0.258782,-1,1,-1,1,1,-1,-0.00126763,0.00168623,-0.004473,-0.0137672,0.0211874,-0.0635992,
2.57454,3.54506,5.23343,0.879092,-56.5439,33.3988,0,0.106831,-0.106831,-1,1,-1,1,1,-1,-0.00128709,0.00171692,-0.00456732,-0.0137032,0.0214012,-0.0659552,
2.57449,3.5402,5.23307,0.88198,-61.159,32.0861,0,0.258196,-0.258196,-1,1,-1,1,1,-1,-0.00130835,0.00175044,-0.00467113,-0.0138736,0.0216589,-0.0672671,
2.57442,3.53424,5.23271,0.885012,-52.9144,31.5411,0,0.0953278,-0.0953278,-1,1,-1,1,1,-1,-0.00132368,0.00177493,-0.00474771,-0.0138819,0.0219454,-0.0688198,
2.57439,3.52994,5.2324,0.887481,-63.9478,35.5019,0,0.187689,-0.187689,-1,1,-1,1,1,-1,-0.00134342,0.00180674,-0.00484839,-0.0138932,0.0221474,-0.0703156,
2.57434,3.52511,5.23209,0.890381,-59.0868,30.6093,0,0.274423,-0.274423,-1,1,-1,1,1,-1,-0.00136265,0.00183802,-0.00494803,-0.0138921,0.0223558,-0.0714289,
2.57429,3.52039,5.23172,0.893245,-59.2176,34.2662,0,0.134833,-0.134833,-1,1,-1,1,1,-1,-0.00138409,0.0018729,-0.00505929,-0.0140739,0.0226419,-0.0724356,
2.57423,3.51515,5.23135,0.896709,-57.157,28.8242,0,0.307591,-0.307591,-1,1,-1,1,1,-1,-0.00140095,0.00190035,-0.00514668,-0.014238,0.022921,-0.0732002,
2.57419,3.51046,5.23106,0.899309,-62.7593,34.8821,0,0.187137,-0.187137,-1,1,-1,1,1,-1,-0.00142018,0.0019318,-0.00524666,-0.0143112,0.0231435,-0.0737989,
2.57412,3.50626,5.23074,0.902078,-52.5082,30.584,0,0.126992,-0.126992,-1,1,-1,1,1,-1,-0.00143622,0.00195796,-0.00532963,-0.0144743,0.0233309,-0.0742591,
2.57406,3.5021,5.23046,0.904726,-62.8275,34.8156,0,0.191452,-0.191452,-1,1,-1,1,1,-1,-0.00145598,0.00199019,-0.00543087,-0.0145626,0.0234706,-0.0739529,
2.574,3.49735,5.23015,0.907746,-55.621,27.4147,0,0.335984,-0.335984,-1,1,-1,1,1,-1,-0.00147268,0.00201729,-0.00551384,-0.0148645,0.0238209,-0.0731891,
2.57397,3.49341,5.22985,0.910359,-63.4489,34.9448,0,0.199716,-0.199716,-1,1,-1,1,1,-1,-0.00149326,0.00205045,-0.00561339,-0.0150051,0.0238972,-0.071978,
2.57392,3.48792,5.22954,0.913283,-58.0787,33.2605,0,0.149921,-0.149921,-1,1,-1,1,1,-1,-0.00151625,0.00208743,-0.00572187,-0.0152592,0.0242326,-0.071339,
2.57385,3.48217,5.22918,0.916926,-55.7896,27.7197,0,0.327113,-0.327113,-1,1,-1,1,1,-1,-0.00153476,0.00211734,-0.00580972,-0.0154103,0.0245882,-0.072468,
2.57379,3.47791,5.2289,0.919766,-62.6942,34.4374,0,0.203868,-0.203868,-1,1,-1,1,1,-1,-0.00155529,0.00215022,-0.00590342,-0.0156726,0.0247754,-0.070876,
2.57373,3.47201,5.22859,0.922906,-56.9739,32.7531,0,0.145773,-0.145773,-1,1,-1,1,1,-1,-0.0015787,0.00218771,-0.00600853,-0.015852,0.0250586,-0.0705084,
2.57365,3.4666,5.22824,0.926034,-59.1846,30.001,0,0.303872,-0.303872,-1,1,-1,1,1,-1,-0.00160205,0.00222488,-0.00611107,-0.0160296,0.0251827,-0.0697404,
2.57359,3.46073,5.22791,0.929486,-56.8715,32.846,0,0.140342,-0.140342,-1,1,-1,1,1,-1,-0.00162661,0.00226392,-0.00621576,-0.0162605,0.0254897,-0.0686272,
2.57353,3.45425,5.22757,0.933416,-55.1445,26.6681,0,0.360564,-0.360564,-1,1,-1,1,1,-1,-0.00164875,0.00229877,-0.00630653,-0.0165671,0.0257274,-0.0672726,
2.57347,3.44897,5.22725,0.936892,-54.0448,31.5015,0,0.128913,-0.128913,-1,1,-1,1,1,-1,-0.00166858,0.00232965,-0.00638462,-0.0168161,0.02583,-0.0655737,
2.57343,3.44457,5.227,0.940044,-61.4452,32.9891,0,0.234189,-0.234189,-1,1,-1,1,1,-1,-0.00169192,0.00236552,-0.00647297,-0.0170915,0.02591,-0.0640896,
2.57337,3.43813,5.22667,0.943867,-58.7906,29.9205,0,0.300351,-0.300351,-1,1,-1,1,1,-1,-0.00171865,0.00240586,-0.00656764,-0.0175847,0.0261616,-0.061661,
2.5733,3.4327,5.22635,0.947474,-57.0001,31.689,0,0.19076,-0.19076,-1,1,-1,1,1,-1,-0.00174614,0.00244681,-0.00665975,-0.0179944,0.0264276,-0.0597135,
2.57324,3.4263,5.22602,0.951908,-58.1031,28.8606,0,0.330219,-0.330219,-1,1,-1,1,1,-1,-0.00177289,0.00248612,-0.00674147,-0.0186083,0.0269564,-0.0562988,
2.57315,3.42023,5.22568,0.955743,-56.9318,32.3148,0,0.164806,-0.164806,-1,1,-1,1,1,-1,-0.00180172,0.00252799,-0.00682484,-0.0190699,0.0273011,-0.0546102,
2.57308,3.41441,5.22536,0.960225,-58.0014,28.9769,0,0.323971,-0.323971,-1,1,-1,1,1,-1,-0.00182996,0.0025685,-0.00690081,-0.0196362,0.0277692,-0.0523224,
2.57302,3.40897,5.22502,0.964575,-56.3511,32.0426,0,0.163082,-0.163082,-1,1,-1,1,1,-1,-0.00185833,0.00260844,-0.00697148,-0.0202836,0.0281388,-0.0500426,
2.57296,3.40334,5.2247,0.968542,-57.4749,28.7269,0,0.323985,-0.323985,-1,1,-1,1,1,-1,-0.00188964,0.00265211,-0.00704318,-0.0208082,0.0286029,-0.0471962,
2.5729,3.39733,5.22435,0.973288,-57.1883,32.5427,0,0.162688,-0.162688,-1,1,-1,1,1,-1,-0.00192097,0.00269536,-0.00711087,-0.021387,0.0290881,-0.045764,
2.57284,3.39114,5.22401,0.977411,-63.8577,29.126,0,0.431292,-0.431292,-1,1,-1,1,1,-1,-0.00194734,0.0027314,-0.0071646,-0.0218947,0.0294834,-0.0441795,
2.57278,3.38566,5.22373,0.981557,-61.1695,33.0195,0,0.230381,-0.230381,-1,1,-1,1,1,-1,-0.00197823,0.00277312,-0.00722354,-0.0224244,0.0298331,-0.0423768,
2.57272,3.37968,5.22338,0.98556,-58.0867,32.7898,0,0.173861,-0.173861,-1,1,-1,1,1,-1,-0.00201308,0.00282003,-0.00728686,-0.0227201,0.0301256,-0.040882,
2.57264,3.37314,5.22303,0.990246,-53.3417,25.0188,0,0.400256,-0.400256,-1,1,-1,1,1,-1,-0.00203952,0.00285521,-0.00733241,-0.0233301,0.0305716,-0.0398097,
2.57259,3.3678,5.22276,0.994009,-60.8944,33.0364,0,0.224932,-0.224932,-1,1,-1,1,1,-1,-0.00207053,0.0028966,-0.00738543,-0.0235039,0.0308959,-0.0397931,
2.57252,3.36233,5.22242,0.997999,-52.5076,29.5032,0,0.180687,-0.180687,-1,1,-1,1,1,-1,-0.00209829,0.00293323,-0.007429,-0.024015,0.0312143,-0.0373299,
2.57247,3.35702,5.22211,1.00189,-60.8833,32.9065,0,0.230153,-0.230153,-1,1,-1,1,1,-1,-0.00212947,0.00297435,-0.00747677,-0.024171,0.0313856,-0.0366694,
2.57241,3.35129,5.2218,1.00628,-59.6042,32.0256,0,0.237802,-0.237802,-1,1,-1,1,1,-1,-0.00215845,0.00301218,-0.00751958,-0.0246993,0.0317545,-0.0361484,
2.57236,3.34671,5.22147,1.01037,-59.6885,32.1131,0,0.236387,-0.236387,-1,1,-1,1,1,-1,-0.0021911,0.00305483,-0.00756689,-0.024966,0.0321013,-0.0358214,
2.57231,3.34095,5.22111,1.01441,-55.4577,31.2996,0,0.175906,-0.175906,-1,1,-1,1,1,-1,-0.00222633,0.00310046,-0.00761623,-0.0253944,0.0323874,-0.035225,
2.57225,3.33446,5.22068,1.01922,-53.8543,25.4871,0,0.3916,-0.3916,-1,1,-1,1,1,-1,-0.00225757,0.00314065,-0.00765848,-0.0257953,0.0326653,-0.0345438,
2.57218,3.32939,5.22037,1.02339,-59.9767,32.199,0,0.239893,-0.239893,-1,1,-1,1,1,-1,-0.0022923,0.00318527,-0.00770475,-0.0259815,0.0328606,-0.0342808,
2.57211,3.32359,5.22,1.02798,-56.6172,31.8154,0,0.182388,-0.182388,-1,1,-1,1,1,-1,-0.00233179,0.00323608,-0.00775718,-0.0262602,0.0332543,-0.0345221,
2.572,3.31725,5.21954,1.0333,-56.4112,27.217,0,0.370165,-0.370165,-1,1,-1,1,1,-1,-0.00237078,0.00328633,-0.00781184,-0.0263384,0.033402,-0.0365524,
