dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.8,0.706624,0.737455,-51.5547,-36.6766,-0.983211,0,-51.137,-16.4178,0,-32.6492,-49.2238,15.3216,1.19268,-24.3352,27.2322,-6.81942,
0.8,0.706643,0.737467,-53.7281,-35.9775,-1.02699,0,-53.2929,-16.1054,0,-32.0264,-51.2991,15.967,1.24308,-23.8718,26.7126,-6.68937,
0.8,0.706687,0.737475,-49.8902,-36.4906,-0.958622,0,-49.4861,-16.3353,0,-32.483,-47.635,14.8252,1.15452,-24.2126,27.0934,-6.78476,
0.8,0.706709,0.737492,-53.1109,-35.2883,-1.02307,0,-52.6807,-15.7976,0,-31.4124,-50.7103,15.7816,1.22918,-23.4154,26.2002,-6.56117,
0.8,0.706756,0.737502,-50.1285,-36.3361,-0.970799,0,-49.7225,-16.2669,0,-32.3449,-47.8631,14.8941,1.16043,-24.1109,26.9779,-6.75596,
0.8,0.706783,0.737527,-52.2212,-34.0519,-1.01431,0,-51.7983,-15.2445,0,-30.3113,-49.8614,15.5152,1.20902,-22.5957,25.2814,-6.3312,
0.8,0.706835,0.73754,-48.8779,-35.7333,-0.954521,0,-48.4821,-15.9974,0,-31.8079,-46.6695,14.5211,1.13178,-23.7119,26.5294,-6.6438,
0.8,0.706863,0.737571,-52.5874,-33.6484,-1.0298,0,-52.1616,-15.0642,0,-29.9517,-50.2116,15.6226,1.21778,-22.329,24.9809,-6.25609,
0.8,0.706923,0.737587,-48.11,-35.4788,-0.947592,0,-47.7204,-15.8838,0,-31.5808,-45.9367,14.2915,1.11429,-23.5441,26.3394,-6.59637,
0.8,0.706953,0.737619,-51.9725,-33.316,-1.02656,0,-51.5517,-14.9159,0,-29.6553,-49.6249,15.4385,1.20384,-22.1097,24.7329,-6.19418,
0.8,0.707017,0.737637,-47.5413,-35.0876,-0.944817,0,-47.1563,-15.7092,0,-31.2321,-45.3941,14.1215,1.10134,-23.2858,26.0477,-6.52352,
0.8,0.707046,0.737674,-51.7849,-32.2581,-1.03288,0,-51.3655,-14.4425,0,-28.7132,-49.4461,15.3816,1.19973,-21.4089,23.9464,-5.99737,
0.8,0.707107,0.737695,-47.9709,-34.7301,-0.962259,0,-47.5823,-15.5494,0,-30.9134,-45.8045,14.2482,1.11147,-23.0499,25.781,-6.45693,
0.8,0.707141,0.737734,-51.3291,-32.2223,-1.03285,0,-50.9134,-14.427,0,-28.6806,-49.0112,15.2453,1.18934,-21.3865,23.9184,-5.99058,
0.8,0.707206,0.737753,-46.6248,-34.7802,-0.943589,0,-46.2471,-15.5726,0,-30.9571,-44.5195,13.8474,1.08047,-23.0847,25.8166,-6.46609,
0.8,0.707238,0.737796,-51.8723,-32.1389,-1.05253,0,-51.452,-14.3906,0,-28.6056,-49.5301,15.4057,1.20213,-21.3327,23.855,-5.97495,
0.8,0.707305,0.737818,-46.9908,-34.5879,-0.958491,0,-46.61,-15.4875,0,-30.785,-44.8691,13.9554,1.08909,-22.9589,25.6722,-6.43018,
0.8,0.707337,0.737861,-51.5128,-31.5692,-1.05312,0,-51.0952,-14.1367,0,-28.0975,-49.187,15.2983,1.19393,-20.9565,23.4304,-5.86886,
0.8,0.707403,0.737884,-47.2176,-34.4952,-0.969659,0,-46.8348,-15.4473,0,-30.7014,-45.0858,14.0225,1.09441,-22.8995,25.6014,-6.41276,
0.8,0.707476,0.737935,-48.0021,-31.9685,-0.990685,0,-47.6129,-14.3163,0,-28.452,-45.835,14.2551,1.11267,-21.2235,23.725,-5.94294,
0.8,0.707511,0.737988,-51.2412,-30.5749,-1.05982,0,-50.8256,-13.6927,0,-27.2111,-48.9279,15.217,1.18776,-20.2995,22.6896,-5.68376,
0.8,0.707586,0.738018,-45.6982,-33.3159,-0.949821,0,-45.3274,-14.9204,0,-29.6504,-43.6352,13.5706,1.05932,-22.12,24.7232,-6.19326,
0.8,0.707623,0.738077,-50.7207,-29.5326,-1.05671,0,-50.3091,-13.2266,0,-26.2827,-48.431,15.062,1.17577,-19.6092,21.9146,-5.48986,
0.8,0.707702,0.738106,-45.26,-33.484,-0.947897,0,-44.8926,-14.9967,0,-29.7989,-43.2169,13.4402,1.04923,-22.2337,24.8461,-6.22434,
0.8,0.707741,0.73817,-50.301,-28.5069,-1.05601,0,-49.8926,-12.7679,0,-25.369,-48.0303,14.937,1.16612,-18.93,21.1518,-5.29905,
0.8,0.70782,0.738202,-45.0887,-32.9634,-0.950682,0,-44.7225,-14.7642,0,-29.3347,-43.0533,13.3892,1.04528,-21.8902,24.4578,-6.12739,
0.8,0.707863,0.738268,-49.6515,-28.3277,-1.04956,0,-49.2481,-12.6881,0,-25.2088,-47.4101,14.7441,1.15106,-18.813,21.0171,-5.26557,
0.8,0.707944,0.738305,-45.276,-32.4572,-0.961396,0,-44.908,-14.5378,0,-28.8834,-43.2322,13.4447,1.04966,-21.5562,24.0803,-6.03312,
0.8,0.707985,0.738374,-49.9132,-27.6245,-1.06203,0,-49.5075,-12.3734,0,-24.5824,-47.6601,14.8216,1.15718,-18.3478,20.4938,-5.13473,
0.8,0.708071,0.73841,-44.1224,-32.4313,-0.943421,0,-43.7636,-14.5265,0,-28.8595,-42.1308,13.1018,1.02297,-21.541,24.0593,-6.02815,
0.8,0.708113,0.738485,-49.7821,-27.1271,-1.06692,0,-49.3772,-12.1508,0,-24.1391,-47.535,14.7823,1.15421,-18.0191,20.1233,-5.04214,
0.8,0.708196,0.738521,-43.8334,-32.0885,-0.943502,0,-43.4768,-14.3731,0,-28.5538,-41.8549,13.0158,1.01632,-21.3153,23.8032,-5.96428,
0.8,0.708241,0.738592,-49.2865,-27.4536,-1.06364,0,-48.8854,-12.2971,0,-24.4291,-47.0619,14.6349,1.14276,-18.2378,20.364,-5.1027,
0.8,0.708326,0.738629,-44.3567,-32.1748,-0.961461,0,-43.9955,-14.4118,0,-28.6299,-42.3546,13.1711,1.02846,-21.3749,23.8652,-5.98014,
0.8,0.70837,0.738698,-49.4624,-27.8103,-1.07456,0,-49.0595,-12.4573,0,-24.7457,-47.2298,14.6872,1.14684,-18.4768,20.6267,-5.16883,
0.8,0.708461,0.738732,-43.6526,-32.613,-0.953002,0,-43.2968,-14.6089,0,-29.0188,-41.6822,12.9621,1.01213,-21.6684,24.1881,-6.0614,
0.8,0.708505,0.738806,-49.4306,-27.2556,-1.08129,0,-49.0276,-12.2095,0,-24.2513,-47.1994,14.6779,1.14607,-18.1101,20.2136,-5.06557,
0.8,0.708597,0.738876,-42.8962,-27.535,-0.942494,0,-42.5463,-12.335,0,-24.4993,-40.9599,12.7379,0.994509,-18.2971,20.4196,-5.1174,
0.8,0.708641,0.738912,-48.7185,-31.5602,-1.07261,0,-48.3209,-14.1386,0,-28.0805,-46.5193,14.467,1.12945,-20.9727,23.404,-5.86544,
0.8,0.70873,0.738946,-44.0367,-32.6986,-0.973296,0,-43.6771,-14.6491,0,-29.0928,-42.0487,13.0771,1.02083,-21.7301,24.2473,-6.07691,
0.8,0.708824,0.739017,-45.2666,-29.3883,-1.00468,0,-44.8966,-13.1668,0,-26.1469,-43.2229,13.4427,1.04927,-19.5318,21.7912,-5.46159,
0.8,0.708868,0.739088,-49.2073,-27.4323,-1.09405,0,-48.8051,-12.2918,0,-24.406,-46.9857,14.6132,1.14056,-18.2334,20.3394,-5.09795,
0.8,0.708959,0.739125,-43.2596,-32.0131,-0.964985,0,-42.9058,-14.3446,0,-28.4811,-41.3064,12.8474,1.0026,-21.2789,23.7351,-5.94917,
0.8,0.709009,0.739201,-48.0258,-26.2515,-1.07379,0,-47.6328,-11.7633,0,-23.3546,-45.8573,14.2632,1.11301,-17.4504,19.4621,-4.87834,
0.8,0.709103,0.739239,-42.0055,-31.5902,-0.942608,0,-41.6616,-14.156,0,-28.1038,-40.1087,12.4756,0.973396,-21.0002,23.4193,-5.87038,
0.8,0.709151,0.739314,-48.2146,-26.0699,-1.08412,0,-47.8197,-11.6826,0,-23.1923,-46.0374,14.3199,1.11724,-17.3318,19.3257,-4.84444,
0.8,0.709252,0.739355,-37.5734,-29.6918,-0.848729,0,-37.2654,-13.3058,0,-26.4141,-35.8766,11.1597,0.870613,-19.7404,22.0099,-5.51741,
0.8,0.709302,0.739393,-47.9059,-31.3432,-1.08438,0,-47.5132,-14.0464,0,-27.8827,-45.7425,14.2287,1.11,-20.8394,23.2332,-5.82421,
0.8,0.709351,0.739473,-46.4779,-23.0332,-1.05408,0,-46.0967,-10.3223,0,-20.4898,-44.3789,13.8046,1.07689,-15.3154,17.0724,-4.27995,
0.8,0.709405,0.739512,-46.6274,-30.6249,-1.06033,0,-46.245,-13.7248,0,-27.2429,-44.5217,13.8491,1.08035,-20.3642,22.6986,-5.69054,
0.8,0.709506,0.739551,-39.5063,-30.6953,-0.902277,0,-39.1821,-13.7567,0,-27.3052,-37.7221,11.734,0.915345,-20.4119,22.75,-5.70355,
0.8,0.709556,0.739633,-48.2391,-25.9784,-1.10425,0,-47.8432,-11.6428,0,-23.1088,-46.0605,14.3279,1.11766,-17.2765,19.2529,-4.82699,
0.8,0.709662,0.739673,-41.186,-31.5078,-0.947995,0,-40.8478,-14.1212,0,-28.0272,-39.3259,12.2331,0.954231,-20.9545,23.3501,-5.85434,
0.8,0.709714,0.739751,-47.4451,-25.5699,-1.09472,0,-47.0554,-11.4605,0,-22.7447,-45.3023,14.0923,1.09923,-17.0069,18.9483,-4.75092,
0.8,0.709823,0.739794,-39.8457,-30.7328,-0.924688,0,-39.5183,-13.7746,0,-27.3368,-38.0462,11.8351,0.923168,-20.4416,22.7735,-5.71013,
0.8,0.709876,0.739873,-45.7185,-23.0739,-1.06365,0,-45.3427,-10.3425,0,-20.5236,-43.6537,13.5796,1.0592,-15.3487,17.0969,-4.287,
0.8,0.70993,0.739913,-46.8027,-30.5774,-1.09127,0,-46.4179,-13.7061,0,-27.1975,-44.6889,13.9017,1.0843,-20.3409,22.656,-5.68105,
0.8,0.71004,0.739953,-39.4583,-30.9036,-0.924646,0,-39.1337,-13.8526,0,-27.4872,-37.6761,11.7202,0.914146,-20.5587,22.8968,-5.74157,
0.8,0.710093,0.740037,-47.0055,-24.4375,-1.10404,0,-46.6187,-10.9548,0,-21.7353,-44.8824,13.9621,1.08897,-16.2589,18.1044,-4.54008,
0.8,0.7102,0.740077,-40.6374,-31.2499,-0.958922,0,-40.3028,-14.0091,0,-27.7941,-38.8019,12.0707,0.941406,-20.7921,23.1507,-5.80566,
0.8,0.710257,0.74016,-46.5798,-24.9602,-1.10181,0,-46.1962,-11.19,0,-22.1993,-44.4759,13.8359,1.07905,-16.6091,18.4895,-4.63701,
0.8,0.710364,0.7402,-40.8823,-31.1672,-0.971489,0,-40.5453,-13.973,0,-27.7194,-39.0356,12.144,0.946977,-20.74,23.0867,-5.79005,
0.8,0.710418,0.740282,-44.8937,-22.1186,-1.06901,0,-44.5235,-9.91664,0,-19.6713,-42.8657,13.3358,1.03985,-14.72,16.3829,-4.10896,
0.8,0.710478,0.740326,-44.8844,-29.2738,-1.07167,0,-44.5142,-13.1249,0,-26.0345,-42.8568,13.333,1.03963,-19.483,21.6816,-5.43807,
0.8,0.710588,0.740366,-34.0173,-28.8144,-0.815665,0,-33.7366,-12.9195,0,-25.6255,-32.4806,10.1051,0.787891,-19.1784,21.3403,-5.35264,
0.8,0.710643,0.740406,-46.3606,-30.5025,-1.1137,0,-45.978,-13.6768,0,-27.1264,-44.2663,13.7718,1.07377,-20.303,22.5896,-5.66614,
0.8,0.710704,0.74049,-43.2855,-21.0099,-1.04238,0,-42.9282,-9.42076,0,-18.6841,-41.3302,12.8582,1.00256,-13.9859,15.5584,-3.90269,
0.8,0.710759,0.740529,-46.0376,-30.3036,-1.11081,0,-45.6574,-13.5885,0,-26.9485,-43.9579,13.6757,1.06632,-20.1733,22.4398,-5.62896,
0.8,0.710866,0.740569,-39.0935,-30.4257,-0.946471,0,-38.7704,-13.6435,0,-27.0568,-37.3274,11.6133,0.905397,-20.2554,22.5294,-5.65157,
0.8,0.71092,0.740652,-45.0772,-22.4293,-1.09343,0,-44.7045,-10.0581,0,-19.9453,-43.0407,13.391,1.04396,-14.9333,16.6072,-4.16614,
0.8,0.710981,0.74069,-44.6922,-30.1582,-1.08679,0,-44.3227,-13.5249,0,-26.8177,-42.6733,13.2763,1.03511,-20.08,22.329,-5.60167,
0.8,0.711093,0.740729,-38.9431,-30.6295,-0.9508,0,-38.6209,-13.7366,0,-27.2364,-37.1839,11.5685,0.901947,-20.3947,22.6771,-5.68914,
0.8,0.711146,0.740811,-46.2964,-24.355,-1.1327,0,-45.9132,-10.9231,0,-21.6564,-44.2049,13.7531,1.07222,-16.2182,18.0304,-4.52359,
0.8,0.711261,0.740851,-38.8247,-30.6621,-0.954233,0,-38.5031,-13.7524,0,-27.2641,-37.0707,11.5337,0.899121,-20.4193,22.6987,-5.69496,
0.8,0.711315,0.740932,-44.9713,-22.4835,-1.10761,0,-44.5987,-10.0844,0,-19.9914,-42.9395,13.36,1.04142,-14.974,16.6431,-4.17582,
0.8,0.711368,0.740977,-46.0205,-29.2844,-1.13577,0,-45.6391,-13.1348,0,-26.0382,-43.9413,13.6719,1.06567,-19.5042,21.6766,-5.43887,
0.8,0.711477,0.741019,-38.9045,-30.0972,-0.964331,0,-38.5818,-13.4998,0,-26.7605,-37.1465,11.5585,0.900747,-20.0465,22.2773,-5.58975,
0.8,0.711529,0.741102,-46.7462,-24.7823,-1.16112,0,-46.3583,-11.1151,0,-22.0348,-44.6337,13.8887,1.08223,-16.5068,18.3431,-4.60263,
0.8,0.711632,0.741146,-40.1429,-29.8659,-1.00143,0,-39.8096,-13.3951,0,-26.5547,-38.3286,11.9276,0.929189,-19.8937,22.1052,-5.54672,
0.8,0.71169,0.74123,-45.7232,-24.2276,-1.1434,0,-45.3435,-10.8667,0,-21.541,-43.6566,13.586,1.05828,-16.1395,17.9307,-4.49945,
0.8,0.711805,0.741275,-38.1306,-29.5638,-0.95781,0,-37.8138,-13.2603,0,-26.2852,-36.4073,11.3293,0.882681,-19.6953,21.8791,-5.49039,
0.8,0.711857,0.74136,-46.5066,-24.2099,-1.17059,0,-46.1201,-10.8595,0,-21.5244,-44.4047,13.8185,1.07648,-16.13,17.9156,-4.49598,
0.8,0.711964,0.741402,-38.518,-29.6673,-0.973406,0,-38.1977,-13.3077,0,-26.3761,-36.7769,11.4456,0.891405,-19.767,21.9531,-5.50938,
0.8,0.712014,0.741487,-46.95,-24.5086,-1.18853,0,-46.5594,-10.9941,0,-21.7893,-44.8277,13.9516,1.08646,-16.3314,18.1345,-4.55127,
0.8,0.712112,0.741527,-35.6655,-28.3039,-0.905367,0,-35.3686,-12.697,0,-25.1631,-34.053,10.5992,0.825153,-18.8613,20.9419,-5.25598,
0.8,0.712161,0.741572,-46.5314,-29.2925,-1.18274,0,-46.1438,-13.1379,0,-26.043,-44.4275,13.8289,1.07643,-19.5203,21.673,-5.43951,
0.8,0.712213,0.741659,-45.8673,-22.9476,-1.16771,0,-45.485,-10.2924,0,-20.4015,-43.7932,13.6321,1.06096,-15.2935,16.9773,-4.26118,
0.8,0.712305,0.741703,-41.2635,-29.7388,-1.05297,0,-40.9193,-13.3383,0,-26.4392,-39.3972,12.2652,0.954177,-19.8204,22.001,-5.5222,
0.8,0.712352,0.74179,-45.3991,-20.7216,-1.16031,0,-45.0202,-9.29395,0,-18.4223,-43.3454,13.4952,1.04966,-13.8115,15.329,-3.84769,
0.8,0.712404,0.741834,-45.6079,-28.8269,-1.16804,0,-45.227,-12.9294,0,-25.628,-43.5446,13.5579,1.05436,-19.2148,21.3242,-5.35266,
0.8,0.712498,0.741882,-36.3223,-26.7475,-0.932965,0,-36.0188,-11.9967,0,-23.7792,-34.6788,10.7987,0.839476,-17.8294,19.7853,-4.96649,
0.8,0.712548,0.741928,-45.7938,-28.6614,-1.17852,0,-45.4109,-12.8554,0,-25.4805,-43.7214,13.6153,1.05822,-19.1061,21.2003,-5.32179,
0.8,0.712594,0.74202,-45.0111,-18.9706,-1.16014,0,-44.6346,-8.50891,0,-16.865,-42.9739,13.3834,1.03997,-12.6471,14.0313,-3.52235,
0.8,0.71264,0.742066,-46.5259,-28.5423,-1.20088,0,-46.1365,-12.8025,0,-25.3739,-44.4199,13.8347,1.07479,-19.029,21.1101,-5.29949,
0.8,0.712732,0.742117,-40.9169,-28.5192,-1.05881,0,-40.5741,-12.7921,0,-25.3532,-39.0643,12.1683,0.944915,-19.0144,21.0922,-5.29512,
0.8,0.712782,0.742212,-44.8561,-19.4436,-1.16276,0,-44.4802,-8.72139,0,-17.2848,-42.825,13.3406,1.03572,-12.9646,14.3791,-3.60998,
0.8,0.712828,0.742259,-46.09,-28.0312,-1.1963,0,-45.7035,-12.5736,0,-24.9187,-44.0027,13.7083,1.06406,-18.6915,20.7291,-5.20432,
0.8,0.712925,0.74231,-39.9701,-28.2143,-1.04044,0,-39.6346,-12.6556,0,-25.0813,-38.1595,11.8894,0.922513,-18.8143,20.8638,-5.23824,
0.8,0.71297,0.742408,-46.8049,-21.743,-1.21995,0,-46.4119,-9.75254,0,-19.3285,-44.6845,13.9235,1.08004,-14.5001,16.0775,-4.03671,
0.8,0.71307,0.742458,-39.6977,-28.4487,-1.03793,0,-39.364,-12.7601,0,-25.2894,-37.8988,11.8107,0.915752,-18.9726,21.0353,-5.28159,
0.8,0.713121,0.742574,-45.2995,-17.8395,-1.18638,0,-44.9185,-8.00088,0,-15.8585,-43.2465,13.478,1.04483,-11.898,13.1901,-3.31191,
0.8,0.713214,0.742617,-37.3447,-27.5766,-0.980693,0,-37.0304,-12.368,0,-24.5141,-35.6518,11.1128,0.861045,-18.3929,20.3888,-5.11954,
0.8,0.713259,0.742678,-46.1738,-26.0345,-1.21408,0,-45.785,-11.6758,0,-23.1433,-44.0804,13.7409,1.06443,-17.3648,19.2482,-4.83321,
0.8,0.713309,0.742778,-46.3383,-21.818,-1.22017,0,-45.9478,-9.7847,0,-19.3949,-44.2371,13.7907,1.06806,-14.5535,16.1298,-4.05035,
0.8,0.713396,0.742845,-41.4054,-26.1938,-1.09258,0,-41.0562,-11.7462,0,-23.2849,-39.5274,12.3244,0.953991,-17.4727,19.3646,-4.86266,
0.8,0.713439,0.74295,-46.7324,-20.2228,-1.23393,0,-46.338,-9.06839,0,-17.9769,-44.6125,13.911,1.07652,-13.4906,14.9495,-3.75412,
0.8,0.713532,0.743006,-40.4824,-27.4109,-1.07204,0,-40.1405,-12.2913,0,-24.3667,-38.6456,12.052,0.932252,-18.2862,20.2628,-5.08845,
0.8,0.713577,0.743109,-46.4322,-20.4993,-1.23109,0,-46.0397,-9.19209,0,-18.2225,-44.3251,13.8241,1.0691,-13.6763,15.1528,-3.80535,
0.8,0.713666,0.743161,-39.9935,-27.2386,-1.0629,0,-39.6551,-12.2139,0,-24.2132,-38.178,11.9088,0.920508,-18.1731,20.1338,-5.05633,
0.8,0.713716,0.743269,-45.9948,-20.3353,-1.22462,0,-45.6054,-9.11808,0,-18.0765,-43.9066,13.6966,1.05847,-13.5683,15.0302,-3.77478,
0.8,0.713805,0.74332,-40.555,-27.6881,-1.08175,0,-40.2114,-12.4152,0,-24.6124,-38.7133,12.0785,0.932924,-18.475,20.4642,-5.1396,
0.8,0.713791,0.743424,-54.7817,-17.3302,-1.45561,0,-54.3172,-7.77083,0,-15.4048,-52.2931,16.3182,1.25968,-11.5646,12.8078,-3.21683,
0.8,0.713838,0.743481,-45.7332,-26.2451,-1.21705,0,-45.3452,-11.7681,0,-23.3292,-43.6553,13.6237,1.05143,-17.5142,19.3957,-4.87156,
0.8,0.713923,0.743534,-41.541,-27.6221,-1.10786,0,-41.1881,-12.3858,0,-24.5529,-39.6529,12.377,0.954612,-18.4338,20.4127,-5.1271,
0.8,0.713966,0.74364,-44.856,-15.7696,-1.19781,0,-44.4748,-7.07099,0,-14.0173,-42.817,13.3657,1.03059,-10.5247,11.6531,-2.92703,
0.8,0.714014,0.743693,-45.3103,-26.4359,-1.21188,0,-44.925,-11.8537,0,-23.4981,-43.2503,13.502,1.04084,-17.644,19.5344,-4.90676,
0.8,0.714099,0.743749,-37.732,-24.7085,-1.01228,0,-37.4108,-11.0791,0,-21.9625,-36.016,11.2457,0.866368,-16.4916,18.2575,-4.58609,
0.8,0.714144,0.743802,-45.4685,-26.193,-1.22146,0,-45.0813,-11.7446,0,-23.282,-43.4003,13.5526,1.04378,-17.483,19.3539,-4.86158,
0.8,0.714189,0.743855,-44.7593,-25.288,-1.20425,0,-44.3779,-11.3411,0,-22.4762,-42.7231,13.3423,1.02728,-16.8811,18.6833,-4.69343,
0.8,0.714239,0.743913,-44.7675,-25.4024,-1.20692,0,-44.3858,-11.3922,0,-22.5779,-42.7305,13.3457,1.02726,-16.958,18.7674,-4.71463,
0.8,0.714327,0.743968,-39.6672,-26.3573,-1.07262,0,-39.3286,-11.8201,0,-23.4266,-37.8617,11.8272,0.909828,-17.5959,19.4723,-4.8918,
0.8,0.714371,0.744077,-44.994,-16.3392,-1.21864,0,-44.6097,-7.32703,0,-14.5224,-42.9457,13.4165,1.03179,-10.9086,12.0706,-3.03244,
0.8,0.714419,0.744135,-45.0774,-25.3903,-1.22326,0,-44.6921,-11.3854,0,-22.5671,-43.025,13.4423,1.03351,-16.9517,18.7567,-4.71222,
0.8,0.714507,0.744192,-40.6804,-26.6444,-1.10952,0,-40.3323,-11.9473,0,-23.6819,-38.8278,12.1326,0.932398,-17.7894,19.6828,-4.94494,
0.8,0.714549,0.744311,-46.448,-18.0904,-1.26858,0,-46.0503,-8.11107,0,-16.079,-44.3324,13.8538,1.06439,-12.0788,13.3633,-3.35736,
0.8,0.714638,0.744368,-40.6538,-26.5438,-1.1135,0,-40.3053,-11.9009,0,-23.5926,-38.8015,12.1275,0.931211,-17.7235,19.6074,-4.92617,
0.8,0.714681,0.744483,-45.6804,-16.9462,-1.25306,0,-45.2885,-7.59749,0,-15.0621,-43.5987,13.628,1.04614,-11.3157,12.5173,-3.14493,
0.8,0.714771,0.744544,-36.6128,-23.4397,-1.00769,0,-36.2983,-10.5082,0,-20.8337,-34.9439,10.9245,0.838143,-15.652,17.3134,-4.34999,
0.8,0.714812,0.7446,-46.3585,-26.1203,-1.27795,0,-45.96,-11.7098,0,-23.2162,-44.2449,13.8336,1.061,-17.4424,19.293,-4.84744,
0.8,0.714855,0.744713,-46.3056,-18.6331,-1.27848,0,-45.9074,-8.35263,0,-16.5615,-44.1942,13.8189,1.05958,-12.4432,13.7622,-3.4579,
0.8,0.714944,0.744769,-39.95,-26.2783,-1.10665,0,-39.606,-11.7795,0,-23.3567,-38.1278,11.9239,0.913789,-17.5492,19.4085,-4.87664,
0.8,0.714985,0.744883,-46.1233,-17.1423,-1.27939,0,-45.7258,-7.68392,0,-15.2364,-44.0191,13.7678,1.05472,-11.4485,12.6604,-3.18117,
0.8,0.715067,0.744938,-41.2891,-26.5148,-1.14846,0,-40.9328,-11.8848,0,-23.5669,-39.4048,12.3269,0.943754,-17.7083,19.5821,-4.92044,
0.8,0.715112,0.745052,-45.9264,-18.7573,-1.27944,0,-45.5299,-8.40723,0,-16.6719,-43.8299,13.7132,1.04937,-12.5279,13.8525,-3.48081,
0.8,0.715192,0.745106,-41.1706,-26.3606,-1.15009,0,-40.8146,-11.8151,0,-23.4298,-39.2904,12.2956,0.940205,-17.6065,19.4672,-4.89173,
0.8,0.715233,0.745216,-46.608,-19.3835,-1.30386,0,-46.2047,-8.68745,0,-17.2285,-44.4791,13.9208,1.06411,-12.947,14.3142,-3.59695,
0.8,0.715317,0.745276,-40.4191,-25.436,-1.13406,0,-40.069,-11.3998,0,-22.608,-38.5721,12.0749,0.922295,-16.99,18.7834,-4.72005,
0.8,0.715358,0.745387,-46.1228,-17.8532,-1.29588,0,-45.7229,-8.00067,0,-15.8684,-44.0147,13.7801,1.05216,-11.9255,13.1833,-3.3129,
0.8,0.715442,0.745447,-36.9391,-22.9476,-1.04106,0,-36.6185,-10.2832,0,-20.3967,-35.25,11.0387,0.84217,-15.3287,16.9451,-4.25823,
0.8,0.715481,0.745501,-45.9906,-25.4631,-1.29756,0,-45.5912,-11.4103,0,-22.6324,-43.8871,13.7452,1.04822,-17.0093,18.8022,-4.72497,
0.8,0.715519,0.74561,-45.1757,-14.855,-1.27619,0,-44.7832,-6.65626,0,-13.2037,-43.1091,13.5031,1.02935,-9.92346,10.9688,-2.75649,
0.8,0.715558,0.745665,-45.8054,-24.9893,-1.2956,0,-45.4071,-11.197,0,-22.2115,-43.7094,13.6928,1.0434,-16.6937,18.4516,-4.63698,
0.8,0.715641,0.745724,-37.5179,-23.3231,-1.06417,0,-37.1912,-10.4503,0,-20.7305,-35.8004,11.2179,0.854107,-15.5809,17.2211,-4.32779,
0.8,0.71568,0.745777,-45.8344,-25.2097,-1.30179,0,-45.4351,-11.2952,0,-22.4073,-43.7357,13.706,1.04313,-16.8415,18.6138,-4.67783,
