dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.569419,0.566743,-66.993,-66.99,4.95708,8.42681,-66.2758,-5.14626,9.80613,-66.0682,-66.802,-4.87174,6.21212,-66.7096,5.94099,-6.39611,
0.7,0.569644,0.567,-67.9319,-67.9584,4.99351,8.53938,-67.2078,-5.20307,9.94499,-67.0251,-67.7382,-4.93806,6.29883,-67.6735,6.02837,-6.4888,
0.7,0.569878,0.567256,-67.6355,-68.221,4.93884,8.49646,-66.9177,-5.21083,9.98055,-67.2855,-67.4427,-4.91328,6.27078,-67.9348,6.05118,-6.51377,
0.7,0.57018,0.567585,-65.2722,-65.6649,4.72685,8.19283,-64.5832,-5.00059,9.60267,-64.7663,-65.0863,-4.73792,6.05102,-65.3892,5.82398,-6.26961,
0.7,0.570505,0.567922,-65.1629,-66.2601,4.67713,8.17245,-64.479,-5.03273,9.68527,-65.3549,-64.9772,-4.72824,6.04057,-65.9817,5.87563,-6.32622,
0.7,0.570777,0.568201,-65.8216,-67.0484,4.68961,8.24948,-65.134,-5.08087,9.7974,-66.1338,-65.6341,-4.77328,6.10114,-66.7665,5.94483,-6.40135,
0.7,0.571124,0.568561,-62.6709,-63.6362,4.42716,7.84855,-62.0197,-4.80717,9.29494,-62.7699,-62.4926,-4.5407,5.80837,-63.3684,5.64093,-6.07531,
0.7,0.571401,0.568861,-64.9041,-65.3871,4.55487,8.12319,-64.2325,-4.92704,9.54743,-64.4984,-64.7196,-4.69873,6.01469,-65.1119,5.79452,-6.24217,
0.7,0.571748,0.569244,-62.6281,-62.5609,4.36021,7.83219,-61.9833,-4.69966,9.13096,-61.7122,-62.4505,-4.52662,5.80249,-62.2974,5.54226,-5.97204,
0.7,0.572036,0.569555,-63.2768,-63.6811,4.37837,7.90887,-62.6277,-4.77199,9.29099,-62.8187,-63.0976,-4.56897,5.8618,-63.4128,5.64105,-6.07888,
0.7,0.57233,0.569872,-62.9624,-63.3393,4.32851,7.86502,-62.3191,-4.73329,9.23839,-62.4829,-62.7843,-4.54166,5.83187,-63.0725,5.60929,-6.04599,
0.7,0.572629,0.570198,-62.9726,-63.1977,4.30082,7.86187,-62.3317,-4.71125,9.21488,-62.3445,-62.7947,-4.53835,5.83211,-62.9315,5.59482,-6.03213,
0.7,0.573017,0.570602,-58.8693,-59.5329,3.98618,7.34444,-58.2732,-4.4263,8.6771,-58.7306,-58.7034,-4.23753,5.4512,-59.2822,5.26745,-5.68181,
0.7,0.573333,0.570939,-61.9272,-62.4573,4.16439,7.72198,-61.3026,-4.6318,9.10027,-61.6169,-61.7529,-4.45367,5.73367,-62.1942,5.52437,-5.96058,
0.7,0.573654,0.571277,-60.8246,-61.3923,4.06159,7.58143,-60.2134,-4.54248,8.94164,-60.5676,-60.6535,-4.3711,5.63101,-61.1338,5.42861,-5.85867,
0.7,0.573971,0.571622,-60.8072,-60.8581,4.03485,7.57556,-60.1984,-4.4919,8.86159,-60.0417,-60.6365,-4.36507,5.62856,-60.6018,5.37936,-5.80733,
0.7,0.57429,0.57197,-61.2679,-61.3433,4.03856,7.62934,-60.6567,-4.51693,8.92992,-60.5215,-61.0962,-4.39331,5.67037,-61.085,5.4198,-5.85319,
0.7,0.574696,0.572399,-58.0629,-58.4273,3.79545,7.22669,-57.4862,-4.29034,8.50195,-57.646,-57.9005,-4.15848,5.37287,-58.1814,5.15883,-5.57437,
0.7,0.57502,0.572753,-60.119,-60.0074,3.90532,7.48039,-59.5238,-4.39821,8.73094,-59.2057,-59.9511,-4.30018,5.56216,-59.7547,5.29588,-5.72467,
0.7,0.575349,0.573105,-59.2124,-59.4915,3.82118,7.36508,-58.6282,-4.35356,8.65247,-58.6977,-59.0474,-4.23045,5.47744,-59.2411,5.24763,-5.67497,
0.7,0.575686,0.573458,-59.2632,-59.8067,3.80185,7.37026,-58.6801,-4.36809,8.69523,-59.0098,-59.0984,-4.22946,5.48133,-59.5551,5.27221,-5.70448,
0.7,0.576111,0.573782,-55.376,-61.5053,3.52327,6.884,-54.8334,-4.48972,8.93942,-60.6864,-55.2222,-3.9469,5.1209,-61.2471,5.41383,-5.86509,
0.7,0.576454,0.574223,-59.7307,-56.7173,3.77597,7.42272,-59.1473,-4.13377,8.24024,-55.9631,-59.565,-4.25354,5.52295,-56.4794,4.98822,-5.40777,
0.7,0.576802,0.574578,-57.9672,-58.9725,3.63041,7.19769,-57.4039,-4.29253,8.56518,-58.189,-57.8064,-4.1265,5.35963,-58.7251,5.1837,-5.62229,
0.7,0.577145,0.57494,-58.0398,-58.4888,3.61273,7.20465,-57.4775,-4.25219,8.49228,-57.7125,-57.879,-4.12759,5.36563,-58.2435,5.13818,-5.57564,
0.7,0.577496,0.575294,-57.2791,-58.5082,3.54347,7.10807,-56.7258,-4.24982,8.4924,-57.7323,-57.1206,-4.06933,5.29457,-58.2629,5.13622,-5.57684,
0.7,0.577928,0.575672,-53.7582,-57.6863,3.30044,6.66817,-53.2408,-4.18263,8.37071,-56.9223,-53.6098,-3.81311,4.96806,-57.4446,5.0608,-5.49792,
0.7,0.578276,0.576117,-58.0612,-54.8764,3.54503,7.19964,-57.504,-3.97658,7.95903,-54.1504,-57.9012,-4.11351,5.36488,-54.6466,4.81032,-5.22942,
0.7,0.578626,0.576484,-57.4178,-57.9224,3.48558,7.11768,-56.8682,-4.19373,8.39731,-57.1569,-57.2598,-4.06338,5.30463,-57.68,5.0743,-5.51916,
0.7,0.578901,0.576854,-60.6413,-57.2929,3.67882,7.51844,-60.0608,-4.14377,8.30244,-56.5365,-60.4746,-4.28796,5.60182,-57.0532,5.01568,-5.45856,
0.7,0.579251,0.577223,-56.5747,-56.9046,3.41397,7.01299,-56.0344,-4.11435,8.24278,-56.1539,-56.4193,-3.99736,5.22563,-56.6667,4.97788,-5.4209,
0.7,0.579602,0.577516,-56.2476,-60.39,3.37508,6.97094,-55.7118,-4.38194,8.74209,-59.593,-56.0934,-3.97009,5.1947,-60.1375,5.28066,-5.75255,
0.7,0.58004,0.57798,-53.1858,-53.2196,3.16909,6.58973,-52.6807,-3.86071,7.69975,-52.518,-53.0403,-3.74882,4.91102,-52.9972,4.65034,-5.06893,
0.7,0.580402,0.57835,-56.0728,-56.9832,3.32025,6.94621,-55.5418,-4.11832,8.24061,-56.2336,-55.9197,-3.94764,5.17679,-56.7447,4.98135,-5.42775,
0.7,0.580762,0.578722,-55.0998,-55.7334,3.24224,6.82467,-54.5793,-4.02748,8.0565,-55.0007,-54.9496,-3.87477,5.0862,-55.5002,4.86905,-5.30817,
0.7,0.581125,0.579078,-55.5987,-57.1647,3.25191,6.88584,-55.0747,-4.13283,8.2597,-56.4136,-55.4474,-3.90639,5.13165,-56.9257,4.98995,-5.44377,
0.7,0.581578,0.579524,-52.7109,-54.2947,3.06083,6.52771,-52.2156,-3.9286,7.84148,-53.5816,-52.5677,-3.69967,4.86445,-54.068,4.73358,-5.16944,
0.7,0.581944,0.579873,-54.4687,-56.5525,3.14501,6.74565,-53.9578,-4.09648,8.16526,-55.8098,-54.3208,-3.82029,5.02618,-56.3167,4.92497,-5.38345,
0.7,0.582309,0.580226,-54.4488,-56.315,3.12571,6.74309,-53.9392,-4.08341,8.12837,-55.5755,-54.3012,-3.81559,5.02377,-56.0805,4.89994,-5.36009,
0.7,0.582761,0.58058,-50.5485,-56.4714,2.88194,6.25947,-50.0766,-4.09953,8.14835,-55.7299,-50.4116,-3.53882,4.6633,-56.2365,4.90857,-5.3741,
0.7,0.583122,0.581016,-55.5826,-53.5876,3.15386,6.88281,-55.0645,-3.89548,7.72918,-52.884,-55.4322,-3.88755,5.12707,-53.3649,4.65365,-5.09892,
0.7,0.583483,0.581371,-53.8579,-55.408,3.04033,6.66965,-53.3568,-4.03119,7.98931,-54.6806,-53.7124,-3.76309,4.96731,-55.178,4.80722,-5.27134,
0.7,0.583833,0.58173,-53.9706,-54.8777,3.03424,6.68368,-53.4692,-3.99637,7.91013,-54.1573,-53.825,-3.76798,4.97718,-54.65,4.75676,-5.22011,
0.7,0.584187,0.582087,-53.7145,-54.8286,3.00777,6.65182,-53.2161,-3.99531,7.90025,-54.1091,-53.5696,-3.74742,4.95309,-54.6014,4.74809,-5.21467,
0.7,0.584639,0.582525,-50.5114,-52.4103,2.81294,6.25487,-50.0437,-3.8248,7.54902,-51.7225,-50.3753,-3.5204,4.6571,-52.1933,4.53275,-4.98362,
0.7,0.584998,0.582873,-53.572,-55.4354,2.97196,6.63405,-53.0765,-4.05178,7.98241,-54.7078,-53.4278,-3.73045,4.93872,-55.2061,4.78892,-5.27032,
0.7,0.585351,0.583229,-53.4034,-54.5671,2.95149,6.61343,-52.9101,-3.9921,7.85539,-53.851,-53.2598,-3.71626,4.92274,-54.3416,4.70947,-5.18699,
0.7,0.585712,0.583584,-52.7896,-54.375,2.90561,6.53787,-52.3026,-3.98313,7.82568,-53.6613,-52.6478,-3.66956,4.86547,-54.1504,4.68876,-5.168,
0.7,0.586161,0.583937,-48.5543,-54.5122,2.66,6.01329,-48.107,-3.99943,7.84356,-53.7965,-48.424,-3.37238,4.47462,-54.2871,4.69647,-5.18031,
0.7,0.58652,0.584374,-53.5542,-51.3595,2.9236,6.63239,-53.0615,-3.77506,7.38803,-50.6849,-53.4107,-3.71629,4.93481,-51.1477,4.41903,-4.87968,
0.7,0.586878,0.584729,-52.323,-53.7584,2.84514,6.48,-51.8422,-3.95665,7.73107,-53.0522,-52.1829,-3.62844,4.82094,-53.5368,4.62078,-5.10678,
0.7,0.587335,0.585077,-48.1849,-54.5997,2.60773,5.96854,-47.7427,-4.02463,7.84963,-53.8824,-48.056,-3.33863,4.43916,-54.3748,4.68889,-5.18596,
0.7,0.587695,0.585527,-53.3654,-50.7659,2.87847,6.61128,-52.876,-3.74702,7.29616,-50.0989,-53.2228,-3.69437,4.91587,-50.5569,4.35452,-4.82091,
0.7,0.588055,0.585872,-51.5601,-53.6141,2.77054,6.38975,-51.0876,-3.96521,7.70361,-52.9094,-51.4225,-3.56632,4.74903,-53.3936,4.59434,-5.0906,
0.7,0.588403,0.586222,-52.1847,-53.456,2.79541,6.46735,-51.7069,-3.95996,7.67933,-52.7531,-52.0458,-3.60343,4.8055,-53.2363,4.57607,-5.07475,
0.7,0.588854,0.586662,-48.3696,-50.1677,2.58084,5.99602,-47.9271,-3.72292,7.2048,-49.5079,-48.2409,-3.33669,4.4536,-49.9617,4.28974,-4.76174,
0.7,0.589221,0.587017,-50.8755,-52.8375,2.70418,6.30797,-50.4104,-3.92702,7.58666,-52.1424,-50.7402,-3.50669,4.68382,-52.6206,4.51432,-5.01449,
0.7,0.589591,0.58737,-50.1305,-52.3672,2.65355,6.2164,-49.6727,-3.89741,7.5172,-51.6781,-49.9972,-3.45399,4.61499,-52.1524,4.47033,-4.96918,
0.7,0.589958,0.587718,-50.1181,-52.3903,2.64429,6.21601,-49.6607,-3.9068,7.51792,-51.7007,-49.9849,-3.45179,4.61361,-52.1754,4.46826,-4.97066,
0.7,0.590428,0.588075,-45.4844,-52.2748,2.38959,5.64253,-45.0697,-3.92035,7.499,-51.5853,-45.3636,-3.13047,4.18667,-52.0608,4.45145,-4.95848,
0.7,0.590792,0.588524,-51.0757,-48.6489,2.67559,6.33705,-50.6104,-3.63888,6.97559,-48.0085,-50.9402,-3.51302,4.70094,-48.4496,4.14128,-4.61429,
0.7,0.591158,0.588886,-49.7078,-51.3013,2.59646,6.16875,-49.2552,-3.84294,7.35466,-50.6257,-49.576,-3.41678,4.57466,-51.0911,4.36316,-4.86516,
0.7,0.591608,0.58934,-48.3292,-49.5462,2.50617,5.99578,-47.8903,-3.71727,7.0998,-48.8937,-48.2009,-3.32175,4.44773,-49.3433,4.20965,-4.69796,
0.7,0.591962,0.589705,-50.4606,-51.3236,2.61357,6.26228,-50.0023,-3.85478,7.35215,-50.6478,-50.3268,-3.46615,4.64351,-51.1135,4.35707,-4.86586,
0.7,0.592413,0.590132,-46.9652,-49.4394,2.42478,5.83103,-46.5387,-3.72364,7.08005,-48.7879,-46.8407,-3.22282,4.32128,-49.2375,4.18904,-4.68582,
0.7,0.592768,0.59049,-49.2491,-50.5253,2.53841,6.11734,-48.8017,-3.81175,7.23297,-49.8594,-49.1186,-3.37675,4.53093,-50.3191,4.27808,-4.78822,
0.7,0.593122,0.590849,-49.7251,-50.9109,2.55921,6.17943,-49.2732,-3.84806,7.28506,-50.2398,-49.5936,-3.40556,4.57406,-50.7032,4.30825,-4.82432,
0.7,0.593568,0.591304,-45.5509,-46.4998,2.3397,5.6636,-45.1368,-3.52228,6.65044,-45.8868,-45.4305,-3.11619,4.18947,-46.31,3.93311,-4.40599,
0.7,0.593927,0.591685,-48.8644,-49.2609,2.50538,6.0779,-48.4202,-3.73758,7.04263,-48.6114,-48.7354,-3.33979,4.49368,-49.0599,4.16424,-4.66718,
0.7,0.594287,0.592057,-48.291,-49.0356,2.47153,6.0086,-47.8519,-3.72769,7.00754,-48.3889,-48.1636,-3.29801,4.4405,-48.8354,4.1431,-4.64546,
0.7,0.594748,0.592511,-46.3266,-48.0129,2.36379,5.7666,-45.9055,-3.65806,6.85764,-47.3796,-46.2045,-3.1607,4.25931,-47.8169,4.05418,-4.54812,
0.7,0.595185,0.592882,-45.3666,-49.799,2.3118,5.64946,-44.9541,-3.79986,7.11022,-49.1421,-45.2473,-3.09068,4.17025,-49.5956,4.20356,-4.71705,
0.7,0.595545,0.593279,-49.0265,-48.7454,2.49431,6.10662,-48.5807,-3.72365,6.95567,-48.1027,-48.8978,-3.33616,4.50601,-48.5459,4.11672,-4.61759,
0.7,0.595911,0.593649,-48.3379,-49.5753,2.46839,6.0243,-47.8974,-3.79269,7.07145,-48.9215,-48.2111,-3.28524,4.442,-49.3724,4.18527,-4.69593,
0.7,0.596259,0.594108,-49.1577,-45.5954,2.50935,6.12823,-48.7096,-3.4948,6.50124,-44.994,-49.0289,-3.33722,4.51668,-45.4088,3.84676,-4.31849,
0.7,0.596694,0.594567,-46.3827,-46.7476,2.36671,5.78445,-45.9597,-3.59047,6.6624,-46.1309,-46.2614,-3.14468,4.26099,-46.5563,3.94134,-4.42715,
0.7,0.597134,0.59494,-44.8461,-49.1011,2.28596,5.59493,-44.437,-3.77716,6.99555,-48.4532,-44.7289,-3.03681,4.11918,-48.9001,4.13725,-4.64958,
0.7,0.597486,0.595397,-47.9603,-44.5558,2.44237,5.98583,-47.5225,-3.43651,6.34513,-43.9676,-47.8352,-3.24334,4.40446,-44.3735,3.75121,-4.21862,
0.7,0.597843,0.595754,-47.5796,-48.858,2.42002,5.9413,-47.1451,-3.77765,6.95498,-48.2127,-47.4557,-3.21389,4.36885,-48.6581,4.1116,-4.62564,
0.7,0.59828,0.596217,-44.295,-44.4418,2.25059,5.53506,-43.8902,-3.44424,6.32401,-43.8545,-44.1799,-2.98785,4.06652,-44.2599,3.73803,-4.20719,
0.7,0.598719,0.596588,-44.1699,-48.4462,2.24217,5.52325,-43.7658,-3.76093,6.8918,-47.8057,-44.0552,-2.97572,4.05438,-48.2478,4.07392,-4.58609,
0.7,0.599071,0.596956,-47.1225,-47.7094,2.38901,5.89615,-46.6911,-3.71123,6.78445,-47.0785,-47.0003,-3.17131,4.32482,-47.5139,4.00967,-4.51593,
0.7,0.599517,0.597351,-44.7917,-48.186,2.26907,5.60826,-44.3813,-3.75669,6.84981,-47.5485,-44.6758,-3.01046,4.11021,-47.9886,4.04785,-4.56071,
0.7,0.599947,0.597746,-43.0523,-46.0116,2.18127,5.39391,-42.6573,-3.59382,6.53786,-45.4027,-42.941,-2.89031,3.95002,-45.823,3.86356,-4.35461,
0.7,0.60029,0.598159,-47.4787,-45.7539,2.40682,5.95211,-47.0426,-3.58007,6.49839,-45.1483,-47.3561,-3.18403,4.35554,-45.5664,3.84026,-4.32992,
0.7,0.600631,0.598565,-46.554,-44.907,2.36187,5.83965,-46.1258,-3.52001,6.37534,-44.3125,-46.434,-3.11876,4.27015,-44.723,3.76779,-4.24953,
0.7,0.601053,0.599076,-43.5969,-40.967,2.21376,5.47216,-43.1954,-3.217,5.81366,-40.4246,-43.4847,-2.91694,3.99826,-40.7991,3.43465,-3.87623,
0.7,0.601478,0.599482,-42.7382,-44.8594,2.17223,5.36814,-42.3441,-3.52936,6.36417,-44.2652,-42.6285,-2.85605,3.91891,-44.6756,3.75892,-4.24416,
0.7,0.601819,0.599892,-46.3695,-44.4616,2.35799,5.82745,-45.9414,-3.50287,6.30571,-43.8726,-46.2506,-3.09473,4.25118,-44.2794,3.72485,-4.20639,
0.7,0.602168,0.600298,-47.1357,-45.99,2.39626,5.92672,-46.7002,-3.63129,6.52088,-45.3803,-47.015,-3.14218,4.32079,-45.8014,3.85141,-4.35071,
0.7,0.602688,0.600794,-40.4668,-42.5899,2.05554,5.09357,-40.0923,-3.37308,6.03642,-42.0248,-40.3634,-2.69259,3.70859,-42.4153,3.56539,-4.02883,
0.7,0.603118,0.601285,-43.5826,-42.3665,2.21425,5.49044,-43.1786,-3.36605,6.00307,-41.8038,-43.4716,-2.89464,3.99322,-42.1927,3.5452,-4.00742,
0.7,0.603554,0.601672,-43.1575,-46.254,2.19185,5.44218,-42.7569,-3.68555,6.55293,-45.6389,-43.0478,-2.86244,3.95358,-46.0642,3.86909,-4.37488,
0.7,0.603985,0.602063,-41.5093,-44.5009,2.10797,5.23887,-41.1234,-3.55502,6.30399,-43.9084,-41.4041,-2.74877,3.80183,-44.3182,3.72152,-4.20889,
0.7,0.604324,0.602442,-44.7755,-44.1251,2.27445,5.65534,-44.3587,-3.53542,6.25025,-43.5368,-44.6622,-2.96179,4.10041,-43.9438,3.68887,-4.17312,
0.7,0.604753,0.602915,-40.6824,-39.8335,2.06705,5.14335,-40.303,-3.20359,5.64195,-39.3015,-40.5797,-2.68719,3.72491,-39.6698,3.32841,-3.76694,
0.7,0.605084,0.603298,-45.223,-44.066,2.30293,5.72316,-44.8003,-3.55493,6.24151,-43.4766,-45.109,-2.98416,4.14014,-43.8849,3.67987,-4.1668,
0.7,0.605494,0.603683,-42.8157,-45.0102,2.18436,5.42451,-42.4145,-3.6404,6.37535,-44.4075,-42.7081,-2.82025,3.91887,-44.8253,3.75707,-4.25579,
0.7,0.605904,0.604069,-41.0821,-43.3182,2.09909,5.21045,-40.6962,-3.51208,6.13583,-42.7373,-40.979,-2.70221,3.75952,-43.1401,3.6143,-4.09552,
0.7,0.606236,0.604531,-44.2743,-39.5389,2.26407,5.62025,-43.8577,-3.21898,5.59932,-39.0078,-44.1634,-2.90919,4.05113,-39.3764,3.29661,-3.7378,
0.7,0.60665,0.604906,-40.4607,-43.2538,2.06082,5.13898,-40.08,-3.5312,6.12399,-42.6723,-40.3594,-2.65663,3.70183,-43.0761,3.60451,-4.08865,
0.7,0.606973,0.605284,-44.3377,-43.0089,2.26182,5.63612,-43.9198,-3.52229,6.08803,-42.4299,-44.227,-2.9078,4.05596,-42.8321,3.58194,-4.06511,
0.7,0.607302,0.605858,-45.0255,-35.9156,2.29887,5.72837,-44.6004,-2.95401,5.08275,-35.4312,-44.9132,-2.95001,4.11837,-35.768,2.99075,-3.39459,
0.7,0.607712,0.6062,-39.8381,-43.8595,2.03642,5.07362,-39.4612,-3.61745,6.20602,-43.2673,-39.739,-2.60651,3.64326,-43.6792,3.65124,-4.14523,
0.7,0.608122,0.606629,-40.5275,-40.6593,2.07527,5.16718,-40.1431,-3.36541,5.75177,-40.1095,-40.4268,-2.6479,3.70566,-40.4922,3.38314,-3.84247,
0.7,0.608534,0.607026,-39.5808,-41.1985,2.02794,5.05211,-39.2046,-3.42611,5.82667,-40.6402,-39.4827,-2.58157,3.61831,-41.0294,3.42435,-3.8928,
0.7,0.608863,0.607382,-42.8947,-42.6449,2.19825,5.47984,-42.4864,-3.55723,6.02963,-42.0664,-42.7887,-2.79348,3.92052,-42.4695,3.54628,-4.02974,
0.7,0.609191,0.607721,-42.7641,-43.2149,2.19259,5.46789,-42.3564,-3.61535,6.10901,-42.6279,-42.6586,-2.78145,3.90797,-43.037,3.59266,-4.08341,
0.7,0.609596,0.608138,-39.6034,-39.9802,2.03237,5.06952,-39.2249,-3.35652,5.65026,-39.4363,-39.506,-2.57171,3.61841,-39.8156,3.32216,-3.77747,
0.7,0.609997,0.608477,-39.2157,-42.9416,2.01602,5.02589,-38.84,-3.61432,6.06736,-42.3569,-39.1195,-2.54256,3.5823,-42.7648,3.5671,-4.05707,
0.7,0.61033,0.608902,-42.0379,-38.8797,2.16108,5.3925,-41.6346,-3.28302,5.49162,-38.3497,-41.935,-2.72324,3.83971,-38.7196,3.22745,-3.67291,
0.7,0.610726,0.609244,-39.1932,-42.517,2.01886,5.03419,-38.8161,-3.59894,6.00379,-41.9368,-39.0975,-2.53559,3.57929,-42.3418,3.52831,-4.01632,
0.7,0.611038,0.609674,-42.5386,-38.1615,2.19551,5.46974,-42.1283,-3.2389,5.38711,-37.6402,-42.4349,-2.74908,3.88429,-38.0042,3.16558,-3.60465,
0.7,0.61143,0.610102,-40.3998,-39.7925,2.08922,5.20106,-40.0091,-3.38855,5.61508,-39.2483,-40.3015,-2.60823,3.68853,-39.6285,3.2994,-3.75844,
0.7,0.611755,0.610441,-41.6975,-41.9052,2.16961,5.37606,-41.2925,-3.57869,5.911,-41.3316,-41.5962,-2.68804,3.80632,-41.7324,3.47295,-3.95769,
0.7,0.612057,0.610874,-42.4395,-37.3955,2.21269,5.47756,-42.0263,-3.20154,5.27275,-36.8832,-42.3366,-2.73212,3.8734,-37.2412,3.09746,-3.53146,
0.7,0.612451,0.611183,-38.3822,-42.9242,2.00367,4.96014,-38.0076,-3.68704,6.04968,-42.3355,-38.2894,-2.46679,3.50238,-42.7473,3.55128,-4.05284,
0.7,0.612765,0.611597,-41.5049,-37.7872,2.16884,5.36849,-41.0991,-3.2559,5.3228,-37.2685,-41.4048,-2.66379,3.78668,-37.6314,3.12547,-3.56767,
0.7,0.613078,0.611929,-41.223,-41.1284,2.15473,5.3372,-40.8192,-3.55362,5.79054,-40.5633,-41.1238,-2.64226,3.76036,-40.9588,3.40061,-3.8829,
0.7,0.613479,0.612337,-37.7546,-38.2101,1.97411,4.89389,-37.3839,-3.30257,5.37847,-37.6852,-37.6638,-2.41648,3.44336,-38.0521,3.16011,-3.6075,
0.7,0.613872,0.612748,-39.0677,-39.0856,2.04537,5.07001,-38.6833,-3.38937,5.49956,-38.5481,-38.9741,-2.49713,3.56254,-38.9239,3.23183,-3.69002,
0.7,0.614191,0.613008,-39.6433,-43.2188,2.07659,5.14999,-39.2524,-3.76799,6.07804,-42.623,-39.5484,-2.53153,3.6146,-43.0398,3.57282,-4.08008,
0.7,0.614594,0.613327,-35.4362,-40.2301,1.85735,4.60927,-35.0861,-3.51791,5.65579,-39.6749,-35.3515,-2.26051,3.2306,-40.0633,3.32482,-3.79776,
0.7,0.6149,0.613726,-40.8412,-37.5213,2.14364,5.31766,-40.4367,-3.29276,5.27283,-37.0028,-40.7437,-2.60225,3.72282,-37.3658,3.09991,-3.54185,
0.7,0.615204,0.614035,-39.5326,-40.0708,2.07838,5.15267,-39.1403,-3.52834,5.62891,-39.5163,-39.4385,-2.51621,3.60308,-39.9047,3.30808,-3.78208,
0.7,0.61551,0.614346,-39.0594,-39.5645,2.05797,5.09629,-38.6708,-3.49286,5.55596,-39.0165,-38.9664,-2.48436,3.55964,-39.4005,3.26427,-3.73393,
0.7,0.615884,0.61465,-36.2811,-40.3455,1.91582,4.74024,-35.919,-3.57142,5.66442,-39.7859,-36.1949,-2.30518,3.30602,-40.1783,3.32567,-3.8071,
0.7,0.61618,0.615022,-40.5423,-37.9333,2.14529,5.30296,-40.1367,-3.37031,5.32419,-37.4063,-40.4463,-2.57303,3.69381,-37.7762,3.1241,-3.57899,
0.7,0.616475,0.615323,-39.5638,-40.0275,2.09798,5.18086,-39.167,-3.56562,5.6173,-39.4706,-39.4702,-2.50845,3.60422,-39.8616,3.29556,-3.77639,
0.7,0.616766,0.615631,-39.4042,-39.3484,2.09442,5.16591,-39.0079,-3.51406,5.52135,-38.8003,-39.3111,-2.4958,3.58924,-39.1853,3.23885,-3.71218,
0.7,0.617127,0.616005,-36.1682,-36.3072,1.92824,4.74867,-35.8032,-3.25347,5.09343,-35.8006,-36.0829,-2.28755,3.29391,-36.1565,2.98742,-3.42505,
0.7,0.617418,0.616297,-39.5093,-40.1904,2.11061,5.19322,-39.1096,-3.61172,5.63721,-39.6288,-39.4162,-2.49645,3.59776,-40.0234,3.30646,-3.79128,
