pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
6.2148,6.16263,0.0914583,6.23452,-132.401,1.17154,-0.300208,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.000994875,4.02136e-05,5.61882e-05,-0.0241585,0.0013017,0.00290814,
6.21492,6.1626,0.0919137,6.23469,-125.861,1.10023,-0.266937,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00110793,4.63394e-05,7.00537e-05,-0.0247966,0.00134512,0.00304105,
6.2151,6.16252,0.0922972,6.23489,-129.831,1.09579,-0.227485,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00121611,5.21956e-05,8.35095e-05,-0.0250192,0.00135636,0.00311211,
6.21529,6.16238,0.0927046,6.23509,-124.748,1.01564,-0.169543,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00133247,5.83263e-05,9.79814e-05,-0.0250603,0.00132261,0.00311675,
6.21544,6.16226,0.0930881,6.23535,-126.51,1.07208,-0.217081,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00143215,6.37202e-05,0.000110218,-0.0244218,0.00132405,0.00299794,
6.21561,6.16215,0.0934356,6.23561,-125.857,1.06763,-0.214118,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00153013,6.93197e-05,0.000121745,-0.0237828,0.00136203,0.00279817,
6.21582,6.16207,0.0938551,6.23593,-125.726,1.05647,-0.200018,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00162756,7.50224e-05,0.000133427,-0.0230447,0.00135178,0.00276312,
6.21598,6.16196,0.0942745,6.23623,-117.986,1.02993,-0.230606,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00172348,8.07203e-05,0.000144962,-0.022305,0.0013281,0.00268232,
6.21613,6.16182,0.094694,6.23654,-123.947,1.07069,-0.226912,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00181425,8.64172e-05,0.00015557,-0.0212322,0.00133577,0.00248139,
6.21624,6.1617,0.0950895,6.23684,-121.787,1.05751,-0.227664,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00189675,9.13109e-05,0.000165239,-0.0202535,0.00120466,0.00237372,
6.21631,6.16154,0.095473,6.23712,-121.238,1.0143,-0.178765,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00197658,9.6062e-05,0.00017463,-0.019644,0.00117236,0.00231069,
6.21636,6.16134,0.0958924,6.23738,-122.181,1.02649,-0.182826,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00205923,0.000100489,0.000183853,-0.0193667,0.00104079,0.00216136,
6.21631,6.16109,0.096264,6.23759,-116.082,1.00035,-0.201501,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00214623,0.000105014,0.000192985,-0.0192491,0.00100484,0.00202054,
6.21622,6.16081,0.0966235,6.23773,-119.706,0.995703,-0.16251,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0022266,0.000108639,0.000201001,-0.0195461,0.000885593,0.00194936,
6.21609,6.16055,0.096935,6.23781,-118.288,1.01718,-0.197537,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00230727,0.000111837,0.00020934,-0.0201561,0.000803016,0.00208343,
6.2159,6.16021,0.0972466,6.23787,-118.653,1.04275,-0.223141,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00239501,0.000114891,0.000219081,-0.0211598,0.000741165,0.00234937,
6.21567,6.15985,0.0975462,6.23787,-116.469,1.46693,-0.744184,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00248917,0.000117656,0.000228453,-0.0220683,0.000652845,0.00219641,
6.21541,6.15942,0.0978459,6.23789,-116.044,0.734681,0.115171,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00259104,0.000120411,0.000238217,-0.0227972,0.000621893,0.00218528,
6.21513,6.15898,0.0980975,6.23787,-116.532,1.0572,-0.262662,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00268712,0.000123085,0.000248082,-0.0234217,0.000657615,0.00240483,
6.21485,6.15851,0.0983371,6.23789,-116.123,1.01059,-0.210014,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00278601,0.000125371,0.000258085,-0.0240819,0.000562802,0.00243598,
6.21456,6.15801,0.0985289,6.23791,-115.384,1.06689,-0.282269,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00288702,0.000127829,0.000267929,-0.0248114,0.000610385,0.00241799,
6.21423,6.15743,0.0987447,6.2379,-111.054,1.2477,-0.52987,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00299404,0.000130325,0.000279219,-0.0254853,0.000601329,0.00268848,
6.21395,6.15686,0.0989964,6.23789,-112.548,0.696802,0.135457,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00310822,0.000133051,0.000293081,-0.0263929,0.000637695,0.00320418,
6.21373,6.15623,0.0992241,6.23786,-114.94,1.01092,-0.214525,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00322473,0.000135709,0.000307329,-0.0274824,0.000635139,0.00336097,
6.21354,6.15559,0.0994757,6.23784,-117.528,0.727724,0.14326,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00334338,0.000138482,0.00032398,-0.0284911,0.000674854,0.00399846,
6.2134,6.15484,0.0996914,6.23781,-113.086,0.980519,-0.195267,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00346378,0.000141433,0.000342556,-0.0293271,0.000728642,0.0045248,
6.21332,6.15405,0.0999192,6.2378,-116.231,1.31057,-0.557852,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00358699,0.000144425,0.000362355,-0.0301106,0.000741828,0.0048388,
6.21329,6.15315,0.100207,6.2378,-106.038,0.901525,-0.15791,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00372326,0.000147489,0.000385801,-0.0311879,0.000712926,0.0053659,
6.2133,6.15218,0.100458,6.23779,-112.664,1.03371,-0.250959,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00385769,0.000150552,0.00040937,-0.031458,0.000729296,0.0055154,
6.21329,6.1512,0.100674,6.23779,-110.45,0.994287,-0.22197,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00398624,0.000153234,0.000432939,-0.0316665,0.000674081,0.00580612,
6.2133,6.15005,0.100878,6.23779,-112.373,1.08356,-0.312115,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00412157,0.000156006,0.000459446,-0.0317558,0.000664533,0.00621974,
6.21332,6.14873,0.101106,6.23783,-106.636,1.03391,-0.304988,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00426871,0.000158857,0.000490361,-0.0319202,0.000633585,0.00670696,
6.21335,6.14746,0.101321,6.23787,-110.638,1.10467,-0.35727,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00440215,0.000161461,0.000519141,-0.0323413,0.000647515,0.00697549,
6.21336,6.14615,0.101549,6.23792,-110.382,1.08434,-0.336314,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00453955,0.000163838,0.000548669,-0.0330248,0.00058895,0.00709685,
6.21336,6.14473,0.101825,6.23799,-106.648,1.36976,-0.710805,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00468451,0.000166679,0.000578454,-0.0340145,0.000685957,0.00698927,
6.21338,6.14319,0.102112,6.23807,-108.797,0.766103,0.0281424,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00484634,0.000170011,0.000612543,-0.0357842,0.00075791,0.00753781,
6.21342,6.14176,0.102472,6.23815,-108.89,1.04412,-0.304034,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00499995,0.000173612,0.000647045,-0.0373072,0.000898117,0.00837934,
6.21346,6.14031,0.102807,6.23827,-108.475,0.988776,-0.242927,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0051595,0.000177596,0.000682868,-0.0391221,0.00100307,0.00878422,
6.2135,6.13877,0.103143,6.2384,-108.171,1.00067,-0.261576,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00532639,0.000181957,0.000720174,-0.0407642,0.00109381,0.00911289,
6.21353,6.13715,0.103562,6.23856,-102.569,1.01235,-0.326518,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00551675,0.000187475,0.000761003,-0.0426574,0.00126802,0.0091494,
6.2136,6.1356,0.10391,6.23874,-108.634,1.05847,-0.331599,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00570408,0.000193453,0.000801471,-0.0443174,0.00144903,0.00957391,
6.21365,6.13405,0.104221,6.23892,-107.601,0.993217,-0.264248,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00589468,0.000199871,0.000839966,-0.0457431,0.00157775,0.00923868,
6.21368,6.13254,0.104713,6.23913,-106.798,1.0192,-0.30253,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00608861,0.000206734,0.000878369,-0.0467563,0.00169483,0.00925915,
6.2137,6.13104,0.105312,6.23937,-102.711,1.32409,-0.705691,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0062913,0.000214309,0.000916042,-0.0482309,0.00184592,0.00896502,
6.21372,6.12951,0.106007,6.23966,-104.558,0.702743,0.0551299,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00651197,0.000223116,0.000952467,-0.0497408,0.00203177,0.00821075,
6.21373,6.12812,0.106714,6.23996,-105.72,0.992348,-0.285846,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00672336,0.000231377,0.000984045,-0.0509236,0.00203936,0.00760722,
6.21376,6.12667,0.107565,6.24034,-102.431,1.35027,-0.746803,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00694852,0.000240495,0.00101469,-0.0520402,0.00215955,0.00708235,
6.21378,6.12523,0.108596,6.2408,-103.78,0.66015,0.0949556,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00719032,0.000250771,0.00104614,-0.0529116,0.00230316,0.00688256,
6.21379,6.12392,0.109614,6.24124,-104.816,1.02802,-0.341566,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00741238,0.000260471,0.0010728,-0.0535275,0.00239513,0.00642821,
6.21379,6.12277,0.110789,6.24171,-105.282,0.972639,-0.269256,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00764171,0.00027078,0.00109599,-0.0543942,0.00250431,0.00550076,
6.21373,6.12166,0.112119,6.2422,-98.2026,0.953055,-0.308142,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00788783,0.000281682,0.00111763,-0.0550082,0.00249749,0.0048362,
6.21365,6.12068,0.113593,6.24261,-103.361,1.00763,-0.330667,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0081242,0.000292513,0.00113395,-0.0560955,0.0026338,0.00387307,
6.21352,6.1196,0.115103,6.24292,-102.15,1.01635,-0.354188,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00836074,0.000303395,0.00114574,-0.0572936,0.00270131,0.00285505,
6.21337,6.11842,0.116853,6.2431,-102.16,1.01647,-0.357042,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00860237,0.000314694,0.00115272,-0.0585746,0.00280632,0.00169352,
6.21319,6.11715,0.11877,6.24321,-97.4244,1.32098,-0.771808,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00885631,0.000326753,0.00115775,-0.0598048,0.00290942,0.00118284,
6.213,6.11575,0.120975,6.24322,-99.3898,0.628259,0.0866504,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00913095,0.000339658,0.00116099,-0.0617376,0.00297252,0.000730238,
6.21284,6.11434,0.123278,6.24317,-100.667,0.946379,-0.290504,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00939518,0.000352067,0.00116129,-0.063322,0.00304759,7.19143e-05,
6.21269,6.11257,0.126165,6.24314,-97.5442,0.887897,-0.250236,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.00971205,0.000367072,0.00116272,-0.0657537,0.00319016,0.000296283,
6.21254,6.11085,0.129041,6.24312,-101.44,0.890912,-0.222351,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0100021,0.000381166,0.00116564,-0.0671349,0.00334049,0.000675386,
6.2124,6.10884,0.132444,6.24308,-96.0782,0.96622,-0.364542,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0103168,0.000396861,0.00117048,-0.0683813,0.0034903,0.00105105,
6.21226,6.10691,0.135644,6.24308,-99.4377,0.901331,-0.257286,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0106046,0.000411562,0.00117594,-0.0693634,0.00362499,0.00131779,
6.2121,6.10471,0.139299,6.2431,-100.297,0.902685,-0.250264,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0109067,0.000426646,0.00118357,-0.0702001,0.00358851,0.00177352,
6.21186,6.10242,0.143158,6.24318,-91.7406,0.816915,-0.216521,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0112178,0.000441997,0.00119406,-0.0711822,0.00359627,0.00239957,
6.21155,6.10002,0.147113,6.24328,-97.7953,0.824452,-0.173499,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0115257,0.000456485,0.00120306,-0.0723411,0.00349127,0.00211439,
6.21115,6.09753,0.151272,6.24336,-96.9991,0.845085,-0.204961,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0118315,0.000470706,0.00120999,-0.0735428,0.00350849,0.00166742,
6.21056,6.09437,0.156149,6.24343,-94.0215,0.893487,-0.288811,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0121984,0.000487141,0.0012121,-0.0754729,0.00347249,0.000433899,
6.20987,6.09128,0.160835,6.24346,-94.8429,1.11288,-0.546793,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0125398,0.000502658,0.00121146,-0.0768528,0.0035862,-0.000145028,
6.20906,6.08791,0.165916,6.24346,-97.4437,0.780551,-0.111579,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0128948,0.000518098,0.00120865,-0.0782388,0.00349806,-0.000618612,
6.20812,6.08452,0.170962,6.24346,-97.5834,0.900039,-0.253923,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0132514,0.000532892,0.00120587,-0.0796695,0.00340137,-0.000621758,
6.20704,6.08096,0.176331,6.24343,-94.4377,0.509544,0.198192,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0136189,0.000547449,0.00120293,-0.080997,0.00330676,-0.000647383,
6.20577,6.07698,0.182335,6.24343,-92.8177,0.796661,-0.166163,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0140163,0.000563008,0.00120096,-0.0815789,0.00329242,-0.000404993,
6.20454,6.07333,0.188291,6.24343,-93.629,1.10044,-0.530402,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0143913,0.000577507,0.00120149,-0.0817282,0.00325792,0.0001164,
6.20326,6.06961,0.194115,6.24345,-92.2087,0.50787,0.185832,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0147561,0.000591571,0.00120311,-0.0821949,0.00326754,0.000364732,
6.20199,6.066,0.200179,6.24343,-96.1138,0.897711,-0.256792,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0151257,0.000605794,0.00120604,-0.0832442,0.0033037,0.000659471,
6.20062,6.06211,0.206327,6.24345,-88.4398,0.750181,-0.140669,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0155119,0.000621506,0.00120776,-0.0844,0.0035361,0.000375593,
6.19929,6.05819,0.21299,6.24346,-92.303,1.0982,-0.531712,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0159068,0.000638289,0.00121083,-0.0854867,0.00373607,0.000664295,
6.19806,6.05442,0.219642,6.24347,-94.5142,0.838358,-0.191113,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.016288,0.00065524,0.00121663,-0.085667,0.00391434,0.00130421,
6.19671,6.05016,0.227311,6.24351,-92.6644,1.03739,-0.450504,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0167139,0.000675419,0.00122567,-0.0858028,0.00417,0.00182189,
6.19556,6.04616,0.234514,6.24357,-88.764,0.973249,-0.404587,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0170961,0.00069362,0.0012357,-0.0863531,0.00421832,0.00226533,
6.19441,6.04175,0.242232,6.24365,-92.9225,0.656229,0.0256219,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0174982,0.000712182,0.00125058,-0.087029,0.00412644,0.00322148,
6.19341,6.0374,0.24965,6.24376,-91.1569,0.649026,0.0206171,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0178814,0.000729428,0.001265,-0.0873892,0.0040429,0.00328801,
6.19234,6.03245,0.257584,6.24395,-84.2839,0.51771,0.122026,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0182864,0.000748291,0.0012775,-0.0879172,0.00420631,0.00271304,
6.19134,6.02736,0.265769,6.24421,-87.3041,0.902868,-0.325245,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0186866,0.000766838,0.00129048,-0.0890116,0.00423968,0.0028881,
6.1904,6.02189,0.273906,6.24454,-90.53,0.630119,0.0447973,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0190896,0.000785881,0.00130532,-0.0895357,0.0043476,0.00329738,
6.18943,6.01574,0.283302,6.24496,-92.8165,0.709235,-0.0299248,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.01953,0.000806266,0.00132625,-0.0893905,0.00425567,0.00424731,
6.18842,6.00918,0.292913,6.24544,-82.7787,0.872802,-0.320241,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0199796,0.000827581,0.00134813,-0.0888205,0.00432993,0.00432323,
6.18744,6.00246,0.302608,6.24593,-85.6643,0.650552,-0.014205,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0204216,0.00084798,0.0013716,-0.0882453,0.00419258,0.00468603,
6.18644,5.99556,0.312951,6.24647,-89.112,1.00665,-0.421298,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0208615,0.000868682,0.0013995,-0.0877983,0.00425445,0.00556979,
6.1855,5.98919,0.322886,6.24692,-85.7222,0.97275,-0.407057,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0212647,0.000888556,0.00142279,-0.0877885,0.00445133,0.00507191,
6.18454,5.98291,0.333048,6.24735,-88.6061,0.727087,-0.0727073,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0216509,0.000908607,0.00144559,-0.08756,0.00467146,0.00516903,
6.18351,5.97653,0.343534,6.24771,-80.2495,0.641222,-0.042031,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.022043,0.000928482,0.00146879,-0.0877638,0.00457702,0.00519396,
6.18243,5.9699,0.354476,6.24805,-88.9939,0.695713,-0.0266669,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0224459,0.000949,0.00149205,-0.0882385,0.00462429,0.00509245,
6.18119,5.96277,0.36688,6.2484,-87.5334,0.936816,-0.336917,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0228774,0.000970895,0.00151268,-0.087584,0.00457678,0.00418976,
6.18003,5.95614,0.37854,6.24876,-84.1191,0.912088,-0.336004,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0232692,0.000990596,0.00153368,-0.0869054,0.00450254,0.00465633,
6.17886,5.94946,0.389901,6.24915,-83.5399,0.387427,0.313332,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0236612,0.00101077,0.00155379,-0.0874377,0.00463525,0.00448586,
6.17765,5.9421,0.401754,6.24957,-83.4355,0.947879,-0.386821,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0240585,0.00103234,0.00157363,-0.0884235,0.00493864,0.00441734,
6.17645,5.93419,0.413786,6.24997,-87.0591,0.674137,-0.00915169,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0244566,0.00105376,0.00159652,-0.0882627,0.0048897,0.00507428,
6.17518,5.92524,0.42764,6.25054,-80.6812,0.0407385,0.723775,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0248872,0.00107652,0.00162651,-0.0882709,0.00480772,0.00614934,
6.17403,5.91667,0.440882,6.25119,-83.4182,1.04473,-0.501969,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0252756,0.00109675,0.00165838,-0.0874688,0.00470101,0.00717777,
6.17273,5.90726,0.455347,6.2519,-80.919,0.735239,-0.136815,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.025678,0.00111897,0.00168941,-0.0861063,0.00489912,0.00663916,
6.17144,5.89809,0.469321,6.25261,-80.5122,0.842785,-0.274486,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0260681,0.00114129,0.00171704,-0.0862606,0.00508296,0.00611091,
6.17017,5.88878,0.483894,6.25338,-85.2582,0.752798,-0.109216,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0264519,0.00116431,0.00174388,-0.086072,0.005312,0.00602009,
6.16886,5.87929,0.497975,6.25426,-85.6957,0.811206,-0.175439,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0268295,0.00118705,0.00177237,-0.0847752,0.00525413,0.00639613,
6.16744,5.86942,0.512848,6.25516,-79.3216,0.750455,-0.159066,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.027214,0.00120979,0.00180443,-0.0839634,0.00511604,0.00700297,
6.16602,5.85941,0.528283,6.25604,-81.8843,1.02454,-0.474776,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0275859,0.00122994,0.00184108,-0.0826383,0.00462862,0.00814464,
6.1646,5.84922,0.544342,6.25699,-80.6546,0.50421,0.166797,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0279522,0.00124973,0.00187659,-0.0813946,0.00455115,0.0078909,
6.16313,5.83833,0.560281,6.25801,-81.4393,0.992721,-0.437029,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.0283203,0.00127017,0.00190972,-0.0811554,0.00465956,0.00730388,
