ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.401468,0.144861,0.733958,0.558403,0.466095,-0.505238,-0.464409,-0.0157325,-0.0118486,0.0165189,-0.0544901,-0.0396961,-0.0672023,0.409486,0.431225,0.645308,0.1901,0.974038,-0.119675,-0.028103,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00878735,0,0,0,0,9.80288,-3.06982,2.74933,-3.21786,-1.31021,-1.69156,3.13427,0,0,-12,0,0,0,0,0,16.4075,0,0,0,
0.401437,0.144838,0.733992,0.558481,0.466048,-0.505212,-0.464392,-0.015674,-0.0108025,0.0176792,-0.0579808,-0.0407706,-0.0657347,0.4095,0.431193,0.645314,0.190171,0.97402,-0.119715,-0.0280702,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.17687,-2.20292,4.28701,2.99023,13.795,6.54987,-4.68797,-0.416848,-5.20767,-1.63353,1.50577,2.58575,0,0,-12,0,0,0,0,0,16.4059,0,0,0,
0.40142,0.144828,0.73401,0.558521,0.466024,-0.505197,-0.464383,-0.0160499,-0.0105766,0.0176362,-0.0580985,-0.0412864,-0.0665755,0.409506,0.431177,0.645316,0.190208,0.974011,-0.119735,-0.0280535,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.537219,-1.08778,2.12557,1.5495,7.07083,8.21517,-3.63671,1.17435,-4.34194,-1.47393,-0.0541869,2.85317,0,0,-12,0,0,0,0,0,16.4051,0,0,0,
0.401388,0.144806,0.734046,0.558601,0.465977,-0.505169,-0.464365,-0.0164484,-0.0109073,0.0177659,-0.0586025,-0.0425932,-0.0680836,0.40952,0.431144,0.645322,0.190282,0.973992,-0.119776,-0.0280193,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.987739,-1.95791,3.72102,2.77299,12.2047,6.92979,-4.31795,-0.0576368,-5.05502,-1.5806,1.14477,2.66726,0,0,-12,0,0,0,0,0,16.4035,0,0,0,
0.401372,0.144795,0.734064,0.55864,0.465954,-0.505155,-0.464356,-0.0162178,-0.0109498,0.017575,-0.0577584,-0.042303,-0.0673123,0.409526,0.431128,0.645324,0.190318,0.973983,-0.119796,-0.0280031,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.54846,-1.06025,2.01297,1.52396,6.76977,8.25275,-3.73047,1.23455,-4.24584,-1.46016,-0.119094,2.87773,0,0,-12,0,0,0,0,0,16.4028,0,0,0,
0.401342,0.144775,0.734096,0.558714,0.465911,-0.505128,-0.464339,-0.0142746,-0.0100777,0.0153685,-0.0515051,-0.0380655,-0.0595433,0.409539,0.431098,0.645328,0.190386,0.973966,-0.119834,-0.0279731,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.911591,-1.75816,3.38306,2.5807,11.5377,7.24507,-4.10783,0.23744,-4.99924,-1.56414,0.986265,2.6918,0,0,-12,0,0,0,0,0,16.4015,0,0,0,
0.401329,0.144764,0.73411,0.558747,0.465891,-0.505117,-0.464332,-0.0127335,-0.00995212,0.0138109,-0.047123,-0.0344537,-0.0543488,0.409545,0.431082,0.64533,0.190417,0.973959,-0.119851,-0.0279608,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.549599,-0.851759,1.8006,1.22213,5.77802,8.56433,-3.86338,1.55997,-3.99255,-1.43719,-0.35353,2.88069,0,0,-12,0,0,0,0,0,16.4011,0,0,0,
0.401308,0.144743,0.73413,0.558803,0.465854,-0.5051,-0.46432,-0.0101777,-0.0107958,0.0091739,-0.0356225,-0.0246319,-0.0474976,0.409556,0.431055,0.645331,0.190469,0.973946,-0.119875,-0.0279445,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.947698,-1.13063,2.857,1.72664,8.94862,8.19803,-4.51087,1.2205,-4.30428,-1.50059,0.368961,2.66762,0,0,-12,0,0,0,0,0,16.4006,0,0,0,
0.401298,0.144732,0.734138,0.558828,0.465836,-0.505093,-0.464315,-0.00915738,-0.0113573,0.00717538,-0.031979,-0.0207708,-0.0450574,0.409561,0.431041,0.645331,0.190493,0.97394,-0.119884,-0.0279393,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.557675,-0.474199,1.51704,0.797122,4.77058,9.16088,-3.90952,2.14455,-3.74978,-1.41181,-0.601626,2.84497,0,0,-12,0,0,0,0,0,16.4006,0,0,0,
0.401281,0.144706,0.734148,0.558878,0.465797,-0.505082,-0.464306,-0.00824498,-0.0128938,0.00448715,-0.0405311,-0.015773,-0.0449795,0.409573,0.431011,0.64533,0.190541,0.973929,-0.119897,-0.0279355,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.16901,-0.573297,2.75711,1.16656,8.23512,9.1005,-5.05983,2.14339,-3.87723,-1.46874,0.177642,2.53111,0,0,-12,0,0,0,0,0,16.401,0,0,0,
