ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.405946,-0.139776,0.739122,-0.506556,-0.495216,0.469004,0.527444,-0.0020489,0.00743861,-0.000263157,0.0193794,-0.0271166,0.0229307,0.417282,-0.410813,0.651266,-0.0142935,-0.156819,0.969193,-0.18939,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00878734,0,0,0,0,-10.207,1.67111,-3.12539,-3.89453,1.29034,1.8353,-2.89262,0,0,-12,0,0,0,0,0,14.6203,0,0,0,
0.405942,-0.139762,0.739121,-0.506548,-0.495252,0.46899,0.527431,-0.00188559,0.007135,-0.000504179,0.0205874,-0.0283486,0.0222045,0.417286,-0.410801,0.651262,-0.0142823,-0.156814,0.969191,-0.189404,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.727808,0.0280285,-2.23988,3.02419,3.29316,-10.8799,4.74713,-4.18192,-2.28603,0.468083,2.28097,-2.45282,0,0,-12,0,0,0,0,0,14.6215,0,0,0,
0.40594,-0.139754,0.739121,-0.506543,-0.49527,0.468984,0.527424,-0.0018831,0.00707992,-0.000365175,0.0221191,-0.0299975,0.0217502,0.417287,-0.410794,0.651259,-0.014276,-0.156811,0.96919,-0.189412,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.379443,0.0414606,-1.11964,1.48467,1.73576,-10.5915,3.27988,-3.70526,-3.04807,0.874314,2.0785,-2.66604,0,0,-12,0,0,0,0,0,14.6223,0,0,0,
0.405936,-0.13974,0.739121,-0.506535,-0.495309,0.468968,0.527409,-0.0018943,0.00705176,-2.25012e-05,0.0236053,-0.0315869,0.0217496,0.417291,-0.410782,0.651255,-0.0142645,-0.156806,0.969188,-0.189426,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.632602,0.00540019,-2.06922,2.83591,2.99637,-10.7941,4.38646,-4.05786,-2.46667,0.531651,2.2349,-2.49239,0,0,-12,0,0,0,0,0,14.6236,0,0,0,
0.405934,-0.139732,0.73912,-0.50653,-0.495329,0.46896,0.527403,-0.00196917,0.00725781,-0.000212574,0.0230459,-0.0310956,0.0219869,0.417293,-0.410776,0.651252,-0.0142586,-0.156803,0.969187,-0.189434,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.358191,0.015478,-1.1986,1.5398,1.64869,-10.5541,3.20487,-3.65694,-3.09432,0.874872,2.05668,-2.65467,0,0,-12,0,0,0,0,0,14.6243,0,0,0,
0.405932,-0.139723,0.739119,-0.506526,-0.495361,0.468942,0.527392,-0.00195595,0.00726189,-0.000313406,0.0218046,-0.030082,0.0222287,0.417294,-0.410769,0.651248,-0.0142471,-0.156797,0.969187,-0.189442,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.393725,0.0701163,-1.85823,2.6463,3.69883,-10.8491,3.7642,-4.06581,-2.59226,0.536354,2.40587,-2.53227,0,0,-12,0,0,0,0,0,14.6257,0,0,0,
0.405931,-0.139716,0.739118,-0.506521,-0.49538,0.468936,0.527385,-0.00179524,0.00707657,-0.000485576,0.0224052,-0.0288511,0.0230317,0.417296,-0.410763,0.651245,-0.0142409,-0.156794,0.969186,-0.189448,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.356332,0.0406945,-1.0817,1.43434,1.0954,-10.5749,3.04174,-3.64981,-3.24651,0.929242,1.94859,-2.66281,0,0,-12,0,0,0,0,0,14.6264,0,0,0,
0.40593,-0.139702,0.739115,-0.506512,-0.495415,0.468921,0.527373,-0.00136246,0.0064147,-0.00107036,0.0253295,-0.0289726,0.0227026,0.417299,-0.410753,0.65124,-0.0142265,-0.156786,0.969186,-0.189457,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.621547,0.162143,-2.13164,2.55964,1.72201,-11.0211,3.93109,-4.16947,-2.86205,0.660343,1.99492,-2.40158,0,0,-12,0,0,0,0,0,14.6279,0,0,0,
0.40593,-0.139696,0.739114,-0.506507,-0.495433,0.468912,0.527368,-0.00108255,0.00585217,-0.00105096,0.0271895,-0.0300363,0.0219441,0.4173,-0.410749,0.651238,-0.0142193,-0.156782,0.969186,-0.18946,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.314842,0.0857991,-1.27915,1.39965,0.965033,-10.6505,2.85016,-3.6773,-3.35092,0.947575,1.92864,-2.5994,0,0,-12,0,0,0,0,0,14.6287,0,0,0,
0.405931,-0.139685,0.739109,-0.506497,-0.495468,0.468897,0.52736,-0.000589813,0.00512721,-0.00219381,0.0261346,-0.0263572,0.0215689,0.417301,-0.410743,0.651232,-0.0142038,-0.156772,0.969187,-0.189464,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.485456,0.263801,-2.22414,2.30957,1.41638,-11.148,3.36192,-4.19591,-3.14027,0.734463,1.95967,-2.33903,0,0,-12,0,0,0,0,0,14.6304,0,0,0,
