dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.583784,0.58807,-16.9991,-15.9835,-2.83216,-0.761877,0,0.517151,-0.0510245,0,-16.8944,-1.87872,1.6868,-15.9011,1.62093,-1.56126,
0.75,0.583783,0.588089,-17.0676,-15.3043,-2.84351,-0.76494,0,0.494767,-0.0493364,0,-16.9625,-1.8859,1.69353,-15.2254,1.55176,-1.49486,
0.75,0.583782,0.588097,-17.035,-16.0028,-2.83803,-0.763479,0,0.517205,-0.0518377,0,-16.9301,-1.8821,1.69026,-15.9203,1.62242,-1.56306,
0.75,0.583781,0.588114,-17.0988,-15.4064,-2.84859,-0.766339,0,0.497728,-0.0503912,0,-16.9936,-1.88874,1.69652,-15.327,1.56165,-1.50475,
0.75,0.58378,0.588122,-17.0687,-16.0245,-2.84354,-0.764979,0,0.51764,-0.0526839,0,-16.9636,-1.88523,1.6935,-15.942,1.62415,-1.5651,
0.75,0.58378,0.588139,-17.0921,-15.5265,-2.84738,-0.766019,0,0.501424,-0.0515943,0,-16.987,-1.88746,1.69576,-15.4466,1.57337,-1.51641,
0.75,0.58378,0.588148,-17.0577,-15.8965,-2.8416,-0.764478,0,0.513284,-0.053118,0,-16.9528,-1.88349,1.69232,-15.8147,1.61072,-1.55252,
0.75,0.58378,0.588167,-17.0648,-15.475,-2.84268,-0.764784,0,0.499447,-0.0522441,0,-16.9599,-1.88397,1.69297,-15.3954,1.56774,-1.5113,
0.75,0.58378,0.588177,-17.0557,-15.8956,-2.8411,-0.764366,0,0.512916,-0.0539327,0,-16.9509,-1.88282,1.69205,-15.8138,1.6102,-1.55235,
0.75,0.583779,0.588199,-17.1607,-15.3183,-2.85857,-0.769086,0,0.493926,-0.0524359,0,-17.0552,-1.89416,1.70242,-15.2395,1.55143,-1.49593,
0.75,0.58378,0.588211,-17.0426,-15.8479,-2.83883,-0.763805,0,0.510817,-0.0545025,0,-16.9379,-1.88102,1.69069,-15.7664,1.60493,-1.54762,
0.75,0.583782,0.588231,-16.9708,-15.3413,-2.82668,-0.760612,0,0.494317,-0.0532514,0,-16.8666,-1.87288,1.68353,-15.2625,1.5533,-1.4981,
0.75,0.583784,0.588242,-17.0043,-15.8907,-2.83213,-0.762139,0,0.511895,-0.0554145,0,-16.8999,-1.87649,1.68684,-15.809,1.60875,-1.55171,
0.75,0.583787,0.588263,-16.9255,-15.4104,-2.81874,-0.758652,0,0.496352,-0.0542379,0,-16.8215,-1.8676,1.67898,-15.3312,1.55978,-1.50475,
0.75,0.583789,0.588274,-17.0211,-15.9047,-2.83453,-0.762987,0,0.512211,-0.0562322,0,-16.9166,-1.87806,1.68845,-15.823,1.60963,-1.55299,
0.75,0.583794,0.5883,-16.8678,-15.0631,-2.80865,-0.75619,0,0.484759,-0.0537237,0,-16.7642,-1.86096,1.67321,-14.9858,1.52415,-1.47076,
0.75,0.583797,0.588314,-16.9841,-15.6889,-2.82782,-0.761439,0,0.504667,-0.0561713,0,-16.8798,-1.8737,1.68473,-15.6084,1.58732,-1.53184,
0.75,0.583803,0.588344,-16.8252,-14.9787,-2.80096,-0.754406,0,0.481337,-0.0540377,0,-16.722,-1.85598,1.66894,-14.9019,1.51523,-1.46246,
0.75,0.583806,0.588358,-16.9531,-15.7293,-2.822,-0.760166,0,0.505213,-0.0569624,0,-16.849,-1.86998,1.68161,-15.6487,1.59105,-1.53573,
0.75,0.583814,0.588386,-16.7199,-14.908,-2.78269,-0.749788,0,0.478406,-0.0543649,0,-16.6173,-1.84406,1.65844,-14.8316,1.50775,-1.4555,
0.75,0.583819,0.588402,-16.9214,-15.6773,-2.81593,-0.758851,0,0.502747,-0.0573635,0,-16.8175,-1.86617,1.67841,-15.5969,1.58545,-1.53059,
0.75,0.583829,0.588433,-16.5354,-14.6872,-2.75104,-0.741572,0,0.47038,-0.054068,0,-16.434,-1.8234,1.64009,-14.6119,1.48514,-1.43389,
0.75,0.583835,0.588449,-16.8503,-15.6539,-2.80308,-0.755714,0,0.501114,-0.0578252,0,-16.747,-1.85799,1.6713,-15.5737,1.58277,-1.52825,
0.75,0.583847,0.588479,-16.5053,-14.9032,-2.74494,-0.740225,0,0.476615,-0.0554089,0,-16.4041,-1.81972,1.63704,-14.8268,1.50668,-1.45493,
0.75,0.583859,0.588508,-16.5435,-15.0085,-2.75057,-0.741933,0,0.479619,-0.0561649,0,-16.4421,-1.82369,1.64079,-14.9316,1.51715,-1.46518,
0.75,0.583865,0.588523,-16.8709,-15.7029,-2.80463,-0.75663,0,0.501549,-0.0589572,0,-16.7674,-1.85966,1.67324,-15.6225,1.58725,-1.53295,
0.75,0.583871,0.588538,-16.8386,-15.7668,-2.79887,-0.75518,0,0.503378,-0.0593923,0,-16.7354,-1.85599,1.67002,-15.686,1.59362,-1.53917,
0.75,0.583882,0.588566,-16.6017,-15.0229,-2.75884,-0.744556,0,0.479307,-0.057028,0,-16.5,-1.82966,1.64649,-14.946,1.51829,-1.46653,
0.75,0.583888,0.588579,-16.8346,-15.8497,-2.79716,-0.754997,0,0.505515,-0.0604176,0,-16.7315,-1.85522,1.66957,-15.7686,1.6018,-1.54724,
0.75,0.583901,0.588602,-16.5688,-15.4322,-2.75225,-0.743041,0,0.491961,-0.0593678,0,-16.4673,-1.82572,1.64317,-15.3532,1.5595,-1.50646,
0.75,0.583908,0.588612,-16.7901,-16.0295,-2.78861,-0.752958,0,0.510909,-0.061935,0,-16.6873,-1.85,1.6651,-15.9474,1.61982,-1.56476,
0.75,0.583916,0.588624,-16.7286,-15.9558,-2.77795,-0.750186,0,0.508429,-0.0619346,0,-16.6262,-1.84312,1.65899,-15.8741,1.61233,-1.55756,
0.75,0.583934,0.588646,-16.1718,-15.4647,-2.68445,-0.72518,0,0.492726,-0.0605949,0,-16.0728,-1.78158,1.60373,-15.3856,1.56257,-1.5096,
0.75,0.583944,0.588657,-16.516,-15.8547,-2.74103,-0.740609,0,0.5051,-0.0624201,0,-16.4148,-1.8194,1.63785,-15.7735,1.60188,-1.54765,
0.75,0.583954,0.588669,-16.6344,-15.949,-2.76015,-0.745904,0,0.508064,-0.0631185,0,-16.5326,-1.83235,1.64957,-15.8674,1.61131,-1.55684,
0.75,0.583974,0.588693,-16.1193,-15.3815,-2.67359,-0.72275,0,0.48996,-0.061539,0,-16.0206,-1.77543,1.59846,-15.3028,1.55378,-1.50141,
0.75,0.583983,0.588704,-16.6269,-15.9801,-2.75728,-0.745498,0,0.508994,-0.0642787,0,-16.5252,-1.83123,1.64878,-15.8983,1.61417,-1.55982,
0.75,0.583993,0.588715,-16.688,-16.0907,-2.7669,-0.748239,0,0.512468,-0.0650903,0,-16.5859,-1.83785,1.65482,-16.0084,1.62524,-1.5706,
0.75,0.584014,0.588735,-16.0085,-15.6299,-2.65318,-0.717774,0,0.497812,-0.0639431,0,-15.9105,-1.76277,1.5874,-15.55,1.57851,-1.5256,
0.75,0.584025,0.588744,-16.4775,-16.138,-2.73042,-0.73884,0,0.513997,-0.066381,0,-16.3767,-1.81427,1.63388,-16.0555,1.6297,-1.57517,
0.75,0.584049,0.588764,-15.7751,-15.5926,-2.6132,-0.707423,0,0.496593,-0.0647871,0,-15.6786,-1.73661,1.56417,-15.5129,1.57438,-1.52189,
0.75,0.584061,0.588774,-16.6246,-16.2328,-2.75371,-0.745579,0,0.517058,-0.067807,0,-16.523,-1.82994,1.64837,-16.1499,1.63886,-1.58435,
0.75,0.584071,0.588784,-16.6418,-16.1257,-2.75651,-0.746434,0,0.513656,-0.0676936,0,-16.5401,-1.83163,1.65005,-16.0433,1.62789,-1.57387,
0.75,0.58408,0.588794,-16.7291,-16.1661,-2.77097,-0.750425,0,0.514976,-0.0682419,0,-16.6269,-1.84104,1.65867,-16.0835,1.6318,-1.57778,
0.75,0.584097,0.588814,-16.359,-15.7109,-2.70933,-0.733915,0,0.500677,-0.0670274,0,-16.2591,-1.8,1.62192,-15.6307,1.58551,-1.5333,
0.75,0.584106,0.588822,-16.6599,-16.2312,-2.75884,-0.747477,0,0.51743,-0.0696251,0,-16.5581,-1.83299,1.65173,-16.1483,1.63783,-1.58404,
0.75,0.584116,0.58883,-16.7032,-16.3823,-2.76567,-0.749466,0,0.52243,-0.0706503,0,-16.6011,-1.83763,1.656,-16.2987,1.65288,-1.59875,
0.75,0.584136,0.588844,-16.3168,-16.1963,-2.7011,-0.732216,0,0.516982,-0.0706125,0,-16.2172,-1.79485,1.61765,-16.1137,1.63369,-1.58054,
0.75,0.584148,0.58885,-16.5632,-16.4994,-2.74145,-0.743326,0,0.526939,-0.0723317,0,-16.4621,-1.82182,1.64205,-16.4152,1.66406,-1.61007,
0.75,0.58416,0.588857,-16.5365,-16.4821,-2.73651,-0.74216,0,0.526676,-0.0726813,0,-16.4355,-1.81877,1.63939,-16.3981,1.66213,-1.60836,
0.75,0.584183,0.588872,-16.0498,-16.0535,-2.65492,-0.720339,0,0.513449,-0.0715385,0,-15.9519,-1.76505,1.59111,-15.9717,1.61854,-1.56647,
0.75,0.584195,0.58888,-16.4592,-16.3209,-2.72209,-0.738717,0,0.522184,-0.0731025,0,-16.3588,-1.80996,1.63167,-16.2378,1.64532,-1.59253,
0.75,0.584206,0.588889,-16.7112,-16.4019,-2.76333,-0.750021,0,0.524932,-0.0739159,0,-16.6093,-1.83755,1.65664,-16.3183,1.65327,-1.6004,
0.75,0.584231,0.588908,-15.9231,-15.8333,-2.63214,-0.714641,0,0.507149,-0.0721346,0,-15.826,-1.75062,1.57846,-15.7527,1.59552,-1.54484,
0.75,0.584244,0.588916,-16.4275,-16.3173,-2.71505,-0.737175,0,0.522986,-0.0748044,0,-16.3273,-1.80594,1.62844,-16.2343,1.64404,-1.59202,
0.75,0.584258,0.588925,-16.4417,-16.3521,-2.71682,-0.737843,0,0.524271,-0.0754405,0,-16.3414,-1.80736,1.62982,-16.2689,1.64732,-1.59538,
0.75,0.584285,0.588934,-15.5229,-16.4053,-2.56388,-0.696664,0,0.526161,-0.0761126,0,-15.4283,-1.7061,1.5387,-16.3219,1.65245,-1.60053,
0.75,0.584297,0.588951,-16.7432,-15.9014,-2.76492,-0.75146,0,0.510222,-0.0746291,0,-16.6412,-1.84011,1.65965,-15.8206,1.60128,-1.5513,
0.75,0.584309,0.58896,-16.5866,-16.3241,-2.7386,-0.744464,0,0.523834,-0.0770688,0,-16.4856,-1.82279,1.6441,-16.2411,1.64363,-1.5925,
0.75,0.58432,0.58897,-16.7474,-16.3528,-2.76474,-0.751722,0,0.524761,-0.0776174,0,-16.6454,-1.84032,1.66002,-16.2697,1.64632,-1.59527,
0.75,0.584344,0.588991,-16.1364,-15.85,-2.66299,-0.72436,0,0.508721,-0.0760427,0,-16.0381,-1.77292,1.59941,-15.7695,1.59529,-1.54615,
0.75,0.584356,0.589002,-16.5771,-16.111,-2.73524,-0.744141,0,0.517042,-0.0777146,0,-16.4761,-1.8212,1.64306,-16.0292,1.62137,-1.57157,
0.75,0.584368,0.589015,-16.65,-16.1123,-2.74675,-0.747396,0,0.51696,-0.0781359,0,-16.5486,-1.82909,1.65027,-16.0305,1.62132,-1.57167,
0.75,0.584394,0.589039,-16.1007,-15.7212,-2.65507,-0.722744,0,0.504271,-0.077092,0,-16.0027,-1.7685,1.59579,-15.6414,1.58166,-1.53347,
0.75,0.584406,0.589051,-16.647,-16.1793,-2.7447,-0.747281,0,0.518804,-0.0797634,0,-16.5456,-1.82838,1.64991,-16.0972,1.62762,-1.57813,
0.75,0.584418,0.589063,-16.7233,-16.2336,-2.75693,-0.750524,0,0.519855,-0.0799049,0,-16.6215,-1.83661,1.65745,-16.1512,1.63307,-1.58342,
0.75,0.584445,0.589089,-15.9188,-15.5187,-2.62341,-0.714656,0,0.496635,-0.0770656,0,-15.8219,-1.74796,1.57766,-15.44,1.56087,-1.51364,
0.75,0.584459,0.589101,-16.4294,-16.0654,-2.70703,-0.737566,0,0.513964,-0.0801492,0,-16.3295,-1.80388,1.62824,-15.984,1.6157,-1.56694,
0.75,0.584473,0.589114,-16.6178,-16.2068,-2.73745,-0.746195,0,0.518364,-0.0812698,0,-16.5167,-1.82441,1.64689,-16.1246,1.62975,-1.5807,
0.75,0.584503,0.589142,-15.714,-15.3292,-2.58734,-0.705562,0,0.490144,-0.0776657,0,-15.6184,-1.72491,1.55727,-15.2515,1.54115,-1.49505,
0.75,0.584517,0.589155,-16.5371,-16.1083,-2.72227,-0.742486,0,0.514997,-0.0820716,0,-16.4365,-1.81511,1.63881,-16.0267,1.61933,-1.57101,
0.75,0.584531,0.589168,-16.5446,-16.1261,-2.72299,-0.7428,0,0.515508,-0.0825881,0,-16.4441,-1.81578,1.63953,-16.0444,1.62097,-1.57272,
0.75,0.58456,0.589181,-15.57,-16.2851,-2.56171,-0.699073,0,0.520568,-0.0838464,0,-15.4754,-1.70846,1.54289,-16.2026,1.6368,-1.5882,
0.75,0.584574,0.589208,-16.7403,-15.34,-2.75386,-0.751654,0,0.490139,-0.0798056,0,-16.6386,-1.83668,1.65883,-15.2623,1.54157,-1.49598,
0.75,0.584588,0.589222,-16.6536,-16.1785,-2.73915,-0.747782,0,0.516844,-0.0845971,0,-16.5524,-1.82698,1.6502,-16.0966,1.6257,-1.57774,
0.75,0.584614,0.589251,-16.1636,-15.5252,-2.65767,-0.725757,0,0.495863,-0.0820748,0,-16.0654,-1.77285,1.60158,-15.4466,1.55983,-1.51399,
0.75,0.584626,0.589265,-16.7507,-16.0852,-2.75377,-0.752108,0,0.51371,-0.0855447,0,-16.6491,-1.83704,1.65973,-16.0039,1.61602,-1.56859,
0.75,0.584639,0.589278,-16.7282,-16.1084,-2.74966,-0.751082,0,0.514396,-0.0861627,0,-16.6267,-1.83431,1.65745,-16.0269,1.61826,-1.57083,
0.75,0.584653,0.589292,-16.6576,-16.2231,-2.73762,-0.747899,0,0.518008,-0.0872862,0,-16.5565,-1.82626,1.6504,-16.141,1.62974,-1.58201,
0.75,0.58468,0.589319,-16.0254,-15.5184,-2.63299,-0.71956,0,0.495396,-0.0844703,0,-15.9283,-1.75638,1.58767,-15.4399,1.55887,-1.51328,
0.75,0.584693,0.589333,-16.7832,-16.2025,-2.75715,-0.753627,0,0.517158,-0.0886846,0,-16.6815,-1.83913,1.6627,-16.1205,1.62757,-1.57998,
0.75,0.58472,0.589347,-15.6683,-16.167,-2.57317,-0.703618,0,0.515995,-0.0889767,0,-15.5734,-1.71646,1.55215,-16.0852,1.62399,-1.57652,
0.75,0.584734,0.589378,-16.9345,-15.2773,-2.78062,-0.760443,0,0.487406,-0.0849736,0,-16.8319,-1.85494,1.67755,-15.2,1.53458,-1.48976,
0.75,0.584747,0.589394,-16.6869,-16.0373,-2.73947,-0.74927,0,0.511547,-0.0896546,0,-16.5858,-1.82758,1.65298,-15.9562,1.61089,-1.56386,
0.75,0.584778,0.58941,-16.0604,-16.3774,-2.63556,-0.721015,0,0.52294,-0.0924927,0,-15.9632,-1.75844,1.59083,-16.2946,1.64489,-1.597,
0.75,0.584792,0.58944,-16.6632,-14.8061,-2.73409,-0.748004,0,0.471837,-0.0839191,0,-16.5624,-1.82415,1.65049,-14.7312,1.48714,-1.44379,
0.75,0.584806,0.589455,-16.7255,-16.1452,-2.74395,-0.750701,0,0.51429,-0.0919344,0,-16.6244,-1.83069,1.65661,-16.0635,1.62162,-1.57436,
0.75,0.584835,0.589472,-15.3422,-15.9571,-2.51629,-0.688574,0,0.507992,-0.0912254,0,-15.2495,-1.67887,1.51953,-15.8764,1.60271,-1.55602,
0.75,0.584848,0.589507,-17.053,-15.1029,-2.79647,-0.765441,0,0.480232,-0.087083,0,-16.9499,-1.86568,1.6889,-15.0266,1.51693,-1.47273,
0.75,0.584863,0.589525,-16.8651,-16.1561,-2.76512,-0.757019,0,0.513338,-0.0935638,0,-16.7632,-1.84486,1.67025,-16.0744,1.62273,-1.57543,
0.75,0.584897,0.589565,-15.7898,-14.8862,-2.58767,-0.708782,0,0.472259,-0.0868888,0,-15.6944,-1.72675,1.56367,-14.8109,1.49528,-1.45161,
0.75,0.584912,0.589584,-16.5861,-15.7077,-2.71768,-0.744507,0,0.49793,-0.0920414,0,-16.4859,-1.81353,1.64248,-15.6282,1.57788,-1.53173,
0.75,0.584942,0.589602,-15.756,-16.1109,-2.58087,-0.707154,0,0.510354,-0.0948137,0,-15.661,-1.72219,1.56018,-16.0294,1.61846,-1.57107,
0.75,0.584959,0.589638,-16.7479,-14.9084,-2.74287,-0.751618,0,0.471715,-0.08848,0,-16.6469,-1.83029,1.65835,-14.833,1.49769,-1.45381,
0.75,0.584974,0.589657,-16.6739,-15.8617,-2.7303,-0.748271,0,0.501548,-0.0945331,0,-16.5734,-1.82189,1.65097,-15.7815,1.59352,-1.54679,
0.75,0.584989,0.589675,-16.7575,-16.018,-2.74353,-0.752011,0,0.506223,-0.0958784,0,-16.6565,-1.83074,1.65919,-15.9369,1.6092,-1.56202,
0.75,0.585017,0.589709,-15.5685,-14.5782,-2.54802,-0.698645,0,0.460389,-0.0880502,0,-15.4747,-1.70033,1.54138,-14.5044,1.46453,-1.42161,
0.75,0.58503,0.589726,-17.0408,-16.2598,-2.78857,-0.764723,0,0.513306,-0.098665,0,-16.9382,-1.86088,1.68711,-16.1775,1.63345,-1.58559,
0.75,0.585043,0.589741,-16.7918,-16.0672,-2.74746,-0.753571,0,0.507078,-0.0980149,0,-16.6907,-1.83341,1.66241,-15.9859,1.61412,-1.56682,
0.75,0.585058,0.589757,-16.9083,-16.2752,-2.76607,-0.758818,0,0.513547,-0.0998094,0,-16.8066,-1.84588,1.6739,-16.1928,1.63501,-1.58709,
0.75,0.585087,0.589791,-16.1623,-15.3441,-2.6432,-0.72535,0,0.483795,-0.0950087,0,-16.0651,-1.76394,1.59996,-15.2665,1.5415,-1.49631,
0.75,0.5851,0.589809,-16.8314,-15.9199,-2.75226,-0.755371,0,0.501754,-0.0990228,0,-16.7302,-1.8367,1.66615,-15.8393,1.59936,-1.55246,
0.75,0.585114,0.589827,-16.9224,-16.0978,-2.7667,-0.759426,0,0.507249,-0.100649,0,-16.8207,-1.84638,1.67512,-16.0163,1.61723,-1.5698,
0.75,0.585145,0.589848,-15.3645,-15.6858,-2.51103,-0.689438,0,0.493924,-0.0984919,0,-15.2722,-1.67594,1.52082,-15.6064,1.57583,-1.52963,
0.75,0.585161,0.589882,-17.1479,-15.6886,-2.80192,-0.769322,0,0.493737,-0.0994044,0,-17.0448,-1.87029,1.69732,-15.6092,1.57606,-1.52989,
0.75,0.58519,0.589916,-16.2445,-15.3849,-2.65349,-0.728738,0,0.483845,-0.0983364,0,-16.1469,-1.7713,1.60782,-15.3071,1.54547,-1.50026,
0.75,0.585204,0.58993,-16.7843,-16.2596,-2.74121,-0.752937,0,0.511174,-0.104306,0,-16.6836,-1.82993,1.66121,-16.1773,1.63305,-1.58551,
0.75,0.585217,0.589947,-17.0383,-16.186,-2.78232,-0.764326,0,0.508659,-0.104261,0,-16.936,-1.85741,1.68631,-16.1042,1.62558,-1.57832,
0.75,0.585244,0.589981,-16.4864,-15.5066,-2.69149,-0.739574,0,0.48705,-0.100784,0,-16.3875,-1.79681,1.63161,-15.4282,1.55715,-1.51203,
0.75,0.585257,0.589999,-17.0033,-16.1063,-2.77551,-0.762775,0,0.505688,-0.105164,0,-16.9013,-1.85293,1.68273,-16.0249,1.6173,-1.5705,
0.75,0.585283,0.59003,-16.1416,-15.2671,-2.63378,-0.724086,0,0.479233,-0.100643,0,-16.0448,-1.75872,1.5974,-15.1899,1.53293,-1.48865,
0.75,0.585294,0.590046,-17.3183,-16.4637,-2.82556,-0.776829,0,0.516696,-0.109024,0,-17.2145,-1.88672,1.71382,-16.3805,1.65294,-1.60531,
0.75,0.585304,0.590063,-17.3083,-16.2759,-2.82375,-0.776347,0,0.510642,-0.108262,0,-17.2045,-1.88542,1.71279,-16.1936,1.634,-1.58698,
0.75,0.585325,0.590094,-16.5419,-15.2558,-2.69828,-0.741888,0,0.478414,-0.102433,0,-16.4428,-1.80154,1.63688,-15.1787,1.53146,-1.48749,
0.75,0.585336,0.590108,-17.343,-16.6058,-2.82872,-0.777781,0,0.520687,-0.112009,0,-17.2391,-1.88859,1.71612,-16.5219,1.6669,-1.61911,
0.75,0.585349,0.59012,-17.0553,-16.4868,-2.78145,-0.764879,0,0.516965,-0.11175,0,-16.9532,-1.85707,1.68762,-16.4036,1.65485,-1.60749,
0.75,0.585361,0.590133,-17.254,-16.7111,-2.81349,-0.773844,0,0.52406,-0.113845,0,-17.1507,-1.87853,1.70726,-16.6267,1.67722,-1.62934,
0.75,0.585385,0.590152,-16.5585,-16.3286,-2.69936,-0.742881,0,0.512559,-0.112527,0,-16.4594,-1.80251,1.63838,-16.2462,1.63848,-1.59198,
0.75,0.585397,0.590162,-17.1399,-16.8624,-2.79375,-0.76913,0,0.529621,-0.116844,0,-17.0373,-1.86566,1.69588,-16.7773,1.69184,-1.64399,
0.75,0.585409,0.590162,-17.1863,-17.5847,-2.80089,-0.771374,0,0.553113,-0.122593,0,-17.0835,-1.87059,1.70046,-17.4959,1.76408,-1.71437,
0.75,0.585435,0.590179,-16.5954,-16.5976,-2.70377,-0.745007,0,0.522712,-0.116941,0,-16.4961,-1.80605,1.64196,-16.5139,1.66458,-1.61805,
0.75,0.585448,0.590187,-16.9888,-16.9945,-2.76733,-0.762691,0,0.535521,-0.120377,0,-16.8872,-1.84876,1.68086,-16.9088,1.70412,-1.6567,
0.75,0.585464,0.590195,-16.9665,-17.0608,-2.76309,-0.761703,0,0.537903,-0.121493,0,-16.865,-1.84621,1.67863,-16.9748,1.71053,-1.66313,
0.75,0.585494,0.59021,-16.2695,-16.7407,-2.64855,-0.730431,0,0.528565,-0.120363,0,-16.1722,-1.77017,1.60963,-16.6563,1.67801,-1.63184,
