pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.23877,3.40205,3.45894,3.00252,-2.50143,0,0,0.267732,0.286703,0.000702846,0.119108,0.121274,-0.140277,-0.126455,-0.527758,-1.31782e-05,-5.93807e-06,7.73135e-06,-0.000502425,-0.000368319,-0.000657069,
3.23861,3.40203,3.45895,3.00283,-1.94653,0,0,0.26958,0.281195,0.00391905,0.114758,0.124014,-0.143346,-0.121618,-0.528476,-1.41147e-05,-6.48842e-06,6.94848e-06,-0.000677725,-0.000398275,-0.000566549,
3.23849,3.40202,3.45897,3.00309,-2.21574,0,0,0.267823,0.283645,0.00200951,0.117198,0.122557,-0.141492,-0.12368,-0.527465,-1.52422e-05,-7.12286e-06,6.32236e-06,-0.000697936,-0.000392711,-0.000387572,
3.23837,3.40202,3.459,3.0034,-3.11599,0,0,0.263101,0.292108,-0.00390931,0.124878,0.117852,-0.13576,-0.130947,-0.524933,-1.60082e-05,-7.63179e-06,5.23721e-06,-0.000541817,-0.000359987,-0.000767576,
3.23829,3.40202,3.45904,3.00363,-2.6847,0,0,0.264656,0.287875,-0.00138206,0.121473,0.120015,-0.138182,-0.127222,-0.52563,-1.66785e-05,-8.21269e-06,3.71093e-06,-0.000418114,-0.000362303,-0.00095193,
3.2382,3.40201,3.45905,3.00393,-3.37264,0,0,0.260988,0.294325,-0.00593334,0.127349,0.11641,-0.133751,-0.132772,-0.523633,-1.69462e-05,-8.67173e-06,2.31048e-06,-0.000197799,-0.000339177,-0.00103477,
3.23816,3.40201,3.45907,3.00416,-2.62267,0,0,0.264087,0.28706,-0.00136135,0.121276,0.120215,-0.138128,-0.126444,-0.525129,-1.70797e-05,-9.31606e-06,4.09361e-07,-7.961e-05,-0.000384431,-0.00113428,
3.23813,3.40202,3.4591,3.00442,-2.21905,0,0,0.265592,0.283097,0.00104496,0.118077,0.122226,-0.140391,-0.122997,-0.52581,-1.73362e-05,-9.91254e-06,-1.22819e-06,-0.000172024,-0.00040004,-0.00109825,
3.23813,3.40204,3.45911,3.00461,-2.72034,0,0,0.263092,0.287851,-0.00217104,0.12236,0.119608,-0.137254,-0.127109,-0.524543,-1.72645e-05,-1.04029e-05,-3.29456e-06,4.8194e-05,-0.000329722,-0.00138937,
3.23816,3.40204,3.45915,3.00479,-2.66762,0,0,0.263209,0.287335,-0.00195426,0.121948,0.119894,-0.137432,-0.126644,-0.5246,-1.71762e-05,-1.09727e-05,-5.4426e-06,5.7425e-05,-0.000370795,-0.00139786,
3.23819,3.40205,3.45916,3.00494,-2.47736,0,0,0.264025,0.285514,-0.000792429,0.12042,0.120867,-0.138519,-0.125071,-0.52504,-1.69417e-05,-1.14554e-05,-7.46335e-06,0.000159364,-0.000327982,-0.00137307,
3.23825,3.40207,3.45918,3.00508,-3.16591,0,0,0.260856,0.292129,-0.00517943,0.126131,0.117354,-0.134255,-0.130803,-0.523483,-1.65424e-05,-1.19009e-05,-9.65049e-06,0.000279595,-0.000311868,-0.00153125,
3.2383,3.40207,3.45921,3.00517,-2.65833,0,0,0.263242,0.28732,-0.00202099,0.121904,0.120004,-0.137292,-0.126626,-0.524758,-1.59406e-05,-1.23191e-05,-1.18721e-05,0.000390501,-0.000271375,-0.00144157,
3.23837,3.40207,3.45924,3.00525,-3.42782,0,0,0.259806,0.294753,-0.00692496,0.128211,0.116122,-0.132552,-0.133055,-0.523095,-1.51838e-05,-1.25839e-05,-1.40662e-05,0.000583473,-0.000204133,-0.00169172,
3.23843,3.40205,3.45924,3.00529,-2.61367,0,0,0.263697,0.287044,-0.00179477,0.121414,0.120361,-0.137499,-0.126376,-0.52516,-1.4071e-05,-1.29059e-05,-1.71948e-05,0.000686858,-0.000198783,-0.00193108,
3.23853,3.40205,3.45927,3.00532,-2.83314,0,0,0.262906,0.289249,-0.00317881,0.123134,0.119318,-0.136158,-0.128289,-0.524878,-1.30808e-05,-1.31041e-05,-1.98155e-05,0.000721339,-0.000144354,-0.00190904,
3.2386,3.40207,3.45928,3.00533,-2.60148,0,0,0.264177,0.287135,-0.00167625,0.121183,0.120566,-0.137617,-0.126454,-0.525667,-1.16567e-05,-1.32563e-05,-2.27531e-05,0.00083637,-8.93427e-05,-0.00172525,
3.23871,3.40204,3.4593,3.00533,-3.57808,0,0,0.259999,0.296636,-0.0078605,0.129092,0.115689,-0.131665,-0.134677,-0.523691,-1.01487e-05,-1.32721e-05,-2.55009e-05,0.00107276,-1.12466e-05,-0.00195476,
3.23878,3.40203,3.45929,3.00532,-2.88046,0,0,0.263442,0.290073,-0.00342087,0.123244,0.11934,-0.135958,-0.128995,-0.525564,-8.11177e-06,-1.31601e-05,-2.88507e-05,0.00128329,7.06101e-05,-0.00211043,
3.23889,3.40201,3.4593,3.00529,-2.7729,0,0,0.264283,0.289201,-0.00273175,0.122178,0.120021,-0.136639,-0.128239,-0.526142,-6.31478e-06,-1.3049e-05,-3.13798e-05,0.0012788,7.90941e-05,-0.00179981,
3.23898,3.40198,3.45929,3.00523,-3.20961,0,0,0.262649,0.293556,-0.00543787,0.125647,0.117901,-0.13406,-0.132011,-0.525491,-3.82425e-06,-1.27955e-05,-3.45384e-05,0.00156491,0.000159317,-0.00198464,
3.23907,3.40198,3.45931,3.00515,-3.1096,0,0,0.263445,0.292751,-0.00476121,0.1247,0.118525,-0.134749,-0.131298,-0.526074,-1.58396e-06,-1.25849e-05,-3.70695e-05,0.00162076,0.000152461,-0.00183118,
3.23914,3.40198,3.4593,3.00509,-1.38565,0,0,0.271635,0.276364,0.00619687,0.110376,0.127431,-0.14534,-0.117108,-0.530376,7.70961e-07,-1.23097e-05,-3.97012e-05,0.00146721,0.000171496,-0.00163968,
3.23925,3.40198,3.45929,3.00499,-2.74573,0,0,0.265855,0.289584,-0.00226021,0.121502,0.12057,-0.137223,-0.128567,-0.527678,2.84515e-06,-1.21e-05,-4.15326e-05,0.00150547,0.000152277,-0.00132919,
3.23932,3.40201,3.4593,3.0049,-1.31306,0,0,0.272733,0.275997,0.00688235,0.109613,0.127983,-0.146078,-0.116787,-0.531356,5.1692e-06,-1.17514e-05,-4.35827e-05,0.00137634,0.000206473,-0.00121412,
3.23938,3.40201,3.4593,3.00479,-2.20315,0,0,0.269005,0.284686,0.00135198,0.116893,0.123518,-0.140801,-0.124294,-0.529671,6.96045e-06,-1.14897e-05,-4.46583e-05,0.00128384,0.000187642,-0.000770923,
3.23941,3.40201,3.45931,3.0047,-1.47997,0,0,0.272581,0.277893,0.00596138,0.110854,0.127312,-0.145306,-0.118375,-0.531651,8.95902e-06,-1.11695e-05,-4.56631e-05,0.00128436,0.000205851,-0.000645766,
3.2395,3.40202,3.45931,3.00458,-1.98172,0,0,0.270694,0.282876,0.00292038,0.114918,0.124838,-0.142424,-0.122685,-0.530926,1.06724e-05,-1.09126e-05,-4.62159e-05,0.00116103,0.000174108,-0.000374582,
3.23955,3.40204,3.45931,3.00451,0.00523867,0,0,-4,-4,-2.20843,-0.293172,-1.32623,3.26404,4,4,1.19932e-05,-1.06585e-05,-4.63522e-05,0.000876748,0.000168685,-9.04747e-05,
3.23958,3.40205,3.45931,3.00442,-1.19034,0,0,0.27244,0.273856,0.0075383,0.108256,0.12863,-0.146644,-0.11492,-0.530396,1.28467e-05,-1.05157e-05,-4.59354e-05,0.000617436,0.000103355,0.000301577,
3.23962,3.40207,3.4593,3.00435,-0.584596,0,0,0.275441,0.268166,0.0114489,0.103249,0.131782,-0.150458,-0.109977,-0.532079,1.36321e-05,-1.03685e-05,-4.52995e-05,0.000486044,9.11468e-05,0.000393492,
3.23962,3.40203,3.45933,3.00431,3.09514,0,0,-4,-4,-2.19071,-0.31664,-1.31137,3.24756,4,4,1.24301e-05,-1.00166e-05,-4.7428e-05,-0.000749303,0.000219287,-0.00132684,
3.23983,3.40207,3.45933,3.00417,1.77762,0,0,-4,-4,-2.20167,-0.302865,-1.32049,3.25807,4,4,1.01035e-05,-9.8435e-06,-4.76247e-05,-0.0016634,0.000123713,-0.000140593,
3.24021,3.40229,3.45903,3.00372,2.94347,0,0,-4,-4,-2.19656,-0.30356,-1.32183,3.25508,4,4,6.23612e-06,-1.02982e-05,-4.52381e-05,-0.00280048,-0.000329384,0.00172818,
3.24065,3.40239,3.45875,3.00318,-0.0958863,0,0,0.274647,0.259846,0.0152748,0.0987263,0.133344,-0.153221,-0.103591,-0.52835,1.81657e-06,-1.08879e-05,-4.15384e-05,-0.00282737,-0.000377391,0.00236688,
3.24133,3.40246,3.45889,3.00237,-12.9376,0,0,0.219388,0.384119,-0.0646673,0.203749,0.0682795,-0.0763029,-0.211394,-0.501907,1.82186e-06,-9.38126e-06,-4.49415e-05,4.01048e-06,0.00115564,-0.00261028,
3.24215,3.40274,3.45881,3.00173,-3.54066,0,0,0.264258,0.294543,-0.00434685,0.125748,0.116555,-0.134363,-0.134127,-0.525329,2.88834e-06,-6.79901e-06,-4.94607e-05,0.000647953,0.00156907,-0.00274599,
3.24403,3.40327,3.45815,3.00011,8.1713,0,0,-4,-4,-2.19739,-0.280108,-1.34148,3.25846,4,4,4.98041e-07,-5.62389e-06,-4.69806e-05,-0.00186565,0.000917084,0.00193568,
3.24593,3.40372,3.45759,2.99814,5.73051,0,0,-4,-4,-2.2287,-0.225344,-1.37816,3.29126,4,4,-3.86793e-06,-4.95904e-06,-4.01395e-05,-0.00353001,0.000537387,0.00553117,
3.24798,3.40427,3.45711,2.99571,-1.35897,0,0,0.289935,0.276108,0.0192129,0.103914,0.12863,-0.156134,-0.121355,-0.542991,-8.76126e-06,-4.46965e-06,-3.0125e-05,-0.00312615,0.00031254,0.00639784,
3.24974,3.40491,3.45653,2.993,-14.1892,0,0,0.242801,0.402122,-0.055306,0.208096,0.0637307,-0.0843221,-0.231934,-0.524042,-9.09007e-06,-4.66709e-06,-2.76348e-05,-0.000290988,-0.000174735,0.00220382,
3.25136,3.40522,3.45614,2.99147,-12.2126,0,0,0.25702,0.384441,-0.0402702,0.190356,0.0745101,-0.0987038,-0.21738,-0.533088,-6.27793e-06,-3.11986e-06,-3.56263e-05,0.00218516,0.00120235,-0.00620989,
3.25322,3.40559,3.45574,2.99009,-3.62232,0,0,0.298629,0.302504,0.0150764,0.118456,0.11898,-0.151911,-0.146915,-0.554745,-1.85339e-06,-1.25399e-06,-4.29404e-05,0.0027963,0.00117934,-0.00462254,
3.2559,3.40627,3.45493,2.98742,5.70099,0,0,-4,-4,-2.30692,-0.0450429,-1.5002,3.38006,4,4,-7.6808e-07,-2.32037e-07,-4.43303e-05,0.000912871,0.000859659,-0.00116915,
3.25807,3.40682,3.45422,2.98496,9.39413,0,0,-4,-4,-2.30017,-0.035502,-1.50882,3.37762,4,4,-3.27994e-06,1.13325e-06,-4.00206e-05,-0.00193043,0.00104915,0.00331207,
3.26043,3.40748,3.45345,2.98159,3.03302,0,0,-4,-4,-2.3551,0.0648315,-1.57166,3.43777,4,4,-7.62264e-06,1.94897e-06,-3.15501e-05,-0.00287775,0.000540439,0.00561305,
3.26272,3.40821,3.45271,2.97911,-27.7527,0,0,0.234032,0.541138,-0.109552,0.306788,-0.00113223,-0.0298822,-0.361145,-0.537934,-4.18054e-06,2.66563e-06,-3.2271e-05,0.0029469,0.000613661,-0.000617222,
3.26484,3.40867,3.45219,2.97763,-37.4304,0,0,0.205219,0.637105,-0.162252,0.382995,-0.0492874,0.0217529,-0.446567,-0.529232,1.42132e-05,7.05235e-06,-5.00575e-05,0.0125842,0.00300162,-0.0121688,
3.26681,3.40898,3.45172,2.97547,-21.8728,0,0,0.271772,0.48652,-0.0668452,0.254439,0.0308897,-0.0707507,-0.315493,-0.560607,3.6805e-05,1.27282e-05,-6.72202e-05,0.0165949,0.0041701,-0.0126071,
3.26973,3.40946,3.45082,2.97197,2.02027,0,0,-4,-4,-2.42014,0.22481,-1.68341,3.51224,4,4,5.44645e-05,1.74868e-05,-7.8111e-05,0.0145422,0.00391968,-0.00896855,
3.27241,3.41034,3.44979,2.96809,12.6101,0,0,-4,-4,-2.37271,0.19344,-1.6648,3.47501,4,4,6.69564e-05,2.18318e-05,-8.28087e-05,0.0101496,0.00353117,-0.00381694,
3.27541,3.41137,3.44913,2.96462,12.5311,0,0,-4,-4,-2.39025,0.24485,-1.69945,3.49691,4,4,7.52406e-05,2.64849e-05,-7.80363e-05,0.00534998,0.00300552,0.00308215,
3.27878,3.41216,3.44837,2.9613,-9.65185,0,0,0.354976,0.369492,0.0285408,0.143437,0.0978639,-0.162258,-0.218928,-0.610233,8.24865e-05,2.90629e-05,-7.59926e-05,0.0065657,0.00233659,0.00185195,
3.28124,3.41253,3.44759,2.95889,-53.7612,0,0,0.219715,0.804983,-0.213937,0.490952,-0.121649,0.0739534,-0.60467,-0.56781,0.000103704,3.40037e-05,-8.29348e-05,0.0176501,0.00411146,-0.00577502,
3.28374,3.41283,3.44678,2.95667,-29.8916,0,0,0.307059,0.570958,-0.075036,0.297673,-0.000345166,-0.0608668,-0.399438,-0.602558,0.000145592,4.27252e-05,-0.000107911,0.0246776,0.0051403,-0.0147145,
3.28796,3.41345,3.44551,2.95132,-2.31334,0,0,0.409613,0.300654,0.0863752,0.0735962,0.1406,-0.218261,-0.162222,-0.644176,0.000173949,4.93576e-05,-0.000125038,0.0229724,0.00537553,-0.0138753,
3.29081,3.41418,3.44476,2.94727,5.5725,0,0,-4,-4,-2.50457,0.534482,-1.89557,3.63072,3.95382,4,0.000197376,5.57187e-05,-0.000140575,0.0196991,0.0053515,-0.0130653,
3.29393,3.41509,3.44402,2.94308,12.4843,0,0,-4,-4,-2.47958,0.530986,-1.89361,3.61323,3.92275,4,0.0002194,6.336e-05,-0.000149795,0.0140306,0.00487023,-0.00587365,
3.29807,3.41596,3.44291,2.93851,3.36544,0,0,-4,-4,-2.54381,0.659446,-1.97942,3.68172,3.73486,4,0.000232839,6.74003e-05,-0.000151734,0.0120173,0.00361488,-0.00173434,
3.30071,3.4164,3.442,2.93572,-28.6039,0,0,0.376037,0.559698,-0.028869,0.261459,0.0187012,-0.105258,-0.398193,-0.657153,0.000255805,7.34858e-05,-0.000152177,0.0175201,0.0046453,-0.000338137,
3.30358,3.41666,3.44134,2.93288,-59.2876,0,0,0.307408,0.863642,-0.184112,0.492385,-0.128834,0.0464205,-0.670032,-0.649446,0.00030415,8.45711e-05,-0.000179319,0.0321487,0.0073766,-0.0180495,
3.30668,3.41706,3.44065,2.92859,-35.4095,0,0,0.383023,0.627883,-0.0518388,0.302147,-0.00823667,-0.0831789,-0.461373,-0.673833,0.000346574,9.51363e-05,-0.000209365,0.0372226,0.00927709,-0.0263634,
3.30952,3.41745,3.43999,2.92485,-1.12253,0,0,0.477719,0.28882,0.131211,0.0354329,0.16146,-0.2621,-0.160198,-0.69699,0.000387237,0.000105355,-0.000235966,0.03457,0.00869476,-0.0226158,
3.31294,3.41802,3.43894,2.92029,0.960524,0,0,-4,-4,-2.6036,0.874379,-2.12264,3.763,3.31252,4,0.000428974,0.00011622,-0.000263313,0.0315034,0.00820929,-0.0206434,
3.31662,3.41863,3.43773,2.91491,14.2321,0,0,-4,-4,-2.54337,0.826417,-2.09205,3.71351,3.32284,4,0.000464169,0.000126661,-0.000276701,0.0248271,0.00737256,-0.00944452,
3.32084,3.41922,3.43662,2.90991,9.14294,0,0,-4,-4,-2.57859,0.914052,-2.15103,3.75377,3.17139,4,0.000487685,0.000133005,-0.000279924,0.0208772,0.00563806,-0.00286151,
3.32374,3.41964,3.4358,2.90645,-15.0498,0,0,0.489053,0.422068,0.0875773,0.117778,0.105837,-0.219798,-0.285054,-0.726069,0.000516268,0.000140491,-0.000282488,0.022411,0.00587599,-0.00201066,
3.32668,3.41988,3.43506,2.90341,-47.3415,0,0,0.436523,0.740244,-0.0646905,0.35091,-0.0445089,-0.0711848,-0.571354,-0.734801,0.000569788,0.000153757,-0.000316312,0.033808,0.00839025,-0.0213675,
3.33008,3.42,3.43429,2.89879,-31.0532,0,0,0.481216,0.578698,0.0216061,0.222735,0.0372833,-0.156024,-0.427684,-0.744831,0.000612173,0.000165177,-0.000345852,0.0378031,0.0101985,-0.0263496,
3.33299,3.42016,3.43363,2.89479,-3.37118,0,0,0.54076,0.305008,0.160234,0.0145041,0.171016,-0.291673,-0.183005,-0.748633,0.000656108,0.000176755,-0.000374389,0.0355153,0.00937235,-0.0230698,
3.33623,3.42046,3.43267,2.88957,-1.04324,0,0,0.55555,0.281065,0.177559,-0.00856314,0.185534,-0.309355,-0.16245,-0.756595,0.00070971,0.000190973,-0.000408753,0.032306,0.0085822,-0.0207137,
3.34153,3.42092,3.4312,2.8823,4.44499,0,0,-4,-3.60044,-2.63235,1.17145,-2.31692,3.83702,2.59475,4,0.000744381,0.000200391,-0.000421729,0.0286626,0.00779863,-0.0107281,
3.3452,3.42122,3.43043,2.87771,1.5932,0,0,-4,-3.48676,-2.65002,1.22431,-2.35176,3.85801,2.48339,4,0.00077712,0.000208676,-0.000429203,0.0257484,0.00652714,-0.00587904,
3.34869,3.42148,3.42952,2.87375,-7.68012,0,0,0.578415,0.339747,0.166788,0.0169295,0.166739,-0.299702,-0.219417,-0.782987,0.000815529,0.000217919,-0.000433456,0.0255634,0.00616336,-0.00283046,
3.35189,3.42149,3.42842,2.8701,-57.3725,0,0,0.525943,0.824371,-0.0524389,0.358293,-0.0558232,-0.0868186,-0.657477,-0.82,0.000855621,0.000227489,-0.000449377,0.0356755,0.00853236,-0.014169,
3.35426,3.42128,3.42785,2.86727,-21.2262,0,0,0.578194,0.469713,0.114612,0.100094,0.11168,-0.24946,-0.338406,-0.803525,0.000904619,0.000241427,-0.000482154,0.0377294,0.0107505,-0.0252419,
3.35668,3.42113,3.42745,2.86342,-0.552798,0,0,0.60989,0.266602,0.211097,-0.0489867,0.208458,-0.343899,-0.155659,-0.795358,0.00095562,0.000256283,-0.000518086,0.0347667,0.0101458,-0.0244983,
3.36014,3.42112,3.42669,2.85782,0.593518,0,0,-4,-3.13182,-2.66496,1.34928,-2.43231,3.88798,2.12327,4,0.000993357,0.000266621,-0.000541578,0.0319345,0.00876582,-0.0198825,
3.36376,3.42116,3.4259,2.85359,-2.71251,0,0,0.625506,0.283161,0.211871,-0.0480978,0.206607,-0.34573,-0.172559,-0.809375,0.00102873,0.00027652,-0.000563211,0.0300196,0.008418,-0.0183603,
3.36768,3.42112,3.42518,2.84944,-13.4794,0,0,0.625771,0.385559,0.170486,0.0170099,0.163439,-0.305928,-0.266173,-0.826219,0.00107048,0.000286862,-0.000581108,0.0308837,0.0076701,-0.0132433,
3.37041,3.42104,3.42436,2.84586,-3.88194,0,0,0.641153,0.290754,0.216356,-0.0529162,0.208863,-0.3507,-0.181262,-0.822561,0.00111132,0.000296726,-0.000593344,0.0291742,0.00706317,-0.00874136,
3.3731,3.42079,3.42347,2.84207,-12.7618,0,0,0.642126,0.374903,0.182645,0.000192307,0.173527,-0.3187,-0.258164,-0.836865,0.00114832,0.000306096,-0.00060536,0.0296456,0.00752673,-0.00962938,
3.37551,3.42051,3.42286,2.83922,-8.5566,0,0,0.651438,0.332785,0.203932,-0.0328647,0.194871,-0.339542,-0.220689,-0.836988,0.0011966,0.000317736,-0.000623151,0.0292936,0.00708159,-0.0107963,
3.37863,3.41992,3.42209,2.83481,-6.67189,0,0,0.661247,0.312584,0.216119,-0.0527604,0.207396,-0.352014,-0.203111,-0.840796,0.00122971,0.000326174,-0.000638414,0.0284025,0.00725605,-0.0130927,
3.38065,3.41974,3.42185,2.83136,-10.8722,0,0,0.66495,0.351486,0.201506,-0.0305789,0.19245,-0.338783,-0.238686,-0.849913,0.00126276,0.000334993,-0.000656614,0.0284853,0.00762032,-0.0156901,
3.38282,3.41959,3.42148,2.82865,-10.9906,0,0,0.670507,0.351074,0.204047,-0.0346007,0.194777,-0.341599,-0.238831,-0.854037,0.00129821,0.000344782,-0.000676374,0.0285859,0.00791409,-0.0159368,
3.38462,3.41916,3.421,2.82573,-9.65846,0,0,0.676519,0.336944,0.212167,-0.0479801,0.203265,-0.350039,-0.226405,-0.856037,0.0013416,0.000356316,-0.000699624,0.028699,0.00764993,-0.0153817,
3.3867,3.41853,3.4205,2.82278,-8.80485,0,0,0.682583,0.327347,0.218224,-0.0588878,0.210053,-0.356377,-0.218138,-0.858693,0.00137696,0.000365371,-0.000717195,0.0282547,0.00725631,-0.0140426,
3.38795,3.41815,3.42015,2.82057,-6.50126,0,0,0.68726,0.304331,0.229469,-0.0770353,0.221819,-0.36767,-0.197514,-0.858211,0.00141191,0.000374354,-0.000733903,0.027564,0.00710498,-0.0131776,
3.38909,3.41759,3.41991,2.81861,-7.49318,0,0,0.690402,0.313095,0.226594,-0.0743163,0.219758,-0.365419,-0.2056,-0.861729,0.00145225,0.000384944,-0.000753036,0.0269881,0.00710615,-0.0128026,
3.39021,3.41688,3.41969,2.81652,-9.98445,0,0,0.693221,0.336198,0.217389,-0.0625369,0.211638,-0.357209,-0.226639,-0.867271,0.00148463,0.000393565,-0.000769497,0.0270012,0.00721183,-0.0137315,
3.39115,3.41628,3.41956,2.81465,-10.3227,0,0,0.69635,0.338817,0.216886,-0.063854,0.212271,-0.357309,-0.229055,-0.869748,0.00153027,0.00040554,-0.000794475,0.0272094,0.00716114,-0.0148935,
3.39211,3.41568,3.41956,2.81273,-7.70658,0,0,0.700234,0.3132,0.228363,-0.083726,0.225225,-0.368824,-0.205838,-0.868094,0.00156209,0.000413603,-0.000812065,0.0269833,0.00686041,-0.0149192,
3.39266,3.41513,3.41956,2.81151,-7.33499,0,0,0.702363,0.309377,0.230118,-0.0884752,0.22821,-0.370908,-0.202321,-0.868764,0.00159398,0.000421531,-0.000828547,0.02637,0.00657854,-0.0136325,
3.39303,3.41447,3.41955,2.8106,-1.95487,0,0,0.705177,0.257984,0.252029,-0.123965,0.251647,-0.392022,-0.155659,-0.861996,0.00162324,0.000428779,-0.000842861,0.02498,0.00620841,-0.01222,
3.39324,3.41385,3.41954,2.8097,-1.30858,0,0,0.706689,0.25183,0.254501,-0.129791,0.255398,-0.394741,-0.14996,-0.86178,0.00165857,0.000437857,-0.000858988,0.0228824,0.00590069,-0.0104478,
