pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.82528,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.26615e-08,-1.60251e-08,4.00568e-15,1.26621e-05,-2.22662e-05,6.32423e-05,
4.82529,4.80172,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.55663e-08,-4.09007e-08,3.45909e-15,1.28895e-05,-2.48463e-05,5.87447e-05,
4.82529,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.93818e-08,2.50999e-08,2.3143e-15,-1.61654e-05,6.59228e-05,-4.80504e-05,
4.82528,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.376e-08,8.48129e-08,2.16202e-15,-1.56176e-05,5.96968e-05,-4.64849e-05,
4.82528,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.95543e-08,4.41536e-08,2.60059e-14,-2.4189e-05,-4.06312e-05,-0.000161152,
4.82527,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.07215e-08,8.5737e-08,4.33348e-16,-8.82663e-06,4.15547e-05,-2.08026e-05,
4.82527,4.80171,4.82401,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.39607e-08,2.11514e-07,6.9252e-15,3.23834e-06,0.000125743,-8.31952e-05,
4.82527,4.80171,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.70543e-08,2.63536e-07,1.96002e-13,3.30915e-05,5.2019e-05,-0.000442693,
4.82527,4.8017,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.42427e-08,1.4367e-07,8.7252e-17,7.18691e-06,-0.000119842,9.33879e-06,
4.82527,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.01834e-07,-3.23854e-08,9.10011e-15,3.7578e-05,-0.000175995,-9.53619e-05,
4.82527,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.2993e-07,4.72554e-08,1.08667e-14,2.80908e-05,7.96247e-05,0.000104222,
4.82528,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.37864e-07,2.72622e-07,1.41324e-14,7.93003e-06,0.000225258,-0.000118822,
4.82527,4.8017,4.82401,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.31903e-07,3.76919e-07,5.18303e-16,-5.95891e-06,0.000104268,2.27601e-05,
4.82528,4.8017,4.82401,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.16986e-07,3.84477e-07,1.22393e-14,-1.49013e-05,7.55025e-06,0.000110509,
4.82527,4.80171,4.82401,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.50566e-08,4.73217e-07,2.72478e-14,-4.18824e-05,8.86412e-05,0.000164886,
4.82527,4.80171,4.82401,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.02855e-08,4.63146e-07,2.98005e-15,-4.76647e-06,-1.00612e-05,5.45368e-05,
4.82527,4.80171,4.82401,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.77681e-08,3.77292e-07,4.44119e-15,-1.25069e-05,-8.57824e-05,-6.65869e-05,
4.82527,4.80171,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.76715e-08,3.81735e-07,2.37728e-15,-9.65964e-08,4.43987e-06,4.8727e-05,
4.82527,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.72514e-08,3.82172e-07,1.65741e-15,-4.19974e-07,4.36622e-07,4.0703e-05,
4.82529,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.69231e-08,3.82512e-07,1.01259e-15,-3.28055e-07,3.40455e-07,3.1797e-05,
4.82529,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.22638e-08,3.14761e-07,1.0897e-14,2.53249e-05,-6.77093e-05,0.000104324,
4.82529,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.04695e-07,2.6285e-07,9.1319e-15,2.2424e-05,-5.18935e-05,9.55282e-05,
4.82529,4.8017,4.82402,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.34052e-07,3.05708e-07,1.7179e-16,2.93343e-05,4.28255e-05,1.30969e-05,
4.82528,4.8017,4.82402,4.83691,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.37794e-07,1.71225e-07,5.67651e-14,3.73949e-06,-0.000134399,-0.000238106,
4.82528,4.8017,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.65787e-07,2.3355e-07,1.65193e-14,2.79875e-05,6.23122e-05,-0.000128501,
4.82528,4.8017,4.824,4.83691,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.40936e-07,2.07785e-07,2.407e-15,-2.48395e-05,-2.57521e-05,-4.90376e-05,
4.82528,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.31243e-07,2.627e-07,4.18641e-15,-9.68971e-06,5.48999e-05,6.46848e-05,
4.82528,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.20287e-07,3.22505e-07,3.73731e-15,-1.09539e-05,5.97927e-05,6.11211e-05,
4.82528,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.09582e-07,3.73853e-07,1.65185e-15,-1.07016e-05,5.1331e-05,4.0629e-05,
4.82528,4.80171,4.82401,4.83691,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,9.60787e-08,4.27469e-07,2.61021e-16,-1.35014e-05,5.36089e-05,1.6154e-05,
4.82528,4.80172,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.55358e-08,4.68757e-07,1.36456e-16,-1.05342e-05,4.12536e-05,1.16717e-05,
4.82527,4.80172,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.49289e-08,4.99421e-07,3.50537e-16,-1.06033e-05,3.06529e-05,1.87162e-05,
4.82528,4.80171,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.5822e-08,5.23132e-07,3.58514e-16,-9.10507e-06,2.37068e-05,1.89306e-05,
4.82528,4.80171,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.5466e-08,5.49577e-07,7.10669e-16,-1.03445e-05,2.64153e-05,2.66288e-05,
4.82528,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.75204e-08,5.70259e-07,3.11312e-16,-7.93669e-06,2.06591e-05,1.76244e-05,
4.8253,4.8017,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.14379e-08,5.8884e-07,1.60808e-16,-6.07836e-06,1.85676e-05,1.26722e-05,
4.82529,4.8017,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.62779e-08,5.9917e-07,1.54846e-16,-5.15677e-06,1.03243e-05,1.2436e-05,
4.82528,4.8017,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.22469e-08,6.07241e-07,9.44963e-17,-4.02847e-06,8.06563e-06,9.71488e-06,
4.82529,4.8017,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.92806e-08,6.78275e-07,9.00672e-15,7.02493e-06,7.09449e-05,-9.47852e-05,
4.82528,4.80171,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.19002e-08,6.52224e-07,3.04707e-15,-7.37584e-06,-2.60343e-05,5.5166e-05,
4.82527,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.62588e-08,6.32438e-07,1.76958e-15,-5.63672e-06,-1.97698e-05,4.20315e-05,
4.82528,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.18339e-08,6.17043e-07,1.08352e-15,-4.42398e-06,-1.53919e-05,3.29101e-05,
4.82528,4.8017,4.82401,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.81484e-08,6.0319e-07,7.25324e-16,-3.68531e-06,-1.38523e-05,2.69301e-05,
4.82527,4.8017,4.82401,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.66007e-08,6.74974e-07,1.56052e-15,8.44705e-06,7.174e-05,-3.94788e-05,
4.82527,4.80168,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.08294e-08,7.48254e-07,6.69376e-16,4.22549e-06,7.32238e-05,-2.58526e-05,
4.82528,4.8017,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.27865e-08,8.0867e-07,2.29822e-16,1.95685e-06,6.04077e-05,-1.51579e-05,
4.82528,4.8017,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.35105e-08,8.50388e-07,2.50303e-16,7.2317e-07,4.1672e-05,-1.58034e-05,
4.82528,4.80171,4.82399,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.40629e-08,8.8287e-07,1.49327e-16,5.52268e-07,3.24729e-05,-1.22166e-05,
4.82527,4.80171,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.44423e-08,9.08385e-07,8.75793e-17,3.79119e-07,2.54994e-05,-9.35256e-06,
4.82527,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.55362e-08,1.01405e-06,1.99497e-14,1.1087e-05,0.000105597,-0.000141155,
4.82528,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.94937e-08,1.03882e-06,9.45021e-19,-6.03534e-06,2.47397e-05,-9.70995e-07,
4.82529,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.68363e-09,8.95179e-07,3.71368e-15,-3.27897e-05,-0.000143548,-6.09021e-05,
4.82528,4.80171,4.82401,4.83691,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.59272e-10,9.37913e-07,4.14641e-16,-5.91737e-06,4.26837e-05,2.03387e-05,
4.82528,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.48489e-08,8.98623e-07,4.70524e-15,-1.55897e-05,-3.92438e-05,6.85139e-05,
4.82528,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-3.33904e-08,8.86303e-07,1.1235e-15,-1.85171e-05,-1.23041e-05,3.34744e-05,
4.82528,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.82255e-08,8.76518e-07,7.13573e-16,-1.48145e-05,-9.77076e-06,2.66757e-05,
4.82527,4.80171,4.82402,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-5.96785e-08,8.68368e-07,4.46567e-16,-1.14395e-05,-8.14046e-06,2.11072e-05,
4.82527,4.80168,4.82402,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.24928e-08,7.94455e-07,8.98093e-15,1.71738e-05,-7.38624e-05,9.47022e-05,
4.82528,4.8017,4.82402,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.34152e-08,8.70925e-07,2.62064e-15,-9.21754e-07,7.64174e-05,-5.11568e-05,
4.82528,4.80168,4.82402,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.78844e-08,7.77632e-07,7.72001e-15,-2.44523e-05,-9.32288e-05,-8.78028e-05,
4.82528,4.80168,4.82402,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-3.83519e-08,7.82861e-07,2.77097e-16,2.9506e-05,5.22469e-06,1.66312e-05,
4.82528,4.8017,4.82402,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-5.30397e-08,7.90702e-07,4.81655e-16,-1.46715e-05,7.83255e-06,2.19223e-05,
4.82528,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.45917e-08,7.86584e-07,4.3707e-16,-1.15504e-05,-4.11785e-06,2.09034e-05,
4.82528,4.8017,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-8.43951e-08,7.10003e-07,1.51719e-14,-1.97884e-05,-7.65227e-05,0.000123081,
4.82529,4.8017,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-5.72634e-08,6.50323e-07,1.8642e-14,2.71148e-05,-5.96433e-05,-0.000136451,
4.82528,4.80171,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.58602e-08,6.78989e-07,8.53966e-16,-8.59199e-06,2.86506e-05,-2.92066e-05,
4.82527,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-7.59682e-08,7.10468e-07,1.10967e-15,-1.00954e-05,3.14392e-05,-3.32701e-05,
4.82528,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-8.4537e-08,7.36613e-07,5.45266e-16,-8.56353e-06,2.61288e-05,-2.33364e-05,
4.82529,4.8017,4.82402,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0233e-07,6.85267e-07,9.04334e-15,-1.77917e-05,-5.13429e-05,9.50905e-05,
4.82529,4.8017,4.82402,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.17199e-07,6.39957e-07,6.85173e-15,-1.48616e-05,-4.52876e-05,8.27353e-05,
4.82528,4.8017,4.82402,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-9.0717e-08,6.13356e-07,2.52393e-14,2.64726e-05,-2.65916e-05,-0.000158814,
4.82529,4.80171,4.82402,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.21295e-08,6.74122e-07,1.10296e-16,2.85678e-05,6.07235e-05,-1.0495e-05,
4.82528,4.8017,4.82401,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.01563e-08,6.44914e-07,1.34681e-14,5.19626e-05,-2.92015e-05,-0.000116029,
4.82528,4.80168,4.82402,4.83694,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-2.50699e-08,7.67976e-07,7.90175e-15,-1.49023e-05,0.000122968,-8.88242e-05,
4.82528,4.8017,4.82401,4.83694,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.98397e-08,7.84667e-07,4.44226e-16,-2.47596e-05,1.66845e-05,-2.1068e-05,
4.82528,4.80168,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-8.01728e-08,7.27435e-07,1.38057e-14,-3.03078e-05,-5.71847e-05,-0.0001174,
4.82528,4.8017,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.56404e-08,6.93937e-07,1.62383e-15,1.45294e-05,-3.34912e-05,4.02885e-05,
4.82529,4.80168,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-8.21197e-08,7.4274e-07,1.85542e-16,-1.64679e-05,4.87692e-05,1.3612e-05,
4.82529,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.76758e-08,7.29567e-07,1.12068e-14,1.44349e-05,-1.31644e-05,0.000105796,
4.82529,4.8017,4.82402,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-5.59007e-08,7.25455e-07,8.06262e-15,1.17694e-05,-4.11071e-06,8.97487e-05,
4.82529,4.80171,4.82402,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-8.74418e-08,7.25659e-07,1.53197e-14,-3.15391e-05,2.04344e-07,-0.000123765,
4.82529,4.8017,4.82402,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-7.07576e-08,7.37117e-07,1.34037e-14,1.66727e-05,1.14496e-05,0.000115694,
4.82529,4.8017,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-9.49788e-08,7.43141e-07,9.25183e-15,-2.42146e-05,6.02297e-06,-9.61602e-05,
4.82529,4.80168,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-7.11435e-08,7.51882e-07,1.63659e-14,2.38305e-05,8.73904e-06,0.000127903,
4.82529,4.8017,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-8.15222e-08,8.33709e-07,8.42189e-17,-1.03744e-05,8.1793e-05,9.17329e-06,
4.82528,4.80171,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.09877e-08,8.2473e-07,8.18255e-15,2.05332e-05,-8.97795e-06,9.04517e-05,
4.82528,4.80171,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.54783e-08,8.17284e-07,5.2012e-15,1.55008e-05,-7.44219e-06,7.20795e-05,
4.82529,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.20522e-08,8.86208e-07,8.46931e-16,-1.65636e-05,6.88811e-05,-2.9084e-05,
4.82529,4.80172,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-7.85422e-08,9.49245e-07,1.10226e-15,-1.64706e-05,6.29629e-05,-3.31612e-05,
4.82529,4.80172,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.23937e-08,9.23457e-07,3.72038e-15,1.61384e-05,-2.57719e-05,6.0957e-05,
4.82528,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.90157e-08,9.0556e-07,1.84212e-14,1.33697e-05,-1.78861e-05,-0.00013564,
4.82528,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-3.74862e-08,8.89556e-07,8.43148e-15,1.1516e-05,-1.59853e-05,9.17148e-05,
4.82529,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.36634e-08,1.04847e-06,6.02523e-16,-6.17597e-06,0.000158882,2.45414e-05,
4.82529,4.8017,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-3.02338e-08,1.0316e-06,2.50437e-14,1.34203e-05,-1.68625e-05,0.000158143,
4.82529,4.80168,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.69769e-08,1.09742e-06,4.22873e-15,-1.67327e-05,6.5785e-05,-6.49883e-05,
4.82529,4.80168,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.16614e-08,1.1587e-06,4.64845e-15,-1.46672e-05,6.12036e-05,-6.80991e-05,
4.82526,4.8017,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.53999e-08,1.1498e-06,3.2059e-14,1.62503e-05,-8.89045e-06,-0.000178927,
4.82526,4.8017,4.82401,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-5.63367e-08,1.21773e-06,3.16114e-15,-1.09354e-05,6.79224e-05,-5.62165e-05,
4.82528,4.80171,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.65422e-08,1.2753e-06,2.05484e-15,-1.01928e-05,5.75001e-05,-4.52738e-05,
4.82529,4.80171,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.3414e-08,1.40374e-06,9.39003e-15,3.12447e-06,0.000128284,-9.67879e-05,
4.82528,4.80171,4.82401,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-7.22011e-08,1.42171e-06,2.31013e-16,-8.77667e-06,1.7951e-05,-1.51812e-05,
4.82528,4.80171,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-7.91142e-08,1.43575e-06,1.38647e-16,-6.91079e-06,1.40356e-05,-1.17708e-05,
4.82528,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-8.36781e-08,1.44453e-06,1.17847e-16,-4.56299e-06,8.78005e-06,-1.08535e-05,
4.82527,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-9.87287e-08,1.36862e-06,1.6308e-14,-1.50423e-05,-7.58718e-05,-0.000127632,
4.82528,4.80171,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.00423e-07,1.38254e-06,2.7476e-17,-1.69216e-06,1.3905e-05,5.23519e-06,
4.82528,4.80172,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.01736e-07,1.39362e-06,1.92698e-17,-1.31302e-06,1.10742e-05,4.38916e-06,
4.82527,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.03319e-07,1.39832e-06,8.45376e-17,-1.58145e-06,4.69368e-06,9.18808e-06,
4.82528,4.8017,4.82402,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-9.29329e-08,1.48703e-06,3.04956e-15,1.03772e-05,8.86363e-05,-5.51769e-05,
4.82528,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.62018e-08,1.41137e-06,1.48438e-14,2.66996e-05,-7.55623e-05,0.000121691,
4.82527,4.80171,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.53369e-08,1.35226e-06,9.05709e-15,2.08549e-05,-5.90858e-05,9.51228e-05,
4.82528,4.8017,4.82401,4.83691,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-5.38244e-08,1.37041e-06,2.86321e-16,-8.48466e-06,1.81413e-05,-1.69152e-05,
4.82528,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-3.32699e-08,1.31094e-06,8.03135e-15,2.05403e-05,-5.94268e-05,8.95558e-05,
4.82528,4.8017,4.824,4.83691,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.55579e-08,1.26337e-06,2.58943e-15,1.77096e-05,-4.75622e-05,5.08797e-05,
4.82528,4.80168,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.94138e-09,1.21319e-06,5.27723e-15,1.74921e-05,-5.01634e-05,7.26146e-05,
4.82528,4.80168,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-8.74671e-09,1.24008e-06,1.2558e-15,-1.06785e-05,2.68648e-05,-3.54054e-05,
4.82527,4.80168,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.30427e-09,1.19541e-06,2.33607e-15,1.70392e-05,-4.46327e-05,4.82996e-05,
4.82527,4.8017,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.17093e-09,1.2272e-06,1.55824e-15,-1.24727e-05,3.17777e-05,-3.94665e-05,
4.82527,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-2.05265e-09,1.33844e-06,8.91871e-15,2.11756e-06,0.000111208,-9.44065e-05,
4.82527,4.80171,4.82401,4.83691,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-2.83903e-09,1.44781e-06,8.98681e-15,-7.85893e-07,0.000109301,-9.47399e-05,
4.82528,4.80171,4.824,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.454e-08,1.45954e-06,8.88964e-16,2.73715e-05,1.17276e-05,2.98074e-05,
4.82528,4.80171,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.62548e-08,1.47165e-06,3.79106e-14,2.17074e-05,1.21046e-05,-0.00019464,
4.82528,4.8017,4.824,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.87927e-08,1.47822e-06,1.81305e-13,2.25128e-05,6.56393e-06,-0.000425326,
4.82527,4.8017,4.82401,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.75799e-08,1.55857e-06,6.81463e-18,-1.12058e-05,8.02991e-05,2.60868e-06,
4.82528,4.8017,4.82401,4.83692,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.78793e-08,1.62446e-06,1.50838e-17,-9.6912e-06,6.58268e-05,3.88002e-06,
4.82527,4.8017,4.82401,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.89862e-08,1.5919e-06,4.57483e-15,-1.88865e-05,-3.25466e-05,6.76143e-05,
4.82528,4.8017,4.82401,4.83693,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.45254e-08,1.55636e-06,2.9664e-15,-1.44508e-05,-3.55235e-05,5.44271e-05,
4.82528,4.8017,4.82401,4.83694,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.50088e-08,1.60261e-06,5.54832e-15,4.83162e-07,4.6236e-05,-7.44615e-05,
