dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.675,0.639057,0.710225,-12.7449,12.4903,-6.11919,2.39561,0,-3.68888,1.32523,0,-12.3103,-3.24298,1.56453,11.6519,-3.44858,1.54869,
0.675,0.639057,0.710225,-12.7473,12.4926,-6.12032,2.39606,0,-3.68957,1.32548,0,-12.3126,-3.24358,1.56481,11.654,-3.44922,1.54897,
0.675,0.639057,0.710225,-12.7496,12.495,-6.12145,2.3965,0,-3.69025,1.32572,0,-12.3149,-3.24418,1.5651,11.6562,-3.44985,1.54926,
0.675,0.639057,0.710225,-12.752,12.4973,-6.12258,2.39694,0,-3.69093,1.32597,0,-12.3172,-3.24478,1.56539,11.6583,-3.45049,1.54954,
0.675,0.639057,0.710225,-12.7543,12.4996,-6.12372,2.39739,0,-3.69161,1.32621,0,-12.3194,-3.24538,1.56568,11.6605,-3.45113,1.54983,
0.675,0.639057,0.710225,-12.7567,12.5019,-6.12485,2.39783,0,-3.69229,1.32646,0,-12.3217,-3.24598,1.56597,11.6627,-3.45177,1.55012,
0.675,0.639057,0.710225,-12.7591,12.5042,-6.12598,2.39827,0,-3.69298,1.3267,0,-12.324,-3.24658,1.56626,11.6648,-3.4524,1.5504,
0.675,0.639057,0.710225,-12.7614,12.5065,-6.12711,2.39871,0,-3.69366,1.32695,0,-12.3263,-3.24718,1.56655,11.667,-3.45304,1.55069,
0.675,0.639057,0.710225,-12.7638,12.5088,-6.12824,2.39916,0,-3.69434,1.32719,0,-12.3286,-3.24778,1.56684,11.6691,-3.45368,1.55098,
0.675,0.639057,0.710225,-12.7661,12.5111,-6.12937,2.3996,0,-3.69502,1.32744,0,-12.3308,-3.24838,1.56713,11.6713,-3.45432,1.55126,
0.675,0.639057,0.710225,-12.7685,12.5134,-6.1305,2.40004,0,-3.6957,1.32768,0,-12.3331,-3.24898,1.56742,11.6734,-3.45495,1.55155,
0.675,0.639057,0.710225,-12.7708,12.5157,-6.13163,2.40049,0,-3.69638,1.32793,0,-12.3354,-3.24958,1.56771,11.6756,-3.45559,1.55183,
0.675,0.639057,0.710225,-12.7732,12.518,-6.13276,2.40093,0,-3.69707,1.32817,0,-12.3377,-3.25017,1.568,11.6777,-3.45623,1.55212,
0.675,0.639057,0.710225,-12.7755,12.5204,-6.13389,2.40137,0,-3.69775,1.32842,0,-12.3399,-3.25077,1.56828,11.6799,-3.45686,1.55241,
0.675,0.639057,0.710225,-12.7779,12.5227,-6.13503,2.40181,0,-3.69843,1.32866,0,-12.3422,-3.25137,1.56857,11.682,-3.4575,1.55269,
0.675,0.639057,0.710225,-12.7803,12.525,-6.13616,2.40226,0,-3.69911,1.32891,0,-12.3445,-3.25197,1.56886,11.6842,-3.45814,1.55298,
0.675,0.639057,0.710225,-12.7826,12.5273,-6.13729,2.4027,0,-3.69979,1.32915,0,-12.3468,-3.25257,1.56915,11.6863,-3.45878,1.55327,
0.675,0.639057,0.710225,-12.785,12.5296,-6.13842,2.40314,0,-3.70048,1.3294,0,-12.349,-3.25317,1.56944,11.6885,-3.45941,1.55355,
0.675,0.639057,0.710225,-12.7873,12.5319,-6.13955,2.40359,0,-3.70116,1.32964,0,-12.3513,-3.25377,1.56973,11.6907,-3.46005,1.55384,
0.675,0.639057,0.710225,-12.7897,12.5342,-6.14068,2.40403,0,-3.70184,1.32988,0,-12.3536,-3.25437,1.57002,11.6928,-3.46069,1.55412,
0.675,0.639057,0.710225,-12.792,12.5365,-6.14181,2.40447,0,-3.70252,1.33013,0,-12.3559,-3.25497,1.57031,11.695,-3.46133,1.55441,
0.675,0.639057,0.710225,-12.7944,12.5388,-6.14294,2.40491,0,-3.7032,1.33037,0,-12.3581,-3.25557,1.5706,11.6971,-3.46196,1.5547,
0.675,0.639057,0.710225,-12.7967,12.5411,-6.14407,2.40536,0,-3.70388,1.33062,0,-12.3604,-3.25617,1.57089,11.6993,-3.4626,1.55498,
0.675,0.639057,0.710225,-12.7991,12.5434,-6.1452,2.4058,0,-3.70457,1.33086,0,-12.3627,-3.25677,1.57118,11.7014,-3.46324,1.55527,
0.675,0.639057,0.710225,-12.8015,12.5457,-6.14633,2.40624,0,-3.70525,1.33111,0,-12.365,-3.25737,1.57146,11.7036,-3.46388,1.55555,
0.675,0.639057,0.710225,-12.8038,12.5481,-6.14747,2.40668,0,-3.70593,1.33135,0,-12.3672,-3.25797,1.57175,11.7057,-3.46451,1.55584,
0.675,0.639057,0.710225,-12.8062,12.5504,-6.1486,2.40713,0,-3.70661,1.3316,0,-12.3695,-3.25857,1.57204,11.7079,-3.46515,1.55613,
0.675,0.639057,0.710225,-12.8085,12.5527,-6.14973,2.40757,0,-3.70729,1.33184,0,-12.3718,-3.25916,1.57233,11.71,-3.46579,1.55641,
0.675,0.639057,0.710225,-12.8109,12.555,-6.15086,2.40801,0,-3.70797,1.33209,0,-12.3741,-3.25976,1.57262,11.7122,-3.46642,1.5567,
0.675,0.639057,0.710225,-12.8132,12.5573,-6.15199,2.40846,0,-3.70866,1.33233,0,-12.3763,-3.26036,1.57291,11.7143,-3.46706,1.55699,
0.675,0.639057,0.710225,-12.8156,12.5596,-6.15312,2.4089,0,-3.70934,1.33258,0,-12.3786,-3.26096,1.5732,11.7165,-3.4677,1.55727,
0.675,0.639057,0.710225,-12.8179,12.5619,-6.15425,2.40934,0,-3.71002,1.33282,0,-12.3809,-3.26156,1.57349,11.7186,-3.46834,1.55756,
0.675,0.639057,0.710225,-12.8203,12.5642,-6.15538,2.40978,0,-3.7107,1.33307,0,-12.3832,-3.26216,1.57378,11.7208,-3.46898,1.55785,
0.675,0.639057,0.710225,-12.8227,12.5665,-6.15651,2.41023,0,-3.71138,1.33331,0,-12.3854,-3.26276,1.57407,11.723,-3.46961,1.55813,
0.675,0.639057,0.710225,-12.825,12.5688,-6.15764,2.41067,0,-3.71207,1.33356,0,-12.3877,-3.26336,1.57436,11.7251,-3.47025,1.55842,
0.675,0.639057,0.710225,-12.8274,12.5711,-6.15878,2.41111,0,-3.71275,1.3338,0,-12.39,-3.26396,1.57465,11.7273,-3.47089,1.5587,
0.675,0.639057,0.710225,-12.8297,12.5734,-6.15991,2.41156,0,-3.71343,1.33405,0,-12.3923,-3.26456,1.57494,11.7294,-3.47152,1.55899,
0.675,0.639057,0.710225,-12.8321,12.5758,-6.16104,2.412,0,-3.71411,1.33429,0,-12.3945,-3.26516,1.57522,11.7316,-3.47216,1.55928,
0.675,0.639057,0.710225,-12.8344,12.5781,-6.16217,2.41244,0,-3.71479,1.33454,0,-12.3968,-3.26576,1.57551,11.7337,-3.4728,1.55956,
0.675,0.639057,0.710225,-12.8368,12.5804,-6.1633,2.41288,0,-3.71548,1.33478,0,-12.3991,-3.26636,1.5758,11.7359,-3.47344,1.55985,
0.675,0.639057,0.710225,-12.8391,12.5827,-6.16443,2.41333,0,-3.71616,1.33503,0,-12.4014,-3.26696,1.57609,11.738,-3.47408,1.56014,
0.675,0.639057,0.710225,-12.8415,12.585,-6.16556,2.41377,0,-3.71684,1.33527,0,-12.4036,-3.26756,1.57638,11.7402,-3.47471,1.56042,
0.675,0.639057,0.710225,-12.8439,12.5873,-6.1667,2.41421,0,-3.71752,1.33552,0,-12.4059,-3.26816,1.57667,11.7423,-3.47535,1.56071,
0.675,0.639057,0.710225,-12.8462,12.5896,-6.16783,2.41465,0,-3.7182,1.33576,0,-12.4082,-3.26876,1.57696,11.7445,-3.47599,1.56099,
0.675,0.639057,0.710225,-12.8486,12.5919,-6.16896,2.4151,0,-3.71888,1.33601,0,-12.4105,-3.26936,1.57725,11.7466,-3.47662,1.56128,
0.675,0.639057,0.710225,-12.8509,12.5942,-6.17009,2.41554,0,-3.71957,1.33625,0,-12.4127,-3.26996,1.57754,11.7488,-3.47726,1.56157,
0.675,0.639057,0.710225,-12.8533,12.5965,-6.17122,2.41598,0,-3.72025,1.3365,0,-12.415,-3.27055,1.57783,11.751,-3.4779,1.56185,
0.675,0.639057,0.710225,-12.8556,12.5988,-6.17235,2.41643,0,-3.72093,1.33674,0,-12.4173,-3.27115,1.57812,11.7531,-3.47854,1.56214,
0.675,0.639057,0.710225,-12.858,12.6012,-6.17348,2.41687,0,-3.72161,1.33699,0,-12.4196,-3.27175,1.57841,11.7553,-3.47917,1.56243,
0.675,0.639057,0.710225,-12.8604,12.6035,-6.17461,2.41731,0,-3.72229,1.33723,0,-12.4218,-3.27235,1.57869,11.7574,-3.47981,1.56271,
0.675,0.639057,0.710225,-12.8627,12.6058,-6.17574,2.41775,0,-3.72298,1.33748,0,-12.4241,-3.27295,1.57898,11.7596,-3.48045,1.563,
0.675,0.639057,0.710225,-12.8651,12.6081,-6.17687,2.4182,0,-3.72366,1.33772,0,-12.4264,-3.27355,1.57927,11.7617,-3.48109,1.56328,
0.675,0.639057,0.710225,-12.8674,12.6104,-6.17801,2.41864,0,-3.72434,1.33797,0,-12.4287,-3.27415,1.57956,11.7639,-3.48172,1.56357,
0.675,0.639057,0.710225,-12.8698,12.6127,-6.17914,2.41908,0,-3.72502,1.33821,0,-12.4309,-3.27475,1.57985,11.766,-3.48236,1.56386,
0.675,0.639057,0.710225,-12.8721,12.615,-6.18027,2.41953,0,-3.7257,1.33846,0,-12.4332,-3.27535,1.58014,11.7682,-3.483,1.56414,
0.675,0.639057,0.710225,-12.8745,12.6173,-6.1814,2.41997,0,-3.72639,1.3387,0,-12.4355,-3.27595,1.58043,11.7703,-3.48364,1.56443,
0.675,0.639057,0.710225,-12.8768,12.6196,-6.18253,2.42041,0,-3.72707,1.33895,0,-12.4378,-3.27655,1.58072,11.7725,-3.48427,1.56472,
0.675,0.639057,0.710225,-12.8792,12.6219,-6.18366,2.42085,0,-3.72775,1.33919,0,-12.44,-3.27715,1.58101,11.7746,-3.48491,1.565,
0.675,0.639057,0.710225,-12.8816,12.6242,-6.18479,2.4213,0,-3.72843,1.33944,0,-12.4423,-3.27775,1.5813,11.7768,-3.48555,1.56529,
0.675,0.639057,0.710225,-12.8839,12.6265,-6.18592,2.42174,0,-3.72911,1.33968,0,-12.4446,-3.27835,1.58159,11.779,-3.48619,1.56557,
0.675,0.639057,0.710225,-12.8863,12.6289,-6.18705,2.42218,0,-3.72979,1.33993,0,-12.4469,-3.27895,1.58188,11.7811,-3.48682,1.56586,
0.675,0.639057,0.710225,-12.8886,12.6312,-6.18818,2.42262,0,-3.73048,1.34017,0,-12.4491,-3.27955,1.58216,11.7833,-3.48746,1.56615,
0.675,0.639057,0.710225,-12.891,12.6335,-6.18931,2.42307,0,-3.73116,1.34042,0,-12.4514,-3.28014,1.58245,11.7854,-3.4881,1.56643,
0.675,0.639057,0.710225,-12.8933,12.6358,-6.19045,2.42351,0,-3.73184,1.34066,0,-12.4537,-3.28074,1.58274,11.7876,-3.48874,1.56672,
0.675,0.639057,0.710225,-12.8957,12.6381,-6.19158,2.42395,0,-3.73252,1.34091,0,-12.456,-3.28134,1.58303,11.7897,-3.48937,1.56701,
0.675,0.639057,0.710225,-12.898,12.6404,-6.19271,2.4244,0,-3.7332,1.34115,0,-12.4582,-3.28194,1.58332,11.7919,-3.49001,1.56729,
0.675,0.639057,0.710225,-12.9004,12.6427,-6.19384,2.42484,0,-3.73389,1.3414,0,-12.4605,-3.28254,1.58361,11.794,-3.49065,1.56758,
0.675,0.639057,0.710225,-12.9028,12.645,-6.19497,2.42528,0,-3.73457,1.34164,0,-12.4628,-3.28314,1.5839,11.7962,-3.49128,1.56786,
0.675,0.639057,0.710225,-12.9051,12.6473,-6.1961,2.42572,0,-3.73525,1.34189,0,-12.4651,-3.28374,1.58419,11.7983,-3.49192,1.56815,
0.675,0.639057,0.710225,-12.9075,12.6496,-6.19723,2.42617,0,-3.73593,1.34213,0,-12.4673,-3.28434,1.58448,11.8005,-3.49256,1.56844,
0.675,0.639057,0.710225,-12.9098,12.6519,-6.19836,2.42661,0,-3.73661,1.34238,0,-12.4696,-3.28494,1.58477,11.8026,-3.4932,1.56872,
0.675,0.639057,0.710225,-12.9122,12.6542,-6.19949,2.42705,0,-3.73729,1.34262,0,-12.4719,-3.28554,1.58506,11.8048,-3.49383,1.56901,
0.675,0.639057,0.710225,-12.9145,12.6566,-6.20062,2.4275,0,-3.73798,1.34287,0,-12.4742,-3.28614,1.58535,11.8069,-3.49447,1.56929,
0.675,0.639057,0.710225,-12.9169,12.6589,-6.20176,2.42794,0,-3.73866,1.34311,0,-12.4764,-3.28674,1.58563,11.8091,-3.49511,1.56958,
0.675,0.639057,0.710225,-12.9192,12.6612,-6.20289,2.42838,0,-3.73934,1.34336,0,-12.4787,-3.28734,1.58592,11.8113,-3.49575,1.56987,
0.675,0.639057,0.710225,-12.9216,12.6635,-6.20402,2.42882,0,-3.74002,1.3436,0,-12.481,-3.28794,1.58621,11.8134,-3.49638,1.57015,
0.675,0.639057,0.710225,-12.924,12.6658,-6.20515,2.42927,0,-3.7407,1.34385,0,-12.4833,-3.28854,1.5865,11.8156,-3.49702,1.57044,
0.675,0.639057,0.710225,-12.9263,12.6681,-6.20628,2.42971,0,-3.74139,1.34409,0,-12.4855,-3.28914,1.58679,11.8177,-3.49766,1.57073,
0.675,0.639057,0.710225,-12.9287,12.6704,-6.20741,2.43015,0,-3.74207,1.34434,0,-12.4878,-3.28974,1.58708,11.8199,-3.4983,1.57101,
0.675,0.639057,0.710225,-12.931,12.6727,-6.20854,2.43059,0,-3.74275,1.34458,0,-12.4901,-3.29033,1.58737,11.822,-3.49893,1.5713,
0.675,0.639057,0.710225,-12.9334,12.675,-6.20967,2.43104,0,-3.74343,1.34483,0,-12.4924,-3.29093,1.58766,11.8242,-3.49957,1.57159,
0.675,0.639057,0.710225,-12.9357,12.6773,-6.2108,2.43148,0,-3.74411,1.34507,0,-12.4946,-3.29153,1.58795,11.8263,-3.50021,1.57187,
0.675,0.639057,0.710225,-12.9381,12.6796,-6.21193,2.43192,0,-3.74479,1.34532,0,-12.4969,-3.29213,1.58824,11.8285,-3.50085,1.57216,
0.675,0.639057,0.710225,-12.9404,12.682,-6.21306,2.43237,0,-3.74548,1.34556,0,-12.4992,-3.29273,1.58853,11.8306,-3.50148,1.57244,
0.675,0.639057,0.710225,-12.9428,12.6843,-6.2142,2.43281,0,-3.74616,1.34581,0,-12.5015,-3.29333,1.58882,11.8328,-3.50212,1.57273,
0.675,0.639057,0.710225,-12.9451,12.6866,-6.21533,2.43325,0,-3.74684,1.34605,0,-12.5037,-3.29393,1.5891,11.8349,-3.50276,1.57302,
0.675,0.639057,0.710225,-12.9475,12.6889,-6.21646,2.43369,0,-3.74752,1.3463,0,-12.506,-3.29453,1.58939,11.8371,-3.50339,1.5733,
0.675,0.639057,0.710225,-12.9499,12.6912,-6.21759,2.43414,0,-3.7482,1.34654,0,-12.5083,-3.29513,1.58968,11.8393,-3.50403,1.57359,
0.675,0.639057,0.710225,-12.9522,12.6935,-6.21872,2.43458,0,-3.74888,1.34679,0,-12.5106,-3.29573,1.58997,11.8414,-3.50467,1.57387,
0.675,0.639057,0.710225,-12.9546,12.6958,-6.21985,2.43502,0,-3.74957,1.34703,0,-12.5128,-3.29633,1.59026,11.8436,-3.50531,1.57416,
