pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.71862,4.5299,4.58623,4.83208,172.56,-124.378,33.7739,-0.0557228,0.939383,-1.52674,0.0901542,-1.9057,-0.414527,-0.337116,0.512303,1.74055e-07,2.7787e-06,-1.67995e-06,8.22972e-06,0.00020754,-7.34767e-05,
4.71863,4.52991,4.58623,4.83208,172.574,-124.377,33.7592,-0.0558344,0.939198,-1.52684,0.0899458,-1.90562,-0.414538,-0.336899,0.512423,1.62506e-07,2.99163e-06,-1.58355e-06,-1.03574e-05,0.000190948,8.64473e-05,
4.71863,4.52991,4.58624,4.83206,172.582,-124.367,33.7601,-0.0557337,0.939163,-1.52686,0.0898643,-1.90555,-0.414571,-0.336867,0.512297,1.52579e-07,3.1483e-06,-1.47993e-06,-8.77469e-06,0.000138483,9.15962e-05,
4.71862,4.52991,4.58624,4.83206,172.594,-124.393,33.7747,-0.0556531,0.93949,-1.5271,0.090024,-1.906,-0.41465,-0.336983,0.512389,1.32045e-07,3.46531e-06,-1.52139e-06,-1.61167e-05,0.000248812,-3.25404e-05,
4.71863,4.52991,4.58624,4.83206,172.596,-124.378,33.7748,-0.0554533,0.939403,-1.52707,0.0898489,-1.9059,-0.414782,-0.336802,0.51225,1.12262e-07,3.75102e-06,-1.55019e-06,-1.29778e-05,0.000187426,-1.88966e-05,
4.71863,4.52991,4.58624,4.83206,172.608,-124.385,33.7728,-0.0554484,0.939415,-1.52721,0.0897727,-1.90599,-0.414829,-0.336713,0.512313,1.03098e-07,3.9814e-06,-1.53347e-06,-8.13907e-06,0.000204592,1.48506e-05,
4.71862,4.52991,4.58625,4.83208,172.613,-124.378,33.7694,-0.0554184,0.939328,-1.52725,0.0896925,-1.90597,-0.41488,-0.336548,0.512286,1.15837e-07,4.18604e-06,-1.45281e-06,1.01623e-05,0.000163246,6.43494e-05,
4.71862,4.52991,4.58624,4.83205,172.624,-124.396,33.7796,-0.0552913,0.939568,-1.52744,0.0897173,-1.90627,-0.414973,-0.336599,0.512338,1.39712e-07,4.61218e-06,-1.48022e-06,1.37499e-05,0.000245426,-1.57889e-05,
4.71863,4.5299,4.58625,4.83206,172.625,-124.38,33.7828,-0.0550256,0.939532,-1.52745,0.0895567,-1.90618,-0.415096,-0.336457,0.512142,1.57087e-07,4.82938e-06,-1.52007e-06,1.39542e-05,0.000174437,-3.20062e-05,
4.71863,4.52991,4.58623,4.83205,172.643,-124.422,33.7797,-0.0551941,0.939746,-1.52782,0.0895684,-1.90662,-0.415122,-0.3364,0.512563,1.76053e-07,5.40569e-06,-1.49057e-06,1.18327e-05,0.000359566,1.84067e-05,
4.71862,4.5299,4.58623,4.83206,172.648,-124.398,33.774,-0.0550827,0.939487,-1.52773,0.0893561,-1.9064,-0.415249,-0.336117,0.512392,2.06737e-07,5.67784e-06,-1.38765e-06,2.67326e-05,0.000237103,8.96742e-05,
4.71862,4.52989,4.58623,4.83205,172.665,-124.372,33.7937,-0.0546774,0.93948,-1.52756,0.0892981,-1.90637,-0.415495,-0.336169,0.511898,1.87164e-07,5.79046e-06,-1.49232e-06,-1.74208e-05,0.000100236,-9.31668e-05,
4.71863,4.5299,4.58623,4.83208,172.669,-124.383,33.785,-0.0547248,0.939466,-1.52774,0.0891818,-1.90649,-0.415551,-0.335928,0.512125,1.95416e-07,5.99789e-06,-1.47557e-06,5.9198e-06,0.000148822,1.20172e-05,
4.71862,4.52991,4.58624,4.83209,172.682,-124.398,33.8015,-0.054611,0.939733,-1.52788,0.0893663,-1.90689,-0.415666,-0.336032,0.512112,1.78108e-07,6.29569e-06,-1.66609e-06,-1.23557e-05,0.000212589,-0.000136006,
4.71862,4.52991,4.58624,4.83209,172.689,-124.385,33.7983,-0.0545316,0.939595,-1.52785,0.0892184,-1.90679,-0.415756,-0.335865,0.512018,1.62967e-07,6.46208e-06,-1.76751e-06,-1.32629e-05,0.000145751,-8.88357e-05,
4.71863,4.52991,4.58624,4.83208,172.693,-124.412,33.7777,-0.0547567,0.939614,-1.52823,0.0890345,-1.90685,-0.415611,-0.335683,0.51245,1.7825e-07,6.78461e-06,-1.59634e-06,1.24932e-05,0.000263657,0.00013993,
4.71863,4.5299,4.58621,4.83208,172.712,-124.404,33.7871,-0.0544978,0.939575,-1.52821,0.0888874,-1.90693,-0.415886,-0.335528,0.512252,1.33599e-07,7.13395e-06,-1.50613e-06,-2.84296e-05,0.000222423,5.74374e-05,
4.71862,4.5299,4.58623,4.83208,172.71,-124.414,33.8072,-0.0542805,0.93991,-1.52831,0.0890891,-1.90726,-0.415966,-0.335688,0.512174,1.58338e-07,7.4531e-06,-1.65771e-06,2.09467e-05,0.00027023,-0.000128351,
4.71862,4.5299,4.58624,4.83208,172.719,-124.402,33.8056,-0.0541889,0.939812,-1.52832,0.0889681,-1.90718,-0.416028,-0.335578,0.512052,1.77051e-07,7.6928e-06,-1.77336e-06,1.58143e-05,0.000202579,-9.77339e-05,
4.71863,4.5299,4.58623,4.83208,172.722,-124.388,33.8041,-0.0540321,0.939686,-1.52825,0.0887867,-1.90707,-0.416172,-0.335379,0.511944,1.8953e-07,7.85354e-06,-1.85107e-06,1.09167e-05,0.000140616,-6.7982e-05,
4.7186,4.5299,4.58623,4.83206,172.738,-124.386,33.8043,-0.0540387,0.939619,-1.5283,0.088743,-1.90712,-0.416241,-0.335298,0.511892,2.01582e-07,8.00887e-06,-1.92612e-06,8.34498e-06,0.000107552,-5.19715e-05,
4.71862,4.52991,4.58623,4.83206,172.746,-124.382,33.8044,-0.0539614,0.939587,-1.52832,0.0886578,-1.90714,-0.416332,-0.335207,0.511857,2.08726e-07,8.1002e-06,-1.97012e-06,6.26626e-06,8.01147e-05,-3.85887e-05,
4.71863,4.52991,4.58621,4.83205,172.759,-124.384,33.8127,-0.0537808,0.939673,-1.52838,0.0885945,-1.90727,-0.416477,-0.335195,0.511772,1.90414e-07,8.20399e-06,-2.10118e-06,-1.47856e-05,8.3802e-05,-0.000105823,
4.71863,4.52991,4.58624,4.83206,172.776,-124.42,33.8196,-0.0537709,0.940054,-1.52884,0.088693,-1.90776,-0.416461,-0.335275,0.512021,1.19287e-07,8.65414e-06,-2.36707e-06,-4.09641e-05,0.00025925,-0.000153133,
4.71862,4.5299,4.58624,4.83206,172.77,-124.451,33.8116,-0.0538824,0.940235,-1.52919,0.0886718,-1.90798,-0.416369,-0.335155,0.512395,1.54512e-07,9.16542e-06,-2.43859e-06,2.80728e-05,0.000407489,-5.69986e-05,
4.7186,4.52989,4.58625,4.83208,172.78,-124.429,33.8328,-0.0534853,0.940289,-1.52907,0.0886928,-1.90804,-0.416613,-0.335171,0.511959,1.84689e-07,9.54137e-06,-2.76828e-06,2.32255e-05,0.000289358,-0.000253754,
4.71862,4.52991,4.58625,4.83206,172.787,-124.425,33.8221,-0.0535612,0.940153,-1.5291,0.0885522,-1.90797,-0.416623,-0.335011,0.512047,2.34252e-07,9.90107e-06,-2.94409e-06,3.63652e-05,0.000263925,-0.000128994,
4.71862,4.52985,4.58624,4.83208,172.804,-124.368,33.787,-0.0534294,0.939289,-1.52898,0.0877137,-1.90707,-0.416779,-0.334239,0.511718,2.25199e-07,9.86213e-06,-2.65739e-06,-7.48584e-06,-3.22045e-05,0.000237079,
4.7186,4.5299,4.58625,4.83208,172.8,-124.401,33.8052,-0.0534998,0.939757,-1.52912,0.0881571,-1.90769,-0.416772,-0.334508,0.511963,2.52033e-07,1.0032e-05,-2.57186e-06,2.22419e-05,0.000140788,7.08929e-05,
4.71862,4.5299,4.58624,4.83209,172.814,-124.395,33.8254,-0.0531185,0.939892,-1.52909,0.0881403,-1.90791,-0.41708,-0.334472,0.511712,2.90914e-07,1.01854e-05,-2.75028e-06,2.43486e-05,9.61025e-05,-0.000111735,
4.71863,4.5299,4.58624,4.83209,172.831,-124.405,33.8119,-0.0532291,0.939807,-1.52932,0.0879354,-1.90792,-0.417068,-0.33429,0.511902,2.71535e-07,1.0339e-05,-2.7091e-06,-1.76056e-05,0.000139497,3.74083e-05,
4.71862,4.5299,4.58624,4.83206,172.834,-124.41,33.8251,-0.0530803,0.939994,-1.52936,0.088034,-1.9081,-0.417128,-0.334413,0.511802,2.83581e-07,1.05144e-05,-2.80133e-06,1.04778e-05,0.000152569,-8.02324e-05,
4.71862,4.52991,4.58624,4.83206,172.838,-124.42,33.8188,-0.0531601,0.940002,-1.5295,0.087987,-1.90819,-0.417128,-0.334294,0.511977,3.20617e-07,1.07465e-05,-2.8041e-06,3.12832e-05,0.000196079,-2.33758e-06,
4.71863,4.5299,4.58623,4.83208,172.855,-124.392,33.8307,-0.0527386,0.939875,-1.52935,0.087767,-1.90813,-0.417471,-0.334089,0.511571,3.25777e-07,1.08293e-05,-2.97626e-06,3.01122e-06,4.83154e-05,-0.000100472,
4.71862,4.52991,4.58623,4.83208,172.86,-124.408,33.821,-0.0529194,0.939875,-1.52954,0.0877442,-1.90826,-0.417431,-0.333951,0.51184,3.5042e-07,1.09773e-05,-2.96156e-06,2.0266e-05,0.000121744,1.2095e-05,
4.71862,4.5299,4.58623,4.83208,172.868,-124.407,33.8201,-0.0528192,0.93986,-1.52964,0.0876156,-1.90827,-0.417501,-0.33383,0.51181,3.73285e-07,1.11033e-05,-2.9218e-06,2.01671e-05,0.000111151,3.50633e-05,
4.71862,4.5299,4.58624,4.83208,172.878,-124.386,33.8241,-0.0526155,0.939754,-1.52958,0.0874934,-1.90817,-0.417635,-0.333725,0.511553,3.97235e-07,1.11032e-05,-2.9027e-06,1.64354e-05,-1.09853e-07,1.31122e-05,
4.71864,4.52989,4.58624,4.83208,172.89,-124.396,33.83,-0.0524151,0.939915,-1.52978,0.0873831,-1.90832,-0.417729,-0.333708,0.511541,3.91871e-07,1.11527e-05,-2.93789e-06,-4.73116e-06,4.36787e-05,-3.10392e-05,
4.71864,4.52989,4.58625,4.83206,172.888,-124.369,33.8191,-0.0523544,0.939639,-1.52968,0.0871565,-1.90796,-0.417734,-0.333499,0.51138,4.05862e-07,1.10584e-05,-2.83569e-06,1.26722e-05,-8.53996e-05,9.2569e-05,
4.71864,4.52988,4.58625,4.83206,172.897,-124.383,33.8282,-0.0522023,0.939847,-1.52987,0.0871605,-1.90821,-0.417816,-0.333514,0.511396,4.31419e-07,1.10275e-05,-2.8151e-06,2.10568e-05,-2.55122e-05,1.69618e-05,
4.71863,4.52989,4.58624,4.83206,172.913,-124.353,33.8444,-0.0519044,0.939714,-1.52959,0.0871358,-1.9082,-0.418136,-0.333427,0.510971,4.55648e-07,1.07277e-05,-3.01046e-06,1.56436e-05,-0.000193545,-0.000126132,
4.71863,4.52989,4.58625,4.83206,172.918,-124.391,33.8538,-0.0518926,0.940147,-1.52998,0.0872982,-1.90869,-0.418095,-0.333577,0.511234,4.86817e-07,1.07217e-05,-3.25513e-06,2.62329e-05,-5.05747e-06,-0.000205924,
4.71862,4.5299,4.58624,4.83205,172.935,-124.348,33.8344,-0.0519553,0.939526,-1.52971,0.0869346,-1.90819,-0.418228,-0.333164,0.511005,4.70472e-07,1.04155e-05,-3.24816e-06,-1.22472e-05,-0.000229407,5.22839e-06,
4.71863,4.52991,4.58624,4.83206,172.94,-124.376,33.8454,-0.0518527,0.939873,-1.52996,0.0870448,-1.90864,-0.418316,-0.3332,0.511195,4.93295e-07,1.02711e-05,-3.37758e-06,1.52362e-05,-9.64467e-05,-8.63983e-05,
4.71864,4.52991,4.58624,4.83206,172.95,-124.403,33.8422,-0.0519045,0.940048,-1.53028,0.0870024,-1.90889,-0.418296,-0.333166,0.511457,4.93102e-07,1.03048e-05,-3.42114e-06,-1.82327e-07,3.18656e-05,-4.10818e-05,
4.71863,4.5299,4.58624,4.83208,172.956,-124.404,33.8458,-0.0517956,0.940082,-1.53037,0.0869577,-1.90899,-0.418398,-0.333051,0.51143,5.02736e-07,1.03434e-05,-3.49231e-06,8.50559e-06,3.40595e-05,-6.28337e-05,
4.71863,4.52989,4.58623,4.83206,172.971,-124.416,33.8432,-0.0517793,0.940111,-1.53057,0.086828,-1.90909,-0.418451,-0.332955,0.511519,4.71131e-07,1.04459e-05,-3.51752e-06,-2.66931e-05,8.65425e-05,-2.12892e-05,
4.71863,4.5299,4.58623,4.83205,172.977,-124.415,33.8423,-0.0517647,0.940094,-1.5306,0.0867854,-1.90913,-0.418491,-0.332898,0.511523,4.50958e-07,1.05355e-05,-3.51482e-06,-1.69326e-05,7.52039e-05,2.26473e-06,
4.71862,4.52989,4.58623,4.83205,172.979,-124.37,33.8591,-0.0512955,0.939932,-1.53027,0.0866743,-1.90892,-0.418791,-0.332774,0.510934,4.84966e-07,1.03009e-05,-3.73608e-06,2.26086e-05,-0.00015595,-0.00014709,
4.71863,4.5299,4.58623,4.83205,173,-124.377,33.8463,-0.0514258,0.939808,-1.53044,0.0864942,-1.90893,-0.418803,-0.332599,0.511093,4.38157e-07,1.01495e-05,-3.74132e-06,-4.02135e-05,-0.000130098,-4.49933e-06,
4.71862,4.5299,4.58623,4.83205,173.005,-124.394,33.8536,-0.0513837,0.940011,-1.53061,0.0865802,-1.90921,-0.41885,-0.332619,0.511192,4.04572e-07,1.00922e-05,-3.81531e-06,-2.81876e-05,-4.80559e-05,-6.21003e-05,
4.71862,4.5299,4.58624,4.83206,173.007,-124.413,33.8553,-0.0513368,0.940208,-1.53088,0.0865885,-1.90947,-0.418869,-0.332553,0.511362,4.31349e-07,1.01499e-05,-3.90931e-06,1.70225e-05,3.66664e-05,-5.97574e-05,
4.71862,4.5299,4.58625,4.83206,173.016,-124.399,33.8471,-0.051318,0.940021,-1.53088,0.0864116,-1.90929,-0.418893,-0.332384,0.511283,4.19895e-07,1.01157e-05,-3.8716e-06,-1.09535e-05,-3.27046e-05,3.60633e-05,
4.71862,4.52989,4.58623,4.83208,173.027,-124.404,33.8496,-0.051199,0.94002,-1.53096,0.086292,-1.90943,-0.41908,-0.332195,0.511302,4.09829e-07,1.00925e-05,-3.84479e-06,-9.08468e-06,-2.08892e-05,2.41942e-05,
4.71863,4.52988,4.58624,4.83206,173.022,-124.362,33.8425,-0.0509493,0.939704,-1.53077,0.085972,-1.90894,-0.419154,-0.331959,0.510952,4.37235e-07,9.83879e-06,-3.71826e-06,2.39029e-05,-0.000221314,0.000110356,
4.71863,4.52989,4.58621,4.83206,173.033,-124.391,33.8524,-0.0509308,0.939966,-1.53096,0.0860821,-1.9094,-0.419283,-0.331978,0.511156,4.85875e-07,9.7244e-06,-3.68755e-06,4.04763e-05,-9.51905e-05,2.55537e-05,
4.71862,4.5299,4.58621,4.83208,173.052,-124.402,33.8417,-0.0511078,0.939866,-1.53114,0.0859891,-1.90952,-0.419319,-0.331765,0.511364,4.72918e-07,9.65266e-06,-3.4677e-06,-8.91365e-06,-4.93557e-05,0.00015125,
4.71862,4.5299,4.58623,4.83208,173.059,-124.403,33.8626,-0.0508198,0.940128,-1.53119,0.086113,-1.90978,-0.419455,-0.331914,0.511165,4.70691e-07,9.59591e-06,-3.5189e-06,-1.87023e-06,-4.76695e-05,-4.30038e-05,
4.71862,4.52989,4.58621,4.83208,173.061,-124.426,33.8713,-0.0506923,0.940392,-1.53141,0.086141,-1.91009,-0.419539,-0.331907,0.51129,5.02234e-07,9.66574e-06,-3.65473e-06,2.67502e-05,5.92248e-05,-0.000115192,
4.71864,4.52989,4.58623,4.83206,173.074,-124.408,33.8789,-0.0504116,0.940379,-1.53138,0.0860018,-1.91,-0.419661,-0.331916,0.510998,5.04669e-07,9.62385e-06,-3.86628e-06,2.02847e-06,-3.48965e-05,-0.000176216,
4.71865,4.52988,4.58621,4.83204,173.092,-124.416,33.864,-0.0504677,0.94026,-1.53162,0.0857019,-1.90993,-0.419658,-0.33171,0.51114,4.50456e-07,9.61671e-06,-3.87975e-06,-3.8155e-05,-5.02766e-06,-9.47888e-06,
4.71864,4.52988,4.58623,4.83205,173.09,-124.419,33.8594,-0.0504841,0.940258,-1.53174,0.0856624,-1.90997,-0.419657,-0.331562,0.511236,4.65125e-07,9.62239e-06,-3.81609e-06,1.21462e-05,4.71133e-06,5.27067e-05,
4.71863,4.52989,4.58623,4.83206,173.098,-124.398,33.8532,-0.0504744,0.93999,-1.53161,0.0855266,-1.90983,-0.419784,-0.331304,0.511129,4.54865e-07,9.50015e-06,-3.65209e-06,-8.1565e-06,-9.71851e-05,0.000130384,
4.71863,4.52989,4.58624,4.83206,173.115,-124.425,33.8702,-0.050327,0.940382,-1.53191,0.0856696,-1.9103,-0.419857,-0.33147,0.511183,4.26061e-07,9.53023e-06,-3.68338e-06,-1.87431e-05,1.95756e-05,-2.03618e-05,
4.71864,4.52989,4.58625,4.83205,173.11,-124.438,33.8791,-0.0501679,0.940656,-1.53208,0.0857255,-1.91049,-0.419849,-0.331577,0.511209,4.3448e-07,9.62836e-06,-3.78732e-06,7.7528e-06,9.03532e-05,-9.57085e-05,
4.71863,4.5299,4.58624,4.83206,173.13,-124.427,33.8713,-0.0502421,0.940388,-1.53203,0.0855784,-1.91044,-0.419995,-0.331313,0.511194,4.12679e-07,9.64798e-06,-3.79109e-06,-1.89899e-05,1.70965e-05,-3.28983e-06,
4.71862,4.52991,4.58623,4.83205,173.13,-124.432,33.8662,-0.0503208,0.940355,-1.53207,0.0855506,-1.91051,-0.420019,-0.331184,0.51133,4.3983e-07,9.69545e-06,-3.71428e-06,2.20467e-05,3.85395e-05,6.23702e-05,
4.71862,4.5299,4.58623,4.83205,173.145,-124.415,33.878,-0.0499989,0.940333,-1.53203,0.0854333,-1.91051,-0.420241,-0.331102,0.511012,4.35589e-07,9.60874e-06,-3.76984e-06,-2.70778e-06,-5.53658e-05,-3.5478e-05,
4.71862,4.5299,4.58623,4.83206,173.153,-124.419,33.8785,-0.0499447,0.940353,-1.53212,0.0853766,-1.91061,-0.420327,-0.330987,0.511047,4.33456e-07,9.56288e-06,-3.7991e-06,-1.96949e-06,-4.23562e-05,-2.70202e-05,
4.71862,4.52991,4.58624,4.83206,173.157,-124.437,33.8756,-0.0500266,0.940486,-1.53235,0.0854053,-1.91081,-0.420277,-0.330968,0.511257,4.15068e-07,9.62773e-06,-3.77822e-06,-1.5659e-05,5.52232e-05,1.77827e-05,
4.71864,4.52991,4.58624,4.83205,173.172,-124.444,33.8762,-0.0499192,0.940558,-1.53252,0.0852732,-1.91089,-0.420334,-0.330943,0.511267,3.95611e-07,9.71196e-06,-3.74681e-06,-1.60741e-05,6.95856e-05,2.59469e-05,
4.71863,4.5299,4.58623,4.83206,173.18,-124.424,33.8838,-0.0496573,0.940441,-1.5324,0.085146,-1.91086,-0.420587,-0.330733,0.511009,4.02443e-07,9.63957e-06,-3.7834e-06,4.66418e-06,-4.94169e-05,-2.4981e-05,
4.71863,4.5299,4.58624,4.83205,173.188,-124.445,33.8796,-0.0497412,0.940583,-1.53269,0.0851319,-1.91102,-0.420499,-0.330751,0.511212,3.8902e-07,9.70398e-06,-3.75818e-06,-1.26611e-05,6.07495e-05,2.37937e-05,
4.71862,4.5299,4.58624,4.83205,173.191,-124.441,33.8816,-0.0496749,0.940571,-1.5327,0.085106,-1.91106,-0.420573,-0.330661,0.511169,3.78298e-07,9.75535e-06,-3.73813e-06,-9.64483e-06,4.62127e-05,1.80344e-05,
4.71862,4.52991,4.58623,4.83206,173.197,-124.45,33.8956,-0.0495239,0.940745,-1.53272,0.0852068,-1.91137,-0.420756,-0.330659,0.511156,3.99148e-07,9.83867e-06,-3.8579e-06,1.879e-05,7.50937e-05,-0.000107944,
4.71864,4.52991,4.58623,4.83206,173.2,-124.445,33.8944,-0.0493643,0.940732,-1.53278,0.0850402,-1.91133,-0.420842,-0.330532,0.511112,4.15812e-07,9.90511e-06,-3.95352e-06,1.41724e-05,5.65027e-05,-8.13254e-05,
4.71864,4.52991,4.58624,4.83205,173.219,-124.438,33.8831,-0.0494268,0.940549,-1.53288,0.0848393,-1.91119,-0.420826,-0.330395,0.511097,4.0118e-07,9.90957e-06,-3.89971e-06,-1.25609e-05,3.83483e-06,4.61954e-05,
4.71863,4.52991,4.58623,4.83206,173.224,-124.446,33.896,-0.0492569,0.94071,-1.53294,0.0849051,-1.91148,-0.421014,-0.330333,0.51108,4.18963e-07,9.96405e-06,-3.994e-06,1.21024e-05,3.70732e-05,-6.417e-05,
4.71863,4.52991,4.58623,4.83206,173.232,-124.445,33.8958,-0.0491968,0.940696,-1.53301,0.0848273,-1.91152,-0.421084,-0.330238,0.511067,4.29044e-07,9.99493e-06,-4.04734e-06,9.22132e-06,2.8244e-05,-4.87875e-05,
4.71864,4.52991,4.58621,4.83206,173.236,-124.443,33.8962,-0.0490658,0.940677,-1.53303,0.0846984,-1.91154,-0.421209,-0.330091,0.511047,4.36872e-07,1.00185e-05,-4.09184e-06,6.57426e-06,1.97796e-05,-3.73792e-05,
4.71863,4.5299,4.58623,4.83208,173.249,-124.445,33.8965,-0.0490096,0.940682,-1.53318,0.0846284,-1.91162,-0.421265,-0.329989,0.511028,4.42161e-07,1.00344e-05,-4.12197e-06,4.52226e-06,1.36036e-05,-2.5761e-05,
4.71862,4.52991,4.58625,4.83208,173.259,-124.446,33.8976,-0.0490093,0.94072,-1.53329,0.0846536,-1.91172,-0.421268,-0.329975,0.511019,4.47121e-07,1.00494e-05,-4.15032e-06,3.34474e-06,1.01392e-05,-1.91126e-05,
4.71863,4.52991,4.58624,4.83208,173.267,-124.446,33.899,-0.0488897,0.940718,-1.53334,0.0845376,-1.91177,-0.421394,-0.329854,0.511002,4.48554e-07,1.00555e-05,-4.17154e-06,1.27662e-06,5.45668e-06,-1.89126e-05,
4.71863,4.52991,4.58624,4.83206,173.267,-124.471,33.8851,-0.0490771,0.940793,-1.53366,0.0844544,-1.91188,-0.421269,-0.329738,0.511373,4.92967e-07,1.01958e-05,-4.02331e-06,4.02516e-05,0.000127146,0.000134348,
4.71864,4.52991,4.58623,4.83205,173.272,-124.461,33.8896,-0.0488746,0.940765,-1.53361,0.0843292,-1.91186,-0.421417,-0.329645,0.511228,5.29733e-07,1.02972e-05,-3.89144e-06,2.95038e-05,8.13199e-05,0.000105824,
4.71864,4.52993,4.58623,4.83205,173.293,-124.439,33.9024,-0.0486248,0.940681,-1.53346,0.084279,-1.91188,-0.421666,-0.329601,0.510881,5.31118e-07,1.02237e-05,-3.89786e-06,9.18253e-07,-4.86845e-05,-4.25715e-06,
4.71863,4.52991,4.58625,4.83205,173.3,-124.479,33.9068,-0.0486718,0.941083,-1.53394,0.0844084,-1.91231,-0.42155,-0.329728,0.511175,5.41891e-07,1.04015e-05,-3.93796e-06,8.77877e-06,0.000144863,-3.2681e-05,
4.71863,4.52991,4.58625,4.83205,173.305,-124.474,33.9062,-0.0485843,0.941044,-1.53397,0.0843092,-1.9123,-0.421632,-0.329599,0.511137,5.5317e-07,1.05557e-05,-3.9511e-06,8.97186e-06,0.000122691,-1.04519e-05,
4.71864,4.52991,4.58625,4.83206,173.31,-124.474,33.9116,-0.0483948,0.941114,-1.53405,0.0842346,-1.91242,-0.421772,-0.329491,0.511092,6.18961e-07,1.07063e-05,-4.01666e-06,4.77344e-05,0.000109286,-4.75683e-05,
4.71864,4.52993,4.58623,4.83208,173.333,-124.448,33.9193,-0.0481913,0.940876,-1.5338,0.0840989,-1.91239,-0.42211,-0.329284,0.510784,5.84924e-07,1.06707e-05,-4.15605e-06,-2.65384e-05,-2.77947e-05,-0.000108676,
