ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.509291,-0.185958,0.7821,-0.511757,-0.465216,0.540456,0.479152,-3.64921e-05,-5.03751e-05,-0.000155088,0.000187872,0.000138239,-9.21955e-05,0.401966,0.103975,0.668247,0.026658,0.972998,-0.180974,-0.140756,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00479765,0.0273038,0,0,0,19.4243,2.45976,4.87627,-1.8428,-1.39815,-2.10366,1.42895,0,0,-12,0,0,0,0,0,9.52587,0,0,0,
0.509291,-0.185958,0.7821,-0.511756,-0.465216,0.540456,0.479152,-3.32356e-05,-4.89794e-05,-0.000158292,0.000191994,0.000139333,-9.25339e-05,0.401966,0.103975,0.668247,0.0266579,0.972998,-0.180974,-0.140756,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00313011,0.0193515,-0.0239321,-0.0239323,0.00711166,19.4026,2.44559,4.86693,-1.84527,-1.40114,-2.10438,1.43694,0,0,-12,0,0,0,0,0,9.52592,0,0,0,
0.509291,-0.185958,0.7821,-0.511756,-0.465216,0.540456,0.479152,-3.32147e-05,-4.84939e-05,-0.000155558,0.000189114,0.000136499,-9.19756e-05,0.401966,0.103975,0.668247,0.0266579,0.972998,-0.180974,-0.140756,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0044829,6.38002e-05,-5.34918e-05,-5.34923e-05,2.48963e-05,19.3671,2.43247,4.85125,-1.85129,-1.39601,-2.1039,1.4348,0,0,-12,0,0,0,0,0,9.52592,0,0,0,
0.509291,-0.185958,0.7821,-0.511756,-0.465216,0.540456,0.479152,-3.32616e-05,-4.93705e-05,-0.000160416,0.000194219,0.000141565,-9.29596e-05,0.401966,0.103975,0.668247,0.0266579,0.972998,-0.180973,-0.140756,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00707709,0.04627,-0.0286696,-0.0286699,0.00852669,19.4587,2.48686,4.88816,-1.83773,-1.40399,-2.10423,1.43276,0,0,-12,0,0,0,0,0,9.52603,0,0,0,
0.509291,-0.185958,0.782099,-0.511756,-0.465216,0.540456,0.479153,-3.32328e-05,-4.88995e-05,-0.000157846,0.000191535,0.000138865,-9.24476e-05,0.401966,0.103975,0.668246,0.0266579,0.972998,-0.180973,-0.140757,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00688939,0.0190681,-0.0118383,-0.0118384,0.00353596,19.405,2.4601,4.86537,-1.846,-1.39929,-2.10402,1.4341,0,0,-12,0,0,0,0,0,9.52609,0,0,0,
0.509291,-0.185958,0.782099,-0.511756,-0.465216,0.540456,0.479153,-3.3217e-05,-4.84895e-05,-0.000155561,0.000189132,0.00013647,-9.2001e-05,0.401966,0.103975,0.668246,0.0266579,0.972998,-0.180973,-0.140757,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00986945,0.000159509,-0.00013374,-0.000133741,6.22426e-05,19.3682,2.45376,4.84715,-1.85241,-1.39604,-2.10385,1.43526,0,0,-12,0,0,0,0,0,9.52609,0,0,0,
0.509291,-0.185958,0.782099,-0.511756,-0.465216,0.540456,0.479153,-3.36558e-05,-4.87583e-05,-0.000154623,0.000191725,0.000132067,-9.22411e-05,0.401966,0.103975,0.668246,0.0266579,0.972998,-0.180973,-0.140756,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00564743,0.00709319,-0.0174783,0.00805072,0.00380249,19.3806,2.40202,4.86757,-1.84723,-1.39578,-2.10252,1.43635,0,0,-12,0,0,0,0,0,9.52609,0,0,0,
0.509291,-0.185958,0.782099,-0.511756,-0.465216,0.540456,0.479153,-3.69283e-05,-5.22779e-05,-0.000158644,0.000195199,0.000135998,-0.000100774,0.401966,0.103975,0.668246,0.0266583,0.972998,-0.180973,-0.140757,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00771538,0.0116529,-0.00450497,-0.00587179,0.0804309,19.3928,2.42734,4.86439,-1.85613,-1.4021,-2.08645,1.43418,0,0,-12,0,0,0,0,0,9.52614,0,0,0,
0.509291,-0.185958,0.782099,-0.511756,-0.465216,0.540456,0.479153,-3.69449e-05,-5.26685e-05,-0.000160773,0.000197442,0.000138243,-0.00010117,0.401966,0.103975,0.668246,0.0266583,0.972998,-0.180973,-0.140757,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0158025,0.02396,-0.014899,-0.0148525,0.00508719,19.416,2.50014,4.86258,-1.84649,-1.40021,-2.10383,1.4346,0,0,-12,0,0,0,0,0,9.52619,0,0,0,
0.509291,-0.185958,0.782099,-0.511756,-0.465216,0.540456,0.479153,-3.69579e-05,-5.30487e-05,-0.000162952,0.000199721,0.000140517,-0.000101601,0.401966,0.103975,0.668246,0.0266583,0.972998,-0.180973,-0.140757,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0142273,0.00022403,-0.000206255,-0.0001596,0.000420609,19.369,2.47112,4.84381,-1.85337,-1.39609,-2.10373,1.43564,0,0,-12,0,0,0,0,0,9.52619,0,0,0,
