ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.514379,-0.796418,0.694414,-0.470902,-0.518785,0.501063,0.507985,-2.65089e-06,-8.24266e-06,-1.51903e-05,3.54993e-05,1.88687e-05,-4.16353e-05,0.11448,-0.689814,0.704458,0.00307576,-0.00056448,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00883344,0,0,0,0,4.0071,1.03919,-8.7277,-2.08849,0.417507,-0.460691,-1.55818,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694414,-0.470902,-0.518785,0.501063,0.507985,-2.60912e-06,-8.23348e-06,-1.42276e-05,3.60842e-05,1.63128e-05,-4.162e-05,0.11448,-0.689814,0.704458,0.00307576,-0.00056448,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00598881,0,0,0,0,4.00798,1.03454,-8.72826,-2.08176,0.417561,-0.461482,-1.5583,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694414,-0.470902,-0.518785,0.501063,0.507985,-2.60987e-06,-8.23897e-06,-1.42274e-05,3.60839e-05,1.63118e-05,-4.16496e-05,0.11448,-0.689814,0.704458,0.00307576,-0.00056448,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00448977,0,0,0,0,4.00844,1.03208,-8.72856,-2.07821,0.417589,-0.461899,-1.55836,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694414,-0.470902,-0.518785,0.501063,0.507985,-2.60976e-06,-8.23648e-06,-1.42276e-05,3.60923e-05,1.63033e-05,-4.16432e-05,0.11448,-0.689814,0.704458,0.00307576,-0.00056448,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0139133,0,0,0,0,4.00554,1.04751,-8.7267,-2.1005,0.417412,-0.459277,-1.55797,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694414,-0.470902,-0.518785,0.501063,0.507985,-2.68268e-06,-8.22241e-06,-1.57367e-05,4.48436e-05,1.77442e-05,-4.16355e-05,0.11448,-0.689814,0.704458,0.00307585,-0.000564259,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00975389,0.00806308,-0.0384616,-0.00636665,7.14404e-05,4.01557,1.04775,-8.74604,-2.08831,0.420956,-0.460781,-1.55216,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694414,-0.470902,-0.518785,0.501063,0.507985,-2.77046e-06,-7.10829e-06,-1.67458e-05,4.44474e-05,2.06734e-05,-3.10665e-05,0.11448,-0.689814,0.704458,0.0030759,-0.000564149,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00987347,0.00531591,0.00250668,-0.0116245,-8.30033e-05,4.00895,1.04408,-8.73861,-2.08983,0.416759,-0.460533,-1.55839,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694414,-0.470902,-0.518785,0.501063,0.507985,-2.85205e-06,-7.11423e-06,-1.8695e-05,4.32649e-05,2.58629e-05,-3.10337e-05,0.11448,-0.689814,0.704458,0.00307599,-0.000563928,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0024111,0.0120388,0.00577591,-0.0263546,-0.000188715,4.01544,1.028,-8.75509,-2.05935,0.416056,-0.464118,-1.55924,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694414,-0.470902,-0.518785,0.501063,0.507985,-2.8512e-06,-7.11334e-06,-1.86902e-05,4.33576e-05,2.58326e-05,-3.10326e-05,0.11448,-0.689814,0.704458,0.00307599,-0.000563928,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00748562,4.78183e-05,-5.67633e-05,-7.45435e-05,0.0335452,4.00581,1.04371,-8.72745,-2.09331,0.417315,-0.451403,-1.55782,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694414,-0.470902,-0.518785,0.501063,0.507985,-2.85197e-06,-7.11409e-06,-1.86906e-05,4.33659e-05,2.58248e-05,-3.10343e-05,0.11448,-0.689814,0.704458,0.00307599,-0.000563928,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0193577,4.78196e-05,-5.67534e-05,-7.45554e-05,0.000445468,4.00388,1.05654,-8.72571,-2.11348,0.41731,-0.457634,-1.55773,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694414,-0.470902,-0.518785,0.501063,0.507985,-2.85285e-06,-7.11735e-06,-1.86921e-05,4.33322e-05,2.58375e-05,-3.10421e-05,0.11448,-0.689814,0.704458,0.00307599,-0.000563928,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.014273,4.7821e-05,-5.67554e-05,-7.45582e-05,0.000139464,4.00546,1.04816,-8.72672,-2.10138,0.417408,-0.459137,-1.55795,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694414,-0.470902,-0.518785,0.501063,0.507985,-2.86077e-06,-7.13024e-06,-1.91301e-05,3.34513e-05,2.95679e-05,-3.09735e-05,0.11448,-0.689814,0.704458,0.00307599,-0.000563928,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00952847,4.78224e-05,-5.67593e-05,-7.456e-05,0.00475959,4.00668,1.04132,-8.72758,-2.09126,0.417466,-0.459127,-1.55809,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694414,-0.470902,-0.518785,0.501063,0.507985,-2.8607e-06,-7.13173e-06,-1.91301e-05,3.3451e-05,2.95676e-05,-3.09876e-05,0.11448,-0.689814,0.704458,0.00307599,-0.000563928,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00971838,4.7824e-05,-5.67665e-05,-7.45599e-05,0.0173581,4.00596,1.04414,-8.72731,-2.09472,0.417379,-0.455445,-1.55793,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694413,-0.470902,-0.518785,0.501063,0.507985,-2.94228e-06,-7.13765e-06,-2.10789e-05,3.22758e-05,3.47544e-05,-3.09548e-05,0.11448,-0.689814,0.704458,0.00307608,-0.000563707,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0086912,0.0121941,0.00585049,-0.0266908,-0.000762824,4.01213,1.04615,-8.75322,-2.08545,0.415831,-0.461197,-1.5588,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694413,-0.470902,-0.518785,0.501063,0.507985,-2.94232e-06,-7.13612e-06,-2.10778e-05,3.23022e-05,3.4745e-05,-3.0941e-05,0.11448,-0.689814,0.704458,0.00307608,-0.000563707,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00886889,6.88443e-05,-4.74658e-05,-0.000116469,0.000510336,4.00711,1.0394,-8.72783,-2.08868,0.417505,-0.460535,-1.55817,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694413,-0.470902,-0.518785,0.501063,0.507985,-2.94226e-06,-7.13766e-06,-2.10778e-05,3.2302e-05,3.47445e-05,-3.09553e-05,0.11448,-0.689814,0.704458,0.00307608,-0.000563707,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.011184,6.88463e-05,-4.74782e-05,-0.000116469,0.0191766,4.00543,1.04691,-8.72702,-2.09862,0.417338,-0.454514,-1.55785,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694413,-0.470902,-0.518785,0.501063,0.507985,-2.94225e-06,-7.1376e-06,-2.10778e-05,3.2302e-05,3.47445e-05,-3.0955e-05,0.11448,-0.689814,0.704458,0.00307608,-0.000563707,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0147984,6.88487e-05,-4.74753e-05,-0.000116476,0.0102497,4.00478,1.05105,-8.72648,-2.10504,0.417329,-0.456079,-1.5578,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694413,-0.470902,-0.518785,0.501063,0.507985,-2.86008e-06,-7.1335e-06,-1.91297e-05,3.34342e-05,2.95844e-05,-3.09923e-05,0.11448,-0.689814,0.704458,0.00307608,-0.000563707,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0136414,6.88505e-05,-4.74713e-05,-0.000116483,0.000302249,4.00566,1.04717,-8.72689,-2.09992,0.417416,-0.459267,-1.55797,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514379,-0.796418,0.694413,-0.470902,-0.518785,0.501063,0.507985,-2.77923e-06,-7.12435e-06,-1.71826e-05,3.46001e-05,2.43916e-05,-3.10059e-05,0.11448,-0.689814,0.704458,0.00307608,-0.000563707,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00995203,6.88524e-05,-4.74731e-05,-0.000116487,0.000302254,4.00679,1.04113,-8.72762,-2.0912,0.417486,-0.460293,-1.55812,0,0,-12,0,0,0,0,0,-1.33746,0,0,0,
0.514378,-0.796418,0.694413,-0.470902,-0.518784,0.501063,0.507986,-5.43317e-06,-1.08002e-05,-1.73899e-05,3.26381e-05,2.64224e-05,-4.67296e-05,0.11448,-0.689814,0.704458,0.00307612,-0.000563465,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.000430869,0.00721232,0.0124915,-0.0231047,0.0631004,4.0052,1.03929,-8.74298,-2.08053,0.414447,-0.445194,-1.55857,0,0,-12,0,0,0,0,0,-1.33747,0,0,0,
0.514378,-0.796418,0.694413,-0.470902,-0.518785,0.501063,0.507986,-5.50752e-06,-1.07917e-05,-1.89144e-05,4.13944e-05,2.78997e-05,-4.67518e-05,0.11448,-0.689814,0.704458,0.00307612,-0.000563465,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0134924,-0.00213265,-0.0412094,0.0153923,0.0198691,4.00899,1.05156,-8.72354,-2.10405,0.421934,-0.453817,-1.55159,0,0,-12,0,0,0,0,0,-1.33747,0,0,0,
0.514378,-0.796418,0.694413,-0.470902,-0.518785,0.501063,0.507986,-5.50612e-06,-1.07862e-05,-1.88982e-05,4.14045e-05,2.78571e-05,-4.67222e-05,0.11448,-0.689814,0.704458,0.00307612,-0.000563465,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0146431,7.68841e-05,-0.000107106,-0.00012364,0.000573525,4.00535,1.04887,-8.72671,-2.10236,0.417401,-0.458907,-1.55792,0,0,-12,0,0,0,0,0,-1.33747,0,0,0,
0.514378,-0.796418,0.694413,-0.470902,-0.518785,0.501063,0.507986,-5.42444e-06,-1.07825e-05,-1.69504e-05,4.25535e-05,2.26793e-05,-4.67762e-05,0.11448,-0.689814,0.704458,0.00307612,-0.000563465,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0117405,7.68864e-05,-0.000107111,-0.000123645,0.000854992,4.00623,1.04418,-8.72727,-2.09556,0.417454,-0.459634,-1.55804,0,0,-12,0,0,0,0,0,-1.33747,0,0,0,
0.514378,-0.796418,0.694413,-0.470902,-0.518785,0.501063,0.507986,-5.42508e-06,-1.07904e-05,-1.69501e-05,4.25523e-05,2.26777e-05,-4.68281e-05,0.11448,-0.689814,0.704458,0.00307612,-0.000563465,0.568689,0.822547,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0175598,7.68897e-05,-0.000107117,-0.000123652,0.000777868,4.00444,1.05369,-8.72612,-2.10931,0.417345,-0.458037,-1.5578,0,0,-12,0,0,0,0,0,-1.33747,0,0,0,
