pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.86111,4.87797,4.53614,4.55377,74.5119,-49.4682,20.5908,-0.026621,0.402907,0.0166633,-0.036413,-0.507038,-0.0646747,-0.911836,-0.037043,-3.64085e-08,-2.61256e-07,-3.83714e-07,1.31187e-05,2.89631e-05,-5.08231e-05,
4.86111,4.87798,4.53614,4.55377,74.5223,-49.4675,20.5904,-0.0266397,0.402863,0.0167156,-0.0364839,-0.507063,-0.0646828,-0.911905,-0.0370254,-2.63588e-08,-2.39139e-07,-4.22562e-07,9.51228e-06,2.09336e-05,-3.67703e-05,
4.8611,4.87798,4.53614,4.55377,74.5327,-49.4766,20.5803,-0.0269481,0.402815,0.0166193,-0.0364647,-0.507163,-0.0645467,-0.911968,-0.0367343,-4.10962e-08,-1.4675e-07,-3.17746e-07,-1.09799e-05,6.88328e-05,7.80912e-05,
4.8611,4.87798,4.53614,4.55377,74.5388,-49.4789,20.5808,-0.0269349,0.402842,0.0166504,-0.0365318,-0.507184,-0.0645417,-0.912076,-0.0367154,-5.62823e-08,-3.22075e-08,-1.98673e-07,-1.11465e-05,8.40738e-05,8.73986e-05,
4.8611,4.87798,4.53614,4.55377,74.5444,-49.4767,20.5682,-0.0271515,0.402717,0.0165885,-0.0366229,-0.507198,-0.0644276,-0.912044,-0.0364511,-6.31777e-08,6.50429e-08,9.83557e-08,-5.27372e-06,7.43781e-05,0.000227171,
4.8611,4.87797,4.53614,4.55377,74.5501,-49.4536,20.5955,-0.026342,0.402774,0.0170124,-0.0369374,-0.507025,-0.0648003,-0.912199,-0.0371719,-6.67383e-08,1.48261e-08,5.57653e-08,-2.66608e-06,-3.76009e-05,-3.18905e-05,
4.86111,4.87797,4.53614,4.55377,74.5486,-49.4845,20.5816,-0.0268269,0.402973,0.0167067,-0.0367618,-0.507208,-0.0645182,-0.91237,-0.0366601,-1.6439e-08,1.7554e-07,2.19141e-07,3.73154e-05,0.000119228,0.000121203,
4.86111,4.87797,4.53614,4.55377,74.5622,-49.4569,20.5892,-0.0264299,0.402767,0.0169866,-0.0370835,-0.507072,-0.0647309,-0.91233,-0.0369946,-2.21881e-08,1.58169e-07,2.80029e-07,-5.36048e-06,-1.61964e-05,5.67722e-05,
4.8611,4.87797,4.53617,4.55378,74.5705,-49.4366,20.5913,-0.0262448,0.402595,0.0171726,-0.0372821,-0.506957,-0.0648241,-0.912308,-0.0371695,-4.44432e-08,2.01894e-08,3.37457e-07,-1.85132e-05,-0.00011478,4.77718e-05,
4.86111,4.87798,4.53614,4.55378,74.5821,-49.431,20.6068,-0.0258367,0.402672,0.0174187,-0.0375048,-0.506967,-0.0650456,-0.912479,-0.0374739,-1.05115e-07,-2.36111e-07,1.7581e-07,-3.28815e-05,-0.000138904,-8.76057e-05,
4.86111,4.87797,4.53614,4.55378,74.5866,-49.4394,20.6054,-0.0258912,0.402754,0.0173713,-0.0375271,-0.507024,-0.0649928,-0.912606,-0.037376,-1.36132e-07,-3.6738e-07,9.34553e-08,-2.224e-05,-9.41217e-05,-5.90496e-05,
4.8611,4.87798,4.53614,4.55378,74.5855,-49.4666,20.5986,-0.0262807,0.402934,0.017222,-0.0373436,-0.507175,-0.0647863,-0.912821,-0.0370274,-1.05241e-07,-2.97954e-07,1.32126e-07,2.0112e-05,4.52002e-05,2.51768e-05,
4.8611,4.87797,4.53612,4.55378,74.5954,-49.4524,20.6115,-0.0258553,0.402912,0.0174533,-0.0375901,-0.507144,-0.0650185,-0.912861,-0.0373442,-1.0838e-07,-3.2589e-07,2.3677e-08,-2.62714e-06,-2.33813e-05,-9.07684e-05,
4.8611,4.87798,4.53613,4.55378,74.5935,-49.4825,20.5967,-0.0264116,0.403065,0.0171768,-0.0373644,-0.507302,-0.0647105,-0.913033,-0.0368361,-6.60535e-08,-1.77754e-07,1.02942e-07,3.67624e-05,0.000128663,6.88458e-05,
4.8611,4.87797,4.53613,4.55377,74.6001,-49.4774,20.6024,-0.0261937,0.403077,0.0172944,-0.0375136,-0.507241,-0.0647778,-0.913163,-0.0370146,-2.24527e-08,-3.95416e-08,1.35286e-07,3.36339e-05,0.000106618,2.49504e-05,
4.86111,4.87797,4.53614,4.55377,74.6077,-49.4406,20.6071,-0.0257223,0.402822,0.0175969,-0.0379275,-0.507001,-0.0649806,-0.913076,-0.0373746,8.55294e-09,-1.32495e-07,1.23171e-07,2.46496e-05,-7.38982e-05,-9.63194e-06,
4.86111,4.87798,4.53614,4.55375,74.6144,-49.4632,20.6069,-0.0259159,0.402992,0.0175186,-0.0378126,-0.507115,-0.0648661,-0.913338,-0.0372356,4.49855e-09,-7.49982e-08,1.31747e-07,-3.36507e-06,4.77212e-05,7.11762e-06,
4.86111,4.87797,4.53613,4.55377,74.6282,-49.4609,20.6092,-0.0258197,0.402987,0.0175774,-0.0379758,-0.50719,-0.0649387,-0.913407,-0.0372275,3.22053e-11,-1.0177e-08,1.38208e-07,-2.29686e-06,3.3335e-05,3.32299e-06,
4.8611,4.87797,4.53613,4.55375,74.6303,-49.4508,20.5957,-0.0259961,0.402776,0.0175941,-0.0381117,-0.507112,-0.0648272,-0.913344,-0.0370275,2.39535e-08,-3.03828e-08,3.32575e-07,1.87387e-05,-1.58282e-05,0.000152257,
4.86111,4.87798,4.53614,4.55374,74.6386,-49.4519,20.6185,-0.0254881,0.40299,0.0178599,-0.0382359,-0.507036,-0.0650235,-0.913708,-0.0375408,4.48741e-08,-3.90703e-08,2.38514e-07,1.33201e-05,-5.5313e-06,-5.98883e-05,
4.86108,4.87796,4.53614,4.55375,74.6473,-49.4607,20.614,-0.0256863,0.403002,0.0177717,-0.0381969,-0.507162,-0.064952,-0.913756,-0.0373388,4.25446e-08,1.00206e-08,2.35439e-07,-1.94926e-06,4.1078e-05,-2.57348e-06,
4.86111,4.87798,4.53614,4.55375,74.6489,-49.4401,20.6163,-0.0254029,0.402881,0.0179753,-0.0384751,-0.507016,-0.0650691,-0.913731,-0.0375176,6.17971e-08,-5.7815e-08,2.19997e-07,1.69375e-05,-5.96789e-05,-1.35846e-05,
4.86112,4.87797,4.53614,4.55377,74.6601,-49.4609,20.6164,-0.0255315,0.403079,0.0178236,-0.0384199,-0.507204,-0.0650047,-0.913928,-0.0373369,5.50434e-08,1.22265e-08,2.20228e-07,-4.63184e-06,4.80364e-05,1.5805e-07,
4.86111,4.87798,4.53614,4.55377,74.6699,-49.4452,20.611,-0.0255436,0.402851,0.0179584,-0.0386058,-0.507142,-0.0650238,-0.913872,-0.0373103,2.63437e-08,-2.54372e-08,3.10099e-07,-2.17374e-05,-2.85267e-05,6.80693e-05,
4.86111,4.87797,4.53616,4.55377,74.6678,-49.4489,20.6185,-0.0253659,0.403,0.0180183,-0.0386449,-0.507107,-0.0650524,-0.914051,-0.0374551,4.82015e-08,-3.51569e-08,3.17934e-07,1.80641e-05,-8.03269e-06,6.47498e-06,
4.86112,4.87797,4.53616,4.55377,74.6765,-49.4559,20.6089,-0.0255659,0.402994,0.0179142,-0.0387081,-0.507178,-0.0649341,-0.91413,-0.0371917,7.07351e-08,1.65116e-08,5.15924e-07,1.35682e-05,3.11111e-05,0.000119216,
4.8611,4.87798,4.53616,4.55378,74.6826,-49.4502,20.618,-0.025412,0.402976,0.0181183,-0.0387757,-0.507178,-0.065056,-0.914207,-0.0373677,8.37805e-08,2.20916e-08,5.63716e-07,1.10825e-05,4.74046e-06,4.06003e-05,
4.8611,4.87797,4.53616,4.55377,74.6857,-49.4383,20.6508,-0.0245606,0.403189,0.0185407,-0.0390146,-0.507016,-0.0654138,-0.914525,-0.0381649,1.2938e-07,-5.39196e-08,1.58417e-07,3.06624e-05,-5.11122e-05,-0.000272535,
4.8611,4.87798,4.53614,4.55377,74.7013,-49.4359,20.6334,-0.0249137,0.402963,0.018461,-0.0391272,-0.507098,-0.065285,-0.914447,-0.0377728,1.10904e-07,-1.41981e-07,3.6982e-08,-1.26095e-05,-6.01014e-05,-8.28785e-05,
4.86108,4.87798,4.53614,4.55378,74.7016,-49.4506,20.6192,-0.0253525,0.402973,0.0182758,-0.0390253,-0.507233,-0.065081,-0.914459,-0.0373231,1.27548e-07,-1.22963e-07,1.21874e-07,1.40474e-05,1.6052e-05,7.16508e-05,
4.86108,4.87798,4.53613,4.55377,74.7012,-49.4715,20.6221,-0.0254227,0.403199,0.0182283,-0.0389482,-0.507325,-0.0650082,-0.914712,-0.0372429,1.6497e-07,5.34616e-08,2.01336e-07,2.74508e-05,0.000129415,5.8289e-05,
4.8611,4.87796,4.53612,4.55375,74.7172,-49.4529,20.6263,-0.0250797,0.403072,0.01838,-0.0392725,-0.507246,-0.0651586,-0.914728,-0.037464,1.66875e-07,9.90834e-08,2.41739e-07,1.37436e-06,3.29175e-05,2.91522e-05,
4.86108,4.87798,4.53613,4.55375,74.7295,-49.4509,20.6293,-0.0250679,0.403016,0.01852,-0.0393334,-0.50724,-0.0651863,-0.914863,-0.0375403,1.29102e-07,1.33541e-07,2.59708e-07,-2.79033e-05,2.54545e-05,1.32741e-05,
4.86108,4.87797,4.53614,4.55377,74.7365,-49.4469,20.6306,-0.0249704,0.403022,0.0185719,-0.039468,-0.507234,-0.0652136,-0.914946,-0.0375661,8.85369e-08,1.51127e-07,2.93257e-07,-2.30859e-05,1.00087e-05,1.90927e-05,
4.86111,4.87797,4.53616,4.55377,74.7373,-49.4381,20.6351,-0.0247021,0.403054,0.0186723,-0.0396573,-0.507132,-0.065282,-0.915038,-0.0377372,7.38543e-08,1.3025e-07,2.66785e-07,-1.17137e-05,-1.66558e-05,-2.11195e-05,
4.86112,4.87797,4.53616,4.55377,74.7513,-49.4298,20.6489,-0.0242982,0.403098,0.0188814,-0.0398767,-0.507095,-0.0654722,-0.91521,-0.0380729,2.96772e-08,1.74944e-08,4.99778e-08,-2.74262e-05,-7.00013e-05,-0.000134599,
4.86112,4.87798,4.53616,4.55377,74.7483,-49.4282,20.636,-0.0245308,0.402998,0.0188363,-0.0399334,-0.507076,-0.0653384,-0.915168,-0.0377972,4.71098e-08,-6.92516e-08,5.73473e-08,1.51724e-05,-7.54989e-05,6.41406e-06,
4.86111,4.87797,4.53616,4.55378,74.7544,-49.4653,20.6351,-0.0248912,0.403301,0.018597,-0.0396632,-0.507355,-0.0651758,-0.915429,-0.0374789,6.03549e-08,5.88614e-08,8.88609e-08,1.16446e-05,0.000112632,2.77055e-05,
4.8611,4.87798,4.53614,4.55377,74.7621,-49.4585,20.6374,-0.0247962,0.403221,0.0187694,-0.0398089,-0.507313,-0.0652294,-0.915514,-0.0375663,7.28924e-08,1.80884e-07,1.18919e-07,8.37629e-06,8.15233e-05,2.0082e-05,
4.8611,4.87797,4.53616,4.55378,74.7725,-49.4424,20.6512,-0.0243548,0.403208,0.0189981,-0.0400329,-0.507234,-0.0654436,-0.915594,-0.0379444,5.61555e-08,1.85672e-07,-1.38896e-08,-1.32419e-05,3.78809e-06,-0.000105076,
4.8611,4.87798,4.53614,4.55377,74.7722,-49.4499,20.6453,-0.0245153,0.403225,0.0189726,-0.0400399,-0.507261,-0.0653455,-0.915678,-0.0377674,6.90751e-08,2.35377e-07,-5.17116e-08,1.16108e-05,4.46699e-05,-3.39905e-05,
4.86111,4.87798,4.53616,4.55377,74.7835,-49.4375,20.6389,-0.0245015,0.403062,0.0190042,-0.0402322,-0.507203,-0.0653363,-0.915653,-0.037729,5.21467e-08,2.17293e-07,-4.06492e-09,-1.48101e-05,-1.58216e-05,4.16844e-05,
4.86111,4.878,4.53614,4.55377,74.7851,-49.4283,20.6313,-0.024561,0.402922,0.0190655,-0.0403875,-0.50717,-0.0653126,-0.915594,-0.0375938,6.35079e-08,1.38712e-07,1.69905e-07,8.58241e-06,-5.93609e-05,0.000131419,
4.86111,4.87798,4.53616,4.55378,74.7916,-49.4294,20.6351,-0.0244672,0.402987,0.0190932,-0.0404561,-0.507195,-0.065344,-0.915705,-0.037642,7.51804e-08,6.94e-08,3.16461e-07,8.58863e-06,-5.09998e-05,0.000107837,
4.86111,4.87797,4.53616,4.55378,74.8012,-49.4442,20.6462,-0.0243398,0.403206,0.0191084,-0.040429,-0.507295,-0.0653956,-0.915967,-0.0377665,6.16434e-08,9.98228e-08,3.27702e-07,-1.13499e-05,2.55076e-05,9.4244e-06,
4.86111,4.87797,4.53616,4.55377,74.8077,-49.4427,20.6482,-0.0242504,0.403204,0.0191894,-0.0405319,-0.507259,-0.0654104,-0.916091,-0.037842,4.39624e-08,1.2532e-07,3.29815e-07,-1.43367e-05,2.06741e-05,1.71358e-06,
4.8611,4.87798,4.53614,4.55378,74.808,-49.4525,20.6566,-0.0241879,0.403365,0.0192849,-0.0405177,-0.507347,-0.065465,-0.916259,-0.0378766,5.52701e-08,2.45307e-07,2.28196e-07,7.27107e-06,7.71539e-05,-6.53423e-05,
4.8611,4.87798,4.53614,4.55378,74.8147,-49.448,20.6563,-0.0241369,0.40332,0.0193486,-0.0406359,-0.507333,-0.0654842,-0.916308,-0.0378871,6.24737e-08,3.23541e-07,1.6016e-07,5.83907e-06,6.34142e-05,-5.51489e-05,
4.86111,4.87797,4.53614,4.55377,74.8229,-49.4453,20.6561,-0.0240351,0.403311,0.0193716,-0.0407772,-0.507301,-0.0654915,-0.916401,-0.0379304,6.67336e-08,3.7082e-07,1.19026e-07,3.70919e-06,4.11666e-05,-3.5816e-05,
4.86111,4.87798,4.53616,4.55377,74.8267,-49.4612,20.6559,-0.0241682,0.403454,0.0193351,-0.0407189,-0.507367,-0.0653955,-0.916634,-0.0378206,1.02653e-07,5.7216e-07,9.21358e-08,2.22464e-05,0.000124699,-1.66542e-05,
4.86111,4.878,4.53616,4.55377,74.8463,-49.4088,20.6654,-0.0235418,0.403019,0.0198201,-0.04126,-0.5071,-0.0657472,-0.916466,-0.038362,4.64527e-08,4.13913e-07,-2.50937e-08,-4.78631e-05,-0.000134771,-9.98391e-05,
4.8611,4.87798,4.53616,4.55377,74.8423,-49.4383,20.66,-0.0238834,0.403259,0.0196142,-0.0410525,-0.50726,-0.0655437,-0.916675,-0.0380362,4.72709e-08,4.32081e-07,-6.54874e-08,6.78765e-07,1.50723e-05,-3.35124e-05,
4.8611,4.87797,4.53613,4.55377,74.8461,-49.4527,20.645,-0.0242591,0.403273,0.0194185,-0.0410513,-0.507416,-0.0653591,-0.916696,-0.0375619,8.56556e-08,5.86651e-07,1.64778e-07,2.25087e-05,9.06395e-05,0.000135027,
4.8611,4.87797,4.53614,4.55378,74.8497,-49.4322,20.6498,-0.0239683,0.403162,0.0196201,-0.0412873,-0.507295,-0.0654935,-0.916672,-0.0377774,1.27629e-07,5.75419e-07,2.87921e-07,3.38468e-05,-9.05692e-06,9.92996e-05,
4.8611,4.87798,4.53614,4.55378,74.8572,-49.4337,20.6531,-0.023914,0.40319,0.019706,-0.0413613,-0.507311,-0.0655203,-0.916808,-0.0378184,1.7187e-07,5.77092e-07,4.05903e-07,3.08664e-05,1.16693e-06,8.23148e-05,
4.8611,4.87797,4.53613,4.55378,74.8687,-49.419,20.6703,-0.0233983,0.403201,0.0199772,-0.0416083,-0.507252,-0.0657838,-0.916909,-0.038253,1.74126e-07,4.92689e-07,3.1082e-07,1.85492e-06,-6.93974e-05,-7.81789e-05,
4.8611,4.87798,4.53614,4.55379,74.8735,-49.4198,20.6715,-0.0233951,0.40322,0.0200259,-0.0416504,-0.507269,-0.0657888,-0.916996,-0.0382469,1.82568e-07,4.15719e-07,2.18425e-07,7.0459e-06,-6.42408e-05,-7.7115e-05,
4.86108,4.87797,4.53614,4.55377,74.883,-49.4079,20.6842,-0.0229953,0.403201,0.0202881,-0.0418599,-0.507134,-0.0659403,-0.91718,-0.038647,1.72234e-07,2.45418e-07,-5.08452e-08,-7.26054e-06,-0.000119646,-0.000189177,
4.8611,4.87796,4.53614,4.55377,74.8849,-49.4577,20.6662,-0.0237201,0.403521,0.0197972,-0.0415355,-0.507455,-0.0655387,-0.917442,-0.0379187,1.9766e-07,4.38248e-07,-4.15592e-08,1.74738e-05,0.000132521,6.38175e-06,
4.86111,4.87796,4.53616,4.55377,74.8951,-49.4388,20.658,-0.0236803,0.403292,0.0198588,-0.0417843,-0.507355,-0.065539,-0.917364,-0.0378863,1.9178e-07,4.87375e-07,7.98544e-08,-4.86358e-06,4.06332e-05,0.000100422,
4.8611,4.87797,4.53614,4.55377,74.898,-49.4102,20.6727,-0.0231426,0.403161,0.020275,-0.0421085,-0.507176,-0.0658178,-0.917366,-0.0383497,2.11993e-07,3.47405e-07,3.52137e-08,1.43597e-05,-9.9434e-05,-3.17126e-05,
4.86111,4.87797,4.53616,4.55378,74.9001,-49.4288,20.6724,-0.0232664,0.403365,0.0201539,-0.0420297,-0.507291,-0.0657285,-0.917557,-0.0381959,2.52577e-07,3.43305e-07,1.56768e-08,3.16683e-05,-3.19967e-06,-1.52449e-05,
4.86111,4.87796,4.53616,4.55378,74.916,-49.461,20.6604,-0.0237864,0.403499,0.0198342,-0.0418359,-0.507561,-0.0654859,-0.917741,-0.0377135,2.3196e-07,5.24395e-07,1.47944e-07,-1.81538e-05,0.000159453,0.000116463,
4.86111,4.87796,4.53614,4.55379,74.915,-49.4477,20.6502,-0.0238578,0.403326,0.0198554,-0.0420073,-0.507537,-0.0654659,-0.917579,-0.0375216,2.17871e-07,6.38796e-07,4.04737e-07,-1.26926e-05,0.000103064,0.000231346,
4.8611,4.87796,4.53616,4.55378,74.9286,-49.4265,20.6715,-0.0232527,0.403277,0.0202514,-0.0422638,-0.507362,-0.0657496,-0.917756,-0.0381553,1.85847e-07,6.29658e-07,4.37951e-07,-2.793e-05,-7.97022e-06,2.8967e-05,
4.86111,4.87797,4.53617,4.55377,74.928,-49.4314,20.684,-0.0229654,0.403473,0.0204053,-0.0423407,-0.507284,-0.0658118,-0.918059,-0.0384276,2.08126e-07,6.61362e-07,3.10343e-07,1.37659e-05,1.9589e-05,-7.88458e-05,
4.8611,4.87797,4.53617,4.55378,74.9376,-49.4146,20.6848,-0.0228382,0.403306,0.020561,-0.0425318,-0.507245,-0.0659125,-0.917997,-0.038509,2.01355e-07,5.8857e-07,2.23483e-07,-5.82227e-06,-6.25964e-05,-7.4694e-05,
4.8611,4.87797,4.53617,4.55377,74.9469,-49.4049,20.6971,-0.0224738,0.40331,0.020786,-0.0427128,-0.507155,-0.0660706,-0.918149,-0.0388586,1.71353e-07,4.66227e-07,1.27319e-08,-2.653e-05,-0.000108184,-0.000186361,
4.86111,4.87797,4.53616,4.55377,74.9495,-49.4582,20.6661,-0.0235085,0.403534,0.0201891,-0.0423688,-0.507539,-0.0655398,-0.918326,-0.0378046,1.77024e-07,7.54998e-07,2.664e-07,3.18497e-06,0.00016218,0.000142466,
4.86111,4.878,4.53616,4.55377,74.9545,-49.423,20.6624,-0.0232938,0.403181,0.0204687,-0.0427212,-0.507334,-0.0656599,-0.918153,-0.0379487,1.81573e-07,7.4314e-07,4.80071e-07,4.05486e-06,-1.05701e-05,0.000190471,
4.86111,4.878,4.53616,4.55378,74.9574,-49.4092,20.6851,-0.0226932,0.403281,0.020792,-0.0429242,-0.507246,-0.0659552,-0.918289,-0.0384764,2.02321e-07,6.52195e-07,4.52813e-07,1.77923e-05,-7.7987e-05,-2.33746e-05,
4.86111,4.87798,4.53616,4.55378,74.9648,-49.4433,20.6784,-0.0230931,0.403521,0.0205227,-0.0427229,-0.50748,-0.0657407,-0.918537,-0.0380919,2.21612e-07,7.82144e-07,5.32681e-07,1.40593e-05,9.47065e-05,5.82079e-05,
