ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.509257,-0.18601,0.781947,-0.511699,-0.465217,0.540418,0.479255,-2.42523e-05,-2.10238e-05,-4.01784e-06,3.73651e-05,-3.00723e-05,-4.18934e-05,0.401949,0.103954,0.668163,0.0266845,0.973006,-0.180874,-0.140825,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0174499,0,0,0,0,19.378,2.47924,4.83362,-1.85567,-1.39516,-2.10237,1.44087,0,0,-12,0,0,0,0,0,9.55122,0,0,0,
0.509257,-0.18601,0.781947,-0.511699,-0.465217,0.540418,0.479255,-2.42451e-05,-2.10164e-05,-4.01109e-06,3.73318e-05,-3.00448e-05,-4.18625e-05,0.401949,0.103954,0.668163,0.0266845,0.973006,-0.180874,-0.140825,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00154503,0,0,0,0,19.3753,2.40441,4.84817,-1.85164,-1.39508,-2.10252,1.43936,0,0,-12,0,0,0,0,0,9.55122,0,0,0,
0.509257,-0.18601,0.781947,-0.511699,-0.465217,0.540418,0.479255,-2.37614e-05,-2.035e-05,-2.90083e-06,3.26191e-05,-2.78191e-05,-4.11669e-05,0.401949,0.103954,0.668163,0.0266845,0.973006,-0.180874,-0.140825,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00119081,0,0,0,0,19.3754,2.4058,4.8479,-1.85172,-1.39508,-2.10251,1.43939,0,0,-12,0,0,0,0,0,9.55122,0,0,0,
0.509257,-0.18601,0.781947,-0.511699,-0.465217,0.540418,0.479255,-2.37617e-05,-2.03478e-05,-2.90169e-06,3.26199e-05,-2.78105e-05,-4.1145e-05,0.401949,0.103954,0.668163,0.0266845,0.973006,-0.180874,-0.140825,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00164558,0,0,0,0,19.3758,2.41698,4.84573,-1.85232,-1.39509,-2.10249,1.43962,0,0,-12,0,0,0,0,0,9.55122,0,0,0,
0.509257,-0.18601,0.781947,-0.5117,-0.465217,0.540418,0.479255,-2.29027e-05,-1.82004e-05,-2.71671e-06,3.18708e-05,-2.94441e-05,-4.06848e-05,0.401949,0.103954,0.668163,0.0266848,0.973006,-0.180874,-0.140825,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00719495,-0.00497212,0.00699151,0.00848908,0.0351942,19.3677,2.3927,4.84625,-1.85711,-1.39548,-2.09396,1.4388,0,0,-12,0,0,0,0,0,9.55122,0,0,0,
0.509257,-0.18601,0.781947,-0.5117,-0.465217,0.540418,0.479255,-2.33598e-05,-1.88438e-05,-3.85251e-06,3.66684e-05,-3.17011e-05,-4.13268e-05,0.401949,0.103954,0.668163,0.0266848,0.973006,-0.180874,-0.140824,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0100189,0.00754653,-0.0188784,0.0089324,0.00418718,19.3901,2.38128,4.86395,-1.8478,-1.39483,-2.10098,1.44122,0,0,-12,0,0,0,0,0,9.55122,0,0,0,
0.509257,-0.18601,0.781947,-0.5117,-0.465217,0.540418,0.479255,-2.29015e-05,-1.81958e-05,-2.72487e-06,3.19037e-05,-2.94623e-05,-4.06766e-05,0.401949,0.103954,0.668163,0.0266848,0.973006,-0.180874,-0.140824,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00136647,3.00665e-06,-2.0716e-05,3.259e-05,0.000118275,19.3758,2.41593,4.84595,-1.85228,-1.3951,-2.10246,1.4396,0,0,-12,0,0,0,0,0,9.55122,0,0,0,
0.509257,-0.18601,0.781947,-0.5117,-0.465217,0.540418,0.479255,-2.29027e-05,-1.82004e-05,-2.71671e-06,3.18708e-05,-2.94441e-05,-4.06848e-05,0.401949,0.103954,0.668163,0.0266848,0.973006,-0.180874,-0.140824,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00625634,3.00676e-06,-2.0717e-05,3.25916e-05,0.000118277,19.3747,2.3859,4.85179,-1.85066,-1.39506,-2.10252,1.439,0,0,-12,0,0,0,0,0,9.55122,0,0,0,
0.509257,-0.186011,0.781947,-0.5117,-0.465217,0.540418,0.479255,-2.53534e-05,-2.06933e-05,-2.25899e-06,3.10774e-05,-2.96248e-05,-4.59172e-05,0.401949,0.103954,0.668163,0.026685,0.973006,-0.180874,-0.140825,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00929774,-0.00221343,0.0022502,0.000549624,0.0601652,19.373,2.39619,4.84743,-1.85911,-1.39813,-2.08909,1.43987,0,0,-12,0,0,0,0,0,9.55121,0,0,0,
0.509257,-0.186011,0.781947,-0.5117,-0.465217,0.540418,0.479255,-2.49046e-05,-2.00556e-05,-1.13334e-06,2.63166e-05,-2.73857e-05,-4.52876e-05,0.401949,0.103954,0.668163,0.026685,0.973006,-0.180874,-0.140825,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0107309,-1.1151e-06,-1.50024e-05,3.38965e-05,-3.34662e-05,19.374,2.36821,4.85523,-1.84969,-1.39503,-2.10259,1.43864,0,0,-12,0,0,0,0,0,9.55121,0,0,0,
