pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.71864,4.52984,4.58617,4.83186,172.512,-124.348,33.7484,-0.0559949,0.939042,-1.52628,0.0899171,-1.90444,-0.413837,-0.337753,0.512049,7.7333e-08,-1.26443e-07,7.2594e-08,2.55474e-05,6.23863e-05,0.000122274,
4.71862,4.52985,4.58614,4.83188,172.522,-124.34,33.7539,-0.0559429,0.938918,-1.52613,0.0899266,-1.90458,-0.414094,-0.337532,0.511983,8.19073e-08,-9.70302e-08,1.60651e-07,3.95816e-06,2.54508e-05,7.61955e-05,
4.71863,4.52985,4.58615,4.83187,172.567,-124.33,33.781,-0.0552097,0.939144,-1.52641,0.0896635,-1.90498,-0.414616,-0.337292,0.511556,7.64386e-08,-4.71428e-07,-5.7919e-07,-8.26921e-07,-5.66113e-05,-0.000111869,
4.71864,4.52984,4.58615,4.83187,172.581,-124.332,33.7719,-0.0551703,0.939058,-1.5266,0.089416,-1.90493,-0.414662,-0.337087,0.51161,4.85095e-08,-5.47995e-07,-5.83463e-07,-2.10048e-05,-5.75842e-05,-3.21344e-06,
4.71864,4.52985,4.58617,4.83187,172.587,-124.373,33.7795,-0.0552298,0.939483,-1.52699,0.0896124,-1.90544,-0.414603,-0.337242,0.511932,3.45583e-08,-3.73242e-07,-6.62908e-07,-1.14559e-05,0.000143495,-6.52352e-05,
4.71864,4.52985,4.58617,4.83188,172.596,-124.367,33.7798,-0.0551124,0.939425,-1.52703,0.0894909,-1.90547,-0.414742,-0.337056,0.511878,2.14161e-08,-2.10818e-07,-7.36722e-07,-8.60801e-06,0.000106386,-4.8347e-05,
4.71864,4.52985,4.58614,4.83188,172.608,-124.344,33.7896,-0.0548448,0.939283,-1.52682,0.0893711,-1.90543,-0.415032,-0.336902,0.511573,-1.1533e-08,-2.27429e-07,-8.92714e-07,-2.78904e-05,-1.40604e-05,-0.000132043,
4.71863,4.52985,4.58617,4.8319,172.614,-124.346,33.788,-0.0548518,0.939304,-1.52695,0.0893646,-1.90549,-0.415014,-0.336844,0.511597,-3.39343e-08,-2.39002e-07,-9.99758e-07,-2.14043e-05,-1.10579e-05,-0.000102279,
4.71863,4.52985,4.58614,4.83188,172.616,-124.346,33.7867,-0.0547857,0.939258,-1.52696,0.0892509,-1.90551,-0.415129,-0.336682,0.511623,-5.25839e-08,-2.48418e-07,-1.08803e-06,-1.55654e-05,-7.85883e-06,-7.36763e-05,
4.71864,4.52985,4.58615,4.83188,172.625,-124.353,33.774,-0.0548567,0.939204,-1.52718,0.0890693,-1.90548,-0.415079,-0.336525,0.511782,-5.05867e-08,-2.34202e-07,-1.00876e-06,1.70681e-06,1.2149e-05,6.77459e-05,
4.71863,4.52987,4.58615,4.8319,172.636,-124.353,33.7772,-0.0548049,0.939196,-1.52722,0.0890609,-1.90563,-0.415218,-0.336388,0.511774,-4.74218e-08,-2.30734e-07,-9.16968e-07,1.92287e-06,2.1072e-06,5.57702e-05,
4.71864,4.52987,4.58615,4.8319,172.647,-124.369,33.7895,-0.0546318,0.939456,-1.5274,0.0891015,-1.90594,-0.415322,-0.336457,0.511789,-5.83441e-08,-1.3886e-07,-9.79958e-07,-8.90233e-06,7.48819e-05,-5.13401e-05,
4.71863,4.52985,4.58617,4.83188,172.656,-124.366,33.7902,-0.0545339,0.939469,-1.52753,0.0890118,-1.90594,-0.415349,-0.336395,0.511715,-6.88988e-08,-5.1008e-08,-1.04016e-06,-6.82364e-06,5.67961e-05,-3.89181e-05,
4.71862,4.52985,4.58617,4.83188,172.668,-124.385,33.7855,-0.0546456,0.939536,-1.52777,0.0889919,-1.90613,-0.415336,-0.336314,0.511928,-9.31027e-08,1.15333e-07,-1.01417e-06,-2.10403e-05,0.000144598,2.25905e-05,
4.71862,4.52984,4.58618,4.83187,172.667,-124.353,33.783,-0.0544272,0.939311,-1.52763,0.0887674,-1.9058,-0.415411,-0.336151,0.511611,-7.02619e-08,8.73098e-08,-9.41343e-07,1.95012e-05,-2.39255e-05,6.21782e-05,
4.71863,4.52985,4.58618,4.83188,172.677,-124.355,33.786,-0.054336,0.93935,-1.5277,0.0887232,-1.90593,-0.415531,-0.336061,0.511619,-5.43509e-08,6.49164e-08,-8.84851e-07,1.31176e-05,-1.84619e-05,4.65737e-05,
4.71863,4.52987,4.58617,4.83188,172.688,-124.357,33.7889,-0.0542713,0.939356,-1.52773,0.0886793,-1.90607,-0.415675,-0.335944,0.511633,-3.87536e-08,4.26528e-08,-8.29493e-07,1.03925e-05,-1.48342e-05,3.68854e-05,
4.71864,4.52987,4.58617,4.83187,172.691,-124.362,33.7999,-0.0540617,0.939547,-1.52782,0.0886867,-1.90623,-0.415764,-0.336003,0.511561,-5.30928e-08,6.96179e-08,-8.9811e-07,-1.1902e-05,2.23819e-05,-5.69548e-05,
4.71862,4.52987,4.58617,4.83188,172.708,-124.367,33.8006,-0.0540927,0.939516,-1.52791,0.0886763,-1.90639,-0.415861,-0.335883,0.511589,-6.58885e-08,9.30964e-08,-9.58956e-07,-1.02794e-05,1.88613e-05,-4.88801e-05,
4.71863,4.52985,4.58617,4.83187,172.708,-124.37,33.8053,-0.0538942,0.939639,-1.52803,0.0885888,-1.90644,-0.415916,-0.335859,0.511542,-2.88918e-08,1.247e-07,-1.05515e-06,3.14206e-05,2.68403e-05,-8.16971e-05,
4.71863,4.52987,4.58618,4.83186,172.719,-124.37,33.8056,-0.0538721,0.93966,-1.52812,0.0885586,-1.9065,-0.415934,-0.335845,0.51153,5.78884e-09,1.55432e-07,-1.14833e-06,2.4964e-05,2.2122e-05,-6.7074e-05,
4.71864,4.52987,4.58617,4.83186,172.727,-124.37,33.806,-0.0537682,0.93965,-1.52817,0.0884381,-1.90655,-0.416052,-0.335721,0.511525,2.78584e-08,1.76204e-07,-1.21063e-06,2.04844e-05,1.92799e-05,-5.78259e-05,
4.71863,4.52985,4.58615,4.83187,172.735,-124.37,33.8058,-0.0536959,0.939596,-1.52823,0.0883326,-1.90661,-0.416188,-0.335525,0.511524,4.45402e-08,1.91877e-07,-1.25775e-06,1.48345e-05,1.39377e-05,-4.19004e-05,
4.71863,4.52985,4.58617,4.83186,172.743,-124.371,33.8064,-0.0536369,0.939634,-1.52834,0.0882809,-1.90664,-0.416191,-0.335518,0.511491,5.78234e-08,2.04433e-07,-1.29551e-06,1.14016e-05,1.07771e-05,-3.24092e-05,
4.71863,4.52985,4.58615,4.83186,172.753,-124.37,33.7872,-0.0537795,0.939382,-1.52844,0.088015,-1.9065,-0.416211,-0.33519,0.511663,6.4219e-08,2.03748e-07,-1.09152e-06,5.44817e-06,-5.83632e-07,0.000173773,
4.71863,4.52987,4.58617,4.83187,172.762,-124.41,33.8162,-0.0535815,0.940015,-1.52876,0.0883684,-1.90724,-0.416314,-0.335487,0.51178,9.59616e-08,4.67438e-07,-1.22629e-06,2.17906e-05,0.00018102,-9.25237e-05,
4.71864,4.52985,4.58615,4.83187,172.771,-124.371,33.8077,-0.0533624,0.939603,-1.52856,0.0879759,-1.90683,-0.416518,-0.335123,0.511465,1.05623e-07,4.54864e-07,-1.22278e-06,7.77035e-06,-1.01138e-05,2.82716e-06,
4.71864,4.52984,4.58615,4.83187,172.778,-124.373,33.815,-0.0531794,0.939699,-1.52866,0.087924,-1.90694,-0.416625,-0.335084,0.511386,8.21828e-08,4.60925e-07,-1.28785e-06,-1.96104e-05,5.07083e-06,-5.44367e-05,
4.71864,4.52984,4.58614,4.83187,172.792,-124.402,33.8235,-0.0531173,0.939977,-1.52894,0.0879738,-1.90736,-0.416727,-0.335086,0.51157,7.76142e-08,6.62231e-07,-1.47623e-06,-2.92563e-06,0.000128905,-0.000120628,
4.71864,4.52985,4.58615,4.83187,172.795,-124.414,33.7916,-0.0534939,0.939752,-1.52921,0.0877377,-1.90722,-0.416538,-0.334769,0.512,9.94262e-08,8.74452e-07,-1.23199e-06,1.89999e-05,0.000184862,0.00021275,
4.71864,4.52987,4.58614,4.83186,172.807,-124.39,33.8054,-0.0532344,0.939673,-1.52898,0.0877107,-1.9072,-0.416778,-0.334751,0.511647,9.86135e-08,9.43605e-07,-1.12752e-06,-6.98232e-07,5.94039e-05,8.97455e-05,
4.71864,4.52985,4.58615,4.83187,172.813,-124.389,33.8284,-0.0528601,0.939936,-1.52903,0.0877976,-1.90745,-0.416962,-0.334851,0.511395,1.06067e-07,1.00324e-06,-1.27975e-06,6.09741e-06,4.87866e-05,-0.000124539,
4.71864,4.52985,4.58614,4.83188,172.824,-124.388,33.8277,-0.0527737,0.939878,-1.52908,0.0876687,-1.90753,-0.417124,-0.334634,0.511406,1.14155e-07,1.0588e-06,-1.42841e-06,5.39503e-06,3.70652e-05,-9.91662e-05,
4.71865,4.52987,4.58615,4.83188,172.827,-124.405,33.8177,-0.0528825,0.939943,-1.52933,0.0875984,-1.90763,-0.417047,-0.334539,0.511667,1.43891e-07,1.20124e-06,-1.4099e-06,2.47003e-05,0.000118317,1.53709e-05,
4.71865,4.52987,4.58615,4.83188,172.836,-124.385,33.8243,-0.0526577,0.939844,-1.52922,0.0874931,-1.90756,-0.417226,-0.334433,0.5114,1.58859e-07,1.21747e-06,-1.45325e-06,1.16306e-05,1.26113e-05,-3.36806e-05,
4.71865,4.52988,4.58617,4.83187,172.85,-124.387,33.8252,-0.0526385,0.939879,-1.52933,0.0874676,-1.90765,-0.417248,-0.334431,0.511391,1.7149e-07,1.23084e-06,-1.48948e-06,8.74736e-06,9.2603e-06,-2.50934e-05,
4.71864,4.52987,4.58615,4.83188,172.854,-124.386,33.8261,-0.0525424,0.939844,-1.52937,0.0873751,-1.90771,-0.417385,-0.334238,0.511383,1.78771e-07,1.23839e-06,-1.51089e-06,6.41944e-06,6.65036e-06,-1.88719e-05,
4.71863,4.52984,4.58614,4.83187,172.877,-124.394,33.8309,-0.0524447,0.939897,-1.52955,0.08728,-1.90785,-0.417492,-0.334201,0.511336,1.2396e-07,1.27744e-06,-1.57019e-06,-4.94229e-05,3.5214e-05,-5.34685e-05,
4.71864,4.52985,4.58615,4.83186,172.875,-124.378,33.8336,-0.0522737,0.939858,-1.52947,0.0872049,-1.90774,-0.417552,-0.334161,0.51116,1.24073e-07,1.21083e-06,-1.65124e-06,9.07294e-08,-5.36134e-05,-6.52411e-05,
4.71864,4.52983,4.58615,4.83186,172.881,-124.386,33.8303,-0.0521635,0.939909,-1.52971,0.0870314,-1.90779,-0.417596,-0.333994,0.511227,1.61364e-07,1.17995e-06,-1.67191e-06,2.46998e-05,-2.04558e-05,-1.36865e-05,
4.71864,4.52984,4.58617,4.83186,172.892,-124.395,33.8204,-0.0523017,0.939872,-1.52989,0.0869555,-1.90784,-0.417547,-0.33389,0.511399,1.6208e-07,1.20343e-06,-1.55695e-06,6.26022e-07,2.05315e-05,0.000100509,
4.71864,4.52985,4.58617,4.83187,172.902,-124.396,33.8245,-0.0522328,0.939901,-1.52993,0.0869503,-1.908,-0.417671,-0.333805,0.511393,1.6023e-07,1.22675e-06,-1.4645e-06,-1.48968e-06,1.87791e-05,7.44339e-05,
4.71864,4.52985,4.58615,4.83186,172.909,-124.395,33.8266,-0.0521393,0.939893,-1.52996,0.0868696,-1.90804,-0.417775,-0.333719,0.511354,1.63435e-07,1.23473e-06,-1.3826e-06,2.68594e-06,6.67944e-06,6.86234e-05,
4.71864,4.52985,4.58617,4.83186,172.911,-124.442,33.8436,-0.0520561,0.940483,-1.53039,0.0871208,-1.90867,-0.417752,-0.333947,0.511629,2.16601e-07,1.55743e-06,-1.49877e-06,3.83816e-05,0.000232972,-8.38687e-05,
4.71865,4.52985,4.58615,4.83186,172.926,-124.423,33.8316,-0.0520186,0.940168,-1.53034,0.0868096,-1.90843,-0.417879,-0.333641,0.511547,2.20813e-07,1.71012e-06,-1.44177e-06,3.70224e-06,0.000134232,5.01076e-05,
4.71863,4.52988,4.58615,4.83186,172.924,-124.428,33.8415,-0.0520074,0.940294,-1.53031,0.0870023,-1.90869,-0.417959,-0.333666,0.51157,2.53556e-07,1.91662e-06,-1.48296e-06,2.59513e-05,0.000163666,-3.26413e-05,
4.71864,4.52985,4.58615,4.83187,172.947,-124.404,33.852,-0.0515893,0.940198,-1.53028,0.0867476,-1.90862,-0.418252,-0.333491,0.511171,2.49252e-07,1.95854e-06,-1.68219e-06,-2.51073e-06,2.44598e-05,-0.000116244,
4.71864,4.52987,4.58615,4.83187,172.956,-124.394,33.8475,-0.0515805,0.940047,-1.53025,0.0866374,-1.90854,-0.41833,-0.333339,0.511121,2.3928e-07,1.91988e-06,-1.74505e-06,-9.16039e-06,-3.55147e-05,-5.77385e-05,
4.71864,4.52987,4.58617,4.83187,172.958,-124.427,33.8417,-0.0517057,0.940282,-1.53064,0.0866567,-1.90882,-0.418216,-0.33332,0.511484,2.6431e-07,2.07106e-06,-1.7266e-06,2.07347e-05,0.00012524,1.52826e-05,
4.71865,4.52987,4.58615,4.83187,172.971,-124.405,33.8356,-0.0515843,0.940008,-1.53054,0.0863839,-1.90861,-0.418383,-0.333056,0.511317,2.53911e-07,2.08276e-06,-1.62033e-06,-8.94571e-06,1.00577e-05,9.14166e-05,
4.71864,4.52988,4.58617,4.83188,172.982,-124.406,33.8396,-0.0515464,0.940048,-1.53061,0.0864168,-1.90877,-0.418468,-0.332991,0.511309,2.43771e-07,2.09377e-06,-1.51599e-06,-6.79544e-06,7.38092e-06,6.99236e-05,
4.71864,4.52987,4.58617,4.83187,172.989,-124.407,33.843,-0.0514094,0.940102,-1.53071,0.0863307,-1.90882,-0.418529,-0.332955,0.511244,2.38103e-07,2.09994e-06,-1.45707e-06,-4.87999e-06,5.30788e-06,5.07223e-05,
4.71863,4.52987,4.58617,4.83187,172.998,-124.408,33.8462,-0.0513455,0.940125,-1.53078,0.086312,-1.90892,-0.418616,-0.332881,0.51122,2.33743e-07,2.10421e-06,-1.41292e-06,-3.38819e-06,3.32429e-06,3.43132e-05,
4.71863,4.52987,4.58617,4.83187,173.004,-124.416,33.859,-0.0511389,0.940332,-1.5309,0.086349,-1.90918,-0.418752,-0.332888,0.511175,2.64962e-07,2.16454e-06,-1.53308e-06,1.89757e-05,3.66664e-05,-7.30384e-05,
4.71862,4.52987,4.58615,4.83188,173.011,-124.413,33.8586,-0.0510753,0.940255,-1.53091,0.0862578,-1.90925,-0.418909,-0.332664,0.511177,2.84065e-07,2.1976e-06,-1.60639e-06,1.30452e-05,2.25816e-05,-5.00605e-05,
4.71864,4.52987,4.58614,4.83188,173.028,-124.405,33.8481,-0.0510034,0.940051,-1.53097,0.0859393,-1.90912,-0.419038,-0.332377,0.511169,2.6339e-07,2.15371e-06,-1.49742e-06,-1.39899e-05,-2.96991e-05,7.37363e-05,
4.71865,4.52985,4.58615,4.8319,173.027,-124.434,33.872,-0.0506902,0.940601,-1.53128,0.086121,-1.90964,-0.419129,-0.332574,0.511207,3.18266e-07,2.28692e-06,-1.68515e-06,4.40026e-05,0.00010681,-0.00015053,
4.71866,4.52987,4.58617,4.8319,173.051,-124.411,33.8564,-0.0507315,0.940234,-1.53126,0.0858142,-1.90936,-0.419186,-0.332314,0.511099,2.78683e-07,2.26715e-06,-1.65627e-06,-3.01221e-05,-1.50395e-05,2.19754e-05,
4.71865,4.52987,4.58615,4.83188,173.052,-124.415,33.8617,-0.0506157,0.940308,-1.53131,0.0857976,-1.90949,-0.4193,-0.33222,0.5111,3.1749e-07,2.25743e-06,-1.67206e-06,2.27424e-05,-5.69949e-06,-9.25344e-06,
4.71866,4.52987,4.58614,4.83187,173.064,-124.417,33.8641,-0.0504704,0.94034,-1.53141,0.0856622,-1.90958,-0.419432,-0.332113,0.511078,3.48169e-07,2.25316e-06,-1.69226e-06,1.84206e-05,-2.5634e-06,-1.21301e-05,
4.71864,4.52985,4.58614,4.83187,173.078,-124.41,33.8531,-0.0505473,0.94012,-1.53148,0.0854857,-1.90947,-0.419464,-0.331878,0.511083,3.34281e-07,2.20341e-06,-1.56541e-06,-1.22134e-05,-4.3753e-05,0.00011156,
4.71865,4.52987,4.58614,4.83186,173.09,-124.419,33.8634,-0.0504231,0.940296,-1.53158,0.0855283,-1.90969,-0.41955,-0.33197,0.511051,2.97562e-07,2.19428e-06,-1.53869e-06,-3.20888e-05,-7.97782e-06,2.33429e-05,
4.71865,4.52985,4.58614,4.83187,173.093,-124.413,33.8571,-0.0503409,0.940187,-1.53165,0.0853372,-1.90961,-0.419629,-0.331726,0.511048,2.88946e-07,2.141e-06,-1.41464e-06,-7.02885e-06,-4.34647e-05,0.000101195,
4.71865,4.52985,4.58615,4.83187,173.106,-124.435,33.8555,-0.0503824,0.940354,-1.53197,0.0853205,-1.90986,-0.419604,-0.331705,0.511247,2.5337e-07,2.22896e-06,-1.22246e-06,-2.49839e-05,6.17768e-05,0.000134968,
4.71865,4.52985,4.58615,4.83186,173.11,-124.428,33.8817,-0.0499962,0.940592,-1.53188,0.0854453,-1.91006,-0.419807,-0.331874,0.510916,2.47969e-07,2.24948e-06,-1.35493e-06,-4.55265e-06,1.72941e-05,-0.000111666,
4.71864,4.52985,4.58617,4.83187,173.118,-124.427,33.88,-0.0499885,0.940566,-1.53197,0.0854048,-1.91011,-0.419845,-0.331761,0.510927,2.43084e-07,2.26022e-06,-1.44584e-06,-4.30607e-06,9.47081e-06,-8.01409e-05,
4.71864,4.52983,4.58615,4.83187,173.127,-124.406,33.889,-0.0496446,0.940479,-1.53188,0.0852179,-1.91002,-0.420084,-0.331607,0.510602,2.10039e-07,2.13962e-06,-1.64138e-06,-2.60768e-05,-9.51747e-05,-0.00015431,
4.71864,4.52984,4.58615,4.83187,173.131,-124.426,33.8698,-0.0498902,0.940427,-1.53216,0.0850841,-1.91009,-0.419996,-0.331369,0.510995,2.38643e-07,2.12575e-06,-1.5627e-06,2.01151e-05,-9.75228e-06,5.53345e-05,
4.71863,4.52985,4.58615,4.83187,173.146,-124.457,33.8743,-0.0499963,0.94067,-1.53243,0.0852195,-1.91051,-0.420003,-0.33143,0.511245,2.22971e-07,2.28769e-06,-1.53324e-06,-1.33266e-05,0.000137708,2.50508e-05,
4.71864,4.52987,4.58615,4.83188,173.153,-124.412,33.8899,-0.0495802,0.940478,-1.53205,0.0851206,-1.91033,-0.420325,-0.331325,0.510693,2.07155e-07,2.18626e-06,-1.66184e-06,-1.43474e-05,-9.20166e-05,-0.00011666,
4.71863,4.52984,4.58615,4.83186,173.161,-124.418,33.889,-0.0495043,0.940532,-1.53225,0.085006,-1.91035,-0.420321,-0.331277,0.510693,1.92039e-07,2.09889e-06,-1.7819e-06,-1.15525e-05,-6.67731e-05,-9.1756e-05,
4.71865,4.52987,4.58614,4.83186,173.174,-124.439,33.8855,-0.0495557,0.940631,-1.53246,0.0849422,-1.9106,-0.420391,-0.331175,0.510946,1.55024e-07,2.14307e-06,-1.83902e-06,-2.47065e-05,2.94897e-05,-3.81274e-05,
4.71865,4.52985,4.58614,4.83187,173.179,-124.429,33.8714,-0.049546,0.940394,-1.53252,0.0846657,-1.91041,-0.420445,-0.330844,0.510968,1.44531e-07,2.10666e-06,-1.69715e-06,-8.75094e-06,-3.03625e-05,0.000118314,
4.71865,4.52987,4.58614,4.83187,173.186,-124.441,33.8648,-0.0496405,0.94041,-1.53268,0.0846164,-1.91053,-0.420444,-0.330726,0.511165,1.44723e-07,2.13876e-06,-1.44826e-06,1.54218e-07,2.57983e-05,0.000200029,
4.71864,4.52985,4.58615,4.83186,173.2,-124.447,33.879,-0.0494358,0.940621,-1.53284,0.0846625,-1.91075,-0.420528,-0.330825,0.51103,1.19372e-07,2.21173e-06,-1.32985e-06,-1.64824e-05,4.74432e-05,7.6986e-05,
4.71864,4.52985,4.58615,4.83187,173.204,-124.427,33.8859,-0.049202,0.940533,-1.53271,0.084577,-1.9107,-0.420717,-0.330689,0.510787,1.21557e-07,2.1445e-06,-1.30423e-06,1.91005e-06,-5.87712e-05,2.23956e-05,
4.71864,4.52985,4.58615,4.83187,173.209,-124.449,33.8837,-0.0492449,0.940682,-1.53297,0.0845645,-1.91092,-0.420706,-0.330633,0.511012,1.04059e-07,2.21053e-06,-1.23447e-06,-1.49426e-05,5.63862e-05,5.95703e-05,
4.71863,4.52985,4.58614,4.83186,173.228,-124.43,33.8972,-0.0490155,0.940616,-1.53282,0.0845294,-1.91094,-0.420938,-0.330614,0.510682,5.74364e-08,2.14348e-06,-1.30862e-06,-3.76481e-05,-5.41443e-05,-5.98729e-05,
4.71864,4.52985,4.58614,4.83186,173.229,-124.453,33.8879,-0.049067,0.940728,-1.53314,0.0844123,-1.9111,-0.420904,-0.330455,0.51099,4.47233e-08,2.23518e-06,-1.22721e-06,-8.20979e-06,5.92216e-05,5.25714e-05,
4.71863,4.52985,4.58614,4.83187,173.234,-124.43,33.885,-0.0489619,0.94049,-1.53301,0.0842579,-1.91094,-0.421053,-0.330203,0.510813,7.57333e-08,2.14573e-06,-1.10447e-06,2.45238e-05,-7.07405e-05,9.70698e-05,
4.71864,4.52987,4.58617,4.83187,173.24,-124.443,33.9009,-0.0487597,0.940828,-1.5332,0.0843878,-1.91126,-0.421104,-0.330365,0.510778,1.45693e-07,2.12618e-06,-1.17012e-06,4.56474e-05,-1.27614e-05,-4.28385e-05,
4.71863,4.52985,4.58617,4.83187,173.255,-124.455,33.9111,-0.0486454,0.940997,-1.53336,0.0844227,-1.91151,-0.421199,-0.3304,0.510753,1.70293e-07,2.15413e-06,-1.30572e-06,2.23602e-05,2.54092e-05,-0.000123252,
4.71863,4.52984,4.58615,4.83188,173.266,-124.445,33.8993,-0.0486237,0.940753,-1.5334,0.0841445,-1.91137,-0.421313,-0.330061,0.510762,1.6585e-07,2.13797e-06,-1.3034e-06,-3.84255e-06,-1.39753e-05,2.00562e-06,
4.71862,4.52984,4.58615,4.83188,173.273,-124.448,33.9001,-0.0485969,0.940763,-1.53348,0.0841167,-1.91146,-0.421376,-0.329974,0.510779,1.65096e-07,2.13022e-06,-1.29257e-06,-6.2255e-07,-6.40142e-06,8.94062e-06,
4.71864,4.52984,4.58615,4.83188,173.275,-124.468,33.9114,-0.0483964,0.941086,-1.5337,0.0841471,-1.91177,-0.421451,-0.33004,0.510856,1.99012e-07,2.23814e-06,-1.39915e-06,2.82726e-05,8.99633e-05,-8.88435e-05,
4.71863,4.52985,4.58617,4.83187,173.288,-124.443,33.8931,-0.0485186,0.940686,-1.53364,0.0838972,-1.91144,-0.421445,-0.329769,0.510781,2.17277e-07,2.17663e-06,-1.23982e-06,1.27981e-05,-4.3097e-05,0.000111642,
4.71863,4.52985,4.58615,4.83187,173.294,-124.446,33.8972,-0.0484076,0.940731,-1.53369,0.083848,-1.91156,-0.421573,-0.329668,0.51078,2.29466e-07,2.14333e-06,-1.13227e-06,9.78445e-06,-2.67338e-05,8.63275e-05,
4.71864,4.52984,4.58617,4.83187,173.313,-124.434,33.9093,-0.0480686,0.940786,-1.53375,0.0837212,-1.9116,-0.421757,-0.329644,0.510486,2.11048e-07,1.97099e-06,-1.15516e-06,-1.08682e-05,-0.000101696,-1.35031e-05,
4.71864,4.52984,4.58617,4.83188,173.32,-124.44,33.9104,-0.0480128,0.94083,-1.53386,0.0836781,-1.91173,-0.421838,-0.329538,0.510535,2.01899e-07,1.88602e-06,-1.16726e-06,-8.39188e-06,-7.79367e-05,-1.11049e-05,
4.71863,4.52984,4.58617,4.83187,173.327,-124.444,33.9314,-0.0477779,0.941076,-1.53387,0.0838321,-1.912,-0.421974,-0.3297,0.510356,1.96232e-07,1.81108e-06,-1.39902e-06,-5.06196e-06,-6.69384e-05,-0.000207034,
4.71863,4.52985,4.58618,4.83187,173.332,-124.429,33.9154,-0.0478717,0.940801,-1.53387,0.083626,-1.91177,-0.42196,-0.329451,0.510375,2.0353e-07,1.63563e-06,-1.4363e-06,6.12772e-06,-0.000147301,-3.12992e-05,
4.71863,4.52985,4.58617,4.83187,173.344,-124.457,33.9065,-0.0480182,0.940885,-1.53418,0.0835462,-1.91201,-0.421951,-0.329309,0.510719,1.90505e-07,1.62018e-06,-1.3457e-06,-1.05156e-05,-1.24787e-05,7.31478e-05,
4.71864,4.52987,4.58615,4.83186,173.353,-124.458,33.9089,-0.0479227,0.940906,-1.53422,0.0834694,-1.9121,-0.422068,-0.329231,0.510715,1.83005e-07,1.60122e-06,-1.25108e-06,-5.31417e-06,-1.343e-05,6.70424e-05,
4.71863,4.52987,4.58615,4.83187,173.36,-124.459,33.9122,-0.0478636,0.940922,-1.53427,0.0834629,-1.91222,-0.42217,-0.329133,0.510704,1.77628e-07,1.58703e-06,-1.1999e-06,-4.93809e-06,-1.3035e-05,4.69967e-05,
