dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.6,0.739075,0.998045,55.739,159.53,-21.1649,-3.21913,0,-119.127,-1.35995,0,51.9048,-20.0574,-0.559403,110.828,-114.524,29.3573,
0.6,0.739075,0.998045,55.7406,159.534,-21.1655,-3.21922,0,-119.13,-1.35998,0,51.9064,-20.0579,-0.55942,110.831,-114.528,29.3581,
0.6,0.739075,0.998045,55.7363,159.54,-21.1639,-3.21898,0,-119.134,-1.36002,0,51.9024,-20.0564,-0.559371,110.835,-114.532,29.3591,
0.6,0.739075,0.998045,55.7449,159.547,-21.1671,-3.21947,0,-119.14,-1.36008,0,51.9104,-20.0595,-0.559457,110.84,-114.537,29.3604,
0.6,0.739075,0.998045,55.7465,159.552,-21.1677,-3.21956,0,-119.143,-1.36014,0,51.9119,-20.0601,-0.559473,110.843,-114.54,29.3613,
0.6,0.739075,0.998045,55.7483,159.557,-21.1684,-3.21967,0,-119.147,-1.36018,0,51.9135,-20.0607,-0.559491,110.846,-114.544,29.3622,
0.6,0.739075,0.998045,55.7489,159.561,-21.1686,-3.2197,0,-119.15,-1.36021,0,51.9141,-20.061,-0.559497,110.85,-114.547,29.3631,
0.6,0.739075,0.998045,55.7521,159.568,-21.1699,-3.21988,0,-119.155,-1.36026,0,51.9171,-20.0621,-0.559529,110.854,-114.552,29.3643,
0.6,0.739075,0.998045,55.7538,159.573,-21.1705,-3.21998,0,-119.159,-1.3603,0,51.9187,-20.0627,-0.559546,110.857,-114.555,29.3651,
0.6,0.739075,0.998045,55.7557,159.578,-21.1712,-3.22009,0,-119.163,-1.36036,0,51.9204,-20.0634,-0.559565,110.861,-114.559,29.3662,
0.6,0.739075,0.998045,55.7581,159.585,-21.1721,-3.22023,0,-119.168,-1.36042,0,51.9227,-20.0643,-0.559589,110.866,-114.564,29.3674,
0.6,0.739075,0.998045,55.7561,159.591,-21.1714,-3.22011,0,-119.172,-1.36047,0,51.9208,-20.0636,-0.559568,110.87,-114.568,29.3685,
0.6,0.739075,0.998045,55.7592,159.597,-21.1725,-3.22029,0,-119.177,-1.36052,0,51.9237,-20.0647,-0.559595,110.874,-114.573,29.3697,
0.6,0.739075,0.998045,55.7641,159.602,-21.1744,-3.22057,0,-119.181,-1.36057,0,51.9283,-20.0665,-0.559645,110.878,-114.576,29.3706,
0.6,0.739075,0.998045,55.7661,159.608,-21.1751,-3.22068,0,-119.185,-1.36061,0,51.9301,-20.0672,-0.559664,110.882,-114.58,29.3716,
0.6,0.739075,0.998045,55.7685,159.615,-21.1761,-3.22083,0,-119.19,-1.36068,0,51.9324,-20.068,-0.559689,110.887,-114.585,29.3729,
0.6,0.739075,0.998045,55.771,159.622,-21.177,-3.22097,0,-119.195,-1.36073,0,51.9346,-20.0689,-0.559714,110.892,-114.59,29.3742,
0.6,0.739075,0.998045,55.7726,159.627,-21.1776,-3.22106,0,-119.199,-1.36077,0,51.9362,-20.0695,-0.559731,110.895,-114.594,29.3751,
0.6,0.739075,0.998045,55.7743,159.632,-21.1783,-3.22116,0,-119.203,-1.36083,0,51.9377,-20.0701,-0.559748,110.898,-114.597,29.376,
0.6,0.739075,0.998045,55.7761,159.637,-21.1789,-3.22126,0,-119.206,-1.36087,0,51.9394,-20.0708,-0.559766,110.902,-114.601,29.3769,
0.6,0.739075,0.998045,55.7782,159.642,-21.1797,-3.22138,0,-119.211,-1.36092,0,51.9414,-20.0715,-0.559787,110.906,-114.605,29.378,
0.6,0.739075,0.998045,55.7799,159.647,-21.1804,-3.22148,0,-119.215,-1.36096,0,51.943,-20.0721,-0.559804,110.909,-114.609,29.3789,
0.6,0.739075,0.998045,55.7816,159.652,-21.181,-3.22158,0,-119.218,-1.361,0,51.9445,-20.0727,-0.559821,110.913,-114.612,29.3798,
0.6,0.739075,0.998045,55.7798,159.657,-21.1803,-3.22149,0,-119.222,-1.36105,0,51.9428,-20.0721,-0.559799,110.916,-114.616,29.3808,
0.6,0.739075,0.998045,55.7855,159.663,-21.1825,-3.22182,0,-119.226,-1.3611,0,51.9481,-20.0741,-0.559856,110.92,-114.62,29.3819,
0.6,0.739075,0.998045,55.7872,159.668,-21.1831,-3.22192,0,-119.23,-1.36114,0,51.9497,-20.0748,-0.559874,110.924,-114.624,29.3828,
0.6,0.739075,0.998045,55.7888,159.673,-21.1837,-3.22202,0,-119.234,-1.36118,0,51.9512,-20.0753,-0.55989,110.927,-114.627,29.3836,
0.6,0.739074,0.998045,55.7899,159.678,-21.1842,-3.22207,0,-119.238,-1.36123,0,51.9522,-20.0757,-0.5599,110.931,-114.631,29.3846,
0.6,0.739074,0.998045,55.7929,159.685,-21.1853,-3.22224,0,-119.242,-1.36128,0,51.955,-20.0768,-0.55993,110.935,-114.636,29.3858,
0.6,0.739074,0.998045,55.7946,159.69,-21.186,-3.22234,0,-119.246,-1.36134,0,51.9567,-20.0774,-0.559948,110.939,-114.639,29.3867,
0.6,0.739074,0.998045,55.7964,159.695,-21.1867,-3.22245,0,-119.25,-1.36138,0,51.9584,-20.0781,-0.559966,110.942,-114.643,29.3877,
0.6,0.739074,0.998045,55.7987,159.701,-21.1875,-3.22258,0,-119.255,-1.36144,0,51.9604,-20.0789,-0.559988,110.947,-114.647,29.3888,
0.6,0.739074,0.998045,55.8004,159.706,-21.1881,-3.22268,0,-119.258,-1.36148,0,51.962,-20.0795,-0.560005,110.95,-114.651,29.3897,
0.6,0.739074,0.998045,55.7955,159.711,-21.1863,-3.2224,0,-119.262,-1.36152,0,51.9574,-20.0778,-0.559951,110.953,-114.654,29.3906,
0.6,0.739074,0.998045,55.8038,159.716,-21.1894,-3.22288,0,-119.266,-1.36156,0,51.9652,-20.0808,-0.560034,110.957,-114.658,29.3916,
0.6,0.739074,0.998045,55.8022,159.723,-21.1888,-3.22278,0,-119.271,-1.36162,0,51.9637,-20.0802,-0.560017,110.962,-114.663,29.3928,
0.6,0.739074,0.998045,55.8079,159.728,-21.191,-3.22311,0,-119.275,-1.36166,0,51.969,-20.0822,-0.560074,110.965,-114.667,29.3937,
0.6,0.739074,0.998045,55.8101,159.734,-21.1918,-3.22324,0,-119.279,-1.3617,0,51.9711,-20.0831,-0.560096,110.97,-114.671,29.3949,
0.6,0.739074,0.998045,55.8117,159.743,-21.1924,-3.22333,0,-119.286,-1.36178,0,51.9726,-20.0836,-0.560113,110.976,-114.677,29.3965,
0.6,0.739074,0.998045,55.8134,159.744,-21.1931,-3.22343,0,-119.287,-1.3618,0,51.9741,-20.0842,-0.56013,110.976,-114.678,29.3967,
0.6,0.739074,0.998045,55.8152,159.749,-21.1937,-3.22353,0,-119.29,-1.36184,0,51.9758,-20.0849,-0.560147,110.98,-114.682,29.3976,
0.6,0.739074,0.998045,55.816,159.754,-21.194,-3.22356,0,-119.294,-1.36188,0,51.9765,-20.0852,-0.560154,110.983,-114.685,29.3985,
0.6,0.739074,0.998045,55.819,159.76,-21.1952,-3.22374,0,-119.298,-1.36193,0,51.9793,-20.0863,-0.560185,110.987,-114.69,29.3996,
0.6,0.739074,0.998045,55.8171,159.765,-21.1945,-3.22363,0,-119.302,-1.36198,0,51.9776,-20.0856,-0.560162,110.991,-114.693,29.4006,
0.6,0.739074,0.998045,55.8233,159.772,-21.1968,-3.22399,0,-119.308,-1.36204,0,51.9833,-20.0878,-0.560224,110.996,-114.698,29.4019,
0.6,0.739074,0.998045,55.8249,159.777,-21.1974,-3.22408,0,-119.311,-1.36208,0,51.9848,-20.0884,-0.56024,110.999,-114.702,29.4027,
0.6,0.739074,0.998045,55.8265,159.781,-21.198,-3.22417,0,-119.315,-1.36212,0,51.9863,-20.089,-0.560257,111.002,-114.705,29.4036,
0.6,0.739074,0.998045,55.8282,159.786,-21.1987,-3.22427,0,-119.318,-1.36216,0,51.9879,-20.0896,-0.560274,111.006,-114.709,29.4045,
0.6,0.739074,0.998045,55.83,159.792,-21.1994,-3.22438,0,-119.322,-1.3622,0,51.9896,-20.0902,-0.560292,111.009,-114.712,29.4054,
0.6,0.739074,0.998045,55.8321,159.797,-21.2002,-3.2245,0,-119.327,-1.36225,0,51.9915,-20.091,-0.560313,111.014,-114.717,29.4065,
0.6,0.739074,0.998045,55.8337,159.802,-21.2008,-3.22459,0,-119.33,-1.36229,0,51.993,-20.0916,-0.560329,111.017,-114.72,29.4074,
0.6,0.739074,0.998045,55.8354,159.807,-21.2014,-3.22469,0,-119.334,-1.36233,0,51.9946,-20.0922,-0.560346,111.02,-114.723,29.4083,
0.6,0.739074,0.998045,55.8377,159.814,-21.2023,-3.22482,0,-119.339,-1.36239,0,51.9968,-20.093,-0.560369,111.025,-114.728,29.4095,
0.6,0.739074,0.998045,55.8396,159.819,-21.203,-3.22493,0,-119.343,-1.36244,0,51.9985,-20.0937,-0.560388,111.028,-114.732,29.4105,
0.6,0.739074,0.998045,55.8346,159.824,-21.2011,-3.22465,0,-119.346,-1.36248,0,51.9939,-20.0919,-0.560333,111.032,-114.735,29.4114,
0.6,0.739074,0.998045,55.8423,159.829,-21.204,-3.22508,0,-119.35,-1.36252,0,52.001,-20.0947,-0.560409,111.036,-114.739,29.4124,
0.6,0.739074,0.998045,55.845,159.835,-21.2051,-3.22524,0,-119.354,-1.36257,0,52.0036,-20.0957,-0.560437,111.039,-114.743,29.4134,
0.6,0.739074,0.998045,55.8467,159.84,-21.2057,-3.22534,0,-119.358,-1.36262,0,52.0051,-20.0963,-0.560453,111.043,-114.747,29.4143,
0.6,0.739074,0.998045,55.8485,159.845,-21.2064,-3.22544,0,-119.362,-1.36267,0,52.0068,-20.0969,-0.560472,111.046,-114.75,29.4152,
0.6,0.739074,0.998045,55.8504,159.85,-21.2071,-3.22555,0,-119.366,-1.3627,0,52.0085,-20.0976,-0.56049,111.05,-114.754,29.4162,
0.6,0.739074,0.998045,55.8523,159.856,-21.2079,-3.22566,0,-119.37,-1.36275,0,52.0104,-20.0983,-0.56051,111.054,-114.758,29.4172,
0.6,0.739074,0.998045,55.8541,159.861,-21.2085,-3.22576,0,-119.374,-1.3628,0,52.012,-20.0989,-0.560529,111.057,-114.762,29.4182,
0.6,0.739074,0.998045,55.8558,159.865,-21.2092,-3.22586,0,-119.377,-1.36285,0,52.0136,-20.0995,-0.560544,111.061,-114.765,29.4191,
0.6,0.739074,0.998045,55.8576,159.871,-21.2099,-3.22597,0,-119.381,-1.36289,0,52.0153,-20.1002,-0.560563,111.064,-114.769,29.42,
0.6,0.739074,0.998045,55.8596,159.876,-21.2106,-3.22608,0,-119.386,-1.36294,0,52.0172,-20.1009,-0.560585,111.068,-114.773,29.4211,
0.6,0.739074,0.998045,55.8571,159.881,-21.2096,-3.22594,0,-119.389,-1.36297,0,52.0148,-20.1,-0.560555,111.072,-114.776,29.4219,
0.6,0.739074,0.998045,55.8628,159.886,-21.2118,-3.22627,0,-119.392,-1.36301,0,52.0201,-20.1021,-0.560613,111.075,-114.78,29.4228,
0.6,0.739074,0.998045,55.8646,159.891,-21.2125,-3.22637,0,-119.396,-1.36306,0,52.0218,-20.1027,-0.560632,111.079,-114.784,29.4238,
0.6,0.739074,0.998045,55.8668,159.897,-21.2134,-3.2265,0,-119.401,-1.36312,0,52.0239,-20.1035,-0.560654,111.083,-114.788,29.4249,
0.6,0.739074,0.998045,55.8686,159.902,-21.214,-3.2266,0,-119.405,-1.36316,0,52.0255,-20.1042,-0.560671,111.086,-114.792,29.4258,
0.6,0.739074,0.998045,55.8703,159.907,-21.2147,-3.2267,0,-119.408,-1.3632,0,52.0271,-20.1048,-0.560689,111.09,-114.795,29.4267,
0.6,0.739074,0.998045,55.8728,159.914,-21.2156,-3.22684,0,-119.414,-1.36326,0,52.0294,-20.1057,-0.560713,111.095,-114.8,29.428,
0.6,0.739074,0.998045,55.8745,159.919,-21.2163,-3.22694,0,-119.417,-1.3633,0,52.031,-20.1063,-0.560731,111.098,-114.804,29.4289,
0.6,0.739074,0.998045,55.8715,159.924,-21.2151,-3.22677,0,-119.421,-1.36335,0,52.0282,-20.1052,-0.5607,111.102,-114.808,29.4299,
0.6,0.739074,0.998045,55.8726,159.929,-21.2155,-3.22683,0,-119.425,-1.36339,0,52.0293,-20.1056,-0.560706,111.105,-114.811,29.4308,
0.6,0.739074,0.998045,55.88,159.935,-21.2183,-3.22726,0,-119.429,-1.36344,0,52.0361,-20.1083,-0.56078,111.109,-114.815,29.4319,
0.6,0.739074,0.998045,55.8816,159.94,-21.219,-3.22735,0,-119.433,-1.36348,0,52.0376,-20.1089,-0.560797,111.112,-114.819,29.4327,
0.6,0.739074,0.998045,55.8834,159.945,-21.2196,-3.22745,0,-119.437,-1.36352,0,52.0393,-20.1095,-0.560814,111.116,-114.822,29.4337,
0.6,0.739074,0.998045,55.8857,159.952,-21.2205,-3.22759,0,-119.442,-1.36358,0,52.0415,-20.1103,-0.560838,111.121,-114.827,29.4349,
0.6,0.739074,0.998045,55.8875,159.957,-21.2212,-3.22769,0,-119.445,-1.36362,0,52.0431,-20.111,-0.560856,111.124,-114.831,29.4358,
0.6,0.739074,0.998045,55.8892,159.961,-21.2218,-3.22779,0,-119.449,-1.36366,0,52.0447,-20.1116,-0.560873,111.127,-114.834,29.4367,
0.6,0.739074,0.998045,55.8916,159.968,-21.2228,-3.22793,0,-119.454,-1.36372,0,52.047,-20.1125,-0.560897,111.132,-114.839,29.438,
0.6,0.739074,0.998045,55.8933,159.973,-21.2234,-3.22803,0,-119.458,-1.36377,0,52.0485,-20.1131,-0.560914,111.136,-114.843,29.4389,
0.6,0.739074,0.998045,55.8951,159.978,-21.2241,-3.22813,0,-119.462,-1.36381,0,52.0502,-20.1137,-0.560932,111.139,-114.846,29.4398,
0.6,0.739074,0.998045,55.8968,159.983,-21.2247,-3.22823,0,-119.465,-1.36386,0,52.0517,-20.1143,-0.560949,111.143,-114.85,29.4407,
0.6,0.739073,0.998045,55.8949,159.989,-21.224,-3.22812,0,-119.47,-1.36391,0,52.0499,-20.1137,-0.560925,111.147,-114.854,29.4419,
0.6,0.739073,0.998045,55.9005,159.994,-21.2261,-3.22845,0,-119.473,-1.36394,0,52.0552,-20.1157,-0.560982,111.15,-114.858,29.4427,
0.6,0.739073,0.998045,55.9023,159.999,-21.2268,-3.22855,0,-119.477,-1.36399,0,52.0569,-20.1163,-0.561,111.154,-114.861,29.4437,
0.6,0.739073,0.998045,55.9033,160.004,-21.2272,-3.22859,0,-119.481,-1.36403,0,52.0578,-20.1167,-0.561008,111.157,-114.865,29.4446,
0.6,0.739073,0.998045,55.9061,160.01,-21.2282,-3.22876,0,-119.485,-1.36409,0,52.0604,-20.1177,-0.561037,111.161,-114.869,29.4457,
0.6,0.739073,0.998045,55.9078,160.015,-21.2289,-3.22886,0,-119.489,-1.36413,0,52.062,-20.1183,-0.561054,111.165,-114.873,29.4465,
0.6,0.739073,0.998045,55.9044,160.02,-21.2276,-3.22866,0,-119.493,-1.36417,0,52.0589,-20.1171,-0.561019,111.168,-114.876,29.4474,
0.6,0.739073,0.998045,55.9112,160.025,-21.2302,-3.22905,0,-119.496,-1.3642,0,52.0652,-20.1196,-0.561087,111.171,-114.88,29.4484,
0.6,0.739073,0.998045,55.9134,160.031,-21.231,-3.22918,0,-119.501,-1.36426,0,52.0672,-20.1203,-0.561109,111.176,-114.884,29.4495,
0.6,0.739073,0.998045,55.9097,160.036,-21.2296,-3.22896,0,-119.505,-1.36431,0,52.0637,-20.119,-0.561068,111.179,-114.888,29.4504,
0.6,0.739073,0.998045,55.9167,160.041,-21.2323,-3.22937,0,-119.508,-1.36435,0,52.0703,-20.1216,-0.561138,111.183,-114.891,29.4513,
0.6,0.739073,0.998045,55.9185,160.046,-21.2329,-3.22947,0,-119.512,-1.36439,0,52.0719,-20.1222,-0.561156,111.186,-114.895,29.4522,
0.6,0.739073,0.998045,55.9207,160.052,-21.2337,-3.2296,0,-119.517,-1.36445,0,52.074,-20.123,-0.561178,111.19,-114.899,29.4534,
0.6,0.739073,0.998045,55.9223,160.057,-21.2344,-3.22969,0,-119.52,-1.36449,0,52.0755,-20.1236,-0.561194,111.194,-114.903,29.4542,
0.6,0.739073,0.998045,55.924,160.062,-21.235,-3.22979,0,-119.524,-1.36453,0,52.0771,-20.1242,-0.561211,111.197,-114.906,29.4551,
0.6,0.739073,0.998045,55.9258,160.067,-21.2357,-3.22989,0,-119.528,-1.36457,0,52.0787,-20.1248,-0.561229,111.201,-114.91,29.4561,
0.6,0.739073,0.998045,55.928,160.073,-21.2365,-3.23002,0,-119.532,-1.36463,0,52.0808,-20.1256,-0.561252,111.205,-114.914,29.4573,
0.6,0.739073,0.998045,55.9297,160.078,-21.2372,-3.23012,0,-119.536,-1.36467,0,52.0824,-20.1262,-0.561268,111.208,-114.918,29.4581,
0.6,0.739073,0.998045,55.9266,160.083,-21.236,-3.22994,0,-119.54,-1.36471,0,52.0794,-20.1251,-0.561232,111.212,-114.921,29.4591,
0.6,0.739073,0.998045,55.9337,160.089,-21.2387,-3.23035,0,-119.544,-1.36477,0,52.0861,-20.1277,-0.561304,111.216,-114.926,29.4602,
0.6,0.739073,0.998045,55.9354,160.094,-21.2393,-3.23045,0,-119.548,-1.36481,0,52.0876,-20.1283,-0.561321,111.22,-114.93,29.4611,
0.6,0.739073,0.998045,55.9371,160.099,-21.24,-3.23055,0,-119.552,-1.36485,0,52.0892,-20.1289,-0.561338,111.223,-114.933,29.462,
0.6,0.739073,0.998045,55.9356,160.105,-21.2394,-3.23046,0,-119.556,-1.3649,0,52.0878,-20.1284,-0.561322,111.227,-114.937,29.4631,
0.6,0.739073,0.998045,55.9409,160.11,-21.2414,-3.23076,0,-119.56,-1.36494,0,52.0928,-20.1303,-0.561376,111.231,-114.941,29.4641,
0.6,0.739073,0.998045,55.9426,160.115,-21.2421,-3.23086,0,-119.564,-1.36499,0,52.0944,-20.1309,-0.561393,111.234,-114.945,29.465,
0.6,0.739073,0.998045,55.9444,160.124,-21.2427,-3.23096,0,-119.571,-1.36506,0,52.096,-20.1315,-0.56141,111.241,-114.951,29.4667,
0.6,0.739073,0.998045,55.9467,160.127,-21.2436,-3.2311,0,-119.572,-1.36508,0,52.0982,-20.1324,-0.561433,111.242,-114.953,29.4671,
