ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.407262,-0.061056,0.736643,0.566545,0.489619,-0.453057,-0.483777,0.00523595,0.00112965,-0.00145741,-0.0179225,0.00576085,0.0218284,0.434473,0.224702,0.646003,0.227009,0.965712,-0.0991137,-0.0777428,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.23648,0.325912,1.58364,-0.585858,-3.37861,14.7014,-8.21216,7.15312,2.19233,-1.36653,1.81801,1.39787,0,0,-10,0,0,0,0,0,10.7994,0,0,0,
0.407268,-0.0610532,0.736642,0.566542,0.489621,-0.453069,-0.483767,0.00571641,0.00159887,-0.00222022,-0.0183598,0.00683417,0.022966,0.434473,0.224705,0.646002,0.226999,0.965714,-0.0991127,-0.0777441,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.28771,0.115614,0.721537,-0.212996,-1.68983,14.3372,-8.01087,6.9306,1.80038,-1.40419,1.40545,1.59815,0,0,-10,0,0,0,0,0,10.7995,0,0,0,
0.407275,-0.0610506,0.73664,0.566539,0.489622,-0.453082,-0.483757,0.00625505,0.00221047,-0.00234484,-0.0180655,0.00686683,0.0246196,0.434473,0.224708,0.646002,0.226989,0.965717,-0.0991118,-0.0777454,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.40371,0.138039,0.83972,-0.273477,-1.44875,14.3814,-8.32362,6.98491,1.89789,-1.41832,1.34801,1.55392,0,0,-10,0,0,0,0,0,10.7997,0,0,0,
0.407281,-0.061048,0.736638,0.566536,0.489624,-0.453094,-0.483747,0.00639738,0.00248809,-0.00220667,-0.0175181,0.00637398,0.0251101,0.434474,0.224711,0.646001,0.226979,0.965719,-0.099111,-0.0777466,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.62164,0.0966293,0.70794,-0.177864,-1.79263,14.2888,-9.12782,7.04571,2.2903,-1.39122,1.38109,1.60153,0,0,-10,0,0,0,0,0,10.7998,0,0,0,
0.407294,-0.0610428,0.736635,0.56653,0.489628,-0.453119,-0.483727,0.00649675,0.00242978,-0.00189479,-0.0169366,0.00582575,0.0256781,0.434474,0.224716,0.646,0.226958,0.965724,-0.0991098,-0.0777486,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.73724,0.176678,1.38668,-0.412844,-3.69452,14.4126,-9.98582,7.18998,2.96465,-1.32708,1.79797,1.48056,0,0,-10,0,0,0,0,0,10.8,0,0,0,
0.407302,-0.0610398,0.736634,0.566526,0.489631,-0.453132,-0.483717,0.00724492,0.00282364,-0.00183973,-0.0175578,0.00571715,0.0277167,0.434475,0.224719,0.646,0.226946,0.965727,-0.0991091,-0.0777494,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.02045,0.0953873,0.791349,-0.211723,-1.82791,14.2721,-10.4381,7.19214,2.85271,-1.3878,1.34198,1.57311,0,0,-10,0,0,0,0,0,10.8,0,0,0,
0.40731,-0.0610362,0.736632,0.566522,0.489633,-0.453145,-0.483706,0.00814452,0.00334021,-0.00197376,-0.0175362,0.00583853,0.0300825,0.434475,0.224723,0.645999,0.226933,0.96573,-0.099108,-0.0777509,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.14042,0.153573,0.733843,-0.275593,-2.0384,14.351,-10.845,7.31507,3.07709,-1.38966,1.37639,1.57361,0,0,-10,0,0,0,0,0,10.8002,0,0,0,
0.407331,-0.0610259,0.736627,0.56651,0.489641,-0.453175,-0.483685,0.0109066,0.00571032,-0.00252788,-0.0171684,0.00617853,0.0369711,0.434476,0.224736,0.645997,0.226901,0.965737,-0.0991054,-0.0777536,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.85498,0.332043,1.29469,-0.557621,-5.27073,14.6148,-10.6723,7.47101,3.55428,-1.28708,2.12704,1.50621,0,0,-10,0,0,0,0,0,10.8006,0,0,0,
0.407343,-0.0610197,0.736623,0.566504,0.489645,-0.453189,-0.483674,0.0116407,0.0065962,-0.00275228,-0.0186335,0.0062253,0.0375753,0.434477,0.224743,0.645996,0.226883,0.965741,-0.0991038,-0.0777551,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.07407,0.246547,0.822598,-0.36622,-3.04201,14.4888,-10.836,7.42641,3.25671,-1.36086,1.60667,1.56218,0,0,-10,0,0,0,0,0,10.8008,0,0,0,
0.407355,-0.0610127,0.73662,0.566497,0.48965,-0.453204,-0.483663,0.0121281,0.0074126,-0.00290591,-0.0173548,0.00585904,0.0377914,0.434478,0.224752,0.645995,0.226864,0.965746,-0.0991019,-0.0777569,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.18754,0.209101,0.579477,-0.270171,-2.0106,14.432,-10.9479,7.41564,3.13558,-1.39451,1.36339,1.59304,0,0,-10,0,0,0,0,0,10.8011,0,0,0,
0.40738,-0.0609956,0.736613,0.566486,0.489659,-0.453232,-0.483641,0.0123307,0.00894919,-0.00330245,-0.0163582,0.00510099,0.0352288,0.434481,0.224773,0.645992,0.226827,0.965755,-0.0990983,-0.07776,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.56128,0.528143,1.52027,-0.543897,-6.50124,14.9551,-9.91679,7.6635,3.48476,-1.23204,2.43413,1.45511,0,0,-10,0,0,0,0,0,10.8017,0,0,0,
0.407392,-0.0609861,0.736609,0.56648,0.489663,-0.453246,-0.48363,0.0124262,0.00964681,-0.00349229,-0.0163802,0.00511363,0.0343272,0.434482,0.224784,0.64599,0.226808,0.965759,-0.0990967,-0.0777613,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.35461,0.165235,0.482968,-0.187742,-1.3422,14.3643,-11.3386,7.42003,3.18551,-1.41011,1.19307,1.60258,0,0,-10,0,0,0,0,0,10.802,0,0,0,
0.407418,-0.0609651,0.736604,0.566471,0.489671,-0.453276,-0.483606,0.0129319,0.011002,-0.00348206,-0.0174244,0.00520053,0.0353393,0.434485,0.224808,0.645987,0.22677,0.965768,-0.0990943,-0.0777631,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.87061,0.351069,1.40483,-0.361776,-5.17998,14.6751,-10.6807,7.5392,3.55208,-1.25741,2.09636,1.47988,0,0,-10,0,0,0,0,0,10.8026,0,0,0,
0.40743,-0.0609535,0.736601,0.566466,0.489675,-0.45329,-0.483593,0.012852,0.0115974,-0.00328641,-0.0187467,0.00486795,0.0344956,0.434486,0.224821,0.645986,0.226751,0.965773,-0.0990933,-0.0777637,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.4233,0.16877,0.751299,-0.171948,-1.47275,14.3882,-11.6064,7.45162,3.31616,-1.39312,1.21671,1.54475,0,0,-10,0,0,0,0,0,10.8028,0,0,0,
0.407458,-0.060927,0.736597,0.566457,0.489684,-0.453321,-0.483566,0.0138122,0.0133249,-0.00271849,-0.0230185,0.00447285,0.0366805,0.43449,0.224851,0.645984,0.226711,0.965782,-0.0990922,-0.0777632,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.48547,0.321957,2.00963,-0.358182,-6.79547,14.6546,-9.89091,7.37692,3.45117,-1.17607,2.49441,1.41293,0,0,-10,0,0,0,0,0,10.8032,0,0,0,
0.407473,-0.0609125,0.736595,0.566453,0.489688,-0.453339,-0.48355,0.014753,0.0145266,-0.00247051,-0.0244417,0.00426519,0.0394303,0.434492,0.224867,0.645983,0.22669,0.965788,-0.0990919,-0.0777625,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.45987,0.120334,1.04471,-0.175696,-2.72381,14.2968,-12.0881,7.42412,3.69955,-1.33261,1.47816,1.52968,0,0,-10,0,0,0,0,0,10.8033,0,0,0,
0.407488,-0.0608967,0.736592,0.566448,0.489693,-0.453357,-0.483534,0.0158898,0.0159304,-0.00245992,-0.0248366,0.0041842,0.0428161,0.434494,0.224885,0.645982,0.226667,0.965793,-0.0990912,-0.0777622,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.31084,0.20824,1.17351,-0.241731,-2.20455,14.4726,-11.4314,7.45717,3.3578,-1.36195,1.3997,1.46505,0,0,-10,0,0,0,0,0,10.8035,0,0,0,
0.407507,-0.0608775,0.736589,0.56644,0.489701,-0.453376,-0.483518,0.0178026,0.0182853,-0.00281759,-0.0241142,0.004137,0.048304,0.434497,0.224907,0.645981,0.226639,0.9658,-0.0990898,-0.0777615,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.46569,0.206858,0.874165,-0.17346,-3.6268,14.4078,-12.2704,7.57855,3.95107,-1.30106,1.66622,1.57551,0,0,-10,0,0,0,0,0,10.8038,0,0,0,
0.407544,-0.0608386,0.736582,0.566426,0.489715,-0.453414,-0.483483,0.0190527,0.0202284,-0.00318291,-0.0249249,0.00414222,0.0513625,0.434502,0.22495,0.645979,0.226586,0.965813,-0.099087,-0.0777605,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.55572,0.434444,2.01336,-0.311018,-7.97743,14.8185,-10.3434,7.60565,3.86782,-1.12021,2.7347,1.42217,0,0,-10,0,0,0,0,0,10.8043,0,0,0,
0.407565,-0.0608171,0.736579,0.566419,0.489723,-0.453434,-0.483465,0.0191708,0.0205254,-0.00327972,-0.0268322,0.00431165,0.0510798,0.434505,0.224975,0.645977,0.226556,0.96582,-0.0990854,-0.0777601,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.47261,0.289238,1.12972,-0.215469,-4.34574,14.5488,-12.4404,7.7015,4.15573,-1.27031,1.82789,1.52,0,0,-10,0,0,0,0,0,10.8046,0,0,0,
0.407584,-0.060797,0.736575,0.566413,0.48973,-0.453453,-0.483448,0.0195189,0.0208836,-0.0033755,-0.0266925,0.00429404,0.0517859,0.434508,0.224997,0.645975,0.226528,0.965826,-0.0990838,-0.0777598,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.5708,0.297848,1.24273,-0.177698,-3.07588,14.6032,-12.4378,7.72127,3.95271,-1.31178,1.5505,1.45112,0,0,-10,0,0,0,0,0,10.8049,0,0,0,
0.407604,-0.060776,0.736571,0.566406,0.489736,-0.453473,-0.48343,0.0203979,0.0217696,-0.00360764,-0.027828,0.0045537,0.0539007,0.434511,0.225021,0.645973,0.226499,0.965833,-0.099082,-0.0777597,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.92316,0.270646,1.12696,-0.207364,-3.61249,14.5144,-13.7294,7.83301,4.58142,-1.29377,1.61651,1.49096,0,0,-10,0,0,0,0,0,10.8053,0,0,0,
0.407646,-0.0607298,0.736562,0.566392,0.489752,-0.453515,-0.483392,0.0224522,0.0244636,-0.0043847,-0.0277562,0.00519967,0.059165,0.434517,0.225074,0.645969,0.226438,0.965848,-0.0990787,-0.0777594,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.72882,0.564349,2.15198,-0.363622,-8.80604,15.0191,-11.0456,7.86413,4.33243,-1.0886,2.89871,1.38054,0,0,-10,0,0,0,0,0,10.8061,0,0,0,
0.407671,-0.0607029,0.736557,0.566382,0.489762,-0.453537,-0.483372,0.0231764,0.0255968,-0.00470222,-0.0270376,0.00527794,0.0606748,0.434521,0.225104,0.645967,0.226403,0.965857,-0.0990765,-0.0777592,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.7369,0.386959,1.1543,-0.224903,-3.69182,14.7204,-13.0764,7.9207,4.34772,-1.2949,1.66383,1.46387,0,0,-10,0,0,0,0,0,10.8066,0,0,0,
0.407694,-0.0606765,0.736552,0.566373,0.489771,-0.45356,-0.483352,0.0240985,0.0266864,-0.00504471,-0.0256417,0.00540598,0.0624225,0.434525,0.225133,0.645964,0.226369,0.965865,-0.0990746,-0.0777592,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.79659,0.408936,1.34939,-0.280784,-5.22641,14.7292,-13.658,8.00134,4.84135,-1.23403,1.98614,1.46045,0,0,-10,0,0,0,0,0,10.8071,0,0,0,
0.407718,-0.0606498,0.736547,0.566362,0.489782,-0.453583,-0.483332,0.0241271,0.026718,-0.00515696,-0.0250606,0.00554514,0.0619877,0.434528,0.225163,0.645962,0.226335,0.965873,-0.0990731,-0.0777591,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.15403,0.331302,1.07266,-0.213877,-4.41898,14.5812,-14.6439,8.03075,5.11484,-1.26087,1.75846,1.50878,0,0,-10,0,0,0,0,0,10.8077,0,0,0,
0.407769,-0.0605918,0.736536,0.566337,0.489807,-0.453633,-0.48329,0.0256969,0.0286755,-0.00532766,-0.0251463,0.00634591,0.0675164,0.434536,0.225227,0.645956,0.226262,0.96589,-0.0990703,-0.077759,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.84286,0.64955,1.76641,-0.501089,-10.2818,15.077,-11.7272,8.04973,4.88243,-1.06016,3.19782,1.48701,0,0,-10,0,0,0,0,0,10.8088,0,0,0,
0.407796,-0.0605611,0.73653,0.566324,0.48982,-0.453659,-0.483268,0.0275926,0.0309168,-0.00564663,-0.0267615,0.00698008,0.0734585,0.43454,0.225261,0.645953,0.226223,0.9659,-0.0990687,-0.077759,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.24686,0.348555,0.954751,-0.299969,-2.988,14.623,-14.5779,8.03444,4.85768,-1.33476,1.45201,1.48174,0,0,-10,0,0,0,0,0,10.8094,0,0,0,
0.407852,-0.0604972,0.736517,0.566296,0.489844,-0.453716,-0.483222,0.0289976,0.0326326,-0.00663036,-0.0285692,0.00931534,0.0781217,0.434548,0.225332,0.645946,0.226143,0.965919,-0.099066,-0.0777598,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.4968,0.807301,2.17857,-0.781864,-11.4353,15.3449,-10.8437,8.09641,4.71739,-1.04749,3.51764,1.39445,0,0,-10,0,0,0,0,0,10.8108,0,0,0,
0.407883,-0.0604615,0.73651,0.566279,0.489859,-0.453745,-0.483199,0.0300349,0.0338282,-0.00701647,-0.0284637,0.0103206,0.0810702,0.434553,0.225371,0.645942,0.226098,0.965929,-0.099064,-0.0777609,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.75363,0.578705,1.14095,-0.496522,-3.79483,15.0184,-13.064,8.13954,4.39845,-1.3325,1.71057,1.41735,0,0,-10,0,0,0,0,0,10.8117,0,0,0,
0.407913,-0.060427,0.736502,0.566266,0.489871,-0.453775,-0.483175,0.0311099,0.0351212,-0.00780278,-0.0291958,0.0115991,0.0836219,0.434557,0.22541,0.645937,0.226055,0.965939,-0.0990624,-0.0777623,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.03995,0.523391,1.29593,-0.456237,-5.0378,14.8959,-14.3473,8.21348,5.12378,-1.26705,1.93275,1.42967,0,0,-10,0,0,0,0,0,10.8126,0,0,0,
0.407978,-0.0603525,0.736484,0.566233,0.489898,-0.453836,-0.483127,0.0323783,0.037051,-0.00870787,-0.031859,0.0134588,0.0857257,0.434567,0.225493,0.645926,0.225962,0.965961,-0.0990592,-0.077766,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.25854,1.06467,2.14017,-0.929722,-12.3459,15.757,-10.1509,8.35845,4.63876,-1.03781,3.75879,1.3723,0,0,-10,0,0,0,0,0,10.8148,0,0,0,
0.40801,-0.060316,0.736476,0.566219,0.489911,-0.453866,-0.483104,0.032813,0.0377486,-0.00902843,-0.0318946,0.0140184,0.0861679,0.434571,0.225534,0.64592,0.225916,0.965972,-0.0990578,-0.0777683,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.82007,0.653552,1.41368,-0.516983,-2.62685,15.1922,-12.9589,8.2243,4.17856,-1.37392,1.4692,1.30034,0,0,-10,0,0,0,0,0,10.8159,0,0,0,
0.408043,-0.060279,0.736465,0.566204,0.489922,-0.453897,-0.48308,0.0334785,0.0383135,-0.0100707,-0.0315174,0.0152353,0.0867012,0.434576,0.225576,0.645914,0.225868,0.965983,-0.0990559,-0.0777717,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.21801,0.649565,1.29599,-0.550078,-4.92833,15.097,-14.8295,8.4359,5.34066,-1.28387,1.9,1.38989,0,0,-10,0,0,0,0,0,10.8173,0,0,0,
