pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.17324,3.73203,4.29775,3.03094,73.6394,-146.965,40.5352,-5.17488,-0.409831,-4.55946,-3.0475,-4.89904,-10,-3.34088,-3.59621,2.50696e-05,-0.00112168,7.65815e-09,0.0239945,-0.055732,0.0606916,
3.17731,3.73931,4.30482,3.03672,74.7213,-147.448,40.5704,-5.17159,-0.402852,-4.54645,-3.0116,-4.95406,-10,-3.32571,-3.63603,5.41171e-05,-0.00118831,5.20153e-09,0.0248056,-0.0569084,0.0615879,
3.18103,3.74677,4.3118,3.04278,74.0183,-147.352,40.6217,-5.19206,-0.392911,-4.55837,-2.96571,-5.03039,-10,-3.30093,-3.68531,8.87863e-05,-0.00127047,8.47542e-09,0.0246688,-0.0584691,0.0655101,
3.18448,3.75459,4.31885,3.04895,73.7826,-146.828,40.476,-5.21236,-0.390177,-4.55326,-2.92101,-5.09803,-10,-3.27964,-3.73255,0.000116437,-0.00133758,6.19154e-09,0.0247418,-0.0600517,0.0704065,
3.18814,3.76212,4.32574,3.05485,74.1803,-147.357,40.6073,-5.22559,-0.384872,-4.54773,-2.87772,-5.16301,-10,-3.26209,-3.7795,0.000150464,-0.00142346,1.12354e-08,0.0245602,-0.0619937,0.0765136,
3.19189,3.77073,4.3331,3.06133,74.9885,-147.557,40.5801,-5.23982,-0.385063,-4.52472,-2.83064,-5.22518,-10,-3.247,-3.82856,0.000183389,-0.0015094,1.25483e-08,0.0245727,-0.0641542,0.0836055,
3.19561,3.78018,4.34145,3.06854,74.3761,-147.391,40.597,-5.27657,-0.383617,-4.52556,-2.77098,-5.31679,-10,-3.22089,-3.89256,0.000213101,-0.00158806,1.1525e-08,0.0249824,-0.0661464,0.0902685,
3.19889,3.78796,4.34839,3.07424,73.9844,-146.853,40.4651,-5.2981,-0.381146,-4.52135,-2.72314,-5.38967,-10,-3.20332,-3.9448,0.00024065,-0.00166242,1.11983e-08,0.0251218,-0.0678212,0.0965018,
3.20272,3.79653,4.35612,3.08074,74.2967,-147.416,40.6178,-5.31977,-0.378389,-4.51397,-2.6705,-5.46631,-10,-3.18716,-4.00409,0.00027497,-0.00175821,2.04107e-08,0.0249256,-0.0695834,0.103774,
3.20656,3.80694,4.365,3.08849,75.2315,-147.616,40.5758,-5.35005,-0.387864,-4.48183,-2.61223,-5.54128,-10,-3.17231,-4.06915,0.000308156,-0.0018548,2.24157e-08,0.0246401,-0.0717335,0.11117,
3.21072,3.81651,4.37526,3.09574,74.1396,-146.866,40.4555,-5.38551,-0.38483,-4.50207,-2.55143,-5.65521,-10,-3.14667,-4.14981,0.000337239,-0.00194354,2.05899e-08,0.0242992,-0.0741614,0.119896,
3.21403,3.82522,4.38442,3.10207,74.6016,-147.429,40.5907,-5.41426,-0.39112,-4.50137,-2.503,-5.74456,-10,-3.12854,-4.21714,0.000365457,-0.0020289,1.98367e-08,0.0250639,-0.0758442,0.12511,
3.21757,3.83369,4.39279,3.10891,74.522,-147.486,40.6204,-5.44924,-0.394716,-4.50045,-2.44901,-5.82665,-10,-3.11448,-4.28778,0.000399703,-0.00213228,3.00475e-08,0.025653,-0.077457,0.129866,
3.2214,3.84212,4.40246,3.11629,75.5101,-147.738,40.5897,-5.47543,-0.405532,-4.492,-2.40804,-5.89708,-10,-3.10511,-4.35844,0.000440376,-0.00224702,3.69496e-08,0.0277924,-0.0784271,0.131363,
3.22577,3.85304,4.41403,3.12547,74.1177,-146.928,40.4856,-5.54076,-0.410938,-4.51362,-2.33027,-6.02485,-10,-3.08296,-4.46655,0.000488225,-0.00236699,3.99632e-08,0.0314246,-0.0788161,0.131296,
3.23022,3.86436,4.42422,3.13384,75.7297,-147.7,40.5559,-5.57099,-0.424914,-4.47348,-2.26675,-6.10485,-10,-3.0814,-4.55145,0.000536769,-0.00247817,3.39532e-08,0.0346636,-0.0794086,0.131576,
3.23433,3.87552,4.43546,3.14316,74.2757,-146.625,40.371,-5.64598,-0.435713,-4.48606,-2.18279,-6.23071,-10,-3.06506,-4.66659,0.000582314,-0.00257709,2.79862e-08,0.0371338,-0.0806674,0.136392,
3.23774,3.886,4.44479,3.15021,74.7632,-147.413,40.5797,-5.69292,-0.448254,-4.46799,-2.11139,-6.33235,-10,-3.05845,-4.75784,0.000636286,-0.00268586,3.44856e-08,0.0403624,-0.0813589,0.138882,
3.24165,3.89685,4.45534,3.15956,76.1186,-147.795,40.5502,-5.74765,-0.475532,-4.4315,-2.05071,-6.40517,-10,-3.0608,-4.85442,0.000698057,-0.00280364,4.2007e-08,0.0431197,-0.0822397,0.143075,
3.24617,3.90867,4.46742,3.16908,74.3033,-146.478,40.327,-5.8305,-0.485433,-4.44977,-1.95257,-6.55152,-10,-3.05159,-4.99302,0.000752526,-0.00290223,2.97956e-08,0.0458739,-0.0830467,0.145363,
3.24999,3.91944,4.47912,3.17811,74.9194,-147.442,40.5799,-5.90176,-0.50902,-4.44728,-1.8803,-6.66316,-10,-3.05003,-5.1142,0.000821022,-0.00302063,4.33695e-08,0.0487157,-0.0842325,0.148118,
3.25451,3.92987,4.4912,3.18747,76.9086,-147.786,40.4642,-5.94281,-0.538622,-4.41633,-1.83483,-6.73274,-10,-3.06371,-5.22105,0.000876798,-0.00311787,2.96682e-08,0.0495177,-0.086342,0.152903,
3.25847,3.93936,4.50111,3.19635,75.0013,-147.416,40.5662,-6.03941,-0.546594,-4.4474,-1.73543,-6.86661,-10,-3.06269,-5.36411,0.000944101,-0.00323395,4.21858e-08,0.050939,-0.0878796,0.155459,
3.26253,3.9498,4.51326,3.20597,74.2174,-146.173,40.2467,-6.11772,-0.571384,-4.45123,-1.65435,-6.97632,-9.98522,-3.06472,-5.50035,0.00100335,-0.00333664,3.35722e-08,0.051617,-0.0894876,0.159617,
3.267,3.95966,4.52382,3.21491,74.951,-147.406,40.5765,-6.12767,-0.5835,-4.40414,-1.56227,-7.00927,-9.89147,-3.05203,-5.58104,0.00107692,-0.00346216,4.9632e-08,0.0530454,-0.0905227,0.160638,
3.27119,3.96985,4.53464,3.22457,76.114,-147.636,40.5199,-6.1402,-0.610769,-4.33487,-1.48569,-7.0177,-9.80209,-3.04686,-5.65536,0.00115466,-0.00359623,5.97454e-08,0.0536183,-0.092501,0.168594,
3.27697,3.98358,4.54871,3.23636,74.2737,-146.6,40.3953,-5.99621,-0.602248,-4.16549,-1.28845,-6.88834,-9.38157,-2.9374,-5.61889,0.0012352,-0.00373387,6.6597e-08,0.0556221,-0.0950829,0.178217,
3.28208,3.996,4.56351,3.24781,76.2426,-147.562,40.4894,-6.02623,-0.640343,-4.1088,-1.21191,-6.92875,-9.30281,-2.94549,-5.7347,0.00130203,-0.00384774,4.81309e-08,0.0571233,-0.0973441,0.187487,
3.28657,4.00669,4.57621,3.25808,74.8849,-147.289,40.5603,-5.93029,-0.640456,-3.99607,-1.0634,-6.83127,-8.97229,-2.86325,-5.72034,0.0013855,-0.00398753,7.54881e-08,0.0592367,-0.0992469,0.195011,
3.29156,4.01885,4.59106,3.27018,74.1203,-146.129,40.2682,-5.83211,-0.654692,-3.86306,-0.928124,-6.71283,-8.63911,-2.79037,-5.70804,0.00145525,-0.00410272,5.37456e-08,0.061383,-0.101395,0.203987,
3.29757,4.0303,4.60536,3.28279,75.556,-147.692,40.6265,-5.86985,-0.683187,-3.8201,-0.838317,-6.73838,-8.54576,-2.8073,-5.83653,0.00157108,-0.00429589,1.58793e-07,0.0629259,-0.104989,0.216524,
3.30452,4.04502,4.62354,3.2994,74.2813,-146.569,40.4071,-5.76216,-0.697649,-3.66187,-0.66468,-6.57634,-8.13275,-2.72967,-5.83219,0.00166978,-0.00446516,1.2771e-07,0.0638316,-0.109509,0.231078,
3.31092,4.05745,4.63827,3.31239,75.6747,-147.568,40.5816,-5.78279,-0.727509,-3.59492,-0.569286,-6.57678,-8.01411,-2.75044,-5.95136,0.00176913,-0.00464062,1.45047e-07,0.064426,-0.113835,0.246971,
3.31699,4.06947,4.65466,3.32656,74.0743,-146.374,40.3769,-5.65919,-0.731668,-3.46076,-0.421703,-6.40529,-7.61238,-2.67255,-5.92011,0.00186398,-0.0048124,1.46392e-07,0.0654022,-0.118503,0.263821,
3.32438,4.08325,4.67476,3.34257,75.8789,-147.533,40.5569,-5.67561,-0.77457,-3.40203,-0.32972,-6.3857,-7.4399,-2.69366,-6.05792,0.00196556,-0.0050015,1.86935e-07,0.0660533,-0.123033,0.281175,
3.33141,4.29366,4.69272,3.35939,74.3457,-146.512,40.402,-5.47204,-1.07723,-1.06463,1.46362,-6.6813,-6.55339,-2.72359,-6.21391,0.00209191,-0.00518146,1.41027e-07,0.0838915,-0.11953,0.249279,
3.33765,4.30652,4.70969,3.37558,75.8557,-147.483,40.5538,-5.52619,-1.13806,-0.98532,1.54955,-6.64359,-6.41677,-2.77199,-6.3538,0.00221941,-0.00536038,1.42623e-07,0.0861927,-0.120997,0.255263,
3.34319,4.1201,4.72223,3.38778,74.3277,-146.282,40.3382,-5.52268,-0.841069,-3.06652,0.0405932,-6.01186,-6.57297,-2.61733,-6.1534,0.00231982,-0.00553775,1.72144e-07,0.0724872,-0.128109,0.299531,
3.35032,4.13119,4.73998,3.40444,75.9061,-147.331,40.5082,-5.57076,-0.890231,-3.02282,0.113396,-5.96661,-6.42858,-2.65947,-6.29829,0.0024082,-0.00569146,1.34108e-07,0.0740237,-0.128806,0.306699,
3.35576,4.14011,4.75367,3.41655,74.8576,-147.157,40.5761,-5.49633,-0.893904,-2.94291,0.216786,-5.836,-6.14046,-2.62578,-6.29886,0.00250437,-0.00585538,1.57298e-07,0.0755493,-0.128832,0.311563,
3.3624,4.15045,4.7725,3.43243,75.0289,-146.956,40.4925,-5.45303,-0.923431,-2.87729,0.293955,-5.70581,-5.86589,-2.61861,-6.34783,0.00259424,-0.00599867,1.2292e-07,0.0807492,-0.128797,0.314959,
3.36769,4.15704,4.78602,3.44425,74.1107,-146.123,40.3289,-5.37185,-0.926418,-2.81802,0.358802,-5.55803,-5.59768,-2.58713,-6.33083,0.00270932,-0.00617483,1.89295e-07,0.0845474,-0.129484,0.319663,
3.37586,4.16902,4.80398,3.46137,74.8901,-146.997,40.535,-5.38287,-0.961431,-2.74925,0.457892,-5.46825,-5.3878,-2.62376,-6.45027,0.0028118,-0.00632513,1.39223e-07,0.0890894,-0.130715,0.324304,
3.38207,4.17726,4.81795,3.47515,75.5869,-146.812,40.3954,-5.39048,-0.995185,-2.6979,0.508758,-5.37672,-5.23507,-2.6533,-6.52913,0.00290476,-0.00645678,1.07413e-07,0.092916,-0.131623,0.327507,
3.38766,4.18492,4.83222,3.48916,74.5296,-146.704,40.4868,-5.33816,-1.00707,-2.6345,0.594775,-5.22488,-4.95395,-2.63148,-6.53617,0.00300525,-0.0065928,1.15053e-07,0.0971851,-0.131603,0.32802,
3.39349,4.19214,4.8457,3.50171,74.4659,-146.622,40.471,-5.31057,-1.02449,-2.58639,0.653654,-5.11278,-4.75423,-2.6388,-6.57731,0.00310618,-0.00672418,1.10019e-07,0.100847,-0.131311,0.331366,
3.39952,4.19974,4.85994,3.51418,74.5351,-146.896,40.5595,-5.28259,-1.0411,-2.54232,0.716089,-5.00666,-4.54905,-2.64987,-6.62765,0.00324228,-0.00689552,1.95e-07,0.103725,-0.130642,0.336566,
3.40729,4.20987,4.87774,3.53062,74.1478,-146.319,40.416,-5.22585,-1.06014,-2.46268,0.795764,-4.83825,-4.2671,-2.65364,-6.65687,0.0033548,-0.0070322,1.29788e-07,0.106436,-0.129339,0.340673,
3.41396,4.21773,4.8948,3.54389,74.2165,-146.4,40.4396,-5.16834,-1.073,-2.42336,0.848595,-4.70603,-4.01892,-2.65882,-6.69022,0.00347335,-0.00717176,1.3993e-07,0.108846,-0.128189,0.343407,
3.42071,4.22445,4.90819,3.56019,72.3144,-143.949,39.8486,-5.08551,-1.0799,-2.32964,0.907776,-4.47675,-3.73504,-2.6274,-6.63073,0.00358826,-0.00730348,1.27717e-07,0.110892,-0.127153,0.344807,
3.42749,4.23126,4.92305,3.57395,74.2365,-146.314,40.421,-5.17616,-1.12933,-2.33711,0.957197,-4.44157,-3.63972,-2.70974,-6.82311,0.00373713,-0.00747013,2.06562e-07,0.113056,-0.126616,0.345139,
3.43547,4.23974,4.94135,3.59226,74.1038,-146.24,40.4142,-5.16656,-1.16342,-2.28374,1.02195,-4.26647,-3.38102,-2.73273,-6.88828,0.00386618,-0.00761356,1.55911e-07,0.115243,-0.128138,0.352521,
3.44241,4.2472,4.95745,3.60882,74.4433,-146.305,40.3982,-5.19099,-1.20702,-2.24214,1.07106,-4.12407,-3.18642,-2.76972,-6.9756,0.00399057,-0.00775123,1.47779e-07,0.117718,-0.130333,0.363712,
3.44887,4.25302,4.97445,3.62266,74.4392,-146.695,40.5318,-5.14978,-1.22345,-2.22686,1.10818,-3.97633,-2.93946,-2.77924,-7.01282,0.00415039,-0.00792539,2.4239e-07,0.120444,-0.131323,0.371034,
3.45849,4.26199,4.99374,3.64156,74.0129,-146.058,40.3703,-5.11791,-1.24825,-2.15771,1.17503,-3.76611,-2.66274,-2.80468,-7.0651,0.00428361,-0.00806675,1.65817e-07,0.123843,-0.131457,0.378393,
3.46551,4.26892,5.00755,3.6565,74.0169,-146.103,40.3875,-5.1464,-1.28437,-2.10608,1.23412,-3.62201,-2.48647,-2.84354,-7.15179,0.00441859,-0.00820758,1.68407e-07,0.126353,-0.131882,0.384079,
3.47414,4.2759,5.02412,3.67477,72.1797,-143.855,39.8538,-5.08431,-1.29657,-2.0167,1.28991,-3.36405,-2.20215,-2.82789,-7.12102,0.00455567,-0.00834642,1.69297e-07,0.129134,-0.130848,0.387522,
3.4815,4.28152,5.03812,3.69007,74.0929,-146.142,40.4003,-5.26003,-1.37709,-2.01384,1.34826,-3.2784,-2.12508,-2.94338,-7.38866,0.00468699,-0.00847701,1.53922e-07,0.131277,-0.130597,0.392102,
3.48891,4.28847,5.05265,3.70517,73.6588,-146.12,40.446,-5.2959,-1.4147,-1.94873,1.42088,-3.09891,-1.9229,-2.97899,-7.48234,0.00482056,-0.00860729,1.5839e-07,0.13346,-0.130222,0.397576,
3.49653,4.29469,5.06795,3.72016,74.126,-146.628,40.5643,-5.38736,-1.47182,-1.90461,1.48121,-2.93525,-1.76493,-3.04681,-7.64821,0.00499879,-0.00877768,2.81041e-07,0.135559,-0.129665,0.403195,
3.50662,4.30308,5.08872,3.74235,74.2508,-146.836,40.621,-5.58851,-1.58001,-1.81539,1.58247,-2.66179,-1.55686,-3.14529,-7.92271,0.00521162,-0.00897889,4.04647e-07,0.138083,-0.130627,0.412649,
3.5191,4.31165,5.10909,3.76682,72.3719,-144.274,39.9852,-5.9644,-1.73801,-1.6036,1.75392,-2.22013,-1.39564,-3.26289,-8.33459,0.00536833,-0.00912577,2.22787e-07,0.140194,-0.131464,0.421993,
3.52828,4.31802,5.12549,3.78673,73.8678,-146.417,40.5313,-6.8527,-2.06064,-1.40855,2.00837,-1.84018,-1.48224,-3.57028,-9.31037,0.0055563,-0.00930028,3.18959e-07,0.141575,-0.131513,0.425312,
3.53829,4.32463,5.14355,3.80802,73.7898,-146.261,40.4882,-7.83493,-2.43742,-0.697622,2.26117,-0.791037,-1.69955,-3.62059,-10,0.00572179,-0.00945021,2.3414e-07,0.142565,-0.129222,0.416657,
3.54804,4.33042,5.16125,3.82797,74.1443,-146.566,40.5503,-8.26642,-2.66145,0.0335324,2.33121,0.319235,-1.79215,-3.39029,-10,0.00592772,-0.00963036,3.39152e-07,0.144329,-0.126339,0.408115,
3.55897,4.33703,5.18134,3.8525,72.4216,-144.567,40.0826,-3.0515,-0.986893,-2.26718,1.11161,-2.24352,0.63045,-2.62456,-5.64805,0.00609045,-0.00976662,1.93933e-07,0.146888,-0.12305,0.397279,
3.56843,4.34206,5.19455,3.87206,73.3662,-145.967,40.4429,-0.996758,-0.281048,-2.79484,0.604681,-2.93909,1.29662,-2.1805,-3.62434,0.00623876,-0.00988766,1.50634e-07,0.14827,-0.121046,0.387865,
3.57734,4.34608,5.20868,3.88811,73.411,-145.794,40.3807,-1.82512,-0.577009,-2.57372,0.832061,-2.52076,1.19248,-2.42949,-4.48535,0.00638835,-0.0100064,1.41464e-07,0.149388,-0.118599,0.375518,
3.58645,4.35077,5.22144,3.9074,75.0458,-147.808,40.8664,-1.74404,-0.449676,-2.44563,0.956457,-2.37658,1.27977,-2.9623,-5.02143,0.00737896,-0.0107652,5.91913e-06,0.150107,-0.115282,0.368983,
3.65071,4.37753,5.30495,4.03242,66.1922,-138.393,38.734,-2.43751,-0.65038,-1.74566,1.45352,-0.743375,1.96588,-3.7399,-6.27071,0.00765215,-0.0109261,4.44144e-07,0.156099,-0.0919954,0.377492,
3.6653,4.3846,5.32236,4.06343,72.8395,-145.68,40.4036,-2.55165,-0.760194,-1.92212,1.43595,-0.7443,2.16341,-3.98154,-6.53033,0.00783066,-0.0110294,1.72861e-07,0.155263,-0.089862,0.361272,
3.67466,4.38889,5.33426,4.08498,71.6753,-144.179,40.0345,-2.56272,-0.782692,-1.87565,1.45317,-0.565435,2.28631,-4.00175,-6.52028,0.00806191,-0.011161,2.74018e-07,0.15575,-0.0886749,0.352504,
3.69052,4.39523,5.35217,4.11325,73.1962,-145.917,40.4401,-2.6104,-0.835549,-1.89852,1.47242,-0.38148,2.49195,-4.12559,-6.63792,0.00827438,-0.011286,2.30021e-07,0.1565,-0.0921537,0.353108,
3.70166,4.40064,5.36708,4.14085,73.185,-145.993,40.4649,-2.65179,-0.883412,-1.88723,1.48933,-0.192832,2.66402,-4.18831,-6.67719,0.00849769,-0.0114236,2.66718e-07,0.158055,-0.0974107,0.365428,
3.71552,4.40584,5.38153,4.16968,72.4455,-145.4,40.3513,-2.65307,-0.908811,-1.86876,1.50402,0.00362108,2.83864,-4.22067,-6.65894,0.00868033,-0.0115381,1.88444e-07,0.161455,-0.10133,0.383575,
3.72612,4.40997,5.39272,4.19417,71.2538,-143.749,39.9342,-2.6344,-0.924684,-1.84324,1.49962,0.152585,2.95139,-4.20525,-6.57758,0.00890859,-0.0116828,3.08383e-07,0.16369,-0.103773,0.398155,
3.73878,4.41458,5.40486,4.2224,71.7612,-145.4,40.4268,-2.66861,-0.962539,-1.86752,1.52428,0.310215,3.14352,-4.28413,-6.62936,0.00910724,-0.011809,2.43553e-07,0.165101,-0.105017,0.409988,
3.74909,4.41838,5.41369,4.24588,71.9848,-145.492,40.4296,-2.6695,-0.988573,-1.88606,1.51609,0.401152,3.24889,-4.30681,-6.59483,0.00931956,-0.0119445,2.90691e-07,0.166652,-0.106363,0.423056,
3.76156,4.42206,5.42377,4.27405,71.4282,-144.882,40.2878,-2.65239,-1.00538,-1.89509,1.50627,0.523429,3.37048,-4.30597,-6.51925,0.0094986,-0.0120583,2.14836e-07,0.168091,-0.106932,0.434959,
3.77128,4.42516,5.43196,4.2975,71.4735,-144.983,40.3142,-2.65496,-1.02907,-1.91499,1.49848,0.615206,3.47483,-4.32246,-6.48284,0.00967479,-0.0121699,2.12343e-07,0.168402,-0.106754,0.440294,
3.78196,4.42824,5.4398,4.32095,69.5962,-142.478,39.6886,-2.59771,-1.01958,-1.88585,1.48149,0.718362,3.53652,-4.25408,-6.32702,0.00985746,-0.0122856,2.30064e-07,0.167815,-0.106355,0.440515,
3.79329,4.43102,5.44614,4.34317,74.6806,-145.896,40.2419,-2.65549,-1.09784,-2.04236,1.40627,0.644415,3.57765,-4.38531,-6.39615,0.0100779,-0.0124266,3.46296e-07,0.168788,-0.108029,0.450562,
3.80631,4.43482,5.4563,4.37505,70.02,-144.707,40.3812,-2.60995,-1.06154,-1.95296,1.49569,0.935464,3.8289,-4.32931,-6.30293,0.0102747,-0.0125546,2.88677e-07,0.170106,-0.110661,0.464075,
3.81825,4.43746,5.46254,4.39947,71.1544,-144.804,40.2793,-2.59742,-1.08516,-2.01122,1.45049,0.949804,3.87401,-4.34257,-6.23371,0.0104465,-0.0126677,2.26133e-07,0.17032,-0.11221,0.47126,
3.82795,4.44029,5.46831,4.42201,71.7744,-145.461,40.4251,-2.60195,-1.10798,-2.04946,1.43824,0.999931,3.95733,-4.36602,-6.20298,0.010666,-0.0128133,3.74837e-07,0.170535,-0.11315,0.475564,
