dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.604235,0.994492,-53.9918,203.921,6.66551,-7.05119,0,-158.82,12.0878,0,-52.5679,12.3137,1.99837,126.819,-159.149,38.6226,
0.7,0.604237,0.994425,-53.8161,200.599,6.63897,-7.02943,0,-156.246,11.8913,0,-52.398,12.2687,1.99285,124.77,-156.543,37.9924,
0.7,0.604235,0.994392,-54.0917,203.425,6.66746,-7.06663,0,-158.453,12.0567,0,-52.6675,12.3267,2.004,126.535,-158.743,38.5273,
0.7,0.604234,0.99436,-54.0321,203.201,6.64926,-7.06128,0,-158.282,12.0411,0,-52.6116,12.3037,2.00367,126.401,-158.564,38.4846,
0.7,0.604235,0.994327,-53.897,203.552,6.62701,-7.045,0,-158.555,12.0606,0,-52.4812,12.2678,1.99966,126.626,-158.833,38.5507,
0.7,0.604234,0.994267,-54.0735,201.046,6.64297,-7.06929,0,-156.601,11.9098,0,-52.6542,12.3032,2.00716,125.076,-156.87,38.0754,
0.7,0.60423,0.994235,-54.2928,202.901,6.66358,-7.09919,0,-158.048,12.0204,0,-52.8689,12.3481,2.01628,126.235,-158.315,38.4266,
0.7,0.60423,0.9942,-54.0674,202.614,6.63003,-7.07088,0,-157.83,12.0052,0,-52.6506,12.2916,2.00893,126.062,-158.086,38.3718,
0.7,0.604231,0.994167,-54.0313,205.18,6.61979,-7.06741,0,-159.836,12.1604,0,-52.6168,12.2777,2.00874,127.663,-160.085,38.8576,
0.7,0.604196,0.993907,-55.6944,193.554,6.7763,-7.29249,0,-150.815,11.483,0,-54.2454,12.616,2.07836,120.438,-151.009,36.6556,
0.7,0.604189,0.993866,-54.6259,202.569,6.63316,-7.15438,0,-157.844,12.0171,0,-53.2073,12.3628,2.0407,126.047,-158.043,38.3629,
0.7,0.604181,0.993777,-54.5776,200.624,6.62013,-7.14865,0,-156.342,11.9013,0,-53.1615,12.3466,2.03994,124.837,-156.525,37.9945,
0.7,0.604176,0.993733,-54.402,202.795,6.59217,-7.12609,0,-158.042,12.0307,0,-52.9916,12.3015,2.03442,126.188,-158.219,38.4057,
0.7,0.60417,0.993688,-54.4779,202.899,6.58746,-7.13719,0,-158.132,12.0385,0,-53.0682,12.3073,2.03951,126.253,-158.3,38.4254,
0.7,0.604161,0.993643,-54.8075,202.228,6.61934,-7.18124,0,-157.617,12.001,0,-53.3904,12.3762,2.05293,125.836,-157.777,38.2984,
0.7,0.604153,0.99355,-54.638,200.053,6.59145,-7.15995,0,-155.934,11.8757,0,-53.2265,12.3329,2.04758,124.48,-156.082,37.8866,
0.7,0.604132,0.993506,-55.6401,202.445,6.69693,-7.29333,0,-157.803,12.0177,0,-54.2048,12.55,2.08693,125.966,-157.95,38.3398,
0.7,0.604113,0.99346,-55.4367,202.494,6.66389,-7.26756,0,-157.847,12.0222,0,-54.0074,12.5003,2.08006,125.992,-157.993,38.3496,
0.7,0.604096,0.993411,-55.5125,201.725,6.66491,-7.27827,0,-157.253,11.9758,0,-54.0822,12.5135,2.08367,125.51,-157.395,38.2041,
0.7,0.60408,0.993365,-55.542,201.853,6.66029,-7.28282,0,-157.358,11.9836,0,-54.1118,12.5162,2.08555,125.585,-157.499,38.2287,
0.7,0.604065,0.993273,-55.3656,198.576,6.63126,-7.26021,0,-154.814,11.7897,0,-53.9409,12.4722,2.07976,123.537,-154.951,37.6088,
0.7,0.604096,0.99322,-52.3807,202.084,6.2742,-6.86835,0,-157.557,11.9986,0,-51.0336,11.7958,1.96841,125.714,-157.692,38.2734,
0.7,0.604057,0.99317,-57.0317,201.887,6.81434,-7.47907,0,-157.411,11.9884,0,-55.5667,12.8358,2.14466,125.587,-157.542,38.2365,
0.7,0.60404,0.993123,-55.6832,201.61,6.64522,-7.30265,0,-157.201,11.9738,0,-54.2537,12.5284,2.09471,125.408,-157.332,38.1846,
0.7,0.604021,0.993076,-55.5441,202.401,6.62051,-7.28477,0,-157.823,12.0226,0,-54.1189,12.4937,2.09014,125.893,-157.955,38.3349,
0.7,0.603999,0.993036,-56.0093,202.41,6.66707,-7.34616,0,-157.83,12.0245,0,-54.5729,12.5948,2.10834,125.888,-157.97,38.3372,
0.7,0.603981,0.992977,-55.7428,200.938,6.62711,-7.31164,0,-156.689,11.9373,0,-54.3141,12.5312,2.09904,124.969,-156.825,38.0588,
0.7,0.603966,0.992928,-55.5511,201.456,6.59633,-7.28701,0,-157.098,11.9688,0,-54.1283,12.4836,2.0927,125.284,-157.236,38.1574,
0.7,0.60395,0.992825,-55.7095,197.491,6.60708,-7.30822,0,-154.015,11.7343,0,-54.2836,12.5149,2.09951,122.802,-154.154,37.4075,
0.7,0.603929,0.992768,-56.1404,200.709,6.64939,-7.36511,0,-156.531,11.9254,0,-54.7045,12.6073,2.11663,124.796,-156.671,38.0174,
0.7,0.603911,0.992715,-55.8999,201.014,6.61271,-7.3339,0,-156.774,11.9437,0,-54.4711,12.5487,2.10846,124.979,-156.915,38.0757,
0.7,0.603895,0.992662,-55.4937,201.991,6.55665,-7.28089,0,-157.539,12.0019,0,-54.0764,12.4524,2.09415,125.579,-157.684,38.2613,
0.7,0.603849,0.992608,-56.8364,202.543,6.69681,-7.45758,0,-157.975,12.0352,0,-55.387,12.7438,2.14675,125.914,-158.122,38.3664,
0.7,0.603828,0.992491,-56.1523,196.263,6.60737,-7.36827,0,-153.09,11.6634,0,-54.7216,12.585,2.12198,121.997,-153.23,37.1777,
0.7,0.603804,0.992435,-56.4966,200.737,6.63862,-7.41388,0,-156.585,11.9293,0,-55.0582,12.6573,2.13595,124.771,-156.729,38.0257,
0.7,0.60378,0.992377,-56.1482,201.595,6.58827,-7.36863,0,-157.259,11.9803,0,-54.7198,12.5743,2.12376,125.296,-157.406,38.1889,
0.7,0.603721,0.992315,-58.7453,200.853,6.87143,-7.71038,0,-156.688,11.9356,0,-57.253,13.1458,2.22398,124.829,-156.831,38.0486,
0.7,0.603695,0.992256,-56.2614,201.678,6.57106,-7.38487,0,-157.337,11.9845,0,-54.8334,12.5847,2.13098,125.335,-157.481,38.2054,
0.7,0.603665,0.992198,-56.8872,201.03,6.63395,-7.46741,0,-156.837,11.9459,0,-55.4444,12.72,2.15561,124.924,-156.981,38.0831,
0.7,0.603632,0.992131,-57.2652,199.885,6.66757,-7.5175,0,-155.942,11.8831,0,-55.8138,12.7998,2.17086,124.179,-156.114,37.8684,
0.7,0.603593,0.992066,-57.2041,201.157,6.64881,-7.50974,0,-156.942,11.9597,0,-55.7553,12.7814,2.16947,124.963,-157.114,38.1099,
0.7,0.603521,0.992006,-60.095,200.751,6.9614,-7.89021,0,-156.631,11.9367,0,-58.5753,13.4168,2.28117,124.703,-156.803,38.0336,
0.7,0.60348,0.991945,-58.1085,200.387,6.71942,-7.62974,0,-156.352,11.9162,0,-56.6401,12.9686,2.2067,124.468,-156.526,37.9652,
0.7,0.603437,0.991882,-57.5271,201.249,6.64045,-7.55374,0,-157.03,11.9692,0,-56.0744,12.8342,2.18553,124.994,-157.207,38.1291,
0.7,0.603389,0.991748,-57.59,197.822,6.63461,-7.56255,0,-154.372,11.7659,0,-56.1368,12.8433,2.18887,122.852,-154.541,37.4807,
0.7,0.603344,0.991682,-58.3021,200.226,6.70414,-7.65679,0,-156.256,11.9085,0,-56.8319,12.9976,2.21683,124.339,-156.424,37.9366,
0.7,0.603254,0.991614,-61.8407,199.884,7.08385,-8.12254,0,-155.996,11.8879,0,-60.2836,13.7764,2.35338,124.12,-156.162,37.8723,
0.7,0.603205,0.991541,-59.0297,199.234,6.74738,-7.75405,0,-155.499,11.8485,0,-57.5444,13.1451,2.24739,123.712,-155.658,37.7494,
0.7,0.603156,0.991472,-58.3066,200.541,6.65112,-7.65971,0,-156.526,11.9261,0,-56.8405,12.9794,2.22078,124.518,-156.683,37.9973,
0.7,0.603106,0.991402,-58.9671,199.728,6.7124,-7.74698,0,-155.899,11.8778,0,-57.4854,13.1217,2.24687,124.006,-156.054,37.8438,
0.7,0.603046,0.991331,-59.7648,199.618,6.7873,-7.85256,0,-155.821,11.8715,0,-58.2642,13.2943,2.27823,123.932,-155.973,37.8233,
0.7,0.602999,0.991182,-59.0325,193.118,6.69003,-7.7572,0,-150.763,11.4845,0,-57.5517,13.1249,2.25159,119.887,-150.902,36.5925,
0.7,0.602943,0.991108,-59.6335,199.218,6.7433,-7.83669,0,-155.533,11.8477,0,-58.1388,13.2534,2.27552,123.665,-155.676,37.7489,
0.7,0.602885,0.991034,-59.01,200.167,6.65822,-7.75533,0,-156.282,11.9044,0,-57.532,13.1097,2.25273,124.248,-156.423,37.9292,
0.7,0.602763,0.990954,-64.2521,199.026,7.21653,-8.4456,0,-155.401,11.8365,0,-62.6453,14.263,2.45508,123.535,-155.535,37.7132,
0.7,0.602703,0.99088,-60.4282,198.754,6.77148,-7.94368,0,-155.196,11.8207,0,-58.9182,13.409,2.30999,123.36,-155.328,37.6621,
0.7,0.602641,0.990803,-59.5218,199.924,6.65428,-7.82639,0,-156.117,11.8909,0,-58.0356,13.2027,2.27636,124.078,-156.249,37.8844,
0.7,0.602572,0.990726,-60.666,199.142,6.76436,-7.97779,0,-155.515,11.8432,0,-59.1525,13.4508,2.32123,123.586,-155.643,37.7366,
0.7,0.602507,0.990643,-59.3836,200.015,6.60494,-7.80998,0,-156.208,11.8957,0,-57.9033,13.1613,2.27317,124.124,-156.33,37.9025,
0.7,0.602376,0.990488,-64.9903,193.813,7.19256,-8.54933,0,-151.379,11.5284,0,-63.3727,14.3927,2.49001,120.26,-151.494,36.7282,
0.7,0.602302,0.990409,-60.1128,200.081,6.63484,-7.90864,0,-156.282,11.9025,0,-58.6177,13.3075,2.30413,124.138,-156.403,37.9168,
0.7,0.602239,0.990331,-60.9157,198.424,6.70678,-8.01514,0,-154.996,11.8045,0,-59.4018,13.4797,2.33598,123.101,-155.114,37.6033,
0.7,0.602171,0.990168,-60.0439,194.862,6.59396,-7.90138,0,-152.23,11.5928,0,-58.553,13.2815,2.3036,120.876,-152.343,36.9293,
0.7,0.602101,0.990088,-61.2802,198.504,6.71216,-8.06502,0,-155.082,11.8102,0,-59.7596,13.5503,2.35196,123.124,-155.2,37.6204,
0.7,0.60195,0.990008,-65.1514,199.706,7.09627,-8.57697,0,-156.028,11.8821,0,-63.5369,14.3965,2.50246,123.859,-156.147,37.8487,
0.7,0.601874,0.989924,-61.8427,198.181,6.71727,-8.14266,0,-154.845,11.7917,0,-60.3111,13.6613,2.37617,122.904,-154.962,37.5603,
0.7,0.601772,0.989844,-64.2284,198.194,6.95537,-8.45764,0,-154.861,11.7937,0,-62.6374,14.1893,2.46763,122.899,-154.984,37.5637,
0.7,0.601719,0.989765,-60.5852,198.064,6.5443,-7.97957,0,-154.765,11.7868,0,-59.0863,13.3765,2.32923,122.805,-154.892,37.5399,
0.7,0.601632,0.989611,-62.8574,192.978,6.76929,-8.28025,0,-150.8,11.4855,0,-61.3029,13.8752,2.41717,119.624,-150.937,36.5777,
0.7,0.601533,0.98953,-62.9603,199.014,6.76016,-8.29477,0,-155.523,11.8455,0,-61.403,13.899,2.42092,123.352,-155.67,37.7229,
0.7,0.601365,0.989456,-68.3472,198.991,7.29596,-9.00742,0,-155.507,11.8455,0,-66.6579,15.0828,2.62911,123.318,-155.669,37.7199,
0.7,0.601282,0.989384,-63.473,198.355,6.75694,-8.36626,0,-155.011,11.809,0,-61.9045,14.0057,2.44191,122.904,-155.186,37.6004,
0.7,0.601196,0.989315,-63.2455,198.905,6.71434,-8.3375,0,-155.441,11.8427,0,-61.6827,13.9547,2.43331,123.224,-155.633,37.706,
0.7,0.601109,0.989246,-62.2638,199.895,6.59216,-8.20913,0,-156.214,11.9031,0,-60.7252,13.7383,2.3955,123.815,-156.427,37.8952,
0.7,0.601019,0.989107,-63.2007,194.502,6.67348,-8.33368,0,-151.998,11.585,0,-61.6388,13.946,2.43136,120.423,-152.248,36.8761,
0.7,0.600921,0.989044,-63.3273,199.977,6.66783,-8.35143,0,-156.273,11.9125,0,-61.7618,13.9756,2.4359,123.785,-156.556,37.9159,
0.7,0.600735,0.988977,-67.2424,200.394,7.04351,-8.86959,0,-156.597,11.9394,0,-65.5789,14.8451,2.5854,124.012,-156.908,37.9971,
0.7,0.60064,0.988917,-64.2524,199.61,6.71344,-8.47601,0,-155.98,11.8948,0,-62.6621,14.1884,2.46978,123.495,-156.319,37.8504,
0.7,0.60054,0.988806,-64.3636,196.203,6.70743,-8.49147,0,-153.304,11.6963,0,-62.7697,14.2168,2.47328,121.32,-153.705,37.2087,
0.7,0.600444,0.988749,-63.702,200.264,6.62258,-8.40472,0,-156.47,11.9408,0,-62.1233,14.0755,2.44692,123.795,-156.915,37.981,
0.7,0.600251,0.988696,-70.5673,200.358,7.30204,-9.3116,0,-156.533,11.9494,0,-68.8158,15.6044,2.70827,123.811,-157.022,38.0014,
