ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.436485,-0.860558,0.675126,-0.500162,-0.491094,0.50344,0.505186,-0.000782625,0.00188836,0.000514554,-0.00476483,-0.0015579,0.00400361,0.0612367,-0.698417,0.697108,-0.493407,0.868154,0.0212855,-0.0490424,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.07126,-0.074894,0.265342,0.18076,-0.819228,6.54689,0.496921,-8.90009,-1.0134,0.161932,1.08357,-0.736532,0,0,-10,0,0,0,0,0,0.289169,0,0,0,
0.436486,-0.860555,0.675126,-0.500162,-0.491095,0.503442,0.505183,0.000988919,0.00352984,0.000104805,-0.0043902,-0.00113911,0.00785507,0.061236,-0.698417,0.697108,-0.493412,0.868151,0.0212856,-0.0490413,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.980816,-0.0251854,0.228199,0.130637,-0.568361,6.6011,0.281073,-8.94463,-0.690096,0.175077,0.978596,-0.747185,0,0,-10,0,0,0,0,0,0.289182,0,0,0,
0.436492,-0.860545,0.675126,-0.500161,-0.491098,0.503445,0.505178,0.00305813,0.00528086,-0.000347651,-0.00336214,-0.000875718,0.0109166,0.0612371,-0.698417,0.697108,-0.493425,0.868144,0.0212859,-0.049039,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.995196,-0.0165748,0.271125,0.202615,-0.635799,6.65753,0.298753,-8.96641,-0.752366,0.182841,1.00491,-0.76779,0,0,-10,0,0,0,0,0,0.289232,0,0,0,
0.436497,-0.860538,0.675126,-0.500159,-0.491101,0.503448,0.505174,0.00409495,0.00653439,-0.000571871,-0.00273028,-0.000518469,0.0127968,0.061239,-0.698417,0.697107,-0.493434,0.868139,0.0212864,-0.0490373,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.57057,0.0153202,0.0504119,0.127066,-1.07529,6.71699,1.26995,-9.29327,-2.50049,0.135346,1.32762,-0.66729,0,0,-10,0,0,0,0,0,0.289298,0,0,0,
0.436509,-0.860522,0.675125,-0.500155,-0.491106,0.503454,0.505166,0.00522935,0.00776038,-0.000855472,-0.00240253,0.000338106,0.0129289,0.0612434,-0.698416,0.697106,-0.493454,0.868127,0.0212875,-0.0490341,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.49367,0.0630199,0.239788,0.130852,-0.875444,6.81277,1.07264,-9.32978,-2.23069,0.144976,1.24207,-0.733524,0,0,-10,0,0,0,0,0,0.289437,0,0,0,
0.436516,-0.860513,0.675125,-0.500152,-0.491111,0.503458,0.505162,0.00637356,0.00868174,-0.00110899,-0.00206922,0.00064629,0.013853,0.0612459,-0.698416,0.697105,-0.493467,0.868121,0.021288,-0.0490318,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.78752,0.0191702,0.025394,0.174592,-1.32624,6.76664,1.64611,-9.40152,-3.18466,0.123458,1.47579,-0.649586,0,0,-10,0,0,0,0,0,0.289515,0,0,0,
0.436523,-0.860504,0.675124,-0.50015,-0.491114,0.503461,0.505158,0.00657953,0.00869755,-0.0011374,-0.00230736,0.000774689,0.0129377,0.0612482,-0.698416,0.697104,-0.493478,0.868114,0.0212885,-0.0490297,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.00622,0.0213076,0.11008,0.106851,-0.71289,6.783,1.87477,-9.44525,-3.61966,0.115402,1.36717,-0.65843,0,0,-10,0,0,0,0,0,0.289589,0,0,0,
0.436533,-0.860489,0.675124,-0.500148,-0.491119,0.503466,0.505149,0.0056088,0.00750567,-0.000659566,-0.00318635,-0.000177649,0.0104894,0.0612513,-0.698416,0.697103,-0.493498,0.868103,0.0212889,-0.0490248,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.65894,-0.0199837,0.387115,0.381708,-1.07643,6.82355,1.3879,-9.23535,-2.74979,0.152088,1.362,-0.764821,0,0,-10,0,0,0,0,0,0.289719,0,0,0,
0.436538,-0.860482,0.675125,-0.500148,-0.491121,0.503468,0.505145,0.0050079,0.00697535,-0.000173079,-0.00375197,-0.0010864,0.00917293,0.0612526,-0.698415,0.697102,-0.493508,0.868098,0.0212889,-0.049022,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.39446,-0.0220924,0.165474,0.162084,-0.645699,6.78804,2.48701,-9.50425,-4.68816,0.095065,1.47925,-0.642011,0,0,-10,0,0,0,0,0,0.289785,0,0,0,
0.436542,-0.860476,0.675125,-0.500147,-0.491124,0.50347,0.505142,0.00466101,0.00696243,0.000262999,-0.004,-0.00208281,0.00942796,0.0612533,-0.698415,0.697102,-0.493516,0.868093,0.021289,-0.0490194,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.67818,-0.0303991,0.158795,0.194858,-1.12499,6.81243,3.02059,-9.63112,-5.62534,0.0673012,1.71649,-0.612525,0,0,-10,0,0,0,0,0,0.289839,0,0,0,
0.436552,-0.860461,0.675125,-0.500145,-0.491129,0.503475,0.505133,0.00514303,0.00787319,0.000401623,-0.0033214,-0.00247288,0.0109139,0.0612558,-0.698415,0.6971,-0.493537,0.868082,0.0212893,-0.0490137,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.30003,-0.0383344,0.314605,0.406749,-1.17287,6.87425,2.41383,-9.45802,-4.57884,0.114962,1.60752,-0.701803,0,0,-10,0,0,0,0,0,0.289978,0,0,0,
0.436559,-0.86045,0.675125,-0.500142,-0.491134,0.503478,0.505129,0.00585668,0.00912679,0.000245187,-0.00276848,-0.00232577,0.0139905,0.0612576,-0.698415,0.697099,-0.493551,0.868074,0.0212899,-0.0490105,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.79558,0.0150953,0.00566652,0.187022,-1.05352,6.89332,3.16205,-9.76478,-5.93871,0.0733171,1.73603,-0.584541,0,0,-10,0,0,0,0,0,0.290082,0,0,0,
0.436566,-0.86044,0.675125,-0.500139,-0.491139,0.503481,0.505124,0.00635766,0.0100742,0.000136533,-0.00210253,-0.00220031,0.0161014,0.0612592,-0.698415,0.697098,-0.493564,0.868067,0.0212904,-0.0490073,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.86236,0.00598117,0.0315226,0.185492,-2.03796,6.86069,3.45969,-9.84154,-6.41216,0.0360019,2.04711,-0.559071,0,0,-10,0,0,0,0,0,0.290179,0,0,0,
0.436573,-0.860429,0.675125,-0.500136,-0.491144,0.503485,0.505118,0.00711892,0.0112983,-5.38376e-06,-0.00149409,-0.00228171,0.0190701,0.0612606,-0.698415,0.697097,-0.493578,0.868059,0.0212907,-0.0490037,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.77725,-0.00799732,0.0730645,0.237092,-1.75323,6.86293,3.27491,-9.75841,-6.0892,0.0548378,1.93582,-0.584789,0,0,-10,0,0,0,0,0,0.290272,0,0,0,
0.436587,-0.860405,0.675126,-0.500128,-0.491158,0.503494,0.505104,0.00769883,0.0133663,0.000209581,-0.000287119,-0.00392408,0.0253479,0.0612626,-0.698414,0.697095,-0.49361,0.868041,0.0212913,-0.0489946,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.33691,-0.0546848,0.0068454,0.548123,-2.34133,6.87067,2.69432,-9.5337,-5.0233,0.109529,1.96833,-0.62035,0,0,-10,0,0,0,0,0,0.290481,0,0,0,
0.436594,-0.86039,0.675127,-0.500122,-0.491167,0.503499,0.505095,0.00773544,0.0140698,0.000580381,0.000281715,-0.00548191,0.0276344,0.0612632,-0.698414,0.697094,-0.493628,0.868031,0.0212915,-0.0489895,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.72374,-0.0637665,-0.0354952,0.419425,-3.56334,6.79844,3.55432,-9.75891,-6.46337,0.028014,2.45411,-0.53278,0,0,-10,0,0,0,0,0,0.290583,0,0,0,
0.436611,-0.86036,0.67513,-0.500111,-0.491187,0.503508,0.505078,0.00852831,0.015978,0.00161574,0.00198512,-0.00880899,0.0300395,0.0612647,-0.698414,0.697092,-0.493668,0.868009,0.0212908,-0.0489772,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.56135,-0.152377,-0.161245,0.655862,-2.23003,6.77129,3.08144,-9.43316,-5.61313,0.111439,2.01464,-0.559098,0,0,-10,0,0,0,0,0,0.290765,0,0,0,
0.43662,-0.860344,0.675132,-0.500107,-0.491197,0.503511,0.50507,0.00879272,0.0159479,0.00237997,0.00273134,-0.0108016,0.0275757,0.0612661,-0.698414,0.697091,-0.493689,0.867998,0.02129,-0.0489692,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.12289,-0.150039,-0.196252,0.562665,-2.55681,6.78307,4.02858,-9.68254,-7.28504,0.0541263,2.29758,-0.491793,0,0,-10,0,0,0,0,0,0.290882,0,0,0,
0.436642,-0.860309,0.675138,-0.500096,-0.49122,0.503515,0.505054,0.00973119,0.0161573,0.00311378,0.00500405,-0.0126883,0.0229577,0.0612703,-0.698414,0.697089,-0.493735,0.867972,0.0212883,-0.0489523,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.28166,-0.311256,-0.680325,1.2018,-2.4493,6.70022,2.7395,-9.04712,-4.88382,0.21017,2.00157,-0.496572,0,0,-10,0,0,0,0,0,0.291137,0,0,0,
0.436653,-0.860291,0.675141,-0.500092,-0.491233,0.503516,0.505045,0.0107468,0.0169733,0.00328715,0.00628174,-0.0138912,0.0245468,0.0612729,-0.698413,0.697087,-0.493758,0.86796,0.021287,-0.0489417,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.01768,-0.251665,-0.460468,0.951238,-3.29631,6.75632,4.03137,-9.50144,-7.20042,0.0975089,2.49037,-0.453326,0,0,-10,0,0,0,0,0,0.291308,0,0,0,
0.436665,-0.860273,0.675144,-0.500087,-0.491245,0.503516,0.505037,0.0120086,0.0182373,0.00319061,0.00738261,-0.0147882,0.0272643,0.0612758,-0.698413,0.697085,-0.493783,0.867947,0.0212862,-0.0489308,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.28751,-0.17442,-0.406387,0.789547,-1.69838,6.88528,4.11207,-9.64169,-7.49791,0.112978,2.10807,-0.482972,0,0,-10,0,0,0,0,0,0.291525,0,0,0,
0.436692,-0.860232,0.675149,-0.500074,-0.491277,0.503518,0.505017,0.0134939,0.0204642,0.00274951,0.0111652,-0.0179808,0.03282,0.0612824,-0.698412,0.697079,-0.493836,0.867918,0.0212852,-0.0489055,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.71074,-0.405509,-1.4363,2.33207,-3.84634,6.97065,2.04645,-8.74299,-3.69711,0.400486,2.25352,-0.482452,0,0,-10,0,0,0,0,0,0.292106,0,0,0,
0.436706,-0.860212,0.675151,-0.500068,-0.491294,0.503518,0.505007,0.0134884,0.0211169,0.00266093,0.0133395,-0.0209146,0.034105,0.0612852,-0.698412,0.697075,-0.493864,0.867903,0.021285,-0.0488909,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.3821,-0.160857,-0.669658,1.11182,-2.4751,7.05084,4.35914,-9.7589,-7.99648,0.146919,2.37804,-0.453481,0,0,-10,0,0,0,0,0,0.292485,0,0,0,
0.436719,-0.86019,0.675154,-0.500062,-0.491312,0.503516,0.504996,0.0138748,0.0217365,0.00223524,0.0158257,-0.0232278,0.0348785,0.061288,-0.698412,0.69707,-0.493892,0.867888,0.021285,-0.0488739,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.47827,-0.17213,-0.842853,1.3268,-3.8741,7.10707,4.75764,-9.87349,-8.67674,0.137254,2.82771,-0.404905,0,0,-10,0,0,0,0,0,0.292951,0,0,0,
0.436733,-0.860169,0.675156,-0.500056,-0.491331,0.503515,0.504986,0.013853,0.0214928,0.00216248,0.016185,-0.023958,0.0344834,0.0612913,-0.698411,0.697066,-0.49392,0.867873,0.0212852,-0.0488578,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.47098,-0.159523,-0.910542,1.44595,-3.01933,7.2085,4.55937,-9.83301,-8.41064,0.187856,2.57807,-0.433217,0,0,-10,0,0,0,0,0,0.293415,0,0,0,
0.43676,-0.860126,0.675161,-0.500043,-0.491369,0.503514,0.504962,0.0131446,0.0209923,0.00291445,0.0153168,-0.0254892,0.0363407,0.0612966,-0.698411,0.697057,-0.493975,0.867843,0.0212852,-0.0488243,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.12007,-0.411649,-1.90347,3.23846,-4.77861,7.43035,2.74866,-8.94389,-5.13508,0.509351,2.69225,-0.467797,0,0,-10,0,0,0,0,0,0.294338,0,0,0,
0.436774,-0.860104,0.675164,-0.500036,-0.49139,0.503514,0.504949,0.0142041,0.0228291,0.00257829,0.0156394,-0.0250402,0.0416718,0.0612999,-0.69841,0.697052,-0.494005,0.867827,0.021285,-0.0488074,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.82697,-0.194223,-0.754932,1.3573,-2.92783,7.15475,5.12943,-9.8937,-9.37811,0.144361,2.66728,-0.421459,0,0,-10,0,0,0,0,0,0.294786,0,0,0,
0.43679,-0.860079,0.675166,-0.500026,-0.491411,0.503517,0.504935,0.0152797,0.0248171,0.00251897,0.0152114,-0.0242471,0.0475302,0.0613036,-0.69841,0.697048,-0.494036,0.86781,0.0212851,-0.0487913,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.83757,-0.160166,-0.775412,1.30197,-5.1138,7.12775,5.54712,-10.1185,-10.0464,0.0715982,3.31094,-0.364403,0,0,-10,0,0,0,0,0,0.295223,0,0,0,
0.436824,-0.860026,0.67517,-0.500006,-0.491455,0.503522,0.504907,0.0170936,0.0259283,0.00157207,0.0152366,-0.0221402,0.0466856,0.0613118,-0.698409,0.697039,-0.494102,0.867774,0.021286,-0.04876,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.23879,-0.264225,-1.77563,2.71194,-5.85504,7.40515,3.10569,-9.3558,-5.78612,0.398145,3.03324,-0.422394,0,0,-10,0,0,0,0,0,0.296118,0,0,0,
0.436841,-0.86,0.675172,-0.499997,-0.491475,0.503524,0.504895,0.0176094,0.0264294,0.0012767,0.0148008,-0.0204363,0.0468976,0.0613165,-0.698408,0.697034,-0.494136,0.867756,0.0212865,-0.0487443,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.82518,-0.124267,-0.951786,1.36737,-3.88309,7.24144,5.26388,-10.1005,-9.65641,0.133361,2.9482,-0.376349,0,0,-10,0,0,0,0,0,0.296573,0,0,0,
0.436861,-0.859972,0.675172,-0.499985,-0.491497,0.503529,0.50488,0.0187974,0.0274923,0.000961878,0.0153466,-0.0205503,0.0490161,0.0613233,-0.698408,0.697029,-0.494172,0.867736,0.0212876,-0.0487294,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,4.0429,-0.03943,-0.84773,1.11427,-3.60314,7.29771,5.52157,-10.3284,-10.1898,0.0950957,2.93219,-0.376577,0,0,-10,0,0,0,0,0,0.297061,0,0,0,
0.436881,-0.859942,0.675173,-0.499973,-0.49152,0.503534,0.504865,0.0201019,0.0299986,0.000846594,0.0158521,-0.0204593,0.0574909,0.0613291,-0.698407,0.697025,-0.494209,0.867716,0.0212886,-0.0487147,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,4.2156,-0.0640184,-0.798613,1.03049,-5.57292,7.18144,6.19435,-10.4877,-11.2434,0.0045041,3.56544,-0.307616,0,0,-10,0,0,0,0,0,0.297508,0,0,0,
0.436927,-0.859873,0.675173,-0.49994,-0.491575,0.503549,0.504829,0.0232985,0.0351855,0.000137615,0.0179898,-0.0205698,0.0712177,0.061343,-0.698406,0.697015,-0.494294,0.867669,0.0212914,-0.0486833,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.44898,-0.0451459,-1.66224,2.02047,-6.23529,7.4458,3.44521,-9.89566,-6.49474,0.2868,3.19654,-0.379666,0,0,-10,0,0,0,0,0,0.298515,0,0,0,
0.436952,-0.859836,0.675173,-0.499922,-0.491603,0.503559,0.50481,0.0254549,0.0377071,-0.000539027,0.0195764,-0.0206385,0.0764601,0.0613508,-0.698405,0.69701,-0.49434,0.867644,0.0212934,-0.0486678,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.83842,0.0157831,-0.97735,1.08992,-6.90335,7.25762,5.80276,-10.5924,-10.5782,0.0128553,3.83115,-0.293408,0,0,-10,0,0,0,0,0,0.299048,0,0,0,
0.437008,-0.859754,0.675171,-0.499881,-0.491665,0.503581,0.504767,0.0283831,0.0408803,-0.000858369,0.0205419,-0.0210064,0.0828573,0.0613692,-0.698403,0.696998,-0.49444,0.867589,0.0212979,-0.0486364,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.09521,0.114566,-2.2384,2.38839,-9.1867,7.63905,1.75463,-9.89819,-3.57493,0.379269,3.62025,-0.37564,0,0,-10,0,0,0,0,0,0.300156,0,0,0,
0.437039,-0.859711,0.67517,-0.49986,-0.491698,0.503593,0.504744,0.0304666,0.0431698,-0.000964957,0.022438,-0.0232043,0.0870014,0.0613804,-0.698402,0.696992,-0.494493,0.867559,0.0213001,-0.0486182,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.56073,0.0394061,-1.0906,1.30035,-5.50939,7.40238,5.06326,-10.4296,-9.39648,0.114819,3.33429,-0.36019,0,0,-10,0,0,0,0,0,0.300801,0,0,0,
0.437071,-0.859667,0.675169,-0.49984,-0.491731,0.503603,0.504722,0.0317447,0.0443812,-0.000917678,0.0223975,-0.0236238,0.0881296,0.0613916,-0.698401,0.696985,-0.494547,0.86753,0.0213026,-0.0485996,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.77389,0.0533073,-1.10808,1.23603,-7.54052,7.36213,5.7822,-10.6835,-10.5846,0.0305638,4.00011,-0.286288,0,0,-10,0,0,0,0,0,0.301477,0,0,0,
0.437139,-0.859571,0.675168,-0.499794,-0.491805,0.503627,0.504672,0.0348349,0.0482473,-0.000721606,0.0247388,-0.0278915,0.097393,0.0614158,-0.698398,0.696971,-0.494663,0.867465,0.0213076,-0.0485594,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.307076,0.0960537,-2.78927,3.22427,-10.2925,7.88241,0.651693,-9.63521,-1.69731,0.546303,3.70429,-0.404496,0,0,-10,0,0,0,0,0,0.302902,0,0,0,
0.437174,-0.859523,0.675168,-0.499772,-0.491843,0.503638,0.504646,0.0357556,0.0493797,-0.000813038,0.0250247,-0.028265,0.0995381,0.0614285,-0.698397,0.696963,-0.494723,0.867433,0.02131,-0.048537,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.62667,0.0125496,-1.28438,1.59739,-5.82234,7.49229,5.21011,-10.4242,-9.67102,0.153365,3.45618,-0.342962,0,0,-10,0,0,0,0,0,0.303688,0,0,0,
