dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.6876,1.02568,0,226.838,-0,0,0,-166.683,34.2974,0,0,0,0,157.49,-162.692,41.7085,
0.7,0.687606,1.02568,0,226.885,-0,0,0,-166.717,34.3059,0,0,0,0,157.524,-162.726,41.7173,
0.7,0.687613,1.02568,0,226.923,-0,0,0,-166.743,34.3128,0,0,0,0,157.55,-162.753,41.7243,
0.7,0.687621,1.02568,0,226.961,-0,0,0,-166.769,34.3193,0,0,0,0,157.577,-162.779,41.7311,
0.7,0.687629,1.02569,0,226.991,-0,0,0,-166.79,34.3249,0,0,0,0,157.598,-162.8,41.7366,
0.7,0.687637,1.02569,0,227.037,-0,0,0,-166.822,34.3325,0,0,0,0,157.631,-162.832,41.745,
0.7,0.687645,1.02569,0,227.053,-0,0,0,-166.833,34.3355,0,0,0,0,157.643,-162.843,41.7478,
0.7,0.687654,1.02569,0,227.063,-0,0,0,-166.839,34.3379,0,0,0,0,157.651,-162.849,41.7496,
0.7,0.687663,1.02569,0,227.091,-0,0,0,-166.859,34.3428,0,0,0,0,157.671,-162.868,41.7545,
0.7,0.687672,1.02569,0,227.093,-0,0,0,-166.861,34.3441,0,0,0,0,157.675,-162.868,41.7548,
0.7,0.687681,1.02569,0,227.119,-0,0,0,-166.881,34.3489,0,0,0,0,157.694,-162.885,41.7595,
0.7,0.6877,1.02569,0,227.162,-0,0,0,-166.912,34.3563,0,0,0,0,157.725,-162.914,41.7671,
0.7,0.687711,1.02569,0,227.196,-0,0,0,-166.938,34.3623,0,0,0,0,157.751,-162.937,41.7734,
0.7,0.687721,1.02569,0,227.246,-0,0,0,-166.975,34.3715,0,0,0,0,157.789,-162.969,41.7821,
0.7,0.687732,1.02569,0,227.286,-0,0,0,-167.004,34.3782,0,0,0,0,157.819,-162.996,41.7892,
0.7,0.687743,1.02569,0,227.323,-0,0,0,-167.032,34.3846,0,0,0,0,157.847,-163.021,41.7959,
0.7,0.687753,1.02569,0,227.352,-0,0,0,-167.053,34.3896,0,0,0,0,157.869,-163.039,41.8009,
0.7,0.687764,1.02569,0,227.392,-0,0,0,-167.083,34.3961,0,0,0,0,157.899,-163.065,41.8081,
0.7,0.687775,1.02569,0,227.419,-0,0,0,-167.102,34.4005,0,0,0,0,157.92,-163.082,41.8127,
0.7,0.687785,1.02569,0,227.46,-0,0,0,-167.133,34.407,0,0,0,0,157.952,-163.109,41.8201,
0.7,0.687796,1.02569,0,227.482,-0,0,0,-167.15,34.4105,0,0,0,0,157.971,-163.121,41.8237,
0.7,0.687807,1.02569,0,227.523,-0,0,0,-167.18,34.4168,0,0,0,0,158.002,-163.147,41.8309,
0.7,0.68783,1.02569,0,227.565,-0,0,0,-167.212,34.4231,0,0,0,0,158.036,-163.173,41.8383,
0.7,0.687842,1.02569,0,227.591,-0,0,0,-167.232,34.427,0,0,0,0,158.058,-163.188,41.8427,
0.7,0.687855,1.02569,0,227.658,-0,0,0,-167.283,34.4371,0,0,0,0,158.113,-163.228,41.8543,
0.7,0.687869,1.02569,0,227.671,-0,0,0,-167.293,34.4389,0,0,0,0,158.126,-163.233,41.8562,
0.7,0.687882,1.02569,0,227.711,-0,0,0,-167.323,34.4448,0,0,0,0,158.157,-163.257,41.8631,
0.7,0.687896,1.02569,0,227.759,-0,0,0,-167.359,34.4516,0,0,0,0,158.195,-163.288,41.8715,
0.7,0.687909,1.02569,0,227.795,-0,0,0,-167.386,34.4569,0,0,0,0,158.224,-163.31,41.8778,
0.7,0.687922,1.0257,0,227.826,-0,0,0,-167.409,34.461,0,0,0,0,158.25,-163.328,41.8831,
0.7,0.687936,1.0257,0,227.883,-0,0,0,-167.452,34.469,0,0,0,0,158.294,-163.364,41.8931,
0.7,0.687949,1.0257,0,227.902,-0,0,0,-167.466,34.4711,0,0,0,0,158.311,-163.373,41.8961,
0.7,0.687961,1.0257,0,227.956,-0,0,0,-167.506,34.4783,0,0,0,0,158.353,-163.407,41.9055,
0.7,0.687972,1.0257,0,227.966,-0,0,0,-167.514,34.479,0,0,0,0,158.366,-163.409,41.9069,
0.7,0.687993,1.0257,0,228.023,-0,0,0,-167.558,34.486,0,0,0,0,158.416,-163.439,41.9163,
0.7,0.688004,1.0257,0,228.035,-0,0,0,-167.568,34.4869,0,0,0,0,158.43,-163.442,41.9179,
0.7,0.688025,1.0257,0,228.076,-0,0,0,-167.599,34.4926,0,0,0,0,158.464,-163.466,41.925,
0.7,0.688035,1.0257,0,228.181,-0,0,0,-167.679,34.5069,0,0,0,0,158.548,-163.53,41.9432,
0.7,0.688044,1.0257,0,228.223,-0,0,0,-167.71,34.5124,0,0,0,0,158.583,-163.555,41.9504,
0.7,0.688053,1.0257,0,228.277,-0,0,0,-167.751,34.5196,0,0,0,0,158.626,-163.588,41.9597,
0.7,0.688062,1.02571,0,228.332,-0,0,0,-167.792,34.5271,0,0,0,0,158.67,-163.622,41.9693,
0.7,0.688076,1.02571,0,228.353,-0,0,0,-167.808,34.5295,0,0,0,0,158.69,-163.631,41.9726,
0.7,0.688078,1.02571,0,228.384,-0,0,0,-167.831,34.5333,0,0,0,0,158.716,-163.648,41.9778,
0.7,0.688084,1.02571,0,228.482,-0,0,0,-167.904,34.5467,0,0,0,0,158.794,-163.709,41.9948,
0.7,0.68809,1.02571,0,228.479,-0,0,0,-167.903,34.5455,0,0,0,0,158.797,-163.702,41.9938,
0.7,0.688096,1.02571,0,228.549,-0,0,0,-167.954,34.5554,0,0,0,0,158.85,-163.747,42.0062,
0.7,0.688102,1.02572,0,228.57,-0,0,0,-167.969,34.5584,0,0,0,0,158.869,-163.758,42.0096,
0.7,0.688108,1.02572,0,228.59,-0,0,0,-167.984,34.5614,0,0,0,0,158.887,-163.769,42.013,
0.7,0.688118,1.02572,0,228.667,-0,0,0,-168.04,34.5731,0,0,0,0,158.945,-163.82,42.0268,
0.7,0.688123,1.02573,0,228.867,-0,0,0,-168.185,34.6033,0,0,0,0,159.091,-163.957,42.063,
0.7,0.688129,1.02573,0,228.762,-0,0,0,-168.107,34.5875,0,0,0,0,159.021,-163.88,42.0435,
0.7,0.688133,1.02573,0,228.844,-0,0,0,-168.166,34.5998,0,0,0,0,159.08,-163.936,42.0583,
0.7,0.688138,1.02573,0,228.899,-0,0,0,-168.205,34.6082,0,0,0,0,159.121,-163.973,42.0682,
0.7,0.688143,1.02574,0,229.076,-0,0,0,-168.331,34.6352,0,0,0,0,159.249,-164.095,42.1002,
0.7,0.688152,1.02575,0,229.033,-0,0,0,-168.298,34.6288,0,0,0,0,159.222,-164.061,42.0921,
0.7,0.688157,1.02575,0,229.067,-0,0,0,-168.322,34.6341,0,0,0,0,159.248,-164.083,42.0981,
0.7,0.688162,1.02575,0,229.065,-0,0,0,-168.319,34.6339,0,0,0,0,159.25,-164.078,42.0974,
0.7,0.688167,1.02575,0,229.092,-0,0,0,-168.339,34.6384,0,0,0,0,159.272,-164.095,42.1022,
0.7,0.688173,1.02576,0,229.067,-0,0,0,-168.32,34.6349,0,0,0,0,159.257,-164.074,42.0971,
0.7,0.688178,1.02576,0,229.077,-0,0,0,-168.328,34.6369,0,0,0,0,159.268,-164.078,42.0989,
0.7,0.688184,1.02576,0,229.128,-0,0,0,-168.365,34.6449,0,0,0,0,159.306,-164.112,42.1079,
0.7,0.68819,1.02576,0,229.14,-0,0,0,-168.373,34.6471,0,0,0,0,159.318,-164.117,42.1098,
0.7,0.688196,1.02576,0,229.179,-0,0,0,-168.402,34.6532,0,0,0,0,159.348,-164.142,42.1166,
0.7,0.688202,1.02577,0,229.22,-0,0,0,-168.431,34.6596,0,0,0,0,159.38,-164.168,42.1238,
0.7,0.688207,1.02577,0,229.248,-0,0,0,-168.452,34.664,0,0,0,0,159.403,-164.184,42.1286,
0.7,0.688218,1.02577,0,229.276,-0,0,0,-168.472,34.6682,0,0,0,0,159.426,-164.201,42.1334,
0.7,0.688222,1.02577,0,229.42,-0,0,0,-168.578,34.6899,0,0,0,0,159.534,-164.297,42.1592,
0.7,0.688226,1.02578,0,229.399,-0,0,0,-168.562,34.6867,0,0,0,0,159.523,-164.278,42.155,
0.7,0.68823,1.02578,0,229.458,-0,0,0,-168.605,34.6956,0,0,0,0,159.568,-164.316,42.1655,
0.7,0.688234,1.02578,0,229.474,-0,0,0,-168.617,34.6983,0,0,0,0,159.582,-164.325,42.1682,
0.7,0.688238,1.02578,0,229.546,-0,0,0,-168.669,34.7095,0,0,0,0,159.636,-164.375,42.1813,
0.7,0.688247,1.02579,0,229.583,-0,0,0,-168.695,34.7154,0,0,0,0,159.663,-164.399,42.1878,
0.7,0.688252,1.02579,0,229.77,-0,0,0,-168.83,34.7444,0,0,0,0,159.798,-164.529,42.2218,
0.7,0.688257,1.0258,0,229.758,-0,0,0,-168.819,34.7428,0,0,0,0,159.791,-164.519,42.2195,
0.7,0.688261,1.0258,0,229.82,-0,0,0,-168.863,34.7526,0,0,0,0,159.836,-164.562,42.2308,
0.7,0.688264,1.02581,0,229.88,-0,0,0,-168.905,34.762,0,0,0,0,159.879,-164.603,42.2415,
0.7,0.688267,1.02581,0,229.921,-0,0,0,-168.933,34.7687,0,0,0,0,159.909,-164.631,42.249,
0.7,0.688269,1.02581,0,229.976,-0,0,0,-168.971,34.7773,0,0,0,0,159.948,-164.669,42.259,
0.7,0.688269,1.02583,0,230.258,-0,0,0,-169.174,34.8213,0,0,0,0,160.147,-164.87,42.3107,
0.7,0.688269,1.02583,0,230.104,-0,0,0,-169.058,34.7986,0,0,0,0,160.04,-164.759,42.2824,
0.7,0.688268,1.02584,0,230.159,-0,0,0,-169.096,34.8074,0,0,0,0,160.079,-164.798,42.2924,
0.7,0.688267,1.02584,0,230.208,-0,0,0,-169.129,34.8155,0,0,0,0,160.113,-164.832,42.3013,
0.7,0.688267,1.02585,0,230.288,-0,0,0,-169.185,34.8284,0,0,0,0,160.169,-164.889,42.3161,
0.7,0.688267,1.02585,0,230.247,-0,0,0,-169.151,34.823,0,0,0,0,160.139,-164.862,42.3087,
0.7,0.688267,1.02586,0,230.297,-0,0,0,-169.185,34.8313,0,0,0,0,160.174,-164.897,42.3178,
0.7,0.688267,1.02587,0,230.567,-0,0,0,-169.378,34.8738,0,0,0,0,160.362,-165.091,42.3676,
0.7,0.688266,1.02588,0,230.456,-0,0,0,-169.293,34.8575,0,0,0,0,160.285,-165.011,42.3471,
0.7,0.688263,1.02588,0,230.465,-0,0,0,-169.297,34.8598,0,0,0,0,160.292,-165.018,42.3489,
0.7,0.68826,1.02589,0,230.545,-0,0,0,-169.353,34.8726,0,0,0,0,160.348,-165.076,42.3636,
0.7,0.688258,1.02589,0,230.555,-0,0,0,-169.358,34.875,0,0,0,0,160.354,-165.082,42.3654,
0.7,0.688256,1.0259,0,230.681,-0,0,0,-169.448,34.8947,0,0,0,0,160.442,-165.172,42.3885,
0.7,0.688263,1.02591,0,230.646,-0,0,0,-169.419,34.8901,0,0,0,0,160.418,-165.147,42.3821,
0.7,0.688256,1.02591,0,230.714,-0,0,0,-169.467,34.9009,0,0,0,0,160.466,-165.195,42.3945,
0.7,0.688255,1.02592,0,230.893,-0,0,0,-169.594,34.9292,0,0,0,0,160.593,-165.322,42.4273,
0.7,0.688255,1.02593,0,230.697,-0,0,0,-169.449,34.8999,0,0,0,0,160.458,-165.18,42.3911,
0.7,0.688255,1.02593,0,230.703,-0,0,0,-169.452,34.901,0,0,0,0,160.463,-165.182,42.392,
0.7,0.688255,1.02594,0,230.755,-0,0,0,-169.488,34.9093,0,0,0,0,160.501,-165.218,42.4014,
0.7,0.688256,1.02594,0,230.785,-0,0,0,-169.509,34.914,0,0,0,0,160.524,-165.238,42.4068,
0.7,0.688259,1.02595,0,230.956,-0,0,0,-169.632,34.9406,0,0,0,0,160.646,-165.357,42.4379,
0.7,0.688259,1.02596,0,230.848,-0,0,0,-169.551,34.9244,0,0,0,0,160.572,-165.279,42.4179,
0.7,0.68826,1.02596,0,230.989,-0,0,0,-169.653,34.9463,0,0,0,0,160.671,-165.379,42.4437,
0.7,0.68826,1.02597,0,230.956,-0,0,0,-169.627,34.9416,0,0,0,0,160.649,-165.354,42.4376,
0.7,0.688261,1.02598,0,231.237,-0,0,0,-169.83,34.9847,0,0,0,0,160.846,-165.554,42.489,
0.7,0.688261,1.02598,0,231.139,-0,0,0,-169.756,34.9704,0,0,0,0,160.779,-165.483,42.4711,
0.7,0.688261,1.02599,0,231.154,-0,0,0,-169.765,34.9729,0,0,0,0,160.79,-165.493,42.4736,
0.7,0.68826,1.02599,0,231.204,-0,0,0,-169.8,34.9809,0,0,0,0,160.826,-165.528,42.4829,
0.7,0.688262,1.026,0,231.267,-0,0,0,-169.845,34.9908,0,0,0,0,160.871,-165.573,42.4944,
0.7,0.688264,1.026,0,231.284,-0,0,0,-169.855,34.9937,0,0,0,0,160.883,-165.584,42.4974,
0.7,0.688264,1.02601,0,231.339,-0,0,0,-169.893,35.0025,0,0,0,0,160.922,-165.623,42.5075,
0.7,0.688266,1.02601,0,231.397,-0,0,0,-169.933,35.0116,0,0,0,0,160.962,-165.664,42.5181,
0.7,0.688267,1.02602,0,231.474,-0,0,0,-169.988,35.0237,0,0,0,0,161.016,-165.719,42.5323,
0.7,0.688268,1.02603,0,231.561,-0,0,0,-170.048,35.0374,0,0,0,0,161.076,-165.781,42.5482,
0.7,0.688267,1.02604,0,231.549,-0,0,0,-170.036,35.0361,0,0,0,0,161.067,-165.774,42.5461,
0.7,0.688265,1.02604,0,231.63,-0,0,0,-170.092,35.0491,0,0,0,0,161.123,-165.833,42.5611,
0.7,0.688265,1.02606,0,232.117,-0,0,0,-170.441,35.1238,0,0,0,0,161.458,-166.184,42.6507,
0.7,0.688265,1.02607,0,231.72,-0,0,0,-170.146,35.0648,0,0,0,0,161.181,-165.901,42.578,
0.7,0.688264,1.02607,0,231.785,-0,0,0,-170.19,35.0756,0,0,0,0,161.224,-165.949,42.59,
0.7,0.688263,1.02608,0,231.872,-0,0,0,-170.25,35.0901,0,0,0,0,161.283,-166.013,42.6062,
0.7,0.688261,1.02609,0,231.91,-0,0,0,-170.274,35.0976,0,0,0,0,161.308,-166.042,42.6135,
0.7,0.688259,1.0261,0,231.89,-0,0,0,-170.255,35.0967,0,0,0,0,161.292,-166.03,42.6099,
0.7,0.688253,1.0261,0,231.938,-0,0,0,-170.286,35.1065,0,0,0,0,161.323,-166.066,42.619,
0.7,0.688244,1.02612,0,232.31,-0,0,0,-170.549,35.1686,0,0,0,0,161.577,-166.337,42.6878,
0.7,0.688238,1.02613,0,232.069,-0,0,0,-170.368,35.1342,0,0,0,0,161.407,-166.167,42.6436,
0.7,0.68823,1.02614,0,232.049,-0,0,0,-170.349,35.1327,0,0,0,0,161.391,-166.155,42.6402,
0.7,0.688223,1.02615,0,232.227,-0,0,0,-170.476,35.1609,0,0,0,0,161.512,-166.285,42.6733,
0.7,0.688207,1.02616,0,232.386,-0,0,0,-170.583,35.1874,0,0,0,0,161.617,-166.404,42.703,
0.7,0.688199,1.02617,0,232.33,-0,0,0,-170.537,35.1803,0,0,0,0,161.575,-166.367,42.6929,
0.7,0.688192,1.02617,0,231.71,-0,0,0,-170.082,35.0871,0,0,0,0,161.144,-165.923,42.579,
0.7,0.688186,1.02618,0,232.518,-0,0,0,-170.67,35.2109,0,0,0,0,161.703,-166.505,42.7278,
0.7,0.68818,1.02619,0,232.501,-0,0,0,-170.652,35.2097,0,0,0,0,161.688,-166.496,42.725,
0.7,0.688173,1.0262,0,232.576,-0,0,0,-170.702,35.2223,0,0,0,0,161.737,-166.552,42.739,
0.7,0.688166,1.02621,0,232.547,-0,0,0,-170.676,35.2192,0,0,0,0,161.713,-166.535,42.734,
0.7,0.68816,1.02622,0,232.733,-0,0,0,-170.806,35.2489,0,0,0,0,161.839,-166.672,42.7685,
0.7,0.688153,1.02623,0,232.723,-0,0,0,-170.794,35.2486,0,0,0,0,161.829,-166.668,42.767,
0.7,0.688144,1.02624,0,232.802,-0,0,0,-170.846,35.2619,0,0,0,0,161.88,-166.728,42.7819,
0.7,0.688137,1.02625,0,232.885,-0,0,0,-170.901,35.2756,0,0,0,0,161.934,-166.791,42.7975,
0.7,0.688128,1.02626,0,233.003,-0,0,0,-170.981,35.2948,0,0,0,0,162.012,-166.88,42.8197,
0.7,0.68812,1.02627,0,232.945,-0,0,0,-170.933,35.2871,0,0,0,0,161.968,-166.843,42.8094,
0.7,0.688108,1.02628,0,232.961,-0,0,0,-170.939,35.2906,0,0,0,0,161.975,-166.858,42.8127,
0.7,0.688098,1.02629,0,232.97,-0,0,0,-170.94,35.293,0,0,0,0,161.978,-166.867,42.8147,
0.7,0.688088,1.0263,0,233.057,-0,0,0,-170.998,35.3071,0,0,0,0,162.034,-166.933,42.831,
0.7,0.688065,1.02631,0,232.97,-0,0,0,-170.928,35.2948,0,0,0,0,161.97,-166.875,42.8153,
0.7,0.688053,1.02633,0,233.513,-0,0,0,-171.314,35.3791,0,0,0,0,162.34,-167.271,42.9158,
0.7,0.688041,1.02634,0,233.144,-0,0,0,-171.038,35.3239,0,0,0,0,162.08,-167.01,42.8483,
0.7,0.688028,1.02635,0,233.217,-0,0,0,-171.087,35.3356,0,0,0,0,162.127,-167.066,42.8621,
0.7,0.688015,1.02636,0,233.276,-0,0,0,-171.124,35.345,0,0,0,0,162.164,-167.112,42.8733,
0.7,0.688003,1.02637,0,233.394,-0,0,0,-171.205,35.3636,0,0,0,0,162.242,-167.201,42.8954,
0.7,0.68799,1.02638,0,233.353,-0,0,0,-171.169,35.3576,0,0,0,0,162.21,-167.176,42.8884,
0.7,0.687978,1.0264,0,233.491,-0,0,0,-171.264,35.3782,0,0,0,0,162.301,-167.279,42.9141,
0.7,0.687965,1.02641,0,233.499,-0,0,0,-171.264,35.3791,0,0,0,0,162.303,-167.289,42.9161,
0.7,0.687952,1.02642,0,233.615,-0,0,0,-171.343,35.3966,0,0,0,0,162.378,-167.376,42.9378,
0.7,0.68794,1.02643,0,233.476,-0,0,0,-171.235,35.3753,0,0,0,0,162.278,-167.281,42.9126,
0.7,0.687911,1.02645,0,233.923,-0,0,0,-171.551,35.4439,0,0,0,0,162.579,-167.61,42.9957,
0.7,0.687897,1.02646,0,233.68,-0,0,0,-171.366,35.4076,0,0,0,0,162.406,-167.44,42.9514,
0.7,0.687882,1.02648,0,233.818,-0,0,0,-171.461,35.4291,0,0,0,0,162.497,-167.544,42.9772,
0.7,0.687865,1.02649,0,233.728,-0,0,0,-171.389,35.4161,0,0,0,0,162.43,-167.483,42.9611,
0.7,0.687849,1.0265,0,233.774,-0,0,0,-171.416,35.4237,0,0,0,0,162.458,-167.52,42.9699,
0.7,0.687832,1.02651,0,233.924,-0,0,0,-171.52,35.4471,0,0,0,0,162.557,-167.633,42.998,
0.7,0.687816,1.02652,0,233.856,-0,0,0,-171.464,35.4373,0,0,0,0,162.506,-167.589,42.986,
0.7,0.687781,1.02654,0,234.268,-0,0,0,-171.753,35.5003,0,0,0,0,162.783,-167.893,43.0625,
0.7,0.687764,1.02656,0,234.08,-0,0,0,-171.609,35.4721,0,0,0,0,162.648,-167.762,43.0283,
0.7,0.687748,1.02657,0,234.028,-0,0,0,-171.565,35.4647,0,0,0,0,162.608,-167.729,43.0193,
0.7,0.68773,1.02658,0,234.16,-0,0,0,-171.655,35.4847,0,0,0,0,162.696,-167.828,43.0439,
0.7,0.687714,1.02659,0,234.161,-0,0,0,-171.65,35.4851,0,0,0,0,162.692,-167.832,43.0444,
0.7,0.687697,1.0266,0,234.233,-0,0,0,-171.696,35.4963,0,0,0,0,162.738,-167.888,43.0581,
0.7,0.68768,1.02661,0,234.308,-0,0,0,-171.745,35.5076,0,0,0,0,162.786,-167.946,43.0723,
0.7,0.687662,1.02663,0,234.283,-0,0,0,-171.72,35.5035,0,0,0,0,162.764,-167.932,43.068,
0.7,0.687623,1.02664,0,234.241,-0,0,0,-171.684,35.4969,0,0,0,0,162.732,-167.906,43.0608,
0.7,0.687605,1.02665,0,234.374,-0,0,0,-171.776,35.517,0,0,0,0,162.82,-168.005,43.0856,
0.7,0.687586,1.02667,0,234.872,-0,0,0,-172.129,35.5923,0,0,0,0,163.158,-168.369,43.1778,
0.7,0.687566,1.02669,0,234.446,-0,0,0,-171.811,35.5278,0,0,0,0,162.858,-168.067,43.0998,
0.7,0.687548,1.0267,0,234.502,-0,0,0,-171.847,35.5366,0,0,0,0,162.894,-168.111,43.1105,
0.7,0.68753,1.02671,0,234.579,-0,0,0,-171.898,35.5487,0,0,0,0,162.943,-168.169,43.1249,
0.7,0.687513,1.02672,0,234.611,-0,0,0,-171.917,35.5541,0,0,0,0,162.963,-168.197,43.1313,
0.7,0.687496,1.02673,0,234.574,-0,0,0,-171.886,35.5491,0,0,0,0,162.933,-168.173,43.1247,
0.7,0.687477,1.02674,0,234.419,-0,0,0,-171.771,35.5269,0,0,0,0,162.823,-168.065,43.0965,
0.7,0.687446,1.02675,0,234.398,-0,0,0,-171.755,35.525,0,0,0,0,162.806,-168.052,43.0929,
0.7,0.687431,1.02676,0,234.709,-0,0,0,-171.984,35.5745,0,0,0,0,163.017,-168.279,43.1504,
0.7,0.687411,1.02677,0,234.516,-0,0,0,-171.843,35.5458,0,0,0,0,162.881,-168.143,43.1152,
0.7,0.687401,1.02678,0,234.625,-0,0,0,-171.921,35.5625,0,0,0,0,162.955,-168.224,43.1355,
0.7,0.687388,1.02679,0,234.652,-0,0,0,-171.94,35.5664,0,0,0,0,162.971,-168.244,43.1405,
0.7,0.687377,1.02679,0,234.623,-0,0,0,-171.918,35.5621,0,0,0,0,162.95,-168.225,43.1355,
0.7,0.687361,1.0268,0,234.705,-0,0,0,-171.978,35.5747,0,0,0,0,163.006,-168.285,43.1506,
0.7,0.687348,1.02681,0,234.729,-0,0,0,-171.995,35.5785,0,0,0,0,163.021,-168.304,43.1552,
0.7,0.687339,1.02682,0,234.86,-0,0,0,-172.089,35.5986,0,0,0,0,163.11,-168.4,43.1794,
0.7,0.687324,1.02683,0,235.045,-0,0,0,-172.223,35.6276,0,0,0,0,163.235,-168.535,43.2137,
0.7,0.687315,1.02684,0,234.828,-0,0,0,-172.064,35.5952,0,0,0,0,163.084,-168.381,43.174,
0.7,0.68731,1.02685,0,234.896,-0,0,0,-172.114,35.6058,0,0,0,0,163.13,-168.43,43.1865,
