pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
6.09108,5.75814,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.99976e-07,-1.26253e-07,8.51517e-08,8.68493e-06,4.49608e-06,0.000104403,
6.09108,5.75813,0.892796,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.51171e-07,-1.17149e-07,4.96973e-08,-4.0669e-05,7.58582e-06,-2.95442e-05,
6.09107,5.75814,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.62735e-07,-1.34531e-07,-1.02652e-08,1.07838e-05,-1.62092e-05,-5.59159e-05,
6.09108,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.37133e-07,-1.52635e-07,4.77043e-08,5.40362e-05,-1.31486e-05,4.2104e-05,
6.09106,5.75812,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.34215e-07,-1.39851e-07,1.30006e-07,-2.61032e-06,1.1434e-05,7.3612e-05,
6.09106,5.75812,0.892771,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.31553e-07,-8.15017e-08,1.49244e-07,-2.56822e-06,5.62961e-05,1.85608e-05,
6.09106,5.75813,0.892783,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.4925e-07,-1.28266e-07,-7.9182e-08,1.53948e-05,-4.06808e-05,-0.000198709,
6.09108,5.75813,0.892783,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.16449e-07,-1.41578e-07,-2.07703e-07,-2.79962e-05,-1.13618e-05,-0.000109695,
6.09108,5.75814,0.892796,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.84062e-07,-1.59717e-07,-3.54818e-07,-2.04754e-05,-1.1468e-05,-9.30084e-05,
6.09108,5.75812,0.892783,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.98529e-07,-1.85099e-07,-3.31789e-07,1.14721e-05,-2.01277e-05,1.82616e-05,
6.09107,5.75812,0.892771,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.08546e-07,-2.0198e-07,-3.10645e-07,7.98936e-06,-1.34636e-05,1.6864e-05,
6.09107,5.75812,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.20504e-07,-1.77461e-07,-1.24806e-07,8.9899e-06,1.84339e-05,0.000139719,
6.09107,5.75812,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.67603e-07,-1.52472e-07,-7.73402e-08,-4.05038e-05,1.91333e-05,3.63424e-05,
6.09108,5.75813,0.892783,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.88329e-07,-1.38894e-07,4.70544e-08,1.71424e-05,1.12297e-05,0.000102886,
6.09108,5.75813,0.892771,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.09569e-07,-1.23148e-07,1.85934e-07,1.14921e-05,8.51926e-06,7.5141e-05,
6.09107,5.75813,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.18064e-07,-1.15487e-07,2.50026e-07,6.99749e-06,6.31104e-06,5.27931e-05,
6.09107,5.75813,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.81202e-07,-1.34392e-07,2.62618e-07,4.00972e-05,-1.20061e-05,7.99691e-06,
6.09107,5.75813,0.892783,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.17007e-07,-1.45325e-07,2.68363e-07,3.1747e-05,-9.6944e-06,5.09402e-06,
6.09107,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.81613e-07,-1.52672e-07,1.56538e-07,-3.14329e-05,-6.52445e-06,-9.93111e-05,
6.09107,5.75815,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.06686e-07,-1.5947e-07,1.66222e-07,2.10672e-05,-5.71246e-06,8.1371e-06,
6.09108,5.75815,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.26568e-07,-1.64774e-07,1.74402e-07,1.30782e-05,-3.48877e-06,5.38093e-06,
6.09108,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.86118e-07,-1.38053e-07,2.45255e-07,-2.7983e-05,1.84851e-05,4.90148e-05,
6.09108,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.78487e-07,-1.57921e-07,1.77974e-07,-6.64676e-06,-1.73062e-05,-5.86073e-05,
6.0911,5.75814,0.892771,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.98513e-07,-2.46288e-07,1.39418e-07,-5.57853e-05,-6.16401e-05,-2.68944e-05,
6.09108,5.75814,0.892771,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.59087e-07,-1.99859e-07,1.14108e-07,-3.38245e-05,3.98327e-05,-2.17137e-05,
6.09107,5.75813,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.28269e-07,-1.59949e-07,1.10444e-07,-2.7518e-05,3.56358e-05,-3.27171e-06,
6.09108,5.75813,0.892771,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.03731e-07,-2.06835e-07,4.86164e-08,6.01121e-05,-3.73483e-05,-4.92509e-05,
6.09107,5.75813,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.58229e-07,-1.65059e-07,2.21559e-08,-3.34612e-05,3.0721e-05,-1.94584e-05,
6.09107,5.75813,0.892783,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.70417e-07,-1.61857e-07,-3.44111e-08,1.01804e-05,2.6738e-06,-4.72475e-05,
6.09107,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.94492e-07,-1.96821e-07,-1.91055e-07,2.25233e-05,-3.27105e-05,-0.00014655,
6.09107,5.75813,0.892783,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.76539e-07,-2.07025e-07,-2.11881e-07,-1.50379e-05,-8.54763e-06,-1.74444e-05,
6.09107,5.75814,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.70168e-07,-1.63391e-07,-2.52058e-07,-5.42087e-06,3.71235e-05,-3.4182e-05,
6.09106,5.75813,0.892783,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.35008e-07,-1.34115e-07,-1.76629e-07,-2.36499e-05,1.96919e-05,5.07363e-05,
6.09106,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.55244e-07,-1.37095e-07,-1.70841e-07,1.81777e-05,-2.67668e-06,5.1994e-06,
6.09106,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.10557e-07,-1.56885e-07,-5.15964e-08,4.68203e-05,-1.67515e-05,0.000100935,
6.09106,5.75814,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.74838e-07,-1.34467e-07,-3.77175e-08,-3.0208e-05,1.89591e-05,1.17375e-05,
6.09106,5.75813,0.892771,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.797e-07,-1.31263e-07,9.51698e-08,3.40204e-06,2.24192e-06,9.29847e-05,
6.09106,5.75813,0.892796,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.4887e-07,-1.13899e-07,6.6024e-08,-2.69324e-05,1.51687e-05,-2.54608e-05,
6.09106,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.21699e-08,-1.19447e-07,2.01691e-07,-8.11041e-05,-4.65348e-06,0.000113787,
6.09106,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.94941e-08,-1.46156e-07,3.02583e-08,-2.17049e-06,-2.16649e-05,-0.00013906,
6.09107,5.75813,0.892796,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.28064e-08,-1.58045e-07,-3.47039e-08,2.27123e-05,-8.1059e-06,-4.42912e-05,
6.09107,5.75813,0.892796,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.04659e-07,-1.66069e-07,-7.47015e-08,1.87837e-05,-6.89763e-06,-3.43806e-05,
6.09107,5.75813,0.892783,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.20665e-07,-1.71892e-07,-1.04434e-07,1.38554e-05,-5.04037e-06,-2.5738e-05,
6.09107,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.03478e-07,-1.63353e-07,-1.24031e-07,6.98956e-05,7.20728e-06,-1.65403e-05,
6.09107,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.48253e-07,-1.42413e-07,-8.87376e-08,-3.72887e-05,1.41384e-05,2.38307e-05,
6.09107,5.75812,0.892783,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.52196e-07,-1.4664e-07,4.90112e-08,3.4939e-06,-3.74529e-06,0.000122068,
6.09107,5.75813,0.892783,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.2652e-07,-1.64807e-07,-6.96886e-08,-2.33656e-05,-1.65331e-05,-0.000108023,
6.09107,5.75812,0.892783,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.36574e-07,-1.63577e-07,-1.00263e-07,8.9718e-06,1.09805e-06,-2.72848e-05,
6.09107,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.82809e-07,-1.75187e-07,1.86231e-08,3.60187e-05,-9.04512e-06,9.26158e-05,
6.09107,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.50669e-07,-1.90583e-07,-1.13761e-07,-2.30956e-05,-1.10632e-05,-9.5129e-05,
6.09108,5.75812,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.46615e-07,-1.7696e-07,3.23822e-08,-3.43156e-06,1.15314e-05,0.000123704,
6.09107,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.13355e-07,-1.77519e-07,-1.00995e-07,-2.72463e-05,-4.57602e-07,-0.000109261,
6.09108,5.75812,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.27044e-07,-1.29331e-07,-1.45497e-07,8.83708e-06,3.11082e-05,-2.87284e-05,
6.09107,5.75813,0.892807,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.65915e-07,-1.33816e-07,-1.14347e-07,2.86013e-05,-3.30017e-06,2.29195e-05,
6.09107,5.75813,0.892783,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.94645e-07,-1.38128e-07,-1.26371e-07,2.24315e-05,-3.3666e-06,-9.3878e-06,
6.09107,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.11607e-07,-1.37785e-07,5.14723e-08,1.22869e-05,2.48357e-07,0.000128824,
6.09107,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.70771e-07,-1.60571e-07,1.25333e-07,4.64239e-05,-1.78798e-05,5.79561e-05,
6.09107,5.75813,0.892796,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.29279e-07,-1.38994e-07,1.02815e-07,-3.20434e-05,1.66633e-05,-1.73898e-05,
6.09107,5.75814,0.892783,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.96521e-07,-1.21928e-07,8.63485e-08,-2.4301e-05,1.26604e-05,-1.22159e-05,
6.09107,5.75814,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.00053e-07,-1.23743e-07,2.02411e-07,3.0303e-06,-1.55752e-06,9.96021e-05,
6.09108,5.75814,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.94186e-07,-1.19818e-07,2.95612e-07,-5.26807e-06,3.52485e-06,8.36902e-05,
6.09107,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.89722e-07,-1.15106e-07,3.71863e-07,-4.02134e-06,4.24434e-06,6.86931e-05,
6.09108,5.75813,0.892783,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.88248e-07,-1.12316e-07,4.37736e-07,-1.19971e-06,2.27167e-06,5.36223e-05,
6.09108,5.75813,0.892783,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.46826e-07,-9.11078e-08,3.68015e-07,-2.8039e-05,1.43556e-05,-4.71941e-05,
6.09108,5.75812,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.22755e-07,-7.88123e-08,3.27601e-07,-2.08188e-05,1.06346e-05,-3.4955e-05,
6.09107,5.75813,0.892796,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.0427e-07,-6.94823e-08,2.93265e-07,-1.61588e-05,8.15591e-06,-3.00151e-05,
6.09107,5.75813,0.892796,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.23071e-08,-5.75468e-08,2.53453e-07,-1.40902e-05,7.65704e-06,-2.5541e-05,
6.09107,5.75813,0.892796,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.49159e-08,-5.17654e-08,2.24649e-07,-1.45659e-05,4.84224e-06,-2.41241e-05,
6.09106,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.26707e-07,-8.24852e-08,2.61892e-07,5.50575e-05,-2.7372e-05,3.31841e-05,
6.09106,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.73517e-07,-1.06102e-07,2.88812e-07,4.11555e-05,-2.07642e-05,2.36679e-05,
6.09108,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,9.375e-08,-4.1609e-08,1.85336e-07,-6.44778e-05,5.21314e-05,-8.36417e-05,
6.09108,5.75812,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.1225e-08,-6.50093e-08,9.52244e-08,-1.5671e-05,-1.628e-05,-6.26921e-05,
6.09108,5.75813,0.892783,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.10525e-07,-7.99638e-08,1.39817e-07,3.19948e-05,-1.21746e-05,3.63036e-05,
6.09108,5.75813,0.892771,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,9.73747e-08,-7.16256e-08,3.07133e-08,-9.5538e-06,6.05767e-06,-7.92637e-05,
6.09107,5.75812,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.34796e-08,-6.34905e-08,-8.13124e-08,-9.3679e-06,5.48459e-06,-7.55267e-05,
6.09107,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.74831e-08,-5.97382e-08,-1.47255e-07,-5.17959e-06,3.24111e-06,-5.6959e-05,
6.09107,5.75812,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.58081e-08,-3.3545e-08,-1.51995e-07,-3.94662e-05,2.00048e-05,-3.62023e-06,
6.09107,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.75327e-08,-1.15476e-08,-1.55862e-07,-2.99824e-05,1.52174e-05,-2.67488e-06,
6.09107,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.32589e-08,1.50173e-09,-1.58162e-07,-2.2259e-05,1.12907e-05,-1.98994e-06,
6.09107,5.75815,0.892771,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.19677e-08,1.0983e-08,-1.59882e-07,-1.6748e-05,8.48764e-06,-1.53991e-06,
6.09107,5.75815,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-7.3878e-08,-2.2695e-08,-3.12296e-07,-8.20879e-06,-2.32115e-05,-0.000105047,
6.09107,5.75815,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,9.23849e-09,-8.77532e-08,-3.22491e-07,6.48738e-05,-5.0779e-05,-7.95732e-06,
6.09107,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.05378e-08,-1.37686e-07,-3.38835e-07,5.67801e-05,-3.97645e-05,-1.30156e-05,
6.09107,5.75815,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.76844e-08,-1.51203e-07,-2.93455e-07,-1.82863e-06,-8.66253e-06,2.9083e-05,
6.09107,5.75817,0.892796,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.11614e-07,-1.41519e-07,-1.77104e-07,2.71181e-05,7.73933e-06,9.29941e-05,
6.09108,5.75814,0.892771,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.54455e-07,-1.66659e-07,-1.8352e-07,3.71596e-05,-2.18055e-05,-5.56565e-06,
6.09108,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.00327e-07,-1.42341e-07,2.41629e-09,3.40093e-05,1.80293e-05,0.000137852,
6.09108,5.75813,0.892796,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.422e-07,-1.71247e-07,-2.26986e-08,2.98038e-05,-2.05741e-05,-1.78758e-05,
6.09107,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.20431e-07,-1.29337e-07,1.39516e-07,-1.94502e-05,3.74448e-05,0.000144933,
6.09106,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.20698e-07,-1.35729e-07,1.65959e-07,2.33142e-07,-5.57432e-06,2.30622e-05,
6.09107,5.75815,0.892783,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.75546e-07,-1.30358e-07,5.50595e-08,-3.27651e-05,3.89715e-06,-8.04744e-05,
6.09107,5.75815,0.892783,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.79491e-07,-1.07687e-07,5.98171e-08,2.73916e-06,1.57407e-05,3.30313e-06,
6.09106,5.75815,0.892796,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.85239e-07,-9.51571e-08,6.19029e-08,4.92081e-06,1.0727e-05,1.78577e-06,
6.09108,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.68665e-07,-7.59972e-08,2.00292e-07,-1.39827e-05,1.61645e-05,0.000116753,
6.09107,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.13305e-07,-8.65588e-08,2.83621e-07,2.89158e-05,-6.84127e-06,5.39762e-05,
6.09108,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.03942e-07,-7.65616e-08,2.17096e-07,-7.50359e-06,8.01176e-06,-5.33126e-05,
6.09108,5.75813,0.892796,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.35042e-07,-8.63233e-08,2.90746e-07,2.23725e-05,-7.0224e-06,5.29822e-05,
6.09107,5.75812,0.892796,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.58091e-07,-9.51342e-08,3.37931e-07,1.71775e-05,-6.56635e-06,3.51643e-05,
6.09106,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.89281e-07,-1.397e-07,2.49193e-07,2.736e-05,-3.90936e-05,-7.7841e-05,
6.09107,5.75811,0.892796,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.97798e-07,-1.31761e-07,3.12685e-07,7.0454e-06,6.56729e-06,5.25229e-05,
6.09107,5.75812,0.892796,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.05872e-07,-1.22638e-07,3.79295e-07,4.99446e-06,5.64304e-06,4.12023e-05,
6.09107,5.75813,0.892796,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.10327e-07,-1.17714e-07,4.156e-07,3.85926e-06,4.26609e-06,3.14539e-05,
6.09107,5.75813,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.33852e-07,-7.21503e-08,3.98757e-07,-6.92525e-05,4.1261e-05,-1.52524e-05,
6.09108,5.75813,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.73472e-07,-3.61638e-08,3.86486e-07,-5.19444e-05,3.09588e-05,-1.05568e-05,
6.09106,5.75812,0.892771,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.0753e-07,9.55224e-10,3.77886e-07,-4.93434e-05,2.77759e-05,-6.43485e-06,
6.09107,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.40838e-08,3.06412e-08,3.5784e-07,-3.97772e-05,2.20937e-05,-1.49198e-05,
6.0911,5.75814,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.51935e-08,3.34309e-08,4.58892e-07,9.58969e-07,2.41083e-06,8.73283e-05,
6.09107,5.75813,0.892783,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.68207e-08,3.22083e-08,5.64061e-07,9.31859e-06,-9.7985e-07,8.42866e-05,
6.09106,5.75813,0.892771,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.74871e-08,3.09946e-08,6.59021e-07,7.09067e-06,-8.06847e-07,6.31269e-05,
6.09107,5.75813,0.892771,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.56456e-08,2.9404e-08,7.19895e-07,6.91648e-06,-1.3485e-06,5.16064e-05,
6.09106,5.75814,0.892771,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.36065e-08,4.58019e-08,6.44689e-07,-2.42573e-05,1.24151e-05,-5.694e-05,
6.09106,5.75812,0.892796,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.76611e-08,1.05121e-08,6.00369e-07,2.28721e-05,-3.35551e-05,-4.21417e-05,
6.09106,5.75814,0.892796,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.0311e-07,-3.55313e-08,5.92833e-07,1.73162e-05,-3.13297e-05,-5.1272e-06,
6.09106,5.75815,0.892796,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.05688e-07,-3.02366e-08,6.95715e-07,2.35349e-06,4.83218e-06,9.38959e-05,
6.09107,5.75814,0.892796,0.478279,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.57803e-08,-2.59481e-08,6.77963e-07,-4.37476e-05,3.75922e-06,-1.55605e-05,
6.09108,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.15405e-08,-2.26983e-08,6.5041e-07,-3.65925e-05,2.68805e-06,-2.27907e-05,
6.09107,5.75814,0.892783,0.478267,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-2.4228e-09,1.3198e-09,6.12637e-07,-9.0406e-06,1.55506e-05,-2.44562e-05,
6.09107,5.75813,0.892783,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.40852e-08,1.54701e-08,4.89666e-07,-5.47042e-05,1.25535e-05,-0.000109095,
6.09107,5.75813,0.892783,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.24613e-08,-2.25512e-08,4.07246e-07,1.46756e-06,-3.4361e-05,-7.44849e-05,
6.09107,5.75813,0.892771,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.43809e-08,-3.49321e-08,5.3593e-07,7.26703e-05,-1.03605e-05,0.000107684,
6.09106,5.75814,0.892796,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,8.37247e-08,-4.30014e-08,6.25442e-07,5.08725e-05,-6.91743e-06,7.67343e-05,
6.09107,5.75813,0.892796,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.36047e-07,-4.99646e-08,7.04878e-07,3.88902e-05,-5.17568e-06,5.9043e-05,
6.09106,5.75812,0.892796,0.478256,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.31124e-07,-3.56481e-08,6.37998e-07,-4.07429e-06,1.18486e-05,-5.53513e-05,
