ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.401619,-0.295237,0.781988,-0.470423,-0.499312,0.482307,0.544766,-2.07537e-06,2.04466e-05,-2.53263e-05,-9.32036e-06,0.000113276,6.66169e-05,0.314913,-0.577222,0.657316,-0.160191,-0.225627,0.960949,0.00294017,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00211252,0,0,0,0,-3.47928,9.46003,-7.30002,-4.50485,1.3372,3.54018,-0.864662,0,0,-12,0,0,0,0,0,12.8051,0,0,0,
0.401619,-0.295236,0.781988,-0.470422,-0.499312,0.482308,0.544766,-2.08104e-06,2.05367e-05,-2.38685e-05,-5.79471e-06,0.000102347,6.40249e-05,0.314914,-0.577221,0.657316,-0.16019,-0.225627,0.960949,0.00293982,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00145663,0.00104416,-0.0011527,-0.00222829,-0.00584138,-3.47987,9.4746,-7.30091,-4.50409,1.33698,3.53983,-0.865189,0,0,-12,0,0,0,0,0,12.8052,0,0,0,
0.401619,-0.295236,0.781988,-0.470422,-0.499312,0.482307,0.544766,-1.73556e-06,1.79843e-05,-2.11503e-05,7.03622e-07,9.27835e-05,4.6603e-05,0.314914,-0.577221,0.657316,-0.16019,-0.225627,0.960949,0.00293965,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.000515372,0.000656882,-0.00660107,-0.00304586,-0.000997863,-3.47947,9.46736,-7.30034,-4.50405,1.33728,3.54056,-0.863495,0,0,-12,0,0,0,0,0,12.8052,0,0,0,
0.401619,-0.295236,0.781988,-0.470421,-0.499312,0.482308,0.544766,-2.69029e-06,2.18435e-05,-1.95213e-05,1.13376e-05,8.65044e-05,6.89031e-05,0.314914,-0.577221,0.657316,-0.16019,-0.225627,0.960949,0.00293919,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00501709,0.0017615,-0.00127923,-0.0086525,-0.0149975,-3.47924,9.489,-7.30017,-4.50233,1.33776,3.53915,-0.866318,0,0,-12,0,0,0,0,0,12.8052,0,0,0,
0.401619,-0.295236,0.781988,-0.470421,-0.499312,0.482308,0.544766,-2.36076e-06,2.1854e-05,-1.98969e-05,8.39399e-06,8.08677e-05,6.49593e-05,0.314914,-0.577221,0.657316,-0.16019,-0.225627,0.960949,0.002939,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00304354,0.00169974,0.00172913,-0.00388985,-0.00604433,-3.4804,9.48224,-7.30153,-4.50342,1.33666,3.54036,-0.866235,0,0,-12,0,0,0,0,0,12.8053,0,0,0,
0.401619,-0.295235,0.781987,-0.470421,-0.499312,0.482309,0.544766,-1.87799e-06,2.17183e-05,-2.06654e-05,2.27967e-07,7.3207e-05,6.64221e-05,0.314914,-0.577221,0.657316,-0.160189,-0.225627,0.960949,0.00293858,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000542567,0.0019079,0.00264586,-0.00272499,-0.00932993,-3.48152,9.46563,-7.30292,-4.50666,1.33759,3.53879,-0.864939,0,0,-12,0,0,0,0,0,12.8053,0,0,0,
0.401619,-0.295235,0.781987,-0.47042,-0.499312,0.482309,0.544766,-2.15181e-06,2.12443e-05,-1.93075e-05,-4.07482e-06,6.96727e-05,6.62892e-05,0.314914,-0.577221,0.657316,-0.160189,-0.225627,0.960949,0.00293839,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00244567,0.00201221,0.00123045,-0.00827155,-0.00839189,-3.48036,9.47783,-7.30144,-4.50369,1.33773,3.54007,-0.865799,0,0,-12,0,0,0,0,0,12.8053,0,0,0,
0.401619,-0.295235,0.781987,-0.47042,-0.499312,0.48231,0.544766,-2.73516e-06,1.97538e-05,-1.68105e-05,2.93282e-06,6.43371e-05,6.02385e-05,0.314915,-0.57722,0.657315,-0.160189,-0.225627,0.960949,0.00293782,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00244529,0.00143799,-0.000983367,-0.00423182,-0.00431421,-3.48002,9.4805,-7.30091,-4.50311,1.33676,3.54067,-0.865567,0,0,-12,0,0,0,0,0,12.8054,0,0,0,
0.401619,-0.295235,0.781987,-0.47042,-0.499312,0.482309,0.544766,-1.27466e-06,1.84321e-05,-1.48611e-05,7.08826e-06,5.52303e-05,5.08104e-05,0.314915,-0.57722,0.657315,-0.160189,-0.225628,0.960949,0.00293766,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0015487,-0.00043496,-0.00310759,0.000989896,-0.0069067,-3.47787,9.47711,-7.29799,-4.5027,1.33673,3.53939,-0.865498,0,0,-12,0,0,0,0,0,12.8054,0,0,0,
0.401619,-0.295235,0.781987,-0.47042,-0.499312,0.48231,0.544766,-2.16849e-06,1.82468e-05,-1.38096e-05,8.42861e-06,4.7446e-05,5.04653e-05,0.314915,-0.57722,0.657315,-0.160189,-0.225628,0.960949,0.00293736,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-3.19597e-05,0.00143098,0.00121237,-0.00248183,-0.00856885,-3.48087,9.46422,-7.3019,-4.50625,1.33769,3.53886,-0.864686,0,0,-12,0,0,0,0,0,12.8054,0,0,0,
0.401619,-0.295234,0.781987,-0.470419,-0.499312,0.482311,0.544766,-3.65794e-06,1.81926e-05,-1.59739e-05,4.41603e-07,5.73273e-05,5.55134e-05,0.314915,-0.57722,0.657315,-0.160189,-0.225627,0.960949,0.00293683,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00136402,0.002286,0.00250524,-0.00640881,-0.0166607,-3.48139,9.46592,-7.30265,-4.50696,1.33865,3.5376,-0.864924,0,0,-12,0,0,0,0,0,12.8054,0,0,0,
0.401619,-0.295234,0.781986,-0.470419,-0.499312,0.482311,0.544766,-2.64499e-06,2.05088e-05,-1.58271e-05,3.71108e-06,5.50582e-05,6.74175e-05,0.314915,-0.57722,0.657315,-0.160188,-0.225627,0.960949,0.00293664,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000715649,0.00141641,-0.00506133,-0.0030655,-0.00498315,-3.48053,9.4701,-7.30147,-4.50493,1.33725,3.53991,-0.863681,0,0,-12,0,0,0,0,0,12.8055,0,0,0,
0.401619,-0.295234,0.781986,-0.470419,-0.499312,0.482311,0.544766,-2.65323e-06,1.90505e-05,-1.53171e-05,4.04936e-06,5.01513e-05,5.33685e-05,0.314915,-0.57722,0.657315,-0.160188,-0.225627,0.960949,0.00293627,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000931249,0.00301883,0.00193629,-0.00862182,-0.00469174,-3.48239,9.46919,-7.30385,-4.50575,1.33776,3.54057,-0.864709,0,0,-12,0,0,0,0,0,12.8055,0,0,0,
0.401619,-0.295234,0.781986,-0.470419,-0.499312,0.482311,0.544766,-3.09841e-06,1.69208e-05,-1.34652e-05,5.60667e-06,4.51553e-05,4.79995e-05,0.314915,-0.57722,0.657315,-0.160188,-0.225627,0.960949,0.00293627,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00234494,0.000275221,-8.75127e-05,-0.000722471,-0.00315428,-3.47868,9.4825,-7.2989,-4.50202,1.33623,3.54068,-0.866339,0,0,-12,0,0,0,0,0,12.8055,0,0,0,
0.401619,-0.295234,0.781986,-0.470418,-0.499312,0.482311,0.544766,-1.35768e-06,1.59888e-05,-1.43288e-05,2.58305e-06,5.06533e-05,4.17747e-05,0.314915,-0.57722,0.657315,-0.160188,-0.225627,0.960949,0.0029361,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000602959,0.000578363,-0.00115688,-0.00133391,-0.006257,-3.47947,9.47039,-7.29992,-4.50433,1.33719,3.53951,-0.864973,0,0,-12,0,0,0,0,0,12.8055,0,0,0,
0.401619,-0.295233,0.781986,-0.470418,-0.499312,0.482311,0.544766,-1.33428e-06,1.74793e-05,-1.26746e-05,9.99578e-06,3.90816e-05,4.36507e-05,0.314916,-0.577219,0.657315,-0.160188,-0.225628,0.960949,0.00293553,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00276543,0.00105632,-0.00135674,-0.000720409,-0.0146501,-3.47989,9.47631,-7.30052,-4.505,1.33729,3.53794,-0.865185,0,0,-12,0,0,0,0,0,12.8056,0,0,0,
0.401619,-0.295233,0.781986,-0.470418,-0.499312,0.482311,0.544766,-1.66671e-06,1.57812e-05,-1.07769e-05,9.1442e-06,3.0793e-05,4.57495e-05,0.314916,-0.577219,0.657315,-0.160188,-0.225628,0.960949,0.00293553,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.000347774,0.00029333,-0.000122639,-0.000732333,-0.00487959,-3.47933,9.46642,-7.29961,-4.50454,1.33725,3.53957,-0.864993,0,0,-12,0,0,0,0,0,12.8056,0,0,0,
0.401619,-0.295233,0.781986,-0.470418,-0.499312,0.482312,0.544766,-3.35334e-06,1.61305e-05,-1.03594e-05,9.3014e-06,2.66166e-05,4.99148e-05,0.314916,-0.577219,0.657315,-0.160187,-0.225628,0.960949,0.00293511,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.000471112,0.0016713,0.00165519,-0.00216966,-0.0113158,-3.48147,9.45914,-7.30246,-4.5076,1.33807,3.53805,-0.864219,0,0,-12,0,0,0,0,0,12.8056,0,0,0,
0.401619,-0.295233,0.781986,-0.470418,-0.499312,0.482312,0.544766,-2.5336e-06,1.53325e-05,-9.21584e-06,1.08087e-05,1.82237e-05,4.30213e-05,0.314916,-0.577219,0.657315,-0.160187,-0.225628,0.960949,0.00293494,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00164959,0.000624448,-0.00118404,-0.00137618,-0.00710483,-3.47932,9.47561,-7.29963,-4.50369,1.33695,3.53959,-0.865365,0,0,-12,0,0,0,0,0,12.8056,0,0,0,
0.401619,-0.295233,0.781985,-0.470418,-0.499312,0.482312,0.544766,-8.77652e-07,1.35991e-05,-9.84524e-06,-3.7739e-06,2.34802e-05,3.50888e-05,0.314916,-0.577219,0.657314,-0.160187,-0.225628,0.960949,0.00293474,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00385414,0.0024985,0.00283114,-0.00566972,-0.00761037,-3.48136,9.48432,-7.30236,-4.50382,1.33676,3.54038,-0.866289,0,0,-12,0,0,0,0,0,12.8057,0,0,0,
0.401619,-0.295233,0.781985,-0.470417,-0.499312,0.482312,0.544766,-6.55566e-07,1.624e-05,-9.84049e-06,-1.31405e-06,2.00621e-05,4.9339e-05,0.314916,-0.577219,0.657314,-0.160187,-0.225627,0.960949,0.00293456,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00268767,0.00154943,0.000812681,-0.00348884,-0.00739363,-3.48035,9.4796,-7.30096,-4.5038,1.33687,3.53996,-0.865792,0,0,-12,0,0,0,0,0,12.8057,0,0,0,
0.401619,-0.295232,0.781985,-0.470417,-0.499312,0.482313,0.544765,-1.59981e-06,1.48991e-05,-9.49249e-06,-4.18979e-06,1.77397e-05,4.68531e-05,0.314916,-0.577219,0.657314,-0.160187,-0.225628,0.960949,0.00293427,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00162843,0.000765684,-0.000685931,-0.000869654,-0.0104326,-3.47966,9.47311,-7.30001,-4.50465,1.33723,3.53873,-0.865188,0,0,-12,0,0,0,0,0,12.8057,0,0,0,
0.401618,-0.295232,0.781985,-0.470417,-0.499313,0.482313,0.544765,-2.87579e-06,1.59803e-05,-1.11248e-05,-9.44948e-06,1.92579e-05,5.19705e-05,0.314916,-0.577218,0.657314,-0.160186,-0.225628,0.960949,0.00293375,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00224172,0.00138819,0.00115902,-0.000663351,-0.0145752,-3.48165,9.44764,-7.30251,-4.50957,1.33877,3.53668,-0.863222,0,0,-12,0,0,0,0,0,12.8057,0,0,0,
0.401619,-0.295232,0.781985,-0.470417,-0.499312,0.482313,0.544765,-1.32441e-06,1.53847e-05,-1.08563e-05,-7.7962e-06,2.15381e-05,4.74772e-05,0.314916,-0.577218,0.657314,-0.160186,-0.225627,0.96095,0.00293355,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00422047,0.00203949,0.00181311,-0.00455152,-0.00809887,-3.48068,9.48685,-7.30136,-4.50317,1.33658,3.54028,-0.866421,0,0,-12,0,0,0,0,0,12.8058,0,0,0,
0.401618,-0.295232,0.781985,-0.470417,-0.499313,0.482313,0.544765,-1.73729e-06,1.46566e-05,-8.81155e-06,-2.38899e-06,1.58433e-05,4.65415e-05,0.314917,-0.577218,0.657314,-0.160186,-0.225628,0.960949,0.0029334,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00167612,-0.000602905,-0.00397107,0.00151433,-0.00777181,-3.4777,9.47746,-7.2973,-4.5026,1.33672,3.53922,-0.865318,0,0,-12,0,0,0,0,0,12.8058,0,0,0,
0.401619,-0.295232,0.781985,-0.470416,-0.499313,0.482314,0.544765,-1.2917e-06,1.67923e-05,-1.06642e-05,-3.94368e-06,2.08411e-05,5.19288e-05,0.314917,-0.577218,0.657314,-0.160186,-0.225628,0.96095,0.00293321,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000422278,0.00206695,0.00178907,-0.0046087,-0.00839131,-3.48158,9.46541,-7.3024,-4.50634,1.3378,3.53924,-0.864629,0,0,-12,0,0,0,0,0,12.8058,0,0,0,
0.401619,-0.295232,0.781985,-0.470416,-0.499313,0.482314,0.544765,-3.95012e-08,1.4322e-05,-9.23733e-06,-2.53362e-06,2.00659e-05,4.23988e-05,0.314917,-0.577218,0.657314,-0.160186,-0.225628,0.96095,0.00293303,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00179284,0.00118255,-0.000145064,-0.00257504,-0.0074576,-3.48009,9.47515,-7.30042,-4.50419,1.33706,3.53966,-0.865315,0,0,-12,0,0,0,0,0,12.8058,0,0,0,
0.401618,-0.295231,0.781984,-0.470416,-0.499313,0.482314,0.544765,-1.58755e-06,1.49232e-05,-9.50267e-06,-4.15861e-06,1.77828e-05,4.69047e-05,0.314917,-0.577218,0.657314,-0.160186,-0.225628,0.96095,0.00293263,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00391091,0.000920347,-0.000234936,-0.000351128,-0.0130357,-3.47952,9.48382,-7.29971,-4.50363,1.3367,3.53865,-0.866067,0,0,-12,0,0,0,0,0,12.8059,0,0,0,
0.401618,-0.295231,0.781984,-0.470416,-0.499313,0.482314,0.544765,-3.27574e-06,1.52631e-05,-9.07793e-06,-3.99388e-06,1.35792e-05,5.10471e-05,0.314917,-0.577218,0.657314,-0.160186,-0.225628,0.96095,0.0029324,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00247949,0.00062868,0.000823278,0.000266161,-0.0106764,-3.47947,9.47777,-7.29956,-4.50405,1.33681,3.53882,-0.865925,0,0,-12,0,0,0,0,0,12.8059,0,0,0,
0.401618,-0.295231,0.781984,-0.470416,-0.499313,0.482314,0.544765,-3.08366e-06,1.26024e-05,-6.41325e-06,2.09173e-07,7.82905e-06,4.31494e-05,0.314917,-0.577218,0.657314,-0.160186,-0.225628,0.96095,0.00293223,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.000104402,0.000764066,-0.00111481,-0.00155859,-0.00965718,-3.47997,9.46399,-7.30016,-4.50574,1.33779,3.53856,-0.864332,0,0,-12,0,0,0,0,0,12.8059,0,0,0,
0.401618,-0.295231,0.781984,-0.470416,-0.499313,0.482314,0.544765,-3.36355e-06,1.21163e-05,-5.04485e-06,3.82593e-06,4.01116e-06,4.25332e-05,0.314917,-0.577218,0.657314,-0.160186,-0.225628,0.960949,0.00293207,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00134795,0.00031955,-0.00209484,-0.000537796,-0.00883123,-3.47904,9.47335,-7.29894,-4.50397,1.33714,3.53906,-0.86504,0,0,-12,0,0,0,0,0,12.8059,0,0,0,
0.401618,-0.295231,0.781984,-0.470416,-0.499313,0.482314,0.544765,-1.64556e-06,1.31643e-05,-5.26057e-06,7.52906e-06,7.47415e-06,4.27904e-05,0.314917,-0.577217,0.657314,-0.160186,-0.225628,0.960949,0.0029319,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00388926,0.000764009,-0.00115137,-0.00155634,-0.00815789,-3.47907,9.48713,-7.29901,-4.50222,1.33638,3.53996,-0.866216,0,0,-12,0,0,0,0,0,12.8059,0,0,0,
0.401618,-0.295231,0.781984,-0.470416,-0.499313,0.482315,0.544765,-1.53745e-06,1.20101e-05,-6.14878e-06,1.84804e-06,1.01093e-05,3.86744e-05,0.314917,-0.577217,0.657314,-0.160185,-0.225628,0.96095,0.00293187,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00181544,0.00223786,0.0037479,-0.0050169,-0.0054483,-3.48154,9.4746,-7.3022,-4.50482,1.33707,3.54038,-0.865749,0,0,-12,0,0,0,0,0,12.8059,0,0,0,
0.401618,-0.295231,0.781984,-0.470415,-0.499313,0.482315,0.544764,-2.48083e-06,1.06649e-05,-5.79946e-06,-1.03098e-06,7.78604e-06,3.61742e-05,0.314917,-0.577217,0.657313,-0.160185,-0.225628,0.96095,0.00293158,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00272997,0.000889519,-0.000679179,-0.00101511,-0.0117806,-3.47964,9.47815,-7.29972,-4.50415,1.33704,3.53873,-0.865515,0,0,-12,0,0,0,0,0,12.806,0,0,0,
0.401618,-0.295231,0.781984,-0.470415,-0.499313,0.482315,0.544764,-2.48023e-06,1.06445e-05,-5.79145e-06,-1.04575e-06,7.77126e-06,3.61111e-05,0.314917,-0.577217,0.657313,-0.160185,-0.225628,0.96095,0.00293141,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00131985,0.000805273,-0.00111761,-0.00162804,-0.00887098,-3.48032,9.45755,-7.30047,-4.50663,1.33808,3.53845,-0.863762,0,0,-12,0,0,0,0,0,12.806,0,0,0,
0.401618,-0.29523,0.781984,-0.470415,-0.499314,0.482315,0.544764,-2.3211e-06,1.22857e-05,-6.27264e-06,1.00083e-06,8.93325e-06,4.0868e-05,0.314918,-0.577217,0.657313,-0.160185,-0.225628,0.96095,0.00293101,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,6.87571e-05,0.000983152,-0.000255229,-0.000405948,-0.0146128,-3.48054,9.46052,-7.30079,-4.50723,1.33811,3.53726,-0.864095,0,0,-12,0,0,0,0,0,12.806,0,0,0,
0.401618,-0.29523,0.781984,-0.470415,-0.499314,0.482315,0.544764,-2.35092e-06,1.08913e-05,-6.47691e-06,-2.86388e-06,9.6632e-06,3.64494e-05,0.314918,-0.577217,0.657313,-0.160185,-0.225628,0.96095,0.002931,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000790407,0.000959235,0.000886545,-0.00203468,-0.00579805,-3.48007,9.47088,-7.30013,-4.50448,1.33712,3.5398,-0.865259,0,0,-12,0,0,0,0,0,12.806,0,0,0,
