ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.524938,-0.517946,0.711731,-0.473008,-0.526819,0.495735,0.502963,3.47923e-06,1.9167e-05,-3.73151e-05,-1.05925e-05,8.48732e-05,6.96918e-05,0.147751,-0.678809,0.741603,-0.0110958,0.0494973,0.865431,0.498453,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0180269,0.00161464,-0.00126809,-0.0040701,-0.0478534,-3.00701,-2.81075,-8.0538,-4.66127,-0.378726,0.896113,6.46817,0,0,-12,0,0,0,0,0,-12.481,0,0,0,
0.524938,-0.517946,0.711731,-0.473008,-0.526819,0.495735,0.502963,4.66085e-06,2.16282e-05,-3.78809e-05,-8.39474e-06,8.49508e-05,7.46319e-05,0.147751,-0.678809,0.741603,-0.0110957,0.0494973,0.865431,0.498453,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0228523,0.00425913,-0.00694782,-0.00368159,-0.0202103,-3.00939,-2.79347,-8.05558,-4.67472,-0.377646,0.905261,6.46868,0,0,-12,0,0,0,0,0,-12.481,0,0,0,
0.524938,-0.517946,0.711731,-0.473008,-0.526819,0.495735,0.502963,4.74446e-06,2.05958e-05,-3.72865e-05,-7.96456e-06,8.22286e-05,6.43411e-05,0.147751,-0.678809,0.741603,-0.0110957,0.0494973,0.865431,0.498453,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00259707,1.13954e-05,-1.51741e-05,-1.23652e-05,-0.000194774,-3.00454,-2.82936,-8.05738,-4.6408,-0.379119,0.905677,6.46836,0,0,-12,0,0,0,0,0,-12.481,0,0,0,
0.524938,-0.517946,0.711731,-0.473008,-0.526819,0.495735,0.502963,4.74432e-06,2.05877e-05,-3.73155e-05,-7.98591e-06,8.2294e-05,6.43074e-05,0.147751,-0.678809,0.741603,-0.0110957,0.0494973,0.865431,0.498453,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00385457,1.13958e-05,-1.51747e-05,-1.23657e-05,-0.000194778,-3.00124,-2.84031,-8.06194,-4.62818,-0.380689,0.903964,6.46953,0,0,-12,0,0,0,0,0,-12.481,0,0,0,
0.524938,-0.517946,0.711731,-0.473008,-0.526819,0.495735,0.502963,4.76392e-06,2.06293e-05,-3.6936e-05,-7.71256e-06,8.14059e-05,6.44056e-05,0.147751,-0.678809,0.741603,-0.0110957,0.0494973,0.865431,0.498453,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00370914,1.13962e-05,-1.51754e-05,-1.23663e-05,-0.000194781,-3.00131,-2.84006,-8.06184,-4.62847,-0.380653,0.904002,6.4695,0,0,-12,0,0,0,0,0,-12.481,0,0,0,
0.524938,-0.517946,0.711731,-0.473008,-0.526819,0.495735,0.502963,4.76262e-06,2.06323e-05,-3.69363e-05,-7.71231e-06,8.14067e-05,6.44137e-05,0.147751,-0.678809,0.741603,-0.0110955,0.0494975,0.865431,0.498453,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000818063,0.0125243,0.00741356,-0.0242182,0.00223973,-3.0053,-2.82383,-8.08505,-4.63542,-0.381094,0.905123,6.4695,0,0,-12,0,0,0,0,0,-12.481,0,0,0,
0.524938,-0.517946,0.711731,-0.473008,-0.526819,0.495735,0.502963,4.78449e-06,2.06726e-05,-3.65383e-05,-7.4261e-06,8.04752e-05,6.45071e-05,0.147751,-0.678809,0.741603,-0.0110955,0.0494975,0.865431,0.498453,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00235462,3.46293e-05,-2.62882e-06,-5.32536e-05,-0.0001868,-3.00201,-2.83774,-8.06093,-4.63111,-0.380328,0.904363,6.46926,0,0,-12,0,0,0,0,0,-12.481,0,0,0,
0.524938,-0.517946,0.711731,-0.473008,-0.526819,0.495735,0.502963,4.79075e-06,2.06834e-05,-3.65431e-05,-7.41577e-06,8.04773e-05,6.45132e-05,0.147751,-0.678809,0.741603,-0.0110955,0.0494975,0.865431,0.498453,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.000109801,3.46302e-05,-2.62892e-06,-5.32555e-05,-0.000186803,-3.00316,-2.83393,-8.05934,-4.6355,-0.379782,0.904959,6.46885,0,0,-12,0,0,0,0,0,-12.481,0,0,0,
0.524938,-0.517946,0.711731,-0.473008,-0.526819,0.495735,0.502963,4.94216e-06,2.09915e-05,-3.34779e-05,-5.22185e-06,7.32917e-05,6.5127e-05,0.147751,-0.678809,0.741603,-0.0110957,0.0494973,0.865431,0.498453,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00526154,-0.0120806,-0.00719524,0.0233832,-0.00254407,-3.00429,-2.83309,-8.02996,-4.64784,-0.376982,0.906465,6.46709,0,0,-12,0,0,0,0,0,-12.481,0,0,0,
0.524938,-0.517946,0.711731,-0.473008,-0.526819,0.495735,0.502963,3.77946e-06,1.85712e-05,-3.25114e-05,-7.13478e-06,7.22793e-05,6.02906e-05,0.147751,-0.678809,0.741603,-0.0110957,0.0494973,0.865431,0.498453,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000967642,1.14002e-05,-1.5177e-05,-1.2374e-05,-0.0001948,-3.00371,-2.83212,-8.05853,-4.63761,-0.379516,0.905245,6.46866,0,0,-12,0,0,0,0,0,-12.481,0,0,0,
0.524938,-0.517946,0.711731,-0.473008,-0.526819,0.495735,0.502963,3.66409e-06,1.83352e-05,-3.48647e-05,-8.81798e-06,7.77953e-05,5.98199e-05,0.147751,-0.678809,0.741603,-0.0110955,0.0494975,0.865431,0.498453,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00147995,0.0121793,0.00720871,-0.0235507,0.00217269,-3.00408,-2.82796,-8.08595,-4.63098,-0.38161,0.904514,6.46989,0,0,-12,0,0,0,0,0,-12.481,0,0,0,
0.524938,-0.517945,0.711731,-0.473007,-0.526819,0.495736,0.502963,4.65507e-06,2.16238e-05,-3.83342e-05,-8.67972e-06,8.59948e-05,7.46252e-05,0.147752,-0.678809,0.741603,-0.0110955,0.0494974,0.865432,0.498453,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.022117,0.00673871,-0.00777066,-0.0162146,-0.0658395,-3.0072,-2.80368,-8.0629,-4.66471,-0.378737,0.891685,6.4702,0,0,-12,0,0,0,0,0,-12.481,0,0,0,
0.524938,-0.517945,0.711731,-0.473007,-0.526819,0.495736,0.502963,4.67403e-06,2.16649e-05,-3.79684e-05,-8.41608e-06,8.51399e-05,7.47288e-05,0.147752,-0.678809,0.741603,-0.0110955,0.0494974,0.865432,0.498453,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00552004,4.80845e-05,-1.6809e-05,-8.27615e-05,-0.000419619,-3.00035,-2.84313,-8.06322,-4.62487,-0.381117,0.903451,6.46984,0,0,-12,0,0,0,0,0,-12.481,0,0,0,
0.524938,-0.517945,0.711731,-0.473007,-0.526819,0.495736,0.502963,4.6769e-06,2.16619e-05,-3.79398e-05,-8.39596e-06,8.50692e-05,7.46991e-05,0.147752,-0.678809,0.741603,-0.0110955,0.0494974,0.865432,0.498453,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000474397,4.8086e-05,-1.68109e-05,-8.27645e-05,0.00278642,-3.00381,-2.83239,-8.05869,-4.63723,-0.379421,0.905954,6.46861,0,0,-12,0,0,0,0,0,-12.481,0,0,0,
