pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.84639,4.86687,4.54558,4.58231,52.2819,-14.1663,0,-0.100695,0.00818841,0.0661293,-0.280737,-0.29017,0.00672625,-0.437068,0.19848,-1.15701e-07,7.01211e-07,1.31253e-07,-1.34778e-05,0.000115938,4.9086e-05,
4.8464,4.86686,4.54556,4.5823,52.2855,-14.1589,0,-0.100554,0.00811994,0.0662102,-0.280913,-0.290165,0.00670504,-0.437097,0.198474,-1.26924e-07,8.26104e-07,1.97019e-07,-8.29908e-06,9.23571e-05,4.86333e-05,
4.8464,4.86686,4.54556,4.5823,52.287,-14.1375,0,-0.100342,0.00789214,0.0664271,-0.281161,-0.290099,0.00663067,-0.437006,0.198393,-1.10138e-07,8.15438e-07,6.70477e-08,1.41581e-05,-8.99624e-06,-0.000109628,
4.8464,4.86686,4.54558,4.58231,52.2933,-14.1368,0,-0.100332,0.00787075,0.0664698,-0.281231,-0.29014,0.00662051,-0.437051,0.198429,-9.78471e-08,8.16061e-07,-6.04165e-08,8.63128e-06,4.37279e-07,-8.95108e-05,
4.8464,4.86686,4.54558,4.58231,52.3026,-14.1213,0,-0.100186,0.00768569,0.0666254,-0.281442,-0.290116,0.00655625,-0.437011,0.198365,-1.12475e-07,7.40275e-07,-4.13713e-08,-1.3398e-05,-6.94157e-05,1.74443e-05,
4.84642,4.86687,4.54559,4.58231,52.3117,-14.1386,0,-0.100327,0.00785238,0.0665303,-0.281377,-0.290211,0.0066261,-0.437234,0.198479,-1.58299e-07,7.81378e-07,2.04373e-07,-3.32833e-05,2.98543e-05,0.00017849,
4.84642,4.86687,4.54558,4.5823,52.3157,-14.1673,0,-0.100561,0.00813153,0.0663608,-0.281205,-0.290357,0.00673562,-0.437493,0.198668,-1.93903e-07,9.99335e-07,4.59535e-07,-2.98778e-05,0.000182905,0.000214126,
4.8464,4.86689,4.54558,4.5823,52.3158,-14.1193,0,-0.100149,0.00760905,0.0668378,-0.281668,-0.290178,0.00656866,-0.437229,0.198447,-1.98833e-07,9.38394e-07,4.47706e-07,-3.72585e-06,-4.60572e-05,-8.94045e-06,
4.8464,4.86689,4.54556,4.58231,52.3199,-14.1457,0,-0.100382,0.0078664,0.0666629,-0.2815,-0.290374,0.00663547,-0.437387,0.198663,-2.05724e-07,1.0455e-06,5.05091e-07,-6.27688e-06,9.75456e-05,5.2264e-05,
4.8464,4.86689,4.54556,4.58231,52.3293,-14.0949,0,-0.0999113,0.00731626,0.0671114,-0.282038,-0.290207,0.00644459,-0.437131,0.198415,-2.35887e-07,8.35161e-07,7.45285e-07,-2.108e-05,-0.000147001,0.000167868,
4.8464,4.86687,4.54556,4.58231,52.3265,-14.1054,0,-0.0999596,0.00743511,0.0670712,-0.282009,-0.290269,0.00649216,-0.437242,0.198521,-2.04945e-07,7.1526e-07,7.62757e-07,2.12138e-05,-8.22039e-05,1.19791e-05,
4.8464,4.86687,4.54556,4.58231,52.333,-14.1098,0,-0.099984,0.00746063,0.0670869,-0.282053,-0.290327,0.00650531,-0.437338,0.198582,-1.80309e-07,6.45947e-07,7.8593e-07,1.73913e-05,-4.89311e-05,1.6359e-05,
4.84639,4.86686,4.54556,4.58231,52.343,-14.1269,0,-0.100142,0.00760207,0.0669863,-0.281967,-0.290443,0.00655768,-0.437504,0.198695,-1.90667e-07,7.02229e-07,7.09545e-07,-8.61294e-06,4.67994e-05,-6.35162e-05,
4.84639,4.86687,4.54556,4.58231,52.3467,-14.1206,0,-0.10009,0.00751811,0.0670975,-0.282077,-0.290445,0.006536,-0.437518,0.198693,-1.96826e-07,7.28044e-07,6.46078e-07,-5.74667e-06,2.40897e-05,-5.92232e-05,
4.84639,4.86687,4.54558,4.58231,52.3523,-14.113,0,-0.100009,0.00742657,0.067202,-0.282209,-0.290424,0.00651831,-0.437554,0.198668,-2.06255e-07,7.24278e-07,7.59407e-07,-7.0433e-06,-2.8137e-06,8.46538e-05,
4.84639,4.86686,4.54558,4.5823,52.3567,-14.1088,0,-0.0999284,0.00737618,0.06727,-0.282325,-0.290407,0.00651842,-0.437619,0.198654,-2.16177e-07,7.10455e-07,8.45699e-07,-7.81644e-06,-1.08897e-05,6.79798e-05,
4.8464,4.86687,4.54558,4.5823,52.3619,-14.1081,0,-0.0999002,0.00736252,0.0673192,-0.282413,-0.290439,0.00651572,-0.437684,0.198687,-2.23542e-07,7.01933e-07,9.08545e-07,-6.19197e-06,-7.16477e-06,5.28377e-05,
4.8464,4.86686,4.54558,4.5823,52.3627,-14.1104,0,-0.0998824,0.00738834,0.0673307,-0.282457,-0.290471,0.00652739,-0.437742,0.198736,-2.30599e-07,7.36322e-07,8.26319e-07,-5.62065e-06,2.73902e-05,-6.54902e-05,
4.84642,4.86687,4.54558,4.5823,52.3716,-14.1077,0,-0.0998418,0.00734587,0.0673929,-0.282574,-0.290504,0.00651291,-0.437806,0.198756,-2.35094e-07,7.50359e-07,7.62338e-07,-3.5674e-06,1.11381e-05,-5.07688e-05,
4.8464,4.86687,4.54556,4.5823,52.3695,-14.1009,0,-0.099777,0.00725654,0.0675331,-0.282687,-0.290519,0.00648582,-0.437779,0.198783,-1.90812e-07,7.36523e-07,6.16335e-07,3.14531e-05,-9.82772e-06,-0.000103705,
4.8464,4.86686,4.54558,4.58231,52.3757,-14.071,0,-0.0994898,0.0069426,0.067772,-0.283005,-0.290432,0.00636703,-0.437616,0.198645,-1.64939e-07,5.69846e-07,6.93335e-07,2.32202e-05,-0.000149585,6.91042e-05,
4.8464,4.86687,4.54556,4.5823,52.3811,-14.1037,0,-0.0997809,0.00725234,0.0675881,-0.282794,-0.290598,0.00649024,-0.437908,0.198854,-1.42406e-07,5.94503e-07,7.77578e-07,1.99905e-05,2.18749e-05,7.47377e-05,
4.8464,4.86689,4.54556,4.5823,52.3917,-14.0885,0,-0.0996547,0.00706006,0.0677696,-0.28301,-0.290583,0.0064278,-0.437887,0.198801,-1.51378e-07,5.3811e-07,7.10116e-07,-6.89719e-06,-4.3352e-05,-5.1862e-05,
4.8464,4.86687,4.54556,4.58231,52.3931,-14.1001,0,-0.0997327,0.00718196,0.0676934,-0.282963,-0.290685,0.00645529,-0.437964,0.19892,-1.38198e-07,5.66213e-07,5.87433e-07,1.11468e-05,2.37681e-05,-0.000103761,
4.8464,4.86687,4.54555,4.5823,52.4025,-14.1088,0,-0.0997917,0.00724207,0.0676789,-0.282986,-0.290762,0.00648538,-0.438108,0.198994,-1.53534e-07,6.6866e-07,6.41946e-07,-1.18035e-05,7.88544e-05,4.19586e-05,
4.84642,4.86687,4.54555,4.58229,52.406,-14.1015,0,-0.0996723,0.00717062,0.0677783,-0.283146,-0.290735,0.0064771,-0.438167,0.198975,-1.6625e-07,7.49298e-07,6.89304e-07,-9.2061e-06,5.83799e-05,3.42864e-05,
4.8464,4.86687,4.54556,4.58229,52.4152,-14.0816,0,-0.0995135,0.00692724,0.0679896,-0.283371,-0.290667,0.00640845,-0.438118,0.198869,-2.0017e-07,7.09548e-07,5.4464e-07,-2.8525e-05,-3.3428e-05,-0.000121656,
4.84642,4.86687,4.54556,4.5823,52.4151,-14.0708,0,-0.0993787,0.00683075,0.0680932,-0.283531,-0.290671,0.00635903,-0.43806,0.198871,-2.02747e-07,6.18116e-07,3.17048e-07,-2.22638e-06,-7.89914e-05,-0.000196624,
4.8464,4.86687,4.54556,4.58231,52.4118,-14.0746,0,-0.0994211,0.00685775,0.068133,-0.283526,-0.290731,0.00636583,-0.438077,0.198957,-1.53721e-07,5.55479e-07,4.04823e-07,3.79949e-05,-4.85436e-05,6.8025e-05,
4.8464,4.86687,4.54556,4.5823,52.4267,-14.0727,0,-0.0993958,0.00679966,0.0681875,-0.283641,-0.29075,0.00636094,-0.438185,0.198943,-1.65794e-07,4.94681e-07,4.26081e-07,-9.91406e-06,-4.99256e-05,1.74561e-05,
4.8464,4.86687,4.54556,4.5823,52.436,-14.1042,0,-0.0996717,0.00709964,0.0679803,-0.283447,-0.290928,0.00646865,-0.438461,0.199147,-2.29095e-07,6.66955e-07,3.4403e-07,-4.78137e-05,0.000130123,-6.19755e-05,
4.8464,4.86687,4.54556,4.5823,52.4266,-14.0705,0,-0.0993345,0.00677153,0.0683073,-0.283773,-0.290782,0.00636492,-0.438263,0.199011,-1.81082e-07,6.20095e-07,3.98718e-07,4.22456e-05,-4.12301e-05,4.81183e-05,
4.8464,4.86689,4.54555,4.5823,52.4443,-14.0867,0,-0.0994986,0.00688251,0.0682381,-0.283745,-0.290944,0.00639545,-0.438445,0.199143,-2.09526e-07,6.92929e-07,1.61865e-07,-2.03615e-05,5.21369e-05,-0.000169546,
4.8464,4.8669,4.54555,4.5823,52.4489,-14.087,0,-0.099506,0.00686407,0.0682998,-0.283803,-0.290977,0.00639683,-0.438507,0.199179,-2.32839e-07,7.66024e-07,3.00759e-08,-2.0086e-05,6.29779e-05,-0.000113549,
4.84642,4.86689,4.54555,4.5823,52.4541,-14.0825,0,-0.0994061,0.00682539,0.0683396,-0.283937,-0.290992,0.00637798,-0.438538,0.199187,-2.59412e-07,8.31193e-07,2.04936e-07,-2.07797e-05,5.09611e-05,0.000136737,
4.84642,4.86687,4.54556,4.5823,52.4543,-14.0678,0,-0.0992356,0.00668081,0.0684838,-0.28412,-0.290926,0.00634038,-0.438508,0.199125,-2.54481e-07,8.16036e-07,3.81443e-07,3.82853e-06,-1.17685e-05,0.000137044,
4.84642,4.86687,4.54556,4.58231,52.4588,-14.1013,0,-0.0995316,0.00701297,0.0682574,-0.28389,-0.291131,0.00644484,-0.438744,0.199367,-2.44906e-07,1.03257e-06,4.23205e-07,7.35438e-06,0.000166316,3.20767e-05,
4.84642,4.86689,4.54559,4.58231,52.4731,-14.0583,0,-0.0991628,0.00653269,0.0686493,-0.284342,-0.290959,0.00629958,-0.438601,0.199121,-2.95494e-07,9.81419e-07,4.79376e-07,-3.63447e-05,-3.67471e-05,4.03562e-05,
4.84642,4.86689,4.54558,4.58233,52.4683,-14.064,0,-0.0991944,0.00659636,0.0686528,-0.284338,-0.291045,0.00630437,-0.438607,0.199235,-2.81565e-07,9.80758e-07,5.40793e-07,1.23162e-05,-5.84228e-07,5.43095e-05,
4.8464,4.86687,4.54558,4.58231,52.4748,-14.0605,0,-0.0991458,0.00653176,0.0687436,-0.284447,-0.291042,0.0063046,-0.438683,0.19923,-2.69102e-07,9.75113e-07,6.07713e-07,8.05035e-06,-3.64619e-06,4.32249e-05,
4.8464,4.86689,4.54556,4.5823,52.4846,-14.0393,0,-0.0989525,0.00627463,0.0689874,-0.284731,-0.290995,0.0062268,-0.43864,0.199141,-2.91745e-07,8.47537e-07,6.79257e-07,-1.7446e-05,-9.82966e-05,5.51234e-05,
4.84639,4.86689,4.54556,4.5823,52.4838,-14.0273,0,-0.0988496,0.00613284,0.069154,-0.284872,-0.290962,0.00618954,-0.438597,0.199112,-2.84556e-07,6.74252e-07,6.1555e-07,6.0278e-06,-0.000145315,-5.34237e-05,
4.84639,4.86689,4.54555,4.58229,52.4911,-14.034,0,-0.0988874,0.00617795,0.06916,-0.284909,-0.291028,0.00621535,-0.438725,0.199181,-2.7766e-07,5.31186e-07,5.69881e-07,5.08731e-06,-0.000105545,-3.36919e-05,
4.8464,4.86687,4.54555,4.5823,52.4979,-14.0631,0,-0.0990976,0.00648252,0.0689318,-0.284755,-0.291221,0.00630117,-0.438948,0.199401,-2.78733e-07,6.11936e-07,3.33677e-07,-7.11061e-07,5.35246e-05,-0.000156566,
4.8464,4.86687,4.54558,4.5823,52.5034,-14.0553,0,-0.099014,0.0063919,0.0690403,-0.284885,-0.291176,0.00629466,-0.439011,0.19936,-2.75281e-07,6.50251e-07,1.60529e-07,2.33211e-06,2.58833e-05,-0.000116968,
4.84642,4.86687,4.54558,4.5823,52.5123,-14.07,0,-0.0991123,0.00653612,0.0689432,-0.284852,-0.291282,0.00634201,-0.439183,0.199472,-2.98646e-07,7.89793e-07,5.73356e-08,-1.85549e-05,0.000110814,-8.19484e-05,
4.84642,4.86687,4.54558,4.5823,52.5121,-14.0802,0,-0.0991823,0.00663828,0.0689164,-0.284821,-0.291347,0.00638534,-0.439297,0.19957,-2.88436e-07,1.01019e-06,1.98402e-07,7.97966e-06,0.000172242,0.000110245,
4.84642,4.86686,4.54558,4.58231,52.5212,-14.0571,0,-0.0989522,0.00638276,0.0691162,-0.285113,-0.291326,0.00627708,-0.439174,0.199496,-3.0375e-07,1.1124e-06,4.20743e-07,-1.04417e-05,6.96895e-05,0.000151594,
4.84642,4.86686,4.54558,4.5823,52.527,-14.0505,0,-0.098871,0.00629732,0.0692215,-0.285248,-0.291303,0.00626786,-0.439232,0.199469,-3.19467e-07,1.16946e-06,2.58543e-07,-1.27014e-05,4.61096e-05,-0.000131082,
4.8464,4.86687,4.54556,4.5823,52.5303,-14.0212,0,-0.0986312,0.00595724,0.0695491,-0.285564,-0.291236,0.0061528,-0.439073,0.199365,-3.23429e-07,1.05198e-06,3.47668e-07,-3.01398e-06,-8.93692e-05,6.77979e-05,
4.84642,4.86687,4.54556,4.5823,52.5403,-14.0171,0,-0.0985574,0.00590374,0.0696071,-0.285709,-0.291268,0.00613086,-0.43913,0.199377,-3.58605e-07,9.11642e-07,2.61606e-07,-2.45854e-05,-9.80819e-05,-6.01505e-05,
4.84642,4.86687,4.54558,4.58231,52.5367,-14.044,0,-0.0987806,0.00618934,0.0694496,-0.285517,-0.291403,0.006235,-0.439337,0.199583,-3.28009e-07,9.8912e-07,2.32013e-07,2.01215e-05,5.09523e-05,-1.9461e-05,
4.84642,4.86686,4.54556,4.58231,52.5475,-14.0268,0,-0.0985963,0.00598672,0.0696109,-0.285774,-0.291406,0.00615117,-0.439272,0.199533,-3.31945e-07,9.53397e-07,3.05176e-07,-2.81337e-06,-2.55331e-05,5.22938e-05,
4.84642,4.86686,4.54556,4.58231,52.556,-14.0413,0,-0.0987175,0.00611294,0.0695382,-0.285727,-0.29151,0.00619803,-0.439434,0.199643,-3.57352e-07,1.02775e-06,2.68143e-07,-1.96736e-05,5.75758e-05,-2.86754e-05,
4.84642,4.86687,4.54555,4.5823,52.5567,-14.0513,0,-0.0987928,0.00619939,0.0695501,-0.285715,-0.291573,0.00624689,-0.439576,0.199742,-3.51942e-07,1.18833e-06,4.20768e-07,3.99672e-06,0.000118613,0.000112737,
4.8464,4.86686,4.54555,4.5823,52.5664,-14.0603,0,-0.0988717,0.00625704,0.0695248,-0.285713,-0.291658,0.00627129,-0.439698,0.199819,-3.76705e-07,1.44641e-06,7.24919e-07,-1.69055e-05,0.000176184,0.00020764,
4.84642,4.86687,4.54555,4.5823,52.5665,-14.0368,0,-0.0986316,0.00602059,0.0697601,-0.285988,-0.29158,0.00619302,-0.439603,0.199733,-3.68248e-07,1.52518e-06,7.65436e-07,7.2988e-06,6.79906e-05,3.49702e-05,
4.84642,4.86689,4.54556,4.5823,52.5725,-13.9992,0,-0.0982976,0.00561099,0.070123,-0.286381,-0.291435,0.00606677,-0.43945,0.199545,-3.63166e-07,1.37978e-06,6.93412e-07,3.81471e-06,-0.000109129,-5.40572e-05,
4.84642,4.86687,4.54558,4.5823,52.5806,-13.9929,0,-0.0982188,0.00553542,0.0701793,-0.286497,-0.291419,0.00604745,-0.439483,0.19951,-3.79816e-07,1.24237e-06,5.39563e-07,-1.59705e-05,-0.000131797,-0.000147562,
4.84642,4.86687,4.54558,4.5823,52.572,-14.0411,0,-0.098618,0.00604837,0.0698692,-0.286117,-0.291626,0.00624121,-0.439832,0.199834,-3.05971e-07,1.41392e-06,6.60818e-07,5.25191e-05,0.000122011,8.62373e-05,
4.8464,4.86686,4.54558,4.5823,52.5798,-14.0329,0,-0.0985441,0.00593395,0.0699696,-0.286247,-0.291628,0.00620428,-0.439825,0.199809,-2.61476e-07,1.51653e-06,7.33352e-07,3.86861e-05,8.92094e-05,6.30646e-05,
4.8464,4.86686,4.54558,4.5823,52.5918,-14.0145,0,-0.0983716,0.00571259,0.0701556,-0.286502,-0.291604,0.00612706,-0.439784,0.199735,-2.51456e-07,1.52731e-06,9.0984e-07,7.27883e-06,7.82876e-06,0.000128207,
4.84639,4.86686,4.54556,4.58231,52.5963,-14.012,0,-0.0983711,0.00565448,0.0702289,-0.286572,-0.291678,0.00608828,-0.439747,0.199788,-2.45959e-07,1.53308e-06,1.01716e-06,5.04875e-06,5.30369e-06,9.85553e-05,
4.8464,4.86687,4.54556,4.58231,52.5983,-14.0235,0,-0.0984447,0.00577375,0.0701958,-0.286555,-0.291757,0.00613574,-0.439894,0.199901,-2.12509e-07,1.63936e-06,1.01302e-06,2.346e-05,7.45383e-05,-2.90034e-06,
4.84642,4.86686,4.54556,4.58231,52.6163,-13.9983,0,-0.0981793,0.0054924,0.0703733,-0.286894,-0.291713,0.00602293,-0.439812,0.19977,-2.61099e-07,1.59312e-06,9.89495e-07,-4.46087e-05,-4.24505e-05,-2.15985e-05,
4.8464,4.86687,4.54558,4.58233,52.6142,-14.0227,0,-0.0984328,0.00572613,0.0702603,-0.286689,-0.291834,0.00611585,-0.439992,0.199948,-2.74521e-07,1.69479e-06,1.24676e-06,-1.1724e-05,8.88084e-05,0.00022473,
4.84642,4.86687,4.54556,4.58231,52.6127,-14.0009,0,-0.0981748,0.0055138,0.0704801,-0.286969,-0.291757,0.00605017,-0.439918,0.199871,-2.47795e-07,1.68265e-06,1.32502e-06,2.12011e-05,-9.62394e-06,6.20776e-05,
4.8464,4.86687,4.54555,4.58231,52.6183,-13.9977,0,-0.098153,0.00544399,0.0705837,-0.287073,-0.291808,0.00602602,-0.439935,0.19991,-2.14248e-07,1.66275e-06,1.41434e-06,2.25548e-05,-1.33841e-05,6.00534e-05,
4.84639,4.86687,4.54556,4.58233,52.6292,-13.9898,0,-0.09811,0.00532077,0.0707003,-0.287203,-0.29183,0.00598355,-0.43994,0.199898,-2.18589e-07,1.60212e-06,1.32769e-06,-2.93274e-06,-4.09554e-05,-5.85318e-05,
4.84639,4.86689,4.54556,4.58233,52.6232,-13.9989,0,-0.0981756,0.0054169,0.0707225,-0.287175,-0.29188,0.00603355,-0.440049,0.20001,-1.35868e-07,1.63156e-06,1.32726e-06,5.43429e-05,1.93414e-05,-2.81611e-07,
4.8464,4.86686,4.54558,4.58231,52.6354,-13.9807,0,-0.0979399,0.00523165,0.0708371,-0.287437,-0.291796,0.00598067,-0.440057,0.199884,-1.14083e-07,1.5592e-06,1.41566e-06,1.95192e-05,-6.48413e-05,7.92e-05,
4.8464,4.86687,4.54559,4.5823,52.6409,-13.9611,0,-0.0977578,0.00500894,0.0710718,-0.28768,-0.291697,0.00593837,-0.440066,0.199778,-1.28088e-07,1.37014e-06,1.34063e-06,-9.75143e-06,-0.000131637,-5.22437e-05,
4.8464,4.86686,4.54559,4.58231,52.652,-13.9695,0,-0.0978153,0.00507302,0.0710194,-0.2877,-0.291813,0.00594155,-0.440153,0.199873,-1.38357e-07,1.23012e-06,1.28621e-06,-7.05762e-06,-9.62312e-05,-3.74e-05,
4.8464,4.86687,4.54558,4.5823,52.6567,-13.9728,0,-0.0978376,0.00508161,0.0710747,-0.287752,-0.291857,0.00596024,-0.440258,0.199927,-1.45035e-07,1.14256e-06,1.25397e-06,-5.27306e-06,-6.91362e-05,-2.54499e-05,
4.8464,4.86687,4.54556,4.58231,52.6653,-13.9587,0,-0.0977057,0.00490957,0.0712255,-0.287966,-0.291898,0.00587507,-0.440172,0.199921,-1.73762e-07,9.66494e-07,1.22658e-06,-2.09299e-05,-0.000128279,-1.99578e-05,
4.8464,4.86687,4.54556,4.5823,52.6708,-13.9998,0,-0.0980516,0.00531653,0.0709634,-0.28769,-0.292079,0.00604106,-0.440549,0.200167,-2.00095e-07,1.0965e-06,1.20959e-06,-1.79712e-05,8.87272e-05,-1.15933e-05,
4.8464,4.86689,4.54556,4.5823,52.679,-14.0026,0,-0.098082,0.0053149,0.0710124,-0.287749,-0.292137,0.00604794,-0.440647,0.200221,-2.45706e-07,1.26435e-06,1.35513e-06,-3.13488e-05,0.000115361,0.000100027,
4.84639,4.86687,4.54556,4.5823,52.6763,-13.9951,0,-0.0979946,0.00523074,0.0711349,-0.287861,-0.292122,0.00602951,-0.440633,0.200224,-2.30013e-07,1.39412e-06,1.5155e-06,1.08561e-05,8.97704e-05,0.000110941,
4.84639,4.86687,4.54558,4.58229,52.6855,-13.9701,0,-0.0977553,0.00495082,0.0713738,-0.288152,-0.292004,0.00595854,-0.440596,0.200071,-2.43852e-07,1.36422e-06,1.6103e-06,-1.20197e-05,-2.59676e-05,8.233e-05,
4.84638,4.86689,4.54556,4.58229,52.686,-13.9869,0,-0.0979273,0.00509297,0.0713439,-0.288058,-0.292126,0.00601566,-0.440736,0.200228,-2.28587e-07,1.46303e-06,1.71383e-06,1.09263e-05,7.0727e-05,7.41006e-05,
4.8464,4.86687,4.54556,4.5823,52.6919,-13.9481,0,-0.0974967,0.00471476,0.0716307,-0.288516,-0.29203,0.00585556,-0.440518,0.200074,-2.1562e-07,1.30437e-06,1.58849e-06,9.03812e-06,-0.000110594,-8.73622e-05,
4.8464,4.86689,4.54556,4.58229,52.6967,-13.986,0,-0.0978362,0.00508333,0.0714034,-0.288248,-0.292194,0.00600993,-0.440866,0.200297,-2.03312e-07,1.40355e-06,1.70345e-06,1.07251e-05,8.64267e-05,0.000100176,
4.84638,4.86687,4.54558,4.5823,52.707,-13.9637,0,-0.0976776,0.00480642,0.0716172,-0.288472,-0.292145,0.00591277,-0.440747,0.200188,-2.23734e-07,1.38639e-06,1.65054e-06,-1.84017e-05,-1.54559e-05,-4.76721e-05,
