dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.680865,0.706542,-2.0331,0.694554,-0.0858965,-0.27742,0,-0.164835,-0.130572,0,-2.00539,-0.122684,0.18227,0.661662,-0.196886,0.0881323,
0.7,0.680865,0.706542,-2.03421,0.69548,-0.0859433,-0.277571,0,-0.165055,-0.130746,0,-2.00648,-0.12275,0.182369,0.662544,-0.197148,0.0882497,
0.7,0.680865,0.706542,-2.03533,0.695861,-0.0859905,-0.277723,0,-0.165145,-0.130817,0,-2.00759,-0.122818,0.182469,0.662907,-0.197256,0.0882982,
0.7,0.680865,0.706542,-2.03693,0.696411,-0.0860584,-0.277942,0,-0.165276,-0.130921,0,-2.00917,-0.122915,0.182613,0.663431,-0.197412,0.0883679,
0.7,0.680865,0.706542,-2.03935,0.696805,-0.0861607,-0.278273,0,-0.165369,-0.130995,0,-2.01156,-0.12306,0.18283,0.663807,-0.197524,0.088418,
0.7,0.680865,0.706542,-2.03917,0.697174,-0.0861528,-0.278247,0,-0.165457,-0.131064,0,-2.01138,-0.123049,0.182813,0.664158,-0.197628,0.0884647,
0.7,0.680865,0.706542,-2.04056,0.697649,-0.0862115,-0.278437,0,-0.165569,-0.131153,0,-2.01274,-0.123133,0.182938,0.66461,-0.197763,0.0885249,
0.7,0.680865,0.706542,-2.04179,0.698069,-0.0862635,-0.278605,0,-0.165669,-0.131233,0,-2.01396,-0.123207,0.183048,0.665011,-0.197882,0.0885783,
0.7,0.680865,0.706542,-2.04297,0.69776,-0.0863136,-0.278767,0,-0.165596,-0.131174,0,-2.01513,-0.123279,0.183154,0.664716,-0.197794,0.088539,
0.7,0.680865,0.706542,-2.04439,0.698957,-0.0863733,-0.278959,0,-0.16588,-0.131399,0,-2.01652,-0.123364,0.183281,0.665857,-0.198134,0.088691,
0.7,0.680865,0.706542,-2.04578,0.692715,-0.0864322,-0.27915,0,-0.164399,-0.130226,0,-2.0179,-0.123448,0.183406,0.65991,-0.196364,0.0878988,
0.7,0.680865,0.706542,-2.04686,0.699794,-0.0864779,-0.279297,0,-0.166079,-0.131557,0,-2.01896,-0.123513,0.183503,0.666654,-0.198371,0.0887971,
0.7,0.680865,0.706542,-2.04791,0.700962,-0.0865222,-0.27944,0,-0.166356,-0.131777,0,-2.02,-0.123576,0.183597,0.667767,-0.198702,0.0889453,
0.7,0.680865,0.706542,-2.0492,0.700594,-0.0865767,-0.279616,0,-0.166269,-0.131707,0,-2.02127,-0.123654,0.183713,0.667416,-0.198597,0.0888986,
0.7,0.680865,0.706542,-2.05037,0.700275,-0.0866263,-0.279777,0,-0.166193,-0.131647,0,-2.02243,-0.123725,0.183818,0.667112,-0.198507,0.0888581,
0.7,0.680865,0.706542,-2.05154,0.701393,-0.0866756,-0.279936,0,-0.166458,-0.131858,0,-2.02358,-0.123796,0.183923,0.668178,-0.198824,0.0890001,
0.7,0.680865,0.706542,-2.05266,0.701776,-0.0867228,-0.280088,0,-0.166549,-0.131929,0,-2.02468,-0.123863,0.184023,0.668542,-0.198932,0.0890486,
0.7,0.680865,0.706542,-2.05432,0.702344,-0.086793,-0.280315,0,-0.166684,-0.132036,0,-2.02632,-0.123963,0.184172,0.669083,-0.199093,0.0891206,
0.7,0.680865,0.706542,-2.05553,0.702759,-0.0868443,-0.280481,0,-0.166782,-0.132114,0,-2.02752,-0.124037,0.184281,0.669479,-0.199211,0.0891733,
0.7,0.680865,0.706542,-2.05654,0.703103,-0.0868868,-0.280618,0,-0.166864,-0.132179,0,-2.02851,-0.124097,0.184371,0.669806,-0.199308,0.0892169,
0.7,0.680865,0.706542,-2.0579,0.703567,-0.0869442,-0.280803,0,-0.166974,-0.132266,0,-2.02985,-0.124179,0.184493,0.670249,-0.19944,0.0892759,
0.7,0.680865,0.706542,-2.05914,0.703992,-0.0869967,-0.280973,0,-0.167075,-0.132346,0,-2.03108,-0.124254,0.184604,0.670653,-0.19956,0.0893298,
0.7,0.680865,0.706542,-2.06042,0.70443,-0.0870509,-0.281148,0,-0.167179,-0.132429,0,-2.03234,-0.124332,0.184719,0.671071,-0.199685,0.0893854,
0.7,0.680865,0.706542,-2.0615,0.700476,-0.0870966,-0.281295,0,-0.166241,-0.131685,0,-2.03341,-0.124397,0.184816,0.667304,-0.198564,0.0888836,
0.7,0.680865,0.706542,-2.06304,0.70532,-0.0871614,-0.281505,0,-0.16739,-0.132596,0,-2.03492,-0.12449,0.184954,0.671919,-0.199937,0.0894983,
0.7,0.680865,0.706542,-2.06414,0.705695,-0.0872078,-0.281655,0,-0.167479,-0.132666,0,-2.036,-0.124556,0.185052,0.672276,-0.200043,0.0895459,
0.7,0.680865,0.706542,-2.0654,0.706127,-0.0872612,-0.281827,0,-0.167582,-0.132748,0,-2.03725,-0.124632,0.185165,0.672688,-0.200166,0.0896007,
0.7,0.680865,0.706542,-2.06664,0.706551,-0.0873135,-0.281996,0,-0.167682,-0.132827,0,-2.03847,-0.124707,0.185276,0.673091,-0.200286,0.0896544,
0.7,0.680865,0.706542,-2.06798,0.707011,-0.0873703,-0.28218,0,-0.167792,-0.132914,0,-2.0398,-0.124788,0.185397,0.673529,-0.200416,0.0897128,
0.7,0.680865,0.706542,-2.07049,0.707404,-0.0874762,-0.282521,0,-0.167885,-0.132988,0,-2.04227,-0.124939,0.185621,0.673904,-0.200527,0.0897627,
0.7,0.680865,0.706542,-2.07047,0.707223,-0.0874754,-0.282519,0,-0.167842,-0.132954,0,-2.04225,-0.124937,0.185619,0.673732,-0.200476,0.0897398,
0.7,0.680865,0.706542,-2.07171,0.708282,-0.0875277,-0.282688,0,-0.168093,-0.133153,0,-2.04347,-0.125012,0.185731,0.67474,-0.200776,0.0898741,
0.7,0.680865,0.706542,-2.07284,0.705281,-0.0875755,-0.282842,0,-0.167381,-0.132589,0,-2.04459,-0.12508,0.185832,0.671881,-0.199926,0.0894933,
0.7,0.680865,0.706542,-2.07427,0.709154,-0.0876359,-0.283037,0,-0.1683,-0.133317,0,-2.046,-0.125167,0.18596,0.675571,-0.201023,0.0899847,
0.7,0.680865,0.706542,-2.07565,0.709625,-0.0876942,-0.283225,0,-0.168412,-0.133405,0,-2.04736,-0.12525,0.186084,0.67602,-0.201157,0.0900445,
0.7,0.680865,0.706542,-2.07683,0.709311,-0.0877441,-0.283387,0,-0.168338,-0.133346,0,-2.04852,-0.125321,0.18619,0.675721,-0.201068,0.0900047,
0.7,0.680865,0.706542,-2.0783,0.710532,-0.0878063,-0.283588,0,-0.168627,-0.133576,0,-2.04998,-0.12541,0.186322,0.676884,-0.201414,0.0901596,
0.7,0.680865,0.706542,-2.07952,0.710947,-0.0878576,-0.283753,0,-0.168726,-0.133654,0,-2.05117,-0.125483,0.186431,0.677279,-0.201532,0.0902122,
0.7,0.680865,0.706542,-2.08062,0.711326,-0.0879044,-0.283904,0,-0.168816,-0.133725,0,-2.05227,-0.12555,0.18653,0.67764,-0.201639,0.0902603,
0.7,0.680865,0.706542,-2.08205,0.711815,-0.0879649,-0.2841,0,-0.168932,-0.133817,0,-2.05368,-0.125636,0.186658,0.678106,-0.201778,0.0903224,
0.7,0.680865,0.706542,-2.08313,0.712182,-0.0880102,-0.284246,0,-0.169019,-0.133886,0,-2.05474,-0.125701,0.186754,0.678456,-0.201882,0.090369,
0.7,0.680865,0.706542,-2.08436,0.712603,-0.0880623,-0.284414,0,-0.169119,-0.133965,0,-2.05595,-0.125775,0.186865,0.678857,-0.202001,0.0904224,
0.7,0.680865,0.706542,-2.08551,0.712996,-0.0881108,-0.284571,0,-0.169212,-0.134039,0,-2.05709,-0.125845,0.186968,0.679231,-0.202112,0.0904722,
0.7,0.680865,0.706542,-2.08654,0.713347,-0.0881543,-0.284711,0,-0.169296,-0.134105,0,-2.0581,-0.125907,0.18706,0.679566,-0.202212,0.0905168,
0.7,0.680865,0.706542,-2.08789,0.713811,-0.0882116,-0.284896,0,-0.169406,-0.134192,0,-2.05944,-0.125989,0.187182,0.680008,-0.202343,0.0905757,
0.7,0.680865,0.706542,-2.08926,0.714277,-0.0882691,-0.285082,0,-0.169516,-0.13428,0,-2.06078,-0.126071,0.187304,0.680451,-0.202475,0.0906347,
0.7,0.680865,0.706542,-2.09047,0.710851,-0.0883205,-0.285248,0,-0.168703,-0.133636,0,-2.06198,-0.126144,0.187413,0.677188,-0.201504,0.0902,
0.7,0.680865,0.706542,-2.09178,0.715134,-0.0883756,-0.285426,0,-0.16972,-0.134441,0,-2.06327,-0.126223,0.18753,0.681268,-0.202718,0.0907434,
0.7,0.680865,0.706542,-2.0942,0.71558,-0.0884781,-0.285757,0,-0.169826,-0.134525,0,-2.06566,-0.126369,0.187747,0.681693,-0.202845,0.0908001,
0.7,0.680865,0.706542,-2.09419,0.71519,-0.0884776,-0.285756,0,-0.169733,-0.134451,0,-2.06565,-0.126368,0.187746,0.681321,-0.202734,0.0907505,
0.7,0.680865,0.706542,-2.09567,0.716462,-0.08854,-0.285957,0,-0.170035,-0.134691,0,-2.0671,-0.126457,0.187878,0.682533,-0.203095,0.090912,
0.7,0.680865,0.706542,-2.09688,0.716877,-0.0885912,-0.286123,0,-0.170133,-0.134769,0,-2.0683,-0.12653,0.187987,0.682928,-0.203212,0.0909646,
0.7,0.680865,0.706542,-2.09793,0.718041,-0.0886358,-0.286267,0,-0.17041,-0.134987,0,-2.06934,-0.126594,0.188082,0.684038,-0.203542,0.0911124,
0.7,0.680865,0.706542,-2.09942,0.717748,-0.0886988,-0.28647,0,-0.17034,-0.134932,0,-2.07081,-0.126684,0.188215,0.683758,-0.203459,0.0910752,
0.7,0.680865,0.706542,-2.10051,0.718119,-0.0887447,-0.286618,0,-0.170428,-0.135002,0,-2.07188,-0.126749,0.188313,0.684112,-0.203565,0.0911223,
0.7,0.680865,0.706542,-2.10175,0.717861,-0.0887972,-0.286788,0,-0.170367,-0.134954,0,-2.07311,-0.126824,0.188424,0.683866,-0.203491,0.0910895,
0.7,0.680865,0.706542,-2.10294,0.71895,-0.0888475,-0.28695,0,-0.170625,-0.135158,0,-2.07428,-0.126896,0.188531,0.684904,-0.2038,0.0912277,
0.7,0.680865,0.706542,-2.10454,0.719494,-0.0889147,-0.287167,0,-0.170754,-0.135261,0,-2.07585,-0.126992,0.188673,0.685422,-0.203954,0.0912968,
