dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.56868,0.983667,-58.1193,142.634,9.07266,-3.15298,0,-115.364,15.219,0,-55.4725,17.2576,1.3457,79.6447,-117.81,27.4526,
0.7,0.568687,0.983667,-58.1022,142.65,9.07132,-3.15307,0,-115.377,15.2207,0,-55.4562,17.2523,1.34536,79.6541,-117.823,27.4556,
0.7,0.568694,0.983666,-58.2346,142.697,9.09327,-3.16131,0,-115.415,15.2257,0,-55.5827,17.2913,1.34848,79.6808,-117.861,27.4646,
0.7,0.568707,0.983665,-57.6495,142.708,9.0042,-3.13126,0,-115.424,15.2267,0,-55.0244,17.1169,1.33506,79.6879,-117.869,27.4667,
0.7,0.568714,0.983664,-58.2598,142.755,9.10055,-3.1651,0,-115.462,15.2318,0,-55.607,17.2978,1.34926,79.7148,-117.908,27.4757,
0.7,0.568721,0.983663,-58.2324,142.761,9.09727,-3.1643,0,-115.468,15.2325,0,-55.5809,17.2894,1.34869,79.7193,-117.913,27.477,
0.7,0.568728,0.98366,-58.1213,142.57,9.08101,-3.15878,0,-115.314,15.212,0,-55.475,17.256,1.34619,79.614,-117.754,27.44,
0.7,0.568736,0.983657,-58.0707,142.62,9.07415,-3.15654,0,-115.356,15.2176,0,-55.4268,17.2406,1.3451,79.6431,-117.795,27.4497,
0.7,0.568744,0.983652,-58.2161,142.632,9.09798,-3.16505,0,-115.366,15.2191,0,-55.5657,17.2833,1.34856,79.6506,-117.803,27.4518,
0.7,0.568763,0.983647,-57.3292,142.539,8.96187,-3.11811,0,-115.293,15.2095,0,-54.7195,17.0188,1.32825,79.6006,-117.726,27.4341,
0.7,0.568773,0.983641,-58.0472,142.573,9.07555,-3.15789,0,-115.322,15.2136,0,-55.4051,17.2312,1.34504,79.6209,-117.753,27.4405,
0.7,0.568784,0.98363,-57.9582,142.121,9.06295,-3.15385,0,-114.959,15.166,0,-55.3204,17.204,1.34315,79.3711,-117.378,27.3533,
0.7,0.568795,0.983624,-58.1286,142.658,9.09093,-3.16423,0,-115.395,15.2238,0,-55.4833,17.2535,1.3473,79.673,-117.821,27.4568,
0.7,0.568805,0.983618,-57.9562,142.548,9.06528,-3.15593,0,-115.307,15.2125,0,-55.3191,17.2013,1.34351,79.6127,-117.729,27.4354,
0.7,0.568827,0.98361,-57.1217,142.496,8.93709,-3.11242,0,-115.267,15.2072,0,-54.5233,16.9513,1.32465,79.5854,-117.684,27.4254,
0.7,0.568838,0.983603,-57.8457,142.469,9.05132,-3.15285,0,-115.247,15.2046,0,-55.2148,17.1648,1.3417,79.5723,-117.661,27.4202,
0.7,0.56885,0.983596,-58.038,142.64,9.08222,-3.16415,0,-115.386,15.223,0,-55.3988,17.2204,1.34648,79.6694,-117.801,27.4529,
0.7,0.568861,0.983577,-57.8508,141.694,9.05354,-3.15476,0,-114.626,15.1218,0,-55.2206,17.1633,1.34245,79.1452,-117.017,27.2707,
0.7,0.568873,0.983577,-57.815,143.106,9.04849,-3.15367,0,-115.768,15.2725,0,-55.187,17.1511,1.34195,79.9342,-118.183,27.5426,
0.7,0.568875,0.983559,-58.6282,141.748,9.17561,-3.19892,0,-114.674,15.127,0,-55.9631,17.3923,1.36082,79.1795,-117.059,27.2809,
0.7,0.568887,0.983549,-57.9965,142.521,9.07699,-3.16541,0,-115.302,15.2093,0,-55.3607,17.2031,1.34652,79.6138,-117.696,27.4297,
0.7,0.568898,0.983539,-57.9565,142.398,9.07074,-3.16422,0,-115.206,15.1961,0,-55.3231,17.1896,1.34594,79.5475,-117.593,27.406,
0.7,0.568918,0.983527,-57.2321,142.294,8.95682,-3.12707,0,-115.124,15.1849,0,-54.6326,16.9714,1.32979,79.4917,-117.505,27.3857,
0.7,0.56893,0.983516,-57.8292,142.298,9.05001,-3.16091,0,-115.131,15.1851,0,-55.2032,17.1465,1.34406,79.4967,-117.507,27.3864,
0.7,0.568941,0.983504,-58.0631,142.521,9.08632,-3.17494,0,-115.314,15.209,0,-55.4271,17.214,1.34989,79.6242,-117.689,27.4293,
0.7,0.568954,0.983493,-57.8447,142.412,9.05195,-3.1642,0,-115.228,15.1973,0,-55.2193,17.1471,1.34524,79.5656,-117.597,27.4082,
0.7,0.568967,0.983469,-58.0231,141.932,9.07983,-3.1751,0,-114.845,15.146,0,-55.3904,17.1976,1.34987,79.3034,-117.197,27.3156,
0.7,0.568998,0.983457,-56.5693,142.403,8.85238,-3.09763,0,-115.229,15.196,0,-54.0042,16.7614,1.31714,79.5696,-117.584,27.4062,
0.7,0.569014,0.983444,-57.5634,142.333,9.00798,-3.15295,0,-115.174,15.1881,0,-54.9541,17.0531,1.34086,79.5337,-117.524,27.3926,
0.7,0.56903,0.983431,-57.7309,142.486,9.0341,-3.16302,0,-115.299,15.2038,0,-55.1149,17.0997,1.34537,79.6223,-117.648,27.4218,
0.7,0.56905,0.983401,-57.294,141.081,8.96581,-3.13993,0,-114.166,15.0522,0,-54.6989,16.9668,1.33591,78.8449,-116.483,27.1511,
0.7,0.569069,0.983385,-57.7619,142.445,9.03896,-3.16633,0,-115.274,15.1968,0,-55.1467,17.1019,1.34752,79.6118,-117.607,27.4136,
0.7,0.569107,0.983365,-56.532,142.244,8.846,-3.10116,0,-115.115,15.1745,0,-53.9747,16.7307,1.32027,79.5042,-117.438,27.3747,
0.7,0.569127,0.983328,-57.3957,140.821,8.98079,-3.14925,0,-113.97,15.0213,0,-54.8005,16.9825,1.34122,78.7176,-116.256,27.1003,
0.7,0.569149,0.983289,-57.1027,140.381,8.93457,-3.13389,0,-113.622,14.9725,0,-54.5221,16.8916,1.33524,78.4818,-115.887,27.0154,
0.7,0.569169,0.983266,-57.528,141.995,9.00054,-3.15791,0,-114.933,15.1435,0,-54.9295,17.0134,1.34601,79.3899,-117.216,27.3258,
0.7,0.569183,0.983245,-57.7777,141.9,9.03664,-3.17327,0,-114.86,15.132,0,-55.1692,17.0831,1.35269,79.3415,-117.133,27.3072,
0.7,0.569235,0.983224,-54.6531,141.762,8.54884,-3.0025,0,-114.752,15.1161,0,-52.1885,16.1506,1.28131,79.2698,-117.016,27.2805,
0.7,0.569259,0.983203,-57.3253,142.163,8.96625,-3.15017,0,-115.08,15.1575,0,-54.7417,16.9355,1.34493,79.4993,-117.343,27.3573,
0.7,0.569283,0.983181,-56.9755,141.88,8.91095,-3.13203,0,-114.855,15.1262,0,-54.4092,16.8273,1.33771,79.347,-117.106,27.3028,
0.7,0.569309,0.983136,-56.8813,140.265,8.89545,-3.12777,0,-113.555,14.9513,0,-54.3209,16.7941,1.3366,78.4551,-115.765,26.9915,
0.7,0.569334,0.983115,-56.747,141.744,8.87368,-3.12118,0,-114.756,15.1079,0,-54.1942,16.7494,1.33448,79.2879,-116.982,27.2759,
0.7,0.56936,0.983093,-57.181,142.139,8.94082,-3.14576,0,-115.08,15.1488,0,-54.6104,16.8723,1.34576,79.5144,-117.305,27.3517,
0.7,0.569408,0.983069,-55.9009,142.103,8.73867,-3.07688,0,-115.054,15.1435,0,-53.3909,16.4846,1.31765,79.5001,-117.27,27.3444,
0.7,0.569445,0.983046,-56.1999,141.941,8.78625,-3.09386,0,-114.927,15.1249,0,-53.6783,16.5674,1.3258,79.4155,-117.133,27.3131,
0.7,0.56947,0.982996,-56.8502,139.817,8.88689,-3.13042,0,-113.216,14.8959,0,-54.301,16.7541,1.34217,78.24,-115.371,26.9037,
0.7,0.569497,0.982971,-57.0042,141.954,8.91005,-3.13972,0,-114.95,15.1223,0,-54.4498,16.7941,1.3469,79.4423,-117.129,27.3146,
0.7,0.569529,0.982946,-56.4368,141.743,8.82071,-3.10908,0,-114.784,15.0988,0,-53.9098,16.621,1.33471,79.331,-116.951,27.2738,
0.7,0.569588,0.982921,-55.2201,142.115,8.62867,-3.04311,0,-115.088,15.1372,0,-52.7511,16.2513,1.30827,79.5457,-117.253,27.345,
0.7,0.569618,0.982896,-56.4663,141.698,8.82236,-3.11244,0,-114.755,15.0918,0,-53.9436,16.612,1.33903,79.3193,-116.905,27.2645,
0.7,0.569652,0.982839,-56.8107,140.463,8.87513,-3.13217,0,-113.764,14.9575,0,-54.2747,16.7066,1.34858,78.6433,-115.876,27.0264,
0.7,0.569713,0.982812,-54.3495,141.658,8.4879,-2.9979,0,-114.736,15.0832,0,-51.9272,15.9704,1.29267,79.3196,-116.857,27.256,
0.7,0.569747,0.982785,-56.6896,142.028,8.85207,-3.12788,0,-115.039,15.1212,0,-54.1654,16.6509,1.34979,79.5339,-117.157,27.3269,
0.7,0.569777,0.982727,-56.5658,139.67,8.83122,-3.12171,0,-113.138,14.8668,0,-54.0492,16.6079,1.3482,78.2281,-115.202,26.8725,
0.7,0.569807,0.9827,-56.8293,141.925,8.87038,-3.13687,0,-114.968,15.1048,0,-54.303,16.6787,1.35582,79.4989,-117.057,27.3062,
0.7,0.569866,0.98267,-55.1506,141.865,8.60491,-3.04541,0,-114.924,15.0967,0,-52.7029,16.1733,1.31836,79.4729,-117.002,27.2942,
0.7,0.569898,0.982611,-56.8878,140.446,8.87407,-3.14186,0,-113.782,14.9411,0,-54.3652,16.6758,1.36131,78.694,-115.82,27.0204,
0.7,0.569953,0.982585,-54.7607,141.81,8.53751,-3.02567,0,-114.888,15.0833,0,-52.3362,16.04,1.31292,79.4663,-116.94,27.2826,
0.7,0.569981,0.982557,-56.9483,141.966,8.87623,-3.14743,0,-115.017,15.097,0,-54.4289,16.6744,1.36667,79.5624,-117.063,27.3123,
0.7,0.570013,0.982505,-56.3698,140.049,8.78399,-3.11627,0,-113.465,14.8857,0,-53.8782,16.4981,1.35419,78.5011,-115.473,26.9429,
0.7,0.570041,0.982474,-56.9607,141.872,8.87344,-3.14979,0,-114.944,15.0756,0,-54.445,16.6646,1.36969,79.5274,-116.973,27.2933,
0.7,0.570105,0.982402,-55.2791,140.02,8.60753,-3.0584,0,-113.453,14.8764,0,-52.8419,16.159,1.33205,78.4952,-115.442,26.9369,
0.7,0.570137,0.982362,-56.7207,141.36,8.82958,-3.13896,0,-114.544,15.0182,0,-54.2222,16.5734,1.36821,79.2484,-116.545,27.1945,
0.7,0.570193,0.982336,-54.4171,141.753,8.46425,-3.01278,0,-114.863,15.0596,0,-52.0239,15.8879,1.31517,79.4694,-116.869,27.2702,
0.7,0.570221,0.982307,-56.9769,142.055,8.85826,-3.15477,0,-115.106,15.0898,0,-54.4729,16.6295,1.37821,79.6393,-117.117,27.3282,
0.7,0.570251,0.982246,-56.7459,140.108,8.81814,-3.14184,0,-113.528,14.8763,0,-54.254,16.556,1.37386,78.5502,-115.511,26.9537,
0.7,0.570298,0.982219,-55.9666,142.237,8.68813,-3.09845,0,-115.252,15.1001,0,-53.5123,16.3176,1.35724,79.7442,-117.266,27.3631,
0.7,0.570318,0.982196,-57.1564,142.131,8.86916,-3.16439,0,-115.166,15.0879,0,-54.6517,16.6586,1.3873,79.6848,-117.178,27.3427,
0.7,0.570336,0.982133,-57.493,140.232,8.91823,-3.18335,0,-113.629,14.8822,0,-54.9755,16.7507,1.3967,78.6233,-115.611,26.9773,
0.7,0.570372,0.982109,-56.2726,142.254,8.72256,-3.11761,0,-115.264,15.0925,0,-53.8122,16.383,1.36951,79.7572,-117.278,27.3664,
0.7,0.570389,0.98204,-57.4397,139.268,8.89878,-3.18402,0,-112.85,14.7719,0,-54.9299,16.7172,1.39904,78.0835,-114.816,26.792,
0.7,0.570405,0.982009,-57.5343,141.906,8.90722,-3.19099,0,-114.987,15.0496,0,-55.0221,16.7393,1.40247,79.5606,-116.992,27.2995,
0.7,0.570439,0.981939,-57.0885,140.788,8.82343,-3.16963,0,-114.079,14.9291,0,-54.5993,16.5979,1.39398,78.9255,-116.076,27.0848,
0.7,0.570465,0.981899,-56.768,141.111,8.76096,-3.15404,0,-114.341,14.9613,0,-54.2962,16.4931,1.3885,79.1001,-116.347,27.1472,
0.7,0.570477,0.981862,-57.801,141.612,8.91444,-3.21182,0,-114.746,15.0124,0,-55.2862,16.7869,1.41505,79.3746,-116.765,27.244,
0.7,0.570483,0.981786,-58.1665,139.434,8.96496,-3.23219,0,-112.979,14.7784,0,-55.6376,16.8874,1.42516,78.1378,-114.981,26.8257,
0.7,0.5705,0.981745,-57.6069,141.618,8.86794,-3.20147,0,-114.746,15.0081,0,-55.1055,16.7144,1.41359,79.3508,-116.789,27.2464,
0.7,0.570509,0.981672,-58.0437,139.545,8.92827,-3.22602,0,-113.056,14.7836,0,-55.5248,16.8363,1.4253,78.1651,-115.097,26.8487,
0.7,0.570524,0.981635,-57.4377,141.201,8.81948,-3.1931,0,-114.391,14.957,0,-54.9482,16.6505,1.41244,79.0781,-116.472,27.1678,
0.7,0.570531,0.981628,-58.151,143.31,8.92139,-3.23346,0,-116.085,15.1821,0,-55.6322,16.8525,1.43098,80.235,-118.229,27.5748,
0.7,0.570538,0.981542,-58.0683,138.427,8.90138,-3.22974,0,-112.122,14.664,0,-55.5548,16.8229,1.43009,77.4703,-114.222,26.6366,
0.7,0.570541,0.981502,-58.3475,141.247,8.93699,-3.24619,0,-114.4,14.9616,0,-55.8234,16.8984,1.43804,79.0322,-116.561,27.1801,
0.7,0.570545,0.98146,-58.3671,141.457,8.92434,-3.24929,0,-114.563,14.9823,0,-55.8455,16.8933,1.44072,79.1311,-116.747,27.2212,
0.7,0.570549,0.981374,-58.3362,138.842,8.91125,-3.24839,0,-112.432,14.7019,0,-55.8176,16.8791,1.44104,77.6359,-114.611,26.7195,
0.7,0.570556,0.981329,-58.107,140.896,8.85828,-3.23756,0,-114.09,14.9174,0,-55.6018,16.8015,1.43767,78.7674,-116.319,27.1155,
0.7,0.570559,0.981282,-58.3775,140.919,8.89076,-3.25376,0,-114.102,14.9179,0,-55.8624,16.8743,1.44548,78.7611,-116.351,27.1209,
0.7,0.570563,0.98118,-58.3656,138.196,8.87997,-3.25407,0,-111.889,14.6254,0,-55.8527,16.8652,1.44633,77.2047,-114.126,26.5982,
0.7,0.570575,0.981131,-57.7907,140.185,8.77544,-3.22394,0,-113.493,14.8335,0,-55.3065,16.6866,1.43463,78.2978,-115.782,26.9819,
0.7,0.570581,0.981079,-58.2355,140.718,8.83451,-3.24972,0,-113.919,14.8878,0,-55.7341,16.8089,1.44693,78.5748,-116.236,27.0854,
0.7,0.570588,0.980973,-58.1599,136.645,8.81413,-3.24633,0,-110.611,14.4528,0,-55.6637,16.7808,1.44633,76.2629,-112.898,26.3031,
0.7,0.570595,0.980915,-58.1802,140.15,8.80747,-3.24817,0,-113.443,14.8207,0,-55.685,16.7805,1.44808,78.1993,-115.807,26.9786,
0.7,0.570611,0.980857,-57.4471,139.503,8.67711,-3.20814,0,-112.913,14.7496,0,-54.9873,16.5562,1.43245,77.8148,-115.289,26.8551,
0.7,0.57062,0.9808,-58.0895,140.288,8.76443,-3.24461,0,-113.543,14.8299,0,-55.6042,16.7351,1.44975,78.231,-115.953,27.0072,
0.7,0.570634,0.980678,-57.665,135.085,8.69156,-3.22138,0,-109.322,14.2751,0,-55.2,16.6055,1.44064,75.287,-111.682,26.0075,
0.7,0.570641,0.980618,-58.2129,140.105,8.76462,-3.25259,0,-113.379,14.8038,0,-55.7266,16.7565,1.45571,78.0616,-115.849,26.975,
0.7,0.570664,0.980556,-57.4491,140.277,8.6312,-3.21135,0,-113.511,14.8205,0,-54.9997,16.523,1.43939,78.1304,-116.009,27.0093,
0.7,0.570675,0.980432,-58.0244,137.146,8.70926,-3.24427,0,-110.963,14.4851,0,-55.5528,16.6805,1.45541,76.3389,-113.453,26.4084,
0.7,0.570707,0.980373,-56.3558,139.286,8.44118,-3.15263,0,-112.686,14.7088,0,-53.9599,16.186,1.41657,77.5052,-115.24,26.8216,
0.7,0.570724,0.980311,-57.7063,140.13,8.63372,-3.22926,0,-113.361,14.796,0,-55.2553,16.5666,1.45201,77.9473,-115.958,26.9854,
0.7,0.570741,0.980186,-57.6813,136.476,8.62134,-3.22879,0,-110.389,14.406,0,-55.2337,16.5517,1.45296,75.8644,-112.968,26.2838,
0.7,0.570778,0.980117,-56.703,139.94,8.45802,-3.1757,0,-113.186,14.7692,0,-54.3021,16.2542,1.43173,77.7654,-115.853,26.9521,
0.7,0.570799,0.979982,-57.4391,135.698,8.55906,-3.21765,0,-109.742,14.318,0,-55.0096,16.4569,1.45202,75.3559,-112.377,26.1374,
0.7,0.570846,0.979911,-56.2291,139.818,8.36136,-3.15118,0,-113.07,14.7505,0,-53.8562,16.0925,1.42502,77.6196,-115.806,26.932,
0.7,0.57087,0.979774,-57.3127,135.988,8.51331,-3.21231,0,-109.96,14.3422,0,-54.8969,16.394,1.45426,75.444,-112.667,26.1963,
0.7,0.570919,0.979703,-55.964,139.595,8.29363,-3.13753,0,-112.871,14.7205,0,-53.6105,15.9905,1.42365,77.4172,-115.675,26.8925,
0.7,0.570948,0.979646,-56.5603,139.4,8.37281,-3.17116,0,-112.696,14.697,0,-54.1847,16.1513,1.44076,77.2827,-115.532,26.856,
0.7,0.570984,0.979483,-56.3873,133.407,8.33852,-3.16135,0,-107.852,14.0636,0,-54.0222,16.0911,1.43855,73.9115,-110.598,25.7034,
0.7,0.571016,0.979409,-56.3094,138.112,8.31774,-3.15692,0,-111.651,14.5586,0,-53.9507,16.0589,1.43859,76.4937,-114.515,26.611,
0.7,0.571078,0.979337,-53.9468,137.845,7.95048,-3.02446,0,-111.43,14.5291,0,-51.6931,15.3656,1.38222,76.3218,-114.311,26.5607,
0.7,0.571115,0.979258,-56.3428,138.639,8.29413,-3.15898,0,-112.068,14.6111,0,-53.9923,16.0369,1.44586,76.7381,-114.985,26.7146,
0.7,0.571146,0.979105,-56.389,132.725,8.29063,-3.16183,0,-107.278,13.9855,0,-54.0398,16.04,1.4491,73.417,-110.113,25.5771,
0.7,0.571172,0.979029,-56.5075,137.175,8.30273,-3.16783,0,-110.871,14.4528,0,-54.1567,16.0623,1.45445,75.8555,-113.82,26.4356,
0.7,0.571203,0.978946,-56.7128,138.423,8.32263,-3.17981,0,-111.877,14.5822,0,-54.3568,16.1102,1.46188,76.5237,-114.871,26.677,
0.7,0.571274,0.978865,-53.4525,137.322,7.82523,-2.99781,0,-110.983,14.4649,0,-51.2385,15.1625,1.38222,75.8897,-113.974,26.4659,
0.7,0.571304,0.978784,-56.8482,138.716,8.31118,-3.18888,0,-112.108,14.6102,0,-54.4968,16.1149,1.47223,76.6379,-115.147,26.7356,
0.7,0.571337,0.978624,-55.9914,131.205,8.17602,-3.14136,0,-106.03,13.8153,0,-53.6786,15.8615,1.45218,72.4462,-108.94,25.2896,
0.7,0.571376,0.978537,-56.2889,138.112,8.20946,-3.15844,0,-111.609,14.5402,0,-53.9673,15.9344,1.4622,76.2375,-114.691,26.6219,
0.7,0.571438,0.978457,-54.9964,138.637,7.99945,-3.08667,0,-112.03,14.5918,0,-52.7341,15.5486,1.43268,76.5061,-115.142,26.7241,
0.7,0.571466,0.978297,-56.5791,132.342,8.21804,-3.17584,0,-106.935,13.9246,0,-54.2548,15.9857,1.47601,72.9915,-109.94,25.5121,
0.7,0.5715,0.97821,-56.4968,137.919,8.19516,-3.17144,0,-111.439,14.5087,0,-54.1791,15.952,1.47598,76.048,-114.587,26.5881,
0.7,0.571576,0.978125,-54.1927,138.315,7.83975,-3.04225,0,-111.754,14.548,0,-51.9758,15.2806,1.42003,76.2428,-114.931,26.6653,
0.7,0.571607,0.977959,-56.3549,131.779,8.14067,-3.16362,0,-106.465,13.8562,0,-54.0527,15.8799,1.47879,72.6006,-109.527,25.4069,
0.7,0.571646,0.977874,-56.2056,138.063,8.10812,-3.15534,0,-111.538,14.5146,0,-53.9129,15.8266,1.47716,76.0417,-114.763,26.6193,
0.7,0.571708,0.97778,-55.0517,137.894,7.91896,-3.09058,0,-111.399,14.4942,0,-52.8121,15.4815,1.45091,75.9267,-114.638,26.5876,
0.7,0.571738,0.977603,-56.7672,133.118,8.15304,-3.18724,0,-107.533,13.9883,0,-54.461,15.9537,1.49821,73.253,-110.698,25.6687,
0.7,0.571798,0.977513,-54.8956,137.646,7.85941,-3.08279,0,-111.186,14.4621,0,-52.6719,15.4061,1.45321,75.7215,-114.478,26.5427,
0.7,0.571827,0.977418,-56.362,136.192,8.05598,-3.16571,0,-110.01,14.3068,0,-54.0821,15.8069,1.4942,74.9025,-113.282,26.2631,
0.7,0.571855,0.977241,-56.3291,129.703,8.03819,-3.16447,0,-104.761,13.6205,0,-54.0538,15.7867,1.49556,71.2948,-107.911,25.0133,
0.7,0.571876,0.977143,-57.1055,136.957,8.13453,-3.20886,0,-110.617,14.3796,0,-54.8022,15.9932,1.51842,75.2603,-113.96,26.413,
0.7,0.571929,0.977053,-54.3994,135.882,7.72216,-3.05835,0,-109.746,14.265,0,-52.2118,15.2132,1.45095,74.6498,-113.079,26.2066,
0.7,0.57195,0.976961,-56.9915,137.009,8.07549,-3.20499,0,-110.653,14.3813,0,-54.703,15.927,1.52234,75.2488,-114.03,26.4246,
0.7,0.571972,0.976871,-56.7918,136.224,8.03125,-3.19456,0,-110.015,14.2969,0,-54.5148,15.8592,1.51944,74.7985,-113.391,26.2742,
0.7,0.571991,0.976678,-57.2733,131.669,8.0831,-3.22202,0,-106.332,13.8153,0,-54.9803,15.9824,1.53459,72.258,-109.624,25.397,
0.7,0.572023,0.976585,-56.0961,136.113,7.88287,-3.15678,0,-109.918,14.2797,0,-53.8567,15.6322,1.50745,74.6774,-113.337,26.255,
0.7,0.572041,0.976494,-57.332,137.431,8.03922,-3.22673,0,-110.979,14.4157,0,-55.0469,15.9645,1.54312,75.3813,-114.449,26.5102,
0.7,0.572044,0.976327,-58.1428,130.37,8.13359,-3.27278,0,-105.281,13.6686,0,-55.8285,16.1794,1.56714,71.5035,-108.571,25.1482,
0.7,0.572051,0.976234,-57.9708,136.868,8.09082,-3.26324,0,-110.525,14.3479,0,-55.6664,16.121,1.56464,75.0476,-113.996,26.4024,
0.7,0.572054,0.976142,-58.1496,137.33,8.07808,-3.27387,0,-110.893,14.3944,0,-55.8443,16.1494,1.57378,75.2812,-114.394,26.4923,
0.7,0.572066,0.975945,-57.5725,128.847,7.97901,-3.24152,0,-104.036,13.5012,0,-55.2936,15.9774,1.56052,70.593,-107.353,24.8573,
0.7,0.572071,0.975851,-58.0817,136.779,8.03049,-3.27053,0,-110.437,14.33,0,-55.7858,16.1077,1.57655,74.9194,-113.974,26.3883,
0.7,0.572079,0.975683,-57.9836,133.71,7.97791,-3.26595,0,-107.962,13.9996,0,-55.6978,16.0587,1.57829,73.2374,-111.417,25.7962,
0.7,0.572079,0.975557,-58.357,134.888,8.00789,-3.28785,0,-108.897,14.1255,0,-56.06,16.1505,1.59082,73.8231,-112.439,26.0259,
0.7,0.572074,0.97546,-58.7579,135.858,8.02254,-3.31143,0,-109.676,14.2256,0,-56.4514,16.2398,1.60612,74.3334,-113.261,26.2138,
0.7,0.572069,0.975365,-58.7484,136.262,8.00099,-3.31151,0,-109.998,14.2664,0,-56.4453,16.2266,1.60799,74.5344,-113.612,26.2926,
0.7,0.572056,0.97516,-59.102,131.119,8.02669,-3.33246,0,-105.839,13.7254,0,-56.788,16.3138,1.61978,71.6805,-109.35,25.3017,
0.7,0.572051,0.97506,-58.7736,136.518,7.94131,-3.31534,0,-110.194,14.2893,0,-56.4791,16.2008,1.61531,74.6117,-113.866,26.3444,
0.7,0.572045,0.974853,-58.8786,128.101,7.93462,-3.32208,0,-103.393,13.4055,0,-56.583,16.2191,1.62036,69.9717,-106.873,24.7218,
0.7,0.572031,0.974754,-59.2882,136.131,7.96726,-3.34609,0,-109.871,14.2452,0,-56.9798,16.3212,1.6338,74.3369,-113.586,26.2722,
0.7,0.572017,0.974654,-59.3032,136.276,7.92629,-3.34808,0,-109.985,14.2591,0,-57.0005,16.3036,1.6386,74.395,-113.72,26.301,
0.7,0.572005,0.974444,-59.3405,127.436,7.9099,-3.35075,0,-102.846,13.327,0,-57.0392,16.3038,1.64166,69.53,-106.371,24.5966,
0.7,0.571987,0.974342,-59.6035,135.828,7.9222,-3.3664,0,-109.616,14.2026,0,-57.2948,16.3661,1.65094,74.0886,-113.389,26.2171,
0.7,0.571971,0.97424,-59.4237,136.131,7.85534,-3.35775,0,-109.858,14.2321,0,-57.1278,16.2964,1.65006,74.234,-113.655,26.2763,
