pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
6.15557,1.22704,2.28097,3.13056,23.9506,-100.379,28.7713,-0.868742,-5.06413,8.66038,8.44375,-8.46889,-10,2.01726,-1.35847,4.99866e-05,-8.05269e-05,8.37178e-09,0.0100033,-0.0148062,0.0678081,
6.15694,1.22457,2.28392,3.1303,24.1003,-100.435,28.7703,-0.892425,-5.07673,8.65222,8.45339,-8.48234,-10,2.01097,-1.35814,5.95527e-05,-9.69354e-05,6.11837e-09,0.00878049,-0.0150625,0.071794,
6.15844,1.22131,2.28757,3.12997,24.8077,-100.683,28.7615,-0.954796,-5.10486,8.62145,8.4578,-8.49995,-10,1.98086,-1.3864,6.94993e-05,-0.00011578,8.70574e-09,0.00935518,-0.0177259,0.0877583,
6.15958,1.21812,2.29035,3.12962,24.25,-100.526,28.7801,-0.934554,-5.10183,8.64365,8.48125,-8.51376,-10,2.00484,-1.34852,8.01874e-05,-0.000137784,1.18547e-08,0.0104433,-0.0215029,0.10639,
6.16089,1.21482,2.2933,3.12921,24.145,-100.522,28.7918,-0.944506,-5.11018,8.64728,8.49794,-8.52876,-10,2.01017,-1.33399,9.33822e-05,-0.000168026,2.06534e-08,0.0103765,-0.0237874,0.113026,
6.16294,1.21066,2.29778,3.12867,24.1435,-100.514,28.7895,-0.967895,-5.12543,8.64459,8.51779,-8.54964,-10,2.01019,-1.3212,0.000110068,-0.000201003,2.3e-08,0.0135605,-0.0268062,0.123256,
6.16532,1.2061,2.30327,3.12821,24.1722,-100.553,28.7983,-0.994826,-5.14303,8.63983,8.54023,-8.57423,-10,2.00826,-1.30767,0.000130581,-0.000234213,2.30294e-08,0.0185946,-0.0301082,0.137553,
6.16737,1.20239,2.30768,3.12783,24.1979,-100.571,28.801,-1.01775,-5.15752,8.63549,8.55809,-8.59427,-10,2.00686,-1.29681,0.000151432,-0.00026682,2.2406e-08,0.0208341,-0.0325855,0.14956,
6.16954,1.1977,2.31248,3.12752,24.0981,-100.57,28.8131,-1.03569,-5.17078,8.63692,8.5817,-8.618,-10,2.01157,-1.2784,0.000179814,-0.000311978,4.30585e-08,0.0221308,-0.0352208,0.161815,
6.17251,1.19181,2.3182,3.12715,24.6634,-100.753,28.8017,-1.10477,-5.20302,8.60726,8.59644,-8.64734,-10,1.98836,-1.29399,0.000204621,-0.00035299,3.54372e-08,0.0229713,-0.0379851,0.174304,
6.17533,1.18601,2.32385,3.12677,24.1078,-100.61,28.825,-1.10033,-5.20968,8.62805,8.63363,-8.67671,-10,2.01415,-1.24707,0.000235693,-0.000404396,5.56866e-08,0.0240472,-0.0397949,0.182639,
6.17816,1.17983,2.33074,3.12637,24.1383,-100.624,28.8256,-1.1349,-5.23226,8.62192,8.66343,-8.70956,-10,2.01106,-1.23207,0.000265324,-0.000454024,5.14103e-08,0.0253334,-0.0424411,0.19384,
6.18082,1.17322,2.33706,3.12589,24.139,-100.498,28.7862,-1.17123,-5.25516,8.6164,8.69328,-8.74211,-10,2.00905,-1.21847,0.00029362,-0.000502584,4.76707e-08,0.0263954,-0.0453102,0.203664,
6.1835,1.1672,2.34228,3.12543,24.2163,-100.554,28.7948,-1.20866,-5.27636,8.60901,8.71767,-8.77079,-10,2.00754,-1.20799,0.000321389,-0.000550283,4.50601e-08,0.0277317,-0.0476448,0.211976,
6.18657,1.16006,2.34824,3.12487,24.0849,-100.52,28.8004,-1.23862,-5.29619,8.61058,8.75067,-8.80426,-10,2.01566,-1.18405,0.000362504,-0.000619935,9.67037e-08,0.029484,-0.0499665,0.223029,
6.18976,1.15122,2.35556,3.12431,24.8811,-100.707,28.7623,-1.31247,-5.31298,8.56052,8.71861,-8.79977,-10,1.97307,-1.23195,0.000396906,-0.000677614,6.67486e-08,0.0316275,-0.0530425,0.23748,
6.1931,1.14349,2.36172,3.12378,24.2158,-100.522,28.7855,-1.32442,-5.33837,8.58994,8.79413,-8.86159,-10,2.00982,-1.16601,0.000438577,-0.000747873,9.89592e-08,0.0328586,-0.0554215,0.248069,
6.19667,1.13421,2.36919,3.12329,24.0508,-100.174,28.6965,-1.36513,-5.36265,8.58686,8.83087,-8.90184,-10,2.01505,-1.14406,0.000475871,-0.000811802,8.30099e-08,0.0338569,-0.0580556,0.261532,
6.20031,1.12564,2.37682,3.12285,24.1897,-100.567,28.8041,-1.4095,-5.38546,8.57552,8.85633,-8.93499,-10,2.012,-1.13206,0.000526034,-0.000899724,1.60086e-07,0.0344538,-0.0604161,0.274849,
6.20444,1.11629,2.38514,3.12237,24.2936,-100.527,28.7789,-1.46174,-5.40967,8.55817,8.87798,-8.96799,-10,2.00508,-1.12427,0.000565015,-0.00096835,9.96782e-08,0.0356919,-0.0628599,0.289017,
6.20832,1.10753,2.39323,3.12203,25.0622,-100.733,28.75,-1.67522,-4.81364,7.32026,7.7402,-8.908,-10,2.11888,-0.879628,0.000605873,-0.00104062,1.12549e-07,0.0369331,-0.0653517,0.303255,
6.21195,1.09942,2.40086,3.1217,24.3576,-100.497,28.7619,-1.68906,-4.82982,7.32095,7.79319,-8.97159,-10,2.1505,-0.811833,0.00064401,-0.00110828,9.98922e-08,0.0381167,-0.0676462,0.315859,
6.21531,1.09194,2.40834,3.12139,24.2705,-100.581,28.7994,-1.71868,-4.84377,7.30279,7.81438,-9.00885,-10,2.15305,-0.786721,0.000698184,-0.00120315,2.00668e-07,0.0398312,-0.069789,0.329421,
6.21985,1.08184,2.41844,3.12097,23.9247,-99.8538,28.6132,-1.75799,-4.86278,7.27876,7.84431,-9.06056,-10,2.15793,-0.750598,0.000743164,-0.00128037,1.34802e-07,0.0425415,-0.0730686,0.347171,
6.2238,1.07294,2.42713,3.12061,24.7472,-101.032,28.8845,-1.81633,-4.8761,7.22967,7.82761,-9.07345,-10,2.12478,-0.774425,0.000789354,-0.00135824,1.38389e-07,0.0446542,-0.0753158,0.359617,
6.22705,1.06436,2.43497,3.12025,23.2163,-99.6664,28.6417,-1.81088,-4.89607,7.25366,7.91784,-9.16497,-10,2.18751,-0.661159,0.000838735,-0.0014417,1.60298e-07,0.0462899,-0.0782727,0.375309,
6.23131,1.05488,2.4433,3.11981,24.2531,-100.493,28.7762,-1.88349,-4.90728,7.18819,7.87822,-9.1633,-10,2.13832,-0.710254,0.000899677,-0.00154432,2.45216e-07,0.0478812,-0.0806662,0.389105,
6.23593,1.04426,2.45321,3.11939,24.2244,-100.404,28.7519,-1.93099,-4.92495,7.15328,7.895,-9.20805,-10,2.1342,-0.688118,0.00095358,-0.00163553,1.97379e-07,0.0495697,-0.083922,0.408484,
6.24023,1.03363,2.46175,3.11905,24.8591,-100.533,28.7155,-1.99816,-4.93622,7.0925,7.86885,-9.22032,-10,2.09755,-0.719453,0.00100849,-0.00173038,2.1713e-07,0.0503641,-0.0870407,0.427364,
6.24463,1.02472,2.46964,3.11873,24.2934,-100.36,28.7305,-2.02335,-4.95277,7.08255,7.9129,-9.28305,-10,2.12606,-0.656985,0.00105991,-0.00182012,1.97781e-07,0.0507631,-0.0886392,0.438992,
6.24911,1.01482,2.47865,3.11848,24.197,-100.475,28.7792,-2.06471,-4.96858,7.05169,7.9331,-9.3311,-10,2.1296,-0.626776,0.00112647,-0.00193703,3.42756e-07,0.0512342,-0.0900584,0.450766,
6.25414,1.00413,2.48891,3.11816,24.3463,-100.45,28.7534,-2.12007,-4.98451,7.0035,7.93566,-9.37009,-10,2.11501,-0.617324,0.00118274,-0.00203657,2.55157e-07,0.0515385,-0.0912311,0.462567,
6.25952,0.992414,2.50065,3.11788,23.9131,-99.9997,28.6655,-2.16357,-5.00625,6.97215,7.97237,-9.43837,-10,2.12673,-0.564832,0.00125858,-0.00217135,4.79172e-07,0.0521533,-0.0927543,0.476124,
6.26503,0.980214,2.5133,3.11756,25.5654,-100.823,28.7233,-2.26755,-5.01544,6.85376,7.88755,-9.42086,-10,2.02743,-0.664619,0.00131743,-0.00227584,2.95414e-07,0.052549,-0.0933607,0.485107,
6.26961,0.969332,2.52408,3.1172,24.5795,-100.471,28.7334,-2.28755,-5.04057,6.85065,7.95958,-9.51211,-10,2.072,-0.566844,0.00137346,-0.00237586,2.75551e-07,0.0528187,-0.0943362,0.494781,
6.27421,0.958127,2.53466,3.11692,24.5074,-100.548,28.7672,-2.33502,-5.05818,6.80754,7.97467,-9.56369,-10,2.06807,-0.539052,0.00144094,-0.00249746,4.13478e-07,0.0529247,-0.0954598,0.504463,
6.27965,0.944932,2.54671,3.11653,24.146,-99.516,28.487,-2.39151,-5.07785,6.7553,7.98981,-9.62352,-10,2.06452,-0.506179,0.00149727,-0.00260113,3.0633e-07,0.0528486,-0.0973116,0.519091,
0.000599211,0.934961,2.55601,3.1162,24.4651,-100.505,28.7611,-2.43989,-5.09144,6.70602,7.98839,-9.66043,-10,2.05011,-0.495785,0.00157623,-0.00274854,6.28004e-07,0.0530395,-0.0991162,0.532524,
0.00711863,0.918878,2.57143,3.1158,25.5294,-100.707,28.695,-2.54498,-5.10419,6.57695,7.91797,-9.67437,-10,1.96521,-0.561349,0.00164967,-0.00288753,5.68582e-07,0.0533072,-0.100981,0.547282,
0.0133025,0.905864,2.58449,3.1155,23.917,-99.2736,28.4416,-2.56882,-5.13646,6.57826,8.01664,-9.79833,-10,2.03607,-0.418438,0.00171314,-0.00300615,4.23661e-07,0.0541592,-0.101288,0.555208,
0.0192467,0.892933,2.59836,3.11525,23.9597,-98.9954,28.3507,-2.63492,-5.15608,6.5047,8.01107,-9.8505,-10,2.01052,-0.40286,0.00177077,-0.00311369,3.57389e-07,0.054418,-0.101624,0.564406,
0.0235131,0.883561,2.60855,3.11507,24.4603,-100.202,28.6718,-2.68683,-5.16889,6.44252,7.99532,-9.88113,-10,1.98138,-0.404388,0.00184269,-0.00324725,5.59294e-07,0.0546087,-0.101509,0.567999,
0.0303201,0.868125,2.62332,3.11484,24.1723,-100.05,28.6598,-2.75335,-5.19102,6.37222,8.00966,-9.96002,-10,1.98053,-0.352488,0.00190337,-0.00336082,4.18596e-07,0.0536822,-0.10054,0.572184,
0.0353055,0.856944,2.63683,3.11466,27.0813,-100.865,28.5618,-2.888,-5.17673,6.1507,7.78823,-9.86264,-10,1.76205,-0.593947,0.00195763,-0.00346416,3.54742e-07,0.0527261,-0.100504,0.578737,
0.0409141,0.844528,2.64748,3.11448,24.7576,-100.407,28.7023,-2.87444,-5.19886,6.18373,7.92674,-10,-9.96695,1.90026,-0.357913,0.0020255,-0.00359897,6.15611e-07,0.0510484,-0.101492,0.590318,
0.0474695,0.830087,2.66158,3.11426,24.9378,-100.279,28.6405,-2.93817,-5.18697,6.05254,7.85416,-10,-9.9199,1.85298,-0.352612,0.00208015,-0.00371153,4.40003e-07,0.0497801,-0.10261,0.604073,
0.0543005,0.816677,2.67511,3.11406,24.1342,-98.971,28.3281,-2.96869,-5.16318,5.94513,7.81188,-10,-9.83628,1.85386,-0.273143,0.00213546,-0.00382962,4.94698e-07,0.0483611,-0.103354,0.615065,
0.0598253,0.804609,2.68792,3.11391,25.0937,-100.233,28.6104,-3.04345,-5.16177,5.81716,7.72624,-10,-9.82436,1.77648,-0.319021,0.00218362,-0.00393368,3.93158e-07,0.0479079,-0.10361,0.623745,
0.065338,0.793512,2.7003,3.11371,24.904,-100.432,28.6975,-3.07559,-5.14767,5.72217,7.68388,-10,-9.76534,1.75962,-0.270614,0.00224615,-0.00406978,6.84841e-07,0.0475009,-0.103502,0.628894,
0.0728881,0.77816,2.71718,3.11345,26.1091,-100.786,28.6621,-3.18564,-5.1483,5.54195,7.55201,-10,-9.76791,1.63555,-0.359803,0.0023112,-0.00421268,7.77613e-07,0.0467869,-0.102892,0.634332,
0.0809894,0.761094,2.73485,3.11323,25.7372,-100.565,28.6389,-3.23697,-5.12357,5.39121,7.47341,-10,-9.68731,1.60602,-0.29661,0.0023642,-0.00433136,5.52789e-07,0.0455433,-0.102081,0.638738,
0.0873291,0.74766,2.74936,3.11312,23.939,-98.6168,28.2459,-3.29452,-5.42071,7.17677,8.98444,-9.46563,-8.83277,1.85631,0.379586,0.00241296,-0.00444342,5.01602e-07,0.0443925,-0.102127,0.644861,
0.0943878,0.733327,2.76168,3.113,24.9925,-100.335,28.6615,-3.42888,-5.47208,7.13261,9.00505,-9.57096,-8.91466,1.80633,0.344204,0.00246815,-0.00457466,7.00178e-07,0.0427752,-0.101837,0.648771,
0.10189,0.718994,2.77937,3.11287,25.4212,-100.33,28.6085,-3.50233,-5.44843,6.98913,8.90919,-9.51603,-8.83043,1.71858,0.332344,0.00251434,-0.0046882,5.37308e-07,0.0411109,-0.101159,0.652397,
0.108529,0.704876,2.79443,3.11276,26.7946,-101.002,28.6533,-3.59538,-5.41342,6.78435,8.73182,-9.44844,-8.7878,1.57492,0.22192,0.00256767,-0.00482654,8.19997e-07,0.0386874,-0.100497,0.657326,
0.117086,0.689201,2.81327,3.11271,25.3758,-100.293,28.6036,-3.65723,-5.4442,6.82328,8.86202,-9.50498,-8.70662,1.62954,0.413362,0.00260825,-0.00493648,5.36555e-07,0.0366802,-0.0994906,0.662048,
0.124852,0.672267,2.83181,3.1127,24.3686,-99.1694,28.375,-3.70152,-5.41735,6.75806,8.86075,-9.45825,-8.56266,1.62847,0.541162,0.00265724,-0.00508155,9.64083e-07,0.0333959,-0.0990562,0.669921,
0.133984,0.652277,2.85065,3.11257,27.3923,-100.886,28.5487,-3.86425,-5.35396,6.37717,8.4862,-9.35915,-8.57222,1.33967,0.253603,0.00269067,-0.00519328,5.89751e-07,0.0294744,-0.0986387,0.677054,
0.142888,0.636878,2.8684,3.11236,25.3685,-100.506,28.6767,-3.95185,-5.43176,6.54806,8.77098,-9.50807,-8.53955,1.47088,0.549841,0.00272725,-0.00533172,9.24512e-07,0.025866,-0.0980711,0.680648,
0.1522,0.620028,2.88684,3.11206,24.1789,-98.5937,28.2207,-3.9831,-5.35604,6.44384,8.70377,-9.39061,-8.34002,1.45999,0.690042,0.0027543,-0.00544798,6.63514e-07,0.0226851,-0.0976793,0.683552,
0.16108,0.60488,2.90532,3.11181,25.1959,-100.378,28.662,-4.15056,-5.41249,6.38766,8.71051,-9.4888,-8.42405,1.35617,0.668286,0.00278082,-0.00557364,7.92931e-07,0.0203043,-0.0964384,0.682796,
0.170236,0.588174,2.92414,3.11156,26.77,-100.828,28.6125,-4.2669,-5.34533,6.09338,8.41079,-9.38242,-8.38713,1.1284,0.502954,0.00280368,-0.0057067,9.04395e-07,0.0164816,-0.0961962,0.686919,
0.182759,0.567765,2.9473,3.1114,24.3288,-99.1441,28.3817,-4.35832,-5.33669,6.21279,8.62213,-9.40444,-8.22625,1.24546,0.873883,0.0028183,-0.00585254,1.09407e-06,0.00965561,-0.0968689,0.694103,
0.19261,0.548398,2.96804,3.1113,27.1301,-100.9,28.5955,-4.54143,-5.2835,5.81954,8.20321,-9.34027,-8.30239,0.894453,0.558277,0.0028212,-0.0059632,6.36694e-07,0.00248724,-0.0962715,0.693231,
0.201814,0.532183,2.98482,3.11113,25.1335,-100.389,28.679,-4.66106,-5.3178,6.01826,8.49225,-9.45113,-8.24951,1.02702,0.913336,0.00281714,-0.00609598,9.15216e-07,-0.00299129,-0.0962535,0.693022,
0.213151,0.514734,3.00987,3.11096,24.623,-98.9748,28.2971,-4.73694,-5.22408,5.8921,8.35704,-9.27596,-8.07685,0.898683,1.00481,0.00280819,-0.00620715,6.44313e-07,-0.00771603,-0.0953967,0.688079,
0.223002,0.498412,3.02803,3.11087,25.0824,-100.308,28.663,-4.93879,-5.24811,5.87618,8.37519,-9.37846,-8.16947,0.792371,1.06079,0.00279254,-0.00634061,9.29122e-07,-0.0112167,-0.0952645,0.687613,
0.235107,0.478015,3.04995,3.11069,25.6532,-99.2833,28.269,-5.05487,-5.09835,5.56778,7.99531,-9.20647,-8.0867,0.53715,0.966341,0.00276811,-0.00649335,1.21097e-06,-0.0153845,-0.0958455,0.689993,
0.249631,0.454298,3.07596,3.11052,25.0262,-99.9716,28.5627,-5.33822,-5.08118,5.67817,8.13411,-9.32072,-8.15084,0.465934,1.24366,0.00273782,-0.00662687,9.20787e-07,-0.0218314,-0.0960218,0.689304,
0.262131,0.435507,3.09894,3.11037,27.4455,-100.981,28.5854,-5.54703,-4.97204,5.22602,7.55331,-9.23347,-8.28716,-0.0214768,0.874428,0.00270714,-0.00673341,5.79369e-07,-0.0277931,-0.0963655,0.687719,
0.274067,0.418597,3.12046,3.11021,25.1664,-100.488,28.7064,-5.78767,-4.93272,5.63865,7.99771,-9.31214,-8.25412,0.0886327,1.46147,0.00266133,-0.00687083,9.51755e-07,-0.0321748,-0.0963676,0.683851,
0.287825,0.398967,3.14412,3.10999,24.2962,-98.9552,28.3275,-5.98504,-4.74038,5.67157,7.92014,-9.18657,-8.19799,-0.0736374,1.71034,0.00261022,-0.007006,9.04798e-07,-0.0369654,-0.0976265,0.686437,
0.301307,0.380056,3.16822,3.10983,26.2319,-100.948,28.7203,-6.33797,-4.6497,5.42402,7.499,-9.24285,-8.50672,-0.605538,1.47845,0.00254837,-0.00715072,1.0267e-06,-0.0419748,-0.0980698,0.686189,
0.315329,0.357825,3.194,3.10967,25.0331,-100.52,28.73,-6.72334,-4.42914,5.74606,7.65209,-9.23517,-8.62036,-0.805254,1.96405,0.00249095,-0.00726856,6.76548e-07,-0.0477352,-0.0978604,0.682347,
0.328919,0.337428,3.22116,3.10957,23.6478,-98.8602,28.374,-7.07167,-4.09614,6.13089,7.77164,-9.04176,-8.66105,-1.07374,2.50164,0.00241247,-0.00741188,9.80805e-07,-0.0541427,-0.0987654,0.682184,
0.343851,0.318325,3.24465,3.10951,25.945,-100.895,28.7359,-7.56647,-3.86683,5.78819,7.0154,-9.14702,-9.23476,-1.94915,2.09075,0.00233572,-0.00754339,8.11829e-07,-0.0584734,-0.100084,0.68514,
0.359707,0.297472,3.27066,3.10939,23.1536,-98.0991,28.191,-8.22892,-3.18094,6.90415,7.62915,-8.98835,-9.44407,-2.18986,3.38023,0.00225669,-0.00767104,7.39989e-07,-0.0632581,-0.102079,0.68744,
0.373572,0.278322,3.29413,3.10936,24.5385,-100.253,28.702,-8.75855,-2.62181,6.87957,6.90311,-8.86576,-10,-3.17718,3.28618,0.00216411,-0.00781356,8.99541e-07,-0.0669494,-0.102949,0.684799,
0.389332,0.255504,3.3243,3.10933,24.3262,-99.4786,28.4788,-8.84153,-1.48033,7.04243,5.97831,-7.90897,-10,-4.12736,3.47416,0.0020316,-0.00801242,1.69738e-06,-0.0691485,-0.103634,0.678776,
0.410759,0.22637,3.35906,3.1092,24.8039,-99.8537,28.5357,-8.2625,0.220126,7.07092,4.3373,-6.64516,-10,-5.19802,3.11954,0.00194749,-0.00814125,6.88538e-07,-0.0687446,-0.105194,0.67636,
0.426027,0.206824,3.38516,3.10925,24.0884,-99.9782,28.659,-7.84808,1.86716,7.9317,3.70703,-5.49403,-10,-5.87552,3.51555,0.00185056,-0.0082902,9.02728e-07,-0.0684995,-0.105153,0.67045,
0.441607,0.186115,3.41335,3.1092,22.5002,-98.0932,28.2509,-7.27749,4.08212,9.3706,3.19166,-3.94613,-10,-6.64649,4.2367,0.00175578,-0.00844036,8.9576e-07,-0.0666685,-0.105513,0.664623,
0.460686,0.160816,3.4438,3.10918,24.2453,-100.075,28.66,-6.15698,5.25955,8.75827,1.23114,-3.03159,-10,-7.55304,2.87568,0.00166444,-0.0086038,1.01893e-06,-0.0595247,-0.106378,0.65661,
0.479513,0.136368,3.47519,3.10934,22.6403,-98.2607,28.274,-4.72281,7.66217,10,0.491712,-1.20288,-9.55413,-7.91396,3.17451,0.00159392,-0.00875407,8.29242e-07,-0.0502502,-0.106955,0.647534,
0.496159,0.114437,3.50753,3.10983,24.1299,-99.8217,28.5803,-3.87177,8.67175,10,-0.826089,-0.506883,-9.91276,-8.92012,2.03257,0.00154855,-0.00887737,5.60772e-07,-0.0385514,-0.104647,0.634942,
0.509054,0.0971561,3.53102,3.11036,24.6028,-101.377,29.0058,-2.82856,9.22699,10,-1.30455,0.0942959,-9.54879,-8.8356,1.47608,0.00151285,-0.00901175,6.6949e-07,-0.0272594,-0.102433,0.623363,
0.526695,0.0723488,3.56328,3.11133,21.9156,-97.3993,28.0667,-0.749083,8.88255,10,-0.422955,0.494067,-8.02592,-6.77354,1.13752,0.00149735,-0.009138,6.08787e-07,-0.0120856,-0.0981435,0.606042,
0.539614,0.0548518,3.5889,3.11263,23.2088,-99.6625,28.6181,-0.218138,8.96618,10,-0.683433,0.396723,-8.24227,-6.92343,0.400804,0.00149344,-0.00926158,5.95371e-07,-0.00303771,-0.0947375,0.591056,
0.556176,0.0323215,3.62143,3.11453,23.2856,-99.8535,28.662,0.58683,8.8256,10,-0.505889,0.319378,-8.00167,-6.45546,-0.147023,0.00150282,-0.00939539,7.01962e-07,0.00636817,-0.0913341,0.571438,
0.57251,0.00986302,3.65401,3.1168,21.8183,-97.732,28.1605,1.37778,8.5055,10,0.0461879,0.299473,-7.38725,-5.54715,-0.324413,0.00152893,-0.00952335,6.21294e-07,0.0184225,-0.0904873,0.556857,
0.588378,6.26566,3.68636,3.11985,23.1656,-99.5171,28.5532,1.78112,8.51961,10,-0.0786277,0.0155887,-7.61084,-5.63372,-0.956801,0.00156346,-0.00963668,4.65382e-07,0.0276808,-0.0909568,0.546985,
0.600218,6.24686,3.71419,3.12214,22.8987,-99.4769,28.5663,2.1364,8.32041,10,0.200683,-0.0602495,-7.38383,-5.27553,-1.14082,0.00160832,-0.00975953,5.23551e-07,0.0335027,-0.0918472,0.540538,
0.613532,6.22432,3.74426,3.12523,21.352,-97.261,28.0445,2.53733,8.05145,10,0.667448,-0.123244,-6.94744,-4.64931,-1.15129,0.00167065,-0.00989809,6.34211e-07,0.0421244,-0.0937495,0.538366,
0.625385,6.2026,3.77308,3.12858,22.9913,-99.095,28.4165,2.6857,8.02959,10,0.577949,-0.368385,-7.19474,-4.85461,-1.61829,0.00172496,-0.0100054,3.59097e-07,0.0485537,-0.0959912,0.535453,
0.636542,6.18446,3.80373,3.13157,22.8407,-99.4273,28.5323,2.8837,7.82787,10,0.859479,-0.443605,-7.00689,-4.58715,-1.72596,0.00179582,-0.0101429,5.55221e-07,0.0505559,-0.0982228,0.53175,
0.64843,6.16196,3.83428,3.13549,20.5993,-96.1173,27.7494,3.14482,7.56354,10,1.35443,-0.474774,-6.54692,-3.9793,-1.59472,0.001862,-0.0102623,4.05982e-07,0.0549617,-0.0991983,0.529024,
0.658186,6.14261,3.8608,3.13894,22.5144,-99.0269,28.4267,3.2091,7.53129,10,1.30358,-0.696472,-6.75905,-4.17516,-1.95802,0.00193818,-0.0103927,4.76668e-07,0.0578788,-0.0991802,0.524505,
0.667198,6.12363,3.88931,3.14271,22.8275,-98.7326,28.2875,3.30236,7.41352,10,1.43446,-0.832074,-6.75145,-4.12589,-2.13852,0.0020034,-0.0105035,3.35929e-07,0.0584645,-0.0993411,0.519442,
0.676126,6.1036,3.91914,3.14663,22.6268,-99.2179,28.4569,3.41231,7.25242,10,1.68324,-0.920472,-6.59911,-3.91195,-2.18974,0.00208278,-0.0106399,4.90873e-07,0.058311,-0.100304,0.514696,
0.683482,6.08468,3.94567,3.15072,20.087,-95.0766,27.4481,3.53569,7.01075,10,2.117,-0.956751,-6.23349,-3.4253,-2.02139,0.00214996,-0.0107561,3.47164e-07,0.0588328,-0.101865,0.515837,
0.689968,6.06504,3.97307,3.15456,22.3349,-99.0923,28.4307,3.5334,6.88383,10,2.15638,-1.24497,-6.44706,-3.58262,-2.35203,0.00222908,-0.0108983,5.00543e-07,0.0577386,-0.103819,0.516368,
0.696475,6.04398,4.0049,3.15898,23.1308,-99.4865,28.4487,3.53675,6.66356,10,2.35544,-1.53094,-6.52382,-3.56101,-2.57439,0.0023131,-0.0110553,5.92037e-07,0.0564988,-0.105668,0.517448,
0.703534,6.02044,4.04048,3.16485,20.7861,-96.7721,27.8638,3.5853,6.29502,10,2.90286,-1.72471,-6.19518,-3.05465,-2.4402,0.00239781,-0.0112211,6.45259e-07,0.0552057,-0.108153,0.523502,
0.708915,5.99579,4.07555,3.17028,23.5454,-99.0542,28.2382,3.54672,6.13889,10,2.94837,-2.11188,-6.48976,-3.30128,-2.87364,0.00246236,-0.0113413,3.34991e-07,0.0588332,-0.109662,0.527252,
0.713133,5.97764,4.10231,3.17433,22.692,-99.3915,28.4374,3.55862,5.90902,10,3.28799,-2.2645,-6.30819,-3.02697,-2.82493,0.00254972,-0.0115032,5.88489e-07,0.0601478,-0.111552,0.528296,
0.717855,5.95265,4.13555,3.18031,20.6307,-96.4165,27.7367,3.57613,5.63688,10,3.70769,-2.44017,-6.05865,-2.67905,-2.74676,0.00263793,-0.0116653,5.60362e-07,0.0620743,-0.114156,0.526768,
