dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.580125,0.596763,-68.6714,-60.9223,-9.57196,-4.89652,0,9.82809,-2.88518,0,-68.3791,-6.30519,6.59475,-59.3244,13.8129,-7.21466,
0.75,0.580123,0.596771,-68.3837,-60.7732,-9.53188,-4.87661,0,9.80384,-2.87915,0,-68.0927,-6.27791,6.56698,-59.1793,13.7783,-7.19687,
0.75,0.580122,0.59678,-68.3553,-60.6714,-9.52783,-4.87517,0,9.78709,-2.87532,0,-68.0644,-6.27451,6.56411,-59.0804,13.7544,-7.18468,
0.75,0.580121,0.59679,-68.3233,-60.5841,-9.52332,-4.87354,0,9.7724,-2.87226,0,-68.0327,-6.27085,6.56092,-58.9955,13.7339,-7.17422,
0.75,0.580121,0.596799,-68.2838,-60.7102,-9.51767,-4.87129,0,9.79238,-2.87929,0,-67.9934,-6.26654,6.557,-59.1185,13.7617,-7.18903,
0.75,0.580121,0.596807,-68.2212,-60.695,-9.50866,-4.86759,0,9.78981,-2.87962,0,-67.9311,-6.26022,6.55089,-59.1039,13.7574,-7.1871,
0.75,0.580122,0.596815,-68.1665,-60.753,-9.50059,-4.86433,0,9.79907,-2.88336,0,-67.8767,-6.25471,6.54556,-59.1604,13.7698,-7.19384,
0.75,0.580124,0.596824,-68.1553,-60.7566,-9.49858,-4.8641,0,9.79971,-2.88448,0,-67.8656,-6.25324,6.54441,-59.1642,13.7698,-7.19414,
0.75,0.580125,0.596832,-68.128,-60.7257,-9.49422,-4.86276,0,9.79471,-2.88408,0,-67.8385,-6.25032,6.54172,-59.1342,13.762,-7.19034,
0.75,0.580128,0.596841,-68.0645,-60.7475,-9.48461,-4.85882,0,9.79869,-2.88621,0,-67.7752,-6.24407,6.53554,-59.1556,13.7661,-7.19279,
0.75,0.58013,0.596859,-68.1072,-60.2281,-9.48978,-4.86246,0,9.71513,-2.86363,0,-67.8178,-6.24756,6.53957,-58.6502,13.6467,-7.13102,
0.75,0.580134,0.59687,-67.9907,-60.6143,-9.47258,-4.85473,0,9.77726,-2.88298,0,-67.7019,-6.23644,6.52831,-59.0264,13.7334,-7.17661,
0.75,0.580143,0.59688,-67.6311,-60.8277,-9.42007,-4.83017,0,9.81158,-2.89411,0,-67.3439,-6.20232,6.49359,-59.2344,13.7809,-7.20174,
0.75,0.58015,0.59689,-67.6628,-60.6025,-9.42276,-4.83306,0,9.77522,-2.88436,0,-67.3755,-6.20457,6.49652,-59.0153,13.7291,-7.17494,
0.75,0.580157,0.5969,-67.6987,-60.6946,-9.42598,-4.83617,0,9.78981,-2.88979,0,-67.4113,-6.20712,6.49984,-59.1051,13.7493,-7.18575,
0.75,0.580165,0.59691,-67.5183,-60.6664,-9.39859,-4.8239,0,9.78514,-2.88938,0,-67.2318,-6.18967,6.48236,-59.0778,13.7422,-7.18229,
0.75,0.580174,0.596919,-67.432,-60.6574,-9.38401,-4.81844,0,9.78363,-2.88992,0,-67.146,-6.1808,6.47392,-59.0691,13.7395,-7.18112,
0.75,0.580185,0.596938,-67.3114,-59.8722,-9.3642,-4.81044,0,9.6568,-2.85435,0,-67.0259,-6.1686,6.46214,-58.3047,13.5607,-7.088,
0.75,0.580181,0.596947,-68.7281,-60.893,-9.5621,-4.91199,0,9.82141,-2.90397,0,-68.4367,-6.29745,6.59797,-59.2989,13.7914,-7.20877,
0.75,0.58019,0.596957,-67.5298,-60.6634,-9.39271,-4.82685,0,9.78454,-2.89395,0,-67.2437,-6.18615,6.48268,-59.0754,13.7388,-7.1815,
0.75,0.580208,0.596968,-66.6956,-60.6645,-9.2715,-4.76843,0,9.78439,-2.89481,0,-66.4133,-6.10665,6.40207,-59.0766,13.7386,-7.18155,
0.75,0.580219,0.596979,-67.6025,-60.7873,-9.3947,-4.83387,0,9.80377,-2.90139,0,-67.3165,-6.18801,6.48884,-59.1963,13.766,-7.19601,
0.75,0.580228,0.596991,-67.5472,-60.5523,-9.38443,-4.83052,0,9.7652,-2.89105,0,-67.2616,-6.18119,6.48323,-58.9674,13.7123,-7.16812,
0.75,0.580237,0.597003,-67.5025,-60.4642,-9.37557,-4.82793,0,9.75052,-2.8876,0,-67.2173,-6.17518,6.47861,-58.8817,13.6919,-7.15761,
0.75,0.580246,0.597014,-67.6992,-60.7685,-9.40005,-4.8427,0,9.80126,-2.90289,0,-67.4133,-6.19129,6.49717,-59.1783,13.7599,-7.19349,
0.75,0.580265,0.597039,-66.666,-59.4475,-9.25063,-4.76996,0,9.58492,-2.84125,0,-66.3849,-6.09276,6.39732,-57.8918,13.4607,-7.0371,
0.75,0.580273,0.597052,-67.6582,-60.4079,-9.38558,-4.84153,0,9.73925,-2.88791,0,-67.3731,-6.18118,6.49214,-58.8271,13.6778,-7.15073,
0.75,0.580281,0.597064,-67.7676,-60.6317,-9.39811,-4.85,0,9.7747,-2.89934,0,-67.4822,-6.18908,6.50228,-59.0451,13.7283,-7.17719,
0.75,0.580289,0.597075,-67.6893,-60.7092,-9.38463,-4.84491,0,9.787,-2.90367,0,-67.4045,-6.17984,6.49441,-59.1208,13.745,-7.18624,
0.75,0.580298,0.597088,-67.4906,-60.2815,-9.3543,-4.83133,0,9.71737,-2.88385,0,-67.2068,-6.15965,6.47499,-58.7044,13.648,-7.13557,
0.75,0.580306,0.597104,-67.708,-60.1422,-9.38219,-4.84741,0,9.69396,-2.87773,0,-67.4235,-6.17742,6.4955,-58.5687,13.6161,-7.11902,
0.75,0.580314,0.597119,-67.6642,-60.1437,-9.37389,-4.84489,0,9.693,-2.87844,0,-67.38,-6.17162,6.49098,-58.5703,13.6162,-7.11916,
0.75,0.58032,0.59715,-67.9886,-59.5734,-9.41699,-4.86869,0,9.59874,-2.85251,0,-67.7032,-6.19948,6.5218,-58.015,13.4867,-7.05159,
0.75,0.580327,0.597166,-67.975,-60.488,-9.41338,-4.86823,0,9.74494,-2.89707,0,-67.6898,-6.19656,6.52021,-58.9056,13.6934,-7.1598,
0.75,0.580336,0.597182,-67.7087,-60.3534,-9.37383,-4.85043,0,9.72203,-2.8915,0,-67.425,-6.169,6.49411,-58.7745,13.6628,-7.14384,
0.75,0.580341,0.597198,-67.9642,-60.0077,-9.40773,-4.86934,0,9.66292,-2.87492,0,-67.6795,-6.19067,6.51833,-58.4378,13.5849,-7.10297,
0.75,0.580345,0.597215,-68.0563,-60.0101,-9.41913,-4.87654,0,9.66184,-2.87585,0,-67.7714,-6.19748,6.5269,-58.4402,13.5853,-7.10323,
0.75,0.58035,0.597233,-67.9598,-59.8281,-9.40421,-4.87027,0,9.63093,-2.86756,0,-67.6755,-6.18733,6.51741,-58.2629,13.5439,-7.08166,
0.75,0.580356,0.597273,-67.9807,-58.1135,-9.40541,-4.87251,0,9.35169,-2.78655,0,-67.6963,-6.188,6.5192,-56.5932,13.1554,-6.87865,
0.75,0.580362,0.597293,-67.8183,-59.695,-9.3811,-4.86157,0,9.60483,-2.86278,0,-67.5347,-6.1721,6.50344,-58.1333,13.5132,-7.06581,
0.75,0.580369,0.597312,-68.0168,-60.16,-9.40687,-4.87645,0,9.6786,-2.8855,0,-67.7325,-6.18915,6.52229,-58.5862,13.6182,-7.1208,
0.75,0.580375,0.597333,-67.9375,-59.7567,-9.39435,-4.87122,0,9.61217,-2.86638,0,-67.6536,-6.18093,6.51452,-58.1936,13.5265,-7.073,
0.75,0.580391,0.597352,-67.1371,-59.9612,-9.28016,-4.8148,0,9.64376,-2.87635,0,-66.8567,-6.10646,6.43749,-58.3928,13.5723,-7.09713,
0.75,0.5804,0.597373,-67.7926,-60.0392,-9.36883,-4.8623,0,9.65475,-2.88022,0,-67.5095,-6.16535,6.50021,-58.4689,13.5894,-7.10627,
0.75,0.58041,0.597415,-67.6258,-58.0391,-9.34366,-4.85086,0,9.32983,-2.78449,0,-67.3435,-6.14948,6.4841,-56.5213,13.1352,-6.86928,
0.75,0.580422,0.597435,-67.3306,-59.677,-9.30046,-4.83015,0,9.5917,-2.86317,0,-67.0496,-6.12196,6.45568,-58.1166,13.505,-7.063,
0.75,0.580436,0.597455,-67.2222,-59.6488,-9.28295,-4.82292,0,9.58565,-2.86202,0,-66.9418,-6.11148,6.44518,-58.0894,13.4976,-7.0595,
0.75,0.580451,0.597477,-66.9921,-59.5335,-9.24812,-4.80696,0,9.56559,-2.85687,0,-66.7127,-6.08997,6.42302,-57.9773,13.4704,-7.04567,
0.75,0.580466,0.597501,-67.3553,-59.7662,-9.29528,-4.83357,0,9.60079,-2.86828,0,-67.0744,-6.12251,6.45776,-58.2041,13.5219,-7.07302,
0.75,0.580481,0.597523,-67.1364,-59.594,-9.26207,-4.81844,0,9.57127,-2.86036,0,-66.8564,-6.1022,6.4367,-58.0367,13.4818,-7.05245,
0.75,0.580514,0.597545,-65.9967,-59.9079,-9.09851,-4.7377,0,9.61983,-2.87583,0,-65.7215,-5.99774,6.32728,-58.3427,13.5516,-7.0894,
0.75,0.580531,0.597568,-67.0136,-59.6047,-9.23535,-4.81117,0,9.56939,-2.86181,0,-66.7343,-6.08966,6.42469,-58.0477,13.4817,-7.05332,
0.75,0.580549,0.597591,-66.8855,-59.4731,-9.21416,-4.80257,0,9.54607,-2.856,0,-66.6067,-6.07753,6.41232,-57.9197,13.4508,-7.03756,
0.75,0.580569,0.597617,-66.557,-59.1133,-9.16492,-4.77963,0,9.48622,-2.83771,0,-66.2796,-6.04715,6.38073,-57.5696,13.3681,-6.99477,
0.75,0.580587,0.59764,-66.9406,-59.6408,-9.21426,-4.80778,0,9.56877,-2.86345,0,-66.6617,-6.08148,6.41742,-58.0836,13.4862,-7.05699,
0.75,0.580605,0.597686,-66.7983,-57.1685,-9.19119,-4.79825,0,9.16788,-2.74553,0,-66.5201,-6.06808,6.4037,-55.6763,12.9248,-6.76408,
0.75,0.580624,0.597712,-67.0919,-59.6008,-9.22797,-4.82012,0,9.55499,-2.86247,0,-66.8124,-6.09426,6.43176,-58.0455,13.4735,-7.05168,
0.75,0.580643,0.597737,-66.7736,-59.3405,-9.18053,-4.79793,0,9.51074,-2.85015,0,-66.4955,-6.06482,6.40115,-57.7922,13.4134,-7.02068,
0.75,0.580683,0.597761,-64.6848,-59.2624,-8.88575,-4.64932,0,9.49575,-2.84647,0,-64.4155,-5.87405,6.20074,-57.7164,13.3945,-7.01123,
0.75,0.580702,0.597787,-67.0066,-59.5445,-9.20111,-4.81705,0,9.53849,-2.86008,0,-66.7276,-6.08437,6.42321,-57.9915,13.457,-7.0444,
0.75,0.58072,0.597813,-66.9115,-59.2861,-9.18461,-4.81102,0,9.49438,-2.84751,0,-66.633,-6.07524,6.41401,-57.7401,13.3973,-7.01363,
0.75,0.580739,0.597842,-66.7142,-58.8066,-9.15413,-4.7977,0,9.41454,-2.82421,0,-66.4366,-6.0568,6.39501,-57.2733,13.2877,-6.9567,
0.75,0.580759,0.597867,-66.6697,-59.2199,-9.14427,-4.79541,0,9.47832,-2.84404,0,-66.3923,-6.05223,6.39066,-57.6761,13.3799,-7.00539,
0.75,0.580776,0.597892,-66.8015,-59.0798,-9.15913,-4.80591,0,9.45374,-2.83736,0,-66.5236,-6.06367,6.4032,-57.5399,13.347,-6.98861,
0.75,0.580792,0.59792,-66.9812,-58.8799,-9.18097,-4.81975,0,9.41896,-2.82769,0,-66.7026,-6.07951,6.42035,-57.3456,13.3006,-6.96477,
0.75,0.580807,0.597946,-67.0259,-59.054,-9.18464,-4.82391,0,9.44435,-2.83604,0,-66.7471,-6.08302,6.42453,-57.5153,13.3386,-6.98515,
0.75,0.580821,0.597971,-67.2963,-59.1858,-9.21954,-4.84475,0,9.46325,-2.84263,0,-67.0165,-6.10712,6.45038,-57.6441,13.367,-7.00052,
0.75,0.580833,0.597998,-67.2819,-58.9566,-9.21588,-4.84453,0,9.42398,-2.83166,0,-67.0022,-6.10539,6.44893,-57.4211,13.3138,-6.97318,
0.75,0.580847,0.598027,-67.2253,-58.6446,-9.20645,-4.84127,0,9.37097,-2.81667,0,-66.9459,-6.09981,6.44342,-57.1175,13.2419,-6.93604,
0.75,0.580861,0.598055,-67.1673,-58.8153,-9.19658,-4.83789,0,9.39558,-2.82491,0,-66.8881,-6.09416,6.4378,-57.2841,13.279,-6.95599,
0.75,0.580876,0.598084,-67.0669,-58.8189,-9.18055,-4.83152,0,9.3934,-2.82525,0,-66.7882,-6.08462,6.4281,-57.2879,13.2783,-6.95618,
0.75,0.580891,0.598113,-67.1325,-58.6644,-9.18747,-4.83719,0,9.36611,-2.81794,0,-66.8535,-6.09019,6.43432,-57.1378,13.2419,-6.93766,
0.75,0.580905,0.598175,-67.1788,-55.5912,-9.19172,-4.84132,0,8.86978,-2.67009,0,-66.8998,-6.09396,6.43869,-54.1452,12.5454,-6.57377,
0.75,0.58092,0.598204,-67.1277,-58.5914,-9.18243,-4.83833,0,9.34591,-2.8142,0,-66.8489,-6.08889,6.43372,-57.0676,13.2209,-6.92829,
0.75,0.580936,0.598235,-66.9867,-58.6201,-9.16045,-4.82894,0,9.34759,-2.81539,0,-66.7085,-6.07561,6.42012,-57.0959,13.2259,-6.93144,
0.75,0.580953,0.598266,-66.963,-58.4512,-9.1542,-4.82797,0,9.3177,-2.80685,0,-66.6849,-6.07297,6.41776,-56.9317,13.1862,-6.91122,
0.75,0.58097,0.5983,-66.9708,-58.3706,-9.15247,-4.82942,0,9.30152,-2.80251,0,-66.6928,-6.0731,6.41841,-56.8536,13.1664,-6.90143,
0.75,0.580987,0.598331,-67.1708,-59.041,-9.17665,-4.84454,0,9.40579,-2.83461,0,-66.892,-6.09069,6.43748,-57.5069,13.3159,-6.98041,
0.75,0.581024,0.598363,-65.937,-59.2499,-9.00162,-4.75701,0,9.43628,-2.84444,0,-65.6634,-5.9777,6.31905,-57.7107,13.3613,-7.00483,
0.75,0.581042,0.598395,-67.065,-58.7642,-9.15257,-4.8391,0,9.35614,-2.82088,0,-66.7868,-6.07941,6.42705,-57.238,13.2501,-6.94714,
0.75,0.58106,0.598431,-66.7514,-58.0188,-9.10652,-4.81724,0,9.2341,-2.7848,0,-66.4746,-6.05047,6.39691,-56.5123,13.0803,-6.85873,
0.75,0.58108,0.598463,-66.6655,-58.2624,-9.09139,-4.81188,0,9.27009,-2.7965,0,-66.3891,-6.04213,6.38859,-56.7499,13.1334,-6.88724,
0.75,0.581101,0.598496,-66.6445,-58.5588,-9.0846,-4.81129,0,9.31422,-2.81062,0,-66.3682,-6.03965,6.38648,-57.039,13.1985,-6.92199,
0.75,0.581121,0.598528,-66.6069,-58.2968,-9.07604,-4.80951,0,9.26951,-2.79792,0,-66.3308,-6.0357,6.38278,-56.7842,13.1376,-6.89074,
0.75,0.581142,0.598569,-66.583,-57.5554,-9.06915,-4.80864,0,9.147,-2.76172,0,-66.307,-6.033,6.3804,-56.0623,12.9687,-6.8028,
0.75,0.581163,0.5986,-66.4683,-58.4178,-9.04977,-4.80127,0,9.28143,-2.80327,0,-66.1929,-6.02205,6.36931,-56.9027,13.1612,-6.90442,
0.75,0.581185,0.598656,-66.4807,-55.9684,-9.04765,-4.80312,0,8.88781,-2.68624,0,-66.2052,-6.02259,6.3704,-54.5176,12.606,-6.61439,
0.75,0.581209,0.598656,-66.1914,-61.5098,-9.004,-4.78319,0,9.76779,-2.95221,0,-65.9172,-5.99573,6.34256,-59.9153,13.8541,-7.26928,
0.75,0.581231,0.598726,-66.3643,-54.6117,-9.02349,-4.79668,0,8.66644,-2.62136,0,-66.0895,-6.01079,6.35903,-53.1967,12.2971,-6.45351,
0.75,0.581253,0.598726,-66.3872,-61.4975,-9.02267,-4.79926,0,9.75915,-2.95188,0,-66.1123,-6.01218,6.36111,-59.904,13.8476,-7.2672,
0.75,0.581275,0.598789,-66.8722,-56.5238,-9.08457,-4.83527,0,8.9647,-2.71372,0,-66.5954,-6.05537,6.40745,-55.0599,12.7248,-6.679,
0.75,0.581323,0.598824,-64.1745,-58.2878,-8.70847,-4.64202,0,9.24137,-2.79851,0,-63.909,-5.80966,6.14872,-56.7784,13.1207,-6.88724,
0.75,0.581347,0.598857,-66.9021,-59.0915,-9.07442,-4.84014,0,9.36651,-2.8376,0,-66.6253,-6.05568,6.4099,-57.5614,13.3006,-6.98204,
0.75,0.58137,0.59889,-66.2574,-58.2309,-8.98283,-4.79434,0,9.22758,-2.79673,0,-65.9834,-5.99634,6.34796,-56.7232,13.1063,-6.88024,
0.75,0.581395,0.598921,-66.2108,-58.3944,-8.9721,-4.79196,0,9.25141,-2.80503,0,-65.9371,-5.9911,6.34333,-56.8826,13.1425,-6.89947,
0.75,0.581422,0.598955,-65.8649,-58.0992,-8.92016,-4.7679,0,9.20222,-2.79131,0,-65.5928,-5.95863,6.30999,-56.5951,13.0755,-6.8645,
0.75,0.581447,0.598987,-66.0643,-58.2041,-8.94241,-4.78338,0,9.21706,-2.7971,0,-65.7915,-5.97544,6.32888,-56.6973,13.0986,-6.8768,
0.75,0.581473,0.599021,-66.0144,-58.0894,-8.93074,-4.78062,0,9.19662,-2.79211,0,-65.7418,-5.9696,6.32386,-56.5857,13.0724,-6.86319,
0.75,0.581499,0.599055,-66.0558,-58.0811,-8.93127,-4.78474,0,9.19273,-2.79218,0,-65.7832,-5.97175,6.32756,-56.5775,13.0702,-6.86215,
0.75,0.581527,0.599092,-65.7602,-57.7891,-8.88571,-4.76456,0,9.14346,-2.77855,0,-65.489,-5.94316,6.29892,-56.293,13.0045,-6.82764,
0.75,0.581552,0.599132,-66.2468,-57.717,-8.9465,-4.80098,0,9.12856,-2.77553,0,-65.9737,-5.9851,6.34518,-56.2228,12.9882,-6.81911,
0.75,0.581576,0.599209,-66.3632,-54.4079,-8.9574,-4.81058,0,8.59861,-2.61723,0,-66.0899,-5.99321,6.35591,-52.9991,12.2442,-6.42825,
0.75,0.581602,0.59925,-66.6002,-58.2127,-8.98416,-4.82894,0,9.19616,-2.80071,0,-66.3261,-6.01202,6.37817,-56.7052,13.1013,-6.87791,
0.75,0.58163,0.599296,-66.0811,-57.2803,-8.90822,-4.79246,0,9.04464,-2.75631,0,-65.8094,-5.96221,6.32795,-55.7966,12.8927,-6.76794,
0.75,0.58168,0.599339,-63.5547,-57.0968,-8.55704,-4.61155,0,9.01165,-2.74786,0,-63.294,-5.72772,6.0849,-55.6174,12.8528,-6.74648,
0.75,0.581704,0.599383,-66.568,-57.7608,-8.95753,-4.83139,0,9.11223,-2.78014,0,-66.2953,-5.99555,6.37275,-56.2638,13.004,-6.82521,
0.75,0.58173,0.599427,-66.2993,-57.5356,-8.91559,-4.81312,0,9.07237,-2.76971,0,-66.028,-5.96734,6.34634,-56.0439,12.9552,-6.79891,
0.75,0.581754,0.599444,-66.2311,-59.6922,-8.90115,-4.80941,0,9.41397,-2.87578,0,-65.9605,-5.95693,6.33908,-58.144,13.4438,-7.05423,
0.75,0.581776,0.599492,-66.4224,-56.6416,-8.92156,-4.82452,0,8.92827,-2.72909,0,-66.1514,-5.96916,6.35653,-55.1719,12.7591,-6.69409,
0.75,0.581799,0.599537,-66.2658,-56.8034,-8.89503,-4.81444,0,8.95,-2.73738,0,-65.996,-5.94997,6.34067,-55.3288,12.7981,-6.71362,
0.75,0.581825,0.599584,-65.9123,-56.6384,-8.84101,-4.79008,0,8.9202,-2.72999,0,-65.6444,-5.91276,6.30591,-55.1674,12.7641,-6.69462,
0.75,0.581848,0.599629,-66.2889,-56.8181,-8.88563,-4.81876,0,8.94541,-2.73927,0,-66.02,-5.94081,6.34095,-55.3416,12.8074,-6.71632,
0.75,0.581868,0.599676,-66.7732,-57.1571,-8.94504,-4.85505,0,8.99504,-2.75613,0,-66.5029,-5.97766,6.38615,-55.6711,12.887,-6.7569,
0.75,0.581888,0.599719,-66.5302,-56.968,-8.90712,-4.83845,0,8.96225,-2.7476,0,-66.2614,-5.94935,6.36178,-55.4861,12.8478,-6.73509,
0.75,0.581908,0.599808,-66.6039,-52.615,-8.91136,-4.84492,0,8.27225,-2.53909,0,-66.3355,-5.94903,6.36764,-51.2447,11.8731,-6.22157,
0.75,0.581933,0.599806,-66.0999,-61.482,-8.83712,-4.80946,0,9.67196,-2.96867,0,-65.8341,-5.89664,6.31819,-59.881,13.8729,-7.26988,
0.75,0.581953,0.599893,-66.5641,-52.5423,-8.89299,-4.84413,0,8.25656,-2.53729,0,-66.2972,-5.92992,6.36116,-51.1721,11.864,-6.21414,
0.75,0.581976,0.599933,-66.3144,-57.3223,-8.85296,-4.82687,0,9.00631,-2.76927,0,-66.0492,-5.89958,6.33591,-55.8265,12.9473,-6.78011,
0.75,0.582002,0.599973,-65.8935,-57.239,-8.78882,-4.79728,0,8.99212,-2.76658,0,-65.6308,-5.85367,6.29424,-55.7443,12.9331,-6.77099,
0.75,0.582025,0.600011,-66.2863,-57.4456,-8.83397,-4.82672,0,9.02342,-2.77778,0,-66.0228,-5.87982,6.33026,-55.9444,12.984,-6.7961,
0.75,0.582046,0.600047,-66.4401,-57.5778,-8.84717,-4.83868,0,9.04349,-2.78538,0,-66.1768,-5.88389,6.34329,-56.0722,13.0182,-6.81244,
0.75,0.582071,0.600083,-66.1176,-57.6072,-8.7964,-4.81608,0,9.04774,-2.78814,0,-65.8564,-5.84621,6.31094,-56.0997,13.0294,-6.81664,
0.75,0.5821,0.600121,-65.5822,-57.4147,-8.71586,-4.77813,0,9.01725,-2.78032,0,-65.3239,-5.78952,6.25823,-55.911,12.991,-6.79469,
0.75,0.582126,0.600157,-66.5886,-58.4359,-8.84099,-4.85243,0,9.17727,-2.83105,0,-66.3272,-5.86853,6.35257,-56.9043,13.2271,-6.91635,
0.75,0.582175,0.600191,-65.2322,-58.9008,-8.64382,-4.75538,0,9.25024,-2.85483,0,-64.9779,-5.72848,6.21964,-57.3558,13.3376,-6.97221,
0.75,0.582201,0.600227,-66.0124,-57.7008,-8.73829,-4.81321,0,9.0614,-2.79797,0,-65.7559,-5.78669,6.29226,-56.1858,13.0716,-6.83108,
0.75,0.582233,0.60026,-65.5355,-58.0147,-8.6649,-4.77954,0,9.1112,-2.81456,0,-65.2819,-5.7343,6.24498,-56.4902,13.1481,-6.86911,
0.75,0.582256,0.600294,-66.2344,-57.7812,-8.74847,-4.83136,0,9.07479,-2.80455,0,-65.9791,-5.78368,6.30956,-56.2614,13.1008,-6.84236,
