ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.398703,0.133317,0.73441,0.578388,0.458715,-0.515419,-0.435192,-0.00474131,-0.0116614,0.00302748,-0.0396677,-0.0191103,-0.0246645,0.41587,0.417799,0.656147,0.204332,0.973687,-0.0963398,-0.0300121,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.822246,-0.227806,2.02664,1.00096,4.09904,9.58728,-3.80048,3.8611,-3.9811,-1.19525,-1.35097,2.09028,0,0,-15,0,0,0,0,0,13.1558,0,0,0,
0.398696,0.133295,0.734415,0.578424,0.458691,-0.515416,-0.435172,-0.00400891,-0.0102791,0.00300376,-0.0403152,-0.0201667,-0.0209364,0.415879,0.417773,0.656147,0.20436,0.973681,-0.0963421,-0.0300141,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.1804,-0.316612,2.85231,1.4207,4.82069,9.54638,-4.82154,3.8738,-3.6763,-1.13195,-1.16812,1.91947,0,0,-15,0,0,0,0,0,13.156,0,0,0,
0.398693,0.133285,0.734418,0.578443,0.458679,-0.515416,-0.43516,-0.00366924,-0.0100166,0.00293618,-0.0421234,-0.0198075,-0.0199603,0.415883,0.417761,0.656147,0.204371,0.973678,-0.0963432,-0.030015,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.754193,-0.223416,2.14058,1.0179,3.83709,9.60126,-3.65033,3.85482,-4.00371,-1.1824,-1.41211,2.06968,0,0,-15,0,0,0,0,0,13.156,0,0,0,
0.398691,0.133275,0.734421,0.578461,0.458667,-0.515416,-0.435147,-0.00324802,-0.010011,0.00290333,-0.0423073,-0.0197187,-0.0190008,0.415887,0.41775,0.656146,0.204382,0.973676,-0.0963441,-0.0300161,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.691552,-0.212559,2.16181,1.02612,3.43744,9.61962,-3.54491,3.86509,-3.98045,-1.16535,-1.50133,2.07271,0,0,-15,0,0,0,0,0,13.1561,0,0,0,
0.398688,0.133265,0.734424,0.57848,0.458656,-0.515416,-0.435135,-0.00276442,-0.0101102,0.00290633,-0.042305,-0.0198231,-0.0180267,0.415891,0.417738,0.656146,0.204393,0.973674,-0.0963451,-0.0300171,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.699499,-0.22597,2.16086,1.04849,3.81303,9.60149,-3.48235,3.84002,-4.07412,-1.17871,-1.41847,2.0661,0,0,-15,0,0,0,0,0,13.1561,0,0,0,
0.398686,0.133254,0.734427,0.578498,0.458643,-0.515416,-0.435124,-0.00239024,-0.010373,0.00277655,-0.0416759,-0.0184586,-0.0176417,0.415895,0.417726,0.656146,0.204405,0.973671,-0.0963463,-0.0300182,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.662934,-0.197076,1.93308,0.873729,5.19351,9.62188,-3.00111,3.80809,-4.51598,-1.27077,-1.13037,2.0634,0,0,-15,0,0,0,0,0,13.1562,0,0,0,
0.398683,0.133244,0.73443,0.578516,0.458631,-0.515416,-0.435113,-0.0023282,-0.0102987,0.00272175,-0.0419004,-0.0178899,-0.0180079,0.415899,0.417714,0.656146,0.204415,0.973669,-0.0963475,-0.030019,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.660534,-0.217624,2.16538,0.946797,2.41447,9.59408,-3.71366,3.85932,-3.73352,-1.13804,-1.72707,2.10263,0,0,-15,0,0,0,0,0,13.1562,0,0,0,
0.398681,0.133233,0.734433,0.578534,0.458619,-0.515416,-0.435101,-0.00252956,-0.0103324,0.00278347,-0.0415132,-0.018528,-0.0190728,0.415903,0.417703,0.656146,0.204426,0.973666,-0.0963486,-0.03002,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.4748,-0.177575,1.70497,0.829655,4.73406,9.63225,-2.49852,3.79033,-4.65298,-1.26938,-1.23659,2.11988,0,0,-15,0,0,0,0,0,13.1563,0,0,0,
0.398678,0.133224,0.734435,0.578553,0.458606,-0.515416,-0.435089,-0.00253949,-0.00997138,0.00273578,-0.0431101,-0.0182647,-0.019225,0.415907,0.417692,0.656146,0.204437,0.973664,-0.0963498,-0.0300209,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.533271,-0.203905,2.18502,0.89926,4.25936,9.61888,-2.83705,3.77992,-4.43497,-1.23045,-1.34127,2.03386,0,0,-15,0,0,0,0,0,13.1563,0,0,0,
0.398674,0.133206,0.73444,0.578587,0.458583,-0.515419,-0.435066,-0.00185331,-0.00858076,0.00247924,-0.0413084,-0.0170277,-0.0149112,0.415914,0.417671,0.656145,0.204456,0.97366,-0.0963518,-0.0300226,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.873962,-0.309325,3.36414,1.39017,4.8357,9.5751,-3.8597,3.76834,-4.11328,-1.1464,-1.1937,1.7919,0,0,-15,0,0,0,0,0,13.1564,0,0,0,
0.398673,0.133198,0.734443,0.578603,0.458573,-0.515421,-0.435053,-0.0013305,-0.00763415,0.00224435,-0.0403082,-0.0157273,-0.0121348,0.415917,0.417662,0.656145,0.204462,0.973658,-0.0963526,-0.0300234,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.32223,-0.172909,1.9381,0.812481,3.46849,9.64025,-2.33999,3.77471,-4.51125,-1.22246,-1.52222,2.10018,0,0,-15,0,0,0,0,0,13.1565,0,0,0,
0.398673,0.133191,0.734445,0.578618,0.458563,-0.515424,-0.435039,-0.000797315,-0.00692499,0.002286,-0.0413033,-0.0165977,-0.00919608,0.41592,0.417655,0.656145,0.204468,0.973657,-0.0963535,-0.0300241,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.309737,-0.191393,2.27909,0.875186,3.54391,9.63378,-2.30294,3.74166,-4.54939,-1.21286,-1.50997,2.02562,0,0,-15,0,0,0,0,0,13.1565,0,0,0,
0.398672,0.133185,0.734448,0.578634,0.458554,-0.515427,-0.435024,-0.000279339,-0.0062576,0.00225873,-0.0419036,-0.0167217,-0.00671509,0.415923,0.417647,0.656145,0.204472,0.973656,-0.0963544,-0.0300245,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.265806,-0.212818,2.23443,0.952637,3.62336,9.60449,-2.14933,3.70748,-4.63258,-1.20784,-1.48872,2.04081,0,0,-15,0,0,0,0,0,13.1565,0,0,0,
0.398673,0.133179,0.73445,0.578648,0.458545,-0.515431,-0.43501,0.000298182,-0.00537346,0.00207645,-0.0416191,-0.0156173,-0.00400275,0.415925,0.417641,0.656145,0.204476,0.973655,-0.0963553,-0.0300251,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.195403,-0.183395,2.13399,0.826398,3.07455,9.62862,-2.04936,3.72541,-4.57824,-1.20836,-1.61635,2.06806,0,0,-15,0,0,0,0,0,13.1565,0,0,0,
0.398674,0.133174,0.734453,0.578663,0.458537,-0.515435,-0.434994,0.000635806,-0.00501296,0.00218212,-0.0419833,-0.0167064,-0.00218633,0.415927,0.417635,0.656145,0.204477,0.973654,-0.0963561,-0.0300253,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.122765,-0.225007,2.27964,1.02449,2.70405,9.58778,-1.93042,3.68085,-4.57459,-1.16377,-1.6895,2.06108,0,0,-15,0,0,0,0,0,13.1564,0,0,0,
0.398675,0.13317,0.734455,0.578676,0.45853,-0.51544,-0.434978,0.00146423,-0.0041816,0.00195428,-0.0404887,-0.0152157,0.00156597,0.415929,0.417631,0.656145,0.204477,0.973654,-0.0963567,-0.0300258,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0310286,-0.172286,2.10835,0.82344,2.17057,9.63818,-1.74586,3.71639,-4.55607,-1.17755,-1.81859,2.09525,0,0,-15,0,0,0,0,0,13.1564,0,0,0,
0.398677,0.133167,0.734458,0.578688,0.458523,-0.515446,-0.434961,0.00163007,-0.00380631,0.00183462,-0.0411402,-0.0142118,0.00230692,0.41593,0.417626,0.656145,0.204477,0.973654,-0.0963572,-0.0300263,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00308851,-0.170698,2.33161,0.794795,2.13213,9.64672,-1.65727,3.69695,-4.59336,-1.17973,-1.8354,2.04303,0,0,-15,0,0,0,0,0,13.1564,0,0,0,
0.398679,0.133163,0.73446,0.578701,0.458516,-0.515453,-0.434945,0.00206426,-0.00353495,0.00183158,-0.0419531,-0.0140635,0.00398531,0.415932,0.417622,0.656146,0.204476,0.973655,-0.0963578,-0.0300263,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0530604,-0.185542,2.16081,0.797316,1.97805,9.6103,-1.53925,3.66613,-4.6187,-1.1794,-1.8665,2.09092,0,0,-15,0,0,0,0,0,13.1563,0,0,0,
0.398681,0.13316,0.734463,0.578713,0.45851,-0.51546,-0.434926,0.00241656,-0.00347021,0.00187982,-0.043146,-0.0142124,0.00514762,0.415933,0.417618,0.656146,0.204474,0.973655,-0.096359,-0.030026,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0383033,-0.225576,2.39219,0.844855,1.5804,9.55601,-1.7191,3.61928,-4.4822,-1.15505,-1.95219,2.06299,0,0,-15,0,0,0,0,0,13.1562,0,0,0,
0.398684,0.133156,0.734466,0.578725,0.458504,-0.515468,-0.434907,0.00310213,-0.00364962,0.00173534,-0.042392,-0.0124602,0.00688662,0.415935,0.417614,0.656147,0.204471,0.973655,-0.09636,-0.0300256,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0873276,-0.170468,1.86694,0.641459,3.13385,9.60448,-1.12702,3.62413,-4.99267,-1.26091,-1.62344,2.11491,0,0,-15,0,0,0,0,0,13.156,0,0,0,
0.398688,0.133153,0.734468,0.578736,0.458498,-0.515476,-0.434889,0.00403691,-0.00351983,0.00175669,-0.042386,-0.0125731,0.0102591,0.415936,0.41761,0.656147,0.204467,0.973656,-0.0963609,-0.0300254,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0218316,-0.193338,2.10319,0.711407,1.48763,9.57951,-1.77142,3.66111,-4.434,-1.17396,-1.97374,2.12048,0,0,-15,0,0,0,0,0,13.1558,0,0,0,
0.398698,0.133144,0.734475,0.57876,0.458487,-0.515494,-0.434849,0.00569006,-0.00473383,0.00182447,-0.0459051,-0.0108681,0.0136762,0.415939,0.417601,0.656149,0.204455,0.973658,-0.0963641,-0.0300237,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.280246,-0.402405,3.74643,1.19424,-0.617925,9.35809,-3.43641,3.52582,-3.39898,-0.985559,-2.41167,1.88401,0,0,-15,0,0,0,0,0,13.1553,0,0,0,
0.398706,0.133139,0.734479,0.57877,0.458482,-0.515505,-0.434827,0.00683006,-0.00513559,0.00217341,-0.0468878,-0.0107945,0.016915,0.415941,0.417596,0.65615,0.204445,0.97366,-0.0963658,-0.030023,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.213979,-0.27641,2.52672,0.785455,0.0234377,9.46301,-2.95927,3.64448,-3.68018,-1.09039,-2.27841,2.0986,0,0,-15,0,0,0,0,0,13.155,0,0,0,
0.398713,0.133133,0.734483,0.578781,0.458477,-0.515516,-0.434804,0.00770219,-0.00576484,0.00316474,-0.0479002,-0.0125613,0.0191234,0.415944,0.41759,0.656151,0.204436,0.973662,-0.0963679,-0.030022,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.266958,-0.279518,2.50153,0.720779,-0.0723491,9.44769,-3.158,3.64654,-3.57708,-1.09595,-2.2995,2.10795,0,0,-15,0,0,0,0,0,13.1546,0,0,0,
0.398722,0.133126,0.734487,0.57879,0.458474,-0.515528,-0.434781,0.00923499,-0.0066616,0.0038328,-0.0495123,-0.0133144,0.0234289,0.415946,0.417582,0.656153,0.204425,0.973664,-0.0963701,-0.0300212,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.43333,-0.318524,2.65587,0.764175,-0.935487,9.39273,-3.93513,3.66456,-3.09507,-1.04528,-2.47588,2.11466,0,0,-15,0,0,0,0,0,13.1542,0,0,0,
0.398732,0.133119,0.734491,0.578799,0.458471,-0.515542,-0.434757,0.0102605,-0.00756526,0.00388821,-0.0506105,-0.012725,0.0256138,0.415949,0.417575,0.656154,0.204413,0.973667,-0.0963722,-0.0300207,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.492547,-0.302931,2.6438,0.757377,-1.41467,9.41845,-4.23476,3.72188,-2.8777,-1.02095,-2.57628,2.1284,0,0,-15,0,0,0,0,0,13.1539,0,0,0,
0.398744,0.13311,0.734494,0.578806,0.458468,-0.515557,-0.434731,0.0108111,-0.00891118,0.00355196,-0.0517425,-0.0116844,0.025712,0.415952,0.417566,0.656155,0.204399,0.973669,-0.0963739,-0.0300215,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.605989,-0.231797,2.72987,0.553763,-0.0799624,9.52902,-4.23096,3.79429,-3.09929,-1.09888,-2.3006,2.04366,0,0,-15,0,0,0,0,0,13.1536,0,0,0,
0.39874,0.133101,0.734498,0.578828,0.458451,-0.515559,-0.434718,0.0104201,-0.00999421,0.00325753,-0.0497835,-0.0111042,0.0229568,0.415956,0.417555,0.656155,0.204411,0.973667,-0.0963764,-0.03002,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.524909,-0.264071,2.25255,0.829038,4.49424,9.51039,-2.79748,3.65891,-4.50518,-1.25995,-1.29452,2.0272,0,0,-15,0,0,0,0,0,13.1534,0,0,0,
0.398751,0.133089,0.734501,0.578836,0.458446,-0.515571,-0.434697,0.010833,-0.0113498,0.00278814,-0.049601,-0.00816035,0.0220097,0.41596,0.417543,0.656156,0.204401,0.973668,-0.0963779,-0.0300216,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.876952,-0.188528,2.39881,0.442517,-0.698688,9.578,-5.21653,3.95675,-2.54484,-1.07711,-2.42013,2.12888,0,0,-15,0,0,0,0,0,13.1533,0,0,0,
0.398772,0.133064,0.734507,0.578855,0.458435,-0.515595,-0.434655,0.0107101,-0.0127378,0.00287324,-0.0491445,-0.0092287,0.0197784,0.415969,0.417518,0.656157,0.20438,0.973672,-0.0963813,-0.0300245,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.7407,-0.414366,4.61517,1.03329,-4.06912,9.38009,-9.01876,4.01568,-0.360898,-0.780218,-3.10692,1.81669,0,0,-15,0,0,0,0,0,13.153,0,0,0,
0.398783,0.133051,0.73451,0.578865,0.458429,-0.515609,-0.434633,0.0105548,-0.013247,0.00303669,-0.0502795,-0.0099839,0.0184977,0.415974,0.417505,0.656157,0.204369,0.973675,-0.0963832,-0.0300261,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.905112,-0.188347,2.17462,0.461732,-0.695079,9.57249,-5.29441,3.97705,-2.50639,-1.07524,-2.41164,2.18139,0,0,-15,0,0,0,0,0,13.1528,0,0,0,
0.398794,0.133036,0.734513,0.578875,0.458423,-0.51562,-0.434613,0.0106555,-0.0140822,0.00320055,-0.0500396,-0.0101178,0.0176273,0.415979,0.417491,0.656158,0.20436,0.973676,-0.0963853,-0.0300273,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.16987,-0.254942,2.45458,0.613286,-0.188941,9.50039,-6.05446,3.96201,-2.27112,-1.06055,-2.28463,2.12931,0,0,-15,0,0,0,0,0,13.1526,0,0,0,
