ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.532525,-0.826222,0.714704,-0.476519,-0.506434,0.517177,0.498981,1.71855e-05,1.9496e-05,-2.2998e-05,-8.75927e-05,5.93129e-05,6.71315e-05,0.151545,-0.679419,0.712198,-0.0112919,-0.0206377,0.508232,0.860899,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0133057,0.00782775,0,0,0,3.29618,3.51735,-8.07295,-1.3281,0.256343,-0.719256,-1.88233,0,0,-12,0,0,0,0,0,-3.65945,0,0,0,
0.532525,-0.826222,0.714704,-0.476519,-0.506434,0.517177,0.498981,1.99573e-05,2.20663e-05,-2.40805e-05,-8.61249e-05,5.98606e-05,7.21899e-05,0.151545,-0.679419,0.712198,-0.0112918,-0.020638,0.508231,0.860899,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0190568,0.000560465,0,0,0,3.28703,3.49549,-8.05956,-1.31729,0.255047,-0.720685,-1.8804,0,0,-12,0,0,0,0,0,-3.65942,0,0,0,
0.532525,-0.826222,0.714704,-0.476519,-0.506434,0.517177,0.498981,1.72032e-05,1.95709e-05,-2.24098e-05,-7.83104e-05,5.41941e-05,6.75031e-05,0.151545,-0.679419,0.712198,-0.0112918,-0.020638,0.508231,0.860899,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0176399,1.23675e-05,0,0,0,3.2854,3.49704,-8.05812,-1.32102,0.254852,-0.720256,-1.88008,0,0,-12,0,0,0,0,0,-3.65942,0,0,0,
0.532525,-0.826222,0.714704,-0.476519,-0.506434,0.517177,0.498981,1.7203e-05,1.95792e-05,-2.15602e-05,-7.75444e-05,5.1674e-05,6.75667e-05,0.151545,-0.679419,0.712198,-0.0112918,-0.020638,0.508231,0.860899,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0136481,1.23679e-05,0,0,0,3.28337,3.50393,-8.05719,-1.33083,0.254644,-0.7191,-1.8797,0,0,-12,0,0,0,0,0,-3.65942,0,0,0,
0.532525,-0.826222,0.714704,-0.476519,-0.506434,0.517177,0.498981,1.72363e-05,1.96747e-05,-2.0978e-05,-6.82928e-05,4.65755e-05,6.80233e-05,0.151545,-0.679419,0.712198,-0.0112918,-0.020638,0.508231,0.860899,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0149711,1.23684e-05,0,0,0,3.28404,3.50165,-8.0575,-1.32758,0.254713,-0.719483,-1.87982,0,0,-12,0,0,0,0,0,-3.65942,0,0,0,
0.532525,-0.826222,0.714704,-0.476519,-0.506434,0.517177,0.498981,1.72367e-05,1.96692e-05,-2.09749e-05,-6.82291e-05,4.65491e-05,6.79688e-05,0.151545,-0.679419,0.712198,-0.0112918,-0.020638,0.508231,0.860899,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00385097,1.23688e-05,0,0,0,3.27838,3.52085,-8.0549,-1.35491,0.254133,-0.716263,-1.87876,0,0,-12,0,0,0,0,0,-3.65942,0,0,0,
0.532525,-0.826222,0.714704,-0.476519,-0.506434,0.517177,0.498981,1.72207e-05,1.9654e-05,-2.09719e-05,-6.82903e-05,4.65538e-05,6.79392e-05,0.151545,-0.679419,0.712198,-0.0112918,-0.020638,0.508231,0.860899,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00854369,1.23691e-05,0,0,0,3.28077,3.51275,-8.056,-1.34338,0.254378,-0.717622,-1.87921,0,0,-12,0,0,0,0,0,-3.65942,0,0,0,
0.532525,-0.826222,0.714704,-0.476519,-0.506434,0.517177,0.498981,1.99908e-05,2.22196e-05,-2.20533e-05,-6.6797e-05,4.70992e-05,7.29649e-05,0.151545,-0.679419,0.712198,-0.0112918,-0.020638,0.508232,0.860899,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00606649,0.00547133,-0.0273302,0.0111032,-0.00115727,3.29332,3.52858,-8.06765,-1.34579,0.258711,-0.71738,-1.87706,0,0,-12,0,0,0,0,0,-3.65941,0,0,0,
0.532525,-0.826222,0.714704,-0.476519,-0.506434,0.517177,0.498981,2.00508e-05,2.14044e-05,-2.19656e-05,-6.70387e-05,4.61096e-05,6.51515e-05,0.151545,-0.679419,0.712198,-0.0112918,-0.020638,0.508232,0.860899,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0102499,2.4073e-05,-5.33046e-05,2.16555e-05,-4.38445e-06,3.28166,3.50983,-8.05642,-1.33917,0.254475,-0.718118,-1.87936,0,0,-12,0,0,0,0,0,-3.65941,0,0,0,
0.532525,-0.826222,0.714704,-0.476519,-0.506435,0.517177,0.498981,1.9989e-05,2.22209e-05,-2.20752e-05,-6.68332e-05,4.71534e-05,7.29906e-05,0.151545,-0.679419,0.712198,-0.0112918,-0.020638,0.508232,0.860899,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.000637663,0.000629789,-0.00101544,-0.00474675,-0.0414267,3.27958,3.51738,-8.05577,-1.35269,0.254455,-0.727365,-1.87902,0,0,-12,0,0,0,0,0,-3.65941,0,0,0,
