pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.87898,4.92112,4.53297,4.54184,93.6597,-68.9047,23.4552,-0.19029,0.493564,-0.0249189,0.0818449,-0.648863,-0.0312962,-1.1348,-0.000146473,-1.47417e-07,-2.94497e-06,-3.33703e-06,3.65087e-05,-0.000153027,-0.000262134,
4.87899,4.9211,4.53297,4.54183,93.671,-68.8991,23.4501,-0.190262,0.493505,-0.0249314,0.0816614,-0.648815,-0.0312667,-1.13487,-0.000123,-1.34031e-07,-3.15601e-06,-3.56409e-06,1.16485e-05,-0.000183627,-0.000197566,
4.87898,4.92112,4.53298,4.54184,93.692,-68.8686,23.4666,-0.189765,0.493249,-0.0244978,0.0813594,-0.648721,-0.0316079,-1.13484,-0.00061223,-2.14929e-07,-3.69051e-06,-4.11097e-06,-5.10072e-05,-0.000337019,-0.000344827,
4.87899,4.92112,4.53297,4.54183,93.695,-68.9241,23.44,-0.190674,0.493626,-0.0250714,0.0816594,-0.648984,-0.0310509,-1.13523,0.000249914,-2.57694e-07,-3.76843e-06,-4.19392e-06,-3.32184e-05,-6.05232e-05,-6.44276e-05,
4.87899,4.92113,4.53298,4.54184,93.6923,-68.9066,23.4449,-0.190424,0.493536,-0.0248305,0.0814559,-0.648863,-0.0311678,-1.13523,7.93457e-05,-2.01317e-07,-4.03878e-06,-4.35793e-06,3.16845e-05,-0.000151939,-9.21741e-05,
4.879,4.92114,4.53297,4.54183,93.7119,-68.9362,23.4587,-0.190386,0.493817,-0.0248151,0.0815652,-0.649072,-0.0312102,-1.13564,-1.3679e-05,-2.42528e-07,-4.04496e-06,-4.63716e-06,-3.18999e-05,-4.78623e-06,-0.000216145,
4.879,4.92113,4.53298,4.54183,93.728,-68.9395,23.4362,-0.190822,0.493729,-0.0250405,0.0814433,-0.649082,-0.0309362,-1.13573,0.000428733,-3.55609e-07,-4.02884e-06,-4.58461e-06,-6.39759e-05,9.11904e-06,2.97294e-05,
4.87899,4.92112,4.53297,4.54183,93.7244,-68.9363,23.4213,-0.191057,0.493649,-0.0251197,0.08134,-0.64905,-0.0307861,-1.13569,0.000734862,-3.7126e-07,-4.03932e-06,-4.34324e-06,-1.24861e-05,-8.3561e-06,0.000192555,
4.87899,4.92112,4.53297,4.54183,93.7294,-68.9288,23.4187,-0.191016,0.493584,-0.0250378,0.0811727,-0.649,-0.030789,-1.13574,0.000751053,-3.59744e-07,-4.11815e-06,-3.95107e-06,6.97662e-06,-4.77566e-05,0.000237577,
4.879,4.92112,4.53296,4.54183,93.7363,-68.907,23.4527,-0.190121,0.493581,-0.0245288,0.0809123,-0.648937,-0.0312995,-1.13578,-2.09651e-05,-3.56136e-07,-4.29556e-06,-4.05116e-06,3.22368e-06,-0.000158473,-8.94086e-05,
4.87898,4.9211,4.53297,4.54184,93.7428,-68.9158,23.4517,-0.19027,0.493624,-0.0245492,0.0809711,-0.649013,-0.0312345,-1.13591,8.29329e-05,-3.53413e-07,-4.43209e-06,-4.12973e-06,2.31333e-06,-0.000115939,-6.67216e-05,
4.87898,4.92112,4.53296,4.54184,93.75,-68.923,23.4511,-0.190349,0.493664,-0.0245287,0.0809415,-0.649079,-0.0312133,-1.13603,0.000175741,-3.52014e-07,-4.53549e-06,-4.18692e-06,1.10846e-06,-8.1951e-05,-4.53259e-05,
4.879,4.9211,4.53297,4.54183,93.7545,-68.9162,23.4439,-0.190297,0.493643,-0.0245622,0.0807277,-0.648968,-0.0311393,-1.13612,0.000212087,-3.25418e-07,-4.70677e-06,-4.12398e-06,1.82821e-05,-0.000117729,4.32655e-05,
4.87899,4.92113,4.53297,4.54183,93.7645,-68.93,23.4529,-0.190314,0.493739,-0.0244439,0.0808112,-0.649065,-0.031175,-1.13635,0.000139916,-3.24985e-07,-4.76591e-06,-4.16292e-06,3.68409e-07,-5.03334e-05,-3.31414e-05,
4.879,4.92113,4.53297,4.54183,93.7745,-68.9501,23.4512,-0.190474,0.493917,-0.0245682,0.0808612,-0.649192,-0.0310718,-1.13659,0.000304315,-3.45072e-07,-4.70768e-06,-4.16587e-06,-1.66521e-05,4.82723e-05,-2.44414e-06,
4.879,4.92113,4.53296,4.54183,93.7785,-68.9308,23.4549,-0.190205,0.49378,-0.0243463,0.0805968,-0.649102,-0.0312205,-1.13655,0.000143827,-3.36995e-07,-4.78501e-06,-4.2011e-06,5.15775e-06,-4.93806e-05,-2.24954e-05,
4.879,4.92113,4.53297,4.54183,93.7866,-68.9401,23.4684,-0.190011,0.493926,-0.0242179,0.0806072,-0.64915,-0.0313101,-1.1368,-7.18018e-05,-3.35768e-07,-4.79055e-06,-4.39509e-06,8.97653e-07,-4.05019e-06,-0.000141895,
4.87899,4.92112,4.53297,4.54184,93.7922,-68.9189,23.4713,-0.18978,0.493761,-0.024014,0.0803614,-0.649073,-0.031451,-1.13673,-0.000210104,-3.09064e-07,-4.97094e-06,-4.63783e-06,1.67082e-05,-0.000112865,-0.000151881,
4.87899,4.92112,4.53294,4.54183,93.8008,-68.9242,23.4702,-0.189811,0.493785,-0.0239887,0.0802735,-0.649123,-0.0314399,-1.13685,-0.000137701,-2.92122e-07,-5.09426e-06,-4.81094e-06,1.21767e-05,-8.8631e-05,-0.000124411,
4.87899,4.92112,4.53296,4.54184,93.8117,-68.9385,23.4558,-0.19022,0.493835,-0.0241989,0.0803024,-0.649223,-0.031214,-1.13699,0.000255549,-2.99383e-07,-5.11976e-06,-4.76397e-06,-5.29892e-06,-1.86099e-05,3.42823e-05,
4.87899,4.92114,4.53294,4.54184,93.8221,-68.9573,23.4561,-0.190408,0.493954,-0.024217,0.0803692,-0.649361,-0.0311516,-1.13721,0.000406079,-3.28421e-07,-5.02243e-06,-4.70192e-06,-2.20182e-05,7.38004e-05,4.70501e-05,
4.879,4.92114,4.53296,4.54184,93.8274,-68.9539,23.4586,-0.190278,0.493969,-0.0241511,0.0802532,-0.649319,-0.0311823,-1.13731,0.000316742,-3.47828e-07,-4.95718e-06,-4.66057e-06,-1.6454e-05,5.53172e-05,3.50506e-05,
4.87899,4.92113,4.53297,4.54183,93.8295,-68.9646,23.4681,-0.190162,0.494108,-0.0240586,0.0802953,-0.649322,-0.0311932,-1.13757,0.00015225,-3.38164e-07,-4.82413e-06,-4.71687e-06,7.73223e-06,0.000106465,-4.50497e-05,
4.87899,4.92112,4.53296,4.54183,93.8336,-68.9491,23.4627,-0.190083,0.493972,-0.0239825,0.0800462,-0.64925,-0.0312224,-1.13751,0.000191387,-2.95996e-07,-4.78342e-06,-4.6773e-06,2.79787e-05,2.70062e-05,2.62585e-05,
4.87898,4.92112,4.53294,4.54184,93.8414,-68.9396,23.4738,-0.189826,0.493918,-0.0237576,0.0799216,-0.649281,-0.0314236,-1.13751,-1.14494e-05,-2.71053e-07,-4.8085e-06,-4.76319e-06,2.08277e-05,-2.09352e-05,-7.17166e-05,
4.87899,4.92112,4.53296,4.54184,93.8546,-68.9627,23.4722,-0.190013,0.494119,-0.0238922,0.0799859,-0.649406,-0.0312905,-1.13782,0.0001493,-2.77364e-07,-4.6693e-06,-4.82073e-06,-4.17612e-06,9.21123e-05,-3.80774e-05,
4.87899,4.92113,4.53294,4.54184,93.8563,-68.912,23.4622,-0.189764,0.493634,-0.0236037,0.079479,-0.649122,-0.0314345,-1.13747,5.44838e-05,-2.47921e-07,-4.88153e-06,-4.72062e-06,2.25754e-05,-0.000162723,7.67563e-05,
4.87899,4.92114,4.53294,4.54185,93.8668,-68.964,23.477,-0.189955,0.494132,-0.0237238,0.0798548,-0.649478,-0.0313724,-1.13797,0.000147339,-2.48048e-07,-4.76829e-06,-4.78891e-06,-1.08082e-07,9.63844e-05,-5.81262e-05,
4.87899,4.92113,4.53294,4.54184,93.8737,-68.958,23.4765,-0.189862,0.494083,-0.0236587,0.0797047,-0.649418,-0.0313831,-1.13805,8.69129e-05,-2.47939e-07,-4.69131e-06,-4.83575e-06,8.98097e-08,6.40897e-05,-3.89982e-05,
4.87899,4.92113,4.53296,4.54184,93.8782,-68.9711,23.4604,-0.190258,0.494134,-0.0238469,0.079707,-0.649444,-0.0311176,-1.13822,0.000473482,-2.11929e-07,-4.48355e-06,-4.60566e-06,2.20333e-05,0.000127124,0.000140792,
4.87899,4.92113,4.53296,4.54185,93.8863,-68.9647,23.4658,-0.190104,0.494106,-0.0237234,0.0795848,-0.649461,-0.0312267,-1.13825,0.000374474,-1.92035e-07,-4.36895e-06,-4.47998e-06,1.60556e-05,9.24863e-05,0.000101426,
4.87898,4.92113,4.53296,4.54184,93.8948,-68.9904,23.452,-0.190599,0.49422,-0.0239495,0.0797182,-0.649571,-0.0309356,-1.1385,0.000778025,-1.876e-07,-4.1171e-06,-4.19272e-06,3.88294e-06,0.000220569,0.000251578,
4.87899,4.92113,4.53296,4.54184,93.9096,-68.9952,23.4641,-0.19036,0.494327,-0.0238181,0.0796187,-0.649633,-0.0310629,-1.13873,0.000579748,-2.27743e-07,-3.69719e-06,-3.93249e-06,-2.31678e-05,0.00024233,0.000150178,
4.87899,4.92112,4.53294,4.54183,93.9138,-68.9786,23.4486,-0.190455,0.494121,-0.0238336,0.0793528,-0.649514,-0.0309722,-1.13864,0.000766404,-2.51186e-07,-3.48045e-06,-3.52497e-06,-1.81139e-05,0.000167465,0.000314873,
4.879,4.92112,4.53294,4.54182,93.9226,-68.9711,23.4585,-0.190128,0.494121,-0.0236367,0.0791605,-0.649449,-0.0311114,-1.13878,0.000495026,-2.68596e-07,-3.2995e-06,-3.15839e-06,-1.1355e-05,0.000118013,0.000239078,
4.87899,4.92112,4.53296,4.54183,93.9303,-68.9681,23.4845,-0.189639,0.494205,-0.0232935,0.0791186,-0.649477,-0.0314086,-1.13895,-2.31826e-07,-2.85866e-07,-3.15861e-06,-3.16593e-06,-1.24121e-05,0.000101254,-5.41985e-06,
4.87898,4.92113,4.53296,4.54184,93.9391,-68.9644,23.4856,-0.189639,0.494146,-0.0231674,0.0790234,-0.649499,-0.0314499,-1.13902,1.03839e-05,-3.03877e-07,-3.02331e-06,-3.1615e-06,-1.07012e-05,8.0391e-05,2.63417e-06,
4.87899,4.92112,4.53294,4.54184,93.9405,-68.9694,23.476,-0.189784,0.494194,-0.0232966,0.0789386,-0.649533,-0.0313371,-1.13906,0.000257101,-2.89093e-07,-2.90544e-06,-3.03458e-06,1.30224e-05,0.000103824,0.000111803,
4.87899,4.92112,4.53294,4.54184,93.9595,-68.9975,23.4643,-0.19025,0.494344,-0.0235394,0.0790251,-0.649722,-0.0310879,-1.13936,0.00067324,-3.48935e-07,-2.48285e-06,-2.5999e-06,-3.42955e-05,0.000242181,0.000249109,
4.879,4.92112,4.53296,4.54184,93.9644,-68.9843,23.4715,-0.189948,0.494299,-0.0233666,0.0788373,-0.649629,-0.031217,-1.13941,0.00043069,-3.80652e-07,-2.28673e-06,-2.38659e-06,-2.82628e-05,0.00017476,0.000190079,
4.87898,4.92113,4.53296,4.54184,93.9615,-68.9835,23.4673,-0.190083,0.494236,-0.0232873,0.0788293,-0.649594,-0.0311526,-1.13945,0.00052727,-3.61186e-07,-2.09867e-06,-2.11219e-06,1.73881e-05,0.000167998,0.000245121,
4.87898,4.92114,4.53296,4.54184,93.9709,-68.9883,23.4815,-0.189862,0.494322,-0.0231054,0.078809,-0.649645,-0.0312939,-1.13964,0.000290701,-3.59468e-07,-1.87284e-06,-1.97575e-06,1.45752e-06,0.000191613,0.000115767,
4.87899,4.92114,4.53297,4.54184,93.9751,-68.9591,23.4756,-0.189665,0.494083,-0.0229502,0.078452,-0.649442,-0.0313495,-1.13954,0.000204434,-3.23275e-07,-1.80484e-06,-1.67233e-06,2.30417e-05,4.32907e-05,0.000193173,
4.87899,4.92114,4.53296,4.54185,93.9831,-68.9884,23.4789,-0.189855,0.494349,-0.0230687,0.0786121,-0.649681,-0.0312834,-1.1398,0.000397246,-3.05292e-07,-1.58211e-06,-1.46781e-06,1.52106e-05,0.00018839,0.000172983,
4.87899,4.92112,4.53297,4.54184,93.9909,-68.9781,23.486,-0.189558,0.494316,-0.0229223,0.0784304,-0.649585,-0.0313817,-1.1399,0.000137265,-2.90192e-07,-1.40989e-06,-1.31641e-06,1.17582e-05,0.00013412,0.000117904,
4.87899,4.92113,4.53297,4.54183,94.0038,-68.989,23.4752,-0.189853,0.494321,-0.023008,0.0783937,-0.649617,-0.0312027,-1.1401,0.000389074,-3.05517e-07,-1.10608e-06,-9.21396e-07,-9.46207e-06,0.000187578,0.000243889,
4.87899,4.92113,4.53298,4.54184,94.0068,-68.9914,23.4886,-0.18961,0.49443,-0.0228534,0.0783742,-0.649648,-0.0313328,-1.14025,0.00016919,-2.94852e-07,-8.62439e-07,-7.69905e-07,8.6691e-06,0.000198038,0.000123137,
4.87899,4.92114,4.53298,4.54183,94.0173,-68.9806,23.494,-0.189413,0.494327,-0.0226535,0.0782054,-0.64957,-0.0314375,-1.14033,-3.50511e-05,-2.88027e-07,-7.07823e-07,-6.73236e-07,5.89651e-06,0.000133587,8.35216e-05,
4.87899,4.92113,4.53298,4.54183,94.0226,-68.9726,23.498,-0.189219,0.494302,-0.0225263,0.0780337,-0.649528,-0.0315181,-1.14039,-0.000153642,-2.80726e-07,-5.49306e-07,-5.76288e-07,4.60525e-06,9.99938e-05,6.11549e-05,
4.87899,4.92113,4.53296,4.54184,94.0322,-68.9843,23.499,-0.189305,0.494397,-0.0225598,0.0780321,-0.649698,-0.0315315,-1.14048,-5.73616e-06,-2.97164e-07,-3.63669e-07,-5.00801e-07,-1.40177e-05,0.000158306,6.43738e-05,
4.87899,4.92112,4.53296,4.54184,94.0386,-69.0041,23.4934,-0.189544,0.494554,-0.0227183,0.0780951,-0.649812,-0.0313758,-1.14069,0.000236773,-3.07916e-07,-4.14893e-08,-3.28839e-07,-8.4555e-06,0.000253349,0.000135224,
4.87899,4.92113,4.53296,4.54184,94.043,-68.9756,23.4995,-0.189177,0.494337,-0.022395,0.0777801,-0.649646,-0.0315759,-1.14062,-4.95738e-05,-2.89868e-07,1.26953e-07,-1.86277e-07,1.16767e-05,0.000108976,9.22331e-05,
4.87899,4.92114,4.53297,4.54184,94.0477,-68.9848,23.4812,-0.189615,0.49432,-0.0225774,0.0777863,-0.649653,-0.0313086,-1.14073,0.000350988,-2.68675e-07,3.03378e-07,1.42513e-07,1.85207e-05,0.000154179,0.00028733,
4.879,4.92113,4.53296,4.54183,94.0469,-68.9778,23.4888,-0.189303,0.494351,-0.0224364,0.0776127,-0.64959,-0.0314266,-1.14079,0.00015016,-2.06972e-07,4.39304e-07,4.0195e-07,5.35431e-05,0.000117951,0.000225129,
4.87899,4.92113,4.53297,4.54183,94.0641,-69.0012,23.481,-0.1897,0.494453,-0.0226108,0.0777408,-0.649736,-0.0312227,-1.14105,0.000433486,-2.08076e-07,7.07471e-07,7.64813e-07,-9.59312e-07,0.000233171,0.000315509,
4.87898,4.92113,4.53297,4.54184,94.0724,-68.9901,23.4907,-0.189453,0.494386,-0.0223798,0.0775919,-0.649728,-0.0313943,-1.14109,0.000229324,-2.08827e-07,9.82247e-07,1.13533e-06,-4.80727e-07,0.00017584,0.000237111,
4.87899,4.92113,4.53297,4.54184,94.0793,-68.9795,23.4997,-0.189137,0.494362,-0.0221981,0.0774051,-0.649681,-0.0315531,-1.14114,-1.00556e-05,-2.09394e-07,1.12841e-06,1.33247e-06,-4.64045e-07,0.000119572,0.000161276,
4.87899,4.92113,4.53298,4.54184,94.0837,-68.9898,23.5038,-0.189123,0.494485,-0.0221662,0.0774145,-0.649711,-0.0315267,-1.14136,-3.38823e-05,-1.85361e-07,1.37753e-06,1.53359e-06,1.63866e-05,0.000169857,0.000137122,
4.87899,4.92115,4.53299,4.54183,94.0991,-69.0026,23.5012,-0.189313,0.494522,-0.0221733,0.0774405,-0.649746,-0.0314166,-1.14162,4.35903e-05,-2.18703e-07,1.67304e-06,1.75817e-06,-2.62781e-05,0.000232902,0.000177004,
4.87898,4.92114,4.53298,4.54184,94.1046,-68.9839,23.5112,-0.18897,0.494406,-0.0219225,0.0772292,-0.64972,-0.0316475,-1.14155,-0.000197622,-2.42378e-07,1.84264e-06,1.87146e-06,-1.90692e-05,0.000136607,9.12523e-05,
4.87899,4.92113,4.53298,4.54184,94.1042,-69.0311,23.4789,-0.189899,0.494726,-0.022523,0.0774481,-0.649931,-0.0310534,-1.14187,0.000744728,-1.89495e-07,2.50543e-06,2.64488e-06,2.96571e-05,0.000371684,0.000433723,
4.879,4.92113,4.53298,4.54184,94.1163,-69.0024,23.5005,-0.189196,0.494591,-0.0221048,0.0771155,-0.649811,-0.031446,-1.14186,0.000144269,-1.85692e-07,2.78385e-06,2.93098e-06,3.09018e-06,0.000226221,0.000232456,
4.879,4.92114,4.53299,4.54184,94.1274,-69.0189,23.4952,-0.189441,0.494693,-0.022172,0.0771395,-0.649881,-0.0312919,-1.14213,0.000343325,-1.85693e-07,3.36846e-06,3.51915e-06,5.5108e-10,0.0003055,0.000307363,
4.879,4.92113,4.53298,4.54184,94.131,-69.0137,23.5111,-0.189042,0.494747,-0.0219488,0.0770131,-0.649889,-0.0315112,-1.14221,3.28797e-05,-1.66075e-07,3.70755e-06,3.71785e-06,1.60355e-05,0.000277147,0.000162404,
4.879,4.92113,4.53299,4.54183,94.1392,-68.9976,23.5192,-0.188717,0.494642,-0.021703,0.0767981,-0.649752,-0.0316476,-1.1423,-0.00028165,-1.48404e-07,3.97895e-06,3.85292e-06,1.27103e-05,0.000195207,9.71511e-05,
4.87899,4.92113,4.53299,4.54184,94.1424,-68.977,23.5355,-0.188256,0.494537,-0.0213513,0.0766046,-0.649682,-0.0319337,-1.14226,-0.000677778,-1.11962e-07,4.09203e-06,3.78843e-06,2.94008e-05,9.12303e-05,-5.20306e-05,
4.87899,4.92113,4.53298,4.54184,94.1544,-68.9822,23.5243,-0.188511,0.494504,-0.0214571,0.0765305,-0.649751,-0.0318131,-1.14232,-0.000396254,-1.07591e-07,4.23655e-06,3.88154e-06,3.49352e-06,0.000115472,7.43966e-05,
4.879,4.92113,4.53299,4.54184,94.1645,-68.988,23.5143,-0.188714,0.49452,-0.021585,0.0764724,-0.649767,-0.0316667,-1.14245,-0.000186331,-1.25954e-07,4.39979e-06,4.09523e-06,-1.60987e-05,0.000143104,0.000187337,
4.879,4.92112,4.53299,4.54183,94.169,-68.9935,23.5074,-0.188826,0.494555,-0.0216347,0.0763862,-0.64975,-0.0315442,-1.14261,-4.29633e-05,-1.14035e-07,4.68358e-06,4.56124e-06,7.06388e-06,0.000168165,0.000276137,
4.87901,4.9211,4.53299,4.54184,94.1824,-68.995,23.5409,-0.188148,0.494757,-0.0213174,0.0763084,-0.649853,-0.0319409,-1.14283,-0.000644562,-1.4463e-07,4.90793e-06,4.50466e-06,-2.36224e-05,0.000173222,-4.36793e-05,
4.87901,4.92112,4.53299,4.54184,94.1913,-68.9854,23.5452,-0.187982,0.494681,-0.021128,0.0761307,-0.649806,-0.0320366,-1.1429,-0.000776358,-1.84016e-07,5.11654e-06,4.39034e-06,-2.33639e-05,0.000123756,-6.78218e-05,
4.879,4.92113,4.53299,4.54184,94.1879,-68.9766,23.5262,-0.188297,0.494506,-0.021171,0.0760106,-0.649709,-0.0318478,-1.14284,-0.000443725,-1.50149e-07,5.21424e-06,4.56062e-06,2.71923e-05,7.84367e-05,0.00013672,
4.87899,4.92114,4.53299,4.54183,94.1985,-69.0073,23.5257,-0.188604,0.494705,-0.0212665,0.076205,-0.649863,-0.0316848,-1.14318,-0.000266365,-1.44428e-07,5.47324e-06,4.73427e-06,5.07702e-06,0.000229807,0.000154075,
4.87899,4.92114,4.53299,4.54184,94.1944,-68.974,23.5346,-0.18812,0.494511,-0.0209189,0.0758728,-0.649685,-0.0319415,-1.14303,-0.000598244,-4.87016e-08,5.56512e-06,4.85578e-06,6.46151e-05,6.20214e-05,8.20194e-05,
4.87899,4.92114,4.53299,4.54184,94.2207,-69.0055,23.5236,-0.188631,0.494658,-0.0212038,0.0760053,-0.649927,-0.0316982,-1.14333,-0.000180966,-8.72121e-08,5.83056e-06,5.10921e-06,-3.14641e-05,0.000216877,0.000207065,
4.879,4.92113,4.533,4.54184,94.2208,-69.0008,23.5216,-0.188531,0.494682,-0.0211727,0.075841,-0.649851,-0.0316739,-1.14343,-0.000185643,-6.24645e-08,6.16436e-06,5.53704e-06,1.42222e-05,0.000191819,0.000245852,
4.879,4.92112,4.533,4.54184,94.2285,-69.0193,23.4998,-0.189078,0.494743,-0.0214954,0.0758793,-0.649951,-0.0313458,-1.14356,0.000363134,-5.20536e-08,6.50928e-06,6.11965e-06,8.53704e-06,0.000282788,0.00047766,
4.879,4.92113,4.533,4.54184,94.2353,-69.0027,23.5554,-0.187867,0.494859,-0.0207494,0.0757274,-0.649906,-0.0320466,-1.14377,-0.000814221,-4.49329e-08,6.7402e-06,6.04415e-06,6.11288e-06,0.000198195,-6.47959e-05,
4.879,4.92112,4.533,4.54185,94.2357,-69.0185,23.5085,-0.188874,0.494806,-0.0213178,0.0757332,-0.649979,-0.0314543,-1.14374,0.000248664,1.34236e-08,7.11862e-06,6.62236e-06,4.23745e-05,0.000274768,0.00041984,
4.87898,4.92112,4.53302,4.54185,94.2427,-69.0048,23.5373,-0.188257,0.494783,-0.0208445,0.0756262,-0.649911,-0.0318139,-1.14387,-0.000405935,6.98741e-08,7.38945e-06,6.81634e-06,4.26919e-05,0.000204816,0.000146696,
4.87898,4.9211,4.53303,4.54185,94.2508,-68.9994,23.5347,-0.188232,0.494734,-0.0208254,0.0755017,-0.649869,-0.031796,-1.14393,-0.000406899,1.09269e-07,7.59508e-06,7.03359e-06,3.37952e-05,0.0001764,0.000186358,
4.87898,4.92112,4.53302,4.54185,94.2579,-69.0224,23.5482,-0.188175,0.494978,-0.0207607,0.0756235,-0.650038,-0.0318576,-1.14422,-0.000489321,1.41828e-07,7.92134e-06,7.1058e-06,2.89306e-05,0.000289874,6.41567e-05,
4.87899,4.92113,4.53303,4.54184,94.2631,-68.9945,23.546,-0.187933,0.494737,-0.0205542,0.0753046,-0.649814,-0.0319389,-1.14416,-0.000681947,1.79854e-07,8.08836e-06,7.21746e-06,3.37724e-05,0.000148337,9.91671e-05,
4.87899,4.92112,4.53303,4.54185,94.2817,-69.0165,23.5423,-0.18819,0.494893,-0.0207198,0.0753569,-0.650018,-0.0318233,-1.1444,-0.000424105,1.54517e-07,8.50574e-06,7.46925e-06,-1.55725e-05,0.000256548,0.000154771,
4.879,4.92112,4.53302,4.54184,94.2837,-68.9902,23.5413,-0.187904,0.494692,-0.0205246,0.0750185,-0.649844,-0.0319429,-1.1443,-0.000583028,1.63515e-07,8.65082e-06,7.68112e-06,7.59605e-06,0.000122453,0.000178825,
4.87899,4.92113,4.533,4.54183,94.2936,-68.99,23.5392,-0.187973,0.494617,-0.0204399,0.0749424,-0.649844,-0.0319276,-1.14439,-0.000548725,1.48106e-07,8.79551e-06,7.93339e-06,-1.29647e-05,0.000121735,0.000212259,
4.87899,4.92113,4.533,4.54183,94.2982,-68.9973,23.5308,-0.188168,0.494654,-0.0205049,0.0748852,-0.649869,-0.031793,-1.14453,-0.000322378,1.72127e-07,9.06931e-06,8.4921e-06,1.36255e-05,0.000155299,0.000316889,
4.87898,4.92113,4.533,4.54182,94.3058,-69.0154,23.5457,-0.188038,0.49485,-0.0203792,0.0749787,-0.649955,-0.0318558,-1.14485,-0.000523263,1.88126e-07,9.37807e-06,8.72494e-06,1.25703e-05,0.000242542,0.000182904,
4.87898,4.92113,4.53303,4.54183,94.3147,-69.0062,23.5281,-0.188304,0.494692,-0.0204728,0.0748206,-0.649887,-0.0316843,-1.14484,-0.000237955,1.98507e-07,9.66996e-06,9.28448e-06,6.96021e-06,0.000195657,0.000375072,
4.87898,4.92113,4.53302,4.54183,94.3205,-68.9982,23.5528,-0.187743,0.494743,-0.0201253,0.0746931,-0.649892,-0.0320171,-1.14494,-0.000737684,2.08033e-07,9.83891e-06,9.4401e-06,8.66193e-06,0.000153606,0.000141482,
4.87898,4.92114,4.53303,4.54183,94.3339,-68.9847,23.5451,-0.1878,0.494552,-0.0200645,0.0745066,-0.649812,-0.0319898,-1.14493,-0.000691699,1.75727e-07,9.93867e-06,9.71012e-06,-2.76604e-05,8.54156e-05,0.000231203,
4.87898,4.92114,4.53303,4.54184,94.3254,-69.0249,23.5205,-0.188594,0.494832,-0.0205299,0.0747737,-0.650008,-0.0315158,-1.14515,9.97724e-05,2.27755e-07,1.02622e-05,1.02666e-05,4.58447e-05,0.000285066,0.000490312,
