ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.5031,-0.238213,0.803316,-0.486829,-0.490249,0.564999,0.451031,-4.20829e-07,-1.77425e-05,-8.88377e-05,9.97822e-05,8.23505e-05,-1.76204e-05,0.374061,0.0515197,0.723588,-0.0258604,0.9877,-0.129095,-0.0843454,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0286097,0,0,0,0,15.1469,3.38036,8.66833,-0.862131,-2.30005,-2.30689,-1.79664,0,0,-12,0,0,0,0,0,-7.07639,0,0,0,
0.5031,-0.238213,0.803316,-0.486829,-0.490249,0.564999,0.451031,-4.32014e-07,-1.73347e-05,-8.67009e-05,9.76553e-05,8.02041e-05,-1.72221e-05,0.374061,0.0515197,0.723588,-0.0258604,0.9877,-0.129095,-0.0843454,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0176639,0,0,0,0,15.1448,3.42959,8.66318,-0.860125,-2.2998,-2.30625,-1.79592,0,0,-12,0,0,0,0,0,-7.07639,0,0,0,
0.5031,-0.238213,0.803316,-0.486829,-0.490249,0.564999,0.451032,-4.13991e-07,-1.90853e-05,-9.54669e-05,0.000104553,9.81243e-05,-2.13088e-05,0.374061,0.0515197,0.723588,-0.0258604,0.9877,-0.129095,-0.0843455,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0211141,0.0203101,-0.00735911,-0.0348749,0.0133684,15.1862,3.43566,8.67542,-0.856786,-2.30682,-2.30505,-1.7965,0,0,-12,0,0,0,0,0,-7.07633,0,0,0,
0.5031,-0.238213,0.803316,-0.486829,-0.490249,0.564999,0.451032,-4.25538e-07,-1.86383e-05,-9.31279e-05,0.000102215,9.57859e-05,-2.08734e-05,0.374061,0.0515197,0.723588,-0.0258604,0.9877,-0.129095,-0.0843455,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0136643,4.32016e-05,-2.11866e-05,-0.000100403,6.02577e-05,15.1442,3.44764,8.6613,-0.859392,-2.29972,-2.306,-1.79564,0,0,-12,0,0,0,0,0,-7.07633,0,0,0,
0.5031,-0.238213,0.803316,-0.486829,-0.490249,0.564999,0.451032,-4.73855e-07,-1.67681e-05,-8.33422e-05,9.24315e-05,8.60022e-05,-1.90519e-05,0.374061,0.0515197,0.723588,-0.0258604,0.9877,-0.129095,-0.0843455,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0149874,4.32037e-05,-2.11879e-05,-0.00010041,6.02592e-05,15.1444,3.44169,8.66192,-0.859634,-2.29975,-2.30608,-1.79573,0,0,-12,0,0,0,0,0,-7.07633,0,0,0,
0.5031,-0.238213,0.803316,-0.486829,-0.490249,0.564999,0.451032,-5.22167e-07,-1.48974e-05,-7.35541e-05,8.26456e-05,7.62165e-05,-1.723e-05,0.374061,0.0515197,0.723588,-0.0258604,0.9877,-0.129095,-0.0843455,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0038672,4.32053e-05,-2.11888e-05,-0.000100414,6.02603e-05,15.1424,3.4917,8.65669,-0.857596,-2.2995,-2.30542,-1.795,0,0,-12,0,0,0,0,0,-7.07633,0,0,0,
0.5031,-0.238213,0.803316,-0.486829,-0.490249,0.564999,0.451032,-5.2214e-07,-1.4897e-05,-7.35526e-05,8.26466e-05,7.6203e-05,-1.72265e-05,0.374061,0.0515197,0.723588,-0.0258604,0.9877,-0.129095,-0.0843455,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00855992,4.32068e-05,-2.11898e-05,-0.000100419,6.02614e-05,15.1432,3.4706,8.6589,-0.858456,-2.29961,-2.3057,-1.79531,0,0,-12,0,0,0,0,0,-7.07633,0,0,0,
0.5031,-0.238213,0.803316,-0.486829,-0.490249,0.564999,0.451032,-2.95548e-07,-1.41948e-05,-7.09329e-05,7.65009e-05,7.73961e-05,-1.69578e-05,0.374061,0.0515197,0.723588,-0.0258604,0.9877,-0.129095,-0.0843455,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0167524,4.32087e-05,-2.12075e-05,-0.000100421,0.042189,15.1454,3.45412,8.66037,-0.864298,-2.30126,-2.2962,-1.79509,0,0,-12,0,0,0,0,0,-7.07633,0,0,0,
0.5031,-0.238213,0.803316,-0.486829,-0.490249,0.564999,0.451032,-3.42213e-07,-1.23703e-05,-6.13883e-05,6.69518e-05,6.7861e-05,-1.51816e-05,0.374061,0.0515197,0.723588,-0.0258604,0.9877,-0.129095,-0.0843455,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.01028,4.32102e-05,-2.11919e-05,-0.000100428,0.000219873,15.1436,3.46294,8.6597,-0.858788,-2.29965,-2.30576,-1.79542,0,0,-12,0,0,0,0,0,-7.07633,0,0,0,
0.5031,-0.238213,0.803316,-0.486829,-0.490249,0.564999,0.451032,-3.49157e-07,-1.21014e-05,-5.99817e-05,6.55456e-05,6.64548e-05,-1.49198e-05,0.374061,0.0515197,0.723588,-0.0258604,0.9877,-0.129095,-0.0843455,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00449402,4.32125e-05,-2.11933e-05,-0.000100435,0.000200373,15.1425,3.48895,8.65698,-0.857726,-2.29952,-2.30542,-1.79504,0,0,-12,0,0,0,0,0,-7.07633,0,0,0,
