ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.417224,-0.211239,0.777146,0.58711,0.414463,-0.513561,-0.468804,0.0234855,0.00244988,-0.00831626,-0.0092399,0.0259749,0.0376824,0.39986,0.0963762,0.706503,0.147147,0.983861,-0.0911197,-0.0454216,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.22946,0.593012,0.242005,-0.981138,-3.60435,14.4331,-3.60324,10.4542,0.0238651,-2.02633,2.696,-0.98438,0,0,-10,0,0,0,0,0,-1.30059,0,0,0,
0.417274,-0.211234,0.777126,0.587081,0.414471,-0.513599,-0.468792,0.0258226,0.00263632,-0.0109653,-0.00456868,0.0293017,0.0414303,0.399864,0.0963838,0.706479,0.147077,0.983868,-0.0911315,-0.0454593,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.929541,1.22427,0.396709,-1.98544,-9.13666,15.4466,-4.00023,11.1242,0.988695,-2.03829,4.00564,-1.12698,0,0,-10,0,0,0,0,0,-1.29588,0,0,0,
0.417302,-0.211231,0.777115,0.587066,0.414475,-0.51362,-0.468785,0.0276509,0.00303865,-0.0120408,-0.00435435,0.0314393,0.0431645,0.399867,0.0963889,0.706466,0.147039,0.983872,-0.0911382,-0.0454802,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.873205,0.644007,0.239728,-1.05291,-4.01749,14.4612,-2.25426,10.3841,-0.261465,-2.02486,2.83643,-0.973784,0,0,-10,0,0,0,0,0,-1.29324,0,0,0,
0.417331,-0.211228,0.777099,0.587048,0.414479,-0.513641,-0.468781,0.0290627,0.00336507,-0.0138961,-0.00344929,0.0341921,0.0446738,0.39987,0.0963939,0.706451,0.147001,0.983877,-0.0911428,-0.0455035,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.768106,1.06806,0.0609934,-1.4377,-5.5472,15.1675,-2.07812,10.8519,-0.0240551,-2.06583,3.21144,-1.01584,0,0,-10,0,0,0,0,0,-1.29011,0,0,0,
0.417392,-0.211221,0.777067,0.587012,0.414487,-0.513682,-0.468773,0.0304729,0.00351764,-0.0172804,-0.000781507,0.037532,0.0399585,0.399876,0.0964055,0.706417,0.146919,0.983886,-0.0911521,-0.0455529,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.622293,1.64277,0.0446277,-2.10822,-8.42087,16.1302,-2.13737,11.4778,0.482663,-2.11152,3.90259,-1.12241,0,0,-10,0,0,0,0,0,-1.28341,0,0,0,
0.417454,-0.211213,0.77703,0.586975,0.41449,-0.513725,-0.468769,0.0309162,0.00312999,-0.0196375,0.00055584,0.0422107,0.0388602,0.399882,0.0964187,0.706379,0.146837,0.983894,-0.0911624,-0.0456075,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.48791,2.29316,0.0813071,-3.00823,-10.6677,17.2242,-1.97141,12.1263,0.858726,-2.21006,4.46726,-1.26399,0,0,-10,0,0,0,0,0,-1.27582,0,0,0,
0.417483,-0.211212,0.777008,0.586956,0.41449,-0.513745,-0.468771,0.030135,0.00229187,-0.0192805,-0.000396357,0.0421084,0.0346432,0.399885,0.096424,0.706358,0.146797,0.983899,-0.0911661,-0.0456368,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.806307,1.19725,-0.0642325,-1.45919,-4.31992,15.414,-1.67318,10.969,-0.272239,-2.116,2.94138,-1.01895,0,0,-10,0,0,0,0,0,-1.27169,0,0,0,
0.417542,-0.21121,0.776967,0.58692,0.41449,-0.513786,-0.468773,0.0284051,0.000706179,-0.0209536,0.000276092,0.0453767,0.0299172,0.39989,0.0964329,0.706318,0.146718,0.983907,-0.0911748,-0.0456954,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.874237,2.49334,-0.0672042,-3.09431,-9.6179,17.6495,-3.01589,12.4559,1.02272,-2.27206,4.19606,-1.29648,0,0,-10,0,0,0,0,0,-1.26353,0,0,0,
0.417569,-0.21121,0.776946,0.586902,0.414485,-0.513807,-0.468776,0.0267643,-0.000708013,-0.0221163,0.000144331,0.0485522,0.024149,0.399892,0.0964362,0.706296,0.146681,0.98391,-0.0911814,-0.0457273,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.07981,1.19334,0.0949679,-1.66123,-3.92568,15.4607,-2.67354,10.9985,-0.0678251,-2.15109,2.82947,-1.07095,0,0,-10,0,0,0,0,0,-1.25914,0,0,0,
0.41762,-0.211216,0.776898,0.586868,0.41447,-0.513845,-0.468789,0.0248342,-0.00293785,-0.0239115,-0.00232688,0.0555435,0.0197839,0.399893,0.0964382,0.706247,0.14661,0.983917,-0.0911923,-0.0457976,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.58658,3.00538,-0.0333356,-3.82378,-7.18327,18.6773,-4.69364,13.0953,1.21563,-2.479,3.61676,-1.46954,0,0,-10,0,0,0,0,0,-1.24934,0,0,0,
0.417644,-0.211219,0.776875,0.586852,0.414461,-0.513867,-0.468795,0.0242575,-0.00363073,-0.0228438,-0.00604186,0.0565758,0.0166672,0.399894,0.0964383,0.706222,0.146576,0.983919,-0.0912006,-0.0458338,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.60812,1.32577,0.174332,-1.88883,-3.34113,15.7939,-4.54297,11.2792,0.359742,-2.20832,2.64743,-1.1478,0,0,-10,0,0,0,0,0,-1.24443,0,0,0,
0.417688,-0.211228,0.77683,0.586822,0.414437,-0.513908,-0.468807,0.0215942,-0.00453009,-0.0219341,-0.00847204,0.0540094,0.00945196,0.399893,0.0964364,0.706172,0.146514,0.983923,-0.0912201,-0.0459083,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.04001,2.74209,0.614073,-4.05094,-5.74726,18.3287,-6.26503,12.8108,1.37744,-2.51669,3.25008,-1.59184,0,0,-10,0,0,0,0,0,-1.2344,0,0,0,
0.417709,-0.211233,0.776809,0.586809,0.414424,-0.513926,-0.468815,0.0203473,-0.0048292,-0.0215638,-0.00917542,0.0523615,0.0051322,0.399893,0.0964351,0.706148,0.146484,0.983925,-0.0912292,-0.0459445,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.96569,1.24364,0.257587,-1.7193,-2.13927,15.7394,-5.62072,11.2908,0.460533,-2.21385,2.32922,-1.16773,0,0,-10,0,0,0,0,0,-1.22953,0,0,0,
0.417728,-0.211238,0.776787,0.586798,0.41441,-0.513943,-0.468823,0.0191574,-0.00548773,-0.022927,-0.00813001,0.0534381,-0.000193277,0.399892,0.0964335,0.706123,0.146458,0.983927,-0.0912381,-0.0459813,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.14307,1.52989,0.332793,-2.05557,-2.18036,16.2778,-6.16516,11.6364,0.656591,-2.27625,2.33745,-1.259,0,0,-10,0,0,0,0,0,-1.22451,0,0,0,
0.417762,-0.211254,0.776718,0.586765,0.414397,-0.513959,-0.468858,0.0183818,-0.00603829,-0.025789,-0.00537356,0.0586174,-0.00406063,0.399891,0.0964292,0.706067,0.146407,0.983932,-0.0912256,-0.0460523,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.64096,3.74723,-1.39663,-3.05578,-2.81733,20.1961,-6.73376,14.4131,1.28923,-2.59719,2.50502,-1.37188,0,0,-10,0,0,0,0,0,-1.21332,0,0,0,
0.417782,-0.21126,0.776693,0.586753,0.41438,-0.513976,-0.468869,0.0181007,-0.00579465,-0.0249275,-0.00738084,0.0582023,-0.00588798,0.399891,0.0964278,0.70604,0.14638,0.983933,-0.0912344,-0.0460914,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.33803,1.9791,0.302644,-2.66381,-3.09184,17.0864,-6.99614,12.1663,1.07456,-2.36411,2.54956,-1.35955,0,0,-10,0,0,0,0,0,-1.20792,0,0,0,
0.4178,-0.211265,0.776668,0.586741,0.414364,-0.513993,-0.46888,0.0181754,-0.0054109,-0.0249533,-0.00746077,0.0582364,-0.00597315,0.399891,0.0964272,0.706012,0.146355,0.983934,-0.0912432,-0.0461302,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.27076,1.9345,0.307735,-2.5881,-3.44633,16.9998,-6.88014,12.1143,1.08517,-2.33972,2.63126,-1.34391,0,0,-10,0,0,0,0,0,-1.20249,0,0,0,
0.417842,-0.211272,0.776609,0.586714,0.41433,-0.514026,-0.468907,0.020044,-0.00339192,-0.0298683,-0.00178704,0.0591966,-0.00774059,0.399893,0.0964302,0.705951,0.146301,0.983937,-0.091257,-0.0462149,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.36155,4.3763,0.221324,-5.24462,-5.53699,21.2741,-6.29246,14.6802,1.64692,-2.8063,3.25252,-1.87715,0,0,-10,0,0,0,0,0,-1.19013,0,0,0,
0.417866,-0.211272,0.776578,0.586698,0.414316,-0.514045,-0.468919,0.0237432,-0.000287623,-0.031147,-0.00185121,0.061158,-0.000948843,0.399895,0.0964346,0.705919,0.146271,0.983939,-0.0912634,-0.0462572,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.97216,1.86533,0.027376,-2.16309,-3.67109,16.835,-5.74739,12.0184,0.813558,-2.27608,2.69704,-1.23864,0,0,-10,0,0,0,0,0,-1.18387,0,0,0,
0.417891,-0.211271,0.776549,0.586684,0.414302,-0.514063,-0.468929,0.0252746,0.00097051,-0.0300218,-0.00511135,0.0596836,0.00164556,0.399898,0.0964399,0.705888,0.146241,0.983941,-0.0912712,-0.0462998,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.82569,2.30162,0.197388,-2.62815,-4.71342,17.5873,-5.222,12.4381,0.89546,-2.33191,2.97502,-1.36399,0,0,-10,0,0,0,0,0,-1.17759,0,0,0,
0.417919,-0.211264,0.776511,0.58665,0.4143,-0.514102,-0.468931,0.0276914,0.00268803,-0.0281061,-0.00847503,0.0599401,0.00733327,0.399901,0.0964458,0.705851,0.146208,0.983943,-0.0912784,-0.0463494,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.40198,2.79967,0.0336963,-3.64778,-8.55117,18.3131,-4.58765,12.8356,1.34278,-2.39434,3.92631,-1.40728,0,0,-10,0,0,0,0,0,-1.17013,0,0,0,
0.417986,-0.211252,0.776459,0.586613,0.41428,-0.514152,-0.46894,0.0342927,0.00610907,-0.0299545,-0.00586843,0.0688126,0.0262833,0.399911,0.0964649,0.705793,0.146128,0.983949,-0.0913013,-0.0464307,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.24633,2.70631,0.561831,-3.807,-8.53923,18.1563,-4.03684,12.6097,1.1797,-2.39249,3.94926,-1.50026,0,0,-10,0,0,0,0,0,-1.15855,0,0,0,
0.418023,-0.211244,0.776429,0.586589,0.414273,-0.514182,-0.468944,0.037809,0.00816048,-0.0309462,-0.00372352,0.0708102,0.0354987,0.399917,0.0964764,0.705761,0.146083,0.983952,-0.0913103,-0.0464739,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.16202,2.43146,0.185639,-3.20123,-7.78608,17.6569,-3.57443,12.3456,0.912329,-2.32392,3.76054,-1.34428,0,0,-10,0,0,0,0,0,-1.1522,0,0,0,
0.418108,-0.21122,0.77636,0.58653,0.41426,-0.514251,-0.468953,0.0437105,0.0132352,-0.0306234,-0.00652342,0.0758015,0.0488259,0.399932,0.0965068,0.705691,0.145982,0.983961,-0.0913297,-0.0465684,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.250239,4.96881,0.199393,-6.79684,-16.1146,21.8341,-1.18365,14.7029,1.87638,-2.73379,5.91971,-1.85532,0,0,-10,0,0,0,0,0,-1.13811,0,0,0,
0.418153,-0.211205,0.776328,0.586501,0.414257,-0.514286,-0.468954,0.0457559,0.0148885,-0.0322861,-0.00466854,0.0760654,0.053867,0.399941,0.0965244,0.705658,0.14593,0.983966,-0.09134,-0.0466126,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.922592,1.83929,0.162468,-2.52346,-6.69089,16.5937,-2.5981,11.6198,0.408546,-2.22165,3.5067,-1.1909,0,0,-10,0,0,0,0,0,-1.13152,0,0,0,
0.418201,-0.21119,0.776294,0.58647,0.414257,-0.514322,-0.468953,0.0473276,0.0157953,-0.0343742,-0.00123291,0.0758977,0.0571555,0.39995,0.0965429,0.705623,0.145874,0.983971,-0.0913485,-0.046658,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.642173,2.53246,0.0774371,-3.19107,-9.97612,17.7429,-2.16401,12.3591,0.866369,-2.26396,4.30722,-1.29915,0,0,-10,0,0,0,0,0,-1.12467,0,0,0,
0.418302,-0.211155,0.776224,0.586406,0.414256,-0.514395,-0.468954,0.0507216,0.0175334,-0.033534,-0.00166309,0.0741996,0.0622459,0.399971,0.0965842,0.705553,0.145758,0.983982,-0.091366,-0.0467505,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.357275,4.80612,0.0273856,-6.1476,-19.0954,21.4636,0.13531,14.5246,1.91702,-2.5479,6.61537,-1.72253,0,0,-10,0,0,0,0,0,-1.11058,0,0,0,
0.418353,-0.211137,0.776192,0.586376,0.414256,-0.514431,-0.468952,0.0519805,0.0179066,-0.0323954,-0.00387005,0.0726361,0.0612043,0.399981,0.0966052,0.70552,0.145698,0.983988,-0.0913759,-0.0467948,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.708607,1.96719,0.147624,-2.56909,-9.25765,16.7845,-2.57055,11.7806,0.773412,-2.1596,4.10039,-1.18799,0,0,-10,0,0,0,0,0,-1.10393,0,0,0,
0.418407,-0.211119,0.776161,0.586345,0.414258,-0.514468,-0.468948,0.0530949,0.0187664,-0.0316557,-0.00579833,0.0721184,0.0632713,0.399992,0.0966269,0.705487,0.145635,0.983994,-0.0913867,-0.0468392,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.332157,2.54404,0.22559,-3.38089,-13.3367,17.7022,-2.14419,12.3375,1.31983,-2.1851,5.09119,-1.30276,0,0,-10,0,0,0,0,0,-1.09733,0,0,0,
0.41851,-0.211083,0.7761,0.586287,0.414253,-0.514542,-0.468944,0.0504301,0.0173685,-0.028609,-0.010511,0.0714443,0.0581575,0.400013,0.0966695,0.70542,0.145515,0.984006,-0.0914123,-0.0469296,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.583668,4.38932,0.70623,-6.20886,-21.4936,20.7157,-0.173005,13.9793,2.24646,-2.43555,7.16348,-1.76329,0,0,-10,0,0,0,0,0,-1.08401,0,0,0,
