dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.665338,0.970056,-25.2512,204.861,8.10523,-1.10085,0,-153.768,33.725,0,-22.6609,11.0502,-0.166259,138.682,-150.093,37.95,
0.7,0.665371,0.970043,-25.3151,205.079,8.12595,-1.10329,0,-153.93,33.7711,0,-22.7189,11.0771,-0.166433,138.833,-150.25,37.9902,
0.7,0.665405,0.970037,-25.2735,205.061,8.11288,-1.10125,0,-153.915,33.7724,0,-22.6822,11.0577,-0.165899,138.822,-150.236,37.9868,
0.7,0.665476,0.970031,-24.9893,205.115,8.02199,-1.08829,0,-153.954,33.7852,0,-22.4285,10.9309,-0.163482,138.86,-150.274,37.9968,
0.7,0.665512,0.970018,-25.0516,205.333,8.04216,-1.09073,0,-154.111,33.8306,0,-22.4851,10.9569,-0.163607,139.008,-150.433,38.037,
0.7,0.665551,0.970012,-24.9985,205.303,8.02539,-1.08818,0,-154.086,33.8313,0,-22.4383,10.9324,-0.162966,138.987,-150.412,38.0315,
0.7,0.665625,0.970005,-24.7154,205.362,7.9347,-1.07521,0,-154.128,33.8462,0,-22.1855,10.806,-0.160555,139.026,-150.456,38.0426,
0.7,0.665661,0.969991,-24.8173,205.578,7.96761,-1.07927,0,-154.285,33.891,0,-22.2777,10.8494,-0.160947,139.169,-150.618,38.083,
0.7,0.665697,0.969986,-24.8049,205.527,7.96371,-1.07835,0,-154.242,33.8868,0,-22.2672,10.8427,-0.160599,139.133,-150.582,38.0737,
0.7,0.665733,0.969981,-24.7835,205.548,7.95689,-1.07691,0,-154.253,33.8942,0,-22.2486,10.8321,-0.16019,139.144,-150.6,38.0777,
0.7,0.665807,0.969975,-24.4878,205.572,7.86203,-1.06316,0,-154.266,33.9025,0,-21.9846,10.7001,-0.157657,139.158,-150.619,38.0823,
0.7,0.665844,0.969963,-24.6029,205.81,7.89905,-1.06765,0,-154.436,33.9505,0,-22.0887,10.7491,-0.158107,139.314,-150.8,38.127,
0.7,0.665881,0.969956,-24.6266,205.725,7.90656,-1.06818,0,-154.369,33.941,0,-22.1106,10.7581,-0.15796,139.253,-150.74,38.1115,
0.7,0.665959,0.969937,-24.4777,205.655,7.85839,-1.06073,0,-154.312,33.94,0,-21.9785,10.6901,-0.156359,139.201,-150.693,38.0989,
0.7,0.665999,0.969927,-24.519,205.818,7.87147,-1.06204,0,-154.431,33.9723,0,-22.0164,10.7067,-0.156296,139.308,-150.815,38.1293,
0.7,0.666038,0.969918,-24.5165,205.774,7.87044,-1.06146,0,-154.395,33.9704,0,-22.015,10.7042,-0.155962,139.275,-150.785,38.1214,
0.7,0.66612,0.969907,-24.2572,205.789,7.78672,-1.04922,0,-154.404,33.9784,0,-21.7837,10.5881,-0.153666,139.284,-150.799,38.1245,
0.7,0.666162,0.96989,-24.3708,205.975,7.82304,-1.05362,0,-154.535,34.0202,0,-21.8865,10.6362,-0.15406,139.405,-150.94,38.1594,
0.7,0.666203,0.969881,-24.3822,205.91,7.82645,-1.05367,0,-154.482,34.0149,0,-21.8975,10.6397,-0.153802,139.358,-150.894,38.1475,
0.7,0.666289,0.969863,-24.1594,205.851,7.7544,-1.04295,0,-154.429,34.0173,0,-21.6992,10.5393,-0.15169,139.313,-150.855,38.137,
0.7,0.666334,0.969855,-24.1778,206.09,7.76018,-1.04315,0,-154.603,34.0625,0,-21.7165,10.5456,-0.151445,139.472,-151.034,38.1816,
0.7,0.666378,0.969848,-24.1279,206.073,7.74397,-1.04031,0,-154.583,34.0646,0,-21.6726,10.5223,-0.15077,139.456,-151.025,38.1787,
0.7,0.666423,0.969842,-24.0926,206.124,7.73224,-1.03793,0,-154.614,34.0781,0,-21.6417,10.5052,-0.150195,139.486,-151.066,38.1886,
0.7,0.66647,0.969835,-24.0057,206.141,7.70413,-1.03338,0,-154.62,34.086,0,-21.5646,10.4656,-0.149261,139.493,-151.083,38.1921,
0.7,0.66656,0.969829,-23.6084,206.231,7.57616,-1.01468,0,-154.68,34.106,0,-21.2094,10.2891,-0.146061,139.549,-151.153,38.2092,
0.7,0.666606,0.969815,-23.7235,206.512,7.61285,-1.01876,0,-154.876,34.1622,0,-21.3137,10.3376,-0.146408,139.729,-151.368,38.262,
0.7,0.666654,0.969807,-23.7628,206.458,7.62541,-1.0197,0,-154.829,34.1583,0,-21.35,10.3529,-0.146246,139.688,-151.333,38.2525,
0.7,0.666703,0.9698,-23.7061,206.402,7.60721,-1.01651,0,-154.779,34.1546,0,-21.2999,10.3264,-0.145513,139.645,-151.297,38.2425,
0.7,0.66675,0.969792,-23.679,206.447,7.59838,-1.0147,0,-154.805,34.1672,0,-21.2764,10.3129,-0.144967,139.67,-151.335,38.2513,
0.7,0.666797,0.969781,-23.6502,206.443,7.5889,-1.0127,0,-154.796,34.1724,0,-21.2515,10.2987,-0.144418,139.662,-151.337,38.2512,
0.7,0.666845,0.969771,-23.6178,206.465,7.57829,-1.01072,0,-154.806,34.1815,0,-21.2233,10.2828,-0.143825,139.672,-151.358,38.2557,
0.7,0.666893,0.969761,-23.5823,206.48,7.56667,-1.0086,0,-154.811,34.189,0,-21.1923,10.2656,-0.143235,139.678,-151.373,38.2588,
0.7,0.666939,0.969749,-23.5701,206.494,7.56238,-1.0075,0,-154.815,34.1965,0,-21.1821,10.2586,-0.142794,139.683,-151.388,38.2618,
0.7,0.666985,0.969738,-23.5662,206.498,7.5607,-1.00664,0,-154.811,34.2026,0,-21.1794,10.2552,-0.142407,139.68,-151.395,38.2629,
0.7,0.66703,0.969724,-23.57,206.48,7.56129,-1.00618,0,-154.792,34.206,0,-21.1836,10.2553,-0.142079,139.664,-151.386,38.26,
0.7,0.667077,0.969713,-23.5372,206.478,7.55029,-1.00414,0,-154.784,34.2114,0,-21.1551,10.2393,-0.141492,139.659,-151.388,38.26,
0.7,0.667121,0.969699,-23.5461,206.491,7.55256,-1.00388,0,-154.788,34.2198,0,-21.1639,10.2414,-0.141178,139.663,-151.402,38.2629,
0.7,0.667166,0.969686,-23.5395,206.467,7.54964,-1.00281,0,-154.764,34.2221,0,-21.1588,10.2369,-0.140775,139.642,-151.388,38.2587,
0.7,0.66721,0.96967,-23.5643,206.461,7.55686,-1.00314,0,-154.755,34.2281,0,-21.1819,10.2461,-0.140567,139.634,-151.388,38.2579,
0.7,0.667303,0.969641,-23.3942,206.383,7.50084,-0.994389,0,-154.685,34.2288,0,-21.0307,10.1688,-0.138825,139.572,-151.34,38.2444,
0.7,0.667347,0.969626,-23.4642,206.576,7.52235,-0.996515,0,-154.824,34.2677,0,-21.0945,10.1977,-0.1389,139.697,-151.486,38.2805,
0.7,0.667391,0.969611,-23.4677,206.473,7.5226,-0.995924,0,-154.741,34.2576,0,-21.0983,10.1977,-0.138583,139.622,-151.416,38.262,
0.7,0.667437,0.969595,-23.4611,206.458,7.51967,-0.99493,0,-154.723,34.2629,0,-21.0933,10.1932,-0.138176,139.606,-151.409,38.2595,
0.7,0.667484,0.969579,-23.4282,206.455,7.50823,-0.992856,0,-154.716,34.2694,0,-21.0646,10.1773,-0.137633,139.6,-151.412,38.2596,
0.7,0.667529,0.969564,-23.4131,206.478,7.50234,-0.991451,0,-154.726,34.2814,0,-21.0518,10.1691,-0.137193,139.609,-151.435,38.2644,
0.7,0.667575,0.969544,-23.4225,206.449,7.50419,-0.991157,0,-154.699,34.2847,0,-21.0611,10.1716,-0.136896,139.584,-151.418,38.2593,
0.7,0.66762,0.969529,-23.4128,206.472,7.5,-0.990086,0,-154.71,34.2963,0,-21.0532,10.1658,-0.136486,139.595,-151.44,38.2642,
0.7,0.66767,0.969517,-23.3239,206.493,7.46829,-0.985446,0,-154.719,34.3068,0,-20.974,10.1258,-0.13566,139.601,-151.461,38.2685,
0.7,0.667753,0.969503,-22.9865,206.539,7.35997,-0.969628,0,-154.747,34.3218,0,-20.6724,9.97587,-0.132937,139.626,-151.502,38.2777,
0.7,0.667797,0.969484,-23.0545,206.783,7.38043,-0.971664,0,-154.925,34.3702,0,-20.7344,10.0038,-0.13298,139.785,-151.686,38.3234,
0.7,0.667838,0.969452,-23.2372,206.633,7.43756,-0.978599,0,-154.8,34.36,0,-20.8995,10.0817,-0.133717,139.671,-151.588,38.2967,
0.7,0.667879,0.969437,-23.302,206.592,7.45692,-0.980549,0,-154.764,34.3609,0,-20.9585,10.1084,-0.133782,139.637,-151.564,38.2896,
0.7,0.667923,0.96942,-23.2921,206.487,7.45227,-0.979248,0,-154.68,34.3518,0,-20.9503,10.1027,-0.133418,139.56,-151.492,38.2707,
0.7,0.667967,0.969405,-23.2564,206.502,7.43951,-0.977027,0,-154.684,34.3617,0,-20.919,10.0856,-0.132869,139.564,-151.509,38.274,
0.7,0.668051,0.969389,-22.9957,206.552,7.3534,-0.964348,0,-154.715,34.3777,0,-20.686,9.96981,-0.130765,139.591,-151.551,38.2838,
0.7,0.668093,0.969373,-23.0142,206.721,7.3576,-0.96412,0,-154.835,34.414,0,-20.7032,9.97649,-0.130579,139.699,-151.682,38.3158,
0.7,0.668136,0.969338,-23.1907,206.632,7.41252,-0.970598,0,-154.757,34.4158,0,-20.8628,10.0517,-0.131281,139.628,-151.627,38.3003,
0.7,0.668168,0.969319,-23.2707,206.517,7.43593,-0.973051,0,-154.666,34.4049,0,-20.9354,10.0851,-0.131455,139.545,-151.548,38.2794,
0.7,0.668208,0.969323,-23.1238,206.627,7.38748,-0.966179,0,-154.735,34.4289,0,-20.8039,10.0201,-0.130344,139.607,-151.639,38.3007,
0.7,0.668249,0.969305,-23.1304,206.572,7.38792,-0.965639,0,-154.689,34.4286,0,-20.8105,10.0218,-0.130109,139.564,-151.604,38.2911,
0.7,0.668334,0.969285,-22.8834,206.591,7.30632,-0.953773,0,-154.697,34.4403,0,-20.5897,9.91209,-0.128131,139.572,-151.623,38.2951,
0.7,0.668375,0.969246,-23.0775,206.692,7.36704,-0.961054,0,-154.763,34.4682,0,-20.765,9.99487,-0.128936,139.628,-151.708,38.3148,
0.7,0.668418,0.969227,-23.0726,206.573,7.3642,-0.960044,0,-154.667,34.4574,0,-20.7612,9.99147,-0.128627,139.541,-151.627,38.2932,
0.7,0.668461,0.969205,-23.0731,206.54,7.36321,-0.958726,0,-154.637,34.4615,0,-20.7623,9.99038,-0.128343,139.514,-151.608,38.2877,
0.7,0.668505,0.969184,-23.053,206.536,7.35562,-0.957109,0,-154.628,34.4707,0,-20.745,9.98024,-0.127912,139.505,-151.61,38.2874,
0.7,0.668547,0.969163,-23.0465,206.528,7.35236,-0.956084,0,-154.617,34.4786,0,-20.7399,9.9761,-0.127581,139.494,-151.609,38.2864,
0.7,0.668635,0.96914,-22.7393,206.552,7.2518,-0.941814,0,-154.63,34.4915,0,-20.4649,9.84038,-0.125275,139.504,-151.633,38.2914,
0.7,0.668678,0.969116,-22.7968,206.753,7.26897,-0.943306,0,-154.776,34.5342,0,-20.5173,9.86386,-0.125282,139.635,-151.785,38.3291,
0.7,0.668722,0.969071,-22.9781,206.615,7.32553,-0.950036,0,-154.662,34.53,0,-20.6813,9.94091,-0.125966,139.529,-151.695,38.3045,
0.7,0.668766,0.969049,-22.9568,206.522,7.3174,-0.948386,0,-154.586,34.5235,0,-20.6628,9.93028,-0.125539,139.46,-151.633,38.2879,
0.7,0.668811,0.969028,-22.911,206.536,7.30142,-0.94575,0,-154.59,34.5346,0,-20.6224,9.90906,-0.124974,139.463,-151.649,38.2911,
0.7,0.668858,0.969006,-22.8631,206.544,7.28449,-0.942909,0,-154.589,34.5456,0,-20.58,9.88683,-0.124382,139.462,-151.661,38.293,
0.7,0.668943,0.968984,-22.5873,206.624,7.19349,-0.929904,0,-154.642,34.5681,0,-20.3332,9.76492,-0.122294,139.509,-151.726,38.3085,
0.7,0.668987,0.968963,-22.6009,206.795,7.19623,-0.929627,0,-154.763,34.6063,0,-20.3462,9.76939,-0.122056,139.616,-151.86,38.341,
0.7,0.669029,0.968939,-22.6339,206.749,7.20509,-0.930016,0,-154.722,34.6082,0,-20.3766,9.78232,-0.121942,139.579,-151.832,38.333,
0.7,0.669072,0.968893,-22.8073,206.649,7.25848,-0.936258,0,-154.634,34.611,0,-20.5334,9.85596,-0.122586,139.497,-151.771,38.3155,
0.7,0.669116,0.968871,-22.7694,206.558,7.24496,-0.933809,0,-154.558,34.605,0,-20.5,9.8382,-0.122076,139.427,-151.712,38.2994,
0.7,0.66916,0.968847,-22.7628,206.577,7.24136,-0.932519,0,-154.566,34.6176,0,-20.4948,9.83399,-0.121735,139.433,-151.733,38.3036,
0.7,0.669254,0.968803,-22.6157,206.532,7.19126,-0.92475,0,-154.517,34.6274,0,-20.3639,9.76736,-0.120274,139.387,-151.714,38.2965,
0.7,0.669296,0.968781,-22.612,206.67,7.18844,-0.923664,0,-154.611,34.6586,0,-20.3613,9.76449,-0.119972,139.471,-151.824,38.323,
0.7,0.669338,0.968756,-22.6222,206.637,7.19002,-0.92314,0,-154.579,34.6613,0,-20.3711,9.76765,-0.11975,139.442,-151.806,38.3174,
0.7,0.669382,0.968733,-22.5937,206.622,7.17901,-0.920906,0,-154.56,34.6675,0,-20.3461,9.75404,-0.119311,139.424,-151.802,38.3153,
0.7,0.669464,0.968686,-22.5283,206.593,7.15453,-0.916207,0,-154.522,34.679,0,-20.2885,9.72342,-0.118442,139.388,-151.795,38.3113,
0.7,0.669502,0.968662,-22.5646,206.653,7.16421,-0.91661,0,-154.559,34.697,0,-20.3217,9.73812,-0.118418,139.422,-151.846,38.323,
0.7,0.669548,0.968639,-22.5071,206.62,7.1439,-0.913336,0,-154.525,34.6994,0,-20.2706,9.71188,-0.117803,139.391,-151.829,38.3175,
0.7,0.66959,0.968616,-22.4927,206.65,7.13744,-0.911852,0,-154.539,34.7119,0,-20.2582,9.70444,-0.117463,139.404,-151.859,38.3239,
0.7,0.66963,0.968593,-22.4805,206.654,7.13169,-0.910421,0,-154.533,34.7199,0,-20.2479,9.69797,-0.117133,139.397,-151.871,38.3254,
0.7,0.669714,0.968569,-22.1417,206.651,7.02058,-0.894739,0,-154.521,34.7268,0,-19.944,9.54923,-0.1148,139.387,-151.876,38.3255,
0.7,0.669755,0.968546,-22.1818,206.917,7.03132,-0.895462,0,-154.711,34.7788,0,-19.9808,9.56533,-0.114743,139.557,-152.079,38.3756,
0.7,0.669795,0.968522,-22.2024,206.856,7.03612,-0.895372,0,-154.657,34.7766,0,-20,9.57292,-0.114566,139.507,-152.044,38.3651,
0.7,0.669835,0.968473,-22.3999,206.701,7.09692,-0.902312,0,-154.523,34.7665,0,-20.1786,9.65678,-0.1153,139.385,-151.945,38.3378,
0.7,0.669876,0.968449,-22.4118,206.674,7.09893,-0.901911,0,-154.495,34.7698,0,-20.1901,9.66057,-0.115058,139.359,-151.933,38.3336,
0.7,0.669917,0.968424,-22.3965,206.616,7.0921,-0.900401,0,-154.443,34.7683,0,-20.177,9.6527,-0.114698,139.311,-151.898,38.3235,
0.7,0.669999,0.968399,-22.1188,206.652,7.00068,-0.88747,0,-154.461,34.7824,0,-19.9281,9.53034,-0.112688,139.326,-151.934,38.3311,
0.7,0.670043,0.968347,-22.2962,206.719,7.05499,-0.893617,0,-154.495,34.8112,0,-20.0887,9.60525,-0.113262,139.354,-151.998,38.3449,
0.7,0.670059,0.968321,-22.4868,206.641,7.11298,-0.900226,0,-154.429,34.8066,0,-20.2603,9.68764,-0.114289,139.294,-151.949,38.3311,
0.7,0.670101,0.968294,-22.4368,206.461,7.09481,-0.897307,0,-154.287,34.7848,0,-20.216,9.66481,-0.113747,139.163,-151.824,38.2984,
0.7,0.670142,0.968269,-22.3766,206.489,7.07344,-0.893783,0,-154.298,34.7978,0,-20.1624,9.63755,-0.113147,139.175,-151.852,38.3044,
0.7,0.670219,0.968239,-22.1338,206.551,6.99162,-0.882023,0,-154.337,34.8172,0,-19.9449,9.53037,-0.11135,139.209,-151.904,38.3165,
0.7,0.670253,0.968212,-22.191,206.707,7.00709,-0.883203,0,-154.447,34.8513,0,-19.9971,9.55383,-0.111378,139.307,-152.026,38.346,
0.7,0.670284,0.968155,-22.4456,206.454,7.08516,-0.892016,0,-154.242,34.8245,0,-20.2272,9.66227,-0.112399,139.12,-151.855,38.3004,
0.7,0.670313,0.968128,-22.4921,206.444,7.09756,-0.892623,0,-154.227,34.8313,0,-20.2696,9.68126,-0.112407,139.105,-151.856,38.2994,
0.7,0.670343,0.9681,-22.517,206.355,7.10299,-0.892448,0,-154.152,34.8244,0,-20.2926,9.69096,-0.112305,139.036,-151.798,38.2836,
0.7,0.67037,0.968073,-22.5464,206.332,7.10993,-0.892536,0,-154.127,34.8287,0,-20.3195,9.70274,-0.112257,139.012,-151.789,38.2801,
0.7,0.670422,0.968045,-22.3876,206.311,7.05488,-0.884068,0,-154.103,34.8337,0,-20.1772,9.63301,-0.111157,138.99,-151.782,38.2769,
0.7,0.670445,0.967987,-22.6065,206.304,7.12075,-0.891631,0,-154.082,34.8501,0,-20.3747,9.72671,-0.112138,138.966,-151.793,38.2771,
0.7,0.670466,0.967961,-22.6576,206.227,7.13384,-0.892526,0,-154.015,34.8455,0,-20.421,9.74828,-0.112301,138.905,-151.745,38.2635,
0.7,0.670483,0.967935,-22.7168,206.168,7.14945,-0.893699,0,-153.962,34.844,0,-20.4745,9.77333,-0.112503,138.857,-151.71,38.2535,
0.7,0.6705,0.967907,-22.7825,206.116,7.16703,-0.894949,0,-153.914,34.8441,0,-20.5339,9.80118,-0.112737,138.813,-151.679,38.2445,
0.7,0.670516,0.967882,-22.8194,206.069,7.17526,-0.895176,0,-153.868,34.8438,0,-20.5674,9.81674,-0.112844,138.772,-151.653,38.2366,
0.7,0.67053,0.967858,-22.8607,206.057,7.18512,-0.895358,0,-153.849,34.8498,0,-20.6048,9.83422,-0.112982,138.754,-151.654,38.2352,
0.7,0.670557,0.967833,-22.7986,206.022,7.15948,-0.890872,0,-153.811,34.8518,0,-20.5491,9.80709,-0.11258,138.722,-151.635,38.2294,
0.7,0.670571,0.967775,-22.994,205.918,7.21756,-0.897409,0,-153.728,34.8512,0,-20.7253,9.89105,-0.113524,138.636,-151.573,38.2113,
0.7,0.670582,0.967751,-23.012,205.894,7.22022,-0.896966,0,-153.7,34.8544,0,-20.7416,9.89873,-0.113596,138.61,-151.565,38.2078,
0.7,0.670593,0.967727,-23.0298,205.897,7.22276,-0.896537,0,-153.693,34.8619,0,-20.7576,9.90634,-0.113676,138.603,-151.575,38.209,
0.7,0.670604,0.967701,-23.0684,205.852,7.23192,-0.896804,0,-153.65,34.8617,0,-20.7925,9.92289,-0.113849,138.564,-151.55,38.2014,
0.7,0.670622,0.967677,-23.0148,205.868,7.20907,-0.892506,0,-153.652,34.8723,0,-20.7442,9.89993,-0.113604,138.564,-151.571,38.2052,
0.7,0.670631,0.967653,-23.055,205.897,7.21881,-0.892979,0,-153.664,34.8847,0,-20.7804,9.91728,-0.113817,138.574,-151.601,38.2113,
0.7,0.670639,0.967603,-23.1857,205.78,7.25692,-0.896829,0,-153.557,34.8797,0,-20.8982,9.97363,-0.114481,138.477,-151.531,38.1912,
0.7,0.670648,0.967581,-23.1753,205.777,7.25061,-0.895289,0,-153.544,34.8866,0,-20.8888,9.9693,-0.114459,138.466,-151.538,38.1914,
0.7,0.670656,0.967558,-23.1713,205.796,7.2465,-0.893946,0,-153.546,34.8967,0,-20.8851,9.96774,-0.114473,138.468,-151.562,38.1959,
0.7,0.670663,0.967534,-23.198,205.776,7.2519,-0.893734,0,-153.52,34.9006,0,-20.9091,9.97936,-0.114636,138.445,-151.556,38.1929,
0.7,0.670671,0.967511,-23.1963,205.791,7.24843,-0.892486,0,-153.52,34.9105,0,-20.9076,9.97881,-0.114662,138.446,-151.576,38.1965,
0.7,0.670679,0.967487,-23.2,205.787,7.24673,-0.891371,0,-153.506,34.9173,0,-20.9109,9.98049,-0.114699,138.434,-151.58,38.1964,
0.7,0.670691,0.967463,-23.1627,205.816,7.22949,-0.888885,0,-153.518,34.9301,0,-20.877,9.96504,-0.114641,138.444,-151.611,38.2027,
