pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,tau_c_scaled_1,tau_c_scaled_2,tau_c_scaled_3,tau_c_scaled_4,tau_c_scaled_5,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
1.7926,4.56884,5.33418,6.23804,113.183,-136.831,37.3816,1.8289,1.79918,-2.23643,1.42569,-2.42216,2.026,-0.259023,2.40849,1.8289,1.79918,-2.23643,1.42569,-2.42216,2.026,-0.259023,2.40849,0,-235.023,0,71.568,0,6.90325,0,-71.1323,-12.691,-1.64726,55.1884,12.4215,76.2439,9.57302,52.6818,-9.65002,69.7104,-130.572,48.6758,-39.8418,6.38643,-39.529,-36.0191,-27.6889,0.174638,12.1741,-22.8028,8.50062,-6.95787,1.11531,-6.90325,-6.29029,-4.83553,-0.516898,-24.4501,63.689,5.46363,77.3592,2.66977,46.3916,-14.4856,31.8069,31.29,-38.8944,24.7947,-42.1245,35.2347,-4.50475,41.8868,
1.7926,4.56884,5.33418,6.23804,113.198,-136.835,37.3796,1.83035,1.80098,-2.23662,1.42584,-2.422,2.02627,-0.25853,2.40883,1.83035,1.80098,-2.23662,1.42584,-2.422,2.02627,-0.25853,2.40883,0,-235.035,0,71.5782,0,6.90833,0,-71.1332,-12.6943,-1.65182,55.1874,12.4266,76.2452,9.57522,52.6845,-9.65213,69.7138,-130.576,48.6802,-39.8401,6.38649,-39.5292,-36.0234,-27.6886,0.174765,12.1836,-22.8202,8.50761,-6.96266,1.11614,-6.90833,-6.29564,-4.83901,-0.51071,-24.472,63.695,5.46392,77.3613,2.66689,46.3888,-14.4911,31.8322,31.3215,-38.8977,24.7973,-42.1218,35.2395,-4.49618,41.8927,
1.7926,4.56884,5.33418,6.23804,113.255,-136.89,37.392,1.83236,1.80332,-2.23764,1.42653,-2.42279,2.02729,-0.258188,2.41004,1.83236,1.80332,-2.23764,1.42653,-2.42279,2.02729,-0.258188,2.41004,0,-235.136,0,71.6146,0,6.91558,0,-71.1608,-12.702,-1.65654,55.2075,12.4359,76.2753,9.58087,52.7069,-9.6576,69.7432,-130.629,48.7025,-39.8536,6.38895,-39.5442,-36.0409,-27.6988,0.174882,12.1968,-22.8448,8.5172,-6.96968,1.11731,-6.91558,-6.30291,-4.84402,-0.505138,-24.5013,63.7247,5.46617,77.3926,2.66529,46.404,-14.5016,31.8671,31.362,-38.9155,24.8092,-42.1354,35.2572,-4.49022,41.9138,
1.79258,4.56885,5.33419,6.23804,113.318,-136.942,37.4019,1.83502,1.80645,-2.23865,1.42724,-2.42339,2.0284,-0.257653,2.41131,1.83502,1.80645,-2.23865,1.42724,-2.42339,2.0284,-0.257653,2.41131,0,-235.232,0,71.6537,0,6.92487,0,-71.186,-12.7109,-1.66431,55.2251,12.4471,76.3037,9.58676,52.7292,-9.66373,69.7713,-130.676,48.7237,-39.866,6.39079,-39.5574,-36.0585,-27.7054,0.175059,12.2141,-22.8761,8.52952,-6.9789,1.11877,-6.92487,-6.31236,-4.85008,-0.496834,-24.5404,63.7546,5.46816,77.4224,2.66189,46.4168,-14.5138,31.9134,31.4166,-38.933,24.8216,-42.1459,35.2765,-4.48093,41.9359,
1.79255,4.56887,5.33419,6.23804,113.326,-136.967,37.4109,1.83399,1.80501,-2.23886,1.42741,-2.42402,2.02853,-0.258157,2.4115,1.83399,1.80501,-2.23886,1.42741,-2.42402,2.02853,-0.258157,2.4115,0,-235.267,0,71.6573,0,6.92104,0,-71.2004,-12.711,-1.66081,55.2372,12.4444,76.3176,9.58631,52.737,-9.66435,69.782,-130.696,48.7275,-39.8782,6.3922,-39.5644,-36.0607,-27.7098,0.174931,12.207,-22.8628,8.52396,-6.97594,1.11819,-6.92104,-6.30814,-4.84731,-0.503972,-24.5237,63.7612,5.46846,77.4358,2.66528,46.4288,-14.5117,31.8954,31.3915,-38.9367,24.8245,-42.1569,35.2788,-4.48969,41.9391,
1.79262,4.56885,5.33419,6.23806,113.348,-136.989,37.4156,1.83472,1.80581,-2.23938,1.42753,-2.42432,2.02893,-0.257869,2.41213,1.83472,1.80581,-2.23938,1.42753,-2.42432,2.02893,-0.257869,2.41213,0,-235.313,0,71.6727,0,6.92388,0,-71.2135,-12.7142,-1.66181,55.2449,12.4488,76.3293,9.58851,52.7455,-9.66782,69.7958,-130.728,48.7396,-39.8811,6.39296,-39.574,-36.0695,-27.7206,0.17496,12.2115,-22.8722,8.5275,-6.9776,1.11851,-6.92388,-6.31072,-4.85001,-0.502748,-24.534,63.7724,5.47118,77.4478,2.66463,46.4347,-14.5178,31.9082,31.4055,-38.9458,24.8266,-42.1621,35.2857,-4.48468,41.9501,
1.79276,4.56882,5.3342,6.23821,113.405,-137.035,37.424,1.83707,1.80854,-2.24063,1.42776,-2.42481,2.02991,-0.256612,2.41399,1.83707,1.80854,-2.24063,1.42776,-2.42481,2.02991,-0.256612,2.41399,0,-235.414,0,71.7126,0,6.93262,0,-71.249,-12.7228,-1.66734,55.2595,12.4619,76.3543,9.59388,52.7639,-9.68113,69.829,-130.792,48.7659,-39.8862,6.39118,-39.5935,-36.0871,-27.7433,0.175095,12.2267,-22.9009,8.53866,-6.98387,1.11906,-6.93262,-6.31867,-4.85771,-0.496152,-24.5683,63.7982,5.47804,77.4733,2.66127,46.4452,-14.5388,31.9491,31.4529,-38.9675,24.8306,-42.1706,35.3028,-4.46282,41.9824,
1.79244,4.56894,5.3342,6.23811,113.523,-137.124,37.4389,1.84357,1.81664,-2.2416,1.43022,-2.42566,2.03207,-0.255673,2.41587,1.84357,1.81664,-2.2416,1.43022,-2.42566,2.03207,-0.255673,2.41587,0,-235.558,0,71.7775,0,6.95505,0,-71.2815,-12.7397,-1.68783,55.2888,12.4795,76.4021,9.60751,52.8044,-9.68761,69.8677,-130.831,48.7876,-39.9203,6.39741,-39.599,-36.1127,-27.7291,0.175637,12.2713,-22.9787,8.5689,-7.01148,1.12362,-6.95505,-6.34272,-4.87025,-0.46835,-24.6666,63.8577,5.46798,77.5258,2.65247,46.4616,-14.5579,32.062,31.5937,-38.9843,24.8734,-42.1854,35.3403,-4.44648,42.0152,
1.79192,4.56917,5.3342,6.23775,113.593,-137.193,37.4555,1.84648,1.82024,-2.24123,1.4329,-2.42676,2.03341,-0.257214,2.41553,1.84648,1.82024,-2.24123,1.4329,-2.42676,2.03341,-0.257214,2.41553,0,-235.634,0,71.8011,0,6.96373,0,-71.2828,-12.7476,-1.69968,55.3175,12.4776,76.4406,9.61456,52.8363,-9.6748,69.8787,-130.821,48.7815,-39.9677,6.41056,-39.5902,-36.1231,-27.6889,0.175895,12.2913,-23.0108,8.58043,-7.03012,1.12759,-6.96373,-6.35387,-4.87035,-0.45626,-24.7105,63.8979,5.44746,77.5682,2.65084,46.4824,-14.5451,32.1127,31.6564,-38.978,24.92,-42.2045,35.3637,-4.47328,42.0091,
1.79116,4.56939,5.33411,6.23725,113.656,-137.244,37.4652,1.85223,1.82812,-2.2401,1.43685,-2.42733,2.0348,-0.258357,2.41452,1.85223,1.82812,-2.2401,1.43685,-2.42733,2.0348,-0.258357,2.41452,0,-235.662,0,71.8206,0,6.98372,0,-71.2603,-12.7551,-1.71709,55.3373,12.4771,76.4676,9.62903,52.8635,-9.65408,69.8719,-130.759,48.7664,-40.0107,6.42772,-39.5568,-36.1301,-27.6216,0.176549,12.3358,-23.0853,8.60965,-7.06384,1.13481,-6.98372,-6.37873,-4.87656,-0.419329,-24.8024,63.947,5.41325,77.6024,2.64531,46.4848,-14.5306,32.2127,31.7934,-38.9583,24.9887,-42.2145,35.3879,-4.49317,41.9916,
