pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,tau_c_scaled_1,tau_c_scaled_2,tau_c_scaled_3,tau_c_scaled_4,tau_c_scaled_5,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
5.97641,1.51257,1.26449,2.58135,300,300,-300,-6.36257,9.44034,16.2531,30.3293,-21.7285,-12.2378,-9.69503,-5.61831,-2.09783,3.11261,5.35886,10,-7.1642,-4.03499,-3.19659,-1.85244,0,150.685,0,-225.578,0,-41.245,0,-325.991,285.455,-17.7064,268.179,-251.6,206.089,187.659,44.1517,149.38,-26.5447,-7.5853,-58.4177,-155.759,-102.547,103.077,66.8463,-115.413,0.400139,-10.6215,-3.03517,-23.3752,-62.3251,-41.0329,41.245,26.7478,-46.1812,274.833,-20.7415,244.804,-313.925,165.056,228.904,70.8995,103.199,-110.653,164.18,282.662,527.466,-377.888,-212.832,-168.609,-97.7098,
5.97641,1.51257,1.26449,2.58135,118.153,-139.662,40.5095,1.30025,-5.92891,8.51893,7.26282,17.5776,17.2555,-11.1905,-9.54978,0.739718,-3.373,4.84647,4.13186,10,9.81675,-6.36633,-5.43293,0,-40.4547,0,-208.173,0,-203.267,0,251.722,6.75391,-9.26154,-58.6503,-7.0671,-39.5021,-70.6338,-52.7359,-20.2502,-135.368,41.3373,37.6077,-101.454,34.6398,-167.691,83.0427,163.512,0.978651,-132.478,40.4547,36.8048,-99.2882,33.9002,-164.111,81.2697,160.022,-125.725,31.1932,-21.8455,-106.355,-5.60187,-234.745,28.5339,139.771,22.613,-103.112,148.155,126.31,305.697,300.095,-194.617,-166.083,
5.97641,1.51257,1.26449,2.58135,117.473,-139.603,40.5574,1.33537,-5.9748,8.56573,7.32947,17.6709,17.3624,-11.3126,-9.6158,0.755688,-3.38115,4.84735,4.14776,10,9.82543,-6.40184,-5.44159,0,-40.5468,0,-207.826,0,-203.001,0,250.787,6.54956,-9.28112,-58.6758,-6.86752,-39.5573,-70.5049,-52.5948,-20.2125,-135.082,40.9711,37.5647,-101.301,34.5502,-167.322,82.9643,162.939,0.989645,-133.683,40.5468,37.1757,-100.252,34.1924,-165.59,82.1052,161.252,-127.133,31.2657,-21.5001,-107.12,-5.3649,-236.095,29.5104,141.039,23.2238,-103.91,148.969,127.469,307.321,301.956,-196.742,-167.231,
5.97646,1.51257,1.26452,2.58138,117.496,-139.628,40.5631,1.33545,-5.97626,8.56744,7.33114,17.6745,17.3661,-11.3153,-9.61796,0.755576,-3.38128,4.84733,4.14785,10,9.82548,-6.40204,-5.44171,0,-40.5585,0,-207.864,0,-203.04,0,250.832,6.55201,-9.28346,-58.6852,-6.87022,-39.5653,-70.5158,-52.6047,-20.2139,-135.105,40.9812,37.5718,-101.317,34.5572,-167.353,82.9795,162.967,0.989687,-133.712,40.5585,37.1844,-100.272,34.2009,-165.628,82.1238,161.286,-127.16,31.2751,-21.5008,-107.143,-5.36441,-236.143,29.5191,141.072,23.2251,-103.935,148.999,127.498,307.383,302.019,-196.788,-167.269,
5.97645,1.51257,1.26452,2.58138,117.537,-139.652,40.5663,1.33453,-5.9755,8.56722,7.33009,17.674,17.365,-11.313,-9.6173,0.755081,-3.38096,4.84737,4.1474,10,9.8252,-6.40093,-5.44151,0,-40.5608,0,-207.909,0,-203.08,0,250.904,6.56128,-9.28464,-58.6925,-6.87901,-39.569,-70.5301,-52.6174,-20.2171,-135.137,40.9991,37.5789,-101.339,34.5655,-167.392,82.9949,163.012,0.989308,-133.692,40.5608,37.1772,-100.255,34.1959,-165.602,82.1075,161.269,-127.131,31.2761,-21.5153,-107.134,-5.37301,-236.132,29.4901,141.052,23.2092,-103.922,148.995,127.48,307.373,302,-196.747,-167.257,
5.97644,1.51257,1.26454,2.58138,117.568,-139.684,40.5744,1.33491,-5.97675,8.56927,7.33181,17.6781,17.369,-11.3158,-9.61978,0.755121,-3.38087,4.84738,4.14739,10,9.82514,-6.401,-5.44162,0,-40.5691,0,-207.959,0,-203.131,0,250.966,6.56474,-9.28709,-58.7053,-6.88219,-39.5792,-70.5452,-52.63,-20.221,-135.171,41.0081,37.5867,-101.362,34.5735,-167.435,83.0147,163.054,0.989295,-133.724,40.5691,37.1843,-100.277,34.2033,-165.642,82.126,161.309,-127.159,31.282,-21.521,-107.159,-5.37588,-236.188,29.4959,141.088,23.2159,-103.944,149.031,127.51,307.446,302.07,-196.796,-167.3,
5.97633,1.51271,1.26483,2.58109,117.541,-139.7,40.582,1.33932,-5.98105,8.57609,7.33898,17.6944,17.3843,-11.3319,-9.63037,0.756921,-3.3802,4.84679,4.14763,10,9.82476,-6.40426,-5.44262,0,-40.5705,0,-207.98,0,-203.169,0,250.969,6.55445,-9.28929,-58.7153,-6.86262,-39.6081,-70.5345,-52.6223,-20.2357,-135.184,40.9701,37.5667,-101.38,34.5524,-167.499,83.0246,163.094,0.990246,-133.865,40.5705,37.2003,-100.391,34.2153,-165.865,82.2147,161.503,-127.311,31.2812,-21.515,-107.254,-5.39275,-236.4,29.5925,141.268,23.2926,-104.018,149.149,127.634,307.728,302.336,-197.077,-167.485,
5.97619,1.51314,1.26532,2.58055,117.683,-139.743,40.5822,1.33752,-5.97661,8.57573,7.33393,17.6989,17.3828,-11.3275,-9.63153,0.75571,-3.37683,4.84535,4.14372,10,9.82138,-6.40009,-5.44188,0,-40.5511,0,-208.129,0,-203.308,0,251.238,6.59287,-9.28769,-58.7271,-6.87339,-39.6423,-70.5525,-52.6473,-20.2742,-135.293,41.005,37.5461,-101.467,34.5264,-167.724,83.0611,163.327,0.988932,-133.795,40.5511,37.1306,-100.344,34.1443,-165.867,82.1417,161.519,-127.202,31.2634,-21.5965,-107.217,-5.498,-236.42,29.4944,141.245,23.2613,-103.941,149.143,127.547,307.807,302.309,-196.999,-167.505,
5.97627,1.51345,1.26522,2.58056,117.752,-139.767,40.5824,1.33556,-5.97553,8.57479,7.33224,17.697,17.3794,-11.3218,-9.62937,0.754678,-3.37657,4.84532,4.1432,10,9.82051,-6.39756,-5.44123,0,-40.558,0,-208.214,0,-203.347,0,251.344,6.61009,-9.28861,-58.7343,-6.87246,-39.6361,-70.5747,-52.6653,-20.2779,-135.346,41.039,37.5651,-101.517,34.5163,-167.776,83.0726,163.385,0.98828,-133.759,40.558,37.1248,-100.327,34.1117,-165.81,82.0989,161.47,-127.149,31.2694,-21.6095,-107.2,-5.52438,-236.385,29.4336,141.193,23.2271,-103.922,149.127,127.517,307.775,302.25,-196.901,-167.467,
5.97649,1.51278,1.26423,2.58201,118.003,-139.82,40.5761,1.31917,-5.95962,8.55152,7.3059,17.6401,17.3253,-11.2606,-9.59247,0.747825,-3.37845,4.84777,4.14164,10,9.82155,-6.38353,-5.43788,0,-40.5589,0,-208.315,0,-203.389,0,251.573,6.67709,-9.2863,-58.7355,-6.97924,-39.5574,-70.673,-52.7536,-20.218,-135.443,41.2219,37.6785,-101.519,34.6398,-167.66,83.1013,163.377,0.983917,-133.265,40.5589,37.0725,-99.886,34.0827,-164.963,81.7648,160.75,-126.588,31.2726,-21.663,-106.865,-5.47468,-235.636,29.0112,140.532,22.9421,-103.646,148.722,127.059,306.784,301.31,-195.837,-166.826,
