ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.560318,-0.763922,0.679136,-0.520001,-0.507367,0.540668,0.424094,-0.00256375,-0.00231829,0.000959308,-0.0104301,-0.00558671,-0.00478051,0.156483,-0.677192,0.678362,-0.586423,0.809677,0.0230328,-0.000287509,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.844146,-0.072352,0.885554,0.312088,-1.59129,2.90098,0.0814567,-8.15205,-0.192971,0.112977,0.70215,-0.17618,0,0,-10,0,0,0,0,0,2.16378,0,0,0,
0.560317,-0.763922,0.679136,-0.520004,-0.507366,0.540669,0.42409,-0.00094509,-0.000449249,0.000562585,-0.00921197,-0.00541388,-0.00127605,0.156482,-0.677193,0.678362,-0.586423,0.809677,0.0230329,-0.00028575,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.647966,-0.0445714,0.546989,0.305875,-1.41897,2.96191,-0.366255,-8.17694,0.251816,0.165029,0.602066,-0.149343,0,0,-10,0,0,0,0,0,2.16383,0,0,0,
0.560318,-0.76392,0.679136,-0.520007,-0.507365,0.540671,0.424085,0.00103708,0.00180775,5.50162e-05,-0.00840849,-0.00505148,0.00292031,0.156483,-0.677192,0.678361,-0.586425,0.809676,0.0230333,-0.000284049,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.53117,0.000357504,0.662517,0.284639,-3.67176,2.83438,-0.018724,-8.3888,0.0324916,0.0859008,1.20641,-0.0692357,0,0,-10,0,0,0,0,0,2.16391,0,0,0,
0.56032,-0.763917,0.679136,-0.520008,-0.507365,0.540673,0.424081,0.00157701,0.00249564,-9.03157e-05,-0.00819207,-0.00478163,0.00427391,0.156484,-0.677192,0.67836,-0.586428,0.809674,0.023034,-0.000281965,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.571466,0.0120155,0.459739,0.294804,-1.95663,3.00666,-0.427397,-8.33607,0.281351,0.174771,0.735149,-0.130986,0,0,-10,0,0,0,0,0,2.16401,0,0,0,
0.560323,-0.763912,0.679135,-0.520009,-0.507366,0.540676,0.424076,0.0020568,0.0031305,-0.000208601,-0.00766654,-0.00469546,0.00554269,0.156487,-0.677191,0.678359,-0.586432,0.809671,0.0230349,-0.000279924,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.758339,0.037064,0.573216,0.275342,-2.23718,3.01087,-0.0245567,-8.45448,-0.18779,0.151723,0.862822,-0.126643,0,0,-10,0,0,0,0,0,2.16413,0,0,0,
0.560327,-0.763907,0.679135,-0.520009,-0.507367,0.540679,0.42407,0.00238499,0.00370815,-0.000275625,-0.00674321,-0.00446203,0.00684109,0.156489,-0.67719,0.678358,-0.586436,0.809668,0.0230357,-0.000278041,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.922198,0.0356467,0.50881,0.293458,-2.692,2.97825,0.400591,-8.52123,-0.629862,0.132218,1.03245,-0.0775607,0,0,-10,0,0,0,0,0,2.16425,0,0,0,
0.56033,-0.763902,0.679134,-0.520009,-0.507369,0.540681,0.424065,0.0032514,0.00484136,-0.00048454,-0.00570549,-0.00418561,0.00910802,0.156492,-0.677189,0.678356,-0.586441,0.809664,0.0230366,-0.000276366,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.08556,0.0443321,0.399451,0.269887,-2.47884,2.99438,0.64359,-8.57056,-0.93897,0.138874,1.01257,-0.0527894,0,0,-10,0,0,0,0,0,2.16436,0,0,0,
0.560334,-0.763896,0.679134,-0.520009,-0.507371,0.540684,0.42406,0.00356895,0.00541442,-0.000551431,-0.00593981,-0.00403476,0.0103396,0.156494,-0.677188,0.678355,-0.586446,0.809661,0.0230375,-0.000274332,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.13957,0.0407491,0.437086,0.28114,-2.4853,2.99373,0.74763,-8.57483,-1.05576,0.133796,1.02887,-0.0557162,0,0,-10,0,0,0,0,0,2.16448,0,0,0,
0.560337,-0.763891,0.679133,-0.520009,-0.507373,0.540686,0.424055,0.00346655,0.00536466,-0.000513991,-0.00560476,-0.00398628,0.0103136,0.156497,-0.677187,0.678354,-0.58645,0.809658,0.0230383,-0.000272455,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.25301,0.0296546,0.318871,0.30309,-2.40996,2.99298,0.944456,-8.5762,-1.27915,0.139118,1.03615,-0.0274444,0,0,-10,0,0,0,0,0,2.16459,0,0,0,
0.56034,-0.763887,0.679133,-0.520009,-0.507374,0.540688,0.424051,0.00296893,0.00476677,-0.00039491,-0.00551362,-0.00396311,0.00919687,0.156498,-0.677186,0.678353,-0.586453,0.809655,0.0230389,-0.000270451,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.43951,0.0151153,0.400123,0.291152,-2.52266,2.94846,1.34502,-8.58578,-1.69356,0.110328,1.11454,-0.0111284,0,0,-10,0,0,0,0,0,2.1647,0,0,0,
0.560342,-0.763883,0.679133,-0.520009,-0.507376,0.540689,0.424047,0.00243948,0.00406247,-0.000276128,-0.00551103,-0.00400756,0.00781721,0.1565,-0.677186,0.678352,-0.586457,0.809653,0.0230395,-0.000268426,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.6477,0.00186007,0.347563,0.322165,-2.71076,2.92581,1.79087,-8.61856,-2.17293,0.0961143,1.22079,0.0268322,0,0,-10,0,0,0,0,0,2.16479,0,0,0,
0.560344,-0.763879,0.679133,-0.52001,-0.507377,0.540691,0.424042,0.00225094,0.00379567,-0.000231854,-0.00544143,-0.00405808,0.00728002,0.156502,-0.677185,0.678351,-0.58646,0.80965,0.0230402,-0.000266108,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.76762,0.00340569,0.381076,0.329989,-2.72898,2.92997,2.0162,-8.65204,-2.43578,0.0887748,1.25726,0.0297587,0,0,-10,0,0,0,0,0,2.1649,0,0,0,
0.560346,-0.763876,0.679133,-0.520011,-0.507378,0.540692,0.424038,0.00222835,0.0037463,-0.00021477,-0.00524399,-0.00433729,0.00714564,0.156503,-0.677185,0.67835,-0.586463,0.809648,0.0230408,-0.000263386,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.96043,-0.000912748,0.343496,0.353742,-2.4683,2.95677,2.30348,-8.67616,-2.79736,0.0947492,1.234,0.0359528,0,0,-10,0,0,0,0,0,2.16502,0,0,0,
0.560349,-0.763871,0.679133,-0.520011,-0.50738,0.540694,0.424033,0.00243071,0.00405,-0.000244513,-0.00518258,-0.00461399,0.00774233,0.156505,-0.677184,0.678348,-0.586467,0.809645,0.0230417,-0.00026065,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.9919,0.0102767,0.352963,0.389283,-2.86038,2.96364,2.44519,-8.73952,-2.95228,0.08825,1.35457,0.0464743,0,0,-10,0,0,0,0,0,2.16515,0,0,0,
0.560352,-0.763867,0.679133,-0.520012,-0.507382,0.540695,0.424028,0.00267609,0.00437821,-0.000283845,-0.00504584,-0.00492254,0.00835505,0.156507,-0.677183,0.678347,-0.586471,0.809642,0.0230425,-0.000257747,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.22261,0.00461117,0.306432,0.37103,-2.80416,2.94417,2.87258,-8.77594,-3.43056,0.0755483,1.39589,0.0791009,0,0,-10,0,0,0,0,0,2.16529,0,0,0,
0.560356,-0.763861,0.679133,-0.520012,-0.507386,0.540697,0.424022,0.00308018,0.00515351,-0.000327684,-0.0052121,-0.00531584,0.00999378,0.15651,-0.677182,0.678346,-0.586476,0.809638,0.0230432,-0.000254206,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.24487,-0.0190403,0.332146,0.503706,-3.33211,2.93975,3.04645,-8.76841,-3.58424,0.067946,1.55557,0.0869039,0,0,-10,0,0,0,0,0,2.16544,0,0,0,
0.560364,-0.763846,0.679132,-0.520009,-0.507393,0.540702,0.424009,0.00404891,0.00706998,-0.000463313,-0.00351432,-0.00535524,0.0142696,0.156515,-0.67718,0.678342,-0.586489,0.809629,0.0230452,-0.000247644,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.06145,0.0260892,0.437759,0.621164,-3.1019,3.11116,2.55515,-8.83817,-3.18226,0.121754,1.454,-0.00759621,0,0,-10,0,0,0,0,0,2.16576,0,0,0,
0.560369,-0.763837,0.679132,-0.520007,-0.507399,0.540705,0.424002,0.00475904,0.00858462,-0.000549928,-0.00298293,-0.00556782,0.0176472,0.156518,-0.677179,0.678341,-0.586497,0.809623,0.0230463,-0.000243946,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.33696,0.0217112,0.192639,0.398278,-6.40188,2.67934,4.03316,-9.06484,-4.39975,-0.0558531,2.43516,0.300789,0,0,-10,0,0,0,0,0,2.16594,0,0,0,
0.560374,-0.763827,0.679132,-0.520004,-0.507404,0.540708,0.423994,0.00517563,0.0100898,-0.000535406,-0.00244005,-0.00570799,0.0212977,0.156522,-0.677178,0.678339,-0.586506,0.809617,0.0230474,-0.000240537,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.41115,0.0178583,0.231212,0.33346,-3.47764,2.88208,3.40294,-8.89153,-3.97076,0.0414449,1.63074,0.150968,0,0,-10,0,0,0,0,0,2.1661,0,0,0,
0.560379,-0.763817,0.679131,-0.520001,-0.50741,0.540711,0.423987,0.00556072,0.0105218,-0.000629381,-0.00198547,-0.0056032,0.0220976,0.156525,-0.677176,0.678337,-0.586515,0.80961,0.0230486,-0.000236856,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.33339,0.0271872,0.177237,0.448759,-4.31398,2.89816,3.4391,-8.96288,-3.98585,0.0425683,1.85163,0.17221,0,0,-10,0,0,0,0,0,2.16629,0,0,0,
0.560386,-0.763805,0.679131,-0.519997,-0.507416,0.540716,0.423979,0.00632871,0.0118809,-0.000769696,-0.00188846,-0.00547261,0.0249984,0.156529,-0.677175,0.678335,-0.586526,0.809603,0.02305,-0.000233356,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.30614,0.0644685,0.205343,0.361824,-4.32154,2.90772,3.37258,-9.03945,-3.94012,0.0396546,1.84447,0.168103,0,0,-10,0,0,0,0,0,2.16648,0,0,0,
0.560393,-0.763793,0.67913,-0.519994,-0.507422,0.54072,0.423971,0.00660427,0.0126109,-0.000802692,-0.00206066,-0.00532178,0.0266616,0.156534,-0.677173,0.678333,-0.586537,0.809594,0.0230512,-0.000230211,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.35383,0.0584162,0.228897,0.307134,-4.38949,2.85683,3.50378,-9.03125,-4.04728,0.019148,1.87257,0.186393,0,0,-10,0,0,0,0,0,2.16666,0,0,0,
0.5604,-0.763779,0.679129,-0.519989,-0.507428,0.540725,0.423963,0.00736422,0.0143509,-0.000891886,-0.00223366,-0.00538735,0.03053,0.156538,-0.677171,0.678331,-0.58655,0.809585,0.0230526,-0.000226813,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.38807,0.0694415,0.179872,0.305435,-4.53015,2.86167,3.59313,-9.07722,-4.15363,0.0193654,1.92079,0.202385,0,0,-10,0,0,0,0,0,2.16686,0,0,0,
0.560408,-0.763766,0.679128,-0.519985,-0.507434,0.540729,0.423956,0.00773006,0.0150887,-0.000949826,-0.00240559,-0.00526964,0.0320842,0.156543,-0.67717,0.678329,-0.586563,0.809575,0.023054,-0.000223393,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.48561,0.073671,0.19067,0.272933,-4.48379,2.85108,3.76774,-9.10384,-4.35258,0.0104835,1.9312,0.211767,0,0,-10,0,0,0,0,0,2.16705,0,0,0,
0.560416,-0.763751,0.679127,-0.519981,-0.507439,0.540733,0.423948,0.00797171,0.0161596,-0.000924249,-0.00279357,-0.00526991,0.0345375,0.156548,-0.677168,0.678328,-0.586577,0.809565,0.0230555,-0.000219882,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.53814,0.075752,0.208877,0.256898,-4.32824,2.85693,3.82639,-9.10977,-4.43391,0.0103255,1.90032,0.206866,0,0,-10,0,0,0,0,0,2.16725,0,0,0,
0.560425,-0.763735,0.679126,-0.519978,-0.507444,0.540738,0.423941,0.00833101,0.0167275,-0.00100639,-0.0035906,-0.00504341,0.0351781,0.156553,-0.677166,0.678326,-0.586593,0.809553,0.023057,-0.000216574,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.5426,0.102469,0.365275,0.143711,-4.3176,2.83328,3.83583,-9.15793,-4.44566,-0.012417,1.89522,0.190445,0,0,-10,0,0,0,0,0,2.16745,0,0,0,
0.560434,-0.76372,0.679125,-0.519975,-0.507447,0.540742,0.423935,0.00842197,0.0167967,-0.00105123,-0.0046098,-0.00453076,0.0335555,0.156558,-0.677164,0.678324,-0.586609,0.809542,0.0230584,-0.000213256,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.8789,0.0882023,0.338181,0.110165,-3.47709,2.85511,4.26275,-9.14887,-4.98863,-0.00693956,1.74233,0.191537,0,0,-10,0,0,0,0,0,2.16764,0,0,0,
0.560442,-0.763706,0.679123,-0.519975,-0.507447,0.540746,0.423932,0.00857063,0.0161211,-0.0012351,-0.00634934,-0.00295979,0.0255348,0.156563,-0.677162,0.678322,-0.586624,0.809531,0.0230599,-0.000209991,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.98287,0.129812,0.559814,-0.0219252,-3.18936,2.86762,4.37176,-9.23765,-5.16525,-0.0260805,1.68521,0.153709,0,0,-10,0,0,0,0,0,2.16784,0,0,0,
0.560451,-0.763692,0.679122,-0.519974,-0.507447,0.540749,0.423928,0.00903449,0.0145359,-0.00169099,-0.00669613,0.000731899,0.00839713,0.156568,-0.67716,0.678319,-0.58664,0.80952,0.0230615,-0.000206353,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.11135,0.121291,0.445938,0.0173998,-3.01703,2.88958,4.56244,-9.24542,-5.40396,-0.0134081,1.67001,0.172248,0,0,-10,0,0,0,0,0,2.16805,0,0,0,
0.560461,-0.763678,0.67912,-0.519974,-0.507446,0.540752,0.423925,0.0094419,0.0143211,-0.00187434,-0.00683235,0.00113236,0.00531364,0.156574,-0.677158,0.678317,-0.586655,0.809508,0.0230632,-0.000202371,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.17165,0.136495,0.508909,0.00874724,-2.98957,2.91126,4.6533,-9.29355,-5.53536,-0.0154748,1.67848,0.159556,0,0,-10,0,0,0,0,0,2.16828,0,0,0,
0.560471,-0.763662,0.679118,-0.519972,-0.507449,0.540756,0.42392,0.00962712,0.0150735,-0.00181246,-0.00650233,-0.000232968,0.0108478,0.15658,-0.677156,0.678315,-0.586672,0.809496,0.023065,-0.000198361,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.27518,0.123737,0.363621,0.0942296,-3.48193,2.89793,4.9687,-9.3308,-5.85512,-0.0185924,1.84543,0.210852,0,0,-10,0,0,0,0,0,2.16852,0,0,0,
0.560481,-0.763646,0.679117,-0.519969,-0.507452,0.54076,0.423914,0.0101786,0.0167575,-0.00178475,-0.00457022,-0.00136724,0.0187463,0.156586,-0.677154,0.678312,-0.586689,0.809484,0.0230667,-0.000194401,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.23454,0.123205,0.275757,0.11558,-3.94325,2.87071,5.0115,-9.35266,-5.86024,-0.0247181,1.96469,0.245575,0,0,-10,0,0,0,0,0,2.16875,0,0,0,
0.560504,-0.763608,0.679113,-0.519958,-0.507466,0.54077,0.423898,0.0119745,0.0191858,-0.00213581,-0.00165126,-0.00144946,0.0258436,0.156602,-0.677148,0.678307,-0.586725,0.809457,0.023071,-0.00018692,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.96425,0.307188,0.206154,0.282399,-4.91112,3.22202,2.63493,-9.60137,-3.44226,0.118709,1.93093,0.085311,0,0,-10,0,0,0,0,0,2.16928,0,0,0,
0.560517,-0.763587,0.679111,-0.519951,-0.507473,0.540776,0.42389,0.0130322,0.02044,-0.00237085,-0.000289965,-0.00106873,0.0278766,0.15661,-0.677145,0.678305,-0.586745,0.809443,0.0230733,-0.000183523,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.08877,0.197957,0.0432158,0.0802389,-4.54605,2.92522,4.82341,-9.5475,-5.69993,-0.000710259,2.09654,0.286916,0,0,-10,0,0,0,0,0,2.16955,0,0,0,
0.560531,-0.763566,0.679108,-0.519944,-0.50748,0.540783,0.423882,0.014671,0.0224924,-0.00271714,-0.000176618,-0.000930412,0.031039,0.15662,-0.677142,0.678301,-0.586765,0.809428,0.023076,-0.000179825,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.05514,0.23571,0.135666,0.0657981,-4.52075,2.9828,4.71498,-9.62917,-5.64208,0.00822034,2.08289,0.251963,0,0,-10,0,0,0,0,0,2.16985,0,0,0,
0.560547,-0.763542,0.679105,-0.519937,-0.507489,0.540789,0.423872,0.0158325,0.0241087,-0.00291618,-0.000324176,-0.000864482,0.0331007,0.156631,-0.677138,0.678298,-0.586788,0.809412,0.0230788,-0.000175308,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.9918,0.236225,0.159214,0.135831,-4.61311,3.01902,4.60099,-9.62917,-5.53182,0.0204561,2.09646,0.231507,0,0,-10,0,0,0,0,0,2.17019,0,0,0,
0.560567,-0.763512,0.679101,-0.519926,-0.5075,0.540799,0.42386,0.0185055,0.0281106,-0.00344129,-0.000576529,-0.00108697,0.0408124,0.156644,-0.677133,0.678294,-0.586815,0.809392,0.0230823,-0.000171093,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.15548,0.245313,0.0653323,0.0453548,-4.14751,3.01536,4.79594,-9.65514,-5.78446,0.0229776,2.00223,0.253666,0,0,-10,0,0,0,0,0,2.17058,0,0,0,
0.560586,-0.763482,0.679098,-0.519915,-0.507511,0.540808,0.423848,0.0196621,0.0297058,-0.00372021,-0.000609136,-0.000504903,0.0420941,0.156657,-0.677128,0.67829,-0.586843,0.809372,0.0230859,-0.000167003,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.95873,0.309864,0.0802349,0.0404906,-8.27232,2.77011,5.47357,-10.0129,-6.21322,-0.109338,3.1119,0.439863,0,0,-10,0,0,0,0,0,2.17096,0,0,0,
0.560607,-0.763451,0.679094,-0.519904,-0.507523,0.540818,0.423835,0.0215873,0.0323129,-0.00414594,-9.59802e-05,-0.000460749,0.0468464,0.156672,-0.677123,0.678286,-0.586872,0.80935,0.0230896,-0.00016207,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.23293,0.274379,0.0964904,0.0727436,-4.13041,3.08021,4.8949,-9.74907,-5.96454,0.0348951,2.02011,0.235288,0,0,-10,0,0,0,0,0,2.17138,0,0,0,
