dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.622247,1.00895,-38.0075,213.593,4.5946,-2.0237,0,-156.701,41.5663,0,-37.7128,4.6786,2.17739,156.515,-144.789,38.4264,
0.7,0.622268,1.00895,-38.1595,213.64,4.61504,-2.03193,0,-156.734,41.5768,0,-37.8637,4.69661,2.18623,156.549,-144.82,38.4346,
0.7,0.622289,1.00895,-38.0481,213.635,4.60357,-2.02615,0,-156.731,41.5776,0,-37.7532,4.68213,2.17999,156.546,-144.816,38.4337,
0.7,0.622312,1.00895,-38.0049,213.685,4.60044,-2.024,0,-156.768,41.5889,0,-37.7105,4.67597,2.17768,156.584,-144.849,38.4426,
0.7,0.622335,1.00894,-37.8075,213.666,4.57862,-2.01359,0,-156.754,41.5868,0,-37.5147,4.6507,2.16655,156.571,-144.835,38.439,
0.7,0.622359,1.00894,-38.2421,213.615,4.63348,-2.03675,0,-156.718,41.5802,0,-37.9461,4.70317,2.19164,156.536,-144.798,38.4296,
0.7,0.622412,1.00894,-35.889,213.68,4.35293,-1.91131,0,-156.767,41.5944,0,-35.6115,4.41169,2.05718,156.585,-144.841,38.4412,
0.7,0.622438,1.00893,-37.9056,213.701,4.59991,-2.01866,0,-156.783,41.6,0,-37.6126,4.65842,2.17299,156.602,-144.853,38.4447,
0.7,0.622464,1.00893,-37.4383,213.691,4.54562,-1.99374,0,-156.777,41.5996,0,-37.1491,4.59974,2.14644,156.596,-144.845,38.4428,
0.7,0.622491,1.00893,-37.4625,213.701,4.55098,-1.99499,0,-156.785,41.6029,0,-37.1732,4.60152,2.14805,156.605,-144.849,38.4443,
0.7,0.622518,1.00893,-37.3865,213.698,4.54417,-1.99094,0,-156.784,41.6036,0,-37.098,4.59093,2.14393,156.605,-144.845,38.4435,
0.7,0.622547,1.00892,-37.2578,213.712,4.53111,-1.98411,0,-156.796,41.6077,0,-36.9704,4.57382,2.1368,156.618,-144.852,38.4459,
0.7,0.622576,1.00892,-37.2269,213.746,4.52974,-1.98246,0,-156.821,41.6154,0,-36.94,4.56855,2.13531,156.644,-144.873,38.4517,
0.7,0.622604,1.00891,-37.2757,213.743,4.5379,-1.98507,0,-156.819,41.6161,0,-36.9886,4.5731,2.13838,156.644,-144.868,38.4509,
0.7,0.622633,1.00891,-37.1985,213.747,4.53062,-1.9809,0,-156.823,41.6183,0,-36.9121,4.56216,2.13422,156.65,-144.869,38.4514,
0.7,0.62266,1.00891,-37.4992,213.846,4.5691,-1.99685,0,-156.895,41.6387,0,-37.2107,4.59754,2.15176,156.725,-144.933,38.4689,
0.7,0.622688,1.0089,-37.2273,213.905,4.5377,-1.98228,0,-156.937,41.6514,0,-36.9411,4.56265,2.13645,156.771,-144.97,38.4792,
0.7,0.622715,1.0089,-37.3013,213.934,4.54831,-1.98613,0,-156.956,41.6582,0,-37.0147,4.57031,2.14096,156.794,-144.988,38.4842,
0.7,0.622744,1.0089,-37.1811,213.988,4.53509,-1.97972,0,-156.994,41.6698,0,-36.8956,4.55419,2.13433,156.836,-145.021,38.4935,
0.7,0.622773,1.00889,-37.2096,213.973,4.54023,-1.98125,0,-156.982,41.6682,0,-36.924,4.55619,2.13624,156.828,-145.008,38.4906,
0.7,0.622802,1.00889,-37.1192,213.962,4.53067,-1.97649,0,-156.974,41.6672,0,-36.8345,4.54359,2.13135,156.823,-144.998,38.4883,
0.7,0.622832,1.00888,-37.1598,213.665,4.53731,-1.97868,0,-156.757,41.6114,0,-36.875,4.54676,2.13401,156.611,-144.79,38.4342,
0.7,0.62286,1.00888,-37.0957,213.977,4.53113,-1.9753,0,-156.986,41.6728,0,-36.8116,4.53722,2.13065,156.843,-144.997,38.4898,
0.7,0.622889,1.00887,-37.0231,214.005,4.52405,-1.97135,0,-157.007,41.6793,0,-36.7398,4.52664,2.12681,156.867,-145.012,38.4945,
0.7,0.622918,1.00887,-37.0742,214.004,4.53194,-1.97396,0,-157.006,41.6803,0,-36.7908,4.53115,2.13007,156.871,-145.007,38.4938,
0.7,0.622947,1.00886,-37.5356,214.042,4.58997,-1.99847,0,-157.036,41.6889,0,-37.2489,4.5856,2.15695,156.904,-145.028,38.5002,
0.7,0.623004,1.00886,-34.9687,214.018,4.27849,-1.86165,0,-157.019,41.6852,0,-34.702,4.26849,2.01011,156.891,-145.006,38.4952,
0.7,0.623031,1.00885,-37.5005,214.082,4.58916,-1.99646,0,-157.066,41.6989,0,-37.2147,4.57565,2.156,156.943,-145.043,38.506,
0.7,0.623059,1.00885,-37.033,213.999,4.53285,-1.97167,0,-157.007,41.684,0,-36.751,4.51654,2.12951,156.888,-144.981,38.4906,
0.7,0.623085,1.00884,-37.2604,213.997,4.56156,-1.98386,0,-157.007,41.6848,0,-36.977,4.54227,2.14297,156.892,-144.973,38.4894,
0.7,0.623111,1.00883,-37.214,213.949,4.55695,-1.98141,0,-156.974,41.6768,0,-36.9311,4.53443,2.14071,156.863,-144.934,38.4801,
0.7,0.623136,1.00882,-37.3836,214.043,4.57877,-1.99046,0,-157.045,41.6963,0,-37.0998,4.55283,2.1509,156.938,-144.99,38.4962,
0.7,0.623163,1.00882,-37.0954,213.992,4.54454,-1.97514,0,-157.01,41.6879,0,-36.814,4.51518,2.13479,156.908,-144.949,38.4863,
0.7,0.623188,1.00881,-37.3758,213.985,4.57968,-1.99017,0,-157.009,41.6879,0,-37.0926,4.54696,2.15137,156.91,-144.935,38.4842,
0.7,0.623214,1.00879,-37.195,213.265,4.55815,-1.98066,0,-156.487,41.5502,0,-36.9135,4.52253,2.14143,156.398,-144.43,38.3528,
0.7,0.623241,1.00878,-37.5122,214.067,4.59758,-1.99772,0,-157.079,41.7078,0,-37.2286,4.55836,2.16021,156.996,-144.964,38.4961,
0.7,0.623291,1.00877,-35.8808,214.009,4.39847,-1.91121,0,-157.04,41.6978,0,-35.6102,4.35504,2.06722,156.962,-144.915,38.4846,
0.7,0.623317,1.00876,-37.1147,213.829,4.5504,-1.97708,0,-156.913,41.6642,0,-36.8351,4.50192,2.13885,156.839,-144.783,38.4511,
0.7,0.623344,1.00875,-36.978,213.852,4.53435,-1.96992,0,-156.934,41.6701,0,-36.6999,4.48237,2.13154,156.866,-144.788,38.4541,
0.7,0.623373,1.00874,-36.772,213.854,4.50989,-1.95911,0,-156.94,41.672,0,-36.4958,4.45407,2.12029,156.877,-144.778,38.4534,
0.7,0.623402,1.00872,-36.787,213.81,4.51237,-1.96005,0,-156.912,41.6644,0,-36.5111,4.45275,2.12175,156.855,-144.736,38.444,
0.7,0.623431,1.00871,-36.9133,213.814,4.52829,-1.96699,0,-156.921,41.6664,0,-36.6368,4.46492,2.12963,156.87,-144.727,38.4437,
0.7,0.62346,1.0087,-36.8391,213.903,4.51955,-1.96322,0,-156.99,41.684,0,-36.5636,4.45284,2.12593,156.945,-144.776,38.4583,
0.7,0.62349,1.00869,-36.7097,213.877,4.50403,-1.9566,0,-156.976,41.6798,0,-36.4356,4.43395,2.11908,156.936,-144.747,38.4524,
0.7,0.623518,1.00867,-36.8041,213.846,4.51578,-1.96188,0,-156.959,41.6743,0,-36.5296,4.44242,2.12508,156.925,-144.713,38.4455,
0.7,0.623545,1.00865,-37.5158,213.39,4.60347,-1.99998,0,-156.635,41.5872,0,-37.2364,4.52527,2.16675,156.614,-144.379,38.3609,
0.7,0.623601,1.00863,-34.8205,213.864,4.27347,-1.85668,0,-156.989,41.6803,0,-34.5619,4.19432,2.01218,156.974,-144.686,38.4447,
0.7,0.623628,1.00862,-37.18,214.039,4.56328,-1.98273,0,-157.122,41.7149,0,-36.9043,4.47556,2.1491,157.115,-144.791,38.4747,
0.7,0.623654,1.0086,-36.9317,213.831,4.53297,-1.96972,0,-156.975,41.6748,0,-36.6581,4.44275,2.13529,156.976,-144.635,38.4357,
0.7,0.62368,1.00859,-37.0301,213.995,4.54516,-1.97518,0,-157.1,41.7073,0,-36.7562,4.45175,2.14152,157.11,-144.732,38.4636,
0.7,0.623708,1.00857,-36.8532,213.962,4.52368,-1.96593,0,-157.081,41.7011,0,-36.581,4.4274,2.13187,157.098,-144.695,38.4561,
0.7,0.623733,1.00854,-37.0578,212.835,4.54882,-1.97709,0,-156.266,41.4821,0,-36.7844,4.44916,2.14424,156.298,-143.902,38.2504,
0.7,0.623758,1.00853,-37.3403,214.195,4.58352,-1.99245,0,-157.269,41.7474,0,-37.0653,4.48024,2.16113,157.31,-144.808,38.4932,
0.7,0.623808,1.00852,-35.3242,214.086,4.33582,-1.88549,0,-157.194,41.7268,0,-35.0647,4.23275,2.0455,157.243,-144.72,38.4721,
0.7,0.623832,1.0085,-37.2979,214.02,4.57765,-1.9912,0,-157.152,41.7144,0,-37.0243,4.46646,2.16032,157.21,-144.658,38.4585,
0.7,0.623854,1.00849,-37.18,214.006,4.56273,-1.98541,0,-157.147,41.7124,0,-36.9076,4.44955,2.15402,157.211,-144.636,38.4546,
0.7,0.623876,1.00847,-37.1215,213.991,4.5551,-1.98265,0,-157.141,41.7101,0,-36.8498,4.43967,2.15117,157.215,-144.61,38.4502,
0.7,0.6239,1.00846,-37.0932,214.101,4.55128,-1.98153,0,-157.228,41.7321,0,-36.8222,4.43315,2.15012,157.309,-144.67,38.4685,
0.7,0.623924,1.00844,-36.8947,213.971,4.52654,-1.9713,0,-157.139,41.7071,0,-36.6255,4.40608,2.13925,157.228,-144.567,38.4436,
0.7,0.623944,1.00841,-37.2919,213.164,4.57464,-1.9929,0,-156.555,41.5502,0,-37.0202,4.45066,2.16282,156.658,-143.995,38.2957,
0.7,0.623963,1.0084,-37.2472,214.12,4.56846,-1.9909,0,-157.261,41.7365,0,-36.9762,4.44256,2.16075,157.372,-144.628,38.4661,
0.7,0.623983,1.00839,-37.215,214.122,4.56379,-1.98954,0,-157.268,41.7369,0,-36.9445,4.43584,2.15943,157.386,-144.616,38.465,
0.7,0.623999,1.00837,-37.4866,214.013,4.59606,-2.00446,0,-157.193,41.7163,0,-37.2145,4.46562,2.17568,157.319,-144.53,38.4442,
0.7,0.624028,1.00836,-36.9783,214.43,4.53174,-1.97793,0,-157.503,41.7977,0,-36.7105,4.40007,2.14712,157.637,-144.798,38.5177,
0.7,0.624043,1.00834,-37.7573,214.398,4.62612,-2.01991,0,-157.484,41.792,0,-37.4842,4.49003,2.19287,157.624,-144.764,38.5106,
0.7,0.624054,1.00833,-37.8105,214.174,4.63125,-2.02311,0,-157.324,41.7489,0,-37.5374,4.4939,2.19643,157.472,-144.6,38.4691,
0.7,0.624062,1.00831,-38.0938,214.302,4.66425,-2.03859,0,-157.422,41.7744,0,-37.819,4.52526,2.21332,157.577,-144.675,38.4908,
0.7,0.624069,1.0083,-38.2075,214.325,4.67641,-2.04497,0,-157.443,41.7798,0,-37.9321,4.53655,2.22034,157.604,-144.678,38.4936,
0.7,0.624074,1.00829,-38.3394,214.404,4.69067,-2.05235,0,-157.502,41.7966,0,-38.0633,4.55012,2.22841,157.666,-144.728,38.5075,
0.7,0.624079,1.00827,-38.3834,214.304,4.69405,-2.05504,0,-157.433,41.7782,0,-38.1073,4.55324,2.23136,157.603,-144.649,38.4883,
0.7,0.624079,1.00826,-38.733,214.411,4.73448,-2.07406,0,-157.516,41.8,0,-38.4546,4.59297,2.25202,157.693,-144.708,38.5061,
0.7,0.624079,1.00823,-38.7321,213.402,4.73215,-2.07432,0,-156.784,41.6058,0,-38.4539,4.59116,2.25229,156.973,-144.003,38.3223,
0.7,0.624078,1.00822,-38.8271,214.455,4.7413,-2.0797,0,-157.564,41.8124,0,-38.5484,4.60078,2.25812,157.76,-144.701,38.5101,
0.7,0.624072,1.0082,-39.1832,214.484,4.77963,-2.09948,0,-157.59,41.819,0,-38.9024,4.63968,2.27945,157.792,-144.708,38.514,
0.7,0.624068,1.00819,-39.0277,214.634,4.75819,-2.09146,0,-157.705,41.8491,0,-38.7482,4.61988,2.27067,157.913,-144.799,38.5398,
0.7,0.624064,1.00817,-39.0417,214.569,4.75744,-2.0925,0,-157.661,41.8381,0,-38.7623,4.62022,2.27174,157.874,-144.743,38.5268,
0.7,0.624061,1.00816,-39.0351,214.529,4.75404,-2.0925,0,-157.638,41.8319,0,-38.7559,4.61813,2.2716,157.855,-144.706,38.5186,
0.7,0.624056,1.00814,-39.1278,214.445,4.76276,-2.09781,0,-157.583,41.8171,0,-38.8481,4.62797,2.27721,157.803,-144.639,38.5025,
0.7,0.624036,1.00812,-39.9396,213.99,4.85802,-2.1416,0,-157.259,41.7339,0,-39.654,4.72456,2.32435,157.479,-144.32,38.4195,
0.7,0.624022,1.0081,-39.7022,214.695,4.82352,-2.12964,0,-157.781,41.8744,0,-39.4187,4.69468,2.31088,158.001,-144.792,38.5456,
0.7,0.624014,1.00809,-39.5134,214.546,4.79784,-2.11992,0,-157.675,41.8484,0,-39.2313,4.67157,2.30004,157.894,-144.689,38.5186,
0.7,0.624002,1.00807,-39.7028,214.756,4.81786,-2.13043,0,-157.832,41.8918,0,-39.4194,4.69356,2.31114,158.052,-144.828,38.5561,
0.7,0.623989,1.00806,-39.8652,214.794,4.83466,-2.13942,0,-157.861,41.9005,0,-39.5807,4.71256,2.32063,158.082,-144.85,38.5626,
0.7,0.623975,1.00804,-39.8781,214.303,4.83327,-2.14039,0,-157.502,41.8058,0,-39.5936,4.71409,2.32139,157.726,-144.514,38.4739,
0.7,0.62396,1.00803,-39.8556,215.288,4.82752,-2.13936,0,-158.225,41.9985,0,-39.5712,4.71152,2.32006,158.453,-145.175,38.6504,
0.7,0.623928,1.00803,-41.2895,215.247,4.99465,-2.21646,0,-158.194,41.992,0,-40.9949,4.88157,2.40344,158.424,-145.145,38.6428,
0.7,0.623911,1.00802,-40.0844,215.476,4.84578,-2.1515,0,-158.36,42.0379,0,-39.7984,4.73945,2.33322,158.594,-145.299,38.6838,
0.7,0.623894,1.00802,-40.2812,215.527,4.86665,-2.16172,0,-158.395,42.0485,0,-39.9938,4.76321,2.34459,158.632,-145.333,38.6929,
0.7,0.623875,1.00802,-40.4995,215.69,4.8902,-2.17321,0,-158.511,42.0802,0,-40.2104,4.78966,2.35718,158.751,-145.444,38.7223,
0.7,0.623854,1.00801,-40.6767,215.734,4.9086,-2.18263,0,-158.54,42.0891,0,-40.3864,4.81141,2.36735,158.781,-145.477,38.7306,
0.7,0.623835,1.00801,-40.6078,215.794,4.89753,-2.17896,0,-158.581,42.1014,0,-40.3179,4.80417,2.36317,158.82,-145.522,38.7418,
0.7,0.623814,1.00801,-40.6708,215.931,4.90235,-2.18239,0,-158.678,42.1299,0,-40.3803,4.81271,2.36663,158.915,-145.622,38.7673,
0.7,0.623792,1.00801,-40.697,216.059,4.90272,-2.18383,0,-158.767,42.1566,0,-40.4062,4.81712,2.36791,159.002,-145.716,38.791,
0.7,0.623768,1.00802,-40.7568,216.372,4.90689,-2.18706,0,-158.986,42.2208,0,-40.4654,4.82566,2.37112,159.223,-145.937,38.8483,
0.7,0.623743,1.00802,-41.0165,216.363,4.93514,-2.20103,0,-158.97,42.2221,0,-40.7232,4.85802,2.38593,159.196,-145.953,38.849,
0.7,0.623717,1.00803,-40.8235,216.244,4.90874,-2.19051,0,-158.878,42.202,0,-40.5313,4.83706,2.37434,159.098,-145.886,38.8291,
0.7,0.623661,1.00803,-42.6812,216.305,5.12534,-2.28965,0,-158.917,42.2171,0,-42.3752,5.06142,2.48159,159.131,-145.941,38.8416,
0.7,0.623632,1.00803,-41.2481,216.308,4.95011,-2.21252,0,-158.913,42.2204,0,-40.9522,4.89367,2.39785,159.119,-145.957,38.8435,
0.7,0.623601,1.00803,-41.5746,216.373,4.98617,-2.22978,0,-158.952,42.2358,0,-41.276,4.93482,2.41638,159.152,-146.018,38.857,
0.7,0.62357,1.00803,-41.3968,216.357,4.96184,-2.22008,0,-158.932,42.235,0,-41.0994,4.91606,2.40561,159.125,-146.024,38.8559,
0.7,0.623537,1.00804,-41.3076,216.435,4.94803,-2.21515,0,-158.974,42.2535,0,-41.0105,4.90784,2.39998,159.151,-146.111,38.8737,
0.7,0.623473,1.00804,-43.5471,216.321,5.21,-2.33532,0,-158.885,42.2333,0,-43.2333,5.17942,2.52906,159.052,-146.051,38.8551,
0.7,0.623439,1.00804,-42.0955,216.406,5.0332,-2.25755,0,-158.941,42.2518,0,-41.7918,5.00985,2.44418,159.098,-146.127,38.8723,
0.7,0.623403,1.00804,-42.1658,216.518,5.03841,-2.26141,0,-159.017,42.276,0,-41.8612,5.02124,2.44769,159.164,-146.22,38.8943,
0.7,0.623368,1.00804,-42.2982,216.65,5.05113,-2.26872,0,-159.106,42.3042,0,-41.9924,5.04015,2.45479,159.245,-146.328,38.9201,
0.7,0.62333,1.00805,-42.4359,216.716,5.06427,-2.27611,0,-159.146,42.32,0,-42.1286,5.06009,2.46211,159.274,-146.394,38.9342,
0.7,0.623291,1.00805,-42.4186,216.676,5.05884,-2.27519,0,-159.108,42.3157,0,-42.1111,5.06147,2.46047,159.226,-146.387,38.929,
0.7,0.623254,1.00805,-42.0861,216.605,5.01612,-2.25735,0,-159.05,42.306,0,-41.7806,5.02514,2.44055,159.156,-146.36,38.9186,
0.7,0.623218,1.00805,-42.3762,216.565,5.04765,-2.27297,0,-159.007,42.3066,0,-42.0682,5.06315,2.45674,159.086,-146.378,38.9162,
0.7,0.623181,1.00805,-42.5154,216.549,5.06126,-2.28048,0,-158.989,42.307,0,-42.206,5.08313,2.46418,159.053,-146.391,38.9159,
0.7,0.623144,1.00805,-42.0597,216.647,5.00388,-2.25606,0,-159.053,42.3288,0,-41.7533,5.0322,2.4371,159.102,-146.481,38.936,
0.7,0.623072,1.00805,-43.9825,216.702,5.22582,-2.35919,0,-159.086,42.3426,0,-43.6612,5.26898,2.54724,159.119,-146.545,38.9487,
0.7,0.623038,1.00805,-41.9538,216.743,4.98152,-2.25038,0,-159.108,42.3546,0,-41.647,5.02917,2.42915,159.123,-146.602,38.9593,
0.7,0.623004,1.00805,-42.1808,216.724,5.00519,-2.26255,0,-159.079,42.3599,0,-41.8719,5.05957,2.44169,159.059,-146.644,38.9617,
0.7,0.62297,1.00805,-41.8716,216.682,4.9652,-2.24598,0,-159.041,42.3561,0,-41.5646,5.02572,2.42318,159.004,-146.643,38.9571,
0.7,0.622912,1.00805,-43.4928,216.653,5.1514,-2.33302,0,-159.012,42.355,0,-43.1733,5.22617,2.5159,158.956,-146.652,38.955,
0.7,0.622886,1.00804,-41.8391,216.578,4.95269,-2.2444,0,-158.949,42.3446,0,-41.5314,5.02999,2.41976,158.877,-146.628,38.9442,
0.7,0.62286,1.00804,-41.822,216.453,4.94777,-2.24367,0,-158.852,42.3247,0,-41.5142,5.03031,2.41833,158.762,-146.57,38.9247,
0.7,0.622836,1.00803,-41.6817,216.389,4.92823,-2.23637,0,-158.8,42.3161,0,-41.3748,5.01538,2.40985,158.69,-146.553,38.9159,
0.7,0.622815,1.00801,-41.1532,215.947,4.86288,-2.20825,0,-158.466,42.2377,0,-40.85,4.95339,2.379,158.316,-146.309,38.8424,
0.7,0.622779,1.008,-42.3369,216.154,4.99714,-2.27206,0,-158.615,42.2828,0,-42.0247,5.09831,2.44697,158.445,-146.475,38.8825,
0.7,0.622761,1.00799,-41.3578,215.957,4.87847,-2.21967,0,-158.468,42.2488,0,-41.0527,4.98106,2.39025,158.277,-146.367,38.8497,
0.7,0.62275,1.00797,-40.8989,215.747,4.82218,-2.19504,0,-158.311,42.2128,0,-40.5972,4.92606,2.36368,158.099,-146.252,38.8148,
0.7,0.622736,1.00795,-41.0627,215.727,4.83875,-2.20385,0,-158.296,42.2141,0,-40.7598,4.9458,2.37314,158.062,-146.263,38.8139,
0.7,0.622726,1.00793,-40.8681,215.314,4.81323,-2.19354,0,-157.995,42.1384,0,-40.5667,4.92212,2.36195,157.738,-146.006,38.742,
0.7,0.622715,1.00788,-40.9041,213.569,4.81445,-2.19562,0,-156.72,41.8073,0,-40.6025,4.92607,2.3641,156.418,-144.87,38.4331,
0.7,0.622707,1.00786,-40.7739,215.14,4.79599,-2.18883,0,-157.874,42.1203,0,-40.4733,4.9099,2.35666,157.546,-145.961,38.7185,
0.7,0.622694,1.00783,-40.9325,215.411,4.80864,-2.19778,0,-158.076,42.1783,0,-40.6309,4.92744,2.36613,157.723,-146.168,38.7697,
0.7,0.622687,1.0078,-40.5921,214.98,4.76563,-2.17974,0,-157.765,42.0978,0,-40.2932,4.88545,2.34665,157.387,-145.898,38.6946,
0.7,0.622682,1.00777,-40.5132,214.427,4.75351,-2.17559,0,-157.365,41.9955,0,-40.215,4.87481,2.3423,156.962,-145.545,38.5974,
0.7,0.622677,1.00773,-40.6102,214.611,4.76203,-2.18084,0,-157.503,42.037,0,-40.3114,4.88535,2.34812,157.073,-145.695,38.6332,
0.7,0.622671,1.0077,-40.5587,214.669,4.75321,-2.17806,0,-157.551,42.0541,0,-40.2605,4.878,2.34537,157.095,-145.759,38.6462,
0.7,0.622662,1.00767,-40.7937,214.846,4.77751,-2.1906,0,-157.685,42.0941,0,-40.4938,4.90534,2.35913,157.203,-145.903,38.6808,
0.7,0.622654,1.0076,-40.6661,213.055,4.75932,-2.18351,0,-156.379,41.7543,0,-40.3673,4.88921,2.35189,155.848,-144.736,38.3636,
0.7,0.622636,1.00756,-41.387,214.807,4.83651,-2.22193,0,-157.669,42.1037,0,-41.083,4.97485,2.39378,157.104,-145.954,38.682,
0.7,0.622622,1.00753,-41.2334,214.658,4.81452,-2.21349,0,-157.562,42.0806,0,-40.9306,4.95622,2.38493,156.97,-145.88,38.6581,
0.7,0.622609,1.0075,-41.3084,214.556,4.81925,-2.21723,0,-157.489,42.0668,0,-41.005,4.96523,2.38927,156.869,-145.84,38.6428,
0.7,0.622595,1.00747,-41.3793,214.783,4.82343,-2.22082,0,-157.657,42.1171,0,-41.0754,4.97404,2.39332,157.007,-146.025,38.6869,
0.7,0.622579,1.00744,-41.4504,214.955,4.82775,-2.22437,0,-157.782,42.1571,0,-41.1459,4.98313,2.39733,157.1,-146.178,38.7217,
0.7,0.622577,1.00741,-40.4155,215.052,4.70696,-2.16809,0,-157.852,42.1818,0,-40.1185,4.85907,2.33741,157.14,-146.278,38.7427,
0.7,0.622558,1.00738,-41.7453,214.831,4.85771,-2.23931,0,-157.689,42.1446,0,-41.4385,5.01989,2.41414,156.946,-146.162,38.7066,
0.7,0.62254,1.00733,-41.4014,214.017,4.81368,-2.22061,0,-157.086,41.9979,0,-41.097,4.97975,2.39402,156.28,-145.687,38.5684,
0.7,0.622502,1.0073,-42.7522,215.485,4.962,-2.29261,0,-158.161,42.2926,0,-42.4375,5.1455,2.47152,157.315,-146.727,38.8371,
0.7,0.622481,1.00727,-41.8684,215.477,4.85506,-2.24495,0,-158.152,42.2976,0,-41.5599,5.04121,2.42003,157.27,-146.764,38.8401,
0.7,0.622461,1.00725,-41.8759,215.54,4.85179,-2.24502,0,-158.193,42.3172,0,-41.5671,5.04449,2.42002,157.273,-146.855,38.8567,
0.7,0.622439,1.00723,-42.0061,215.611,4.86258,-2.25176,0,-158.239,42.3383,0,-41.6959,5.06312,2.42698,157.282,-146.949,38.8743,
0.7,0.622418,1.00718,-42.0931,213.734,4.86871,-2.2563,0,-156.85,41.9835,0,-41.782,5.07663,2.43144,155.827,-145.764,38.5457,
0.7,0.622397,1.00716,-41.7397,215.989,4.82411,-2.23729,0,-158.497,42.4338,0,-41.4308,5.0372,2.41043,157.421,-147.355,38.9581,
