pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
1.63174,1.6862,1.59642,1.73988,0,200,0,-1.49254,1.37712,-1.30353,1.55234,-1.63664,1.23742,-1.14445,1.68955,0,-67.0338,0,-126.949,0,-28.1845,0,-185.994,49.9072,-3.04511,49.6674,-5.7576,49.9836,-1.28097,49.287,-8.41404,-11.419,29.9921,3.07131,-30.5107,-5.33293,78.1019,0.796988,-78.4799,0.360869,6.9531e-310,10.8232,8.48735e-315,-11.0103,1.4822e-323,28.1845,6.20975e-310,-28.3209,49.9072,7.77811,49.6674,-16.7679,49.9836,26.9035,49.287,-36.735,-25.9572,23.95,-22.6701,26.9973,-28.4632,21.5204,-19.9035,29.3835,
1.63232,1.68691,1.6,1.73485,0,200,0,-1.509,1.36056,-1.28563,1.57001,-1.66441,1.20936,-1.11874,1.71766,0,-67.6798,0,-127.727,0,-32.1262,0,-180.457,49.9054,-3.07441,49.6633,-5.79273,49.9787,-1.46007,49.3287,-8.16586,-10.3917,29.9427,2.9606,-30.6171,-5.2261,73.5554,1.07254,-73.7154,0.436762,6.9531e-310,13.0778,8.48735e-315,-13.3724,1.4822e-323,32.1262,6.20975e-310,-32.1961,49.9054,10.0034,49.6633,-19.1651,49.9787,30.6661,49.3287,-40.3619,-26.2435,23.6619,-22.3587,27.3046,-28.9463,21.0324,-19.4563,29.8723,
1.63279,1.68762,1.60363,1.73017,0,200,0,-1.52812,1.34135,-1.26525,1.59015,-1.69254,1.18091,-1.09225,1.74631,0,-68.1939,0,-128.505,0,-36.1205,0,-175.316,49.9039,-3.09774,49.6592,-5.82784,49.973,-1.64155,49.3663,-7.93522,-9.50898,30.0126,2.88305,-30.7455,-5.07874,69.1176,1.28859,-69.1605,0.522596,6.9531e-310,15.6845,8.48735e-315,-16.0674,1.4822e-323,36.1205,6.20975e-310,-36.143,49.9039,12.5867,49.6592,-21.8953,49.973,34.479,49.3663,-44.0782,-26.5761,23.3279,-22.0044,27.6548,-29.4354,20.5376,-18.9956,30.3707,
1.63338,1.68827,1.60687,1.72588,0,200,0,-1.54685,1.32252,-1.24486,1.61033,-1.71758,1.15555,-1.06916,1.77133,0,-68.8399,0,-129.216,0,-39.6798,0,-170.597,49.9021,-3.12704,49.6554,-5.85997,49.9675,-1.80324,49.3999,-7.72335,-8.66932,29.949,2.76704,-30.8092,-5.00853,65.1328,1.49895,-64.997,0.609214,6.9531e-310,18.2454,8.48735e-315,-18.7694,1.4822e-323,39.6798,6.20975e-310,-39.5971,49.9021,15.1183,49.6554,-24.6294,49.9675,37.8766,49.3999,-47.3204,-26.9018,23.0003,-21.6497,28.0057,-29.871,20.0964,-18.5941,30.8058,
1.63392,1.68889,1.61088,1.72062,0,200,0,-1.57395,1.29532,-1.21603,1.63895,-1.74864,1.12405,-1.04031,1.80248,0,-69.4331,0,-129.902,0,-44.096,0,-164.809,49.9004,-3.15395,49.6518,-5.89091,49.9598,-2.00383,49.4398,-7.46334,-7.72802,29.9245,2.64221,-30.851,-4.87154,60.1686,1.69821,-59.9021,0.732874,6.9531e-310,21.9309,8.48735e-315,-22.6099,1.4822e-323,44.096,6.20975e-310,-43.9007,49.9004,18.7769,49.6518,-28.5008,49.9598,42.0922,49.4398,-51.364,-27.373,22.5274,-21.1484,28.5034,-30.4112,19.5487,-18.0923,31.3475,
1.6344,1.68951,1.61465,1.71573,0,200,0,-1.60394,1.26524,-1.18416,1.67061,-1.77773,1.0945,-1.01345,1.8314,0,-69.9604,0,-130.587,0,-48.2354,0,-159.431,49.8989,-3.17787,49.6481,-5.92186,49.9519,-2.19181,49.4757,-7.22152,-6.8787,29.9371,2.50843,-30.9247,-4.76877,55.5329,1.86721,-55.1479,0.868592,6.9531e-310,26.0031,8.48735e-315,-26.8609,1.4822e-323,48.2354,6.20975e-310,-47.901,49.8989,22.8253,49.6481,-32.7828,49.9519,46.0436,49.4757,-55.1225,-27.8947,22.0043,-20.594,29.0541,-30.9171,19.0349,-17.6253,31.8505,
1.635,1.69012,1.61843,1.71086,0,200,0,-1.63882,1.23025,-1.14681,1.70774,-1.80699,1.06475,-0.986903,1.85994,0,-70.6194,0,-131.26,0,-52.4011,0,-154.066,49.897,-3.20777,49.6444,-5.9522,49.9433,-2.38097,49.5104,-6.98011,-6.03324,29.8622,2.34687,-30.9381,-4.69862,50.9017,2.02854,-50.3715,1.02946,6.9531e-310,30.7418,8.48735e-315,-31.8495,1.4822e-323,52.4011,6.20975e-310,-51.8553,49.897,27.5341,49.6444,-37.8017,49.9433,50.0202,49.5104,-58.8354,-28.5013,21.3957,-19.9446,29.6999,-31.4259,18.5174,-17.1635,32.3469,
1.63549,1.69073,1.62241,1.70599,0,200,0,-1.68348,1.18551,-1.09992,1.75442,-1.8377,1.03347,-0.958559,1.89021,0,-71.16,0,-131.932,0,-56.7777,0,-148.714,49.8954,-3.23229,49.6408,-5.98254,49.9334,-2.57966,49.5438,-6.73913,-5.26197,29.889,2.19938,-30.9725,-4.5933,46.1259,2.14338,-45.5313,1.23093,6.9531e-310,36.7912,8.48735e-315,-38.1249,1.4822e-323,56.7777,6.20975e-310,-56.0458,49.8954,33.5589,49.6408,-44.1075,49.9334,54.1981,49.5438,-62.785,-29.2779,20.6175,-19.1291,30.5117,-31.96,17.9734,-16.6706,32.8732,
1.63609,1.69126,1.6264,1.70106,0,200,0,-1.73747,1.1314,-1.043,1.81116,-1.86848,1.00207,-0.930826,1.91981,0,-71.8192,0,-132.512,0,-61.1676,0,-143.295,49.8935,-3.26219,49.6376,-6.00871,49.9227,-2.77891,49.5764,-6.49502,-4.48811,29.7961,2.02058,-30.9126,-4.51449,41.3219,2.24607,-40.6373,1.48027,6.9531e-310,44.1063,8.48735e-315,-45.759,1.4822e-323,61.1676,6.20975e-310,-60.1542,49.8935,40.8441,49.6376,-51.7677,49.9227,58.3887,49.5764,-66.6492,-30.2169,19.6765,-18.1391,31.4985,-32.4954,17.4273,-16.1883,33.3881,
1.63665,1.69179,1.63049,1.69615,0,200,0,-1.80748,1.06129,-0.96982,1.88416,-1.89998,0.969895,-0.902532,1.94991,0,-72.4387,0,-133.092,0,-65.6628,0,-137.891,49.8916,-3.29029,49.6345,-6.03489,49.9109,-2.9829,49.6077,-6.25135,-3.76055,29.7412,1.83553,-30.8552,-4.43369,36.4502,2.31685,-35.7118,1.80144,6.9531e-310,53.5771,8.48735e-315,-55.5839,1.4822e-323,65.6628,6.20975e-310,-64.3328,49.8916,50.2868,49.6345,-61.6187,49.9109,62.6799,49.6077,-70.5842,-31.4344,18.4572,-16.8664,32.768,-33.0432,16.8677,-15.6962,33.9115,
1.63721,1.69228,1.63455,1.69173,0,200,0,-1.89585,0.972811,-0.879064,1.97475,-1.93128,0.937882,-0.873364,1.98064,0,-73.0583,0,-133.632,0,-70.1318,0,-133.026,49.8898,-3.31839,49.6315,-6.05927,49.8984,-3.18565,49.6348,-6.03192,-3.16657,29.7164,1.6823,-30.74,-4.31314,31.8065,2.33189,-31.1067,2.20495,6.9531e-310,65.5232,8.48735e-315,-67.7802,1.4822e-323,70.1318,6.20975e-310,-68.5887,49.8898,62.2048,49.6315,-73.8395,49.8984,66.9461,49.6348,-74.6207,-32.9713,16.9185,-15.2881,34.3434,-33.5874,16.311,-15.1889,34.4459,
1.6378,1.69274,1.63905,1.68612,0,200,0,-1.95627,0.912274,-0.81578,2.03787,-1.89552,0.972792,-0.912829,1.94307,0,-73.7043,0,-134.134,0,-75.0752,0,-126.857,49.8878,-3.34769,49.6287,-6.08188,49.8836,-3.40986,49.6679,-5.75344,-2.39231,29.5962,1.42005,-30.6292,-4.27428,26.3393,2.36744,-25.5694,2.49033,6.9531e-310,73.7043,8.48735e-315,-76.2766,1.4822e-323,65.5934,6.20975e-310,-63.6762,49.8878,70.3566,49.6287,-82.3584,49.8836,62.1835,49.6679,-69.4296,-34.0222,15.8656,-14.1875,35.4413,-32.9655,16.9181,-15.8753,33.7926,
1.63838,1.69317,1.64268,1.68115,0,200,0,-1.9607,0.907737,-0.807997,2.0455,-1.81513,1.05245,-0.997893,1.85962,0,-74.337,0,-134.608,0,-79.0696,0,-121.386,49.8859,-3.37638,49.6261,-6.10329,49.8709,-3.59098,49.6959,-5.50635,-1.66271,29.4048,1.12298,-30.5745,-4.35468,21.7516,2.42836,-20.7933,2.52805,6.9531e-310,74.337,8.48735e-315,-77.2938,1.4822e-323,54.9892,6.20975e-310,-52.5666,49.8859,70.9606,49.6261,-83.3971,49.8709,51.3983,49.6959,-58.0729,-34.0991,15.7867,-14.0521,35.574,-31.5675,18.3034,-17.3547,32.3412,
1.63896,1.69355,1.6468,1.67614,0,200,0,-1.96522,0.903104,-0.802704,2.05066,-1.72469,1.14201,-1.09024,1.76882,0,-74.9829,0,-135.03,0,-83.6043,0,-115.875,49.8839,-3.40568,49.6238,-6.12232,49.8557,-3.79654,49.7228,-5.25733,-1.02385,29.2534,0.84992,-30.4223,-4.35401,16.801,2.41569,-15.7898,2.56322,6.9531e-310,74.9829,8.48735e-315,-77.9792,1.4822e-323,43.0647,6.20975e-310,-40.4728,49.8839,71.5773,49.6238,-84.1015,49.8557,39.2682,49.7228,-45.7301,-34.1777,15.7062,-13.9601,35.6637,-29.9947,19.861,-18.9608,30.7621,
1.63957,1.69389,1.65087,1.67115,0,200,0,-1.96992,0.898282,-0.796985,2.05626,-1.63299,1.2328,-1.18408,1.67645,0,-75.6552,0,-135.399,0,-88.0865,0,-110.391,49.8818,-3.43616,49.6217,-6.13897,49.8398,-3.99965,49.7484,-5.00938,-0.407208,29.0563,0.553657,-30.2354,-4.37877,11.8938,2.38548,-10.8198,2.60375,6.9531e-310,75.6552,8.48735e-315,-78.7254,1.4822e-323,30.9686,6.20975e-310,-28.1721,49.8818,72.2191,49.6217,-84.8644,49.8398,26.9689,49.7484,-33.1814,-34.2595,15.6223,-13.8606,35.7611,-28.3997,21.44,-20.5927,29.1557,
1.64022,1.69417,1.65485,1.66624,0,200,0,-1.9749,0.893176,-0.790548,2.0626,-1.5407,1.32415,-1.27891,1.58301,0,-76.3671,0,-135.715,0,-92.4631,0,-104.987,49.8796,-3.46845,49.6199,-6.15324,49.8235,-4.19792,49.7724,-4.76488,0.187508,28.8026,0.235023,-30.0114,-4.43276,7.08733,2.34185,-5.93228,2.65139,6.9531e-310,76.3671,8.48735e-315,-79.5719,1.4822e-323,18.7913,6.20975e-310,-15.7288,49.8796,72.8987,49.6199,-85.7251,49.8235,14.5934,49.7724,-20.4937,-34.3461,15.5335,-13.7487,35.8713,-26.7947,23.0287,-22.2419,27.5306,
1.6409,1.69438,1.65926,1.66131,0,200,0,-1.98015,0.887785,-0.786418,2.06666,-1.43853,1.42522,-1.38082,1.48241,0,-77.1185,0,-135.939,0,-97.3144,0,-99.5685,49.8772,-3.50252,49.6187,-6.16335,49.8045,-4.41761,49.7953,-4.51966,0.694141,28.552,-0.0687169,-29.6609,-4.41431,1.96758,2.22172,-0.861564,2.70098,6.9531e-310,77.1185,8.48735e-315,-80.1136,1.4822e-323,5.3144,6.20975e-310,-2.32707,49.8772,73.616,49.6187,-86.2769,49.8045,0.896783,49.7953,-6.84674,-34.4374,15.4397,-13.6768,35.9418,-25.0179,24.7865,-24.0142,25.7811,
1.64164,1.69444,1.66278,1.6569,0,200,0,-1.98577,0.882015,-0.77867,2.07438,-1.35006,1.51278,-1.4724,1.39195,0,-77.9227,0,-136.005,0,-101.177,0,-94.7174,49.8746,-3.53898,49.6183,-6.16633,49.7886,-4.59247,49.8148,-4.30002,1.20393,28.1168,-0.400349,-29.2825,-4.49626,-2.29966,2.15084,3.50781,2.77139,6.9531e-310,77.9227,8.48735e-315,-81.1534,1.4822e-323,-6.37327,6.20975e-310,9.72153,49.8746,74.3838,49.6183,-87.3198,49.7886,-10.9657,49.8148,5.42151,-34.5352,15.3394,-13.5421,36.0762,-23.4794,26.3093,-25.6069,24.2078,
1.64239,1.69435,1.66677,1.65162,0,200,0,-1.99158,0.876056,-0.77024,2.08284,-1.24079,1.62098,-1.5857,1.27992,0,-78.7532,0,-135.913,0,-105.567,0,-88.9038,49.8719,-3.57663,49.6188,-6.16216,49.7699,-4.79112,49.8368,-4.03669,1.77807,27.574,-0.813154,-28.8144,-4.61055,-7.29322,2.04849,8.62862,2.85606,6.9531e-310,78.7532,8.48735e-315,-82.2958,1.4822e-323,-20.8299,6.20975e-310,24.6439,49.8719,75.1766,49.6188,-88.458,49.7699,-25.621,49.8368,20.6072,-34.6362,15.2358,-13.3955,36.2233,-21.579,28.1909,-27.5774,22.2594,
1.64317,1.69414,1.6707,1.64679,0,200,0,-1.99757,0.869906,-0.763457,2.0897,-1.12953,1.73113,-1.6989,1.1678,0,-79.6101,0,-135.676,0,-109.891,0,-83.5912,49.8691,-3.61548,49.6202,-6.15146,49.7507,-4.98672,49.8557,-3.79595,2.23776,26.9971,-1.18974,-28.2233,-4.66647,-12.0576,1.89398,13.4248,2.94884,6.9531e-310,79.6101,8.48735e-315,-83.2259,1.4822e-323,-35.5558,6.20975e-310,39.5876,49.8691,75.9946,49.6202,-89.3774,49.7507,-40.5425,49.8557,35.7916,-34.7403,15.1288,-13.2775,36.3426,-19.6441,30.1066,-29.5461,20.3096,
1.64397,1.6939,1.67506,1.64191,0,200,0,-2.00374,0.863566,-0.759164,2.09408,-1.004,1.85539,-1.82345,1.04428,0,-80.4933,0,-135.412,0,-114.689,0,-78.2259,49.8662,-3.65552,49.6216,-6.13957,49.7285,-5.2037,49.8736,-3.55273,2.61977,26.4556,-1.56433,-27.5497,-4.67091,-17.1475,1.66543,18.4257,3.04258,6.9531e-310,80.4933,8.48735e-315,-83.8221,1.4822e-323,-52.1728,6.20975e-310,56.0618,49.8662,76.8378,49.6216,-89.9617,49.7285,-57.3765,49.8736,52.5091,-34.8476,15.0185,-13.2029,36.4188,-17.4608,32.2677,-31.7122,18.1614,
1.64485,1.69363,1.67892,1.63699,0,200,0,-2.00425,0.862873,-0.756398,2.09694,-0.880899,1.97731,-1.95,0.918701,0,-81.4556,0,-135.122,0,-118.934,0,-72.8079,49.863,-3.69915,49.6232,-6.12648,49.708,-5.39556,49.8905,-3.30703,3.07727,25.761,-2.00892,-26.9101,-4.80856,-21.8866,1.49425,23.2653,3.12946,6.9531e-310,80.6179,8.48735e-315,-84.2142,1.4822e-323,-68.4932,6.20975e-310,72.8079,49.863,76.9187,49.6232,-90.3407,49.708,-73.8888,49.8905,69.5008,-34.8565,15.0065,-13.1548,36.4685,-15.32,34.3881,-33.9131,15.9774,
1.64568,1.69343,1.68239,1.63259,0,200,0,-1.86452,1.00242,-0.90033,1.95308,-0.91008,1.94704,-1.91614,0.953372,0,-82.3737,0,-134.898,0,-122.757,0,-67.9698,49.8599,-3.74076,49.6245,-6.11637,49.689,-5.56828,49.9046,-3.08757,3.47738,25.119,-2.42975,-26.3339,-4.96119,-26.1242,1.33024,27.6094,2.46184,6.9531e-310,61.8388,8.48735e-315,-64.8297,1.4822e-323,-64.3136,6.20975e-310,67.9698,49.8599,58.098,49.6245,-70.9461,49.689,-69.8819,49.9046,64.8823,-32.4265,17.4334,-15.6579,33.9666,-15.8275,33.8615,-33.3242,16.5804,
1.6466,1.69314,1.68656,1.62724,0,200,0,-1.74716,1.11959,-1.02166,1.83185,-0.946769,1.90899,-1.87495,0.995469,0,-83.3802,0,-134.582,0,-127.344,0,-62.0903,49.8564,-3.78638,49.6262,-6.1021,49.6653,-5.77546,49.9204,-2.82079,3.92087,24.3798,-2.95376,-25.6595,-5.15983,-31.2527,1.10715,32.8509,1.89007,6.9531e-310,46.0794,8.48735e-315,-48.4982,1.4822e-323,-59.0697,6.20975e-310,62.0903,49.8564,42.293,49.6262,-54.6003,49.6653,-64.8451,49.9204,59.2695,-30.3854,19.471,-17.7679,31.8583,-16.4655,33.1998,-32.6079,17.3125,
1.64751,1.69271,1.68997,1.6224,0,200,0,-1.66923,1.19731,-1.10095,1.75271,-0.982508,1.8721,-1.83761,1.03357,0,-84.3822,0,-134.107,0,-131.088,0,-56.7645,49.853,-3.83179,49.6289,-6.08069,49.6454,-5.94447,49.9334,-2.57906,4.3528,23.5105,-3.46874,-24.9663,-5.40551,-35.6309,0.932509,37.4505,1.51572,6.9531e-310,35.6352,8.48735e-315,-37.8419,1.4822e-323,-54.0064,6.20975e-310,56.7645,49.853,31.8034,49.6289,-43.9226,49.6454,-59.9509,49.9334,54.1854,-29.0301,20.8228,-19.147,30.4819,-17.0871,32.5583,-31.9584,17.9751,
1.64845,1.69229,1.69405,1.61764,0,200,0,-1.61012,1.25621,-1.16344,1.69037,-1.01505,1.83814,-1.80088,1.07097,0,-85.4236,0,-133.646,0,-135.584,0,-51.5311,49.8493,-3.87899,49.6314,-6.05987,49.6207,-6.1473,49.9451,-2.34147,4.65064,22.7445,-3.95791,-24.156,-5.54499,-40.4549,0.638168,42.2672,1.21918,6.9531e-310,27.7295,8.48735e-315,-29.4504,1.4822e-323,-49.3216,6.20975e-310,51.5311,49.8493,23.8505,49.6314,-35.5103,49.6207,-55.4689,49.9451,49.1896,-28.0021,21.8472,-20.2337,29.3977,-17.6531,31.9676,-31.3196,18.6255,
1.64942,1.69169,1.69734,1.61306,0,200,0,-1.5649,1.30122,-1.20972,1.6443,-1.04905,1.80296,-1.76551,1.10693,0,-86.4914,0,-132.987,0,-139.196,0,-46.4953,49.8455,-3.92738,49.635,-6.03013,49.6002,-6.3102,49.9553,-2.11279,5.0054,21.766,-4.47639,-23.3302,-5.78121,-44.6378,0.42256,46.6422,0.996851,6.9531e-310,21.6974,8.48735e-315,-23.2567,1.4822e-323,-44.4972,6.20975e-310,46.4953,49.8455,17.7701,49.635,-29.2868,49.6002,-50.8074,49.9553,44.3825,-27.2157,22.6298,-21.0386,28.5965,-18.2443,31.3559,-30.7044,19.2509,
1.65041,1.69109,1.70091,1.6085,0,200,0,-1.5288,1.33709,-1.24743,1.60679,-1.08218,1.76851,-1.7302,1.14276,0,-87.5723,0,-132.327,0,-143.124,0,-41.4726,49.8416,-3.97636,49.6386,-6.00039,49.5774,-6.4873,49.9645,-1.88467,5.29516,20.8273,-4.99727,-22.4563,-5.98719,-49.0174,0.147993,51.122,0.811248,6.9531e-310,16.8961,8.48735e-315,-18.2176,1.4822e-323,-39.7653,6.20975e-310,41.4726,49.8416,12.9197,49.6386,-24.218,49.5774,-46.2526,49.9645,39.5879,-26.5879,23.2538,-21.6944,27.9442,-18.8206,30.7568,-30.0904,19.8741,
1.65138,1.69046,1.7049,1.604,0,200,0,-1.50009,1.36558,-1.27837,1.57608,-1.11387,1.73532,-1.69541,1.178,0,-88.6401,0,-131.629,0,-147.514,0,-36.5291,49.8378,-4.02474,49.6424,-5.96886,49.5511,-6.6851,49.9724,-1.66011,5.47939,19.9614,-5.50369,-21.4941,-6.12027,-53.674,-0.217884,55.7081,0.655724,6.9531e-310,13.0891,8.48735e-315,-14.0942,1.4822e-323,-35.1953,6.20975e-310,36.5291,49.8378,9.0644,49.6424,-20.063,49.5511,-41.8804,49.9724,34.869,-26.0885,23.7493,-22.2324,27.41,-19.3716,30.1795,-29.4854,20.487,
1.6524,1.68961,1.70841,1.59958,0,200,0,-1.47639,1.38905,-1.3034,1.55133,-1.14623,1.70159,-1.66116,1.21265,0,-89.7606,0,-130.693,0,-151.376,0,-31.6647,49.8336,-4.0755,49.6475,-5.92662,49.5273,-6.85905,49.9793,-1.43911,5.69009,18.8913,-6.03221,-20.4463,-6.30316,-57.9677,-0.545555,60.0499,0.527307,6.9531e-310,9.96153,8.48735e-315,-10.7815,1.4822e-323,-30.5668,6.20975e-310,31.6647,49.8336,5.88603,49.6475,-16.7081,49.5273,-37.4258,49.9793,30.2256,-25.6763,24.1573,-22.6679,26.9796,-19.9345,29.5928,-28.8897,21.0896,
1.65331,1.6888,1.71197,1.59533,0,200,0,-1.45793,1.40728,-1.32325,1.53175,-1.17717,1.66923,-1.62818,1.24596,0,-90.7626,0,-129.81,0,-155.292,0,-26.9849,49.8299,-4.12089,49.6523,-5.88675,49.5026,-7.03529,49.985,-1.22647,5.83281,17.9484,-6.5435,-19.4497,-6.46209,-62.2365,-0.908253,64.285,0.419771,6.9531e-310,7.5342,8.48735e-315,-8.16441,1.4822e-323,-26.125,6.20975e-310,26.9849,49.8299,3.41331,49.6523,-14.0512,49.5026,-33.1603,49.985,25.7585,-25.3554,24.4745,-23.0131,26.6392,-20.4725,29.03,-28.3162,21.6688,
1.6544,1.68786,1.71516,1.59122,0,200,0,-1.44242,1.42254,-1.33959,1.51573,-1.20773,1.63736,-1.59629,1.27811,0,-91.9622,0,-128.768,0,-158.798,0,-22.4633,49.8254,-4.17523,49.6578,-5.83974,49.4799,-7.19306,49.9896,-1.02099,6.01467,16.7661,-7.07592,-18.335,-6.66778,-66.1598,-1.23262,68.2964,0.328909,6.9531e-310,5.51453,8.48735e-315,-6.03057,1.4822e-323,-21.7606,6.20975e-310,22.4633,49.8254,1.3393,49.6578,-11.8703,49.4799,-28.9536,49.9896,21.4423,-25.0855,24.7399,-23.2972,26.3606,-21.004,28.4759,-27.7615,22.228,
1.65536,1.68679,1.71915,1.5873,0,200,0,-1.43039,1.43434,-1.3532,1.50248,-1.23558,1.60784,-1.56586,1.30875,0,-93.0169,0,-127.595,0,-163.188,0,-18.1525,49.8213,-4.223,49.664,-5.78677,49.4508,-7.39046,49.9932,-0.825078,5.97877,15.7931,-7.54621,-17.0525,-6.68105,-70.6262,-1.73791,72.4461,0.250566,6.9531e-310,3.95722,8.48735e-315,-4.27278,1.4822e-323,-17.6965,6.20975e-310,18.1525,49.8213,-0.265788,49.664,-10.0595,49.4508,-25.087,49.9932,17.3275,-24.8764,24.945,-23.534,26.13,-21.4884,27.9624,-27.2324,22.7608,
1.65629,1.68575,1.72278,1.58368,0,200,0,-1.42101,1.44349,-1.36365,1.49238,-1.26175,1.5801,-1.53774,1.33702,0,-94.0451,0,-126.448,0,-167.182,0,-14.1714,49.8174,-4.26957,49.67,-5.73499,49.4236,-7.56998,49.9959,-0.644138,5.94176,14.8248,-8.00143,-15.8206,-6.71455,-74.7092,-2.21173,76.2553,0.185842,6.9531e-310,2.75506,8.48735e-315,-2.94012,1.4822e-323,-13.8841,6.20975e-310,14.1714,49.8174,-1.51451,49.67,-8.67511,49.4236,-21.4541,49.9959,13.5273,-24.7133,25.1041,-23.7156,25.9544,-21.9435,27.4801,-26.7434,23.2525,
1.6572,1.68468,1.72635,1.58005,0,200,0,-1.41319,1.45108,-1.37226,1.48411,-1.28837,1.55192,-1.50951,1.36536,0,-95.0469,0,-125.275,0,-171.111,0,-10.1771,49.8135,-4.31494,49.6761,-5.68201,49.3963,-7.74644,49.9979,-0.462587,5.8933,13.8511,-8.47213,-14.5947,-6.76872,-78.7589,-2.6919,80.0398,0.12715,6.9531e-310,1.76117,8.48735e-315,-1.85571,1.4822e-323,-10.0142,6.20975e-310,10.1771,49.8135,-2.55377,49.6761,-7.53772,49.3963,-17.7606,49.9979,9.71448,-24.5772,25.2363,-23.8654,25.8107,-22.4064,26.9898,-26.2524,23.7454,
1.65813,1.68366,1.72996,1.57627,0,200,0,-1.40652,1.45752,-1.37943,1.47727,-1.3164,1.52226,-1.48015,1.39481,0,-96.062,0,-124.154,0,-175.079,0,-6.02456,49.8095,-4.36091,49.6819,-5.6314,49.368,-7.92457,49.9993,-0.273842,5.85238,12.8767,-8.98375,-13.4038,-6.87478,-82.8826,-3.17869,83.9355,0.0717761,6.9531e-310,0.924237,8.48735e-315,-0.962074,1.4822e-323,-5.94899,6.20975e-310,6.02456,49.8095,-3.43667,49.6819,-6.59348,49.368,-13.8736,49.9993,5.75072,-24.4613,25.3482,-23.9902,25.6917,-22.8939,26.4741,-25.7417,24.2576,
1.659,1.68237,1.73316,1.57229,0,200,0,-1.40086,1.46296,-1.38557,1.47156,-1.34653,1.49065,-1.44917,1.42583,0,-97.0243,0,-122.73,0,-178.599,0,-1.64783,49.8056,-4.40448,49.6891,-5.56709,49.3424,-8.0825,49.9999,-0.0749014,5.83998,11.7147,-9.52805,-12.1513,-7.03884,-86.8286,-3.62754,87.783,0.0187716,6.9531e-310,0.219904,8.48735e-315,-0.228099,1.4822e-323,-1.62991,6.20975e-310,1.64783,49.8056,-4.18458,49.6891,-5.79519,49.3424,-9.71241,49.9999,1.57293,-24.3629,25.4428,-24.0968,25.5923,-23.418,25.9244,-25.2029,24.797,
1.6598,1.68116,1.73699,1.56839,0,200,0,-1.40114,1.46248,-1.38557,1.47194,-1.33679,1.4986,-1.45805,1.41694,0,-97.9075,0,-121.399,0,-182.817,0,2.6497,49.8021,-4.44447,49.6958,-5.50695,49.3111,-8.27166,49.9999,0.120441,5.69453,10.7662,-10.0616,-10.8688,-7.11777,-91.2126,-4.20271,91.8045,0.0288624,6.9531e-310,0.310739,8.48735e-315,-0.313699,1.4822e-323,-2.63262,6.20975e-310,2.6497,49.8021,-4.13373,49.6958,-5.82064,49.3111,-10.9043,49.9999,2.77014,-24.3677,25.4344,-24.0969,25.599,-23.2485,26.0625,-25.3574,24.6425,
1.66064,1.67998,1.74037,1.56459,0,200,0,-1.40358,1.45983,-1.3834,1.47448,-1.30382,1.52995,-1.49044,1.38451,0,-98.8304,0,-120.107,0,-186.534,0,6.82856,49.7983,-4.48625,49.7022,-5.44858,49.2828,-8.43826,49.999,0.310387,5.60718,9.73945,-10.6099,-9.65824,-7.27358,-95.2049,-4.70798,95.5931,0.0714336,6.9531e-310,0.695724,8.48735e-315,-0.689923,1.4822e-323,-6.80083,6.20975e-310,6.82856,49.7983,-3.79053,49.7022,-6.1385,49.2828,-15.2391,49.999,7.13895,-24.4101,25.3883,-24.0591,25.6432,-22.6751,26.6077,-25.9207,24.0784,
1.66143,1.67852,1.7438,1.5611,0,200,0,-1.40495,1.45825,-1.3827,1.47563,-1.27305,1.55903,-1.52015,1.35471,0,-99.7005,0,-118.499,0,-190.305,0,10.6648,49.7948,-4.52564,49.7102,-5.3759,49.2536,-8.60713,49.9977,0.484755,5.40903,8.67526,-11.1015,-8.2457,-7.30972,-99.1548,-5.28066,99.1487,0.107563,6.9531e-310,0.933141,8.48735e-315,-0.886936,1.4822e-323,-10.6654,6.20975e-310,10.6648,49.7948,-3.5925,49.7102,-6.26284,49.2536,-19.2726,49.9977,11.1495,-24.4338,25.3609,-24.047,25.6632,-22.14,27.1136,-26.4375,23.5602,
