dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.921763,0.916133,68.2321,67.181,15.107,2.1839,0,-13.7139,4.33259,0,68.1413,2.57909,-5.90885,62.9243,-23.5303,9.24165,
0.7,0.921735,0.916145,68.2338,67.2625,15.1094,2.18149,0,-13.7327,4.3404,0,68.1433,2.57113,-5.90758,63.0011,-23.5573,9.25264,
0.7,0.921713,0.916168,68.3934,67.5135,15.1463,2.18407,0,-13.7876,4.36097,0,68.3031,2.56982,-5.92012,63.237,-23.643,9.28683,
0.7,0.921703,0.916192,68.6892,67.5932,15.2122,2.19204,0,-13.809,4.37049,0,68.5987,2.57704,-5.94504,63.3124,-23.6689,9.29749,
0.7,0.921693,0.916216,68.7513,67.6181,15.2265,2.19241,0,-13.8183,4.37598,0,68.6609,2.57421,-5.94951,63.3363,-23.6758,9.30065,
0.7,0.921682,0.916234,68.7521,67.6229,15.227,2.19139,0,-13.8213,4.37855,0,68.662,2.569,-5.94866,63.3412,-23.6763,9.30113,
0.7,0.921675,0.916261,68.8822,67.8841,15.2556,2.19468,0,-13.8786,4.39926,0,68.7921,2.57046,-5.95932,63.5866,-23.7658,9.33675,
0.7,0.921664,0.916282,68.87,67.7389,15.2529,2.19266,0,-13.8539,4.39405,0,68.7802,2.56452,-5.95731,63.4513,-23.7127,9.31644,
0.7,0.921649,0.916292,68.8064,67.6558,15.2376,2.18922,0,-13.8399,4.39099,0,68.717,2.55625,-5.95078,63.3741,-23.6819,9.30475,
0.7,0.921637,0.916307,68.9421,67.7778,15.2661,2.19276,0,-13.8684,4.40151,0,68.8527,2.55717,-5.96179,63.4894,-23.7218,9.32111,
0.7,0.921616,0.916316,68.7693,67.7206,15.2249,2.18618,0,-13.8593,4.39963,0,68.6804,2.54471,-5.94579,63.4365,-23.6998,9.31295,
0.7,0.921603,0.916322,69.0087,67.7161,15.2775,2.19305,0,-13.8626,4.40226,0,68.9197,2.55008,-5.96588,63.4335,-23.6948,9.31182,
0.7,0.921586,0.916322,68.9659,67.6511,15.2679,2.19073,0,-13.8527,4.4004,0,68.8771,2.54426,-5.96143,63.3735,-23.6697,9.30252,
0.7,0.921566,0.916316,68.9656,67.5859,15.268,2.19006,0,-13.8458,4.40052,0,68.8771,2.54,-5.96067,63.3138,-23.6429,9.29295,
0.7,0.921553,0.91631,69.1258,67.6241,15.3041,2.19386,0,-13.8585,4.40604,0,69.0372,2.5432,-5.97404,63.3506,-23.6535,9.29779,
0.7,0.921539,0.916302,69.1369,67.6121,15.3079,2.19237,0,-13.8639,4.41027,0,69.0485,2.54073,-5.9745,63.3408,-23.6454,9.29557,
0.7,0.921517,0.916295,69.1306,67.7283,15.3086,2.18946,0,-13.8955,4.42322,0,69.0425,2.53634,-5.97323,63.4508,-23.6828,9.31105,
0.7,0.921496,0.916292,69.1405,67.8262,15.3118,2.18709,0,-13.9202,4.43321,0,69.0526,2.53291,-5.97342,63.5433,-23.715,9.3242,
0.7,0.921476,0.916288,69.1871,67.8683,15.3215,2.18601,0,-13.9346,4.44105,0,69.0993,2.53111,-5.97684,63.5838,-23.7268,9.32955,
0.7,0.921462,0.916285,69.3732,67.9507,15.362,2.19047,0,-13.9566,4.45125,0,69.2853,2.53553,-5.9925,63.662,-23.7528,9.34045,
0.7,0.92144,0.916284,69.3204,68.0316,15.3485,2.18741,0,-13.9781,4.46122,0,69.2328,2.53007,-5.98733,63.7388,-23.7782,9.35115,
0.7,0.921415,0.916283,69.2729,68.0987,15.3358,2.18542,0,-13.995,4.46869,0,69.1856,2.52445,-5.98254,63.8023,-23.7997,9.36007,
0.7,0.92139,0.916284,69.2815,68.1642,15.3355,2.18491,0,-14.0135,4.47702,0,69.1945,2.52061,-5.98257,63.8646,-23.82,9.36868,
0.7,0.921373,0.916285,69.5212,68.2323,15.388,2.19106,0,-14.0328,4.48538,0,69.434,2.52631,-6.00274,63.9293,-23.8412,9.37765,
0.7,0.921346,0.916286,69.4327,68.2895,15.3677,2.18578,0,-14.0502,4.49276,0,69.3459,2.51851,-5.9943,63.9838,-23.8586,9.38512,
0.7,0.921319,0.916287,69.3622,68.3385,15.3529,2.18134,0,-14.0644,4.49854,0,69.2758,2.51144,-5.98743,64.0303,-23.8738,9.39157,
0.7,0.921289,0.916288,69.427,68.3872,15.3682,2.18137,0,-14.0807,4.50579,0,69.3407,2.50959,-5.99228,64.077,-23.8881,9.39785,
0.7,0.921267,0.916286,69.641,68.4136,15.4145,2.18634,0,-14.0928,4.51183,0,69.5547,2.514,-6.01018,64.1026,-23.8947,9.40109,
0.7,0.921245,0.916284,69.6789,68.4393,15.4233,2.18663,0,-14.1052,4.51815,0,69.5927,2.51287,-6.01302,64.1276,-23.901,9.4042,
0.7,0.921217,0.91628,69.6364,68.4773,15.4134,2.18499,0,-14.1197,4.52532,0,69.5503,2.50832,-6.00882,64.1642,-23.9114,9.40899,
0.7,0.92119,0.916278,69.6002,68.5397,15.406,2.1845,0,-14.1363,4.53241,0,69.5143,2.50419,-6.0052,64.2233,-23.9315,9.41732,
0.7,0.921161,0.916275,69.6988,68.5874,15.4265,2.18724,0,-14.1508,4.54011,0,69.613,2.50502,-6.01324,64.2688,-23.9461,9.42356,
0.7,0.921141,0.916271,69.9131,68.643,15.4731,2.1931,0,-14.1667,4.54869,0,69.8271,2.51078,-6.03138,64.3215,-23.9635,9.4309,
0.7,0.921114,0.91627,69.7857,68.7154,15.444,2.1877,0,-14.1848,4.5564,0,69.7001,2.50354,-6.01993,64.3897,-23.9878,9.44069,
0.7,0.921091,0.916266,69.9039,68.7387,15.4687,2.18958,0,-14.1952,4.56296,0,69.8183,2.50558,-6.02975,64.4123,-23.9938,9.44357,
0.7,0.921074,0.916264,70.0877,68.8003,15.5085,2.19409,0,-14.2132,4.57256,0,70.002,2.51073,-6.04535,64.4706,-24.0134,9.45174,
0.7,0.921048,0.916262,69.9563,68.8698,15.4783,2.18804,0,-14.231,4.58128,0,69.8709,2.50379,-6.03363,64.5362,-24.0364,9.4611,
0.7,0.921032,0.91626,70.1455,68.9121,15.519,2.19279,0,-14.2449,4.58956,0,70.06,2.5092,-6.04972,64.5765,-24.0492,9.46662,
0.7,0.921013,0.916259,70.2174,68.9772,15.5311,2.19336,0,-14.2633,4.59942,0,70.132,2.51027,-6.05567,64.6383,-24.07,9.47527,
0.7,0.920996,0.916257,70.3092,69.0462,15.5473,2.19457,0,-14.2824,4.60928,0,70.2239,2.51217,-6.06335,64.7035,-24.0925,9.48451,
0.7,0.92098,0.916257,70.3424,69.1093,15.55,2.19392,0,-14.2987,4.61711,0,70.2572,2.51225,-6.06603,64.7629,-24.1136,9.49305,
0.7,0.920972,0.916257,70.507,69.1603,15.5832,2.19799,0,-14.3141,4.62615,0,70.4216,2.51758,-6.08012,64.8109,-24.1305,9.49991,
0.7,0.920963,0.916258,70.5975,69.2386,15.5973,2.19953,0,-14.3331,4.63647,0,70.5121,2.52054,-6.08789,64.8844,-24.1574,9.51059,
0.7,0.92096,0.916258,70.732,69.2766,15.6202,2.20257,0,-14.3447,4.64189,0,70.6466,2.52551,-6.09953,64.9202,-24.1701,9.51573,
0.7,0.920961,0.916259,70.8549,69.3292,15.6406,2.20544,0,-14.3607,4.65128,0,70.7693,2.53024,-6.11018,64.9697,-24.1878,9.52286,
0.7,0.920962,0.916258,70.9316,69.3671,15.6526,2.2078,0,-14.3734,4.65963,0,70.846,2.5333,-6.11686,65.0056,-24.2001,9.52791,
0.7,0.920965,0.916257,71.0125,69.414,15.6635,2.21095,0,-14.3864,4.66694,0,70.9269,2.53666,-6.12393,65.0498,-24.2157,9.53424,
0.7,0.920967,0.916256,71.0414,69.4404,15.6658,2.21194,0,-14.3972,4.67525,0,70.9558,2.53797,-6.12648,65.0749,-24.2235,9.53766,
0.7,0.920969,0.916254,71.1018,69.4928,15.6732,2.21299,0,-14.4116,4.68328,0,71.0162,2.5405,-6.13176,65.1244,-24.2408,9.54471,
0.7,0.920972,0.91625,71.1585,69.4984,15.68,2.214,0,-14.4181,4.69081,0,71.0728,2.54297,-6.13672,65.1301,-24.2413,9.54525,
0.7,0.920973,0.916245,71.193,69.536,15.6841,2.21477,0,-14.431,4.70089,0,71.1073,2.54453,-6.13976,65.1659,-24.2527,9.55016,
0.7,0.920975,0.91624,71.2652,69.605,15.6946,2.21661,0,-14.4503,4.7124,0,71.1794,2.54761,-6.14608,65.2311,-24.2755,9.55944,
0.7,0.920978,0.916239,71.3264,69.7052,15.7029,2.21759,0,-14.4738,4.72352,0,71.2406,2.55029,-6.15145,65.3251,-24.3099,9.57311,
0.7,0.92098,0.916237,71.3607,69.7491,15.7069,2.21787,0,-14.4868,4.73285,0,71.2749,2.55185,-6.15447,65.3665,-24.3245,9.57905,
0.7,0.920982,0.916234,71.433,69.7843,15.7176,2.21885,0,-14.4977,4.74139,0,71.3471,2.55486,-6.16078,65.3997,-24.3361,9.58378,
0.7,0.920985,0.916231,71.502,69.8334,15.7276,2.21944,0,-14.5103,4.74884,0,71.4161,2.55775,-6.16681,65.4459,-24.3527,9.59044,
0.7,0.920988,0.916227,71.5447,69.8587,15.7335,2.21975,0,-14.5194,4.7564,0,71.4588,2.55959,-6.17056,65.47,-24.3605,9.59375,
0.7,0.920993,0.916225,71.6354,69.9477,15.7481,2.22109,0,-14.5406,4.76643,0,71.5494,2.56338,-6.17848,65.5537,-24.3906,9.60583,
0.7,0.920998,0.916221,71.7004,69.9613,15.7569,2.22166,0,-14.5484,4.77334,0,71.6144,2.56637,-6.18421,65.567,-24.3936,9.60743,
0.7,0.921003,0.916216,71.7415,70.0011,15.761,2.22167,0,-14.5618,4.78198,0,71.6554,2.56849,-6.18786,65.605,-24.4054,9.61259,
0.7,0.921008,0.91621,71.8015,70.0637,15.7693,2.22275,0,-14.58,4.79201,0,71.7154,2.57138,-6.19318,65.6645,-24.425,9.62084,
0.7,0.921012,0.916205,71.8461,70.1113,15.776,2.22371,0,-14.5951,4.80081,0,71.7599,2.5735,-6.19711,65.71,-24.4392,9.62703,
0.7,0.921018,0.916202,71.9602,70.1818,15.7968,2.22593,0,-14.6134,4.80895,0,71.8738,2.57842,-6.2071,65.7765,-24.4622,9.63647,
0.7,0.921024,0.916196,71.9915,70.1935,15.7997,2.22517,0,-14.6218,4.81445,0,71.9051,2.58031,-6.20994,65.7884,-24.4637,9.63768,
0.7,0.92103,0.916188,72.0472,70.2209,15.8076,2.22539,0,-14.6339,4.82109,0,71.9607,2.58313,-6.21489,65.8151,-24.4704,9.64102,
0.7,0.921034,0.916178,72.0747,70.234,15.8105,2.22542,0,-14.6436,4.82701,0,71.9882,2.58467,-6.21736,65.8284,-24.472,9.64236,
0.7,0.921039,0.916167,72.1518,70.275,15.8233,2.22649,0,-14.6596,4.83518,0,72.0652,2.58816,-6.22414,65.8679,-24.4831,9.64752,
0.7,0.921043,0.916159,72.204,70.3493,15.8308,2.22613,0,-14.6806,4.84403,0,72.1173,2.59064,-6.22875,65.9384,-24.5069,9.65741,
0.7,0.921047,0.916143,72.2376,70.2608,15.8351,2.22488,0,-14.6711,4.84321,0,72.1509,2.59225,-6.23172,65.8566,-24.4727,9.64475,
0.7,0.921049,0.916127,72.2584,70.3298,15.8379,2.22438,0,-14.6941,4.85353,0,72.1717,2.59318,-6.23356,65.9225,-24.4932,9.65369,
0.7,0.92105,0.916111,72.3133,70.3895,15.8478,2.225,0,-14.7135,4.86396,0,72.2264,2.59519,-6.23829,65.9796,-24.5109,9.66141,
0.7,0.92105,0.9161,72.3495,70.5065,15.8533,2.22536,0,-14.7425,4.8764,0,72.2626,2.59631,-6.24139,66.09,-24.5494,9.67713,
0.7,0.921049,0.916086,72.3629,70.509,15.854,2.22438,0,-14.7498,4.88349,0,72.276,2.59594,-6.24239,66.0934,-24.5473,9.67702,
0.7,0.921046,0.916075,72.3969,70.5941,15.8603,2.22403,0,-14.7743,4.89529,0,72.3101,2.59623,-6.24516,66.1741,-24.5742,9.6883,
0.7,0.92104,0.916065,72.4013,70.6995,15.8597,2.22293,0,-14.8031,4.90806,0,72.3146,2.59447,-6.24521,66.2739,-24.6083,9.70237,
0.7,0.921031,0.916059,72.3932,70.7993,15.8567,2.22081,0,-14.8282,4.91855,0,72.3065,2.59176,-6.24408,66.3681,-24.6412,9.71579,
0.7,0.921022,0.916052,72.4301,70.8245,15.8631,2.22045,0,-14.8395,4.92579,0,72.3435,2.59047,-6.24681,66.3926,-24.6474,9.71885,
0.7,0.921015,0.916046,72.5221,70.9066,15.882,2.22236,0,-14.8619,4.93689,0,72.4354,2.59172,-6.25438,66.4704,-24.6735,9.72975,
0.7,0.921004,0.916041,72.5445,70.9946,15.8848,2.22118,0,-14.8852,4.94811,0,72.458,2.58946,-6.25577,66.5537,-24.7017,9.74146,
0.7,0.920994,0.916038,72.5631,71.0537,15.8869,2.21999,0,-14.9011,4.95539,0,72.4766,2.58725,-6.25687,66.6097,-24.7207,9.74933,
0.7,0.920983,0.916033,72.612,71.0785,15.896,2.21988,0,-14.912,4.96271,0,72.5256,2.58595,-6.26055,66.6338,-24.7267,9.75234,
0.7,0.920975,0.916028,72.7105,71.1355,15.9165,2.22198,0,-14.9301,4.97254,0,72.6241,2.58706,-6.26862,66.6882,-24.7441,9.7598,
0.7,0.920961,0.916025,72.6557,71.2142,15.9028,2.21933,0,-14.9507,4.98244,0,72.5695,2.58113,-6.2632,66.7624,-24.77,9.77036,
0.7,0.920946,0.91602,72.6733,71.2419,15.9046,2.21964,0,-14.9627,4.99058,0,72.5873,2.57738,-6.26395,66.7892,-24.7772,9.7738,
0.7,0.920915,0.916009,72.9094,71.4052,15.9523,2.22491,0,-15.0134,5.01821,0,72.8235,2.57658,-6.28269,66.9446,-24.8271,9.79516,
0.7,0.920899,0.916006,72.906,71.4722,15.9501,2.2236,0,-15.0339,5.02882,0,72.8203,2.57179,-6.28158,67.0085,-24.8477,9.80394,
0.7,0.920891,0.916002,73.0824,71.5156,15.9882,2.22826,0,-15.0491,5.03821,0,72.9966,2.5758,-6.29639,67.0501,-24.8601,9.80948,
0.7,0.920881,0.915999,73.0506,71.5822,15.9808,2.22613,0,-15.0666,5.04697,0,72.9649,2.57164,-6.29311,67.1131,-24.8816,9.81838,
0.7,0.920873,0.915996,73.1925,71.6376,16.0109,2.22931,0,-15.0834,5.05673,0,73.1068,2.57427,-6.30492,67.1658,-24.8986,9.82564,
0.7,0.920869,0.915993,73.3022,71.6838,16.0337,2.23198,0,-15.0979,5.0661,0,73.2164,2.57695,-6.31417,67.2098,-24.9127,9.83167,
0.7,0.920864,0.91599,73.3372,71.7491,16.0393,2.23229,0,-15.116,5.07706,0,73.2514,2.57656,-6.3169,67.2716,-24.9334,9.84032,
0.7,0.92086,0.915988,73.3834,71.805,16.0468,2.23292,0,-15.1307,5.08526,0,73.2977,2.57677,-6.32063,67.3246,-24.9515,9.84779,
0.7,0.920857,0.915985,73.4828,71.8385,16.0664,2.23542,0,-15.1425,5.09376,0,73.397,2.57945,-6.32905,67.3566,-24.961,9.85205,
0.7,0.920852,0.915982,73.51,71.8999,16.0705,2.23574,0,-15.1604,5.10405,0,73.4243,2.5789,-6.33113,67.415,-24.9801,9.86013,
0.7,0.920848,0.91598,73.5601,71.9739,16.0782,2.23698,0,-15.1789,5.11295,0,73.4744,2.57936,-6.33522,67.4849,-25.0043,9.87006,
0.7,0.920843,0.915978,73.6002,72.0063,16.0841,2.23767,0,-15.1899,5.12077,0,73.5145,2.57942,-6.33844,67.516,-25.0133,9.87416,
0.7,0.920838,0.915976,73.6562,72.0753,16.0939,2.23886,0,-15.2085,5.13052,0,73.5706,2.5797,-6.34297,67.5815,-25.0351,9.8833,
0.7,0.920831,0.915973,73.6904,72.1347,16.0991,2.23918,0,-15.2247,5.13965,0,73.6048,2.57897,-6.34558,67.6378,-25.0537,9.89113,
0.7,0.920823,0.915971,73.7507,72.1985,16.1102,2.24002,0,-15.2423,5.14943,0,73.6651,2.57908,-6.35042,67.6983,-25.0738,9.89957,
0.7,0.920818,0.915969,73.805,72.2407,16.1209,2.241,0,-15.2553,5.15756,0,73.7195,2.57933,-6.35481,67.7386,-25.0865,9.90504,
0.7,0.920808,0.915967,73.7943,72.2959,16.1172,2.23978,0,-15.27,5.16525,0,73.7088,2.5763,-6.35342,67.7909,-25.1041,9.91238,
0.7,0.920803,0.915965,73.8931,72.3197,16.1377,2.2421,0,-15.2794,5.17255,0,73.8077,2.57811,-6.36164,67.8139,-25.1102,9.91531,
0.7,0.920795,0.915963,73.8788,72.387,16.1324,2.24066,0,-15.2966,5.18117,0,73.7934,2.57518,-6.35998,67.8775,-25.1322,9.92434,
0.7,0.920789,0.915962,74.0184,72.4574,16.1611,2.24447,0,-15.3135,5.19163,0,73.9329,2.57853,-6.37173,67.944,-25.1552,9.93376,
0.7,0.920783,0.91596,74.0534,72.4963,16.1659,2.24498,0,-15.3259,5.20044,0,73.968,2.57773,-6.37439,67.9812,-25.1666,9.93879,
0.7,0.920777,0.915958,74.1241,72.5527,16.178,2.24667,0,-15.3419,5.20885,0,74.0387,2.57853,-6.38019,68.0347,-25.1844,9.94624,
0.7,0.920772,0.915956,74.1706,72.6027,16.1841,2.24767,0,-15.355,5.21657,0,74.0853,2.57881,-6.38396,68.0819,-25.2005,9.95291,
0.7,0.920767,0.915953,74.2327,72.6474,16.1943,2.24899,0,-15.3688,5.22622,0,74.1474,2.57949,-6.38905,68.1245,-25.2141,9.95875,
0.7,0.920762,0.915951,74.303,72.6924,16.2073,2.25089,0,-15.3831,5.23573,0,74.2177,2.58084,-6.3949,68.1674,-25.2278,9.96463,
0.7,0.920756,0.915949,74.3152,72.7581,16.206,2.25127,0,-15.4002,5.24492,0,74.23,2.57975,-6.39569,68.2294,-25.2493,9.97343,
0.7,0.92075,0.915946,74.3737,72.7924,16.2149,2.25293,0,-15.4122,5.25417,0,74.2884,2.58018,-6.40044,68.2623,-25.259,9.9778,
0.7,0.920746,0.915942,74.4534,72.8392,16.23,2.25517,0,-15.4268,5.26481,0,74.3681,2.5817,-6.40708,68.307,-25.2731,9.98389,
0.7,0.92074,0.915939,74.4957,72.9044,16.2357,2.25631,0,-15.4446,5.27664,0,74.4104,2.58154,-6.41044,68.3688,-25.2936,9.9925,
0.7,0.920736,0.915937,74.5498,72.9602,16.2436,2.25766,0,-15.4592,5.28536,0,74.4646,2.58206,-6.41486,68.4216,-25.3115,9.99992,
0.7,0.920734,0.915934,74.6531,72.9928,16.2633,2.2606,0,-15.4704,5.29439,0,74.5679,2.58497,-6.42364,68.4529,-25.3206,10.0041,
0.7,0.920731,0.915931,74.7036,73.0496,16.2701,2.26158,0,-15.4868,5.30505,0,74.6184,2.58588,-6.42784,68.5069,-25.3382,10.0115,
0.7,0.92073,0.915929,74.7671,73.1109,16.2799,2.26293,0,-15.503,5.3139,0,74.6818,2.58752,-6.4332,68.5649,-25.358,10.0197,
0.7,0.920729,0.915925,74.838,73.1386,16.2928,2.26475,0,-15.5138,5.3227,0,74.7527,2.58977,-6.43927,68.5917,-25.3653,10.0232,
0.7,0.920729,0.915922,74.8986,73.2087,16.3018,2.26589,0,-15.5331,5.33449,0,74.8133,2.59168,-6.44446,68.6582,-25.3873,10.0324,
0.7,0.920728,0.915918,74.9583,73.2582,16.3106,2.26689,0,-15.548,5.34489,0,74.8729,2.59371,-6.44959,68.7054,-25.4021,10.0388,
0.7,0.920728,0.915916,75.0086,73.3239,16.3177,2.26775,0,-15.5645,5.35404,0,74.9232,2.59548,-6.45393,68.7675,-25.4234,10.0476,
0.7,0.920727,0.915914,75.0507,73.366,16.3245,2.26865,0,-15.5758,5.36143,0,74.9653,2.59685,-6.45753,68.8075,-25.4366,10.0532,
0.7,0.920727,0.915911,75.1042,73.4048,16.3326,2.26993,0,-15.5875,5.3701,0,75.0188,2.59857,-6.46212,68.8446,-25.4479,10.0582,
0.7,0.920726,0.915908,75.1629,73.4725,16.3422,2.27116,0,-15.6052,5.38062,0,75.0774,2.60033,-6.46712,68.9087,-25.4694,10.0671,
0.7,0.920725,0.915905,75.2245,73.5304,16.3523,2.27258,0,-15.621,5.39059,0,75.139,2.60222,-6.47238,68.9637,-25.4874,10.0747,
0.7,0.920725,0.915902,75.2779,73.5699,16.3619,2.27359,0,-15.6332,5.39904,0,75.1924,2.60386,-6.47695,69.0015,-25.4989,10.0798,
