pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.33271,3.3144,3.20593,3.11338,-15.6825,6.47616,-0.245174,-1,1,-1,1,-1,1,-1,1,-1.19156e-06,-1.10685e-06,-1.54268e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.6838,6.4767,-0.245195,-1,1,-1,1,-1,1,-1,1,-1.22377e-06,-1.13677e-06,-1.58439e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.6851,6.47725,-0.245215,-1,1,-1,1,-1,1,-1,1,-1.25598e-06,-1.16669e-06,-1.62609e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.6865,6.47779,-0.245236,-1,1,-1,1,-1,1,-1,1,-1.28819e-06,-1.19661e-06,-1.66779e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.6878,6.47833,-0.245257,-1,1,-1,1,-1,1,-1,1,-1.32039e-06,-1.22652e-06,-1.70947e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.6891,6.47888,-0.245277,-1,1,-1,1,-1,1,-1,1,-1.35261e-06,-1.25645e-06,-1.75119e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.6904,6.47942,-0.245298,-1,1,-1,1,-1,1,-1,1,-1.38483e-06,-1.28638e-06,-1.7929e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.6917,6.47997,-0.245318,-1,1,-1,1,-1,1,-1,1,-1.41703e-06,-1.3163e-06,-1.83459e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.693,6.48051,-0.245339,-1,1,-1,1,-1,1,-1,1,-1.44924e-06,-1.34622e-06,-1.8763e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.6944,6.48105,-0.24536,-1,1,-1,1,-1,1,-1,1,-1.48144e-06,-1.37613e-06,-1.91798e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.6957,6.4816,-0.24538,-1,1,-1,1,-1,1,-1,1,-1.51365e-06,-1.40605e-06,-1.95969e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.697,6.48214,-0.245401,-1,1,-1,1,-1,1,-1,1,-1.54585e-06,-1.43595e-06,-2.00137e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.6983,6.48269,-0.245421,-1,1,-1,1,-1,1,-1,1,-1.57806e-06,-1.46588e-06,-2.04308e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.6996,6.48323,-0.245442,-1,1,-1,1,-1,1,-1,1,-1.61028e-06,-1.4958e-06,-2.08478e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7009,6.48377,-0.245463,-1,1,-1,1,-1,1,-1,1,-1.64247e-06,-1.52571e-06,-2.12647e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7023,6.48432,-0.245483,-1,1,-1,1,-1,1,-1,1,-1.67468e-06,-1.55563e-06,-2.16817e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7036,6.48486,-0.245504,-1,1,-1,1,-1,1,-1,1,-1.7069e-06,-1.58556e-06,-2.20988e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7049,6.4854,-0.245524,-1,1,-1,1,-1,1,-1,1,-1.73911e-06,-1.61548e-06,-2.25159e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7062,6.48595,-0.245545,-1,1,-1,1,-1,1,-1,1,-1.77132e-06,-1.6454e-06,-2.29328e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7075,6.48649,-0.245565,-1,1,-1,1,-1,1,-1,1,-1.80354e-06,-1.67533e-06,-2.335e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7088,6.48704,-0.245586,-1,1,-1,1,-1,1,-1,1,-1.83574e-06,-1.70524e-06,-2.37669e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7102,6.48758,-0.245607,-1,1,-1,1,-1,1,-1,1,-1.86795e-06,-1.73516e-06,-2.41839e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7115,6.48812,-0.245627,-1,1,-1,1,-1,1,-1,1,-1.90016e-06,-1.76508e-06,-2.46009e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7128,6.48867,-0.245648,-1,1,-1,1,-1,1,-1,1,-1.93239e-06,-1.79501e-06,-2.50181e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7141,6.48921,-0.245668,-1,1,-1,1,-1,1,-1,1,-1.96459e-06,-1.82493e-06,-2.54351e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7154,6.48976,-0.245689,-1,1,-1,1,-1,1,-1,1,-1.99682e-06,-1.85486e-06,-2.58523e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7167,6.4903,-0.24571,-1,1,-1,1,-1,1,-1,1,-2.02903e-06,-1.88478e-06,-2.62693e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7181,6.49084,-0.24573,-1,1,-1,1,-1,1,-1,1,-2.06124e-06,-1.91471e-06,-2.66864e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7194,6.49139,-0.245751,-1,1,-1,1,-1,1,-1,1,-2.09344e-06,-1.94462e-06,-2.71032e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7207,6.49193,-0.245771,-1,1,-1,1,-1,1,-1,1,-2.12564e-06,-1.97453e-06,-2.75201e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.722,6.49247,-0.245792,-1,1,-1,1,-1,1,-1,1,-2.15783e-06,-2.00443e-06,-2.79369e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7233,6.49302,-0.245813,-1,1,-1,1,-1,1,-1,1,-2.19004e-06,-2.03435e-06,-2.83538e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7246,6.49356,-0.245833,-1,1,-1,1,-1,1,-1,1,-2.22223e-06,-2.06425e-06,-2.87706e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.726,6.4941,-0.245854,-1,1,-1,1,-1,1,-1,1,-2.25442e-06,-2.09416e-06,-2.91874e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7273,6.49465,-0.245874,-1,1,-1,1,-1,1,-1,1,-2.28663e-06,-2.12408e-06,-2.96044e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7286,6.49519,-0.245895,-1,1,-1,1,-1,1,-1,1,-2.31882e-06,-2.15398e-06,-3.00212e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7299,6.49574,-0.245915,-1,1,-1,1,-1,1,-1,1,-2.35101e-06,-2.18388e-06,-3.0438e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7312,6.49628,-0.245936,-1,1,-1,1,-1,1,-1,1,-2.38321e-06,-2.21379e-06,-3.08548e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7325,6.49682,-0.245957,-1,1,-1,1,-1,1,-1,1,-2.4154e-06,-2.24369e-06,-3.12716e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7339,6.49737,-0.245977,-1,1,-1,1,-1,1,-1,1,-2.44761e-06,-2.27361e-06,-3.16886e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7352,6.49791,-0.245998,-1,1,-1,1,-1,1,-1,1,-2.4798e-06,-2.30352e-06,-3.21054e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7365,6.49845,-0.246018,-1,1,-1,1,-1,1,-1,1,-2.512e-06,-2.33342e-06,-3.25222e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7378,6.499,-0.246039,-1,1,-1,1,-1,1,-1,1,-2.5442e-06,-2.36333e-06,-3.29391e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7391,6.49954,-0.246059,-1,1,-1,1,-1,1,-1,1,-2.57639e-06,-2.39324e-06,-3.33559e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7404,6.50008,-0.24608,-1,1,-1,1,-1,1,-1,1,-2.6086e-06,-2.42315e-06,-3.37729e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7418,6.50063,-0.246101,-1,1,-1,1,-1,1,-1,1,-2.64079e-06,-2.45306e-06,-3.41897e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7431,6.50117,-0.246121,-1,1,-1,1,-1,1,-1,1,-2.67301e-06,-2.48298e-06,-3.46067e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7444,6.50172,-0.246142,-1,1,-1,1,-1,1,-1,1,-2.70522e-06,-2.5129e-06,-3.50238e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7457,6.50226,-0.246162,-1,1,-1,1,-1,1,-1,1,-2.73741e-06,-2.54281e-06,-3.54406e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.747,6.5028,-0.246183,-1,1,-1,1,-1,1,-1,1,-2.76963e-06,-2.57273e-06,-3.58576e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7483,6.50335,-0.246204,-1,1,-1,1,-1,1,-1,1,-2.80183e-06,-2.60265e-06,-3.62746e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7497,6.50389,-0.246224,-1,1,-1,1,-1,1,-1,1,-2.83405e-06,-2.63258e-06,-3.66917e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.751,6.50443,-0.246245,-1,1,-1,1,-1,1,-1,1,-2.86625e-06,-2.66249e-06,-3.71086e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7523,6.50498,-0.246265,-1,1,-1,1,-1,1,-1,1,-2.89844e-06,-2.69239e-06,-3.75254e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7536,6.50552,-0.246286,-1,1,-1,1,-1,1,-1,1,-2.93065e-06,-2.72231e-06,-3.79424e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7549,6.50607,-0.246307,-1,1,-1,1,-1,1,-1,1,-2.96286e-06,-2.75223e-06,-3.83594e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7562,6.50661,-0.246327,-1,1,-1,1,-1,1,-1,1,-2.99508e-06,-2.78216e-06,-3.87766e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7576,6.50715,-0.246348,-1,1,-1,1,-1,1,-1,1,-3.02731e-06,-2.8121e-06,-3.91938e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7589,6.5077,-0.246368,-1,1,-1,1,-1,1,-1,1,-3.05951e-06,-2.84201e-06,-3.96107e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7602,6.50824,-0.246389,-1,1,-1,1,-1,1,-1,1,-3.0917e-06,-2.87191e-06,-4.00274e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7615,6.50879,-0.246409,-1,1,-1,1,-1,1,-1,1,-3.12391e-06,-2.90183e-06,-4.04445e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7628,6.50933,-0.24643,-1,1,-1,1,-1,1,-1,1,-3.15611e-06,-2.93174e-06,-4.08614e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7641,6.50987,-0.246451,-1,1,-1,1,-1,1,-1,1,-3.1883e-06,-2.96164e-06,-4.12781e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7655,6.51042,-0.246471,-1,1,-1,1,-1,1,-1,1,-3.2205e-06,-2.99155e-06,-4.16949e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7668,6.51096,-0.246492,-1,1,-1,1,-1,1,-1,1,-3.25272e-06,-3.02148e-06,-4.21121e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7681,6.5115,-0.246512,-1,1,-1,1,-1,1,-1,1,-3.28491e-06,-3.05139e-06,-4.25289e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7694,6.51205,-0.246533,-1,1,-1,1,-1,1,-1,1,-3.31713e-06,-3.08131e-06,-4.2946e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7707,6.51259,-0.246554,-1,1,-1,1,-1,1,-1,1,-3.34933e-06,-3.11122e-06,-4.33629e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.772,6.51314,-0.246574,-1,1,-1,1,-1,1,-1,1,-3.38155e-06,-3.14116e-06,-4.37801e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7734,6.51368,-0.246595,-1,1,-1,1,-1,1,-1,1,-3.41376e-06,-3.17107e-06,-4.41971e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7747,6.51422,-0.246615,-1,1,-1,1,-1,1,-1,1,-3.44597e-06,-3.20099e-06,-4.46141e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.776,6.51477,-0.246636,-1,1,-1,1,-1,1,-1,1,-3.47819e-06,-3.23093e-06,-4.50313e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7773,6.51531,-0.246656,-1,1,-1,1,-1,1,-1,1,-3.5104e-06,-3.26084e-06,-4.54482e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7786,6.51585,-0.246677,-1,1,-1,1,-1,1,-1,1,-3.54261e-06,-3.29076e-06,-4.58652e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7799,6.5164,-0.246698,-1,1,-1,1,-1,1,-1,1,-3.57481e-06,-3.32067e-06,-4.62821e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7813,6.51694,-0.246718,-1,1,-1,1,-1,1,-1,1,-3.60703e-06,-3.3506e-06,-4.66993e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7826,6.51749,-0.246739,-1,1,-1,1,-1,1,-1,1,-3.63924e-06,-3.38052e-06,-4.71162e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7839,6.51803,-0.246759,-1,1,-1,1,-1,1,-1,1,-3.67143e-06,-3.41043e-06,-4.75331e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7852,6.51857,-0.24678,-1,1,-1,1,-1,1,-1,1,-3.70366e-06,-3.44036e-06,-4.79503e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7865,6.51912,-0.246801,-1,1,-1,1,-1,1,-1,1,-3.73586e-06,-3.47027e-06,-4.83672e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7878,6.51966,-0.246821,-1,1,-1,1,-1,1,-1,1,-3.76809e-06,-3.50021e-06,-4.87845e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7892,6.52021,-0.246842,-1,1,-1,1,-1,1,-1,1,-3.8003e-06,-3.53013e-06,-4.92015e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7905,6.52075,-0.246862,-1,1,-1,1,-1,1,-1,1,-3.83251e-06,-3.56005e-06,-4.96185e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7918,6.52129,-0.246883,-1,1,-1,1,-1,1,-1,1,-3.86471e-06,-3.58996e-06,-5.00353e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7931,6.52184,-0.246904,-1,1,-1,1,-1,1,-1,1,-3.8969e-06,-3.61986e-06,-5.04521e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7944,6.52238,-0.246924,-1,1,-1,1,-1,1,-1,1,-3.92909e-06,-3.64977e-06,-5.08689e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
3.33271,3.3144,3.20593,3.11338,-15.7958,6.52292,-0.246945,-1,1,-1,1,-1,1,-1,1,-3.96131e-06,-3.6797e-06,-5.12861e-06,-3.21864e-05,-2.98983e-05,-4.16709e-05,
