dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.8,0.77627,0.795135,-14.2515,-2.92185,-0.140911,0.622198,-14.2372,-0.967257,0.197827,-2.75,-13.5292,4.46863,0.281725,-2.12043,1.99394,-0.526385,
0.8,0.77627,0.795135,-14.2527,-2.9221,-0.140923,0.62225,-14.2384,-0.967338,0.197844,-2.75023,-13.5303,4.46901,0.281749,-2.12061,1.9941,-0.526429,
0.8,0.77627,0.795135,-14.2539,-2.92235,-0.140935,0.622302,-14.2396,-0.967419,0.19786,-2.75046,-13.5314,4.46938,0.281772,-2.12079,1.99427,-0.526473,
0.8,0.77627,0.795135,-14.2551,-2.92259,-0.140947,0.622355,-14.2408,-0.967501,0.197877,-2.7507,-13.5326,4.46976,0.281796,-2.12096,1.99444,-0.526517,
0.8,0.77627,0.795135,-14.2563,-2.92284,-0.140959,0.622407,-14.242,-0.967582,0.197894,-2.75093,-13.5337,4.47013,0.28182,-2.12114,1.99461,-0.526562,
0.8,0.77627,0.795135,-14.2575,-2.92308,-0.14097,0.622459,-14.2432,-0.967664,0.19791,-2.75116,-13.5349,4.47051,0.281843,-2.12132,1.99478,-0.526606,
0.8,0.77627,0.795135,-14.2587,-2.92333,-0.140982,0.622512,-14.2444,-0.967745,0.197927,-2.75139,-13.536,4.47089,0.281867,-2.1215,1.99494,-0.52665,
0.8,0.77627,0.795135,-14.2599,-2.92357,-0.140994,0.622564,-14.2456,-0.967826,0.197944,-2.75162,-13.5371,4.47126,0.281891,-2.12168,1.99511,-0.526695,
0.8,0.77627,0.795135,-14.2611,-2.92382,-0.141006,0.622616,-14.2468,-0.967908,0.19796,-2.75185,-13.5383,4.47164,0.281915,-2.12186,1.99528,-0.526739,
0.8,0.77627,0.795135,-14.2623,-2.92407,-0.141018,0.622669,-14.248,-0.967989,0.197977,-2.75208,-13.5394,4.47201,0.281938,-2.12204,1.99545,-0.526783,
0.8,0.77627,0.795135,-14.2635,-2.92431,-0.14103,0.622721,-14.2492,-0.968071,0.197994,-2.75232,-13.5405,4.47239,0.281962,-2.12221,1.99561,-0.526828,
0.8,0.77627,0.795135,-14.2647,-2.92456,-0.141042,0.622774,-14.2504,-0.968152,0.19801,-2.75255,-13.5417,4.47277,0.281986,-2.12239,1.99578,-0.526872,
0.8,0.77627,0.795135,-14.2659,-2.9248,-0.141053,0.622826,-14.2516,-0.968233,0.198027,-2.75278,-13.5428,4.47314,0.282009,-2.12257,1.99595,-0.526916,
0.8,0.77627,0.795135,-14.267,-2.92505,-0.141065,0.622878,-14.2527,-0.968315,0.198043,-2.75301,-13.544,4.47352,0.282033,-2.12275,1.99612,-0.52696,
0.8,0.77627,0.795135,-14.2682,-2.92529,-0.141077,0.622931,-14.2539,-0.968396,0.19806,-2.75324,-13.5451,4.47389,0.282057,-2.12293,1.99629,-0.527005,
0.8,0.77627,0.795135,-14.2694,-2.92554,-0.141089,0.622983,-14.2551,-0.968477,0.198077,-2.75347,-13.5462,4.47427,0.28208,-2.12311,1.99645,-0.527049,
0.8,0.77627,0.795135,-14.2706,-2.92579,-0.141101,0.623035,-14.2563,-0.968559,0.198093,-2.7537,-13.5474,4.47464,0.282104,-2.12328,1.99662,-0.527093,
0.8,0.77627,0.795135,-14.2718,-2.92603,-0.141113,0.623088,-14.2575,-0.96864,0.19811,-2.75393,-13.5485,4.47502,0.282128,-2.12346,1.99679,-0.527138,
0.8,0.77627,0.795135,-14.273,-2.92628,-0.141125,0.62314,-14.2587,-0.968721,0.198127,-2.75417,-13.5496,4.4754,0.282152,-2.12364,1.99696,-0.527182,
0.8,0.77627,0.795135,-14.2742,-2.92652,-0.141136,0.623192,-14.2599,-0.968803,0.198143,-2.7544,-13.5508,4.47577,0.282175,-2.12382,1.99712,-0.527226,
0.8,0.77627,0.795135,-14.2754,-2.92677,-0.141148,0.623245,-14.2611,-0.968884,0.19816,-2.75463,-13.5519,4.47615,0.282199,-2.124,1.99729,-0.52727,
0.8,0.77627,0.795135,-14.2766,-2.92702,-0.14116,0.623297,-14.2623,-0.968966,0.198177,-2.75486,-13.5531,4.47652,0.282223,-2.12418,1.99746,-0.527315,
0.8,0.77627,0.795135,-14.2778,-2.92726,-0.141172,0.623349,-14.2635,-0.969047,0.198193,-2.75509,-13.5542,4.4769,0.282246,-2.12435,1.99763,-0.527359,
0.8,0.77627,0.795135,-14.279,-2.92751,-0.141184,0.623402,-14.2647,-0.969128,0.19821,-2.75532,-13.5553,4.47728,0.28227,-2.12453,1.9978,-0.527403,
0.8,0.77627,0.795135,-14.2802,-2.92775,-0.141196,0.623454,-14.2659,-0.96921,0.198227,-2.75555,-13.5565,4.47765,0.282294,-2.12471,1.99796,-0.527448,
0.8,0.77627,0.795135,-14.2814,-2.928,-0.141208,0.623506,-14.2671,-0.969291,0.198243,-2.75579,-13.5576,4.47803,0.282318,-2.12489,1.99813,-0.527492,
0.8,0.77627,0.795135,-14.2826,-2.92825,-0.141219,0.623559,-14.2683,-0.969373,0.19826,-2.75602,-13.5588,4.47841,0.282341,-2.12507,1.9983,-0.527536,
0.8,0.77627,0.795135,-14.2838,-2.92849,-0.141231,0.623611,-14.2695,-0.969454,0.198276,-2.75625,-13.5599,4.47878,0.282365,-2.12525,1.99847,-0.52758,
0.8,0.77627,0.795135,-14.285,-2.92874,-0.141243,0.623663,-14.2707,-0.969535,0.198293,-2.75648,-13.561,4.47916,0.282389,-2.12542,1.99863,-0.527625,
0.8,0.77627,0.795135,-14.2862,-2.92898,-0.141255,0.623716,-14.2719,-0.969617,0.19831,-2.75671,-13.5622,4.47953,0.282412,-2.1256,1.9988,-0.527669,
0.8,0.77627,0.795135,-14.2874,-2.92923,-0.141267,0.623768,-14.2731,-0.969698,0.198326,-2.75694,-13.5633,4.47991,0.282436,-2.12578,1.99897,-0.527713,
0.8,0.77627,0.795135,-14.2886,-2.92947,-0.141279,0.623821,-14.2743,-0.96978,0.198343,-2.75717,-13.5644,4.48029,0.28246,-2.12596,1.99914,-0.527758,
0.8,0.77627,0.795135,-14.2898,-2.92972,-0.141291,0.623873,-14.2755,-0.969861,0.19836,-2.75741,-13.5656,4.48066,0.282483,-2.12614,1.99931,-0.527802,
0.8,0.77627,0.795135,-14.291,-2.92997,-0.141302,0.623925,-14.2767,-0.969942,0.198376,-2.75764,-13.5667,4.48104,0.282507,-2.12632,1.99947,-0.527846,
0.8,0.77627,0.795135,-14.2922,-2.93021,-0.141314,0.623978,-14.2779,-0.970024,0.198393,-2.75787,-13.5679,4.48141,0.282531,-2.1265,1.99964,-0.52789,
0.8,0.77627,0.795135,-14.2934,-2.93046,-0.141326,0.62403,-14.2791,-0.970105,0.19841,-2.7581,-13.569,4.48179,0.282555,-2.12667,1.99981,-0.527935,
0.8,0.77627,0.795135,-14.2946,-2.9307,-0.141338,0.624082,-14.2803,-0.970187,0.198426,-2.75833,-13.5701,4.48217,0.282578,-2.12685,1.99998,-0.527979,
0.8,0.77627,0.795135,-14.2958,-2.93095,-0.14135,0.624135,-14.2815,-0.970268,0.198443,-2.75856,-13.5713,4.48254,0.282602,-2.12703,2.00014,-0.528023,
0.8,0.77627,0.795135,-14.297,-2.9312,-0.141362,0.624187,-14.2827,-0.970349,0.19846,-2.75879,-13.5724,4.48292,0.282626,-2.12721,2.00031,-0.528068,
0.8,0.77627,0.795135,-14.2982,-2.93144,-0.141374,0.624239,-14.2839,-0.970431,0.198476,-2.75903,-13.5736,4.48329,0.282649,-2.12739,2.00048,-0.528112,
0.8,0.77627,0.795135,-14.2994,-2.93169,-0.141385,0.624292,-14.2851,-0.970512,0.198493,-2.75926,-13.5747,4.48367,0.282673,-2.12757,2.00065,-0.528156,
0.8,0.77627,0.795135,-14.3006,-2.93193,-0.141397,0.624344,-14.2863,-0.970593,0.19851,-2.75949,-13.5758,4.48405,0.282697,-2.12774,2.00082,-0.528201,
0.8,0.77627,0.795135,-14.3018,-2.93218,-0.141409,0.624396,-14.2875,-0.970675,0.198526,-2.75972,-13.577,4.48442,0.282721,-2.12792,2.00098,-0.528245,
0.8,0.77627,0.795135,-14.303,-2.93243,-0.141421,0.624449,-14.2887,-0.970756,0.198543,-2.75995,-13.5781,4.4848,0.282744,-2.1281,2.00115,-0.528289,
0.8,0.77627,0.795135,-14.3042,-2.93267,-0.141433,0.624501,-14.2899,-0.970838,0.198559,-2.76018,-13.5792,4.48517,0.282768,-2.12828,2.00132,-0.528333,
0.8,0.77627,0.795135,-14.3054,-2.93292,-0.141445,0.624554,-14.2911,-0.970919,0.198576,-2.76041,-13.5804,4.48555,0.282792,-2.12846,2.00149,-0.528378,
0.8,0.77627,0.795135,-14.3066,-2.93316,-0.141457,0.624606,-14.2923,-0.971,0.198593,-2.76065,-13.5815,4.48593,0.282815,-2.12864,2.00165,-0.528422,
0.8,0.77627,0.795135,-14.3078,-2.93341,-0.141468,0.624658,-14.2935,-0.971082,0.198609,-2.76088,-13.5827,4.4863,0.282839,-2.12882,2.00182,-0.528466,
0.8,0.77627,0.795135,-14.309,-2.93365,-0.14148,0.624711,-14.2947,-0.971163,0.198626,-2.76111,-13.5838,4.48668,0.282863,-2.12899,2.00199,-0.528511,
0.8,0.77627,0.795135,-14.3102,-2.9339,-0.141492,0.624763,-14.2959,-0.971245,0.198643,-2.76134,-13.5849,4.48705,0.282887,-2.12917,2.00216,-0.528555,
0.8,0.77627,0.795135,-14.3114,-2.93415,-0.141504,0.624815,-14.2971,-0.971326,0.198659,-2.76157,-13.5861,4.48743,0.28291,-2.12935,2.00233,-0.528599,
0.8,0.77627,0.795135,-14.3126,-2.93439,-0.141516,0.624868,-14.2983,-0.971408,0.198676,-2.7618,-13.5872,4.48781,0.282934,-2.12953,2.00249,-0.528644,
0.8,0.77627,0.795135,-14.3138,-2.93464,-0.141528,0.62492,-14.2995,-0.971489,0.198693,-2.76203,-13.5884,4.48818,0.282958,-2.12971,2.00266,-0.528688,
0.8,0.77627,0.795135,-14.315,-2.93488,-0.14154,0.624972,-14.3007,-0.97157,0.198709,-2.76227,-13.5895,4.48856,0.282981,-2.12989,2.00283,-0.528732,
0.8,0.77627,0.795135,-14.3162,-2.93513,-0.141551,0.625025,-14.3019,-0.971652,0.198726,-2.7625,-13.5906,4.48893,0.283005,-2.13006,2.003,-0.528776,
0.8,0.77627,0.795135,-14.3174,-2.93538,-0.141563,0.625077,-14.3031,-0.971733,0.198743,-2.76273,-13.5918,4.48931,0.283029,-2.13024,2.00316,-0.528821,
0.8,0.77627,0.795135,-14.3186,-2.93562,-0.141575,0.625129,-14.3043,-0.971814,0.198759,-2.76296,-13.5929,4.48969,0.283052,-2.13042,2.00333,-0.528865,
0.8,0.77627,0.795135,-14.3198,-2.93587,-0.141587,0.625182,-14.3055,-0.971896,0.198776,-2.76319,-13.594,4.49006,0.283076,-2.1306,2.0035,-0.528909,
0.8,0.77627,0.795135,-14.321,-2.93611,-0.141599,0.625234,-14.3067,-0.971977,0.198793,-2.76342,-13.5952,4.49044,0.2831,-2.13078,2.00367,-0.528954,
0.8,0.77627,0.795135,-14.3222,-2.93636,-0.141611,0.625286,-14.3079,-0.972058,0.198809,-2.76365,-13.5963,4.49081,0.283124,-2.13096,2.00384,-0.528998,
0.8,0.77627,0.795135,-14.3234,-2.9366,-0.141623,0.625339,-14.3091,-0.97214,0.198826,-2.76388,-13.5975,4.49119,0.283147,-2.13113,2.004,-0.529042,
0.8,0.77627,0.795135,-14.3246,-2.93685,-0.141634,0.625391,-14.3102,-0.972221,0.198842,-2.76412,-13.5986,4.49157,0.283171,-2.13131,2.00417,-0.529086,
0.8,0.77627,0.795135,-14.3258,-2.9371,-0.141646,0.625443,-14.3114,-0.972303,0.198859,-2.76435,-13.5997,4.49194,0.283195,-2.13149,2.00434,-0.529131,
0.8,0.77627,0.795135,-14.327,-2.93734,-0.141658,0.625496,-14.3126,-0.972384,0.198876,-2.76458,-13.6009,4.49232,0.283218,-2.13167,2.00451,-0.529175,
0.8,0.77627,0.795135,-14.3282,-2.93759,-0.14167,0.625548,-14.3138,-0.972465,0.198892,-2.76481,-13.602,4.49269,0.283242,-2.13185,2.00467,-0.529219,
0.8,0.77627,0.795135,-14.3294,-2.93783,-0.141682,0.6256,-14.315,-0.972547,0.198909,-2.76504,-13.6032,4.49307,0.283266,-2.13203,2.00484,-0.529263,
0.8,0.77627,0.795135,-14.3306,-2.93808,-0.141694,0.625653,-14.3162,-0.972628,0.198926,-2.76527,-13.6043,4.49344,0.283289,-2.1322,2.00501,-0.529308,
0.8,0.77627,0.795135,-14.3318,-2.93832,-0.141706,0.625705,-14.3174,-0.972709,0.198942,-2.7655,-13.6054,4.49382,0.283313,-2.13238,2.00518,-0.529352,
0.8,0.77627,0.795135,-14.333,-2.93857,-0.141717,0.625757,-14.3186,-0.972791,0.198959,-2.76574,-13.6066,4.4942,0.283337,-2.13256,2.00534,-0.529396,
0.8,0.77627,0.795135,-14.3342,-2.93882,-0.141729,0.62581,-14.3198,-0.972872,0.198976,-2.76597,-13.6077,4.49457,0.283361,-2.13274,2.00551,-0.529441,
0.8,0.77627,0.795135,-14.3354,-2.93906,-0.141741,0.625862,-14.321,-0.972953,0.198992,-2.7662,-13.6088,4.49495,0.283384,-2.13292,2.00568,-0.529485,
0.8,0.77627,0.795135,-14.3366,-2.93931,-0.141753,0.625915,-14.3222,-0.973035,0.199009,-2.76643,-13.61,4.49532,0.283408,-2.1331,2.00585,-0.529529,
0.8,0.77627,0.795135,-14.3378,-2.93955,-0.141765,0.625967,-14.3234,-0.973116,0.199025,-2.76666,-13.6111,4.4957,0.283432,-2.13327,2.00602,-0.529573,
0.8,0.77627,0.795135,-14.339,-2.9398,-0.141777,0.626019,-14.3246,-0.973198,0.199042,-2.76689,-13.6123,4.49608,0.283455,-2.13345,2.00618,-0.529618,
0.8,0.77627,0.795135,-14.3402,-2.94005,-0.141788,0.626072,-14.3258,-0.973279,0.199059,-2.76712,-13.6134,4.49645,0.283479,-2.13363,2.00635,-0.529662,
0.8,0.77627,0.795135,-14.3414,-2.94029,-0.1418,0.626124,-14.327,-0.97336,0.199075,-2.76735,-13.6145,4.49683,0.283503,-2.13381,2.00652,-0.529706,
0.8,0.77627,0.795135,-14.3426,-2.94054,-0.141812,0.626176,-14.3282,-0.973442,0.199092,-2.76759,-13.6157,4.4972,0.283526,-2.13399,2.00669,-0.529751,
0.8,0.77627,0.795135,-14.3438,-2.94078,-0.141824,0.626229,-14.3294,-0.973523,0.199109,-2.76782,-13.6168,4.49758,0.28355,-2.13417,2.00685,-0.529795,
0.8,0.77627,0.795135,-14.345,-2.94103,-0.141836,0.626281,-14.3306,-0.973605,0.199125,-2.76805,-13.6179,4.49796,0.283574,-2.13435,2.00702,-0.529839,
0.8,0.77627,0.795135,-14.3462,-2.94127,-0.141848,0.626333,-14.3318,-0.973686,0.199142,-2.76828,-13.6191,4.49833,0.283598,-2.13452,2.00719,-0.529883,
0.8,0.77627,0.795135,-14.3474,-2.94152,-0.14186,0.626386,-14.333,-0.973767,0.199159,-2.76851,-13.6202,4.49871,0.283621,-2.1347,2.00736,-0.529928,
0.8,0.77627,0.795135,-14.3486,-2.94177,-0.141871,0.626438,-14.3342,-0.973849,0.199175,-2.76874,-13.6214,4.49908,0.283645,-2.13488,2.00753,-0.529972,
0.8,0.77627,0.795135,-14.3498,-2.94201,-0.141883,0.62649,-14.3354,-0.97393,0.199192,-2.76897,-13.6225,4.49946,0.283669,-2.13506,2.00769,-0.530016,
0.8,0.77627,0.795135,-14.351,-2.94226,-0.141895,0.626543,-14.3366,-0.974012,0.199209,-2.76921,-13.6236,4.49984,0.283692,-2.13524,2.00786,-0.530061,
0.8,0.77627,0.795135,-14.3522,-2.9425,-0.141907,0.626595,-14.3378,-0.974093,0.199225,-2.76944,-13.6248,4.50021,0.283716,-2.13542,2.00803,-0.530105,
0.8,0.77627,0.795135,-14.3534,-2.94275,-0.141919,0.626647,-14.339,-0.974174,0.199242,-2.76967,-13.6259,4.50059,0.28374,-2.13559,2.0082,-0.530149,
0.8,0.77627,0.795135,-14.3546,-2.943,-0.141931,0.6267,-14.3402,-0.974256,0.199259,-2.7699,-13.6271,4.50096,0.283763,-2.13577,2.00836,-0.530194,
0.8,0.77627,0.795135,-14.3558,-2.94324,-0.141943,0.626752,-14.3414,-0.974337,0.199275,-2.77013,-13.6282,4.50134,0.283787,-2.13595,2.00853,-0.530238,
0.8,0.77627,0.795135,-14.357,-2.94349,-0.141954,0.626805,-14.3426,-0.974418,0.199292,-2.77036,-13.6293,4.50172,0.283811,-2.13613,2.0087,-0.530282,
0.8,0.77627,0.795135,-14.3582,-2.94373,-0.141966,0.626857,-14.3438,-0.9745,0.199308,-2.77059,-13.6305,4.50209,0.283835,-2.13631,2.00887,-0.530326,
0.8,0.77627,0.795135,-14.3594,-2.94398,-0.141978,0.626909,-14.345,-0.974581,0.199325,-2.77083,-13.6316,4.50247,0.283858,-2.13649,2.00904,-0.530371,
0.8,0.77627,0.795135,-14.3606,-2.94422,-0.14199,0.626962,-14.3462,-0.974663,0.199342,-2.77106,-13.6327,4.50284,0.283882,-2.13666,2.0092,-0.530415,
0.8,0.77627,0.795135,-14.3618,-2.94447,-0.142002,0.627014,-14.3474,-0.974744,0.199358,-2.77129,-13.6339,4.50322,0.283906,-2.13684,2.00937,-0.530459,
0.8,0.77627,0.795135,-14.363,-2.94472,-0.142014,0.627066,-14.3486,-0.974825,0.199375,-2.77152,-13.635,4.5036,0.283929,-2.13702,2.00954,-0.530504,
0.8,0.77627,0.795135,-14.3642,-2.94496,-0.142026,0.627119,-14.3498,-0.974907,0.199392,-2.77175,-13.6362,4.50397,0.283953,-2.1372,2.00971,-0.530548,
0.8,0.77627,0.795135,-14.3654,-2.94521,-0.142037,0.627171,-14.351,-0.974988,0.199408,-2.77198,-13.6373,4.50435,0.283977,-2.13738,2.00987,-0.530592,
0.8,0.77627,0.795135,-14.3666,-2.94545,-0.142049,0.627223,-14.3522,-0.97507,0.199425,-2.77221,-13.6384,4.50472,0.284001,-2.13756,2.01004,-0.530636,
0.8,0.77627,0.795135,-14.3678,-2.9457,-0.142061,0.627276,-14.3534,-0.975151,0.199442,-2.77245,-13.6396,4.5051,0.284024,-2.13774,2.01021,-0.530681,
0.8,0.77627,0.795135,-14.369,-2.94595,-0.142073,0.627328,-14.3546,-0.975232,0.199458,-2.77268,-13.6407,4.50548,0.284048,-2.13791,2.01038,-0.530725,
0.8,0.77627,0.795135,-14.3702,-2.94619,-0.142085,0.62738,-14.3558,-0.975314,0.199475,-2.77291,-13.6419,4.50585,0.284072,-2.13809,2.01055,-0.530769,
0.8,0.77627,0.795135,-14.3714,-2.94644,-0.142097,0.627433,-14.357,-0.975395,0.199492,-2.77314,-13.643,4.50623,0.284095,-2.13827,2.01071,-0.530814,
0.8,0.77627,0.795135,-14.3726,-2.94668,-0.142109,0.627485,-14.3582,-0.975477,0.199508,-2.77337,-13.6441,4.5066,0.284119,-2.13845,2.01088,-0.530858,
0.8,0.77627,0.795135,-14.3738,-2.94693,-0.14212,0.627538,-14.3594,-0.975558,0.199525,-2.7736,-13.6453,4.50698,0.284143,-2.13863,2.01105,-0.530902,
0.8,0.77627,0.795135,-14.375,-2.94718,-0.142132,0.62759,-14.3606,-0.975639,0.199542,-2.77383,-13.6464,4.50736,0.284166,-2.13881,2.01122,-0.530946,
0.8,0.77627,0.795135,-14.3762,-2.94742,-0.142144,0.627642,-14.3618,-0.975721,0.199558,-2.77407,-13.6475,4.50773,0.28419,-2.13898,2.01138,-0.530991,
0.8,0.77627,0.795135,-14.3774,-2.94767,-0.142156,0.627695,-14.363,-0.975802,0.199575,-2.7743,-13.6487,4.50811,0.284214,-2.13916,2.01155,-0.531035,
0.8,0.77627,0.795135,-14.3786,-2.94791,-0.142168,0.627747,-14.3642,-0.975884,0.199591,-2.77453,-13.6498,4.50848,0.284238,-2.13934,2.01172,-0.531079,
0.8,0.77627,0.795135,-14.3798,-2.94816,-0.14218,0.627799,-14.3654,-0.975965,0.199608,-2.77476,-13.651,4.50886,0.284261,-2.13952,2.01189,-0.531124,
0.8,0.77627,0.795135,-14.381,-2.9484,-0.142192,0.627852,-14.3666,-0.976046,0.199625,-2.77499,-13.6521,4.50924,0.284285,-2.1397,2.01206,-0.531168,
0.8,0.77627,0.795135,-14.3822,-2.94865,-0.142203,0.627904,-14.3677,-0.976128,0.199641,-2.77522,-13.6532,4.50961,0.284309,-2.13988,2.01222,-0.531212,
0.8,0.77627,0.795135,-14.3834,-2.9489,-0.142215,0.627956,-14.3689,-0.976209,0.199658,-2.77545,-13.6544,4.50999,0.284332,-2.14005,2.01239,-0.531257,
0.8,0.77627,0.795135,-14.3846,-2.94914,-0.142227,0.628009,-14.3701,-0.97629,0.199675,-2.77569,-13.6555,4.51036,0.284356,-2.14023,2.01256,-0.531301,
0.8,0.77627,0.795135,-14.3858,-2.94939,-0.142239,0.628061,-14.3713,-0.976372,0.199691,-2.77592,-13.6567,4.51074,0.28438,-2.14041,2.01273,-0.531345,
0.8,0.77627,0.795135,-14.387,-2.94963,-0.142251,0.628113,-14.3725,-0.976453,0.199708,-2.77615,-13.6578,4.51112,0.284404,-2.14059,2.01289,-0.531389,
0.8,0.77627,0.795135,-14.3882,-2.94988,-0.142263,0.628166,-14.3737,-0.976535,0.199725,-2.77638,-13.6589,4.51149,0.284427,-2.14077,2.01306,-0.531434,
0.8,0.77627,0.795135,-14.3894,-2.95013,-0.142275,0.628218,-14.3749,-0.976616,0.199741,-2.77661,-13.6601,4.51187,0.284451,-2.14095,2.01323,-0.531478,
0.8,0.77627,0.795135,-14.3906,-2.95037,-0.142286,0.62827,-14.3761,-0.976697,0.199758,-2.77684,-13.6612,4.51224,0.284475,-2.14113,2.0134,-0.531522,
0.8,0.77627,0.795135,-14.3918,-2.95062,-0.142298,0.628323,-14.3773,-0.976779,0.199775,-2.77707,-13.6623,4.51262,0.284498,-2.1413,2.01357,-0.531567,
0.8,0.77627,0.795135,-14.393,-2.95086,-0.14231,0.628375,-14.3785,-0.97686,0.199791,-2.7773,-13.6635,4.513,0.284522,-2.14148,2.01373,-0.531611,
0.8,0.77627,0.795135,-14.3942,-2.95111,-0.142322,0.628427,-14.3797,-0.976941,0.199808,-2.77754,-13.6646,4.51337,0.284546,-2.14166,2.0139,-0.531655,
0.8,0.77627,0.795135,-14.3954,-2.95135,-0.142334,0.62848,-14.3809,-0.977023,0.199824,-2.77777,-13.6658,4.51375,0.284569,-2.14184,2.01407,-0.531699,
0.8,0.77627,0.795135,-14.3966,-2.9516,-0.142346,0.628532,-14.3821,-0.977104,0.199841,-2.778,-13.6669,4.51412,0.284593,-2.14202,2.01424,-0.531744,
0.8,0.77627,0.795135,-14.3978,-2.95185,-0.142358,0.628585,-14.3833,-0.977186,0.199858,-2.77823,-13.668,4.5145,0.284617,-2.1422,2.0144,-0.531788,
0.8,0.77627,0.795135,-14.399,-2.95209,-0.142369,0.628637,-14.3845,-0.977267,0.199874,-2.77846,-13.6692,4.51488,0.284641,-2.14237,2.01457,-0.531832,
0.8,0.77627,0.795135,-14.4002,-2.95234,-0.142381,0.628689,-14.3857,-0.977348,0.199891,-2.77869,-13.6703,4.51525,0.284664,-2.14255,2.01474,-0.531877,
0.8,0.77627,0.795135,-14.4014,-2.95258,-0.142393,0.628742,-14.3869,-0.97743,0.199908,-2.77892,-13.6715,4.51563,0.284688,-2.14273,2.01491,-0.531921,
0.8,0.77627,0.795135,-14.4025,-2.95283,-0.142405,0.628794,-14.3881,-0.977511,0.199924,-2.77916,-13.6726,4.516,0.284712,-2.14291,2.01508,-0.531965,
0.8,0.77627,0.795135,-14.4037,-2.95308,-0.142417,0.628846,-14.3893,-0.977592,0.199941,-2.77939,-13.6737,4.51638,0.284735,-2.14309,2.01524,-0.532009,
0.8,0.77627,0.795135,-14.4049,-2.95332,-0.142429,0.628899,-14.3905,-0.977674,0.199958,-2.77962,-13.6749,4.51676,0.284759,-2.14327,2.01541,-0.532054,
0.8,0.77627,0.795135,-14.4061,-2.95357,-0.142441,0.628951,-14.3917,-0.977755,0.199974,-2.77985,-13.676,4.51713,0.284783,-2.14344,2.01558,-0.532098,
0.8,0.77627,0.795135,-14.4073,-2.95381,-0.142452,0.629003,-14.3929,-0.977837,0.199991,-2.78008,-13.6771,4.51751,0.284807,-2.14362,2.01575,-0.532142,
0.8,0.77627,0.795135,-14.4085,-2.95406,-0.142464,0.629056,-14.3941,-0.977918,0.200008,-2.78031,-13.6783,4.51788,0.28483,-2.1438,2.01591,-0.532187,
0.8,0.77627,0.795135,-14.4097,-2.9543,-0.142476,0.629108,-14.3953,-0.977999,0.200024,-2.78054,-13.6794,4.51826,0.284854,-2.14398,2.01608,-0.532231,
0.8,0.77627,0.795135,-14.4109,-2.95455,-0.142488,0.62916,-14.3965,-0.978081,0.200041,-2.78078,-13.6806,4.51864,0.284878,-2.14416,2.01625,-0.532275,
