pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
5.9464,0.477005,5.73692,0.171555,-134.827,5.80399,-1.94226,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000435441,-0.000129197,0.000615586,-0.00945897,-0.00221516,0.0293158,
5.94611,0.477736,5.73449,0.172586,-135.895,5.51568,-1.65259,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000480425,-0.000133591,0.000760387,-0.0074538,-0.000722906,0.0239917,
5.94618,0.478959,5.73235,0.173628,-133.681,5.38292,-1.57961,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000520929,-0.000129718,0.000850508,-0.00661407,0.000637764,0.0147177,
5.94655,0.480313,5.73052,0.174815,-132.185,5.17897,-1.4217,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000557399,-0.000122157,0.000914368,-0.00605456,0.00126083,0.0106034,
5.94689,0.481535,5.72893,0.176013,-128.852,4.83908,-1.18752,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000593025,-0.000115844,0.000973179,-0.00581708,0.00103657,0.00960431,
5.94707,0.482625,5.72744,0.17702,-129.616,5.28014,-1.57019,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000629228,-0.000113121,0.00103581,-0.00600442,0.000457558,0.0103893,
5.94706,0.483668,5.72601,0.177919,-129.507,5.39893,-1.68312,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000665027,-0.00011313,0.00108807,-0.00572319,4.6296e-06,0.00835418,
5.94667,0.484615,5.72474,0.178386,-125.458,5.654,-2.02289,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000700542,-0.000114205,0.00112624,-0.00579492,-0.000168886,0.00622751,
5.94624,0.485478,5.72353,0.178674,-127.569,5.44582,-1.77849,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000740289,-0.000115501,0.0011942,-0.00627624,-0.000197456,0.0107308,
5.94572,0.486221,5.72234,0.178902,-125.302,5.24073,-1.6469,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000778378,-0.00011721,0.00129932,-0.00632971,-0.000275963,0.0174679,
5.9451,0.486844,5.72108,0.179009,-122.68,4.73142,-1.24077,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000810233,-0.00012,0.0014241,-0.00514283,-0.000443359,0.0201442,
5.94452,0.487227,5.71978,0.179333,-123.638,5.08662,-1.54733,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000830849,-0.000123055,0.00152869,-0.00343239,-0.000503564,0.0174087,
5.94397,0.48736,5.71826,0.1798,-124.752,5.13261,-1.56333,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000845125,-0.000127539,0.00160492,-0.00221864,-0.000692999,0.0118408,
5.94358,0.487264,5.71688,0.180256,-119.424,5.30114,-1.85762,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000858314,-0.000133225,0.00166319,-0.00221897,-0.000952365,0.00979677,
5.94352,0.487084,5.71545,0.180747,-123.19,5.18435,-1.65374,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000877322,-0.000140189,0.00173062,-0.00296977,-0.00108239,0.0105291,
5.94359,0.48694,5.71429,0.181131,-119.802,4.99356,-1.56359,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000896239,-0.000144947,0.00178722,-0.00317231,-0.000791919,0.00948688,
5.94375,0.486916,5.71332,0.181526,-119.392,4.96136,-1.54397,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000911473,-0.000147775,0.00183619,-0.00251387,-0.000461989,0.0080781,
5.94386,0.487024,5.71255,0.181898,-117.603,4.77655,-1.42132,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000920578,-0.000148302,0.00187406,-0.00152072,-8.50857e-05,0.00632544,
5.94383,0.48718,5.71193,0.182137,-117.642,4.86822,-1.50891,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000924774,-0.000148183,0.0019039,-0.000690351,2.0744e-05,0.00490814,
5.9438,0.487323,5.71147,0.182353,-116.419,4.76199,-1.44607,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00092591,-0.000148576,0.00193109,-0.000186314,-6.40731e-05,0.00445851,
5.94377,0.487336,5.71118,0.182593,-116.841,4.84734,-1.52037,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000926226,-0.000149725,0.00194767,-5.06548e-05,-0.000182481,0.00263416,
5.94377,0.487323,5.71105,0.182772,-114.668,5.15907,-1.87983,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000925887,-0.000150573,0.00195608,5.29909e-05,-0.000133425,0.00132183,
5.94392,0.487276,5.71111,0.182868,-114.706,4.77507,-1.52385,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000926254,-0.000150961,0.00197682,-5.97493e-05,-6.29344e-05,0.00337427,
5.94407,0.487252,5.71127,0.18294,-113.344,4.71203,-1.50657,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000927105,-0.000150522,0.00200641,-0.000140496,7.29343e-05,0.00489253,
5.94425,0.487252,5.71139,0.18306,-113.503,4.71456,-1.51135,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000927438,-0.000149308,0.00203558,-5.45854e-05,0.000200164,0.00480678,
5.94436,0.487192,5.71139,0.183168,-110.653,4.28457,-1.18857,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000926672,-0.000148615,0.00206353,0.000120709,0.000108697,0.00439493,
5.94439,0.487084,5.71122,0.18324,-108.798,4.762,-1.68821,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000925278,-0.000149312,0.00208233,0.000228183,-0.000114705,0.00308149,
5.94433,0.486916,5.71087,0.183312,-112.83,4.6809,-1.51446,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000925451,-0.000151591,0.00209445,-2.77305e-05,-0.000355529,0.00189105,
5.94422,0.486736,5.71051,0.183336,-108.076,4.22867,-1.21803,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000928857,-0.000154533,0.00210362,-0.000551864,-0.000474656,0.00148377,
5.94413,0.486664,5.71019,0.183384,-110.501,4.46478,-1.38085,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000935758,-0.000156473,0.00210834,-0.00107563,-0.000300026,0.000733995,
5.94401,0.486701,5.70987,0.183408,-108.63,4.53761,-1.50452,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000944965,-0.000156878,0.00210956,-0.00149411,-6.24235e-05,0.000199397,
5.94391,0.486892,5.70961,0.183444,-109.047,4.49172,-1.45545,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000954112,-0.000156585,0.00211558,-0.00145318,4.9487e-05,0.000955762,
5.94379,0.487192,5.70941,0.183491,-104.755,4.0444,-1.14769,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000961756,-0.000155728,0.00212221,-0.00124017,0.000141767,0.00107636,
5.94365,0.487527,5.70926,0.183527,-104.947,4.62469,-1.69798,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000968495,-0.000154945,0.0021257,-0.00105536,0.000124838,0.000546075,
5.94352,0.487863,5.70906,0.183623,-107.629,4.48456,-1.50325,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000974309,-0.000154449,0.00213239,-0.00090604,7.92397e-05,0.00104322,
5.9435,0.488091,5.7089,0.183707,-104.299,4.0307,-1.16367,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000980507,-0.000154046,0.00213413,-0.000947395,6.36809e-05,0.000264969,
5.94351,0.488235,5.70873,0.183779,-100.023,4.42667,-1.65217,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000986475,-0.000153806,0.00213299,-0.000995076,4.21318e-05,-0.000189681,
5.94348,0.488342,5.70854,0.183827,-103.209,4.25165,-1.40924,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000992111,-0.000153497,0.0021322,-0.000940815,5.3668e-05,-0.000132141,
5.94339,0.488426,5.70831,0.183827,-105.194,3.99529,-1.11897,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.000996522,-0.000153582,0.00213118,-0.000735395,-1.2626e-05,-0.000168809,
5.94333,0.488426,5.70802,0.183803,-98.491,4.37183,-1.65498,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00100002,-0.000154372,0.00213112,-0.000583383,-0.000130367,-1.01967e-05,
5.94324,0.48839,5.70767,0.183803,-104.612,3.95189,-1.1029,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00100455,-0.00015557,0.0021364,-0.000747888,-0.0001964,0.000871388,
5.94315,0.488414,5.70724,0.183803,-97.0635,4.38884,-1.71986,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00100976,-0.000157455,0.00214236,-0.00087726,-0.000314897,0.00100198,
5.9431,0.488438,5.70671,0.183815,-102.243,4.23631,-1.44663,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00101697,-0.000158812,0.00214842,-0.00113724,-0.000211448,0.000955185,
5.94303,0.48851,5.70622,0.183875,-99.7011,4.15459,-1.43947,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.0010249,-0.000160249,0.00215391,-0.00130532,-0.000233812,0.000903905,
5.943,0.48863,5.70572,0.183923,-99.151,4.12981,-1.4371,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.0010322,-0.000161411,0.00216482,-0.00121348,-0.000190262,0.00181156,
5.94297,0.488749,5.70522,0.184019,-97.9284,3.94682,-1.29964,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00104053,-0.000162389,0.00218079,-0.00138482,-0.000159635,0.0026539,
5.94295,0.488894,5.70476,0.184199,-97.7528,4.00305,-1.3653,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00105043,-0.000163039,0.00220004,-0.00164751,-0.000104597,0.0032041,
5.94295,0.489121,5.70429,0.184438,-100.411,4.37621,-1.66353,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00106058,-0.000163225,0.00221807,-0.00168501,-2.70501e-05,0.00299422,
5.94294,0.489385,5.70385,0.184798,-96.4468,3.92098,-1.33167,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.0010717,-0.000162844,0.00223301,-0.00185305,6.76315e-05,0.0024893,
5.94292,0.489756,5.70341,0.185253,-95.9246,4.01568,-1.44541,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00108306,-0.000161877,0.00224706,-0.00189366,0.000165487,0.00234339,
5.94294,0.49014,5.70294,0.185792,-94.927,3.9197,-1.38719,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.0010965,-0.000160845,0.00226492,-0.00226409,0.000178953,0.00300874,
5.9429,0.490643,5.70239,0.186476,-95.8613,4.00382,-1.45653,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00111189,-0.00015926,0.00229106,-0.0025398,0.000267456,0.00431582,
5.94286,0.491206,5.70178,0.187279,-93.9336,3.54295,-1.06913,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00113215,-0.000157602,0.00232829,-0.00315033,0.000265078,0.00578976,
5.94285,0.491817,5.70111,0.188093,-94.3711,3.86376,-1.37768,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00115365,-0.000155833,0.00236739,-0.00351059,0.000297142,0.0063847,
5.94283,0.492417,5.70028,0.188963,-90.0562,3.9559,-1.58291,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00117635,-0.000154116,0.00241191,-0.00378931,0.00029571,0.00743168,
5.94279,0.493016,5.69928,0.189819,-93.6415,3.83083,-1.3765,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00120154,-0.000152991,0.00246579,-0.0041874,0.000197148,0.00895865,
5.94277,0.493711,5.69806,0.19079,-93.6338,3.80497,-1.35834,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00123103,-0.000152201,0.00253162,-0.00469516,0.000137623,0.0104817,
5.94273,0.494358,5.69666,0.191713,-91.6756,3.85337,-1.46316,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00126045,-0.000152247,0.00260511,-0.00484599,4.86594e-06,0.0121062,
5.94268,0.494993,5.69516,0.192779,-92.0006,3.8003,-1.41356,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00129204,-0.000153004,0.00269431,-0.00519347,-0.000110819,0.0146643,
5.94268,0.495677,5.69342,0.193858,-90.9653,3.8038,-1.45311,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.0013253,-0.00015401,0.00279205,-0.00553648,-0.000152161,0.0162689,
5.94267,0.496347,5.69153,0.19502,-91.1578,3.77806,-1.43308,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00135994,-0.00015583,0.00289319,-0.00570157,-0.000283231,0.0166411,
5.94261,0.496995,5.68955,0.196171,-92.6363,3.53728,-1.16948,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00139495,-0.000157442,0.00298871,-0.00588053,-0.000253536,0.016045,
5.94255,0.49763,5.68736,0.197393,-86.603,3.29401,-1.0914,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00143089,-0.000159492,0.00308669,-0.00595059,-0.000321233,0.0162159,
5.94241,0.498229,5.68505,0.198676,-91.2993,3.68218,-1.36384,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00146783,-0.000162761,0.00319021,-0.00582093,-0.000496667,0.0163091,
5.9422,0.498733,5.68265,0.19991,-84.9644,3.75779,-1.60112,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00150242,-0.000166766,0.00329502,-0.00569075,-0.000640325,0.0172394,
5.94186,0.499176,5.68021,0.201096,-88.7255,3.62008,-1.38078,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00153626,-0.000171972,0.00340409,-0.00543622,-0.000817567,0.0175098,
5.94143,0.499464,5.67771,0.202163,-86.7861,3.50668,-1.32154,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00156715,-0.000178114,0.00351115,-0.00509912,-0.000995725,0.0176618,
5.94089,0.499571,5.67522,0.203122,-86.7099,3.49416,-1.31975,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00159689,-0.00018595,0.00362461,-0.00487735,-0.00126642,0.0185911,
5.94023,0.499571,5.67258,0.203984,-85.7455,3.15657,-1.02042,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.0016263,-0.000195704,0.0037472,-0.00453268,-0.00148488,0.0188723,
5.93951,0.499392,5.67019,0.204596,-85.5977,3.43137,-1.30327,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00165232,-0.000206107,0.00386024,-0.00430248,-0.00170102,0.0186597,
5.93874,0.499116,5.66781,0.205003,-81.9726,3.62139,-1.58724,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00167861,-0.000217178,0.00396146,-0.00435826,-0.00181516,0.0167514,
5.93791,0.49878,5.66544,0.205303,-83.8144,3.39813,-1.33013,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00170373,-0.000229207,0.00405997,-0.00419109,-0.00198664,0.0164074,
5.937,0.498421,5.66309,0.205471,-85.1939,3.38237,-1.28805,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00173029,-0.000242281,0.00416357,-0.00423528,-0.00206321,0.0164869,
5.93609,0.498074,5.66084,0.205542,-83.9204,3.30883,-1.25354,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00175684,-0.000254979,0.00425894,-0.00431785,-0.002043,0.0154814,
5.93507,0.497797,5.65848,0.205578,-81.9383,2.89465,-0.900011,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00178568,-0.000268588,0.00434895,-0.00441952,-0.00206166,0.0137609,
5.93413,0.497642,5.65629,0.205614,-79.2367,3.38527,-1.45807,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00181358,-0.000280586,0.00441972,-0.00458256,-0.00194745,0.0116054,
5.93307,0.49757,5.654,0.205686,-83.5381,3.31772,-1.29699,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00184499,-0.000293085,0.00448804,-0.00489503,-0.00192264,0.0106284,
5.93202,0.49763,5.65167,0.205794,-82.7212,3.26418,-1.27105,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.0018779,-0.000305621,0.00455755,-0.00514266,-0.00193201,0.010842,
5.93105,0.49769,5.64924,0.205962,-78.722,3.43581,-1.54326,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00191154,-0.000317563,0.00462843,-0.00545456,-0.00190842,0.0114742,
5.92999,0.49781,5.64658,0.206262,-82.4775,3.27498,-1.30076,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00194633,-0.000330137,0.00470672,-0.00548302,-0.00195283,0.0123198,
5.92895,0.497906,5.64391,0.206633,-78.2007,2.82851,-0.966851,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00198109,-0.000342577,0.00478663,-0.00556859,-0.00196307,0.0127784,
5.92797,0.498013,5.64102,0.2071,-79.8611,3.21519,-1.32348,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00201697,-0.000355035,0.00486416,-0.00582262,-0.00198994,0.0125604,
5.92712,0.498097,5.63814,0.20764,-76.0121,3.2861,-1.49276,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00205429,-0.000367746,0.00494334,-0.00614953,-0.00206112,0.0130261,
5.92635,0.498193,5.63514,0.208227,-80.3069,2.82159,-0.934674,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00209226,-0.000379951,0.00501405,-0.00642889,-0.00203152,0.0119554,
5.92569,0.498301,5.63201,0.208874,-78.5992,3.00373,-1.16037,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00213118,-0.000392662,0.00508422,-0.00650751,-0.00208904,0.0117137,
5.92506,0.498409,5.62881,0.209629,-77.0038,3.00677,-1.20635,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00217131,-0.000405331,0.00515557,-0.00675307,-0.00209365,0.0119844,
5.9245,0.4986,5.62558,0.210384,-76.477,2.95079,-1.16809,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00221218,-0.000418305,0.00523068,-0.00692514,-0.00215904,0.012707,
5.92402,0.498805,5.62231,0.211187,-74.8866,3.00572,-1.26565,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00225394,-0.000431141,0.0053043,-0.00714568,-0.0021554,0.0125781,
5.92358,0.499092,5.61894,0.21199,-75.5521,2.97341,-1.22376,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00229696,-0.000444001,0.00537379,-0.00719348,-0.00210857,0.0116013,
5.92315,0.499415,5.61567,0.212781,-80.0051,3.12258,-1.27496,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00233898,-0.00045669,0.00543619,-0.00721702,-0.00213679,0.0106996,
5.92279,0.499727,5.61235,0.21356,-73.5576,2.93416,-1.24261,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00238127,-0.000469863,0.00549536,-0.00727404,-0.00222225,0.0101597,
5.92239,0.499967,5.60901,0.214315,-73.9528,2.90671,-1.21201,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00242359,-0.000483994,0.00555599,-0.00710163,-0.0023275,0.0101563,
5.92201,0.500171,5.60568,0.215022,-73.5768,2.90222,-1.22276,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.0024654,-0.000498959,0.00561389,-0.00690731,-0.00242921,0.00954607,
5.92156,0.50029,5.60243,0.215693,-73.2896,2.87568,-1.20859,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00250546,-0.000514715,0.0056716,-0.006642,-0.00256895,0.00954687,
5.92106,0.500326,5.59916,0.216244,-72.1839,2.80085,-1.16305,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00254253,-0.000530226,0.00572982,-0.00623751,-0.00256827,0.00977318,
5.92054,0.500302,5.59593,0.2167,-72.617,2.84735,-1.20634,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00257885,-0.000546706,0.00579534,-0.00601068,-0.00268593,0.0108159,
5.92005,0.500243,5.59286,0.217095,-72.2378,2.83959,-1.21276,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00261231,-0.000563249,0.00585408,-0.00560528,-0.00273009,0.00981034,
5.91954,0.500159,5.58984,0.217395,-72.4841,2.8325,-1.20583,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00264411,-0.000580724,0.0058975,-0.00525848,-0.00284998,0.00715747,
5.91915,0.500063,5.58687,0.217551,-72.1142,2.87217,-1.26023,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00267461,-0.000598802,0.00591405,-0.00508411,-0.00297268,0.00274897,
5.91886,0.499955,5.58404,0.217706,-71.9831,2.83039,-1.22623,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00270386,-0.000618856,0.00590297,-0.00491688,-0.00332933,-0.00185538,
5.91864,0.499823,5.58131,0.217778,-69.7671,2.57188,-1.02213,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00273408,-0.000641231,0.00585516,-0.00490504,-0.00358693,-0.00772558,
5.91854,0.499739,5.57866,0.217862,-71.4565,2.7876,-1.2074,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00276285,-0.000664603,0.00578037,-0.00475868,-0.00381942,-0.0123117,
5.91849,0.499715,5.57617,0.21797,-71.2004,2.8709,-1.30385,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.0027925,-0.000689033,0.00567039,-0.00491174,-0.00399971,-0.0181334,
5.91842,0.499811,5.57381,0.21815,-70.7009,2.8421,-1.29279,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00282344,-0.00071495,0.00553653,-0.00521748,-0.00432044,-0.0224669,
5.91833,0.500015,5.57146,0.218473,-70.0563,2.84743,-1.3198,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.00285653,-0.000742643,0.00537643,-0.00564586,-0.00467246,-0.0271929,
5.91821,0.500339,5.569,0.218953,-72.9713,3.1591,-1.57907,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-0.0028938,-0.000771878,0.0052062,-0.00627655,-0.00486871,-0.0285459,
